"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"48","glTexSubImage3D","3,177,374.540","21.113","6,799.525","3,184,174.065","16.640","12","0x20000","0x20010B99","10068"
"49","glTexSubImage3D","3,177,395.981","20.357","6,795.236","3,184,191.217","16.672","12","0x20000","0x20010B99","10068"
"50","glTexSubImage3D","3,177,416.605","20.753","6,791.956","3,184,208.561","16.672","12","0x20000","0x20010B99","10068"
"51","glTexSubImage3D","3,177,437.634","20.591","6,788.175","3,184,225.809","16.640","12","0x20000","0x20010B99","10068"
"52","glTexSubImage3D","3,177,458.510","20.738","6,784.483","3,184,242.993","16.640","12","0x20000","0x20010B99","10068"
"53","glTexSubImage3D","3,177,479.514","162.305","6,780.663","3,184,260.177","16.640","12","0x20000","0x20010B99","10068"
"54","glTexSubImage3D","3,177,642.338","67.508","6,635.055","3,184,277.393","16.641","12","0x20000","0x20010B99","10068"
"55","glTexSubImage3D","3,177,710.348","98.864","6,584.229","3,184,294.577","16.673","12","0x20000","0x20010B99","10068"
"56","glTexSubImage3D","3,177,809.658","24.076","6,502.200","3,184,311.858","16.672","12","0x20000","0x20010B99","10068"
"57","glTexSubImage3D","3,177,834.159","21.988","6,494.979","3,184,329.138","16.672","12","0x20000","0x20010B99","10068"
"58","glTexSubImage3D","3,177,856.427","20.885","6,489.895","3,184,346.322","16.736","12","0x20000","0x20010B99","10068"
"59","glTexSubImage3D","3,177,877.614","21.651","6,486.116","3,184,363.730","16.672","12","0x20000","0x20010B99","10068"
"60","glTexSubImage3D","3,177,899.533","150.509","6,481.413","3,184,380.946","17.536","12","0x20000","0x20010B99","10068"
"61","glTexSubImage3D","3,178,050.524","23.705","6,348.758","3,184,399.282","16.704","12","0x20000","0x20010B99","10068"
"62","glTexSubImage3D","3,178,074.540","23.462","6,342.022","3,184,416.562","16.800","12","0x20000","0x20010B99","10068"
"63","glTexSubImage3D","3,178,098.467","22.770","6,335.503","3,184,433.970","16.672","12","0x20000","0x20010B99","10068"
"64","glTexSubImage3D","3,178,121.509","20.730","6,329.677","3,184,451.186","16.832","12","0x20000","0x20010B99","10068"
"65","glTexSubImage3D","3,178,142.519","22.006","6,326.043","3,184,468.562","16.705","12","0x20000","0x20010B99","10068"
"66","glTexSubImage3D","3,178,164.862","23.599","6,320.949","3,184,485.811","16.640","12","0x20000","0x20010B99","10068"
"67","glTexSubImage3D","3,178,188.921","21.262","6,314.041","3,184,502.962","16.801","12","0x20000","0x20010B99","10068"
"68","glTexSubImage3D","3,178,210.449","28.743","6,309.826","3,184,520.275","17.984","12","0x20000","0x20010B99","10068"
"69","glTexSubImage3D","3,178,239.677","22.546","6,297.270","3,184,536.947","17.952","12","0x20000","0x20010B99","10068"
"70","glTexSubImage3D","3,178,262.495","22.486","6,292.948","3,184,555.443","16.640","12","0x20000","0x20010B99","10068"
"71","glTexSubImage3D","3,178,285.253","23.376","6,287.374","3,184,572.627","16.672","12","0x20000","0x20010B99","10068"
"72","glTexSubImage3D","3,178,308.903","21.641","6,280.940","3,184,589.843","16.704","12","0x20000","0x20010B99","10068"
"73","glTexSubImage3D","3,178,330.818","23.687","6,276.241","3,184,607.059","16.640","12","0x20000","0x20010B99","10068"
"74","glTexSubImage3D","3,178,354.779","20.949","6,269.464","3,184,624.243","16.640","12","0x20000","0x20010B99","10068"
"75","glTexSubImage3D","3,178,376.001","21.044","6,265.394","3,184,641.395","16.672","12","0x20000","0x20010B99","10068"
"76","glTexSubImage3D","3,178,397.310","20.054","6,261.269","3,184,658.579","16.672","12","0x20000","0x20010B99","10068"
"77","glTexSubImage3D","3,178,417.863","20.830","6,257.932","3,184,675.795","16.641","12","0x20000","0x20010B99","10068"
"78","glTexSubImage3D","3,178,438.951","20.826","6,254.092","3,184,693.043","16.640","12","0x20000","0x20010B99","10068"
"79","glTexSubImage3D","3,178,460.108","19.896","6,250.088","3,184,710.196","16.640","12","0x20000","0x20010B99","10068"
"80","glTexSubImage3D","3,178,480.273","21.425","6,247.075","3,184,727.348","16.640","12","0x20000","0x20010B99","10068"
"81","glTexSubImage3D","3,178,501.974","20.289","6,242.558","3,184,744.532","16.672","12","0x20000","0x20010B99","10068"
"82","glTexSubImage3D","3,178,522.539","20.321","6,239.177","3,184,761.716","16.672","12","0x20000","0x20010B99","10068"
"83","glTexSubImage3D","3,178,543.129","20.566","6,235.803","3,184,778.932","16.640","12","0x20000","0x20010B99","10068"
"84","glTexSubImage3D","3,178,563.966","783.241","6,232.758","3,184,796.724","0.544","12","0x20000","0x20010B99","10068"
"84","glTexSubImage3D","3,178,563.966","783.241","6,250.614","3,184,814.580","16.896","13","0x20000","0x20010B99","10068"
"85","glTexSubImage3D","3,179,351.494","155.712","5,480.750","3,184,832.244","16.640","13","0x20000","0x20010B99","10068"
"86","glTexSubImage3D","3,179,508.921","41.202","5,340.475","3,184,849.396","16.672","13","0x20000","0x20010B99","10068"
"87","glTexSubImage3D","3,179,550.562","89.304","5,316.146","3,184,866.708","16.640","13","0x20000","0x20010B99","10068"
"88","glTexSubImage3D","3,179,640.989","28.617","5,242.967","3,184,883.956","16.705","13","0x20000","0x20010B99","10068"
"89","glTexSubImage3D","3,179,671.034","287.755","5,230.267","3,184,901.301","16.640","13","0x20000","0x20010B99","10068"
"90","glTexSubImage3D","3,179,960.116","55.258","4,958.336","3,184,918.452","16.641","13","0x20000","0x20010B99","10068"
"91","glTexSubImage3D","3,180,015.887","34.307","4,919.750","3,184,935.637","16.864","13","0x20000","0x20010B99","10068"
"92","glTexSubImage3D","3,180,051.269","34.610","4,901.776","3,184,953.045","16.672","13","0x20000","0x20010B99","10068"
"93","glTexSubImage3D","3,180,086.608","71.166","4,883.653","3,184,970.261","16.640","13","0x20000","0x20010B99","10068"
"94","glTexSubImage3D","3,180,158.844","31.081","4,828.601","3,184,987.445","16.864","13","0x20000","0x20010B99","10068"
"95","glTexSubImage3D","3,180,190.255","27.752","4,814.598","3,185,004.853","16.608","13","0x20000","0x20010B99","10068"
"96","glTexSubImage3D","3,180,218.297","26.140","4,803.708","3,185,022.005","16.704","13","0x20000","0x20010B99","10068"
"97","glTexSubImage3D","3,180,244.799","21.629","4,794.422","3,185,039.221","16.640","13","0x20000","0x20010B99","10068"
"98","glTexSubImage3D","3,180,266.702","22.922","4,789.735","3,185,056.437","16.640","13","0x20000","0x20010B99","10068"
"99","glTexSubImage3D","3,180,289.924","23.002","4,783.697","3,185,073.621","18.016","13","0x20000","0x20010B99","10068"
"100","glTexSubImage3D","3,180,313.224","26.223","4,777.069","3,185,090.293","17.985","13","0x20000","0x20010B99","10068"
"101","glTexSubImage3D","3,180,340.335","34.940","4,768.486","3,185,108.821","16.641","13","0x20000","0x20010B99","10068"
"102","glTexSubImage3D","3,180,376.568","27.762","4,749.437","3,185,126.005","16.673","13","0x20000","0x20010B99","10068"
"103","glTexSubImage3D","3,180,405.235","24.288","4,737.987","3,185,143.222","16.640","13","0x20000","0x20010B99","10068"
"104","glTexSubImage3D","3,180,429.833","24.527","4,730.573","3,185,160.406","16.640","13","0x20000","0x20010B99","10068"
"105","glTexSubImage3D","3,180,455.373","31.233","4,722.185","3,185,177.558","16.640","13","0x20000","0x20010B99","10068"
"106","glTexSubImage3D","3,180,487.190","23.261","4,707.552","3,185,194.742","16.800","13","0x20000","0x20010B99","10068"
"107","glTexSubImage3D","3,180,510.765","22.106","4,701.321","3,185,212.086","16.640","13","0x20000","0x20010B99","10068"
"108","glTexSubImage3D","3,180,533.627","37.514","4,695.867","3,185,229.494","16.640","13","0x20000","0x20010B99","10068"
"109","glTexSubImage3D","3,180,572.419","70.469","4,674.259","3,185,246.678","16.608","13","0x20000","0x20010B99","10068"
"110","glTexSubImage3D","3,180,643.871","26.868","4,619.959","3,185,263.830","16.864","13","0x20000","0x20010B99","10068"
"111","glTexSubImage3D","3,180,671.049","21.167","4,610.189","3,185,281.238","16.673","13","0x20000","0x20010B99","10068"
"112","glTexSubImage3D","3,180,692.498","22.283","4,605.924","3,185,298.422","16.640","13","0x20000","0x20010B99","10068"
"113","glTexSubImage3D","3,180,715.070","25.256","4,600.568","3,185,315.638","16.673","13","0x20000","0x20010B99","10068"
"114","glTexSubImage3D","3,180,740.623","22.604","4,592.232","3,185,332.855","16.640","13","0x20000","0x20010B99","10068"
"115","glTexSubImage3D","3,180,763.497","249.413","4,587.150","3,185,350.647","0.576","13","0x20000","0x20010B99","10068"
"115","glTexSubImage3D","3,180,763.497","249.413","4,602.510","3,185,366.007","16.672","14","0x20000","0x20010B99","10068"
"116","glTexSubImage3D","3,181,014.503","69.655","4,368.688","3,185,383.191","16.704","14","0x20000","0x20010B99","10068"
"117","glTexSubImage3D","3,181,085.294","97.139","4,315.337","3,185,400.631","16.992","14","0x20000","0x20010B99","10068"
"118","glTexSubImage3D","3,181,182.997","25.360","4,235.170","3,185,418.167","16.672","14","0x20000","0x20010B99","10068"
"119","glTexSubImage3D","3,181,208.808","24.531","4,226.671","3,185,435.479","16.640","14","0x20000","0x20010B99","10068"
"120","glTexSubImage3D","3,181,233.670","21.773","4,218.993","3,185,452.663","16.640","14","0x20000","0x20010B99","10068"
"121","glTexSubImage3D","3,181,255.772","191.233","4,214.075","3,185,469.847","16.768","14","0x20000","0x20010B99","10068"
"122","glTexSubImage3D","3,181,447.764","33.148","4,039.427","3,185,487.191","16.640","14","0x20000","0x20010B99","10068"
"123","glTexSubImage3D","3,181,481.428","28.264","4,023.619","3,185,505.047","17.345","14","0x20000","0x20010B99","10068"
"124","glTexSubImage3D","3,181,510.777","26.107","4,012.126","3,185,522.903","16.641","14","0x20000","0x20010B99","10068"
"125","glTexSubImage3D","3,181,537.260","83.305","4,002.892","3,185,540.152","16.864","14","0x20000","0x20010B99","10068"
"126","glTexSubImage3D","3,181,621.360","99.134","3,936.392","3,185,557.752","16.672","14","0x20000","0x20010B99","10068"
"127","glTexSubImage3D","3,181,721.768","40.684","3,853.360","3,185,575.128","16.928","14","0x20000","0x20010B99","10068"
"128","glTexSubImage3D","3,181,762.999","50.784","3,829.601","3,185,592.600","16.640","14","0x20000","0x20010B99","10068"
"129","glTexSubImage3D","3,181,814.663","23.126","3,795.153","3,185,609.816","16.640","14","0x20000","0x20010B99","10068"
"130","glTexSubImage3D","3,181,838.386","27.472","3,788.614","3,185,627.000","18.080","14","0x20000","0x20010B99","10068"
"131","glTexSubImage3D","3,181,866.193","27.911","3,777.479","3,185,643.672","18.144","14","0x20000","0x20010B99","10068"
"132","glTexSubImage3D","3,181,895.057","44.676","3,767.271","3,185,662.328","16.672","14","0x20000","0x20010B99","10068"
"133","glTexSubImage3D","3,181,940.344","22.678","3,739.200","3,185,679.544","16.672","14","0x20000","0x20010B99","10068"
"134","glTexSubImage3D","3,181,963.514","21.852","3,733.214","3,185,696.728","16.672","14","0x20000","0x20010B99","10068"
"135","glTexSubImage3D","3,181,985.666","24.186","3,728.342","3,185,714.008","16.640","14","0x20000","0x20010B99","10068"
"136","glTexSubImage3D","3,182,010.148","20.534","3,721.044","3,185,731.192","16.609","14","0x20000","0x20010B99","10068"
"137","glTexSubImage3D","3,182,030.972","21.219","3,717.373","3,185,748.345","16.640","14","0x20000","0x20010B99","10068"
"138","glTexSubImage3D","3,182,052.504","21.848","3,713.025","3,185,765.529","16.640","14","0x20000","0x20010B99","10068"
"139","glTexSubImage3D","3,182,074.937","22.482","3,707.808","3,185,782.745","16.640","14","0x20000","0x20010B99","10068"
"140","glTexSubImage3D","3,182,097.708","22.273","3,702.253","3,185,799.961","16.640","14","0x20000","0x20010B99","10068"
"141","glTexSubImage3D","3,182,120.259","21.178","3,696.854","3,185,817.113","16.672","14","0x20000","0x20010B99","10068"
"142","glTexSubImage3D","3,182,141.778","21.687","3,692.551","3,185,834.329","16.960","14","0x20000","0x20010B99","10068"
"143","glTexSubImage3D","3,182,163.727","20.672","3,688.330","3,185,852.057","16.640","14","0x20000","0x20010B99","10068"
"144","glTexSubImage3D","3,182,184.676","20.975","3,684.565","3,185,869.241","16.640","14","0x20000","0x20010B99","10068"
"145","glTexSubImage3D","3,182,205.920","20.034","3,680.505","3,185,886.425","16.640","14","0x20000","0x20010B99","10068"
"146","glTexSubImage3D","3,182,226.215","228.372","3,677.938","3,185,904.153","0.544","14","0x20000","0x20010B99","10068"
"146","glTexSubImage3D","3,182,226.215","228.372","3,694.834","3,185,921.049","16.993","15","0x20000","0x20010B99","10068"
"147","glTexSubImage3D","3,182,455.480","55.922","3,483.138","3,185,938.618","16.640","15","0x20000","0x20010B99","10068"
"148","glTexSubImage3D","3,182,511.832","88.322","3,443.970","3,185,955.802","16.640","15","0x20000","0x20010B99","10068"
"149","glTexSubImage3D","3,182,600.629","24.247","3,372.325","3,185,972.954","16.672","15","0x20000","0x20010B99","10068"
"150","glTexSubImage3D","3,182,625.302","22.069","3,364.868","3,185,990.170","16.704","15","0x20000","0x20010B99","10068"
"151","glTexSubImage3D","3,182,647.633","23.151","3,359.753","3,186,007.386","16.672","15","0x20000","0x20010B99","10068"
"152","glTexSubImage3D","3,182,671.246","24.644","3,353.324","3,186,024.570","16.672","15","0x20000","0x20010B99","10068"
"153","glTexSubImage3D","3,182,696.361","24.402","3,345.393","3,186,041.754","16.672","15","0x20000","0x20010B99","10068"
"154","glTexSubImage3D","3,182,721.086","26.249","3,337.852","3,186,058.938","16.640","15","0x20000","0x20010B99","10068"
"155","glTexSubImage3D","3,182,748.484","27.430","3,327.670","3,186,076.154","16.640","15","0x20000","0x20010B99","10068"
"156","glTexSubImage3D","3,182,777.012","25.108","3,316.422","3,186,093.434","16.608","15","0x20000","0x20010B99","10068"
"157","glTexSubImage3D","3,182,802.576","22.699","3,308.010","3,186,110.586","16.705","15","0x20000","0x20010B99","10068"
"158","glTexSubImage3D","3,182,825.562","20.976","3,302.240","3,186,127.802","16.640","15","0x20000","0x20010B99","10068"
"159","glTexSubImage3D","3,182,846.830","21.170","3,298.156","3,186,144.986","16.801","15","0x20000","0x20010B99","10068"
"160","glTexSubImage3D","3,182,868.295","20.587","3,294.036","3,186,162.331","16.640","15","0x20000","0x20010B99","10068"
"161","glTexSubImage3D","3,182,889.162","21.043","3,290.353","3,186,179.515","17.728","15","0x20000","0x20010B99","10068"
"162","glTexSubImage3D","3,182,910.550","22.581","3,285.637","3,186,196.187","17.728","15","0x20000","0x20010B99","10068"
"163","glTexSubImage3D","3,182,933.609","22.640","3,280.882","3,186,214.491","16.640","15","0x20000","0x20010B99","10068"
"164","glTexSubImage3D","3,182,956.524","21.509","3,275.119","3,186,231.643","16.768","15","0x20000","0x20010B99","10068"
"165","glTexSubImage3D","3,182,978.364","20.327","3,270.559","3,186,248.923","16.640","15","0x20000","0x20010B99","10068"
"166","glTexSubImage3D","3,182,998.971","21.431","3,267.264","3,186,266.235","16.864","15","0x20000","0x20010B99","10068"
"167","glTexSubImage3D","3,183,020.677","22.531","3,262.966","3,186,283.643","16.640","15","0x20000","0x20010B99","10068"
"168","glTexSubImage3D","3,183,043.480","22.777","3,257.411","3,186,300.891","16.640","15","0x20000","0x20010B99","10068"
"169","glTexSubImage3D","3,183,066.537","20.469","3,251.538","3,186,318.075","16.640","15","0x20000","0x20010B99","10068"
"170","glTexSubImage3D","3,183,087.546","22.297","3,247.713","3,186,335.259","16.609","15","0x20000","0x20010B99","10068"
"171","glTexSubImage3D","3,183,110.184","20.679","3,242.259","3,186,352.443","16.609","15","0x20000","0x20010B99","10068"
"172","glTexSubImage3D","3,183,131.138","21.927","3,238.458","3,186,369.596","16.640","15","0x20000","0x20010B99","10068"
"173","glTexSubImage3D","3,183,153.342","21.841","3,233.438","3,186,386.780","16.640","15","0x20000","0x20010B99","10068"
"174","glTexSubImage3D","3,183,175.518","20.977","3,228.414","3,186,403.932","16.704","15","0x20000","0x20010B99","10068"
"175","glTexSubImage3D","3,183,196.810","21.302","3,224.402","3,186,421.212","16.640","15","0x20000","0x20010B99","10068"
"176","glTexSubImage3D","3,183,218.379","77.219","3,220.017","3,186,438.396","16.704","15","0x20000","0x20010B99","10068"
"177","glTexSubImage3D","3,183,295.968","191.528","3,160.188","3,186,456.156","0.512","15","0x20000","0x20010B99","10068"
"177","glTexSubImage3D","3,183,295.968","191.528","3,172.636","3,186,468.604","16.704","16","0x20000","0x20010B99","10068"
"178","glTexSubImage3D","3,183,488.049","96.033","2,997.931","3,186,485.980","16.640","16","0x20000","0x20010B99","10068"
"179","glTexSubImage3D","3,183,584.513","89.746","2,918.651","3,186,503.164","16.672","16","0x20000","0x20010B99","10068"
"180","glTexSubImage3D","3,183,674.872","35.408","2,845.476","3,186,520.348","16.640","16","0x20000","0x20010B99","10068"
"181","glTexSubImage3D","3,183,710.733","41.937","2,826.799","3,186,537.532","16.640","16","0x20000","0x20010B99","10068"
"182","glTexSubImage3D","3,183,753.892","83.680","2,800.824","3,186,554.716","16.609","16","0x20000","0x20010B99","10068"
"183","glTexSubImage3D","3,183,838.108","24.914","2,733.761","3,186,571.869","16.640","16","0x20000","0x20010B99","10068"
"184","glTexSubImage3D","3,183,863.493","22.241","2,725.560","3,186,589.053","16.640","16","0x20000","0x20010B99","10068"
"185","glTexSubImage3D","3,183,886.062","23.677","2,720.431","3,186,606.493","16.640","16","0x20000","0x20010B99","10068"
"186","glTexSubImage3D","3,183,910.014","23.890","2,713.663","3,186,623.677","16.832","16","0x20000","0x20010B99","10068"
"187","glTexSubImage3D","3,183,934.198","21.950","2,706.823","3,186,641.021","16.672","16","0x20000","0x20010B99","10068"
"188","glTexSubImage3D","3,183,956.419","24.682","2,701.818","3,186,658.237","16.640","16","0x20000","0x20010B99","10068"
"189","glTexSubImage3D","3,183,981.399","22.733","2,694.022","3,186,675.421","16.672","16","0x20000","0x20010B99","10068"
"190","glTexSubImage3D","3,184,004.426","175.431","2,688.179","3,186,692.605","16.640","16","0x20000","0x20010B99","10068"
"191","glTexSubImage3D","3,184,180.336","24.277","2,529.453","3,186,709.789","16.640","16","0x20000","0x20010B99","10068"
"192","glTexSubImage3D","3,184,204.898","24.830","2,522.043","3,186,726.941","18.016","16","0x20000","0x20010B99","10068"
"193","glTexSubImage3D","3,184,230.393","24.561","2,513.476","3,186,743.869","17.728","16","0x20000","0x20010B99","10068"
"194","glTexSubImage3D","3,184,255.236","23.609","2,506.906","3,186,762.142","16.640","16","0x20000","0x20010B99","10068"
"195","glTexSubImage3D","3,184,279.307","21.505","2,499.987","3,186,779.294","16.640","16","0x20000","0x20010B99","10068"
"196","glTexSubImage3D","3,184,301.076","26.137","2,495.402","3,186,796.478","16.704","16","0x20000","0x20010B99","10068"
"197","glTexSubImage3D","3,184,327.496","23.740","2,486.230","3,186,813.726","16.640","16","0x20000","0x20010B99","10068"
"198","glTexSubImage3D","3,184,351.531","26.752","2,479.347","3,186,830.878","16.640","16","0x20000","0x20010B99","10068"
"199","glTexSubImage3D","3,184,378.547","23.644","2,469.515","3,186,848.062","16.672","16","0x20000","0x20010B99","10068"
"200","glTexSubImage3D","3,184,402.465","23.376","2,462.781","3,186,865.246","16.640","16","0x20000","0x20010B99","10068"
"201","glTexSubImage3D","3,184,426.683","24.045","2,455.715","3,186,882.398","16.640","16","0x20000","0x20010B99","10068"
"202","glTexSubImage3D","3,184,451.004","21.197","2,448.578","3,186,899.582","16.640","16","0x20000","0x20010B99","10068"
"203","glTexSubImage3D","3,184,472.469","21.311","2,444.457","3,186,916.926","16.640","16","0x20000","0x20010B99","10068"
"204","glTexSubImage3D","3,184,494.052","23.350","2,440.026","3,186,934.078","16.640","16","0x20000","0x20010B99","10068"
"205","glTexSubImage3D","3,184,517.673","21.849","2,433.557","3,186,951.230","16.640","16","0x20000","0x20010B99","10068"
"206","glTexSubImage3D","3,184,539.784","21.081","2,428.630","3,186,968.414","16.640","16","0x20000","0x20010B99","10068"
"207","glTexSubImage3D","3,184,561.200","21.558","2,424.399","3,186,985.599","16.640","16","0x20000","0x20010B99","10068"
"208","glTexSubImage3D","3,184,583.027","199.876","2,420.364","3,187,003.391","0.512","16","0x20000","0x20010B99","10068"
"208","glTexSubImage3D","3,184,583.027","199.876","2,435.596","3,187,018.623","16.704","17","0x20000","0x20010B99","10068"
"209","glTexSubImage3D","3,184,783.523","83.110","2,252.316","3,187,035.839","16.672","17","0x20000","0x20010B99","10068"
"210","glTexSubImage3D","3,184,867.326","86.588","2,185.697","3,187,053.023","16.672","17","0x20000","0x20010B99","10068"
"211","glTexSubImage3D","3,184,954.361","23.512","2,115.846","3,187,070.207","16.640","17","0x20000","0x20010B99","10068"
"212","glTexSubImage3D","3,184,978.146","24.966","2,109.405","3,187,087.551","16.640","17","0x20000","0x20010B99","10068"
"213","glTexSubImage3D","3,185,003.571","22.723","2,101.132","3,187,104.703","16.640","17","0x20000","0x20010B99","10068"
"214","glTexSubImage3D","3,185,026.576","23.593","2,095.279","3,187,121.855","16.672","17","0x20000","0x20010B99","10068"
"215","glTexSubImage3D","3,185,050.498","23.695","2,088.541","3,187,139.039","16.672","17","0x20000","0x20010B99","10068"
"216","glTexSubImage3D","3,185,074.485","21.480","2,081.738","3,187,156.223","16.672","17","0x20000","0x20010B99","10068"
"217","glTexSubImage3D","3,185,096.235","23.327","2,077.205","3,187,173.440","16.640","17","0x20000","0x20010B99","10068"
"218","glTexSubImage3D","3,185,119.847","23.613","2,070.777","3,187,190.624","16.640","17","0x20000","0x20010B99","10068"
