"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"16","glTexSubImage3D","3,175,276.847","21.631","7,211.479","3,182,488.326","15.552","11","0x20000","0x1010D6E","10044"
"17","glTexSubImage3D","3,175,298.771","21.768","7,205.747","3,182,504.518","15.520","11","0x20000","0x1010D6E","10044"
"18","glTexSubImage3D","3,175,320.863","22.098","7,199.719","3,182,520.582","15.552","11","0x20000","0x1010D6E","10044"
"19","glTexSubImage3D","3,175,343.238","21.468","7,193.504","3,182,536.742","15.520","11","0x20000","0x1010D6E","10044"
"20","glTexSubImage3D","3,175,364.976","22.902","7,187.798","3,182,552.774","15.520","11","0x20000","0x1010D6E","10044"
"21","glTexSubImage3D","3,175,388.156","23.038","7,180.650","3,182,568.806","15.520","11","0x20000","0x1010D6E","10044"
"22","glTexSubImage3D","3,175,411.489","537.827","7,173.893","3,182,585.382","0.545","11","0x20000","0x1010D6E","10044"
"22","glTexSubImage3D","3,175,411.489","537.827","7,190.117","3,182,601.606","16.064","12","0x20000","0x1010D6E","10044"
"23","glTexSubImage3D","3,175,949.777","56.350","6,668.598","3,182,618.375","15.616","12","0x20000","0x1010D6E","10044"
"24","glTexSubImage3D","3,176,006.578","22.491","6,627.925","3,182,634.503","15.520","12","0x20000","0x1010D6E","10044"
"25","glTexSubImage3D","3,176,029.353","21.399","6,621.182","3,182,650.535","15.520","12","0x20000","0x1010D6E","10044"
"26","glTexSubImage3D","3,176,051.082","165.058","6,615.613","3,182,666.695","15.520","12","0x20000","0x1010D6E","10044"
"27","glTexSubImage3D","3,176,216.642","22.687","6,466.085","3,182,682.727","15.520","12","0x20000","0x1010D6E","10044"
"28","glTexSubImage3D","3,176,239.722","21.078","6,459.069","3,182,698.791","15.488","12","0x20000","0x1010D6E","10044"
"29","glTexSubImage3D","3,176,261.092","21.804","6,453.699","3,182,714.791","15.520","12","0x20000","0x1010D6E","10044"
"30","glTexSubImage3D","3,176,283.196","21.933","6,447.627","3,182,730.823","15.520","12","0x20000","0x1010D6E","10044"
"31","glTexSubImage3D","3,176,305.411","22.149","6,441.444","3,182,746.855","15.520","12","0x20000","0x1010D6E","10044"
"32","glTexSubImage3D","3,176,327.999","22.217","6,434.984","3,182,762.983","15.521","12","0x20000","0x1010D6E","10044"
"33","glTexSubImage3D","3,176,350.557","20.195","6,428.458","3,182,779.015","15.745","12","0x20000","0x1010D6E","10044"
"34","glTexSubImage3D","3,176,371.086","20.615","6,424.185","3,182,795.271","15.520","12","0x20000","0x1010D6E","10044"
"35","glTexSubImage3D","3,176,392.040","20.803","6,419.296","3,182,811.336","15.520","12","0x20000","0x1010D6E","10044"
"36","glTexSubImage3D","3,176,413.119","77.600","6,414.249","3,182,827.368","15.520","12","0x20000","0x1010D6E","10044"
"37","glTexSubImage3D","3,176,492.163","46.657","6,351.269","3,182,843.432","17.824","12","0x20000","0x1010D6E","10044"
"38","glTexSubImage3D","3,176,539.615","27.638","6,320.073","3,182,859.688","17.056","12","0x20000","0x1010D6E","10044"
"39","glTexSubImage3D","3,176,567.590","23.797","6,309.666","3,182,877.256","15.584","12","0x20000","0x1010D6E","10044"
"40","glTexSubImage3D","3,176,591.701","21.936","6,301.651","3,182,893.352","15.520","12","0x20000","0x1010D6E","10044"
"41","glTexSubImage3D","3,176,613.929","21.742","6,295.455","3,182,909.384","15.488","12","0x20000","0x1010D6E","10044"
"42","glTexSubImage3D","3,176,635.953","23.578","6,289.623","3,182,925.576","15.552","12","0x20000","0x1010D6E","10044"
"43","glTexSubImage3D","3,176,659.814","21.464","6,281.858","3,182,941.672","15.520","12","0x20000","0x1010D6E","10044"
"44","glTexSubImage3D","3,176,681.563","23.488","6,276.141","3,182,957.704","15.552","12","0x20000","0x1010D6E","10044"
"45","glTexSubImage3D","3,176,705.332","23.575","6,268.437","3,182,973.769","15.520","12","0x20000","0x1010D6E","10044"
"46","glTexSubImage3D","3,176,729.529","55.945","6,260.304","3,182,989.833","15.520","12","0x20000","0x1010D6E","10044"
"47","glTexSubImage3D","3,176,786.294","33.322","6,219.571","3,183,005.865","15.488","12","0x20000","0x1010D6E","10044"
"48","glTexSubImage3D","3,176,819.919","29.276","6,201.946","3,183,021.865","15.520","12","0x20000","0x1010D6E","10044"
"49","glTexSubImage3D","3,176,849.565","36.217","6,188.332","3,183,037.897","15.520","12","0x20000","0x1010D6E","10044"
"50","glTexSubImage3D","3,176,886.487","27.655","6,167.442","3,183,053.929","15.520","12","0x20000","0x1010D6E","10044"
"51","glTexSubImage3D","3,176,914.457","23.941","6,155.536","3,183,069.993","15.520","12","0x20000","0x1010D6E","10044"
"52","glTexSubImage3D","3,176,938.694","22.144","6,147.363","3,183,086.057","15.552","12","0x20000","0x1010D6E","10044"
"53","glTexSubImage3D","3,176,961.124","225.372","6,141.029","3,183,102.153","15.488","12","0x20000","0x1010D6E","10044"
"54","glTexSubImage3D","3,177,187.269","116.123","5,930.916","3,183,118.185","15.520","12","0x20000","0x1010D6E","10044"
"55","glTexSubImage3D","3,177,304.324","30.729","5,829.925","3,183,134.249","15.488","12","0x20000","0x1010D6E","10044"
"56","glTexSubImage3D","3,177,335.446","33.128","5,814.931","3,183,150.377","15.744","12","0x20000","0x1010D6E","10044"
"57","glTexSubImage3D","3,177,368.913","161.699","5,797.721","3,183,166.634","15.488","12","0x20000","0x1010D6E","10044"
"58","glTexSubImage3D","3,177,531.284","27.465","5,651.350","3,183,182.634","15.776","12","0x20000","0x1010D6E","10044"
"59","glTexSubImage3D","3,177,559.298","27.745","5,639.624","3,183,198.922","15.520","12","0x20000","0x1010D6E","10044"
"60","glTexSubImage3D","3,177,587.384","566.122","5,627.602","3,183,214.986","15.520","12","0x20000","0x1010D6E","10044"
"61","glTexSubImage3D","3,178,155.833","186.722","5,075.217","3,183,231.050","15.520","12","0x20000","0x1010D6E","10044"
"62","glTexSubImage3D","3,178,344.351","38.778","4,902.955","3,183,247.306","15.712","12","0x20000","0x1010D6E","10044"
"63","glTexSubImage3D","3,178,383.538","86.483","4,879.992","3,183,263.530","15.488","12","0x20000","0x1010D6E","10044"
"64","glTexSubImage3D","3,178,471.164","66.725","4,808.462","3,183,279.626","15.520","12","0x20000","0x1010D6E","10044"
"65","glTexSubImage3D","3,178,539.301","36.236","4,756.357","3,183,295.658","15.584","12","0x20000","0x1010D6E","10044"
"66","glTexSubImage3D","3,178,576.310","128.026","4,735.476","3,183,311.786","15.488","12","0x20000","0x1010D6E","10044"
"67","glTexSubImage3D","3,178,705.521","29.745","4,622.265","3,183,327.786","15.648","12","0x20000","0x1010D6E","10044"
"68","glTexSubImage3D","3,178,735.626","45.886","4,608.288","3,183,343.914","16.641","12","0x20000","0x1010D6E","10044"
"69","glTexSubImage3D","3,178,782.632","25.295","4,576.835","3,183,359.467","16.608","12","0x20000","0x1010D6E","10044"
"70","glTexSubImage3D","3,178,808.427","33.779","4,568.192","3,183,376.619","15.520","12","0x20000","0x1010D6E","10044"
"71","glTexSubImage3D","3,178,842.801","34.699","4,549.850","3,183,392.651","15.744","12","0x20000","0x1010D6E","10044"
"72","glTexSubImage3D","3,178,877.986","25.206","4,530.921","3,183,408.907","15.744","12","0x20000","0x1010D6E","10044"
"73","glTexSubImage3D","3,178,903.523","22.495","4,521.704","3,183,425.227","15.584","12","0x20000","0x1010D6E","10044"
"74","glTexSubImage3D","3,178,926.312","21.208","4,515.075","3,183,441.387","15.520","12","0x20000","0x1010D6E","10044"
"75","glTexSubImage3D","3,178,948.790","23.050","4,508.693","3,183,457.483","15.584","12","0x20000","0x1010D6E","10044"
"76","glTexSubImage3D","3,178,972.188","20.635","4,501.391","3,183,473.579","16.256","12","0x20000","0x1010D6E","10044"
"77","glTexSubImage3D","3,178,993.391","23.712","4,497.532","3,183,490.923","15.648","12","0x20000","0x1010D6E","10044"
"78","glTexSubImage3D","3,179,017.380","21.845","4,489.703","3,183,507.083","15.520","12","0x20000","0x1010D6E","10044"
"79","glTexSubImage3D","3,179,039.531","19.952","4,483.584","3,183,523.115","15.713","12","0x20000","0x1010D6E","10044"
"80","glTexSubImage3D","3,179,059.746","22.130","4,479.593","3,183,539.339","15.489","12","0x20000","0x1010D6E","10044"
"81","glTexSubImage3D","3,179,082.507","26.918","4,472.961","3,183,555.468","15.552","12","0x20000","0x1010D6E","10044"
"82","glTexSubImage3D","3,179,110.063","36.608","4,461.501","3,183,571.564","15.840","12","0x20000","0x1010D6E","10044"
"83","glTexSubImage3D","3,179,147.158","29.337","4,440.790","3,183,587.948","15.680","12","0x20000","0x1010D6E","10044"
"84","glTexSubImage3D","3,179,177.272","338.555","4,427.604","3,183,604.876","0.576","12","0x20000","0x1010D6E","10044"
"84","glTexSubImage3D","3,179,177.272","338.555","4,443.860","3,183,621.132","15.712","13","0x20000","0x1010D6E","10044"
"85","glTexSubImage3D","3,179,517.100","149.220","4,120.256","3,183,637.356","15.584","13","0x20000","0x1010D6E","10044"
"86","glTexSubImage3D","3,179,667.584","51.162","3,985.868","3,183,653.452","15.520","13","0x20000","0x1010D6E","10044"
"87","glTexSubImage3D","3,179,719.330","23.977","3,950.154","3,183,669.484","15.520","13","0x20000","0x1010D6E","10044"
"88","glTexSubImage3D","3,179,743.646","128.933","3,941.902","3,183,685.548","15.488","13","0x20000","0x1010D6E","10044"
"89","glTexSubImage3D","3,179,873.368","37.524","3,828.532","3,183,701.900","15.552","13","0x20000","0x1010D6E","10044"
"90","glTexSubImage3D","3,179,911.675","35.413","3,806.321","3,183,717.996","15.489","13","0x20000","0x1010D6E","10044"
"91","glTexSubImage3D","3,179,948.185","28.793","3,785.812","3,183,733.997","15.488","13","0x20000","0x1010D6E","10044"
"92","glTexSubImage3D","3,179,977.427","27.077","3,772.570","3,183,749.997","15.488","13","0x20000","0x1010D6E","10044"
"93","glTexSubImage3D","3,180,004.882","24.123","3,761.147","3,183,766.029","15.488","13","0x20000","0x1010D6E","10044"
"94","glTexSubImage3D","3,180,029.771","23.793","3,752.258","3,183,782.029","15.520","13","0x20000","0x1010D6E","10044"
"95","glTexSubImage3D","3,180,054.119","24.903","3,743.910","3,183,798.029","15.488","13","0x20000","0x1010D6E","10044"
"96","glTexSubImage3D","3,180,079.303","22.899","3,734.758","3,183,814.061","15.488","13","0x20000","0x1010D6E","10044"
"97","glTexSubImage3D","3,180,102.547","23.052","3,727.514","3,183,830.061","15.616","13","0x20000","0x1010D6E","10044"
"98","glTexSubImage3D","3,180,125.883","20.602","3,720.306","3,183,846.189","15.520","13","0x20000","0x1010D6E","10044"
"99","glTexSubImage3D","3,180,146.779","23.540","3,715.442","3,183,862.221","16.576","13","0x20000","0x1010D6E","10044"
"100","glTexSubImage3D","3,180,170.650","22.184","3,707.091","3,183,877.741","16.544","13","0x20000","0x1010D6E","10044"
"101","glTexSubImage3D","3,180,193.119","22.692","3,701.678","3,183,894.797","16.193","13","0x20000","0x1010D6E","10044"
"102","glTexSubImage3D","3,180,216.088","26.059","3,695.669","3,183,911.757","15.489","13","0x20000","0x1010D6E","10044"
"103","glTexSubImage3D","3,180,242.428","21.685","3,685.362","3,183,927.790","15.520","13","0x20000","0x1010D6E","10044"
"104","glTexSubImage3D","3,180,264.403","22.789","3,679.419","3,183,943.822","15.520","13","0x20000","0x1010D6E","10044"
"105","glTexSubImage3D","3,180,287.520","20.614","3,672.334","3,183,959.854","15.520","13","0x20000","0x1010D6E","10044"
"106","glTexSubImage3D","3,180,308.457","19.712","3,667.429","3,183,975.886","15.552","13","0x20000","0x1010D6E","10044"
"107","glTexSubImage3D","3,180,328.698","22.672","3,663.380","3,183,992.078","15.520","13","0x20000","0x1010D6E","10044"
"108","glTexSubImage3D","3,180,351.899","22.862","3,656.371","3,184,008.270","15.584","13","0x20000","0x1010D6E","10044"
"109","glTexSubImage3D","3,180,375.096","20.683","3,649.270","3,184,024.366","15.520","13","0x20000","0x1010D6E","10044"
"110","glTexSubImage3D","3,180,396.049","21.107","3,644.381","3,184,040.430","15.584","13","0x20000","0x1010D6E","10044"
"111","glTexSubImage3D","3,180,417.439","38.342","3,639.183","3,184,056.622","15.680","13","0x20000","0x1010D6E","10044"
"112","glTexSubImage3D","3,180,456.113","20.618","3,616.701","3,184,072.814","15.520","13","0x20000","0x1010D6E","10044"
"113","glTexSubImage3D","3,180,477.026","20.993","3,611.884","3,184,088.910","15.489","13","0x20000","0x1010D6E","10044"
"114","glTexSubImage3D","3,180,498.298","20.352","3,606.612","3,184,104.910","15.521","13","0x20000","0x1010D6E","10044"
"115","glTexSubImage3D","3,180,518.977","222.205","3,602.734","3,184,121.711","0.512","13","0x20000","0x1010D6E","10044"
"115","glTexSubImage3D","3,180,518.977","222.205","3,617.134","3,184,136.111","15.680","14","0x20000","0x1010D6E","10044"
"116","glTexSubImage3D","3,180,741.791","55.901","3,410.512","3,184,152.303","15.520","14","0x20000","0x1010D6E","10044"
"117","glTexSubImage3D","3,180,798.125","86.437","3,370.274","3,184,168.399","15.552","14","0x20000","0x1010D6E","10044"
"118","glTexSubImage3D","3,180,885.016","21.884","3,299.543","3,184,184.559","15.552","14","0x20000","0x1010D6E","10044"
"119","glTexSubImage3D","3,180,907.172","22.663","3,293.451","3,184,200.623","15.520","14","0x20000","0x1010D6E","10044"
"120","glTexSubImage3D","3,180,930.261","21.451","3,286.426","3,184,216.687","15.520","14","0x20000","0x1010D6E","10044"
"121","glTexSubImage3D","3,180,951.999","20.252","3,280.752","3,184,232.751","15.520","14","0x20000","0x1010D6E","10044"
"122","glTexSubImage3D","3,180,972.581","43.503","3,276.394","3,184,248.975","15.553","14","0x20000","0x1010D6E","10044"
"123","glTexSubImage3D","3,181,016.509","22.144","3,248.530","3,184,265.039","15.520","14","0x20000","0x1010D6E","10044"
"124","glTexSubImage3D","3,181,038.968","20.193","3,242.135","3,184,281.103","15.489","14","0x20000","0x1010D6E","10044"
"125","glTexSubImage3D","3,181,059.452","21.064","3,237.651","3,184,297.103","15.585","14","0x20000","0x1010D6E","10044"
"126","glTexSubImage3D","3,181,080.828","23.831","3,232.372","3,184,313.200","15.520","14","0x20000","0x1010D6E","10044"
"127","glTexSubImage3D","3,181,105.096","21.320","3,224.360","3,184,329.456","15.552","14","0x20000","0x1010D6E","10044"
"128","glTexSubImage3D","3,181,126.693","20.822","3,218.955","3,184,345.648","15.520","14","0x20000","0x1010D6E","10044"
"129","glTexSubImage3D","3,181,147.797","20.715","3,213.883","3,184,361.680","15.520","14","0x20000","0x1010D6E","10044"
"130","glTexSubImage3D","3,181,168.793","20.166","3,209.047","3,184,377.840","16.960","14","0x20000","0x1010D6E","10044"
"131","glTexSubImage3D","3,181,189.276","22.262","3,204.084","3,184,393.360","16.960","14","0x20000","0x1010D6E","10044"
"132","glTexSubImage3D","3,181,211.991","21.467","3,198.905","3,184,410.896","15.520","14","0x20000","0x1010D6E","10044"
"133","glTexSubImage3D","3,181,233.750","21.280","3,193.178","3,184,426.928","15.488","14","0x20000","0x1010D6E","10044"
"134","glTexSubImage3D","3,181,255.312","21.245","3,187.648","3,184,442.960","15.521","14","0x20000","0x1010D6E","10044"
"135","glTexSubImage3D","3,181,276.855","22.041","3,182.169","3,184,459.024","15.521","14","0x20000","0x1010D6E","10044"
"136","glTexSubImage3D","3,181,299.175","23.114","3,175.882","3,184,475.057","15.488","14","0x20000","0x1010D6E","10044"
"137","glTexSubImage3D","3,181,322.617","21.809","3,168.504","3,184,491.121","15.520","14","0x20000","0x1010D6E","10044"
"138","glTexSubImage3D","3,181,344.743","21.131","3,162.410","3,184,507.153","15.488","14","0x20000","0x1010D6E","10044"
"139","glTexSubImage3D","3,181,366.433","25.017","3,156.752","3,184,523.185","15.552","14","0x20000","0x1010D6E","10044"
"140","glTexSubImage3D","3,181,391.767","21.197","3,147.482","3,184,539.249","15.520","14","0x20000","0x1010D6E","10044"
"141","glTexSubImage3D","3,181,413.256","21.464","3,142.057","3,184,555.313","15.520","14","0x20000","0x1010D6E","10044"
"142","glTexSubImage3D","3,181,435.034","20.752","3,136.311","3,184,571.345","16.096","14","0x20000","0x1010D6E","10044"
"143","glTexSubImage3D","3,181,456.111","20.781","3,132.226","3,184,588.337","15.552","14","0x20000","0x1010D6E","10044"
"144","glTexSubImage3D","3,181,477.186","20.601","3,127.183","3,184,604.369","15.488","14","0x20000","0x1010D6E","10044"
"145","glTexSubImage3D","3,181,498.172","20.224","3,122.197","3,184,620.369","15.488","14","0x20000","0x1010D6E","10044"
"146","glTexSubImage3D","3,181,518.702","173.102","3,118.691","3,184,637.393","0.512","14","0x20000","0x1010D6E","10044"
"146","glTexSubImage3D","3,181,518.702","173.102","3,134.467","3,184,653.169","15.776","15","0x20000","0x1010D6E","10044"
"147","glTexSubImage3D","3,181,692.501","51.578","2,977.149","3,184,669.650","15.520","15","0x20000","0x1010D6E","10044"
"148","glTexSubImage3D","3,181,744.501","65.953","2,941.181","3,184,685.682","15.584","15","0x20000","0x1010D6E","10044"
"149","glTexSubImage3D","3,181,810.955","24.238","2,890.823","3,184,701.778","15.520","15","0x20000","0x1010D6E","10044"
"150","glTexSubImage3D","3,181,835.472","23.270","2,882.370","3,184,717.842","15.520","15","0x20000","0x1010D6E","10044"
"151","glTexSubImage3D","3,181,859.167","21.872","2,874.707","3,184,733.874","15.488","15","0x20000","0x1010D6E","10044"
"152","glTexSubImage3D","3,181,881.315","20.955","2,868.559","3,184,749.874","15.552","15","0x20000","0x1010D6E","10044"
"153","glTexSubImage3D","3,181,902.536","21.264","2,863.402","3,184,765.938","15.520","15","0x20000","0x1010D6E","10044"
"154","glTexSubImage3D","3,181,924.080","148.287","2,857.890","3,184,781.970","15.520","15","0x20000","0x1010D6E","10044"
"155","glTexSubImage3D","3,182,073.608","24.691","2,724.394","3,184,798.002","15.520","15","0x20000","0x1010D6E","10044"
"156","glTexSubImage3D","3,182,098.618","21.705","2,715.576","3,184,814.194","15.489","15","0x20000","0x1010D6E","10044"
"157","glTexSubImage3D","3,182,120.611","20.721","2,709.583","3,184,830.194","15.489","15","0x20000","0x1010D6E","10044"
"158","glTexSubImage3D","3,182,141.600","21.367","2,704.594","3,184,846.194","15.553","15","0x20000","0x1010D6E","10044"
"159","glTexSubImage3D","3,182,163.233","23.309","2,699.026","3,184,862.259","15.520","15","0x20000","0x1010D6E","10044"
"160","glTexSubImage3D","3,182,187.052","24.795","2,691.239","3,184,878.291","15.488","15","0x20000","0x1010D6E","10044"
"161","glTexSubImage3D","3,182,212.228","22.405","2,682.063","3,184,894.291","16.768","15","0x20000","0x1010D6E","10044"
"162","glTexSubImage3D","3,182,234.914","23.424","2,674.897","3,184,909.811","16.768","15","0x20000","0x1010D6E","10044"
"163","glTexSubImage3D","3,182,258.617","23.518","2,668.474","3,184,927.091","15.520","15","0x20000","0x1010D6E","10044"
"164","glTexSubImage3D","3,182,282.399","42.488","2,660.724","3,184,943.123","15.488","15","0x20000","0x1010D6E","10044"
"165","glTexSubImage3D","3,182,325.183","34.739","2,633.940","3,184,959.123","15.552","15","0x20000","0x1010D6E","10044"
"166","glTexSubImage3D","3,182,360.226","27.207","2,615.121","3,184,975.347","15.584","15","0x20000","0x1010D6E","10044"
"167","glTexSubImage3D","3,182,387.728","25.989","2,603.747","3,184,991.475","15.520","15","0x20000","0x1010D6E","10044"
"168","glTexSubImage3D","3,182,413.992","38.883","2,593.515","3,185,007.507","15.521","15","0x20000","0x1010D6E","10044"
"169","glTexSubImage3D","3,182,453.169","21.900","2,570.403","3,185,023.572","15.488","15","0x20000","0x1010D6E","10044"
"170","glTexSubImage3D","3,182,475.610","25.486","2,563.993","3,185,039.603","15.521","15","0x20000","0x1010D6E","10044"
"171","glTexSubImage3D","3,182,501.374","21.997","2,554.262","3,185,055.636","15.488","15","0x20000","0x1010D6E","10044"
"172","glTexSubImage3D","3,182,523.657","22.657","2,548.011","3,185,071.668","15.488","15","0x20000","0x1010D6E","10044"
"173","glTexSubImage3D","3,182,546.610","22.521","2,541.122","3,185,087.732","15.712","15","0x20000","0x1010D6E","10044"
"174","glTexSubImage3D","3,182,569.437","37.426","2,534.519","3,185,103.956","15.552","15","0x20000","0x1010D6E","10044"
"175","glTexSubImage3D","3,182,607.149","23.896","2,512.871","3,185,120.020","15.520","15","0x20000","0x1010D6E","10044"
"176","glTexSubImage3D","3,182,631.593","22.605","2,504.459","3,185,136.052","15.488","15","0x20000","0x1010D6E","10044"
"177","glTexSubImage3D","3,182,654.502","174.765","2,498.094","3,185,152.596","0.480","15","0x20000","0x1010D6E","10044"
"177","glTexSubImage3D","3,182,654.502","174.765","2,513.678","3,185,168.180","15.584","16","0x20000","0x1010D6E","10044"
"178","glTexSubImage3D","3,182,829.713","80.995","2,354.563","3,185,184.276","15.521","16","0x20000","0x1010D6E","10044"
"179","glTexSubImage3D","3,182,911.134","26.282","2,289.174","3,185,200.308","15.553","16","0x20000","0x1010D6E","10044"
"180","glTexSubImage3D","3,182,937.711","111.971","2,278.757","3,185,216.468","15.489","16","0x20000","0x1010D6E","10044"
"181","glTexSubImage3D","3,183,050.122","23.827","2,182.379","3,185,232.501","15.488","16","0x20000","0x1010D6E","10044"
"182","glTexSubImage3D","3,183,074.341","27.463","2,174.352","3,185,248.693","15.520","16","0x20000","0x1010D6E","10044"
"183","glTexSubImage3D","3,183,102.097","22.766","2,162.628","3,185,264.725","15.488","16","0x20000","0x1010D6E","10044"
"184","glTexSubImage3D","3,183,125.145","23.674","2,155.868","3,185,281.013","15.520","16","0x20000","0x1010D6E","10044"
"185","glTexSubImage3D","3,183,149.111","23.054","2,147.934","3,185,297.045","15.552","16","0x20000","0x1010D6E","10044"
"186","glTexSubImage3D","3,183,172.458","24.900","2,140.651","3,185,313.109","15.712","16","0x20000","0x1010D6E","10044"
"187","glTexSubImage3D","3,183,197.797","21.533","2,131.536","3,185,329.333","15.520","16","0x20000","0x1010D6E","10044"
"188","glTexSubImage3D","3,183,219.761","23.587","2,125.828","3,185,345.589","15.552","16","0x20000","0x1010D6E","10044"
"189","glTexSubImage3D","3,183,243.629","22.686","2,118.024","3,185,361.653","15.488","16","0x20000","0x1010D6E","10044"
"190","glTexSubImage3D","3,183,266.670","22.721","2,111.047","3,185,377.717","15.553","16","0x20000","0x1010D6E","10044"
"191","glTexSubImage3D","3,183,289.670","23.410","2,104.207","3,185,393.877","15.521","16","0x20000","0x1010D6E","10044"
"192","glTexSubImage3D","3,183,313.385","21.760","2,096.525","3,185,409.910","16.576","16","0x20000","0x1010D6E","10044"
"193","glTexSubImage3D","3,183,335.429","26.266","2,090.001","3,185,425.430","16.544","16","0x20000","0x1010D6E","10044"
"194","glTexSubImage3D","3,183,362.442","24.770","2,080.044","3,185,442.486","15.552","16","0x20000","0x1010D6E","10044"
"195","glTexSubImage3D","3,183,387.485","23.025","2,071.225","3,185,458.710","15.648","16","0x20000","0x1010D6E","10044"
"196","glTexSubImage3D","3,183,410.780","23.553","2,064.154","3,185,474.934","15.488","16","0x20000","0x1010D6E","10044"
"197","glTexSubImage3D","3,183,434.676","25.791","2,056.290","3,185,490.966","15.520","16","0x20000","0x1010D6E","10044"
"198","glTexSubImage3D","3,183,460.760","26.418","2,046.238","3,185,506.998","15.520","16","0x20000","0x1010D6E","10044"
"199","glTexSubImage3D","3,183,487.499","31.825","2,035.723","3,185,523.222","15.520","16","0x20000","0x1010D6E","10044"
"200","glTexSubImage3D","3,183,519.607","22.644","2,019.647","3,185,539.254","15.488","16","0x20000","0x1010D6E","10044"
"201","glTexSubImage3D","3,183,542.759","22.852","2,012.527","3,185,555.286","15.488","16","0x20000","0x1010D6E","10044"
"202","glTexSubImage3D","3,183,565.890","23.023","2,005.428","3,185,571.318","15.520","16","0x20000","0x1010D6E","10044"
"203","glTexSubImage3D","3,183,589.201","37.140","1,998.150","3,185,587.351","15.520","16","0x20000","0x1010D6E","10044"
"204","glTexSubImage3D","3,183,626.670","23.015","1,976.713","3,185,603.383","15.520","16","0x20000","0x1010D6E","10044"
"205","glTexSubImage3D","3,183,649.972","22.266","1,969.443","3,185,619.415","15.520","16","0x20000","0x1010D6E","10044"
"206","glTexSubImage3D","3,183,672.520","21.845","1,962.895","3,185,635.415","15.584","16","0x20000","0x1010D6E","10044"
"207","glTexSubImage3D","3,183,694.650","22.359","1,956.925","3,185,651.575","15.488","16","0x20000","0x1010D6E","10044"
"208","glTexSubImage3D","3,183,717.328","182.512","1,950.855","3,185,668.183","0.512","16","0x20000","0x1010D6E","10044"
"208","glTexSubImage3D","3,183,717.328","182.512","1,967.335","3,185,684.663","15.488","17","0x20000","0x1010D6E","10044"
"209","glTexSubImage3D","3,183,900.302","92.657","1,800.393","3,185,700.695","15.488","17","0x20000","0x1010D6E","10044"
"210","glTexSubImage3D","3,183,993.410","24.099","1,723.509","3,185,716.919","15.488","17","0x20000","0x1010D6E","10044"
"211","glTexSubImage3D","3,184,017.802","23.304","1,715.149","3,185,732.951","15.520","17","0x20000","0x1010D6E","10044"
"212","glTexSubImage3D","3,184,041.389","24.982","1,707.786","3,185,749.175","15.520","17","0x20000","0x1010D6E","10044"
"213","glTexSubImage3D","3,184,066.821","75.305","1,698.419","3,185,765.240","15.839","17","0x20000","0x1010D6E","10044"
"214","glTexSubImage3D","3,184,142.443","23.443","1,639.149","3,185,781.592","15.552","17","0x20000","0x1010D6E","10044"
