"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"77","glTexSubImage3D","3,172,563.582","21.372","9,516.542","3,182,080.124","21.632","12","0x20000","0x54010FAF","1704"
"78","glTexSubImage3D","3,172,585.234","20.907","9,517.098","3,182,102.332","21.665","12","0x20000","0x54010FAF","1704"
"79","glTexSubImage3D","3,172,606.414","20.376","9,518.159","3,182,124.573","21.888","12","0x20000","0x54010FAF","1704"
"80","glTexSubImage3D","3,172,627.069","21.602","9,520.000","3,182,147.069","21.664","12","0x20000","0x54010FAF","1704"
"81","glTexSubImage3D","3,172,648.961","22.022","9,520.348","3,182,169.309","21.664","12","0x20000","0x54010FAF","1704"
"82","glTexSubImage3D","3,172,671.264","20.518","9,520.317","3,182,191.581","21.664","12","0x20000","0x54010FAF","1704"
"83","glTexSubImage3D","3,172,692.052","20.009","9,521.865","3,182,213.917","22.400","12","0x20000","0x54010FAF","1704"
"84","glTexSubImage3D","3,172,712.347","184.087","9,525.794","3,182,238.141","0.608","12","0x20000","0x54010FAF","1704"
"84","glTexSubImage3D","3,172,712.347","184.087","9,541.858","3,182,254.205","21.984","13","0x20000","0x54010FAF","1704"
"85","glTexSubImage3D","3,172,896.944","50.545","9,379.821","3,182,276.765","21.633","13","0x20000","0x54010FAF","1704"
"86","glTexSubImage3D","3,172,947.884","58.776","9,351.122","3,182,299.006","21.632","13","0x20000","0x54010FAF","1704"
"87","glTexSubImage3D","3,173,007.085","25.207","9,314.161","3,182,321.246","21.632","13","0x20000","0x54010FAF","1704"
"88","glTexSubImage3D","3,173,032.966","23.383","9,310.488","3,182,343.454","21.664","13","0x20000","0x54010FAF","1704"
"89","glTexSubImage3D","3,173,056.787","21.128","9,309.035","3,182,365.822","21.664","13","0x20000","0x54010FAF","1704"
"90","glTexSubImage3D","3,173,078.176","20.734","9,310.078","3,182,388.254","21.728","13","0x20000","0x54010FAF","1704"
"91","glTexSubImage3D","3,173,099.178","20.566","9,311.412","3,182,410.590","21.696","13","0x20000","0x54010FAF","1704"
"92","glTexSubImage3D","3,173,120.015","21.078","9,312.847","3,182,432.862","21.920","13","0x20000","0x54010FAF","1704"
"93","glTexSubImage3D","3,173,141.414","20.765","9,313.976","3,182,455.390","21.664","13","0x20000","0x54010FAF","1704"
"94","glTexSubImage3D","3,173,162.455","21.234","9,315.208","3,182,477.663","21.664","13","0x20000","0x54010FAF","1704"
"95","glTexSubImage3D","3,173,183.990","158.087","9,316.169","3,182,500.159","21.664","13","0x20000","0x54010FAF","1704"
"96","glTexSubImage3D","3,173,342.587","21.911","9,179.876","3,182,522.463","22.112","13","0x20000","0x54010FAF","1704"
"97","glTexSubImage3D","3,173,364.788","21.547","9,180.395","3,182,545.183","21.632","13","0x20000","0x54010FAF","1704"
"98","glTexSubImage3D","3,173,386.761","21.541","9,180.630","3,182,567.391","21.632","13","0x20000","0x54010FAF","1704"
"99","glTexSubImage3D","3,173,408.576","21.452","9,181.439","3,182,590.015","22.976","13","0x20000","0x54010FAF","1704"
"100","glTexSubImage3D","3,173,430.429","20.536","9,181.250","3,182,611.679","23.008","13","0x20000","0x54010FAF","1704"
"101","glTexSubImage3D","3,173,451.298","21.151","9,183.998","3,182,635.296","21.664","13","0x20000","0x54010FAF","1704"
"102","glTexSubImage3D","3,173,472.815","22.372","9,184.945","3,182,657.760","21.920","13","0x20000","0x54010FAF","1704"
"103","glTexSubImage3D","3,173,495.482","21.344","9,184.806","3,182,680.288","21.664","13","0x20000","0x54010FAF","1704"
"104","glTexSubImage3D","3,173,517.102","23.463","9,185.586","3,182,702.688","21.760","13","0x20000","0x54010FAF","1704"
"105","glTexSubImage3D","3,173,540.855","21.024","9,184.169","3,182,725.024","21.664","13","0x20000","0x54010FAF","1704"
"106","glTexSubImage3D","3,173,562.140","20.308","9,185.156","3,182,747.296","21.792","13","0x20000","0x54010FAF","1704"
"107","glTexSubImage3D","3,173,582.769","20.825","9,186.991","3,182,769.760","21.632","13","0x20000","0x54010FAF","1704"
"108","glTexSubImage3D","3,173,604.161","20.467","9,187.967","3,182,792.128","21.664","13","0x20000","0x54010FAF","1704"
"109","glTexSubImage3D","3,173,624.994","20.647","9,189.502","3,182,814.496","22.369","13","0x20000","0x54010FAF","1704"
"110","glTexSubImage3D","3,173,645.903","22.362","9,191.665","3,182,837.568","21.665","13","0x20000","0x54010FAF","1704"
"111","glTexSubImage3D","3,173,668.558","20.862","9,191.347","3,182,859.905","21.664","13","0x20000","0x54010FAF","1704"
"112","glTexSubImage3D","3,173,689.711","20.129","9,192.466","3,182,882.177","21.664","13","0x20000","0x54010FAF","1704"
"113","glTexSubImage3D","3,173,710.112","20.523","9,194.465","3,182,904.577","21.696","13","0x20000","0x54010FAF","1704"
"114","glTexSubImage3D","3,173,730.915","20.081","9,196.126","3,182,927.041","21.664","13","0x20000","0x54010FAF","1704"
"115","glTexSubImage3D","3,173,751.274","171.003","9,198.679","3,182,949.953","0.640","13","0x20000","0x54010FAF","1704"
"115","glTexSubImage3D","3,173,751.274","171.003","9,216.407","3,182,967.681","21.664","14","0x20000","0x54010FAF","1704"
"116","glTexSubImage3D","3,173,922.777","51.191","9,067.176","3,182,989.953","21.696","14","0x20000","0x54010FAF","1704"
"117","glTexSubImage3D","3,173,975.711","51.854","9,036.643","3,183,012.354","21.696","14","0x20000","0x54010FAF","1704"
"118","glTexSubImage3D","3,174,028.045","23.197","9,006.645","3,183,034.690","21.664","14","0x20000","0x54010FAF","1704"
"119","glTexSubImage3D","3,174,051.516","69.299","9,005.478","3,183,056.994","21.696","14","0x20000","0x54010FAF","1704"
"120","glTexSubImage3D","3,174,122.219","24.719","8,957.079","3,183,079.298","22.336","14","0x20000","0x54010FAF","1704"
"121","glTexSubImage3D","3,174,147.384","32.691","8,955.146","3,183,102.530","21.696","14","0x20000","0x54010FAF","1704"
"122","glTexSubImage3D","3,174,180.751","30.803","8,944.115","3,183,124.866","21.696","14","0x20000","0x54010FAF","1704"
"123","glTexSubImage3D","3,174,212.255","24.018","8,934.947","3,183,147.202","21.729","14","0x20000","0x54010FAF","1704"
"124","glTexSubImage3D","3,174,236.574","24.058","8,933.060","3,183,169.634","21.664","14","0x20000","0x54010FAF","1704"
"125","glTexSubImage3D","3,174,260.975","23.742","8,930.932","3,183,191.907","21.728","14","0x20000","0x54010FAF","1704"
"126","glTexSubImage3D","3,174,285.005","168.427","8,929.238","3,183,214.243","21.728","14","0x20000","0x54010FAF","1704"
"127","glTexSubImage3D","3,174,454.828","23.373","8,781.751","3,183,236.579","21.664","14","0x20000","0x54010FAF","1704"
"128","glTexSubImage3D","3,174,478.545","21.453","8,780.306","3,183,258.851","21.792","14","0x20000","0x54010FAF","1704"
"129","glTexSubImage3D","3,174,500.280","24.154","8,781.355","3,183,281.635","21.664","14","0x20000","0x54010FAF","1704"
"130","glTexSubImage3D","3,174,524.873","21.170","8,779.002","3,183,303.875","23.264","14","0x20000","0x54010FAF","1704"
"131","glTexSubImage3D","3,174,546.322","23.983","8,779.313","3,183,325.635","23.200","14","0x20000","0x54010FAF","1704"
"132","glTexSubImage3D","3,174,570.646","22.042","8,778.862","3,183,349.508","21.664","14","0x20000","0x54010FAF","1704"
"133","glTexSubImage3D","3,174,593.220","22.195","8,778.559","3,183,371.779","21.665","14","0x20000","0x54010FAF","1704"
"134","glTexSubImage3D","3,174,615.684","23.672","8,778.496","3,183,394.180","21.888","14","0x20000","0x54010FAF","1704"
"135","glTexSubImage3D","3,174,639.652","25.894","8,777.024","3,183,416.676","21.664","14","0x20000","0x54010FAF","1704"
"136","glTexSubImage3D","3,174,666.259","28.498","8,772.689","3,183,438.948","21.728","14","0x20000","0x54010FAF","1704"
"137","glTexSubImage3D","3,174,695.099","24.914","8,766.185","3,183,461.284","21.824","14","0x20000","0x54010FAF","1704"
"138","glTexSubImage3D","3,174,720.427","21.635","8,763.257","3,183,483.684","21.696","14","0x20000","0x54010FAF","1704"
"139","glTexSubImage3D","3,174,742.619","21.678","8,763.369","3,183,505.988","21.664","14","0x20000","0x54010FAF","1704"
"140","glTexSubImage3D","3,174,764.597","21.818","8,763.631","3,183,528.228","21.665","14","0x20000","0x54010FAF","1704"
"141","glTexSubImage3D","3,174,786.705","22.463","8,763.764","3,183,550.469","21.856","14","0x20000","0x54010FAF","1704"
"142","glTexSubImage3D","3,174,809.445","22.040","8,763.488","3,183,572.933","21.696","14","0x20000","0x54010FAF","1704"
"143","glTexSubImage3D","3,174,833.046","24.115","8,762.191","3,183,595.237","21.664","14","0x20000","0x54010FAF","1704"
"144","glTexSubImage3D","3,174,857.490","21.345","8,760.019","3,183,617.509","21.664","14","0x20000","0x54010FAF","1704"
"145","glTexSubImage3D","3,174,879.186","21.196","8,760.595","3,183,639.781","21.632","14","0x20000","0x54010FAF","1704"
"146","glTexSubImage3D","3,174,900.838","176.058","8,761.919","3,183,662.757","0.576","14","0x20000","0x54010FAF","1704"
"146","glTexSubImage3D","3,174,900.838","176.058","8,779.647","3,183,680.485","21.888","15","0x20000","0x54010FAF","1704"
"147","glTexSubImage3D","3,175,077.380","66.707","8,625.601","3,183,702.981","21.792","15","0x20000","0x54010FAF","1704"
"148","glTexSubImage3D","3,175,144.603","24.136","8,580.778","3,183,725.381","21.729","15","0x20000","0x54010FAF","1704"
"149","glTexSubImage3D","3,175,169.030","93.968","8,578.688","3,183,747.718","21.760","15","0x20000","0x54010FAF","1704"
"150","glTexSubImage3D","3,175,264.494","30.416","8,505.656","3,183,770.150","21.664","15","0x20000","0x54010FAF","1704"
"151","glTexSubImage3D","3,175,295.924","29.287","8,496.498","3,183,792.422","21.664","15","0x20000","0x54010FAF","1704"
"152","glTexSubImage3D","3,175,325.847","25.218","8,488.815","3,183,814.662","21.696","15","0x20000","0x54010FAF","1704"
"153","glTexSubImage3D","3,175,351.378","50.860","8,485.588","3,183,836.966","21.664","15","0x20000","0x54010FAF","1704"
"154","glTexSubImage3D","3,175,402.767","24.335","8,456.439","3,183,859.206","21.664","15","0x20000","0x54010FAF","1704"
"155","glTexSubImage3D","3,175,427.504","123.644","8,454.006","3,183,881.510","21.633","15","0x20000","0x54010FAF","1704"
"156","glTexSubImage3D","3,175,552.381","22.034","8,351.594","3,183,903.975","21.664","15","0x20000","0x54010FAF","1704"
"157","glTexSubImage3D","3,175,574.782","25.150","8,351.433","3,183,926.215","21.696","15","0x20000","0x54010FAF","1704"
"158","glTexSubImage3D","3,175,600.538","75.211","8,348.141","3,183,948.679","21.664","15","0x20000","0x54010FAF","1704"
"159","glTexSubImage3D","3,175,676.401","48.595","8,294.550","3,183,970.951","21.632","15","0x20000","0x54010FAF","1704"
"160","glTexSubImage3D","3,175,725.524","30.846","8,267.667","3,183,993.191","21.664","15","0x20000","0x54010FAF","1704"
"161","glTexSubImage3D","3,175,756.681","26.080","8,258.782","3,184,015.463","23.392","15","0x20000","0x54010FAF","1704"
"162","glTexSubImage3D","3,175,783.202","24.868","8,254.245","3,184,037.447","23.040","15","0x20000","0x54010FAF","1704"
"163","glTexSubImage3D","3,175,808.334","23.824","8,252.793","3,184,061.127","21.665","15","0x20000","0x54010FAF","1704"
"164","glTexSubImage3D","3,175,832.422","21.762","8,250.977","3,184,083.399","21.665","15","0x20000","0x54010FAF","1704"
"165","glTexSubImage3D","3,175,854.457","23.154","8,251.471","3,184,105.928","21.664","15","0x20000","0x54010FAF","1704"
"166","glTexSubImage3D","3,175,878.070","21.370","8,250.130","3,184,128.200","21.632","15","0x20000","0x54010FAF","1704"
"167","glTexSubImage3D","3,175,899.708","22.221","8,250.732","3,184,150.440","21.632","15","0x20000","0x54010FAF","1704"
"168","glTexSubImage3D","3,175,922.199","21.414","8,250.449","3,184,172.648","21.664","15","0x20000","0x54010FAF","1704"
"169","glTexSubImage3D","3,175,943.883","21.652","8,251.037","3,184,194.920","21.728","15","0x20000","0x54010FAF","1704"
"170","glTexSubImage3D","3,175,966.086","23.240","8,251.298","3,184,217.384","21.664","15","0x20000","0x54010FAF","1704"
"171","glTexSubImage3D","3,175,989.614","23.138","8,250.074","3,184,239.688","21.888","15","0x20000","0x54010FAF","1704"
"172","glTexSubImage3D","3,176,013.216","21.588","8,248.968","3,184,262.184","21.665","15","0x20000","0x54010FAF","1704"
"173","glTexSubImage3D","3,176,035.064","21.251","8,249.360","3,184,284.424","21.633","15","0x20000","0x54010FAF","1704"
"174","glTexSubImage3D","3,176,056.620","21.308","8,250.301","3,184,306.921","21.632","15","0x20000","0x54010FAF","1704"
"175","glTexSubImage3D","3,176,078.196","27.852","8,250.933","3,184,329.129","21.664","15","0x20000","0x54010FAF","1704"
"176","glTexSubImage3D","3,176,106.351","29.368","8,245.050","3,184,351.401","21.824","15","0x20000","0x54010FAF","1704"
"177","glTexSubImage3D","3,176,136.037","193.823","8,238.404","3,184,374.441","0.608","15","0x20000","0x54010FAF","1704"
"177","glTexSubImage3D","3,176,136.037","193.823","8,254.628","3,184,390.665","21.696","16","0x20000","0x54010FAF","1704"
"178","glTexSubImage3D","3,176,331.039","51.952","8,081.930","3,184,412.969","21.632","16","0x20000","0x54010FAF","1704"
"179","glTexSubImage3D","3,176,383.523","108.690","8,051.687","3,184,435.210","21.695","16","0x20000","0x54010FAF","1704"
"180","glTexSubImage3D","3,176,492.972","51.804","7,964.542","3,184,457.514","21.728","16","0x20000","0x54010FAF","1704"
"181","glTexSubImage3D","3,176,550.763","37.226","7,929.055","3,184,479.818","21.696","16","0x20000","0x54010FAF","1704"
"182","glTexSubImage3D","3,176,588.908","30.369","7,913.214","3,184,502.122","21.728","16","0x20000","0x54010FAF","1704"
"183","glTexSubImage3D","3,176,619.740","22.121","7,904.846","3,184,524.586","21.664","16","0x20000","0x54010FAF","1704"
"184","glTexSubImage3D","3,176,642.158","23.514","7,904.700","3,184,546.858","21.888","16","0x20000","0x54010FAF","1704"
"185","glTexSubImage3D","3,176,666.131","26.322","7,903.191","3,184,569.322","21.696","16","0x20000","0x54010FAF","1704"
"186","glTexSubImage3D","3,176,692.773","23.149","7,898.821","3,184,591.594","21.664","16","0x20000","0x54010FAF","1704"
"187","glTexSubImage3D","3,176,716.216","22.296","7,897.650","3,184,613.866","21.664","16","0x20000","0x54010FAF","1704"
"188","glTexSubImage3D","3,176,738.975","23.106","7,897.131","3,184,636.106","21.729","16","0x20000","0x54010FAF","1704"
"189","glTexSubImage3D","3,176,762.361","21.882","7,896.082","3,184,658.443","21.664","16","0x20000","0x54010FAF","1704"
"190","glTexSubImage3D","3,176,784.533","23.910","7,896.182","3,184,680.715","21.632","16","0x20000","0x54010FAF","1704"
"191","glTexSubImage3D","3,176,808.908","23.103","7,894.047","3,184,702.955","21.824","16","0x20000","0x54010FAF","1704"
"192","glTexSubImage3D","3,176,832.294","25.931","7,893.221","3,184,725.515","22.912","16","0x20000","0x54010FAF","1704"
"193","glTexSubImage3D","3,176,858.508","25.799","7,888.735","3,184,747.243","22.848","16","0x20000","0x54010FAF","1704"
"194","glTexSubImage3D","3,176,884.586","25.598","7,886.081","3,184,770.667","21.664","16","0x20000","0x54010FAF","1704"
"195","glTexSubImage3D","3,176,910.463","23.741","7,882.476","3,184,792.939","21.921","16","0x20000","0x54010FAF","1704"
"196","glTexSubImage3D","3,176,934.705","22.049","7,880.762","3,184,815.467","21.633","16","0x20000","0x54010FAF","1704"
"197","glTexSubImage3D","3,176,957.040","21.450","7,880.636","3,184,837.676","21.632","16","0x20000","0x54010FAF","1704"
"198","glTexSubImage3D","3,176,978.808","20.830","7,881.332","3,184,860.140","21.632","16","0x20000","0x54010FAF","1704"
"199","glTexSubImage3D","3,176,999.921","21.549","7,882.459","3,184,882.380","21.632","16","0x20000","0x54010FAF","1704"
"200","glTexSubImage3D","3,177,021.783","21.649","7,882.837","3,184,904.620","21.664","16","0x20000","0x54010FAF","1704"
"201","glTexSubImage3D","3,177,048.000","23.925","7,878.892","3,184,926.892","21.664","16","0x20000","0x54010FAF","1704"
"202","glTexSubImage3D","3,177,072.214","20.467","7,876.950","3,184,949.164","21.696","16","0x20000","0x54010FAF","1704"
"203","glTexSubImage3D","3,177,092.965","20.954","7,878.504","3,184,971.469","21.632","16","0x20000","0x54010FAF","1704"
"204","glTexSubImage3D","3,177,114.229","20.401","7,879.511","3,184,993.740","21.665","16","0x20000","0x54010FAF","1704"
"205","glTexSubImage3D","3,177,134.919","20.022","7,881.062","3,185,015.981","21.696","16","0x20000","0x54010FAF","1704"
"206","glTexSubImage3D","3,177,155.212","22.061","7,883.041","3,185,038.253","21.664","16","0x20000","0x54010FAF","1704"
"207","glTexSubImage3D","3,177,177.590","21.586","7,882.903","3,185,060.493","21.664","16","0x20000","0x54010FAF","1704"
"208","glTexSubImage3D","3,177,199.458","183.200","7,883.947","3,185,083.405","0.608","16","0x20000","0x54010FAF","1704"
"208","glTexSubImage3D","3,177,199.458","183.200","7,901.387","3,185,100.845","21.664","17","0x20000","0x54010FAF","1704"
"209","glTexSubImage3D","3,177,383.161","51.030","7,739.924","3,185,123.085","21.632","17","0x20000","0x54010FAF","1704"
"210","glTexSubImage3D","3,177,434.700","96.316","7,710.881","3,185,145.581","21.664","17","0x20000","0x54010FAF","1704"
"211","glTexSubImage3D","3,177,532.840","31.360","7,635.014","3,185,167.854","21.824","17","0x20000","0x54010FAF","1704"
"212","glTexSubImage3D","3,177,565.000","28.325","7,625.285","3,185,190.285","21.697","17","0x20000","0x54010FAF","1704"
"213","glTexSubImage3D","3,177,593.784","27.999","7,618.806","3,185,212.590","21.632","17","0x20000","0x54010FAF","1704"
"214","glTexSubImage3D","3,177,622.316","36.203","7,612.482","3,185,234.798","21.664","17","0x20000","0x54010FAF","1704"
