"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"51","glTexSubImage3D","3,077,184.446","21.577","6,295.754","3,083,480.200","16.192","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"52","glTexSubImage3D","3,077,206.298","20.148","6,290.862","3,083,497.160","15.520","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"53","glTexSubImage3D","3,077,226.733","150.754","6,286.459","3,083,513.192","15.488","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"54","glTexSubImage3D","3,077,378.013","72.680","6,151.179","3,083,529.192","15.744","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"55","glTexSubImage3D","3,077,451.131","22.028","6,094.477","3,083,545.608","15.520","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"56","glTexSubImage3D","3,077,473.445","108.700","6,088.195","3,083,561.640","15.488","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"57","glTexSubImage3D","3,077,582.657","25.154","5,995.015","3,083,577.672","15.552","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"58","glTexSubImage3D","3,077,608.180","22.432","5,985.588","3,083,593.768","15.649","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"59","glTexSubImage3D","3,077,631.058","22.188","5,978.870","3,083,609.928","15.520","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"60","glTexSubImage3D","3,077,653.554","104.542","5,972.407","3,083,625.961","15.520","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"61","glTexSubImage3D","3,077,758.453","23.431","5,883.540","3,083,641.993","15.520","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"62","glTexSubImage3D","3,077,782.341","23.491","5,875.716","3,083,658.057","15.584","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"63","glTexSubImage3D","3,077,806.141","29.576","5,868.012","3,083,674.153","15.552","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"64","glTexSubImage3D","3,077,836.077","24.317","5,854.204","3,083,690.281","15.520","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"65","glTexSubImage3D","3,077,860.732","29.306","5,845.581","3,083,706.313","15.520","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"66","glTexSubImage3D","3,077,891.535","28.691","5,830.810","3,083,722.345","15.520","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"67","glTexSubImage3D","3,077,920.559","30.776","5,817.818","3,083,738.377","15.552","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"68","glTexSubImage3D","3,077,951.682","25.299","5,802.887","3,083,754.569","16.864","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"69","glTexSubImage3D","3,077,977.383","23.716","5,792.738","3,083,770.121","16.801","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"70","glTexSubImage3D","3,078,001.374","21.673","5,786.123","3,083,787.497","15.489","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"71","glTexSubImage3D","3,078,023.338","20.918","5,780.576","3,083,803.914","15.520","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"72","glTexSubImage3D","3,078,044.539","20.911","5,775.439","3,083,819.978","15.520","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"73","glTexSubImage3D","3,078,065.723","21.272","5,770.319","3,083,836.042","15.488","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"74","glTexSubImage3D","3,078,087.271","21.995","5,764.771","3,083,852.042","15.488","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"75","glTexSubImage3D","3,078,109.547","20.606","5,758.495","3,083,868.042","15.488","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"76","glTexSubImage3D","3,078,130.425","20.601","5,753.617","3,083,884.042","15.520","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"77","glTexSubImage3D","3,078,151.592","21.084","5,748.482","3,083,900.074","15.520","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"78","glTexSubImage3D","3,078,172.942","20.457","5,743.164","3,083,916.106","16.160","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"79","glTexSubImage3D","3,078,193.668","20.198","5,739.334","3,083,933.002","15.488","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"80","glTexSubImage3D","3,078,214.265","21.294","5,734.737","3,083,949.002","15.521","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"81","glTexSubImage3D","3,078,235.841","20.678","5,729.193","3,083,965.034","15.841","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"82","glTexSubImage3D","3,078,256.780","20.326","5,724.606","3,083,981.386","15.521","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"83","glTexSubImage3D","3,078,277.391","20.888","5,720.060","3,083,997.451","15.488","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"84","glTexSubImage3D","3,078,298.546","174.939","5,716.025","3,084,014.571","0.672","12","0x20000","0xFFFFFFFFB3010C5D","5344"
"84","glTexSubImage3D","3,078,298.546","174.939","5,732.025","3,084,030.571","15.744","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"85","glTexSubImage3D","3,078,473.996","45.475","5,572.831","3,084,046.827","15.680","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"86","glTexSubImage3D","3,078,519.884","45.180","5,543.167","3,084,063.051","15.488","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"87","glTexSubImage3D","3,078,565.472","23.038","5,513.579","3,084,079.051","15.520","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"88","glTexSubImage3D","3,078,588.814","107.357","5,506.269","3,084,095.083","15.520","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"89","glTexSubImage3D","3,078,696.615","25.289","5,414.564","3,084,111.179","15.488","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"90","glTexSubImage3D","3,078,722.340","22.435","5,404.871","3,084,127.211","15.489","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"91","glTexSubImage3D","3,078,745.047","21.746","5,398.260","3,084,143.307","15.488","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"92","glTexSubImage3D","3,078,767.125","22.765","5,392.183","3,084,159.308","15.584","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"93","glTexSubImage3D","3,078,790.164","23.360","5,385.240","3,084,175.404","15.520","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"94","glTexSubImage3D","3,078,813.797","21.166","5,377.735","3,084,191.532","15.584","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"95","glTexSubImage3D","3,078,835.242","22.014","5,372.418","3,084,207.660","15.520","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"96","glTexSubImage3D","3,078,857.547","23.238","5,366.177","3,084,223.724","15.488","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"97","glTexSubImage3D","3,078,881.235","22.582","5,358.585","3,084,239.820","15.520","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"98","glTexSubImage3D","3,078,904.149","118.667","5,351.863","3,084,256.012","15.552","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"99","glTexSubImage3D","3,079,023.381","24.907","5,248.695","3,084,272.076","16.640","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"100","glTexSubImage3D","3,079,048.600","20.746","5,239.028","3,084,287.628","16.608","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"101","glTexSubImage3D","3,079,069.630","21.522","5,235.150","3,084,304.780","15.521","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"102","glTexSubImage3D","3,079,091.474","21.759","5,229.371","3,084,320.845","15.488","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"103","glTexSubImage3D","3,079,113.531","22.407","5,223.345","3,084,336.876","15.585","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"104","glTexSubImage3D","3,079,136.269","22.520","5,216.736","3,084,353.005","15.584","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"105","glTexSubImage3D","3,079,159.126","20.923","5,210.007","3,084,369.133","15.552","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"106","glTexSubImage3D","3,079,180.336","20.253","5,204.957","3,084,385.293","15.552","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"107","glTexSubImage3D","3,079,200.866","22.013","5,200.491","3,084,401.357","15.520","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"108","glTexSubImage3D","3,079,223.426","22.298","5,193.963","3,084,417.389","15.520","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"109","glTexSubImage3D","3,079,245.991","20.602","5,187.430","3,084,433.421","15.552","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"110","glTexSubImage3D","3,079,266.863","21.074","5,182.622","3,084,449.485","15.584","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"111","glTexSubImage3D","3,079,288.220","20.511","5,177.393","3,084,465.613","15.616","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"112","glTexSubImage3D","3,079,309.025","20.296","5,172.748","3,084,481.773","16.256","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"113","glTexSubImage3D","3,079,329.599","21.056","5,169.199","3,084,498.798","15.648","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"114","glTexSubImage3D","3,079,350.933","20.460","5,164.025","3,084,514.958","15.520","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"115","glTexSubImage3D","3,079,371.667","168.811","5,160.123","3,084,531.790","0.512","13","0x20000","0xFFFFFFFFB3010C5D","5344"
"115","glTexSubImage3D","3,079,371.667","168.811","5,173.563","3,084,545.230","15.744","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"116","glTexSubImage3D","3,079,540.966","55.097","5,020.520","3,084,561.486","15.520","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"117","glTexSubImage3D","3,079,596.561","26.348","4,981.213","3,084,577.774","15.488","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"118","glTexSubImage3D","3,079,623.328","97.327","4,970.510","3,084,593.838","15.776","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"119","glTexSubImage3D","3,079,720.992","22.137","4,889.166","3,084,610.158","15.520","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"120","glTexSubImage3D","3,079,743.415","22.485","4,882.775","3,084,626.190","15.648","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"121","glTexSubImage3D","3,079,766.328","21.937","4,876.022","3,084,642.350","15.520","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"122","glTexSubImage3D","3,079,788.556","21.856","4,869.826","3,084,658.382","15.488","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"123","glTexSubImage3D","3,079,810.736","22.259","4,863.647","3,084,674.383","15.488","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"124","glTexSubImage3D","3,079,833.285","21.303","4,857.098","3,084,690.383","15.520","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"125","glTexSubImage3D","3,079,854.881","21.606","4,851.534","3,084,706.415","15.584","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"126","glTexSubImage3D","3,079,876.771","28.122","4,845.740","3,084,722.511","15.488","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"127","glTexSubImage3D","3,079,905.374","25.050","4,833.137","3,084,738.511","15.488","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"128","glTexSubImage3D","3,079,930.796","22.483","4,823.747","3,084,754.543","15.584","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"129","glTexSubImage3D","3,079,953.557","22.844","4,817.114","3,084,770.671","15.552","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"130","glTexSubImage3D","3,079,976.684","21.510","4,810.115","3,084,786.799","16.576","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"131","glTexSubImage3D","3,079,998.474","22.367","4,803.845","3,084,802.319","16.544","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"132","glTexSubImage3D","3,080,021.127","22.446","4,798.248","3,084,819.375","15.520","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"133","glTexSubImage3D","3,080,043.850","20.864","4,791.557","3,084,835.407","15.520","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"134","glTexSubImage3D","3,080,065.025","21.812","4,786.414","3,084,851.439","15.521","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"135","glTexSubImage3D","3,080,087.162","20.513","4,780.310","3,084,867.472","15.872","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"136","glTexSubImage3D","3,080,108.011","21.165","4,776.037","3,084,884.048","15.520","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"137","glTexSubImage3D","3,080,129.453","21.200","4,770.627","3,084,900.080","15.520","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"138","glTexSubImage3D","3,080,150.977","20.913","4,765.135","3,084,916.112","15.808","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"139","glTexSubImage3D","3,080,172.404","20.262","4,760.028","3,084,932.432","15.520","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"140","glTexSubImage3D","3,080,192.974","21.798","4,755.490","3,084,948.464","15.552","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"141","glTexSubImage3D","3,080,215.060","21.239","4,749.468","3,084,964.528","15.552","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"142","glTexSubImage3D","3,080,236.659","20.607","4,743.965","3,084,980.624","15.648","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"143","glTexSubImage3D","3,080,257.549","20.216","4,739.235","3,084,996.784","15.520","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"144","glTexSubImage3D","3,080,278.055","20.334","4,734.761","3,085,012.816","15.520","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"145","glTexSubImage3D","3,080,298.670","20.542","4,730.178","3,085,028.848","15.521","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"146","glTexSubImage3D","3,080,319.485","167.441","4,725.972","3,085,045.457","0.511","14","0x20000","0xFFFFFFFFB3010C5D","5344"
"146","glTexSubImage3D","3,080,319.485","167.441","4,741.844","3,085,061.329","15.552","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"147","glTexSubImage3D","3,080,487.472","52.177","4,589.921","3,085,077.393","15.488","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"148","glTexSubImage3D","3,080,540.110","24.127","4,553.507","3,085,093.617","15.520","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"149","glTexSubImage3D","3,080,564.615","102.659","4,545.034","3,085,109.649","15.616","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"150","glTexSubImage3D","3,080,667.721","24.900","4,458.056","3,085,125.777","15.488","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"151","glTexSubImage3D","3,080,692.979","22.544","4,448.990","3,085,141.969","15.552","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"152","glTexSubImage3D","3,080,715.974","22.611","4,442.059","3,085,158.033","15.488","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"153","glTexSubImage3D","3,080,738.864","22.841","4,435.201","3,085,174.065","15.552","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"154","glTexSubImage3D","3,080,762.006","21.273","4,428.123","3,085,190.129","15.520","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"155","glTexSubImage3D","3,080,783.553","21.177","4,422.672","3,085,206.225","15.584","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"156","glTexSubImage3D","3,080,805.069","21.297","4,417.253","3,085,222.322","15.520","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"157","glTexSubImage3D","3,080,826.655","21.563","4,411.699","3,085,238.354","15.488","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"158","glTexSubImage3D","3,080,848.491","22.774","4,406.055","3,085,254.546","15.776","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"159","glTexSubImage3D","3,080,871.705","24.113","4,399.129","3,085,270.834","15.520","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"160","glTexSubImage3D","3,080,896.093","104.978","4,390.837","3,085,286.930","15.520","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"161","glTexSubImage3D","3,081,001.559","23.012","4,301.403","3,085,302.962","16.608","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"162","glTexSubImage3D","3,081,024.840","20.708","4,293.642","3,085,318.482","16.608","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"163","glTexSubImage3D","3,081,045.862","20.919","4,289.804","3,085,335.666","15.520","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"164","glTexSubImage3D","3,081,067.041","22.579","4,284.689","3,085,351.730","15.520","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"165","glTexSubImage3D","3,081,089.915","23.730","4,277.815","3,085,367.730","15.520","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"166","glTexSubImage3D","3,081,114.133","22.229","4,269.630","3,085,383.763","15.520","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"167","glTexSubImage3D","3,081,136.630","21.884","4,263.164","3,085,399.794","15.521","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"168","glTexSubImage3D","3,081,158.793","21.174","4,257.034","3,085,415.827","15.488","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"169","glTexSubImage3D","3,081,180.255","20.722","4,251.700","3,085,431.955","15.648","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"170","glTexSubImage3D","3,081,201.521","21.314","4,246.818","3,085,448.339","15.520","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"171","glTexSubImage3D","3,081,223.106","20.899","4,241.265","3,085,464.371","15.552","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"172","glTexSubImage3D","3,081,244.281","20.473","4,236.154","3,085,480.435","15.488","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"173","glTexSubImage3D","3,081,265.030","21.127","4,231.405","3,085,496.435","15.744","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"174","glTexSubImage3D","3,081,286.440","20.374","4,226.475","3,085,512.915","15.520","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"175","glTexSubImage3D","3,081,307.109","20.751","4,221.838","3,085,528.947","15.520","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"176","glTexSubImage3D","3,081,328.302","21.099","4,216.677","3,085,544.979","15.488","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"177","glTexSubImage3D","3,081,349.719","159.260","4,212.028","3,085,561.747","0.512","15","0x20000","0xFFFFFFFFB3010C5D","5344"
"177","glTexSubImage3D","3,081,349.719","159.260","4,227.676","3,085,577.395","15.553","16","0x20000","0xFFFFFFFFB3010C5D","5344"
"178","glTexSubImage3D","3,081,509.543","53.441","4,083.917","3,085,593.460","15.520","16","0x20000","0xFFFFFFFFB3010C5D","5344"
"179","glTexSubImage3D","3,081,563.426","23.643","4,046.194","3,085,609.620","15.520","16","0x20000","0xFFFFFFFFB3010C5D","5344"
"180","glTexSubImage3D","3,081,587.362","103.071","4,038.290","3,085,625.652","15.488","16","0x20000","0xFFFFFFFFB3010C5D","5344"
"181","glTexSubImage3D","3,081,690.870","21.634","3,950.814","3,085,641.684","15.488","16","0x20000","0xFFFFFFFFB3010C5D","5344"
"182","glTexSubImage3D","3,081,712.766","23.228","3,944.950","3,085,657.716","15.488","16","0x20000","0xFFFFFFFFB3010C5D","5344"
"183","glTexSubImage3D","3,081,736.510","23.119","3,937.366","3,085,673.876","15.520","16","0x20000","0xFFFFFFFFB3010C5D","5344"
"184","glTexSubImage3D","3,081,759.904","20.936","3,930.004","3,085,689.908","15.520","16","0x20000","0xFFFFFFFFB3010C5D","5344"
"185","glTexSubImage3D","3,081,781.115","21.475","3,924.825","3,085,705.940","15.488","16","0x20000","0xFFFFFFFFB3010C5D","5344"
"186","glTexSubImage3D","3,081,802.868","21.588","3,919.168","3,085,722.036","15.521","16","0x20000","0xFFFFFFFFB3010C5D","5344"
"187","glTexSubImage3D","3,081,824.724","75.111","3,913.344","3,085,738.068","15.520","16","0x20000","0xFFFFFFFFB3010C5D","5344"
