"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"47","glTexSubImage3D","3,180,595.518","22.632","9,777.069","3,190,372.587","21.697","12","0x20000","0xFFFFFFFFC60110A8","10920"
"48","glTexSubImage3D","3,180,618.443","20.519","9,776.449","3,190,394.892","21.664","12","0x20000","0xFFFFFFFFC60110A8","10920"
"49","glTexSubImage3D","3,180,639.267","20.328","9,778.057","3,190,417.324","21.824","12","0x20000","0xFFFFFFFFC60110A8","10920"
"50","glTexSubImage3D","3,180,659.881","20.807","9,779.875","3,190,439.756","21.696","12","0x20000","0xFFFFFFFFC60110A8","10920"
"51","glTexSubImage3D","3,180,680.965","20.669","9,781.063","3,190,462.028","21.632","12","0x20000","0xFFFFFFFFC60110A8","10920"
"52","glTexSubImage3D","3,180,701.949","20.456","9,782.319","3,190,484.268","21.632","12","0x20000","0xFFFFFFFFC60110A8","10920"
"53","glTexSubImage3D","3,180,722.685","143.127","9,783.823","3,190,506.508","21.632","12","0x20000","0xFFFFFFFFC60110A8","10920"
"54","glTexSubImage3D","3,180,866.354","70.233","9,662.362","3,190,528.716","21.921","12","0x20000","0xFFFFFFFFC60110A8","10920"
"55","glTexSubImage3D","3,180,937.129","62.968","9,614.083","3,190,551.212","21.601","12","0x20000","0xFFFFFFFFC60110A8","10920"
"56","glTexSubImage3D","3,181,000.537","22.831","9,572.916","3,190,573.453","21.664","12","0x20000","0xFFFFFFFFC60110A8","10920"
"57","glTexSubImage3D","3,181,023.659","23.757","9,572.226","3,190,595.885","21.664","12","0x20000","0xFFFFFFFFC60110A8","10920"
"58","glTexSubImage3D","3,181,047.905","24.526","9,570.220","3,190,618.125","21.632","12","0x20000","0xFFFFFFFFC60110A8","10920"
"59","glTexSubImage3D","3,181,072.723","21.177","9,567.770","3,190,640.493","21.760","12","0x20000","0xFFFFFFFFC60110A8","10920"
"60","glTexSubImage3D","3,181,094.316","59.507","9,568.545","3,190,662.861","21.728","12","0x20000","0xFFFFFFFFC60110A8","10920"
"61","glTexSubImage3D","3,181,154.317","21.549","9,530.880","3,190,685.197","21.856","12","0x20000","0xFFFFFFFFC60110A8","10920"
"62","glTexSubImage3D","3,181,176.156","21.512","9,531.506","3,190,707.662","21.664","12","0x20000","0xFFFFFFFFC60110A8","10920"
"63","glTexSubImage3D","3,181,197.965","21.544","9,531.969","3,190,729.934","21.696","12","0x20000","0xFFFFFFFFC60110A8","10920"
"64","glTexSubImage3D","3,181,219.821","21.720","9,532.417","3,190,752.238","21.792","12","0x20000","0xFFFFFFFFC60110A8","10920"
"65","glTexSubImage3D","3,181,241.953","22.207","9,532.653","3,190,774.606","21.632","12","0x20000","0xFFFFFFFFC60110A8","10920"
"66","glTexSubImage3D","3,181,264.634","20.706","9,532.212","3,190,796.846","21.632","12","0x20000","0xFFFFFFFFC60110A8","10920"
"67","glTexSubImage3D","3,181,285.629","20.138","9,533.457","3,190,819.086","21.696","12","0x20000","0xFFFFFFFFC60110A8","10920"
"68","glTexSubImage3D","3,181,306.053","21.425","9,535.433","3,190,841.486","23.105","12","0x20000","0xFFFFFFFFC60110A8","10920"
"69","glTexSubImage3D","3,181,327.771","20.583","9,535.411","3,190,863.182","23.105","12","0x20000","0xFFFFFFFFC60110A8","10920"
"70","glTexSubImage3D","3,181,348.659","22.474","9,538.236","3,190,886.895","22.016","12","0x20000","0xFFFFFFFFC60110A8","10920"
"71","glTexSubImage3D","3,181,371.745","25.121","9,537.742","3,190,909.487","22.880","12","0x20000","0xFFFFFFFFC60110A8","10920"
"72","glTexSubImage3D","3,181,397.154","21.058","9,535.821","3,190,932.975","21.632","12","0x20000","0xFFFFFFFFC60110A8","10920"
"73","glTexSubImage3D","3,181,418.572","22.255","9,536.611","3,190,955.183","21.664","12","0x20000","0xFFFFFFFFC60110A8","10920"
"74","glTexSubImage3D","3,181,441.104","22.130","9,536.383","3,190,977.487","21.632","12","0x20000","0xFFFFFFFFC60110A8","10920"
"75","glTexSubImage3D","3,181,463.529","21.665","9,536.230","3,190,999.759","21.633","12","0x20000","0xFFFFFFFFC60110A8","10920"
"76","glTexSubImage3D","3,181,485.474","21.309","9,536.493","3,191,021.967","21.697","12","0x20000","0xFFFFFFFFC60110A8","10920"
"77","glTexSubImage3D","3,181,507.373","21.843","9,536.867","3,191,044.240","21.664","12","0x20000","0xFFFFFFFFC60110A8","10920"
"78","glTexSubImage3D","3,181,529.513","21.167","9,536.967","3,191,066.480","21.696","12","0x20000","0xFFFFFFFFC60110A8","10920"
"79","glTexSubImage3D","3,181,550.989","19.928","9,537.763","3,191,088.752","21.696","12","0x20000","0xFFFFFFFFC60110A8","10920"
"80","glTexSubImage3D","3,181,571.254","20.679","9,539.770","3,191,111.024","21.664","12","0x20000","0xFFFFFFFFC60110A8","10920"
"81","glTexSubImage3D","3,181,592.228","20.748","9,541.036","3,191,133.264","21.664","12","0x20000","0xFFFFFFFFC60110A8","10920"
"82","glTexSubImage3D","3,181,613.536","22.205","9,542.000","3,191,155.536","21.632","12","0x20000","0xFFFFFFFFC60110A8","10920"
"83","glTexSubImage3D","3,181,636.024","21.222","9,541.753","3,191,177.777","21.632","12","0x20000","0xFFFFFFFFC60110A8","10920"
"84","glTexSubImage3D","3,181,657.645","166.569","9,543.300","3,191,200.945","0.800","12","0x20000","0xFFFFFFFFC60110A8","10920"
"84","glTexSubImage3D","3,181,657.645","166.569","9,561.476","3,191,219.121","21.984","13","0x20000","0xFFFFFFFFC60110A8","10920"
"85","glTexSubImage3D","3,181,824.837","51.488","9,416.876","3,191,241.713","21.664","13","0x20000","0xFFFFFFFFC60110A8","10920"
"86","glTexSubImage3D","3,181,876.769","22.104","9,387.216","3,191,263.985","21.920","13","0x20000","0xFFFFFFFFC60110A8","10920"
"87","glTexSubImage3D","3,181,899.175","73.792","9,387.434","3,191,286.609","22.496","13","0x20000","0xFFFFFFFFC60110A8","10920"
"88","glTexSubImage3D","3,181,973.478","25.105","9,336.523","3,191,310.001","21.664","13","0x20000","0xFFFFFFFFC60110A8","10920"
"89","glTexSubImage3D","3,181,999.050","21.348","9,333.223","3,191,332.273","21.633","13","0x20000","0xFFFFFFFFC60110A8","10920"
"90","glTexSubImage3D","3,182,020.724","20.386","9,333.790","3,191,354.514","21.728","13","0x20000","0xFFFFFFFFC60110A8","10920"
"91","glTexSubImage3D","3,182,041.449","21.976","9,335.433","3,191,376.882","21.664","13","0x20000","0xFFFFFFFFC60110A8","10920"
"92","glTexSubImage3D","3,182,063.748","22.644","9,335.374","3,191,399.122","21.632","13","0x20000","0xFFFFFFFFC60110A8","10920"
"93","glTexSubImage3D","3,182,086.967","23.240","9,334.491","3,191,421.458","21.632","13","0x20000","0xFFFFFFFFC60110A8","10920"
"94","glTexSubImage3D","3,182,110.507","21.106","9,333.159","3,191,443.666","21.664","13","0x20000","0xFFFFFFFFC60110A8","10920"
"95","glTexSubImage3D","3,182,131.933","21.585","9,334.005","3,191,465.938","21.664","13","0x20000","0xFFFFFFFFC60110A8","10920"
"96","glTexSubImage3D","3,182,153.885","20.102","9,334.421","3,191,488.306","21.632","13","0x20000","0xFFFFFFFFC60110A8","10920"
"97","glTexSubImage3D","3,182,174.286","21.301","9,336.261","3,191,510.547","21.600","13","0x20000","0xFFFFFFFFC60110A8","10920"
"98","glTexSubImage3D","3,182,195.887","24.231","9,336.932","3,191,532.819","21.664","13","0x20000","0xFFFFFFFFC60110A8","10920"
"99","glTexSubImage3D","3,182,220.585","24.169","9,334.474","3,191,555.059","23.232","13","0x20000","0xFFFFFFFFC60110A8","10920"
"100","glTexSubImage3D","3,182,245.106","21.312","9,331.681","3,191,576.787","23.168","13","0x20000","0xFFFFFFFFC60110A8","10920"
"101","glTexSubImage3D","3,182,266.736","21.801","9,333.795","3,191,600.531","21.664","13","0x20000","0xFFFFFFFFC60110A8","10920"
"102","glTexSubImage3D","3,182,288.847","21.095","9,333.956","3,191,622.803","21.792","13","0x20000","0xFFFFFFFFC60110A8","10920"
"103","glTexSubImage3D","3,182,310.274","21.877","9,334.929","3,191,645.203","21.696","13","0x20000","0xFFFFFFFFC60110A8","10920"
"104","glTexSubImage3D","3,182,332.483","21.574","9,335.184","3,191,667.667","21.633","13","0x20000","0xFFFFFFFFC60110A8","10920"
"105","glTexSubImage3D","3,182,354.408","21.089","9,335.532","3,191,689.940","21.632","13","0x20000","0xFFFFFFFFC60110A8","10920"
"106","glTexSubImage3D","3,182,375.819","20.829","9,336.361","3,191,712.180","21.664","13","0x20000","0xFFFFFFFFC60110A8","10920"
"107","glTexSubImage3D","3,182,396.935","20.875","9,337.485","3,191,734.420","21.664","13","0x20000","0xFFFFFFFFC60110A8","10920"
"108","glTexSubImage3D","3,182,418.335","21.573","9,338.613","3,191,756.948","21.632","13","0x20000","0xFFFFFFFFC60110A8","10920"
"109","glTexSubImage3D","3,182,440.250","20.749","9,338.938","3,191,779.188","21.632","13","0x20000","0xFFFFFFFFC60110A8","10920"
"110","glTexSubImage3D","3,182,461.276","20.576","9,340.152","3,191,801.428","21.856","13","0x20000","0xFFFFFFFFC60110A8","10920"
"111","glTexSubImage3D","3,182,482.146","20.633","9,341.906","3,191,824.052","21.856","13","0x20000","0xFFFFFFFFC60110A8","10920"
"112","glTexSubImage3D","3,182,503.062","20.345","9,343.423","3,191,846.485","21.696","13","0x20000","0xFFFFFFFFC60110A8","10920"
"113","glTexSubImage3D","3,182,523.689","20.489","9,345.132","3,191,868.821","21.696","13","0x20000","0xFFFFFFFFC60110A8","10920"
"114","glTexSubImage3D","3,182,544.464","21.329","9,346.725","3,191,891.189","22.496","13","0x20000","0xFFFFFFFFC60110A8","10920"
"115","glTexSubImage3D","3,182,566.105","163.775","9,349.340","3,191,915.445","0.608","13","0x20000","0xFFFFFFFFC60110A8","10920"
"115","glTexSubImage3D","3,182,566.105","163.775","9,365.212","3,191,931.317","21.920","14","0x20000","0xFFFFFFFFC60110A8","10920"
"116","glTexSubImage3D","3,182,730.521","49.009","9,223.324","3,191,953.845","21.632","14","0x20000","0xFFFFFFFFC60110A8","10920"
"117","glTexSubImage3D","3,182,779.979","24.789","9,196.106","3,191,976.085","21.664","14","0x20000","0xFFFFFFFFC60110A8","10920"
"118","glTexSubImage3D","3,182,805.399","72.547","9,192.959","3,191,998.358","21.824","14","0x20000","0xFFFFFFFFC60110A8","10920"
"119","glTexSubImage3D","3,182,878.432","23.138","9,142.357","3,192,020.789","21.665","14","0x20000","0xFFFFFFFFC60110A8","10920"
"120","glTexSubImage3D","3,182,901.916","21.591","9,141.146","3,192,043.062","21.728","14","0x20000","0xFFFFFFFFC60110A8","10920"
"121","glTexSubImage3D","3,182,923.793","22.781","9,141.573","3,192,065.366","21.664","14","0x20000","0xFFFFFFFFC60110A8","10920"
"122","glTexSubImage3D","3,182,947.113","154.567","9,140.557","3,192,087.670","21.664","14","0x20000","0xFFFFFFFFC60110A8","10920"
"123","glTexSubImage3D","3,183,101.990","21.155","9,007.920","3,192,109.910","21.664","14","0x20000","0xFFFFFFFFC60110A8","10920"
"124","glTexSubImage3D","3,183,123.443","22.534","9,008.739","3,192,132.182","21.633","14","0x20000","0xFFFFFFFFC60110A8","10920"
"125","glTexSubImage3D","3,183,146.497","22.715","9,007.893","3,192,154.390","21.696","14","0x20000","0xFFFFFFFFC60110A8","10920"
"126","glTexSubImage3D","3,183,169.519","20.314","9,007.176","3,192,176.695","21.664","14","0x20000","0xFFFFFFFFC60110A8","10920"
"127","glTexSubImage3D","3,183,190.136","20.003","9,008.799","3,192,198.935","21.664","14","0x20000","0xFFFFFFFFC60110A8","10920"
"128","glTexSubImage3D","3,183,210.564","21.680","9,010.899","3,192,221.463","21.664","14","0x20000","0xFFFFFFFFC60110A8","10920"
"129","glTexSubImage3D","3,183,232.546","21.070","9,011.157","3,192,243.703","21.664","14","0x20000","0xFFFFFFFFC60110A8","10920"
"130","glTexSubImage3D","3,183,253.927","22.998","9,012.016","3,192,265.943","22.912","14","0x20000","0xFFFFFFFFC60110A8","10920"
"131","glTexSubImage3D","3,183,277.218","21.769","9,010.389","3,192,287.607","23.680","14","0x20000","0xFFFFFFFFC60110A8","10920"
"132","glTexSubImage3D","3,183,299.286","21.633","9,012.897","3,192,312.183","21.665","14","0x20000","0xFFFFFFFFC60110A8","10920"
"133","glTexSubImage3D","3,183,321.200","20.526","9,013.223","3,192,334.423","21.665","14","0x20000","0xFFFFFFFFC60110A8","10920"
"134","glTexSubImage3D","3,183,342.053","21.188","9,014.803","3,192,356.856","22.336","14","0x20000","0xFFFFFFFFC60110A8","10920"
"135","glTexSubImage3D","3,183,363.524","20.785","9,016.532","3,192,380.056","21.664","14","0x20000","0xFFFFFFFFC60110A8","10920"
"136","glTexSubImage3D","3,183,384.655","20.520","9,017.705","3,192,402.360","21.696","14","0x20000","0xFFFFFFFFC60110A8","10920"
"137","glTexSubImage3D","3,183,405.487","21.602","9,019.209","3,192,424.696","21.632","14","0x20000","0xFFFFFFFFC60110A8","10920"
"138","glTexSubImage3D","3,183,427.380","20.451","9,019.556","3,192,446.936","21.632","14","0x20000","0xFFFFFFFFC60110A8","10920"
"139","glTexSubImage3D","3,183,448.403","20.123","9,020.773","3,192,469.176","21.697","14","0x20000","0xFFFFFFFFC60110A8","10920"
"140","glTexSubImage3D","3,183,468.807","20.599","9,022.642","3,192,491.449","21.600","14","0x20000","0xFFFFFFFFC60110A8","10920"
"141","glTexSubImage3D","3,183,489.744","21.092","9,023.913","3,192,513.657","22.112","14","0x20000","0xFFFFFFFFC60110A8","10920"
"142","glTexSubImage3D","3,183,511.164","20.953","9,025.373","3,192,536.537","21.664","14","0x20000","0xFFFFFFFFC60110A8","10920"
"143","glTexSubImage3D","3,183,532.407","21.964","9,026.402","3,192,558.809","21.696","14","0x20000","0xFFFFFFFFC60110A8","10920"
"144","glTexSubImage3D","3,183,554.678","23.167","9,026.755","3,192,581.433","22.464","14","0x20000","0xFFFFFFFFC60110A8","10920"
"145","glTexSubImage3D","3,183,578.157","20.251","9,026.636","3,192,604.793","21.664","14","0x20000","0xFFFFFFFFC60110A8","10920"
"146","glTexSubImage3D","3,183,598.700","159.744","9,029.261","3,192,627.961","0.576","14","0x20000","0xFFFFFFFFC60110A8","10920"
"146","glTexSubImage3D","3,183,598.700","159.744","9,046.669","3,192,645.369","21.920","15","0x20000","0xFFFFFFFFC60110A8","10920"
"147","glTexSubImage3D","3,183,758.947","44.507","8,908.918","3,192,667.865","21.665","15","0x20000","0xFFFFFFFFC60110A8","10920"
"148","glTexSubImage3D","3,183,803.911","57.101","8,886.227","3,192,690.138","21.664","15","0x20000","0xFFFFFFFFC60110A8","10920"
"149","glTexSubImage3D","3,183,861.476","25.534","8,850.966","3,192,712.442","21.664","15","0x20000","0xFFFFFFFFC60110A8","10920"
"150","glTexSubImage3D","3,183,887.460","21.706","8,847.286","3,192,734.746","21.664","15","0x20000","0xFFFFFFFFC60110A8","10920"
"151","glTexSubImage3D","3,183,909.515","20.637","8,847.503","3,192,757.018","21.632","15","0x20000","0xFFFFFFFFC60110A8","10920"
"152","glTexSubImage3D","3,183,930.504","22.142","8,848.754","3,192,779.258","21.856","15","0x20000","0xFFFFFFFFC60110A8","10920"
"153","glTexSubImage3D","3,183,952.998","22.923","8,848.692","3,192,801.690","21.632","15","0x20000","0xFFFFFFFFC60110A8","10920"
"154","glTexSubImage3D","3,183,976.406","23.476","8,847.621","3,192,824.027","21.632","15","0x20000","0xFFFFFFFFC60110A8","10920"
"155","glTexSubImage3D","3,184,000.234","106.578","8,846.065","3,192,846.299","22.528","15","0x20000","0xFFFFFFFFC60110A8","10920"
"156","glTexSubImage3D","3,184,107.183","21.802","8,762.636","3,192,869.819","21.632","15","0x20000","0xFFFFFFFFC60110A8","10920"
"157","glTexSubImage3D","3,184,129.468","23.007","8,762.559","3,192,892.027","21.664","15","0x20000","0xFFFFFFFFC60110A8","10920"
"158","glTexSubImage3D","3,184,152.773","21.677","8,761.526","3,192,914.299","21.632","15","0x20000","0xFFFFFFFFC60110A8","10920"
"159","glTexSubImage3D","3,184,174.756","21.965","8,761.847","3,192,936.603","22.112","15","0x20000","0xFFFFFFFFC60110A8","10920"
"160","glTexSubImage3D","3,184,197.017","21.683","8,762.466","3,192,959.483","21.665","15","0x20000","0xFFFFFFFFC60110A8","10920"
"161","glTexSubImage3D","3,184,219.015","22.251","8,762.709","3,192,981.724","23.136","15","0x20000","0xFFFFFFFFC60110A8","10920"
"162","glTexSubImage3D","3,184,241.574","21.295","8,761.814","3,193,003.388","23.072","15","0x20000","0xFFFFFFFFC60110A8","10920"
"163","glTexSubImage3D","3,184,263.161","21.478","8,763.907","3,193,027.068","21.632","15","0x20000","0xFFFFFFFFC60110A8","10920"
"164","glTexSubImage3D","3,184,284.938","21.306","8,764.338","3,193,049.276","21.632","15","0x20000","0xFFFFFFFFC60110A8","10920"
"165","glTexSubImage3D","3,184,306.524","20.578","8,764.992","3,193,071.516","21.632","15","0x20000","0xFFFFFFFFC60110A8","10920"
"166","glTexSubImage3D","3,184,327.396","21.667","8,766.328","3,193,093.724","21.888","15","0x20000","0xFFFFFFFFC60110A8","10920"
"167","glTexSubImage3D","3,184,349.369","20.947","8,767.075","3,193,116.444","21.632","15","0x20000","0xFFFFFFFFC60110A8","10920"
"168","glTexSubImage3D","3,184,370.599","21.007","8,768.053","3,193,138.652","21.665","15","0x20000","0xFFFFFFFFC60110A8","10920"
"169","glTexSubImage3D","3,184,391.896","20.844","8,769.029","3,193,160.925","21.632","15","0x20000","0xFFFFFFFFC60110A8","10920"
"170","glTexSubImage3D","3,184,413.286","21.580","8,769.847","3,193,183.133","21.632","15","0x20000","0xFFFFFFFFC60110A8","10920"
"171","glTexSubImage3D","3,184,435.162","20.139","8,770.211","3,193,205.373","21.632","15","0x20000","0xFFFFFFFFC60110A8","10920"
"172","glTexSubImage3D","3,184,455.593","20.371","8,772.020","3,193,227.613","21.664","15","0x20000","0xFFFFFFFFC60110A8","10920"
"173","glTexSubImage3D","3,184,476.254","22.313","8,773.631","3,193,249.885","21.632","15","0x20000","0xFFFFFFFFC60110A8","10920"
"174","glTexSubImage3D","3,184,498.856","20.914","8,773.269","3,193,272.125","21.696","15","0x20000","0xFFFFFFFFC60110A8","10920"
"175","glTexSubImage3D","3,184,520.063","19.936","8,774.334","3,193,294.397","21.665","15","0x20000","0xFFFFFFFFC60110A8","10920"
"176","glTexSubImage3D","3,184,540.271","20.633","8,776.367","3,193,316.638","21.632","15","0x20000","0xFFFFFFFFC60110A8","10920"
"177","glTexSubImage3D","3,184,561.430","159.475","8,778.024","3,193,339.454","0.672","15","0x20000","0xFFFFFFFFC60110A8","10920"
"177","glTexSubImage3D","3,184,561.430","159.475","8,793.960","3,193,355.390","21.952","16","0x20000","0xFFFFFFFFC60110A8","10920"
"178","glTexSubImage3D","3,184,721.449","53.800","8,656.469","3,193,377.918","21.664","16","0x20000","0xFFFFFFFFC60110A8","10920"
"179","glTexSubImage3D","3,184,775.720","22.382","8,624.438","3,193,400.158","21.632","16","0x20000","0xFFFFFFFFC60110A8","10920"
"180","glTexSubImage3D","3,184,798.398","64.011","8,624.000","3,193,422.398","21.664","16","0x20000","0xFFFFFFFFC60110A8","10920"
"181","glTexSubImage3D","3,184,864.075","22.454","8,580.563","3,193,444.638","21.760","16","0x20000","0xFFFFFFFFC60110A8","10920"
"182","glTexSubImage3D","3,184,886.813","21.513","8,580.161","3,193,466.974","21.665","16","0x20000","0xFFFFFFFFC60110A8","10920"
"183","glTexSubImage3D","3,184,908.611","21.968","8,580.604","3,193,489.215","21.632","16","0x20000","0xFFFFFFFFC60110A8","10920"
"184","glTexSubImage3D","3,184,930.898","22.745","8,580.525","3,193,511.423","21.664","16","0x20000","0xFFFFFFFFC60110A8","10920"
"185","glTexSubImage3D","3,184,954.149","22.673","8,579.546","3,193,533.695","21.952","16","0x20000","0xFFFFFFFFC60110A8","10920"
"186","glTexSubImage3D","3,184,977.097","184.802","8,579.190","3,193,556.287","21.664","16","0x20000","0xFFFFFFFFC60110A8","10920"
"187","glTexSubImage3D","3,185,163.448","32.249","8,415.079","3,193,578.527","21.632","16","0x20000","0xFFFFFFFFC60110A8","10920"
"188","glTexSubImage3D","3,185,196.233","27.503","8,404.566","3,193,600.799","21.728","16","0x20000","0xFFFFFFFFC60110A8","10920"
"189","glTexSubImage3D","3,185,224.054","23.135","8,399.081","3,193,623.135","21.665","16","0x20000","0xFFFFFFFFC60110A8","10920"
"190","glTexSubImage3D","3,185,247.543","25.328","8,397.832","3,193,645.375","21.633","16","0x20000","0xFFFFFFFFC60110A8","10920"
