"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"39","glTexSubImage3D","3,051,356.668","20.984","9,809.746","3,061,166.414","21.888","12","0x20000","0xFFFFFFFFCF010C70","10480"
"40","glTexSubImage3D","3,051,377.972","21.450","9,810.938","3,061,188.910","21.633","12","0x20000","0xFFFFFFFFCF010C70","10480"
"41","glTexSubImage3D","3,051,399.708","21.414","9,811.442","3,061,211.150","21.665","12","0x20000","0xFFFFFFFFCF010C70","10480"
"42","glTexSubImage3D","3,051,421.425","21.750","9,811.966","3,061,233.391","21.632","12","0x20000","0xFFFFFFFFCF010C70","10480"
"43","glTexSubImage3D","3,051,443.489","20.588","9,812.110","3,061,255.599","21.664","12","0x20000","0xFFFFFFFFCF010C70","10480"
"44","glTexSubImage3D","3,051,464.370","21.006","9,813.533","3,061,277.903","21.760","12","0x20000","0xFFFFFFFFCF010C70","10480"
"45","glTexSubImage3D","3,051,485.678","20.525","9,814.593","3,061,300.271","21.664","12","0x20000","0xFFFFFFFFCF010C70","10480"
"46","glTexSubImage3D","3,051,506.736","24.733","9,815.775","3,061,322.511","21.664","12","0x20000","0xFFFFFFFFCF010C70","10480"
"47","glTexSubImage3D","3,051,531.753","22.108","9,812.998","3,061,344.751","21.632","12","0x20000","0xFFFFFFFFCF010C70","10480"
"48","glTexSubImage3D","3,051,554.138","20.886","9,812.917","3,061,367.055","21.664","12","0x20000","0xFFFFFFFFCF010C70","10480"
"49","glTexSubImage3D","3,051,575.313","20.586","9,813.982","3,061,389.295","22.657","12","0x20000","0xFFFFFFFFCF010C70","10480"
"50","glTexSubImage3D","3,051,596.182","20.320","9,816.666","3,061,412.848","21.696","12","0x20000","0xFFFFFFFFCF010C70","10480"
"51","glTexSubImage3D","3,051,616.791","21.243","9,818.361","3,061,435.152","21.632","12","0x20000","0xFFFFFFFFCF010C70","10480"
"52","glTexSubImage3D","3,051,638.319","20.191","9,819.041","3,061,457.360","21.664","12","0x20000","0xFFFFFFFFCF010C70","10480"
"53","glTexSubImage3D","3,051,658.781","172.101","9,820.819","3,061,479.600","21.664","12","0x20000","0xFFFFFFFFCF010C70","10480"
"54","glTexSubImage3D","3,051,831.397","66.744","9,670.443","3,061,501.840","21.632","12","0x20000","0xFFFFFFFFCF010C70","10480"
"55","glTexSubImage3D","3,051,898.635","57.694","9,625.413","3,061,524.048","21.632","12","0x20000","0xFFFFFFFFCF010C70","10480"
"56","glTexSubImage3D","3,051,956.780","23.133","9,589.509","3,061,546.289","21.632","12","0x20000","0xFFFFFFFFCF010C70","10480"
"57","glTexSubImage3D","3,051,980.317","20.651","9,588.180","3,061,568.497","21.664","12","0x20000","0xFFFFFFFFCF010C70","10480"
"58","glTexSubImage3D","3,052,001.275","20.883","9,589.462","3,061,590.737","21.632","12","0x20000","0xFFFFFFFFCF010C70","10480"
"59","glTexSubImage3D","3,052,022.449","21.661","9,590.496","3,061,612.945","21.664","12","0x20000","0xFFFFFFFFCF010C70","10480"
"60","glTexSubImage3D","3,052,044.405","90.327","9,590.780","3,061,635.185","21.632","12","0x20000","0xFFFFFFFFCF010C70","10480"
"61","glTexSubImage3D","3,052,135.212","23.542","9,522.213","3,061,657.425","21.600","12","0x20000","0xFFFFFFFFCF010C70","10480"
"62","glTexSubImage3D","3,052,159.051","21.309","9,520.646","3,061,679.697","21.600","12","0x20000","0xFFFFFFFFCF010C70","10480"
"63","glTexSubImage3D","3,052,180.962","23.821","9,520.943","3,061,701.905","21.728","12","0x20000","0xFFFFFFFFCF010C70","10480"
"64","glTexSubImage3D","3,052,205.226","21.211","9,518.983","3,061,724.209","21.633","12","0x20000","0xFFFFFFFFCF010C70","10480"
"65","glTexSubImage3D","3,052,226.723","20.471","9,519.727","3,061,746.450","21.632","12","0x20000","0xFFFFFFFFCF010C70","10480"
"66","glTexSubImage3D","3,052,247.483","21.158","9,521.175","3,061,768.658","21.664","12","0x20000","0xFFFFFFFFCF010C70","10480"
"67","glTexSubImage3D","3,052,268.952","20.842","9,521.946","3,061,790.898","21.728","12","0x20000","0xFFFFFFFFCF010C70","10480"
"68","glTexSubImage3D","3,052,290.075","22.159","9,523.159","3,061,813.234","24.032","12","0x20000","0xFFFFFFFFCF010C70","10480"
"69","glTexSubImage3D","3,052,312.683","22.699","9,522.759","3,061,835.442","23.456","12","0x20000","0xFFFFFFFFCF010C70","10480"
"70","glTexSubImage3D","3,052,335.679","21.032","9,523.795","3,061,859.474","21.632","12","0x20000","0xFFFFFFFFCF010C70","10480"
"71","glTexSubImage3D","3,052,357.004","23.355","9,524.710","3,061,881.714","21.633","12","0x20000","0xFFFFFFFFCF010C70","10480"
"72","glTexSubImage3D","3,052,380.741","36.916","9,523.214","3,061,903.955","21.632","12","0x20000","0xFFFFFFFFCF010C70","10480"
"73","glTexSubImage3D","3,052,419.026","31.812","9,507.169","3,061,926.195","21.632","12","0x20000","0xFFFFFFFFCF010C70","10480"
"74","glTexSubImage3D","3,052,451.983","31.637","9,496.420","3,061,948.403","21.664","12","0x20000","0xFFFFFFFFCF010C70","10480"
"75","glTexSubImage3D","3,052,484.714","25.161","9,485.961","3,061,970.675","21.632","12","0x20000","0xFFFFFFFFCF010C70","10480"
"76","glTexSubImage3D","3,052,510.235","21.624","9,482.680","3,061,992.915","21.632","12","0x20000","0xFFFFFFFFCF010C70","10480"
"77","glTexSubImage3D","3,052,532.432","22.640","9,482.915","3,062,015.347","21.664","12","0x20000","0xFFFFFFFFCF010C70","10480"
"78","glTexSubImage3D","3,052,555.363","20.813","9,482.320","3,062,037.683","22.016","12","0x20000","0xFFFFFFFFCF010C70","10480"
"79","glTexSubImage3D","3,052,576.467","20.847","9,483.872","3,062,060.339","21.633","12","0x20000","0xFFFFFFFFCF010C70","10480"
"80","glTexSubImage3D","3,052,597.621","21.496","9,484.959","3,062,082.580","21.632","12","0x20000","0xFFFFFFFFCF010C70","10480"
"81","glTexSubImage3D","3,052,619.434","20.115","9,485.354","3,062,104.788","21.664","12","0x20000","0xFFFFFFFFCF010C70","10480"
"82","glTexSubImage3D","3,052,639.820","20.918","9,487.240","3,062,127.060","21.600","12","0x20000","0xFFFFFFFFCF010C70","10480"
"83","glTexSubImage3D","3,052,661.080","21.301","9,488.188","3,062,149.268","21.632","12","0x20000","0xFFFFFFFFCF010C70","10480"
"84","glTexSubImage3D","3,052,682.661","180.916","9,489.423","3,062,172.084","0.608","12","0x20000","0xFFFFFFFFCF010C70","10480"
"84","glTexSubImage3D","3,052,682.661","180.916","9,507.695","3,062,190.356","21.985","13","0x20000","0xFFFFFFFFCF010C70","10480"
"85","glTexSubImage3D","3,052,864.087","61.867","9,348.829","3,062,212.916","21.633","13","0x20000","0xFFFFFFFFCF010C70","10480"
"86","glTexSubImage3D","3,052,927.052","25.664","9,308.137","3,062,235.189","21.696","13","0x20000","0xFFFFFFFFCF010C70","10480"
"87","glTexSubImage3D","3,052,953.145","48.603","9,304.348","3,062,257.493","21.632","13","0x20000","0xFFFFFFFFCF010C70","10480"
"88","glTexSubImage3D","3,053,002.110","21.183","9,277.591","3,062,279.701","21.632","13","0x20000","0xFFFFFFFFCF010C70","10480"
"89","glTexSubImage3D","3,053,023.584","21.276","9,278.389","3,062,301.973","21.632","13","0x20000","0xFFFFFFFFCF010C70","10480"
"90","glTexSubImage3D","3,053,045.154","21.378","9,279.027","3,062,324.181","21.664","13","0x20000","0xFFFFFFFFCF010C70","10480"
"91","glTexSubImage3D","3,053,066.832","22.611","9,279.621","3,062,346.453","21.632","13","0x20000","0xFFFFFFFFCF010C70","10480"
"92","glTexSubImage3D","3,053,089.844","23.947","9,278.817","3,062,368.661","21.633","13","0x20000","0xFFFFFFFFCF010C70","10480"
"93","glTexSubImage3D","3,053,114.076","95.267","9,276.794","3,062,390.870","21.632","13","0x20000","0xFFFFFFFFCF010C70","10480"
"94","glTexSubImage3D","3,053,209.624","22.131","9,203.454","3,062,413.078","21.632","13","0x20000","0xFFFFFFFFCF010C70","10480"
"95","glTexSubImage3D","3,053,232.035","23.423","9,203.251","3,062,435.286","21.696","13","0x20000","0xFFFFFFFFCF010C70","10480"
"96","glTexSubImage3D","3,053,255.926","27.497","9,201.664","3,062,457.590","21.664","13","0x20000","0xFFFFFFFFCF010C70","10480"
"97","glTexSubImage3D","3,053,283.698","21.739","9,196.260","3,062,479.958","21.664","13","0x20000","0xFFFFFFFFCF010C70","10480"
"98","glTexSubImage3D","3,053,305.722","21.478","9,196.732","3,062,502.454","22.656","13","0x20000","0xFFFFFFFFCF010C70","10480"
"99","glTexSubImage3D","3,053,327.476","21.312","9,198.562","3,062,526.038","23.169","13","0x20000","0xFFFFFFFFCF010C70","10480"
"100","glTexSubImage3D","3,053,349.077","21.945","9,198.657","3,062,547.734","23.105","13","0x20000","0xFFFFFFFFCF010C70","10480"
"101","glTexSubImage3D","3,053,371.299","22.458","9,200.275","3,062,571.574","21.633","13","0x20000","0xFFFFFFFFCF010C70","10480"
"102","glTexSubImage3D","3,053,394.045","23.629","9,199.770","3,062,593.815","21.632","13","0x20000","0xFFFFFFFFCF010C70","10480"
"103","glTexSubImage3D","3,053,418.052","34.968","9,197.971","3,062,616.023","21.888","13","0x20000","0xFFFFFFFFCF010C70","10480"
"104","glTexSubImage3D","3,053,453.609","25.722","9,184.878","3,062,638.487","21.664","13","0x20000","0xFFFFFFFFCF010C70","10480"
"105","glTexSubImage3D","3,053,479.706","20.688","9,181.021","3,062,660.727","21.632","13","0x20000","0xFFFFFFFFCF010C70","10480"
"106","glTexSubImage3D","3,053,500.713","20.407","9,182.222","3,062,682.935","21.632","13","0x20000","0xFFFFFFFFCF010C70","10480"
"107","glTexSubImage3D","3,053,521.395","20.771","9,183.748","3,062,705.143","21.665","13","0x20000","0xFFFFFFFFCF010C70","10480"
"108","glTexSubImage3D","3,053,542.725","21.410","9,184.658","3,062,727.383","21.633","13","0x20000","0xFFFFFFFFCF010C70","10480"
"109","glTexSubImage3D","3,053,564.423","20.258","9,185.169","3,062,749.592","21.632","13","0x20000","0xFFFFFFFFCF010C70","10480"
"110","glTexSubImage3D","3,053,584.967","20.082","9,186.833","3,062,771.800","21.632","13","0x20000","0xFFFFFFFFCF010C70","10480"
"111","glTexSubImage3D","3,053,605.324","20.974","9,188.684","3,062,794.008","21.632","13","0x20000","0xFFFFFFFFCF010C70","10480"
"112","glTexSubImage3D","3,053,626.574","20.784","9,189.674","3,062,816.248","21.664","13","0x20000","0xFFFFFFFFCF010C70","10480"
"113","glTexSubImage3D","3,053,647.637","20.219","9,190.851","3,062,838.488","21.632","13","0x20000","0xFFFFFFFFCF010C70","10480"
"114","glTexSubImage3D","3,053,668.164","21.087","9,192.564","3,062,860.728","22.080","13","0x20000","0xFFFFFFFFCF010C70","10480"
"115","glTexSubImage3D","3,053,689.532","180.765","9,194.940","3,062,884.472","0.608","13","0x20000","0xFFFFFFFFCF010C70","10480"
"115","glTexSubImage3D","3,053,689.532","180.765","9,209.724","3,062,899.256","21.953","14","0x20000","0xFFFFFFFFCF010C70","10480"
"116","glTexSubImage3D","3,053,870.901","128.703","9,050.916","3,062,921.817","21.632","14","0x20000","0xFFFFFFFFCF010C70","10480"
"117","glTexSubImage3D","3,054,000.910","96.998","8,943.115","3,062,944.025","21.664","14","0x20000","0xFFFFFFFFCF010C70","10480"
"118","glTexSubImage3D","3,054,099.031","146.001","8,867.234","3,062,966.265","21.632","14","0x20000","0xFFFFFFFFCF010C70","10480"
"119","glTexSubImage3D","3,054,246.100","29.324","8,742.437","3,062,988.537","21.888","14","0x20000","0xFFFFFFFFCF010C70","10480"
"120","glTexSubImage3D","3,054,275.821","38.373","8,735.180","3,063,011.001","21.632","14","0x20000","0xFFFFFFFFCF010C70","10480"
"121","glTexSubImage3D","3,054,314.709","1,174.366","8,718.500","3,063,033.209","21.632","14","0x20000","0xFFFFFFFFCF010C70","10480"
"122","glTexSubImage3D","3,055,902.904","122.379","7,152.545","3,063,055.449","21.633","14","0x20000","0xFFFFFFFFCF010C70","10480"
"123","glTexSubImage3D","3,056,027.729","44.783","7,049.928","3,063,077.657","21.633","14","0x20000","0xFFFFFFFFCF010C70","10480"
"124","glTexSubImage3D","3,056,074.017","31.021","7,025.913","3,063,099.930","21.696","14","0x20000","0xFFFFFFFFCF010C70","10480"
"125","glTexSubImage3D","3,056,105.369","96.612","7,016.865","3,063,122.234","21.632","14","0x20000","0xFFFFFFFFCF010C70","10480"
"126","glTexSubImage3D","3,056,203.082","44.580","6,941.360","3,063,144.442","21.856","14","0x20000","0xFFFFFFFFCF010C70","10480"
"127","glTexSubImage3D","3,056,249.048","104.521","6,917.826","3,063,166.874","21.664","14","0x20000","0xFFFFFFFFCF010C70","10480"
"128","glTexSubImage3D","3,056,354.883","27.656","6,834.231","3,063,189.114","21.632","14","0x20000","0xFFFFFFFFCF010C70","10480"
"129","glTexSubImage3D","3,056,382.917","31.076","6,828.437","3,063,211.354","21.632","14","0x20000","0xFFFFFFFFCF010C70","10480"
"130","glTexSubImage3D","3,056,414.336","23.593","6,819.258","3,063,233.594","22.849","14","0x20000","0xFFFFFFFFCF010C70","10480"
"131","glTexSubImage3D","3,056,438.217","23.326","6,817.041","3,063,255.258","22.817","14","0x20000","0xFFFFFFFFCF010C70","10480"
"132","glTexSubImage3D","3,056,461.821","22.949","6,816.862","3,063,278.683","21.664","14","0x20000","0xFFFFFFFFCF010C70","10480"
"133","glTexSubImage3D","3,056,485.120","22.189","6,815.835","3,063,300.955","21.632","14","0x20000","0xFFFFFFFFCF010C70","10480"
"134","glTexSubImage3D","3,056,507.601","25.688","6,815.562","3,063,323.163","21.632","14","0x20000","0xFFFFFFFFCF010C70","10480"
"135","glTexSubImage3D","3,056,534.218","22.364","6,811.153","3,063,345.371","21.632","14","0x20000","0xFFFFFFFFCF010C70","10480"
"136","glTexSubImage3D","3,056,557.184","47.892","6,810.427","3,063,367.611","21.632","14","0x20000","0xFFFFFFFFCF010C70","10480"
"137","glTexSubImage3D","3,056,610.368","33.277","6,779.483","3,063,389.851","21.601","14","0x20000","0xFFFFFFFFCF010C70","10480"
"138","glTexSubImage3D","3,056,644.323","27.865","6,767.961","3,063,412.284","21.632","14","0x20000","0xFFFFFFFFCF010C70","10480"
"139","glTexSubImage3D","3,056,673.076","42.803","6,761.544","3,063,434.620","21.664","14","0x20000","0xFFFFFFFFCF010C70","10480"
"140","glTexSubImage3D","3,056,716.930","25.507","6,739.962","3,063,456.892","21.632","14","0x20000","0xFFFFFFFFCF010C70","10480"
"141","glTexSubImage3D","3,056,742.784","21.391","6,736.348","3,063,479.132","21.664","14","0x20000","0xFFFFFFFFCF010C70","10480"
"142","glTexSubImage3D","3,056,764.620","32.459","6,736.784","3,063,501.404","21.664","14","0x20000","0xFFFFFFFFCF010C70","10480"
"143","glTexSubImage3D","3,056,798.049","82.534","6,725.595","3,063,523.644","21.632","14","0x20000","0xFFFFFFFFCF010C70","10480"
"144","glTexSubImage3D","3,056,881.627","39.845","6,664.225","3,063,545.852","21.664","14","0x20000","0xFFFFFFFFCF010C70","10480"
"145","glTexSubImage3D","3,056,922.013","31.145","6,646.079","3,063,568.092","21.632","14","0x20000","0xFFFFFFFFCF010C70","10480"
"146","glTexSubImage3D","3,056,953.672","269.544","6,637.269","3,063,590.941","0.608","14","0x20000","0xFFFFFFFFCF010C70","10480"
"146","glTexSubImage3D","3,056,953.672","269.544","6,654.773","3,063,608.445","21.856","15","0x20000","0xFFFFFFFFCF010C70","10480"
"147","glTexSubImage3D","3,057,224.705","108.901","6,406.204","3,063,630.909","21.664","15","0x20000","0xFFFFFFFFCF010C70","10480"
"148","glTexSubImage3D","3,057,334.333","24.846","6,318.816","3,063,653.149","21.632","15","0x20000","0xFFFFFFFFCF010C70","10480"
"149","glTexSubImage3D","3,057,359.688","94.640","6,315.733","3,063,675.421","22.464","15","0x20000","0xFFFFFFFFCF010C70","10480"
"150","glTexSubImage3D","3,057,454.887","113.133","6,243.894","3,063,698.781","21.632","15","0x20000","0xFFFFFFFFCF010C70","10480"
"151","glTexSubImage3D","3,057,568.814","26.105","6,152.207","3,063,721.021","21.664","15","0x20000","0xFFFFFFFFCF010C70","10480"
"152","glTexSubImage3D","3,057,595.267","26.045","6,148.027","3,063,743.294","21.664","15","0x20000","0xFFFFFFFFCF010C70","10480"
"153","glTexSubImage3D","3,057,622.076","24.158","6,143.746","3,063,765.822","21.632","15","0x20000","0xFFFFFFFFCF010C70","10480"
"154","glTexSubImage3D","3,057,646.627","89.705","6,141.467","3,063,788.094","21.632","15","0x20000","0xFFFFFFFFCF010C70","10480"
"155","glTexSubImage3D","3,057,737.088","24.314","6,073.246","3,063,810.334","21.824","15","0x20000","0xFFFFFFFFCF010C70","10480"
"156","glTexSubImage3D","3,057,761.723","21.836","6,071.043","3,063,832.766","21.696","15","0x20000","0xFFFFFFFFCF010C70","10480"
"157","glTexSubImage3D","3,057,783.875","21.364","6,071.195","3,063,855.070","21.600","15","0x20000","0xFFFFFFFFCF010C70","10480"
"158","glTexSubImage3D","3,057,805.555","21.407","6,071.787","3,063,877.342","21.696","15","0x20000","0xFFFFFFFFCF010C70","10480"
"159","glTexSubImage3D","3,057,827.321","19.672","6,072.357","3,063,899.678","21.632","15","0x20000","0xFFFFFFFFCF010C70","10480"
"160","glTexSubImage3D","3,057,847.311","22.500","6,074.831","3,063,922.142","21.697","15","0x20000","0xFFFFFFFFCF010C70","10480"
"161","glTexSubImage3D","3,057,870.109","26.452","6,074.338","3,063,944.447","23.136","15","0x20000","0xFFFFFFFFCF010C70","10480"
"162","glTexSubImage3D","3,057,896.862","22.626","6,069.217","3,063,966.079","23.136","15","0x20000","0xFFFFFFFFCF010C70","10480"
"163","glTexSubImage3D","3,057,919.779","21.183","6,070.044","3,063,989.823","21.632","15","0x20000","0xFFFFFFFFCF010C70","10480"
"164","glTexSubImage3D","3,057,941.256","20.682","6,070.903","3,064,012.159","21.632","15","0x20000","0xFFFFFFFFCF010C70","10480"
"165","glTexSubImage3D","3,057,962.244","20.940","6,072.155","3,064,034.399","21.792","15","0x20000","0xFFFFFFFFCF010C70","10480"
"166","glTexSubImage3D","3,057,983.483","20.313","6,073.284","3,064,056.767","21.633","15","0x20000","0xFFFFFFFFCF010C70","10480"
"167","glTexSubImage3D","3,058,004.138","20.501","6,074.838","3,064,078.976","21.664","15","0x20000","0xFFFFFFFFCF010C70","10480"
"168","glTexSubImage3D","3,058,024.935","20.881","6,076.281","3,064,101.216","21.664","15","0x20000","0xFFFFFFFFCF010C70","10480"
"169","glTexSubImage3D","3,058,046.119","20.641","6,077.369","3,064,123.488","21.664","15","0x20000","0xFFFFFFFFCF010C70","10480"
"170","glTexSubImage3D","3,058,067.327","22.876","6,078.401","3,064,145.728","21.696","15","0x20000","0xFFFFFFFFCF010C70","10480"
"171","glTexSubImage3D","3,058,090.502","20.389","6,077.498","3,064,168.000","21.664","15","0x20000","0xFFFFFFFFCF010C70","10480"
"172","glTexSubImage3D","3,058,111.214","20.485","6,079.122","3,064,190.336","21.632","15","0x20000","0xFFFFFFFFCF010C70","10480"
"173","glTexSubImage3D","3,058,131.987","20.510","6,080.557","3,064,212.544","21.889","15","0x20000","0xFFFFFFFFCF010C70","10480"
"174","glTexSubImage3D","3,058,152.804","20.660","6,082.300","3,064,235.104","21.633","15","0x20000","0xFFFFFFFFCF010C70","10480"
"175","glTexSubImage3D","3,058,173.822","19.592","6,083.491","3,064,257.313","21.632","15","0x20000","0xFFFFFFFFCF010C70","10480"
"176","glTexSubImage3D","3,058,193.755","20.671","6,085.766","3,064,279.521","21.632","15","0x20000","0xFFFFFFFFCF010C70","10480"
"177","glTexSubImage3D","3,058,214.766","217.084","6,087.571","3,064,302.337","0.576","15","0x20000","0xFFFFFFFFCF010C70","10480"
"177","glTexSubImage3D","3,058,214.766","217.084","6,104.275","3,064,319.041","21.984","16","0x20000","0xFFFFFFFFCF010C70","10480"
"178","glTexSubImage3D","3,058,432.499","44.995","5,909.134","3,064,341.633","21.632","16","0x20000","0xFFFFFFFFCF010C70","10480"
"179","glTexSubImage3D","3,058,477.966","24.090","5,885.907","3,064,363.873","21.632","16","0x20000","0xFFFFFFFFCF010C70","10480"
"180","glTexSubImage3D","3,058,502.472","28.475","5,883.641","3,064,386.113","21.633","16","0x20000","0xFFFFFFFFCF010C70","10480"
"181","glTexSubImage3D","3,058,531.377","40.155","5,876.976","3,064,408.353","21.856","16","0x20000","0xFFFFFFFFCF010C70","10480"
"182","glTexSubImage3D","3,058,571.973","65.977","5,858.972","3,064,430.945","21.889","16","0x20000","0xFFFFFFFFCF010C70","10480"
"183","glTexSubImage3D","3,058,638.399","21.493","5,815.011","3,064,453.410","21.792","16","0x20000","0xFFFFFFFFCF010C70","10480"
"184","glTexSubImage3D","3,058,660.168","21.157","5,815.770","3,064,475.938","21.632","16","0x20000","0xFFFFFFFFCF010C70","10480"
"185","glTexSubImage3D","3,058,681.700","20.344","5,816.478","3,064,498.178","21.600","16","0x20000","0xFFFFFFFFCF010C70","10480"
"186","glTexSubImage3D","3,058,702.314","112.891","5,818.072","3,064,520.386","21.600","16","0x20000","0xFFFFFFFFCF010C70","10480"
"187","glTexSubImage3D","3,058,815.689","24.062","5,726.969","3,064,542.658","21.600","16","0x20000","0xFFFFFFFFCF010C70","10480"
"188","glTexSubImage3D","3,058,840.166","22.154","5,724.700","3,064,564.866","21.632","16","0x20000","0xFFFFFFFFCF010C70","10480"
"189","glTexSubImage3D","3,058,862.640","20.452","5,724.467","3,064,587.107","21.632","16","0x20000","0xFFFFFFFFCF010C70","10480"
"190","glTexSubImage3D","3,058,883.389","22.461","5,725.958","3,064,609.347","21.728","16","0x20000","0xFFFFFFFFCF010C70","10480"
