"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"63","glTexSubImage3D","3,012,692.867","23.172","5,969.456","3,018,662.323","15.552","12","0x20000","0x44010846","10376"
"64","glTexSubImage3D","3,012,716.311","29.281","5,962.076","3,018,678.387","15.488","12","0x20000","0x44010846","10376"
"65","glTexSubImage3D","3,012,746.077","35.705","5,948.342","3,018,694.419","15.488","12","0x20000","0x44010846","10376"
"66","glTexSubImage3D","3,012,783.114","24.238","5,927.369","3,018,710.483","15.552","12","0x20000","0x44010846","10376"
"67","glTexSubImage3D","3,012,807.701","21.672","5,918.846","3,018,726.547","15.552","12","0x20000","0x44010846","10376"
"68","glTexSubImage3D","3,012,829.647","23.613","5,913.316","3,018,742.963","16.640","12","0x20000","0x44010846","10376"
"69","glTexSubImage3D","3,012,853.544","22.631","5,905.003","3,018,758.547","16.608","12","0x20000","0x44010846","10376"
"70","glTexSubImage3D","3,012,876.502","21.719","5,899.197","3,018,775.699","15.552","12","0x20000","0x44010846","10376"
"71","glTexSubImage3D","3,012,898.483","23.130","5,893.312","3,018,791.795","15.552","12","0x20000","0x44010846","10376"
"72","glTexSubImage3D","3,012,921.878","25.182","5,886.013","3,018,807.891","15.584","12","0x20000","0x44010846","10376"
"73","glTexSubImage3D","3,012,947.338","22.880","5,876.649","3,018,823.987","15.968","12","0x20000","0x44010846","10376"
"74","glTexSubImage3D","3,012,970.525","21.279","5,870.294","3,018,840.819","16.992","12","0x20000","0x44010846","10376"
"75","glTexSubImage3D","3,012,992.071","20.722","5,866.509","3,018,858.580","15.487","12","0x20000","0x44010846","10376"
"76","glTexSubImage3D","3,013,013.108","20.332","5,861.504","3,018,874.612","15.552","12","0x20000","0x44010846","10376"
"77","glTexSubImage3D","3,013,033.977","20.840","5,856.699","3,018,890.676","15.552","12","0x20000","0x44010846","10376"
"78","glTexSubImage3D","3,013,055.089","21.117","5,851.651","3,018,906.740","15.520","12","0x20000","0x44010846","10376"
"79","glTexSubImage3D","3,013,076.470","20.681","5,846.302","3,018,922.772","15.520","12","0x20000","0x44010846","10376"
"80","glTexSubImage3D","3,013,097.427","20.655","5,841.537","3,018,938.964","15.776","12","0x20000","0x44010846","10376"
"81","glTexSubImage3D","3,013,118.350","20.221","5,836.966","3,018,955.316","15.584","12","0x20000","0x44010846","10376"
"82","glTexSubImage3D","3,013,138.842","20.089","5,832.602","3,018,971.444","15.520","12","0x20000","0x44010846","10376"
"83","glTexSubImage3D","3,013,159.208","21.063","5,828.300","3,018,987.508","15.520","12","0x20000","0x44010846","10376"
"84","glTexSubImage3D","3,013,180.601","167.652","5,824.091","3,019,004.692","0.544","12","0x20000","0x44010846","10376"
"84","glTexSubImage3D","3,013,180.601","167.652","5,839.739","3,019,020.340","15.808","13","0x20000","0x44010846","10376"
"85","glTexSubImage3D","3,013,348.818","50.577","5,687.842","3,019,036.660","15.520","13","0x20000","0x44010846","10376"
"86","glTexSubImage3D","3,013,399.823","69.783","5,652.901","3,019,052.724","15.488","13","0x20000","0x44010846","10376"
"87","glTexSubImage3D","3,013,470.040","23.348","5,598.716","3,019,068.756","15.584","13","0x20000","0x44010846","10376"
"88","glTexSubImage3D","3,013,493.694","20.973","5,591.190","3,019,084.884","15.488","13","0x20000","0x44010846","10376"
"89","glTexSubImage3D","3,013,514.954","22.259","5,585.995","3,019,100.949","15.679","13","0x20000","0x44010846","10376"
"90","glTexSubImage3D","3,013,537.506","22.527","5,579.635","3,019,117.141","15.520","13","0x20000","0x44010846","10376"
"91","glTexSubImage3D","3,013,560.494","20.967","5,572.678","3,019,133.172","15.489","13","0x20000","0x44010846","10376"
"92","glTexSubImage3D","3,013,581.738","22.062","5,567.563","3,019,149.301","15.552","13","0x20000","0x44010846","10376"
"93","glTexSubImage3D","3,013,604.080","82.760","5,561.285","3,019,165.365","15.520","13","0x20000","0x44010846","10376"
"94","glTexSubImage3D","3,013,687.313","20.354","5,494.116","3,019,181.429","15.488","13","0x20000","0x44010846","10376"
"95","glTexSubImage3D","3,013,707.996","23.868","5,489.433","3,019,197.429","15.744","13","0x20000","0x44010846","10376"
"96","glTexSubImage3D","3,013,732.351","22.588","5,481.430","3,019,213.781","15.488","13","0x20000","0x44010846","10376"
"97","glTexSubImage3D","3,013,755.218","19.985","5,474.595","3,019,229.813","15.520","13","0x20000","0x44010846","10376"
"98","glTexSubImage3D","3,013,775.493","21.996","5,470.384","3,019,245.877","15.520","13","0x20000","0x44010846","10376"
"99","glTexSubImage3D","3,013,797.785","22.290","5,464.124","3,019,261.909","16.576","13","0x20000","0x44010846","10376"
"100","glTexSubImage3D","3,013,820.340","20.549","5,457.121","3,019,277.461","16.544","13","0x20000","0x44010846","10376"
"101","glTexSubImage3D","3,013,841.160","22.659","5,453.357","3,019,294.517","15.552","13","0x20000","0x44010846","10376"
"102","glTexSubImage3D","3,013,864.138","22.902","5,446.603","3,019,310.741","15.520","13","0x20000","0x44010846","10376"
"103","glTexSubImage3D","3,013,887.332","20.794","5,439.441","3,019,326.773","16.192","13","0x20000","0x44010846","10376"
"104","glTexSubImage3D","3,013,908.415","21.493","5,435.286","3,019,343.701","15.776","13","0x20000","0x44010846","10376"
"105","glTexSubImage3D","3,013,930.208","20.964","5,429.942","3,019,360.150","15.487","13","0x20000","0x44010846","10376"
"106","glTexSubImage3D","3,013,951.456","20.254","5,424.885","3,019,376.341","15.552","13","0x20000","0x44010846","10376"
"107","glTexSubImage3D","3,013,971.984","21.119","5,420.422","3,019,392.406","15.520","13","0x20000","0x44010846","10376"
"108","glTexSubImage3D","3,013,993.612","21.559","5,414.825","3,019,408.437","15.489","13","0x20000","0x44010846","10376"
"109","glTexSubImage3D","3,014,015.443","21.085","5,409.027","3,019,424.470","15.488","13","0x20000","0x44010846","10376"
"110","glTexSubImage3D","3,014,036.860","21.435","5,403.610","3,019,440.470","15.520","13","0x20000","0x44010846","10376"
"111","glTexSubImage3D","3,014,058.562","20.641","5,397.940","3,019,456.502","15.520","13","0x20000","0x44010846","10376"
"112","glTexSubImage3D","3,014,079.469","20.442","5,393.257","3,019,472.726","15.616","13","0x20000","0x44010846","10376"
"113","glTexSubImage3D","3,014,100.187","21.192","5,388.923","3,019,489.110","15.520","13","0x20000","0x44010846","10376"
"114","glTexSubImage3D","3,014,121.644","20.331","5,383.594","3,019,505.238","15.712","13","0x20000","0x44010846","10376"
"115","glTexSubImage3D","3,014,142.258","168.625","5,380.388","3,019,522.646","0.576","13","0x20000","0x44010846","10376"
"115","glTexSubImage3D","3,014,142.258","168.625","5,394.212","3,019,536.470","15.744","14","0x20000","0x44010846","10376"
"116","glTexSubImage3D","3,014,311.444","40.953","5,241.282","3,019,552.726","15.488","14","0x20000","0x44010846","10376"
"117","glTexSubImage3D","3,014,352.836","89.880","5,216.274","3,019,569.110","15.520","14","0x20000","0x44010846","10376"
"118","glTexSubImage3D","3,014,443.144","23.118","5,141.998","3,019,585.142","15.520","14","0x20000","0x44010846","10376"
"119","glTexSubImage3D","3,014,466.523","21.978","5,134.811","3,019,601.334","15.520","14","0x20000","0x44010846","10376"
"120","glTexSubImage3D","3,014,488.871","22.493","5,128.527","3,019,617.398","15.552","14","0x20000","0x44010846","10376"
"121","glTexSubImage3D","3,014,511.636","21.313","5,121.827","3,019,633.463","15.520","14","0x20000","0x44010846","10376"
"122","glTexSubImage3D","3,014,533.278","23.638","5,116.408","3,019,649.686","15.649","14","0x20000","0x44010846","10376"
"123","glTexSubImage3D","3,014,557.343","21.831","5,108.504","3,019,665.847","15.520","14","0x20000","0x44010846","10376"
"124","glTexSubImage3D","3,014,579.442","20.484","5,102.437","3,019,681.879","15.552","14","0x20000","0x44010846","10376"
"125","glTexSubImage3D","3,014,600.199","30.806","5,097.776","3,019,697.975","15.616","14","0x20000","0x44010846","10376"
"126","glTexSubImage3D","3,014,631.322","38.451","5,082.749","3,019,714.071","15.520","14","0x20000","0x44010846","10376"
"127","glTexSubImage3D","3,014,670.292","25.717","5,059.843","3,019,730.135","15.616","14","0x20000","0x44010846","10376"
"128","glTexSubImage3D","3,014,696.618","26.097","5,049.645","3,019,746.263","15.744","14","0x20000","0x44010846","10376"
"129","glTexSubImage3D","3,014,723.176","29.580","5,039.375","3,019,762.551","15.488","14","0x20000","0x44010846","10376"
"130","glTexSubImage3D","3,014,753.226","39.478","5,025.325","3,019,778.551","16.896","14","0x20000","0x44010846","10376"
"131","glTexSubImage3D","3,014,793.977","323.021","5,000.126","3,019,794.103","16.832","14","0x20000","0x44010846","10376"
"132","glTexSubImage3D","3,015,119.247","90.730","4,692.200","3,019,811.447","15.488","14","0x20000","0x44010846","10376"
"133","glTexSubImage3D","3,015,215.951","57.005","4,611.528","3,019,827.479","15.584","14","0x20000","0x44010846","10376"
"134","glTexSubImage3D","3,015,273.624","331.135","4,569.983","3,019,843.607","15.552","14","0x20000","0x44010846","10376"
"135","glTexSubImage3D","3,015,606.928","606.699","4,252.743","3,019,859.671","15.520","14","0x20000","0x44010846","10376"
"136","glTexSubImage3D","3,016,216.665","54.056","3,659.070","3,019,875.735","15.552","14","0x20000","0x44010846","10376"
"137","glTexSubImage3D","3,016,284.526","82.813","3,607.273","3,019,891.799","15.521","14","0x20000","0x44010846","10376"
"138","glTexSubImage3D","3,016,368.329","30.141","3,539.502","3,019,907.831","15.489","14","0x20000","0x44010846","10376"
"139","glTexSubImage3D","3,016,399.099","32.351","3,524.797","3,019,923.896","15.616","14","0x20000","0x44010846","10376"
"140","glTexSubImage3D","3,016,431.736","27.003","3,508.480","3,019,940.216","15.584","14","0x20000","0x44010846","10376"
"141","glTexSubImage3D","3,016,459.029","26.016","3,497.315","3,019,956.344","15.552","14","0x20000","0x44010846","10376"
"142","glTexSubImage3D","3,016,485.321","22.738","3,487.119","3,019,972.440","16.608","14","0x20000","0x44010846","10376"
"143","glTexSubImage3D","3,016,508.352","22.127","3,481.656","3,019,990.008","15.552","14","0x20000","0x44010846","10376"
"144","glTexSubImage3D","3,016,530.802","22.043","3,475.270","3,020,006.072","15.520","14","0x20000","0x44010846","10376"
"145","glTexSubImage3D","3,016,553.110","21.237","3,469.122","3,020,022.232","15.488","14","0x20000","0x44010846","10376"
"146","glTexSubImage3D","3,016,574.617","255.867","3,464.383","3,020,039.000","0.512","14","0x20000","0x44010846","10376"
"146","glTexSubImage3D","3,016,574.617","255.867","3,480.671","3,020,055.288","15.808","15","0x20000","0x44010846","10376"
"147","glTexSubImage3D","3,016,831.877","155.999","3,240.051","3,020,071.928","15.520","15","0x20000","0x44010846","10376"
"148","glTexSubImage3D","3,016,988.995","25.240","3,098.965","3,020,087.960","15.520","15","0x20000","0x44010846","10376"
"149","glTexSubImage3D","3,017,014.549","22.868","3,089.443","3,020,103.992","15.520","15","0x20000","0x44010846","10376"
"150","glTexSubImage3D","3,017,037.752","21.329","3,082.336","3,020,120.088","15.520","15","0x20000","0x44010846","10376"
"151","glTexSubImage3D","3,017,059.349","22.107","3,076.771","3,020,136.120","15.520","15","0x20000","0x44010846","10376"
"152","glTexSubImage3D","3,017,081.923","25.751","3,070.229","3,020,152.152","15.520","15","0x20000","0x44010846","10376"
"153","glTexSubImage3D","3,017,107.955","22.078","3,060.261","3,020,168.216","15.552","15","0x20000","0x44010846","10376"
"154","glTexSubImage3D","3,017,130.377","20.165","3,053.935","3,020,184.312","15.521","15","0x20000","0x44010846","10376"
"155","glTexSubImage3D","3,017,150.821","23.098","3,049.524","3,020,200.345","15.520","15","0x20000","0x44010846","10376"
"156","glTexSubImage3D","3,017,174.190","20.563","3,042.219","3,020,216.409","15.488","15","0x20000","0x44010846","10376"
"157","glTexSubImage3D","3,017,195.023","20.292","3,037.418","3,020,232.441","15.488","15","0x20000","0x44010846","10376"
"158","glTexSubImage3D","3,017,215.599","22.390","3,032.874","3,020,248.473","15.552","15","0x20000","0x44010846","10376"
"159","glTexSubImage3D","3,017,238.309","23.317","3,026.260","3,020,264.569","15.488","15","0x20000","0x44010846","10376"
"160","glTexSubImage3D","3,017,262.129","196.752","3,018.440","3,020,280.569","16.128","15","0x20000","0x44010846","10376"
"161","glTexSubImage3D","3,017,459.322","25.360","2,837.887","3,020,297.209","16.672","15","0x20000","0x44010846","10376"
"162","glTexSubImage3D","3,017,484.958","20.895","2,827.835","3,020,312.793","16.608","15","0x20000","0x44010846","10376"
"163","glTexSubImage3D","3,017,506.136","27.011","2,823.809","3,020,329.945","15.520","15","0x20000","0x44010846","10376"
"164","glTexSubImage3D","3,017,533.409","24.076","2,812.568","3,020,345.977","15.520","15","0x20000","0x44010846","10376"
"165","glTexSubImage3D","3,017,557.760","22.992","2,804.409","3,020,362.169","15.552","15","0x20000","0x44010846","10376"
"166","glTexSubImage3D","3,017,581.076","21.531","2,797.157","3,020,378.233","15.520","15","0x20000","0x44010846","10376"
"167","glTexSubImage3D","3,017,602.969","22.253","2,791.360","3,020,394.329","15.520","15","0x20000","0x44010846","10376"
"168","glTexSubImage3D","3,017,625.586","23.110","2,784.775","3,020,410.361","15.520","15","0x20000","0x44010846","10376"
"169","glTexSubImage3D","3,017,648.980","22.355","2,777.509","3,020,426.489","15.681","15","0x20000","0x44010846","10376"
"170","glTexSubImage3D","3,017,671.866","23.692","2,770.944","3,020,442.810","15.520","15","0x20000","0x44010846","10376"
"171","glTexSubImage3D","3,017,695.839","20.857","2,763.035","3,020,458.874","15.520","15","0x20000","0x44010846","10376"
"172","glTexSubImage3D","3,017,717.183","22.663","2,757.723","3,020,474.906","15.520","15","0x20000","0x44010846","10376"
"173","glTexSubImage3D","3,017,740.134","21.656","2,751.028","3,020,491.162","15.488","15","0x20000","0x44010846","10376"
"174","glTexSubImage3D","3,017,762.122","21.477","2,745.072","3,020,507.194","15.488","15","0x20000","0x44010846","10376"
"175","glTexSubImage3D","3,017,783.893","22.195","2,739.333","3,020,523.226","15.552","15","0x20000","0x44010846","10376"
"176","glTexSubImage3D","3,017,806.359","21.176","2,733.059","3,020,539.418","15.552","15","0x20000","0x44010846","10376"
"177","glTexSubImage3D","3,017,827.821","208.275","2,728.237","3,020,556.058","0.544","15","0x20000","0x44010846","10376"
"177","glTexSubImage3D","3,017,827.821","208.275","2,744.429","3,020,572.250","15.584","16","0x20000","0x44010846","10376"
"178","glTexSubImage3D","3,018,036.575","94.533","2,551.771","3,020,588.346","15.552","16","0x20000","0x44010846","10376"
"179","glTexSubImage3D","3,018,131.551","51.864","2,473.083","3,020,604.634","15.520","16","0x20000","0x44010846","10376"
"180","glTexSubImage3D","3,018,183.818","26.814","2,436.912","3,020,620.730","15.744","16","0x20000","0x44010846","10376"
"181","glTexSubImage3D","3,018,210.905","63.536","2,426.081","3,020,636.986","15.520","16","0x20000","0x44010846","10376"
"182","glTexSubImage3D","3,018,274.980","26.973","2,378.070","3,020,653.050","15.552","16","0x20000","0x44010846","10376"
"183","glTexSubImage3D","3,018,302.226","23.956","2,367.048","3,020,669.274","15.520","16","0x20000","0x44010846","10376"
"184","glTexSubImage3D","3,018,326.526","24.359","2,358.876","3,020,685.402","15.489","16","0x20000","0x44010846","10376"
"185","glTexSubImage3D","3,018,351.152","24.258","2,350.283","3,020,701.435","15.487","16","0x20000","0x44010846","10376"
"186","glTexSubImage3D","3,018,375.686","126.969","2,341.876","3,020,717.562","15.553","16","0x20000","0x44010846","10376"
"187","glTexSubImage3D","3,018,503.153","26.060","2,230.474","3,020,733.627","15.488","16","0x20000","0x44010846","10376"
"188","glTexSubImage3D","3,018,529.493","24.253","2,220.166","3,020,749.659","15.520","16","0x20000","0x44010846","10376"
"189","glTexSubImage3D","3,018,554.226","24.036","2,211.465","3,020,765.691","15.520","16","0x20000","0x44010846","10376"
"190","glTexSubImage3D","3,018,578.544","22.058","2,203.339","3,020,781.883","15.488","16","0x20000","0x44010846","10376"
"191","glTexSubImage3D","3,018,600.875","25.259","2,197.168","3,020,798.043","15.488","16","0x20000","0x44010846","10376"
"192","glTexSubImage3D","3,018,626.644","23.239","2,187.399","3,020,814.043","16.768","16","0x20000","0x44010846","10376"
"193","glTexSubImage3D","3,018,650.209","22.993","2,179.386","3,020,829.595","16.736","16","0x20000","0x44010846","10376"
"194","glTexSubImage3D","3,018,673.479","24.128","2,173.524","3,020,847.003","15.488","16","0x20000","0x44010846","10376"
"195","glTexSubImage3D","3,018,697.880","23.818","2,165.123","3,020,863.003","15.552","16","0x20000","0x44010846","10376"
"196","glTexSubImage3D","3,018,722.036","25.079","2,157.063","3,020,879.099","15.520","16","0x20000","0x44010846","10376"
"197","glTexSubImage3D","3,018,747.429","32.958","2,147.702","3,020,895.131","15.520","16","0x20000","0x44010846","10376"
"198","glTexSubImage3D","3,018,781.478","38.496","2,129.653","3,020,911.131","15.584","16","0x20000","0x44010846","10376"
"199","glTexSubImage3D","3,018,821.162","53.876","2,106.033","3,020,927.195","15.520","16","0x20000","0x44010846","10376"
"200","glTexSubImage3D","3,018,875.339","29.888","2,067.920","3,020,943.259","15.488","16","0x20000","0x44010846","10376"
"201","glTexSubImage3D","3,018,905.765","33.272","2,053.526","3,020,959.291","15.681","16","0x20000","0x44010846","10376"
"202","glTexSubImage3D","3,018,939.492","27.391","2,036.247","3,020,975.739","15.520","16","0x20000","0x44010846","10376"
"203","glTexSubImage3D","3,018,967.160","26.529","2,024.612","3,020,991.772","15.520","16","0x20000","0x44010846","10376"
"204","glTexSubImage3D","3,018,994.033","24.042","2,013.771","3,021,007.804","15.552","16","0x20000","0x44010846","10376"
"205","glTexSubImage3D","3,019,018.643","23.496","2,005.225","3,021,023.868","15.648","16","0x20000","0x44010846","10376"
"206","glTexSubImage3D","3,019,042.413","24.722","1,997.647","3,021,040.060","15.584","16","0x20000","0x44010846","10376"
"207","glTexSubImage3D","3,019,067.419","21.738","1,988.833","3,021,056.252","15.520","16","0x20000","0x44010846","10376"
"208","glTexSubImage3D","3,019,089.431","193.647","1,983.397","3,021,072.828","0.512","16","0x20000","0x44010846","10376"
"208","glTexSubImage3D","3,019,089.431","193.647","1,999.429","3,021,088.860","15.552","17","0x20000","0x44010846","10376"
"209","glTexSubImage3D","3,019,283.568","88.785","1,821.388","3,021,104.956","15.520","17","0x20000","0x44010846","10376"
"210","glTexSubImage3D","3,019,372.858","96.356","1,748.258","3,021,121.116","15.648","17","0x20000","0x44010846","10376"
"211","glTexSubImage3D","3,019,469.643","47.062","1,667.633","3,021,137.276","15.520","17","0x20000","0x44010846","10376"
"212","glTexSubImage3D","3,019,517.153","25.489","1,636.155","3,021,153.308","15.520","17","0x20000","0x44010846","10376"
"213","glTexSubImage3D","3,019,543.066","25.257","1,626.274","3,021,169.340","15.552","17","0x20000","0x44010846","10376"
"214","glTexSubImage3D","3,019,568.600","21.037","1,616.868","3,021,185.468","15.488","17","0x20000","0x44010846","10376"
"215","glTexSubImage3D","3,019,589.914","23.230","1,611.714","3,021,201.628","15.489","17","0x20000","0x44010846","10376"
"216","glTexSubImage3D","3,019,613.474","22.819","1,604.218","3,021,217.692","15.488","17","0x20000","0x44010846","10376"
"217","glTexSubImage3D","3,019,636.568","25.325","1,597.124","3,021,233.692","15.521","17","0x20000","0x44010846","10376"
"218","glTexSubImage3D","3,019,662.338","24.626","1,587.450","3,021,249.788","15.489","17","0x20000","0x44010846","10376"
"219","glTexSubImage3D","3,019,687.234","23.648","1,578.619","3,021,265.853","15.552","17","0x20000","0x44010846","10376"
"220","glTexSubImage3D","3,019,711.152","21.752","1,570.957","3,021,282.109","15.520","17","0x20000","0x44010846","10376"
"221","glTexSubImage3D","3,019,733.188","24.332","1,565.145","3,021,298.333","15.488","17","0x20000","0x44010846","10376"
