"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"46","glTexSubImage3D","879,821.473","78.150","482.899","880,304.372","61.312","15","0x20000","0x111EA","4084"
"47","glTexSubImage3D","879,899.886","79.905","466.982","880,366.868","0.576","15","0x20000","0x111EA","4084"
"47","glTexSubImage3D","879,899.886","79.905","518.022","880,417.908","61.249","16","0x20000","0x111EA","4084"
"48","glTexSubImage3D","879,980.134","66.677","499.567","880,479.701","61.472","16","0x20000","0x111EA","4084"
"49","glTexSubImage3D","880,047.064","67.536","494.653","880,541.717","61.249","16","0x20000","0x111EA","4084"
"50","glTexSubImage3D","880,114.860","68.969","488.650","880,603.510","62.496","16","0x20000","0x111EA","4084"
"51","glTexSubImage3D","880,184.087","65.790","480.799","880,664.886","62.848","16","0x20000","0x111EA","4084"
"52","glTexSubImage3D","880,250.137","67.198","478.109","880,728.246","61.345","16","0x20000","0x111EA","4084"
"53","glTexSubImage3D","880,317.586","63.102","472.549","880,790.135","61.408","16","0x20000","0x111EA","4084"
"54","glTexSubImage3D","880,380.942","96.598","471.657","880,852.599","0.544","16","0x20000","0x111EA","4084"
"54","glTexSubImage3D","880,380.942","96.598","557.450","880,938.392","61.248","17","0x20000","0x111EA","4084"
"55","glTexSubImage3D","880,477.812","68.005","522.436","881,000.248","61.217","17","0x20000","0x111EA","4084"
"56","glTexSubImage3D","880,546.359","69.245","515.682","881,062.041","61.472","17","0x20000","0x111EA","4084"
"57","glTexSubImage3D","880,615.856","66.702","508.201","881,124.057","62.816","17","0x20000","0x111EA","4084"
"58","glTexSubImage3D","880,682.819","66.419","502.998","881,185.817","62.273","17","0x20000","0x111EA","4084"
"59","glTexSubImage3D","880,749.493","87.489","499.109","881,248.602","61.248","17","0x20000","0x111EA","4084"
"60","glTexSubImage3D","880,837.941","69.243","472.485","881,310.426","61.216","17","0x20000","0x111EA","4084"
"61","glTexSubImage3D","880,907.459","95.937","465.303","881,372.762","0.544","17","0x20000","0x111EA","4084"
"61","glTexSubImage3D","880,907.459","95.937","1,205.180","882,112.639","61.377","18","0x20000","0x111EA","4084"
"62","glTexSubImage3D","881,004.392","72.765","1,170.168","882,174.560","61.248","18","0x20000","0x111EA","4084"
"63","glTexSubImage3D","881,077.447","66.048","1,158.873","882,236.320","62.272","18","0x20000","0x111EA","4084"
