"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"47","glTexSubImage3D","863,833.754","121.512","596.009","864,429.763","0.576","15","0x20000","0x26010961","5696"
"47","glTexSubImage3D","863,833.754","121.512","686.506","864,520.260","61.376","16","0x20000","0x26010961","5696"
"48","glTexSubImage3D","863,956.107","80.577","626.041","864,582.148","62.912","16","0x20000","0x26010961","5696"
"49","glTexSubImage3D","864,037.141","87.769","608.751","864,645.892","61.249","16","0x20000","0x26010961","5696"
"50","glTexSubImage3D","864,125.678","94.406","582.071","864,707.749","65.568","16","0x20000","0x26010961","5696"
"51","glTexSubImage3D","864,220.814","90.697","551.415","864,772.229","62.688","16","0x20000","0x26010961","5696"
"52","glTexSubImage3D","864,312.646","95.657","522.816","864,835.462","62.624","16","0x20000","0x26010961","5696"
"53","glTexSubImage3D","864,409.141","70.360","489.489","864,898.630","61.280","16","0x20000","0x26010961","5696"
"54","glTexSubImage3D","864,479.907","94.434","481.091","864,960.998","0.512","16","0x20000","0x26010961","5696"
"54","glTexSubImage3D","864,479.907","94.434","933.382","865,413.289","61.377","17","0x20000","0x26010961","5696"
"55","glTexSubImage3D","864,574.974","82.425","900.332","865,475.306","61.280","17","0x20000","0x26010961","5696"
"56","glTexSubImage3D","864,658.561","101.654","878.537","865,537.098","61.280","17","0x20000","0x26010961","5696"
"57","glTexSubImage3D","864,760.963","80.490","837.959","865,598.922","62.913","17","0x20000","0x26010961","5696"
"58","glTexSubImage3D","864,841.891","77.226","818.600","865,660.491","62.592","17","0x20000","0x26010961","5696"
"59","glTexSubImage3D","864,919.507","97.030","804.120","865,723.627","61.249","17","0x20000","0x26010961","5696"
"60","glTexSubImage3D","865,017.162","70.950","768.226","865,785.388","61.248","17","0x20000","0x26010961","5696"
"61","glTexSubImage3D","865,089.131","101.177","758.721","865,847.852","0.512","17","0x20000","0x26010961","5696"
"61","glTexSubImage3D","865,089.131","101.177","900.866","865,989.997","61.216","18","0x20000","0x26010961","5696"
"62","glTexSubImage3D","865,191.393","65.188","860.364","866,051.757","61.249","18","0x20000","0x26010961","5696"
"63","glTexSubImage3D","865,257.076","63.115","856.442","866,113.518","62.240","18","0x20000","0x26010961","5696"
