"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"25","glTexSubImage3D","818,145.293","82.056","2,159.056","820,304.349","62.560","12","0x20000","0x6A011215","324"
"26","glTexSubImage3D","818,227.729","251.524","2,140.236","820,367.965","0.768","12","0x20000","0x6A011215","324"
"26","glTexSubImage3D","818,227.729","251.524","2,244.333","820,472.062","65.728","13","0x20000","0x6A011215","324"
"27","glTexSubImage3D","818,479.689","200.866","2,058.901","820,538.590","69.121","13","0x20000","0x6A011215","324"
"28","glTexSubImage3D","818,681.817","96.286","1,926.438","820,608.255","70.592","13","0x20000","0x6A011215","324"
"29","glTexSubImage3D","818,778.423","96.209","1,901.384","820,679.807","72.001","13","0x20000","0x6A011215","324"
"30","glTexSubImage3D","818,875.210","77.842","1,875.094","820,750.304","75.424","13","0x20000","0x6A011215","324"
"31","glTexSubImage3D","818,953.366","88.822","1,872.938","820,826.304","63.009","13","0x20000","0x6A011215","324"
"32","glTexSubImage3D","819,042.444","99.944","1,847.476","820,889.920","70.753","13","0x20000","0x6A011215","324"
"33","glTexSubImage3D","819,143.894","1,044.862","1,817.931","820,961.825","0.544","13","0x20000","0x6A011215","324"
"33","glTexSubImage3D","819,143.894","1,044.862","1,834.603","820,978.497","69.633","14","0x20000","0x6A011215","324"
"34","glTexSubImage3D","820,193.034","107.631","855.736","821,048.770","68.288","14","0x20000","0x6A011215","324"
"35","glTexSubImage3D","820,301.113","106.015","816.521","821,117.634","69.313","14","0x20000","0x6A011215","324"
"36","glTexSubImage3D","820,408.367","83.101","779.124","821,187.491","68.992","14","0x20000","0x6A011215","324"
"37","glTexSubImage3D","820,492.588","121.389","762.839","821,255.427","62.368","14","0x20000","0x6A011215","324"
"38","glTexSubImage3D","820,614.711","113.257","703.628","821,318.339","61.505","14","0x20000","0x6A011215","324"
"39","glTexSubImage3D","820,728.874","108.427","651.514","821,380.388","61.280","14","0x20000","0x6A011215","324"
"40","glTexSubImage3D","820,837.751","130.896","605.005","821,442.756","0.576","14","0x20000","0x6A011215","324"
"40","glTexSubImage3D","820,837.751","130.896","653.485","821,491.236","61.601","15","0x20000","0x6A011215","324"
"41","glTexSubImage3D","820,968.983","97.371","584.398","821,553.381","61.344","15","0x20000","0x6A011215","324"
"42","glTexSubImage3D","821,066.604","100.003","548.729","821,615.333","61.280","15","0x20000","0x6A011215","324"
"43","glTexSubImage3D","821,166.973","87.447","510.153","821,677.126","62.336","15","0x20000","0x6A011215","324"
"44","glTexSubImage3D","821,254.670","65.930","483.736","821,738.406","62.336","15","0x20000","0x6A011215","324"
"45","glTexSubImage3D","821,320.856","67.020","480.462","821,801.318","61.281","15","0x20000","0x6A011215","324"
"46","glTexSubImage3D","821,388.386","69.087","474.757","821,863.143","61.280","15","0x20000","0x6A011215","324"
"47","glTexSubImage3D","821,457.725","85.492","468.106","821,925.831","0.576","15","0x20000","0x6A011215","324"
"47","glTexSubImage3D","821,457.725","85.492","511.467","821,969.192","61.344","16","0x20000","0x6A011215","324"
"48","glTexSubImage3D","821,543.469","68.604","487.643","822,031.112","61.280","16","0x20000","0x6A011215","324"
"49","glTexSubImage3D","821,612.328","67.651","480.832","822,093.160","61.377","16","0x20000","0x6A011215","324"
"50","glTexSubImage3D","821,680.232","65.819","474.849","822,155.081","62.624","16","0x20000","0x6A011215","324"
"51","glTexSubImage3D","821,746.301","67.303","470.188","822,216.489","62.528","16","0x20000","0x6A011215","324"
"52","glTexSubImage3D","821,813.856","66.616","465.770","822,279.626","61.248","16","0x20000","0x6A011215","324"
"53","glTexSubImage3D","821,880.946","63.959","460.664","822,341.610","61.248","16","0x20000","0x6A011215","324"
"54","glTexSubImage3D","821,945.154","78.214","458.824","822,403.978","0.640","16","0x20000","0x6A011215","324"
"54","glTexSubImage3D","821,945.154","78.214","508.361","822,453.515","61.280","17","0x20000","0x6A011215","324"
"55","glTexSubImage3D","822,023.676","67.088","491.663","822,515.339","61.248","17","0x20000","0x6A011215","324"
"56","glTexSubImage3D","822,091.554","72.202","485.609","822,577.163","61.249","17","0x20000","0x6A011215","324"
"57","glTexSubImage3D","822,164.332","66.819","474.656","822,638.988","62.560","17","0x20000","0x6A011215","324"
"58","glTexSubImage3D","822,231.409","66.353","468.859","822,700.268","62.528","17","0x20000","0x6A011215","324"
"59","glTexSubImage3D","822,298.310","67.582","465.223","822,763.533","61.280","17","0x20000","0x6A011215","324"
"60","glTexSubImage3D","822,366.151","59.581","459.238","822,825.389","61.216","17","0x20000","0x6A011215","324"
"61","glTexSubImage3D","822,425.986","79.580","461.707","822,887.693","0.512","17","0x20000","0x6A011215","324"
"61","glTexSubImage3D","822,425.986","79.580","1,036.463","823,462.449","61.376","18","0x20000","0x6A011215","324"
"62","glTexSubImage3D","822,505.865","67.022","1,018.472","823,524.337","61.249","18","0x20000","0x6A011215","324"
"63","glTexSubImage3D","822,573.141","68.312","1,012.989","823,586.130","62.240","18","0x20000","0x6A011215","324"
