"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"18","glTexSubImage3D","821,206.116","60.742","2,069.171","823,275.287","61.216","11","0x20000","0x3A0111E5","6952"
"19","glTexSubImage3D","821,267.234","389.684","2,070.325","823,337.559","0.544","11","0x20000","0x3A0111E5","6952"
"19","glTexSubImage3D","821,267.234","389.684","2,549.944","823,817.178","63.105","12","0x20000","0x3A0111E5","6952"
"20","glTexSubImage3D","821,658.180","135.023","2,222.871","823,881.051","61.280","12","0x20000","0x3A0111E5","6952"
"21","glTexSubImage3D","821,793.577","60.764","2,149.298","823,942.875","63.232","12","0x20000","0x3A0111E5","6952"
"22","glTexSubImage3D","821,854.733","139.863","2,152.270","824,007.003","62.657","12","0x20000","0x3A0111E5","6952"
"23","glTexSubImage3D","821,994.933","53.576","2,073.415","824,068.348","62.560","12","0x20000","0x3A0111E5","6952"
"24","glTexSubImage3D","822,048.828","53.736","2,082.592","824,131.420","61.280","12","0x20000","0x3A0111E5","6952"
"25","glTexSubImage3D","822,102.891","55.674","2,090.418","824,193.309","63.456","12","0x20000","0x3A0111E5","6952"
"26","glTexSubImage3D","822,158.817","259.686","2,099.068","824,257.885","0.608","12","0x20000","0x3A0111E5","6952"
"26","glTexSubImage3D","822,158.817","259.686","2,159.996","824,318.813","64.449","13","0x20000","0x3A0111E5","6952"
"27","glTexSubImage3D","822,420.034","130.935","1,963.964","824,383.998","65.024","13","0x20000","0x3A0111E5","6952"
"28","glTexSubImage3D","822,551.324","79.106","1,898.274","824,449.598","61.249","13","0x20000","0x3A0111E5","6952"
"29","glTexSubImage3D","822,630.759","72.910","1,880.632","824,511.391","62.720","13","0x20000","0x3A0111E5","6952"
"30","glTexSubImage3D","822,703.920","75.494","1,868.783","824,572.703","62.657","13","0x20000","0x3A0111E5","6952"
"31","glTexSubImage3D","822,779.734","90.886","1,856.169","824,635.903","61.313","13","0x20000","0x3A0111E5","6952"
"32","glTexSubImage3D","822,870.913","84.807","1,826.847","824,697.760","61.216","13","0x20000","0x3A0111E5","6952"
"33","glTexSubImage3D","822,956.154","783.650","1,803.878","824,760.032","0.512","13","0x20000","0x3A0111E5","6952"
"33","glTexSubImage3D","822,956.154","783.650","1,819.878","824,776.032","61.665","14","0x20000","0x3A0111E5","6952"
"34","glTexSubImage3D","823,741.519","112.642","1,096.722","824,838.241","61.248","14","0x20000","0x3A0111E5","6952"
"35","glTexSubImage3D","823,854.502","134.787","1,045.531","824,900.033","61.248","14","0x20000","0x3A0111E5","6952"
"36","glTexSubImage3D","823,989.630","208.359","972.195","824,961.825","62.785","14","0x20000","0x3A0111E5","6952"
"37","glTexSubImage3D","824,198.584","75.295","824.906","825,023.490","62.400","14","0x20000","0x3A0111E5","6952"
"38","glTexSubImage3D","824,274.342","88.636","812.124","825,086.466","61.281","14","0x20000","0x3A0111E5","6952"
"39","glTexSubImage3D","824,364.251","89.058","784.264","825,148.515","61.888","14","0x20000","0x3A0111E5","6952"
"40","glTexSubImage3D","824,453.594","90.165","757.961","825,211.555","0.512","14","0x20000","0x3A0111E5","6952"
"40","glTexSubImage3D","824,453.594","90.165","773.065","825,226.659","61.793","15","0x20000","0x3A0111E5","6952"
"41","glTexSubImage3D","824,544.082","70.183","744.978","825,289.060","63.168","15","0x20000","0x3A0111E5","6952"
"42","glTexSubImage3D","824,614.514","70.345","738.258","825,352.772","63.264","15","0x20000","0x3A0111E5","6952"
"43","glTexSubImage3D","824,685.114","70.844","731.466","825,416.580","64.129","15","0x20000","0x3A0111E5","6952"
"44","glTexSubImage3D","824,756.210","67.748","723.251","825,479.461","63.200","15","0x20000","0x3A0111E5","6952"
"45","glTexSubImage3D","824,824.415","71.162","718.790","825,543.205","67.777","15","0x20000","0x3A0111E5","6952"
"46","glTexSubImage3D","824,896.105","68.678","715.549","825,611.654","62.080","15","0x20000","0x3A0111E5","6952"
"47","glTexSubImage3D","824,965.040","78.682","709.814","825,674.854","0.576","15","0x20000","0x3A0111E5","6952"
"47","glTexSubImage3D","824,965.040","78.682","725.782","825,690.822","61.248","16","0x20000","0x3A0111E5","6952"
"48","glTexSubImage3D","825,044.201","67.909","708.478","825,752.679","61.280","16","0x20000","0x3A0111E5","6952"
"49","glTexSubImage3D","825,112.357","76.611","702.178","825,814.535","61.664","16","0x20000","0x3A0111E5","6952"
"50","glTexSubImage3D","825,189.219","85.351","687.524","825,876.743","62.305","16","0x20000","0x3A0111E5","6952"
"51","glTexSubImage3D","825,275.093","101.606","662.899","825,937.992","62.368","16","0x20000","0x3A0111E5","6952"
"52","glTexSubImage3D","825,377.918","83.553","623.018","826,000.936","61.440","16","0x20000","0x3A0111E5","6952"
"53","glTexSubImage3D","825,461.748","73.441","601.172","826,062.920","61.313","16","0x20000","0x3A0111E5","6952"
"54","glTexSubImage3D","825,535.503","105.100","589.946","826,125.449","0.544","16","0x20000","0x3A0111E5","6952"
"54","glTexSubImage3D","825,535.503","105.100","604.698","826,140.201","61.312","17","0x20000","0x3A0111E5","6952"
"55","glTexSubImage3D","825,641.551","71.338","560.474","826,202.025","61.249","17","0x20000","0x3A0111E5","6952"
"56","glTexSubImage3D","825,713.241","70.178","550.641","826,263.882","61.600","17","0x20000","0x3A0111E5","6952"
"57","glTexSubImage3D","825,783.729","71.391","542.265","826,325.994","62.336","17","0x20000","0x3A0111E5","6952"
"58","glTexSubImage3D","825,855.375","69.505","531.900","826,387.275","62.272","17","0x20000","0x3A0111E5","6952"
"59","glTexSubImage3D","825,925.334","68.208","524.757","826,450.091","61.248","17","0x20000","0x3A0111E5","6952"
"60","glTexSubImage3D","825,993.798","69.633","518.053","826,511.851","61.249","17","0x20000","0x3A0111E5","6952"
"61","glTexSubImage3D","826,063.798","80.272","510.550","826,574.348","0.544","17","0x20000","0x3A0111E5","6952"
"61","glTexSubImage3D","826,063.798","80.272","999.449","827,063.247","61.376","18","0x20000","0x3A0111E5","6952"
"62","glTexSubImage3D","826,144.426","69.553","980.741","827,125.167","61.249","18","0x20000","0x3A0111E5","6952"
"63","glTexSubImage3D","826,214.237","71.437","972.915","827,187.152","62.528","18","0x20000","0x3A0111E5","6952"
