"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"13","glTexSubImage3D","905,104.346","221.458","3,021.430","908,125.776","64.544","11","0x20000","0xFFFFFFFFE9011138","3056"
"14","glTexSubImage3D","905,327.070","150.485","2,863.890","908,190.960","64.161","11","0x20000","0xFFFFFFFFE9011138","3056"
"15","glTexSubImage3D","905,479.101","214.061","2,776.564","908,255.665","67.360","11","0x20000","0xFFFFFFFFE9011138","3056"
"16","glTexSubImage3D","905,694.119","115.240","2,627.786","908,321.905","62.368","11","0x20000","0xFFFFFFFFE9011138","3056"
"17","glTexSubImage3D","905,810.230","97.963","2,574.555","908,384.785","61.249","11","0x20000","0xFFFFFFFFE9011138","3056"
"18","glTexSubImage3D","905,909.506","185.484","2,537.072","908,446.578","61.440","11","0x20000","0xFFFFFFFFE9011138","3056"
"19","glTexSubImage3D","906,096.103","378.403","2,412.971","908,509.074","0.512","11","0x20000","0xFFFFFFFFE9011138","3056"
"19","glTexSubImage3D","906,096.103","378.403","3,291.345","909,387.448","66.400","12","0x20000","0xFFFFFFFFE9011138","3056"
"20","glTexSubImage3D","906,475.814","156.533","2,978.834","909,454.648","62.433","12","0x20000","0xFFFFFFFFE9011138","3056"
"21","glTexSubImage3D","906,633.091","128.931","2,884.629","909,517.720","63.457","12","0x20000","0xFFFFFFFFE9011138","3056"
"22","glTexSubImage3D","906,762.390","76.389","2,819.363","909,581.753","62.720","12","0x20000","0xFFFFFFFFE9011138","3056"
"23","glTexSubImage3D","906,839.116","122.886","2,803.981","909,643.097","62.881","12","0x20000","0xFFFFFFFFE9011138","3056"
"24","glTexSubImage3D","906,963.132","119.581","2,743.358","909,706.490","66.624","12","0x20000","0xFFFFFFFFE9011138","3056"
"25","glTexSubImage3D","907,083.289","118.572","2,690.369","909,773.658","62.401","12","0x20000","0xFFFFFFFFE9011138","3056"
"26","glTexSubImage3D","907,202.514","309.128","2,634.825","909,837.339","0.544","12","0x20000","0xFFFFFFFFE9011138","3056"
"26","glTexSubImage3D","907,202.514","309.128","3,350.989","910,553.503","62.369","13","0x20000","0xFFFFFFFFE9011138","3056"
"27","glTexSubImage3D","907,513.005","136.572","3,103.731","910,616.736","65.856","13","0x20000","0xFFFFFFFFE9011138","3056"
"28","glTexSubImage3D","907,649.998","126.899","3,033.106","910,683.104","63.297","13","0x20000","0xFFFFFFFFE9011138","3056"
"29","glTexSubImage3D","907,777.322","176.523","2,969.878","910,747.200","65.057","13","0x20000","0xFFFFFFFFE9011138","3056"
"30","glTexSubImage3D","907,954.741","161.762","2,855.532","910,810.273","63.712","13","0x20000","0xFFFFFFFFE9011138","3056"
"31","glTexSubImage3D","908,117.574","117.040","2,756.987","910,874.561","61.473","13","0x20000","0xFFFFFFFFE9011138","3056"
"32","glTexSubImage3D","908,234.987","94.104","2,701.591","910,936.578","64.128","13","0x20000","0xFFFFFFFFE9011138","3056"
"33","glTexSubImage3D","908,329.426","2,016.859","2,672.400","911,001.826","0.736","13","0x20000","0xFFFFFFFFE9011138","3056"
"33","glTexSubImage3D","908,329.426","2,016.859","2,688.464","911,017.890","61.313","14","0x20000","0xFFFFFFFFE9011138","3056"
"34","glTexSubImage3D","910,350.262","84.530","729.549","911,079.811","63.648","14","0x20000","0xFFFFFFFFE9011138","3056"
"35","glTexSubImage3D","910,435.368","61.685","708.635","911,144.003","65.089","14","0x20000","0xFFFFFFFFE9011138","3056"
"36","glTexSubImage3D","910,497.522","73.657","712.337","911,209.859","67.233","14","0x20000","0xFFFFFFFFE9011138","3056"
"37","glTexSubImage3D","910,572.527","109.825","703.413","911,275.940","65.600","14","0x20000","0xFFFFFFFFE9011138","3056"
"38","glTexSubImage3D","910,683.304","103.172","658.780","911,342.084","64.833","14","0x20000","0xFFFFFFFFE9011138","3056"
"39","glTexSubImage3D","910,787.116","94.422","620.633","911,407.749","64.192","14","0x20000","0xFFFFFFFFE9011138","3056"
"40","glTexSubImage3D","910,882.294","151.106","590.767","911,473.061","0.896","14","0x20000","0xFFFFFFFFE9011138","3056"
"40","glTexSubImage3D","910,882.294","151.106","1,069.874","911,952.168","66.785","15","0x20000","0xFFFFFFFFE9011138","3056"
"41","glTexSubImage3D","911,034.617","97.572","984.944","912,019.561","68.992","15","0x20000","0xFFFFFFFFE9011138","3056"
"42","glTexSubImage3D","911,133.038","103.457","956.091","912,089.129","74.753","15","0x20000","0xFFFFFFFFE9011138","3056"
"43","glTexSubImage3D","911,237.207","99.466","927.219","912,164.426","63.552","15","0x20000","0xFFFFFFFFE9011138","3056"
"44","glTexSubImage3D","911,337.120","105.272","889.642","912,226.762","85.889","15","0x20000","0xFFFFFFFFE9011138","3056"
"45","glTexSubImage3D","911,443.121","123.770","870.969","912,314.090","82.593","15","0x20000","0xFFFFFFFFE9011138","3056"
"46","glTexSubImage3D","911,568.526","81.612","828.701","912,397.227","80.129","15","0x20000","0xFFFFFFFFE9011138","3056"
"47","glTexSubImage3D","911,650.869","240.026","827.767","912,478.636","0.576","15","0x20000","0xFFFFFFFFE9011138","3056"
"47","glTexSubImage3D","911,650.869","240.026","1,417.083","913,067.952","70.144","16","0x20000","0xFFFFFFFFE9011138","3056"
"48","glTexSubImage3D","911,892.303","110.421","1,246.401","913,138.704","73.536","16","0x20000","0xFFFFFFFFE9011138","3056"
"49","glTexSubImage3D","912,003.803","209.671","1,209.429","913,213.232","67.969","16","0x20000","0xFFFFFFFFE9011138","3056"
"50","glTexSubImage3D","912,214.789","171.872","1,066.956","913,281.745","73.568","16","0x20000","0xFFFFFFFFE9011138","3056"
"51","glTexSubImage3D","912,388.034","173.234","965.807","913,353.841","68.481","16","0x20000","0xFFFFFFFFE9011138","3056"
"52","glTexSubImage3D","912,561.989","119.406","860.845","913,422.834","72.032","16","0x20000","0xFFFFFFFFE9011138","3056"
"53","glTexSubImage3D","912,682.431","118.464","812.979","913,495.410","61.313","16","0x20000","0xFFFFFFFFE9011138","3056"
"54","glTexSubImage3D","912,801.857","210.603","756.049","913,557.906","0.544","16","0x20000","0xFFFFFFFFE9011138","3056"
"54","glTexSubImage3D","912,801.857","210.603","1,250.581","914,052.438","84.320","17","0x20000","0xFFFFFFFFE9011138","3056"
"55","glTexSubImage3D","913,014.062","114.797","1,123.240","914,137.302","63.969","17","0x20000","0xFFFFFFFFE9011138","3056"
"56","glTexSubImage3D","913,129.491","117.774","1,072.324","914,201.815","66.688","17","0x20000","0xFFFFFFFFE9011138","3056"
"57","glTexSubImage3D","913,248.131","126.902","1,021.076","914,269.207","63.713","17","0x20000","0xFFFFFFFFE9011138","3056"
"58","glTexSubImage3D","913,375.661","136.836","956.139","914,331.800","64.128","17","0x20000","0xFFFFFFFFE9011138","3056"
"59","glTexSubImage3D","913,516.838","134.718","879.666","914,396.504","61.504","17","0x20000","0xFFFFFFFFE9011138","3056"
"60","glTexSubImage3D","913,652.136","102.951","806.384","914,458.520","61.249","17","0x20000","0xFFFFFFFFE9011138","3056"
"61","glTexSubImage3D","913,755.428","130.240","765.653","914,521.081","0.544","17","0x20000","0xFFFFFFFFE9011138","3056"
"61","glTexSubImage3D","913,755.428","130.240","1,472.857","915,228.285","61.505","18","0x20000","0xFFFFFFFFE9011138","3056"
"62","glTexSubImage3D","913,886.022","131.823","1,404.312","915,290.334","61.600","18","0x20000","0xFFFFFFFFE9011138","3056"
"63","glTexSubImage3D","914,018.430","119.759","1,334.048","915,352.478","62.561","18","0x20000","0xFFFFFFFFE9011138","3056"
