"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"11","glTexSubImage3D","4,579,570.189","60.096","20,706.497","4,600,276.686","80.704","12","0x20000","0xFFFFFFFFA0010E0D","2140"
"12","glTexSubImage3D","4,579,630.541","313.972","20,727.713","4,600,358.254","80.001","12","0x20000","0xFFFFFFFFA0010E0D","2140"
"13","glTexSubImage3D","4,579,945.869","83.222","20,493.122","4,600,438.991","79.904","12","0x20000","0xFFFFFFFFA0010E0D","2140"
"14","glTexSubImage3D","4,580,029.734","167.375","20,489.929","4,600,519.663","80.000","12","0x20000","0xFFFFFFFFA0010E0D","2140"
"15","glTexSubImage3D","4,580,197.779","59.320","20,402.524","4,600,600.303","81.441","12","0x20000","0xFFFFFFFFA0010E0D","2140"
"16","glTexSubImage3D","4,580,257.467","59.557","20,422.741","4,600,680.208","81.472","12","0x20000","0xFFFFFFFFA0010E0D","2140"
"17","glTexSubImage3D","4,580,317.438","56.417","20,444.850","4,600,762.288","79.905","12","0x20000","0xFFFFFFFFA0010E0D","2140"
"18","glTexSubImage3D","4,580,374.119","55.671","20,469.514","4,600,843.633","79.936","12","0x20000","0xFFFFFFFFA0010E0D","2140"
"19","glTexSubImage3D","4,580,430.054","260.208","20,494.731","4,600,924.785","0.832","12","0x20000","0xFFFFFFFFA0010E0D","2140"
"19","glTexSubImage3D","4,580,430.054","260.208","20,513.068","4,600,943.122","80.224","13","0x20000","0xFFFFFFFFA0010E0D","2140"
"20","glTexSubImage3D","4,580,690.805","62.297","20,333.149","4,601,023.954","79.904","13","0x20000","0xFFFFFFFFA0010E0D","2140"
"21","glTexSubImage3D","4,580,753.363","203.129","20,351.199","4,601,104.562","80.001","13","0x20000","0xFFFFFFFFA0010E0D","2140"
"22","glTexSubImage3D","4,580,956.852","55.536","20,228.319","4,601,185.171","81.152","13","0x20000","0xFFFFFFFFA0010E0D","2140"
"23","glTexSubImage3D","4,581,012.748","117.651","20,252.359","4,601,265.107","81.121","13","0x20000","0xFFFFFFFFA0010E0D","2140"
"24","glTexSubImage3D","4,581,131.673","84.233","20,215.195","4,601,346.868","80.672","13","0x20000","0xFFFFFFFFA0010E0D","2140"
"25","glTexSubImage3D","4,581,217.047","71.335","20,211.389","4,601,428.436","79.937","13","0x20000","0xFFFFFFFFA0010E0D","2140"
"26","glTexSubImage3D","4,581,288.670","962.408","20,221.175","4,601,509.845","0.607","13","0x20000","0xFFFFFFFFA0010E0D","2140"
"26","glTexSubImage3D","4,581,288.670","962.408","20,237.559","4,601,526.229","80.352","14","0x20000","0xFFFFFFFFA0010E0D","2140"
"27","glTexSubImage3D","4,582,254.960","463.573","19,352.197","4,601,607.157","79.937","14","0x20000","0xFFFFFFFFA0010E0D","2140"
"28","glTexSubImage3D","4,582,721.521","96.612","18,966.213","4,601,687.734","79.968","14","0x20000","0xFFFFFFFFA0010E0D","2140"
"29","glTexSubImage3D","4,582,819.602","84.260","18,948.740","4,601,768.342","81.216","14","0x20000","0xFFFFFFFFA0010E0D","2140"
"30","glTexSubImage3D","4,582,905.092","100.633","18,943.219","4,601,848.311","81.120","14","0x20000","0xFFFFFFFFA0010E0D","2140"
"31","glTexSubImage3D","4,583,006.613","83.676","18,923.394","4,601,930.007","79.904","14","0x20000","0xFFFFFFFFA0010E0D","2140"
"32","glTexSubImage3D","4,583,091.733","96.394","18,918.818","4,602,010.551","80.705","14","0x20000","0xFFFFFFFFA0010E0D","2140"
"33","glTexSubImage3D","4,583,189.174","395.068","18,903.906","4,602,093.080","0.576","14","0x20000","0xFFFFFFFFA0010E0D","2140"
"33","glTexSubImage3D","4,583,189.174","395.068","18,918.210","4,602,107.384","80.128","15","0x20000","0xFFFFFFFFA0010E0D","2140"
"34","glTexSubImage3D","4,583,585.774","192.635","18,602.346","4,602,188.120","80.129","15","0x20000","0xFFFFFFFFA0010E0D","2140"
"35","glTexSubImage3D","4,583,779.152","69.455","18,489.737","4,602,268.889","79.904","15","0x20000","0xFFFFFFFFA0010E0D","2140"
"36","glTexSubImage3D","4,583,849.239","71.902","18,500.162","4,602,349.401","81.185","15","0x20000","0xFFFFFFFFA0010E0D","2140"
"37","glTexSubImage3D","4,583,922.391","72.553","18,506.947","4,602,429.338","81.120","15","0x20000","0xFFFFFFFFA0010E0D","2140"
"38","glTexSubImage3D","4,583,995.524","63.360","18,515.734","4,602,511.258","79.905","15","0x20000","0xFFFFFFFFA0010E0D","2140"
"39","glTexSubImage3D","4,584,059.141","63.027","18,532.598","4,602,591.739","79.872","15","0x20000","0xFFFFFFFFA0010E0D","2140"
"40","glTexSubImage3D","4,584,122.469","290.605","18,550.390","4,602,672.859","0.608","15","0x20000","0xFFFFFFFFA0010E0D","2140"
"40","glTexSubImage3D","4,584,122.469","290.605","18,585.590","4,602,708.059","79.905","16","0x20000","0xFFFFFFFFA0010E0D","2140"
"41","glTexSubImage3D","4,584,413.440","128.093","18,375.132","4,602,788.572","79.968","16","0x20000","0xFFFFFFFFA0010E0D","2140"
"42","glTexSubImage3D","4,584,541.884","133.491","18,327.264","4,602,869.148","79.873","16","0x20000","0xFFFFFFFFA0010E0D","2140"
"43","glTexSubImage3D","4,584,675.773","60.746","18,273.856","4,602,949.629","81.312","16","0x20000","0xFFFFFFFFA0010E0D","2140"
"44","glTexSubImage3D","4,584,737.061","158.672","18,292.664","4,603,029.725","81.120","16","0x20000","0xFFFFFFFFA0010E0D","2140"
"45","glTexSubImage3D","4,584,896.081","57.854","18,215.404","4,603,111.485","79.937","16","0x20000","0xFFFFFFFFA0010E0D","2140"
"46","glTexSubImage3D","4,584,954.706","76.387","18,237.388","4,603,192.094","79.936","16","0x20000","0xFFFFFFFFA0010E0D","2140"
"47","glTexSubImage3D","4,585,031.484","253.458","18,241.730","4,603,273.214","0.608","16","0x20000","0xFFFFFFFFA0010E0D","2140"
"47","glTexSubImage3D","4,585,031.484","253.458","18,258.818","4,603,290.302","79.873","17","0x20000","0xFFFFFFFFA0010E0D","2140"
"48","glTexSubImage3D","4,585,285.782","167.956","18,085.129","4,603,370.911","79.904","17","0x20000","0xFFFFFFFFA0010E0D","2140"
"49","glTexSubImage3D","4,585,454.403","60.810","17,997.020","4,603,451.423","79.905","17","0x20000","0xFFFFFFFFA0010E0D","2140"
"50","glTexSubImage3D","4,585,515.688","57.544","18,016.280","4,603,531.968","81.184","17","0x20000","0xFFFFFFFFA0010E0D","2140"
"51","glTexSubImage3D","4,585,574.019","52.885","18,037.853","4,603,611.872","81.217","17","0x20000","0xFFFFFFFFA0010E0D","2140"
"52","glTexSubImage3D","4,585,627.361","57.527","18,066.336","4,603,693.697","79.968","17","0x20000","0xFFFFFFFFA0010E0D","2140"
"53","glTexSubImage3D","4,585,685.372","61.686","18,088.933","4,603,774.305","79.905","17","0x20000","0xFFFFFFFFA0010E0D","2140"
"54","glTexSubImage3D","4,585,747.323","251.873","18,108.103","4,603,855.426","0.608","17","0x20000","0xFFFFFFFFA0010E0D","2140"
"54","glTexSubImage3D","4,585,747.323","251.873","18,124.615","4,603,871.938","79.872","18","0x20000","0xFFFFFFFFA0010E0D","2140"
"55","glTexSubImage3D","4,585,999.630","128.267","17,952.884","4,603,952.514","79.905","18","0x20000","0xFFFFFFFFA0010E0D","2140"
"56","glTexSubImage3D","4,586,128.323","130.932","17,904.672","4,604,032.995","79.904","18","0x20000","0xFFFFFFFFA0010E0D","2140"
"57","glTexSubImage3D","4,586,259.831","61.257","17,854.060","4,604,113.891","81.121","18","0x20000","0xFFFFFFFFA0010E0D","2140"
"58","glTexSubImage3D","4,586,321.446","115.886","17,872.350","4,604,193.796","81.088","18","0x20000","0xFFFFFFFFA0010E0D","2140"
"59","glTexSubImage3D","4,586,437.964","57.456","17,837.656","4,604,275.620","79.936","18","0x20000","0xFFFFFFFFA0010E0D","2140"
"60","glTexSubImage3D","4,586,495.807","59.261","17,860.358","4,604,356.165","79.872","18","0x20000","0xFFFFFFFFA0010E0D","2140"
"61","glTexSubImage3D","4,586,555.826","269.032","17,881.427","4,604,437.253","0.992","18","0x20000","0xFFFFFFFFA0010E0D","2140"
"61","glTexSubImage3D","4,586,555.826","269.032","17,896.531","4,604,452.357","79.872","19","0x20000","0xFFFFFFFFA0010E0D","2140"
"62","glTexSubImage3D","4,586,825.374","208.759","17,707.464","4,604,532.838","79.904","19","0x20000","0xFFFFFFFFA0010E0D","2140"
"63","glTexSubImage3D","4,587,035.022","58.560","17,578.392","4,604,613.414","79.904","19","0x20000","0xFFFFFFFFA0010E0D","2140"
"64","glTexSubImage3D","4,587,094.256","56.135","17,599.638","4,604,693.894","81.121","19","0x20000","0xFFFFFFFFA0010E0D","2140"
"65","glTexSubImage3D","4,587,150.814","76.531","17,623.017","4,604,773.831","81.120","19","0x20000","0xFFFFFFFFA0010E0D","2140"
"66","glTexSubImage3D","4,587,227.648","63.082","17,627.943","4,604,855.591","79.905","19","0x20000","0xFFFFFFFFA0010E0D","2140"
"67","glTexSubImage3D","4,587,291.066","55.682","17,645.102","4,604,936.168","79.872","19","0x20000","0xFFFFFFFFA0010E0D","2140"
"68","glTexSubImage3D","4,587,347.058","260.021","17,670.198","4,605,017.256","0.704","19","0x20000","0xFFFFFFFFA0010E0D","2140"
"68","glTexSubImage3D","4,587,347.058","260.021","17,686.934","4,605,033.992","79.873","20","0x20000","0xFFFFFFFFA0010E0D","2140"
"69","glTexSubImage3D","4,587,607.874","165.024","17,506.599","4,605,114.473","79.904","20","0x20000","0xFFFFFFFFA0010E0D","2140"
"70","glTexSubImage3D","4,587,773.247","57.552","17,421.770","4,605,195.017","79.872","20","0x20000","0xFFFFFFFFA0010E0D","2140"
"71","glTexSubImage3D","4,587,831.366","60.560","17,444.132","4,605,275.498","81.472","20","0x20000","0xFFFFFFFFA0010E0D","2140"
"72","glTexSubImage3D","4,587,892.325","133.364","17,463.173","4,605,355.498","81.376","20","0x20000","0xFFFFFFFFA0010E0D","2140"
"73","glTexSubImage3D","4,588,026.121","57.635","17,411.393","4,605,437.514","80.129","20","0x20000","0xFFFFFFFFA0010E0D","2140"
"74","glTexSubImage3D","4,588,084.200","59.564","17,434.051","4,605,518.251","79.872","20","0x20000","0xFFFFFFFFA0010E0D","2140"
"75","glTexSubImage3D","4,588,144.405","247.120","17,454.966","4,605,599.371","0.608","20","0x20000","0xFFFFFFFFA0010E0D","2140"
"75","glTexSubImage3D","4,588,144.405","247.120","17,470.294","4,605,614.699","79.873","21","0x20000","0xFFFFFFFFA0010E0D","2140"
"76","glTexSubImage3D","4,588,392.313","171.779","17,302.867","4,605,695.180","79.936","21","0x20000","0xFFFFFFFFA0010E0D","2140"
"77","glTexSubImage3D","4,588,564.940","59.948","17,210.784","4,605,775.724","79.969","21","0x20000","0xFFFFFFFFA0010E0D","2140"
"78","glTexSubImage3D","4,588,626.559","54.441","17,229.998","4,605,856.557","81.184","21","0x20000","0xFFFFFFFFA0010E0D","2140"
"79","glTexSubImage3D","4,588,681.298","54.506","17,255.163","4,605,936.461","81.185","21","0x20000","0xFFFFFFFFA0010E0D","2140"
"80","glTexSubImage3D","4,588,736.061","57.809","17,282.225","4,606,018.286","79.872","21","0x20000","0xFFFFFFFFA0010E0D","2140"
"81","glTexSubImage3D","4,588,794.120","58.080","17,304.774","4,606,098.894","79.904","21","0x20000","0xFFFFFFFFA0010E0D","2140"
"82","glTexSubImage3D","4,588,852.631","199.254","17,327.383","4,606,180.014","0.577","21","0x20000","0xFFFFFFFFA0010E0D","2140"
"82","glTexSubImage3D","4,588,852.631","199.254","17,345.016","4,606,197.647","79.872","22","0x20000","0xFFFFFFFFA0010E0D","2140"
"83","glTexSubImage3D","4,589,052.428","160.218","17,225.699","4,606,278.127","79.905","22","0x20000","0xFFFFFFFFA0010E0D","2140"
"84","glTexSubImage3D","4,589,213.147","55.421","17,145.461","4,606,358.608","79.872","22","0x20000","0xFFFFFFFFA0010E0D","2140"
"85","glTexSubImage3D","4,589,269.061","58.889","17,170.251","4,606,439.312","82.048","22","0x20000","0xFFFFFFFFA0010E0D","2140"
"86","glTexSubImage3D","4,589,328.686","124.233","17,191.074","4,606,519.760","81.537","22","0x20000","0xFFFFFFFFA0010E0D","2140"
"87","glTexSubImage3D","4,589,453.437","60.460","17,148.468","4,606,601.905","79.968","22","0x20000","0xFFFFFFFFA0010E0D","2140"
"88","glTexSubImage3D","4,589,514.634","66.071","17,167.847","4,606,682.481","79.905","22","0x20000","0xFFFFFFFFA0010E0D","2140"
"89","glTexSubImage3D","4,589,581.089","1,115.680","17,182.481","4,606,763.570","0.608","22","0x20000","0xFFFFFFFFA0010E0D","2140"
"89","glTexSubImage3D","4,589,581.089","1,115.680","17,198.097","4,606,779.186","80.000","23","0x20000","0xFFFFFFFFA0010E0D","2140"
"90","glTexSubImage3D","4,590,697.983","128.161","16,161.907","4,606,859.890","79.969","23","0x20000","0xFFFFFFFFA0010E0D","2140"
"91","glTexSubImage3D","4,590,826.865","57.877","16,113.602","4,606,940.467","79.936","23","0x20000","0xFFFFFFFFA0010E0D","2140"
"92","glTexSubImage3D","4,590,885.126","60.445","16,135.981","4,607,021.107","82.241","23","0x20000","0xFFFFFFFFA0010E0D","2140"
"93","glTexSubImage3D","4,590,945.983","55.738","16,155.797","4,607,101.780","81.440","23","0x20000","0xFFFFFFFFA0010E0D","2140"
"94","glTexSubImage3D","4,591,001.979","54.433","16,181.881","4,607,183.860","79.904","23","0x20000","0xFFFFFFFFA0010E0D","2140"
"95","glTexSubImage3D","4,591,056.710","52.453","16,207.663","4,607,264.373","79.872","23","0x20000","0xFFFFFFFFA0010E0D","2140"
"96","glTexSubImage3D","4,591,109.651","191.787","16,235.842","4,607,345.493","0.608","23","0x20000","0xFFFFFFFFA0010E0D","2140"
"96","glTexSubImage3D","4,591,109.651","191.787","16,253.122","4,607,362.773","79.969","24","0x20000","0xFFFFFFFFA0010E0D","2140"
"97","glTexSubImage3D","4,591,301.849","120.667","16,141.533","4,607,443.382","79.904","24","0x20000","0xFFFFFFFFA0010E0D","2140"
"98","glTexSubImage3D","4,591,422.869","52.962","16,101.185","4,607,524.054","79.872","24","0x20000","0xFFFFFFFFA0010E0D","2140"
"99","glTexSubImage3D","4,591,476.090","55.922","16,128.413","4,607,604.503","81.120","24","0x20000","0xFFFFFFFFA0010E0D","2140"
"100","glTexSubImage3D","4,591,532.661","56.711","16,151.746","4,607,684.407","81.120","24","0x20000","0xFFFFFFFFA0010E0D","2140"
"101","glTexSubImage3D","4,591,589.717","51.953","16,176.418","4,607,766.135","80.129","24","0x20000","0xFFFFFFFFA0010E0D","2140"
"102","glTexSubImage3D","4,591,642.255","57.502","16,204.617","4,607,846.872","79.872","24","0x20000","0xFFFFFFFFA0010E0D","2140"
"103","glTexSubImage3D","4,591,700.056","198.401","16,227.872","4,607,927.928","0.640","24","0x20000","0xFFFFFFFFA0010E0D","2140"
"103","glTexSubImage3D","4,591,700.056","198.401","16,245.184","4,607,945.240","79.937","25","0x20000","0xFFFFFFFFA0010E0D","2140"
"104","glTexSubImage3D","4,591,898.883","107.990","16,126.870","4,608,025.753","79.904","25","0x20000","0xFFFFFFFFA0010E0D","2140"
"105","glTexSubImage3D","4,592,007.638","148.733","16,098.627","4,608,106.265","79.937","25","0x20000","0xFFFFFFFFA0010E0D","2140"
"106","glTexSubImage3D","4,592,156.775","57.899","16,030.067","4,608,186.842","81.184","25","0x20000","0xFFFFFFFFA0010E0D","2140"
"107","glTexSubImage3D","4,592,215.094","51.627","16,051.684","4,608,266.778","81.185","25","0x20000","0xFFFFFFFFA0010E0D","2140"
"108","glTexSubImage3D","4,592,267.310","54.381","16,081.293","4,608,348.603","79.904","25","0x20000","0xFFFFFFFFA0010E0D","2140"
"109","glTexSubImage3D","4,592,321.990","55.051","16,107.125","4,608,429.115","79.936","25","0x20000","0xFFFFFFFFA0010E0D","2140"
"110","glTexSubImage3D","4,592,377.536","205.124","16,132.732","4,608,510.268","0.768","25","0x20000","0xFFFFFFFFA0010E0D","2140"
"110","glTexSubImage3D","4,592,377.536","205.124","16,149.564","4,608,527.100","79.872","26","0x20000","0xFFFFFFFFA0010E0D","2140"
"111","glTexSubImage3D","4,592,583.195","122.817","16,024.385","4,608,607.580","79.872","26","0x20000","0xFFFFFFFFA0010E0D","2140"
"112","glTexSubImage3D","4,592,706.373","97.581","15,981.720","4,608,688.093","79.968","26","0x20000","0xFFFFFFFFA0010E0D","2140"
"113","glTexSubImage3D","4,592,804.279","56.562","15,964.358","4,608,768.637","81.088","26","0x20000","0xFFFFFFFFA0010E0D","2140"
"114","glTexSubImage3D","4,592,861.296","100.837","15,987.245","4,608,848.541","81.057","26","0x20000","0xFFFFFFFFA0010E0D","2140"
"115","glTexSubImage3D","4,592,962.671","56.721","15,967.567","4,608,930.238","79.968","26","0x20000","0xFFFFFFFFA0010E0D","2140"
"116","glTexSubImage3D","4,593,019.970","53.221","15,990.876","4,609,010.846","79.873","26","0x20000","0xFFFFFFFFA0010E0D","2140"
"117","glTexSubImage3D","4,593,073.448","196.741","16,018.487","4,609,091.935","0.640","26","0x20000","0xFFFFFFFFA0010E0D","2140"
"117","glTexSubImage3D","4,593,073.448","196.741","16,035.607","4,609,109.055","79.872","27","0x20000","0xFFFFFFFFA0010E0D","2140"
"118","glTexSubImage3D","4,593,270.621","107.246","15,918.978","4,609,189.599","79.873","27","0x20000","0xFFFFFFFFA0010E0D","2140"
"119","glTexSubImage3D","4,593,378.262","150.028","15,891.818","4,609,270.080","79.904","27","0x20000","0xFFFFFFFFA0010E0D","2140"
"120","glTexSubImage3D","4,593,528.694","55.957","15,821.898","4,609,350.592","81.216","27","0x20000","0xFFFFFFFFA0010E0D","2140"
"121","glTexSubImage3D","4,593,585.037","95.039","15,845.524","4,609,430.561","81.120","27","0x20000","0xFFFFFFFFA0010E0D","2140"
"122","glTexSubImage3D","4,593,680.370","54.771","15,832.047","4,609,512.417","79.904","27","0x20000","0xFFFFFFFFA0010E0D","2140"
"123","glTexSubImage3D","4,593,735.468","53.592","15,857.430","4,609,592.898","79.872","27","0x20000","0xFFFFFFFFA0010E0D","2140"
"124","glTexSubImage3D","4,593,789.744","200.596","15,884.274","4,609,674.018","0.672","27","0x20000","0xFFFFFFFFA0010E0D","2140"
"124","glTexSubImage3D","4,593,789.744","200.596","15,899.538","4,609,689.282","79.872","28","0x20000","0xFFFFFFFFA0010E0D","2140"
"125","glTexSubImage3D","4,593,990.769","116.038","15,778.994","4,609,769.763","79.872","28","0x20000","0xFFFFFFFFA0010E0D","2140"
"126","glTexSubImage3D","4,594,107.570","124.021","15,742.673","4,609,850.243","79.872","28","0x20000","0xFFFFFFFFA0010E0D","2140"
"127","glTexSubImage3D","4,594,231.954","54.558","15,698.769","4,609,930.723","81.249","28","0x20000","0xFFFFFFFFA0010E0D","2140"
"128","glTexSubImage3D","4,594,286.767","113.021","15,723.893","4,610,010.660","81.408","28","0x20000","0xFFFFFFFFA0010E0D","2140"
"129","glTexSubImage3D","4,594,400.229","55.993","15,692.479","4,610,092.708","79.873","28","0x20000","0xFFFFFFFFA0010E0D","2140"
"130","glTexSubImage3D","4,594,456.478","52.869","15,716.775","4,610,173.253","79.872","28","0x20000","0xFFFFFFFFA0010E0D","2140"
"131","glTexSubImage3D","4,594,509.602","201.707","15,744.771","4,610,254.373","0.640","28","0x20000","0xFFFFFFFFA0010E0D","2140"
"131","glTexSubImage3D","4,594,509.602","201.707","15,761.603","4,610,271.205","79.873","29","0x20000","0xFFFFFFFFA0010E0D","2140"
"132","glTexSubImage3D","4,594,711.641","102.974","15,640.109","4,610,351.750","80.096","29","0x20000","0xFFFFFFFFA0010E0D","2140"
"133","glTexSubImage3D","4,594,815.018","136.563","15,617.436","4,610,432.454","79.873","29","0x20000","0xFFFFFFFFA0010E0D","2140"
"134","glTexSubImage3D","4,594,951.940","55.587","15,560.995","4,610,512.935","82.112","29","0x20000","0xFFFFFFFFA0010E0D","2140"
"135","glTexSubImage3D","4,595,007.836","134.156","15,585.611","4,610,593.447","81.473","29","0x20000","0xFFFFFFFFA0010E0D","2140"
"136","glTexSubImage3D","4,595,142.379","54.661","15,533.116","4,610,675.495","79.873","29","0x20000","0xFFFFFFFFA0010E0D","2140"
"137","glTexSubImage3D","4,595,197.569","55.764","15,558.887","4,610,756.456","79.904","29","0x20000","0xFFFFFFFFA0010E0D","2140"
"138","glTexSubImage3D","4,595,253.593","205.643","15,583.952","4,610,837.545","0.575","29","0x20000","0xFFFFFFFFA0010E0D","2140"
"138","glTexSubImage3D","4,595,253.593","205.643","15,600.496","4,610,854.089","79.968","30","0x20000","0xFFFFFFFFA0010E0D","2140"
"139","glTexSubImage3D","4,595,459.894","101.923","15,474.771","4,610,934.665","79.904","30","0x20000","0xFFFFFFFFA0010E0D","2140"
"140","glTexSubImage3D","4,595,562.175","113.530","15,452.971","4,611,015.146","79.936","30","0x20000","0xFFFFFFFFA0010E0D","2140"
"141","glTexSubImage3D","4,595,676.209","85.474","15,419.513","4,611,095.722","82.176","30","0x20000","0xFFFFFFFFA0010E0D","2140"
"142","glTexSubImage3D","4,595,761.959","146.031","15,414.339","4,611,176.298","81.537","30","0x20000","0xFFFFFFFFA0010E0D","2140"
"143","glTexSubImage3D","4,595,908.373","58.126","15,350.070","4,611,258.443","79.872","30","0x20000","0xFFFFFFFFA0010E0D","2140"
"144","glTexSubImage3D","4,595,967.117","55.229","15,371.838","4,611,338.955","79.905","30","0x20000","0xFFFFFFFFA0010E0D","2140"
"145","glTexSubImage3D","4,596,022.601","4,590.635","15,397.763","4,611,420.364","0.608","30","0x20000","0xFFFFFFFFA0010E0D","2140"
"145","glTexSubImage3D","4,596,022.601","4,590.635","15,415.171","4,611,437.772","79.936","31","0x20000","0xFFFFFFFFA0010E0D","2140"
"146","glTexSubImage3D","4,600,618.262","103.212","10,900.054","4,611,518.316","79.905","31","0x20000","0xFFFFFFFFA0010E0D","2140"
"147","glTexSubImage3D","4,600,723.753","88.562","10,875.108","4,611,598.861","79.904","31","0x20000","0xFFFFFFFFA0010E0D","2140"
"148","glTexSubImage3D","4,600,813.741","107.409","10,865.760","4,611,679.501","81.441","31","0x20000","0xFFFFFFFFA0010E0D","2140"
"149","glTexSubImage3D","4,600,921.900","109.265","10,837.570","4,611,759.470","81.408","31","0x20000","0xFFFFFFFFA0010E0D","2140"
"150","glTexSubImage3D","4,601,032.369","83.723","10,809.149","4,611,841.518","79.873","31","0x20000","0xFFFFFFFFA0010E0D","2140"
"151","glTexSubImage3D","4,601,116.587","71.169","10,805.411","4,611,921.998","79.873","31","0x20000","0xFFFFFFFFA0010E0D","2140"
"152","glTexSubImage3D","4,601,188.010","356.667","10,815.301","4,612,003.311","0.608","31","0x20000","0xFFFFFFFFA0010E0D","2140"
"152","glTexSubImage3D","4,601,188.010","356.667","10,831.909","4,612,019.919","79.872","32","0x20000","0xFFFFFFFFA0010E0D","2140"
"153","glTexSubImage3D","4,601,546.027","177.471","10,554.437","4,612,100.464","79.968","32","0x20000","0xFFFFFFFFA0010E0D","2140"
"154","glTexSubImage3D","4,601,723.891","72.347","10,457.149","4,612,181.040","79.904","32","0x20000","0xFFFFFFFFA0010E0D","2140"
"155","glTexSubImage3D","4,601,796.492","65.193","10,465.124","4,612,261.616","81.569","32","0x20000","0xFFFFFFFFA0010E0D","2140"
"156","glTexSubImage3D","4,601,862.038","80.409","10,479.515","4,612,341.553","81.632","32","0x20000","0xFFFFFFFFA0010E0D","2140"
"157","glTexSubImage3D","4,601,942.697","73.570","10,481.064","4,612,423.761","79.873","32","0x20000","0xFFFFFFFFA0010E0D","2140"
"158","glTexSubImage3D","4,602,016.575","79.790","10,487.731","4,612,504.306","79.904","32","0x20000","0xFFFFFFFFA0010E0D","2140"
"159","glTexSubImage3D","4,602,096.686","95.378","10,488.772","4,612,585.458","0.576","32","0x20000","0xFFFFFFFFA0010E0D","2140"
"159","glTexSubImage3D","4,602,096.686","95.378","10,505.764","4,612,602.450","79.873","33","0x20000","0xFFFFFFFFA0010E0D","2140"
"160","glTexSubImage3D","4,602,192.373","63.300","10,490.526","4,612,682.899","79.968","33","0x20000","0xFFFFFFFFA0010E0D","2140"
"161","glTexSubImage3D","4,602,255.997","63.056","10,507.478","4,612,763.475","79.873","33","0x20000","0xFFFFFFFFA0010E0D","2140"
"162","glTexSubImage3D","4,602,319.477","63.326","10,524.607","4,612,844.084","81.312","33","0x20000","0xFFFFFFFFA0010E0D","2140"
"163","glTexSubImage3D","4,602,383.055","63.000","10,540.933","4,612,923.988","81.313","33","0x20000","0xFFFFFFFFA0010E0D","2140"
"164","glTexSubImage3D","4,602,446.313","65.729","10,559.595","4,613,005.908","79.873","33","0x20000","0xFFFFFFFFA0010E0D","2140"
"165","glTexSubImage3D","4,602,512.298","73.901","10,574.091","4,613,086.389","79.904","33","0x20000","0xFFFFFFFFA0010E0D","2140"
"166","glTexSubImage3D","4,602,586.483","78.426","10,581.154","4,613,167.637","0.608","33","0x20000","0xFFFFFFFFA0010E0D","2140"
"166","glTexSubImage3D","4,602,586.483","78.426","10,597.954","4,613,184.437","79.969","34","0x20000","0xFFFFFFFFA0010E0D","2140"
"167","glTexSubImage3D","4,602,665.170","71.885","10,599.844","4,613,265.014","79.872","34","0x20000","0xFFFFFFFFA0010E0D","2140"
"168","glTexSubImage3D","4,602,737.313","62.314","10,608.181","4,613,345.494","79.873","34","0x20000","0xFFFFFFFFA0010E0D","2140"
"169","glTexSubImage3D","4,602,799.883","63.592","10,626.092","4,613,425.975","81.440","34","0x20000","0xFFFFFFFFA0010E0D","2140"
