"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"18","glTexSubImage3D","4,624,008.280","54.632","14,988.118","4,638,996.398","61.569","12","0x20000","0xFFFFFFFFDC010D57","1348"
"19","glTexSubImage3D","4,624,063.162","263.597","14,996.021","4,639,059.183","0.512","12","0x20000","0xFFFFFFFFDC010D57","1348"
"19","glTexSubImage3D","4,624,063.162","263.597","15,011.893","4,639,075.055","61.248","13","0x20000","0xFFFFFFFFDC010D57","1348"
"20","glTexSubImage3D","4,624,327.328","60.221","14,809.519","4,639,136.847","61.633","13","0x20000","0xFFFFFFFFDC010D57","1348"
"21","glTexSubImage3D","4,624,388.170","91.511","14,810.981","4,639,199.151","61.409","13","0x20000","0xFFFFFFFFDC010D57","1348"
"22","glTexSubImage3D","4,624,480.288","121.847","14,780.848","4,639,261.136","62.464","13","0x20000","0xFFFFFFFFDC010D57","1348"
"23","glTexSubImage3D","4,624,602.550","87.674","14,719.834","4,639,322.384","62.977","13","0x20000","0xFFFFFFFFDC010D57","1348"
"24","glTexSubImage3D","4,624,690.673","54.319","14,695.231","4,639,385.904","62.017","13","0x20000","0xFFFFFFFFDC010D57","1348"
"25","glTexSubImage3D","4,624,745.323","57.305","14,703.334","4,639,448.657","61.504","13","0x20000","0xFFFFFFFFDC010D57","1348"
"26","glTexSubImage3D","4,624,802.948","253.244","14,708.269","4,639,511.217","0.576","13","0x20000","0xFFFFFFFFDC010D57","1348"
"26","glTexSubImage3D","4,624,802.948","253.244","14,723.469","4,639,526.417","61.409","14","0x20000","0xFFFFFFFFDC010D57","1348"
"27","glTexSubImage3D","4,625,057.014","161.778","14,531.356","4,639,588.370","61.472","14","0x20000","0xFFFFFFFFDC010D57","1348"
"28","glTexSubImage3D","4,625,219.138","57.906","14,431.248","4,639,650.386","61.344","14","0x20000","0xFFFFFFFFDC010D57","1348"
"29","glTexSubImage3D","4,625,277.413","54.437","14,434.957","4,639,712.370","62.497","14","0x20000","0xFFFFFFFFDC010D57","1348"
"30","glTexSubImage3D","4,625,332.514","58.602","14,441.265","4,639,773.779","62.944","14","0x20000","0xFFFFFFFFDC010D57","1348"
"31","glTexSubImage3D","4,625,391.581","97.392","14,445.846","4,639,837.427","61.248","14","0x20000","0xFFFFFFFFDC010D57","1348"
"32","glTexSubImage3D","4,625,491.054","76.261","14,408.165","4,639,899.219","61.408","14","0x20000","0xFFFFFFFFDC010D57","1348"
"33","glTexSubImage3D","4,625,567.662","1,060.772","14,394.214","4,639,961.876","0.544","14","0x20000","0xFFFFFFFFDC010D57","1348"
"33","glTexSubImage3D","4,625,567.662","1,060.772","14,409.766","4,639,977.428","61.312","15","0x20000","0xFFFFFFFFDC010D57","1348"
"34","glTexSubImage3D","4,627,041.646","110.778","12,997.862","4,640,039.508","61.280","15","0x20000","0xFFFFFFFFDC010D57","1348"
"35","glTexSubImage3D","4,627,154.596","80.239","12,946.736","4,640,101.332","61.409","15","0x20000","0xFFFFFFFFDC010D57","1348"
"36","glTexSubImage3D","4,627,236.445","146.949","12,926.840","4,640,163.285","62.336","15","0x20000","0xFFFFFFFFDC010D57","1348"
"37","glTexSubImage3D","4,627,384.821","68.573","12,839.744","4,640,224.565","62.464","15","0x20000","0xFFFFFFFFDC010D57","1348"
"38","glTexSubImage3D","4,627,454.533","68.932","12,833.040","4,640,287.573","61.249","15","0x20000","0xFFFFFFFFDC010D57","1348"
"39","glTexSubImage3D","4,627,523.737","71.213","12,825.629","4,640,349.366","61.216","15","0x20000","0xFFFFFFFFDC010D57","1348"
"40","glTexSubImage3D","4,627,596.223","427.843","12,815.479","4,640,411.702","0.576","15","0x20000","0xFFFFFFFFDC010D57","1348"
"40","glTexSubImage3D","4,627,596.223","427.843","12,831.735","4,640,427.958","61.312","16","0x20000","0xFFFFFFFFDC010D57","1348"
"41","glTexSubImage3D","4,628,026.418","157.148","12,463.428","4,640,489.846","61.281","16","0x20000","0xFFFFFFFFDC010D57","1348"
"42","glTexSubImage3D","4,628,184.691","67.179","12,366.980","4,640,551.671","61.248","16","0x20000","0xFFFFFFFFDC010D57","1348"
"43","glTexSubImage3D","4,628,252.392","75.485","12,361.071","4,640,613.463","62.976","16","0x20000","0xFFFFFFFFDC010D57","1348"
"44","glTexSubImage3D","4,628,328.898","60.674","12,345.973","4,640,674.871","62.849","16","0x20000","0xFFFFFFFFDC010D57","1348"
"45","glTexSubImage3D","4,628,390.007","57.394","12,348.289","4,640,738.296","61.248","16","0x20000","0xFFFFFFFFDC010D57","1348"
"46","glTexSubImage3D","4,628,447.899","67.164","12,352.189","4,640,800.088","61.249","16","0x20000","0xFFFFFFFFDC010D57","1348"
"47","glTexSubImage3D","4,628,515.312","314.751","12,347.081","4,640,862.393","0.544","16","0x20000","0xFFFFFFFFDC010D57","1348"
"47","glTexSubImage3D","4,628,515.312","314.751","12,363.529","4,640,878.841","61.312","17","0x20000","0xFFFFFFFFDC010D57","1348"
"48","glTexSubImage3D","4,628,830.520","116.559","12,110.177","4,640,940.697","61.440","17","0x20000","0xFFFFFFFFDC010D57","1348"
"49","glTexSubImage3D","4,628,947.613","121.791","12,055.036","4,641,002.649","61.249","17","0x20000","0xFFFFFFFFDC010D57","1348"
"50","glTexSubImage3D","4,629,069.765","66.778","11,994.677","4,641,064.442","62.336","17","0x20000","0xFFFFFFFFDC010D57","1348"
"51","glTexSubImage3D","4,629,136.966","168.514","11,988.756","4,641,125.722","62.368","17","0x20000","0xFFFFFFFFDC010D57","1348"
"52","glTexSubImage3D","4,629,305.864","58.886","11,882.738","4,641,188.602","61.281","17","0x20000","0xFFFFFFFFDC010D57","1348"
"53","glTexSubImage3D","4,629,365.077","58.980","11,885.350","4,641,250.427","61.344","17","0x20000","0xFFFFFFFFDC010D57","1348"
"54","glTexSubImage3D","4,629,424.465","300.873","11,888.394","4,641,312.859","0.544","17","0x20000","0xFFFFFFFFDC010D57","1348"
"54","glTexSubImage3D","4,629,424.465","300.873","11,905.002","4,641,329.467","61.472","18","0x20000","0xFFFFFFFFDC010D57","1348"
"55","glTexSubImage3D","4,629,725.818","152.468","11,665.761","4,641,391.579","61.281","18","0x20000","0xFFFFFFFFDC010D57","1348"
"56","glTexSubImage3D","4,629,878.750","57.283","11,574.686","4,641,453.436","61.280","18","0x20000","0xFFFFFFFFDC010D57","1348"
"57","glTexSubImage3D","4,629,936.419","52.466","11,578.841","4,641,515.260","62.368","18","0x20000","0xFFFFFFFFDC010D57","1348"
"58","glTexSubImage3D","4,629,989.129","51.552","11,587.443","4,641,576.572","62.593","18","0x20000","0xFFFFFFFFDC010D57","1348"
"59","glTexSubImage3D","4,630,040.994","55.770","11,598.715","4,641,639.709","61.248","18","0x20000","0xFFFFFFFFDC010D57","1348"
"60","glTexSubImage3D","4,630,097.013","62.907","11,604.488","4,641,701.501","61.216","18","0x20000","0xFFFFFFFFDC010D57","1348"
"61","glTexSubImage3D","4,630,160.242","285.342","11,603.531","4,641,763.773","0.544","18","0x20000","0xFFFFFFFFDC010D57","1348"
"61","glTexSubImage3D","4,630,160.242","285.342","11,619.468","4,641,779.710","61.280","19","0x20000","0xFFFFFFFFDC010D57","1348"
"62","glTexSubImage3D","4,630,446.183","110.095","11,395.351","4,641,841.534","61.248","19","0x20000","0xFFFFFFFFDC010D57","1348"
"63","glTexSubImage3D","4,630,557.353","96.578","11,346.005","4,641,903.358","61.248","19","0x20000","0xFFFFFFFFDC010D57","1348"
"64","glTexSubImage3D","4,630,654.381","60.106","11,310.801","4,641,965.182","63.009","19","0x20000","0xFFFFFFFFDC010D57","1348"
"65","glTexSubImage3D","4,630,714.786","207.138","11,312.349","4,642,027.135","62.432","19","0x20000","0xFFFFFFFFDC010D57","1348"
"66","glTexSubImage3D","4,630,922.385","66.547","11,167.886","4,642,090.271","62.528","19","0x20000","0xFFFFFFFFDC010D57","1348"
"67","glTexSubImage3D","4,630,989.289","55.728","11,164.150","4,642,153.439","61.953","19","0x20000","0xFFFFFFFFDC010D57","1348"
"68","glTexSubImage3D","4,631,045.367","262.305","11,171.145","4,642,216.512","0.544","19","0x20000","0xFFFFFFFFDC010D57","1348"
"68","glTexSubImage3D","4,631,045.367","262.305","11,203.689","4,642,249.056","61.536","20","0x20000","0xFFFFFFFFDC010D57","1348"
"69","glTexSubImage3D","4,631,308.566","174.194","11,002.602","4,642,311.168","63.329","20","0x20000","0xFFFFFFFFDC010D57","1348"
"70","glTexSubImage3D","4,631,483.177","53.355","10,891.864","4,642,375.041","65.472","20","0x20000","0xFFFFFFFFDC010D57","1348"
"71","glTexSubImage3D","4,631,536.836","51.442","10,904.189","4,642,441.025","63.968","20","0x20000","0xFFFFFFFFDC010D57","1348"
"72","glTexSubImage3D","4,631,588.733","55.129","10,914.692","4,642,503.425","64.673","20","0x20000","0xFFFFFFFFDC010D57","1348"
"73","glTexSubImage3D","4,631,644.389","59.520","10,924.349","4,642,568.738","61.920","20","0x20000","0xFFFFFFFFDC010D57","1348"
"74","glTexSubImage3D","4,631,704.235","56.664","10,926.999","4,642,631.234","66.400","20","0x20000","0xFFFFFFFFDC010D57","1348"
"75","glTexSubImage3D","4,631,761.367","284.292","10,937.835","4,642,699.202","0.544","20","0x20000","0xFFFFFFFFDC010D57","1348"
"75","glTexSubImage3D","4,631,761.367","284.292","10,950.220","4,642,711.587","62.848","21","0x20000","0xFFFFFFFFDC010D57","1348"
"76","glTexSubImage3D","4,632,046.180","61.300","10,729.183","4,642,775.363","62.464","21","0x20000","0xFFFFFFFFDC010D57","1348"
"77","glTexSubImage3D","4,632,108.119","128.360","10,730.252","4,642,838.371","66.017","21","0x20000","0xFFFFFFFFDC010D57","1348"
"78","glTexSubImage3D","4,632,236.836","88.018","10,668.160","4,642,904.996","62.752","21","0x20000","0xFFFFFFFFDC010D57","1348"
"79","glTexSubImage3D","4,632,325.361","145.028","10,640.915","4,642,966.276","73.728","21","0x20000","0xFFFFFFFFDC010D57","1348"
"80","glTexSubImage3D","4,632,470.806","58.380","10,569.902","4,643,040.708","65.057","21","0x20000","0xFFFFFFFFDC010D57","1348"
"81","glTexSubImage3D","4,632,529.816","62.738","10,576.877","4,643,106.693","70.560","21","0x20000","0xFFFFFFFFDC010D57","1348"
"82","glTexSubImage3D","4,632,592.859","228.061","10,585.674","4,643,178.533","0.768","21","0x20000","0xFFFFFFFFDC010D57","1348"
"82","glTexSubImage3D","4,632,592.859","228.061","10,781.003","4,643,373.862","61.569","22","0x20000","0xFFFFFFFFDC010D57","1348"
"83","glTexSubImage3D","4,632,821.537","101.540","10,614.438","4,643,435.975","66.144","22","0x20000","0xFFFFFFFFDC010D57","1348"
"84","glTexSubImage3D","4,632,923.515","58.929","10,579.180","4,643,502.695","61.600","22","0x20000","0xFFFFFFFFDC010D57","1348"
"85","glTexSubImage3D","4,632,983.127","53.128","10,581.712","4,643,564.839","62.336","22","0x20000","0xFFFFFFFFDC010D57","1348"
"86","glTexSubImage3D","4,633,036.799","52.602","10,589.320","4,643,626.119","63.681","22","0x20000","0xFFFFFFFFDC010D57","1348"
"87","glTexSubImage3D","4,633,089.721","55.527","10,600.655","4,643,690.376","67.936","22","0x20000","0xFFFFFFFFDC010D57","1348"
"88","glTexSubImage3D","4,633,145.747","62.616","10,613.429","4,643,759.176","61.473","22","0x20000","0xFFFFFFFFDC010D57","1348"
"89","glTexSubImage3D","4,633,208.667","1,182.711","10,613.038","4,643,821.705","0.544","22","0x20000","0xFFFFFFFFDC010D57","1348"
"89","glTexSubImage3D","4,633,208.667","1,182.711","10,720.974","4,643,929.641","61.600","23","0x20000","0xFFFFFFFFDC010D57","1348"
"90","glTexSubImage3D","4,634,392.114","57.501","9,599.640","4,643,991.754","61.248","23","0x20000","0xFFFFFFFFDC010D57","1348"
"91","glTexSubImage3D","4,634,449.975","59.699","9,603.571","4,644,053.546","61.280","23","0x20000","0xFFFFFFFFDC010D57","1348"
"92","glTexSubImage3D","4,634,510.155","56.908","9,605.215","4,644,115.370","62.465","23","0x20000","0xFFFFFFFFDC010D57","1348"
"93","glTexSubImage3D","4,634,567.564","54.512","9,609.086","4,644,176.650","62.497","23","0x20000","0xFFFFFFFFDC010D57","1348"
"94","glTexSubImage3D","4,634,622.624","53.628","9,617.131","4,644,239.755","61.248","23","0x20000","0xFFFFFFFFDC010D57","1348"
"95","glTexSubImage3D","4,634,676.502","53.381","9,625.045","4,644,301.547","61.248","23","0x20000","0xFFFFFFFFDC010D57","1348"
"96","glTexSubImage3D","4,634,730.353","205.678","9,633.531","4,644,363.884","0.895","23","0x20000","0xFFFFFFFFDC010D57","1348"
"96","glTexSubImage3D","4,634,730.353","205.678","9,651.291","4,644,381.644","62.112","24","0x20000","0xFFFFFFFFDC010D57","1348"
"97","glTexSubImage3D","4,634,936.802","174.324","9,507.626","4,644,444.428","68.896","24","0x20000","0xFFFFFFFFDC010D57","1348"
"98","glTexSubImage3D","4,635,111.692","60.847","9,402.528","4,644,514.220","62.849","24","0x20000","0xFFFFFFFFDC010D57","1348"
"99","glTexSubImage3D","4,635,172.946","51.296","9,404.699","4,644,577.645","69.184","24","0x20000","0xFFFFFFFFDC010D57","1348"
"100","glTexSubImage3D","4,635,224.660","98.534","9,420.793","4,644,645.453","62.656","24","0x20000","0xFFFFFFFFDC010D57","1348"
"101","glTexSubImage3D","4,635,323.520","54.343","9,385.197","4,644,708.717","65.185","24","0x20000","0xFFFFFFFFDC010D57","1348"
"102","glTexSubImage3D","4,635,378.114","50.598","9,396.332","4,644,774.446","61.344","24","0x20000","0xFFFFFFFFDC010D57","1348"
"103","glTexSubImage3D","4,635,429.034","227.746","9,407.908","4,644,836.942","0.608","24","0x20000","0xFFFFFFFFDC010D57","1348"
"103","glTexSubImage3D","4,635,429.034","227.746","9,451.044","4,644,880.078","62.048","25","0x20000","0xFFFFFFFFDC010D57","1348"
"104","glTexSubImage3D","4,635,657.142","121.225","9,286.009","4,644,943.151","65.536","25","0x20000","0xFFFFFFFFDC010D57","1348"
"105","glTexSubImage3D","4,635,778.796","54.580","9,230.883","4,645,009.679","61.280","25","0x20000","0xFFFFFFFFDC010D57","1348"
"106","glTexSubImage3D","4,635,833.707","55.723","9,237.796","4,645,071.503","63.553","25","0x20000","0xFFFFFFFFDC010D57","1348"
"107","glTexSubImage3D","4,635,889.840","156.703","9,243.584","4,645,133.424","65.600","25","0x20000","0xFFFFFFFFDC010D57","1348"
"108","glTexSubImage3D","4,636,047.089","55.357","9,152.447","4,645,199.536","62.912","25","0x20000","0xFFFFFFFFDC010D57","1348"
"109","glTexSubImage3D","4,636,102.821","50.137","9,160.171","4,645,262.992","62.081","25","0x20000","0xFFFFFFFFDC010D57","1348"
"110","glTexSubImage3D","4,636,153.452","254.692","9,173.093","4,645,326.545","0.576","25","0x20000","0xFFFFFFFFDC010D57","1348"
"110","glTexSubImage3D","4,636,153.452","254.692","9,190.501","4,645,343.953","61.728","26","0x20000","0xFFFFFFFFDC010D57","1348"
"111","glTexSubImage3D","4,636,408.518","56.579","8,997.739","4,645,406.257","61.920","26","0x20000","0xFFFFFFFFDC010D57","1348"
"112","glTexSubImage3D","4,636,465.521","56.368","9,003.200","4,645,468.721","61.377","26","0x20000","0xFFFFFFFFDC010D57","1348"
"113","glTexSubImage3D","4,636,522.136","55.893","9,008.506","4,645,530.642","62.368","26","0x20000","0xFFFFFFFFDC010D57","1348"
"114","glTexSubImage3D","4,636,578.472","190.153","9,013.450","4,645,591.922","63.200","26","0x20000","0xFFFFFFFFDC010D57","1348"
"115","glTexSubImage3D","4,636,769.086","53.539","8,886.612","4,645,655.698","61.281","26","0x20000","0xFFFFFFFFDC010D57","1348"
"116","glTexSubImage3D","4,636,823.059","56.620","8,894.432","4,645,717.491","61.472","26","0x20000","0xFFFFFFFFDC010D57","1348"
"117","glTexSubImage3D","4,636,880.062","234.974","8,899.989","4,645,780.051","0.608","26","0x20000","0xFFFFFFFFDC010D57","1348"
"117","glTexSubImage3D","4,636,880.062","234.974","8,942.325","4,645,822.387","61.377","27","0x20000","0xFFFFFFFFDC010D57","1348"
"118","glTexSubImage3D","4,637,116.831","148.896","8,767.477","4,645,884.308","61.248","27","0x20000","0xFFFFFFFFDC010D57","1348"
"119","glTexSubImage3D","4,637,266.079","62.915","8,680.021","4,645,946.100","61.280","27","0x20000","0xFFFFFFFFDC010D57","1348"
"120","glTexSubImage3D","4,637,329.264","54.593","8,678.756","4,646,008.020","62.433","27","0x20000","0xFFFFFFFFDC010D57","1348"
"121","glTexSubImage3D","4,637,384.182","118.341","8,685.151","4,646,069.333","62.400","27","0x20000","0xFFFFFFFFDC010D57","1348"
"122","glTexSubImage3D","4,637,502.789","71.219","8,629.488","4,646,132.277","61.312","27","0x20000","0xFFFFFFFFDC010D57","1348"
"123","glTexSubImage3D","4,637,574.310","61.169","8,619.855","4,646,194.165","61.313","27","0x20000","0xFFFFFFFFDC010D57","1348"
"124","glTexSubImage3D","4,637,635.833","399.105","8,620.829","4,646,256.662","0.544","27","0x20000","0xFFFFFFFFDC010D57","1348"
"124","glTexSubImage3D","4,637,635.833","399.105","8,637.533","4,646,273.366","61.344","28","0x20000","0xFFFFFFFFDC010D57","1348"
"125","glTexSubImage3D","4,638,035.386","291.570","8,299.900","4,646,335.286","61.312","28","0x20000","0xFFFFFFFFDC010D57","1348"
"126","glTexSubImage3D","4,638,327.447","227.359","8,069.696","4,646,397.143","61.248","28","0x20000","0xFFFFFFFFDC010D57","1348"
"127","glTexSubImage3D","4,638,555.282","108.598","7,903.653","4,646,458.935","62.336","28","0x20000","0xFFFFFFFFDC010D57","1348"
"128","glTexSubImage3D","4,638,664.136","181.282","7,856.079","4,646,520.215","62.304","28","0x20000","0xFFFFFFFFDC010D57","1348"
"129","glTexSubImage3D","4,638,846.750","90.973","7,736.345","4,646,583.095","61.601","28","0x20000","0xFFFFFFFFDC010D57","1348"
"130","glTexSubImage3D","4,638,937.994","71.888","7,707.246","4,646,645.240","61.248","28","0x20000","0xFFFFFFFFDC010D57","1348"
"131","glTexSubImage3D","4,639,010.181","265.566","7,697.587","4,646,707.768","0.512","28","0x20000","0xFFFFFFFFDC010D57","1348"
"131","glTexSubImage3D","4,639,010.181","265.566","7,714.451","4,646,724.632","61.888","29","0x20000","0xFFFFFFFFDC010D57","1348"
"132","glTexSubImage3D","4,639,276.218","132.351","7,511.263","4,646,787.481","62.752","29","0x20000","0xFFFFFFFFDC010D57","1348"
"133","glTexSubImage3D","4,639,408.930","97.386","7,441.879","4,646,850.809","63.072","29","0x20000","0xFFFFFFFFDC010D57","1348"
"134","glTexSubImage3D","4,639,506.670","69.508","7,407.755","4,646,914.425","62.432","29","0x20000","0xFFFFFFFFDC010D57","1348"
"135","glTexSubImage3D","4,639,576.503","72.876","7,399.203","4,646,975.706","62.368","29","0x20000","0xFFFFFFFFDC010D57","1348"
"136","glTexSubImage3D","4,639,650.026","72.831","7,388.752","4,647,038.778","61.472","29","0x20000","0xFFFFFFFFDC010D57","1348"
"137","glTexSubImage3D","4,639,723.199","73.608","7,377.595","4,647,100.794","61.280","29","0x20000","0xFFFFFFFFDC010D57","1348"
"138","glTexSubImage3D","4,639,797.067","88.881","7,366.096","4,647,163.163","0.512","29","0x20000","0xFFFFFFFFDC010D57","1348"
"138","glTexSubImage3D","4,639,797.067","88.881","7,382.704","4,647,179.771","61.344","30","0x20000","0xFFFFFFFFDC010D57","1348"
"139","glTexSubImage3D","4,639,886.451","69.708","7,355.336","4,647,241.787","61.248","30","0x20000","0xFFFFFFFFDC010D57","1348"
"140","glTexSubImage3D","4,639,956.456","62.715","7,347.123","4,647,303.579","61.217","30","0x20000","0xFFFFFFFFDC010D57","1348"
"141","glTexSubImage3D","4,640,019.420","69.785","7,346.080","4,647,365.500","62.528","30","0x20000","0xFFFFFFFFDC010D57","1348"
"142","glTexSubImage3D","4,640,089.458","67.187","7,337.354","4,647,426.812","62.464","30","0x20000","0xFFFFFFFFDC010D57","1348"
"143","glTexSubImage3D","4,640,156.896","68.136","7,332.988","4,647,489.884","61.313","30","0x20000","0xFFFFFFFFDC010D57","1348"
"144","glTexSubImage3D","4,640,225.279","65.295","7,326.462","4,647,551.741","61.248","30","0x20000","0xFFFFFFFFDC010D57","1348"
"145","glTexSubImage3D","4,640,290.823","81.724","7,323.254","4,647,614.077","0.544","30","0x20000","0xFFFFFFFFDC010D57","1348"
"145","glTexSubImage3D","4,640,290.823","81.724","7,338.166","4,647,628.989","61.568","31","0x20000","0xFFFFFFFFDC010D57","1348"
"146","glTexSubImage3D","4,640,372.932","61.081","7,318.137","4,647,691.069","61.249","31","0x20000","0xFFFFFFFFDC010D57","1348"
"147","glTexSubImage3D","4,640,434.261","67.620","7,318.633","4,647,752.894","61.312","31","0x20000","0xFFFFFFFFDC010D57","1348"
"148","glTexSubImage3D","4,640,502.133","68.438","7,312.617","4,647,814.750","62.624","31","0x20000","0xFFFFFFFFDC010D57","1348"
"149","glTexSubImage3D","4,640,570.818","66.003","7,305.212","4,647,876.030","62.625","31","0x20000","0xFFFFFFFFDC010D57","1348"
"150","glTexSubImage3D","4,640,637.070","64.973","7,302.129","4,647,939.199","61.280","31","0x20000","0xFFFFFFFFDC010D57","1348"
"151","glTexSubImage3D","4,640,702.314","66.200","7,298.901","4,648,001.215","61.280","31","0x20000","0xFFFFFFFFDC010D57","1348"
"152","glTexSubImage3D","4,640,768.758","79.484","7,294.794","4,648,063.552","0.544","31","0x20000","0xFFFFFFFFDC010D57","1348"
"152","glTexSubImage3D","4,640,768.758","79.484","7,309.962","4,648,078.720","61.472","32","0x20000","0xFFFFFFFFDC010D57","1348"
"153","glTexSubImage3D","4,640,848.492","61.986","7,292.276","4,648,140.768","61.312","32","0x20000","0xFFFFFFFFDC010D57","1348"
"154","glTexSubImage3D","4,640,910.907","66.985","7,291.717","4,648,202.624","61.217","32","0x20000","0xFFFFFFFFDC010D57","1348"
"155","glTexSubImage3D","4,640,978.142","66.788","7,286.243","4,648,264.385","62.368","32","0x20000","0xFFFFFFFFDC010D57","1348"
"156","glTexSubImage3D","4,641,045.470","68.034","7,280.195","4,648,325.665","62.336","32","0x20000","0xFFFFFFFFDC010D57","1348"
"157","glTexSubImage3D","4,641,113.755","67.605","7,274.790","4,648,388.545","61.312","32","0x20000","0xFFFFFFFFDC010D57","1348"
"158","glTexSubImage3D","4,641,181.606","68.445","7,268.764","4,648,450.370","61.312","32","0x20000","0xFFFFFFFFDC010D57","1348"
"159","glTexSubImage3D","4,641,250.312","79.894","7,262.458","4,648,512.770","0.544","32","0x20000","0xFFFFFFFFDC010D57","1348"
"159","glTexSubImage3D","4,641,250.312","79.894","7,279.834","4,648,530.146","61.376","33","0x20000","0xFFFFFFFFDC010D57","1348"
"160","glTexSubImage3D","4,641,330.457","67.168","7,261.897","4,648,592.354","61.249","33","0x20000","0xFFFFFFFFDC010D57","1348"
"161","glTexSubImage3D","4,641,397.877","67.761","7,256.302","4,648,654.179","61.248","33","0x20000","0xFFFFFFFFDC010D57","1348"
"162","glTexSubImage3D","4,641,465.965","68.215","7,250.038","4,648,716.003","62.336","33","0x20000","0xFFFFFFFFDC010D57","1348"
"163","glTexSubImage3D","4,641,534.484","70.579","7,242.799","4,648,777.283","62.305","33","0x20000","0xFFFFFFFFDC010D57","1348"
"164","glTexSubImage3D","4,641,605.324","67.250","7,234.840","4,648,840.164","61.376","33","0x20000","0xFFFFFFFFDC010D57","1348"
"165","glTexSubImage3D","4,641,672.825","67.071","7,229.259","4,648,902.084","61.312","33","0x20000","0xFFFFFFFFDC010D57","1348"
"166","glTexSubImage3D","4,641,740.143","75.329","7,224.309","4,648,964.452","0.544","33","0x20000","0xFFFFFFFFDC010D57","1348"
"166","glTexSubImage3D","4,641,740.143","75.329","7,240.565","4,648,980.708","61.249","34","0x20000","0xFFFFFFFFDC010D57","1348"
"167","glTexSubImage3D","4,641,815.726","66.752","7,226.871","4,649,042.597","61.216","34","0x20000","0xFFFFFFFFDC010D57","1348"
"168","glTexSubImage3D","4,641,882.732","67.096","7,221.817","4,649,104.549","61.281","34","0x20000","0xFFFFFFFFDC010D57","1348"
"169","glTexSubImage3D","4,641,950.091","67.526","7,216.602","4,649,166.693","62.529","34","0x20000","0xFFFFFFFFDC010D57","1348"
"170","glTexSubImage3D","4,642,018.107","77.999","7,209.931","4,649,228.038","62.400","34","0x20000","0xFFFFFFFFDC010D57","1348"
"171","glTexSubImage3D","4,642,096.784","88.240","7,194.198","4,649,290.982","61.408","34","0x20000","0xFFFFFFFFDC010D57","1348"
"172","glTexSubImage3D","4,642,185.349","73.543","7,167.585","4,649,352.934","61.249","34","0x20000","0xFFFFFFFFDC010D57","1348"
