"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"44","glTexSubImage3D","4,780,349.550","84.634","19,614.324","4,799,963.874","81.153","16","0x20000","0x70010D3B","10072"
"45","glTexSubImage3D","4,780,434.666","157.897","19,610.937","4,800,045.603","79.904","16","0x20000","0x70010D3B","10072"
"46","glTexSubImage3D","4,780,594.445","1,202.900","19,531.670","4,800,126.115","79.969","16","0x20000","0x70010D3B","10072"
"47","glTexSubImage3D","4,781,801.820","431.788","18,405.512","4,800,207.332","0.896","16","0x20000","0x70010D3B","10072"
"47","glTexSubImage3D","4,781,801.820","431.788","18,421.544","4,800,223.364","79.968","17","0x20000","0x70010D3B","10072"
"48","glTexSubImage3D","4,782,236.022","164.798","18,067.918","4,800,303.940","79.937","17","0x20000","0x70010D3B","10072"
"49","glTexSubImage3D","4,782,401.909","69.548","17,982.576","4,800,384.485","79.936","17","0x20000","0x70010D3B","10072"
"50","glTexSubImage3D","4,782,472.864","217.805","17,992.165","4,800,465.029","81.569","17","0x20000","0x70010D3B","10072"
"51","glTexSubImage3D","4,782,691.215","66.629","17,853.750","4,800,544.965","81.761","17","0x20000","0x70010D3B","10072"
"52","glTexSubImage3D","4,782,758.239","59.817","17,869.063","4,800,627.302","79.936","17","0x20000","0x70010D3B","10072"
"53","glTexSubImage3D","4,782,818.558","64.550","17,889.320","4,800,707.878","79.873","17","0x20000","0x70010D3B","10072"
"54","glTexSubImage3D","4,782,883.365","323.874","17,905.698","4,800,789.063","0.640","17","0x20000","0x70010D3B","10072"
"54","glTexSubImage3D","4,782,883.365","323.874","17,924.034","4,800,807.399","80.096","18","0x20000","0x70010D3B","10072"
"55","glTexSubImage3D","4,783,207.830","107.667","17,680.273","4,800,888.103","79.905","18","0x20000","0x70010D3B","10072"
"56","glTexSubImage3D","4,783,316.062","58.090","17,652.554","4,800,968.616","79.904","18","0x20000","0x70010D3B","10072"
"57","glTexSubImage3D","4,783,374.543","115.119","17,674.585","4,801,049.128","81.313","18","0x20000","0x70010D3B","10072"
"58","glTexSubImage3D","4,783,490.068","56.554","17,638.965","4,801,129.033","81.344","18","0x20000","0x70010D3B","10072"
"59","glTexSubImage3D","4,783,546.971","65.789","17,664.014","4,801,210.985","79.872","18","0x20000","0x70010D3B","10072"
"60","glTexSubImage3D","4,783,613.115","52.896","17,678.510","4,801,291.625","79.873","18","0x20000","0x70010D3B","10072"
"61","glTexSubImage3D","4,783,666.965","302.572","17,705.781","4,801,372.746","0.608","18","0x20000","0x70010D3B","10072"
"61","glTexSubImage3D","4,783,666.965","302.572","17,724.469","4,801,391.434","79.968","19","0x20000","0x70010D3B","10072"
"62","glTexSubImage3D","4,783,970.009","135.702","17,502.097","4,801,472.106","79.905","19","0x20000","0x70010D3B","10072"
"63","glTexSubImage3D","4,784,106.239","59.829","17,446.380","4,801,552.619","80.512","19","0x20000","0x70010D3B","10072"
"64","glTexSubImage3D","4,784,166.415","53.909","17,467.420","4,801,633.835","81.121","19","0x20000","0x70010D3B","10072"
"65","glTexSubImage3D","4,784,220.801","59.420","17,492.939","4,801,713.740","81.152","19","0x20000","0x70010D3B","10072"
"66","glTexSubImage3D","4,784,280.479","110.860","17,514.989","4,801,795.468","79.872","19","0x20000","0x70010D3B","10072"
"67","glTexSubImage3D","4,784,391.782","101.207","17,484.198","4,801,875.980","79.905","19","0x20000","0x70010D3B","10072"
"68","glTexSubImage3D","4,784,493.341","355.697","17,463.824","4,801,957.165","0.736","19","0x20000","0x70010D3B","10072"
"68","glTexSubImage3D","4,784,493.341","355.697","17,481.072","4,801,974.413","80.000","20","0x20000","0x70010D3B","10072"
"69","glTexSubImage3D","4,784,849.876","59.596","17,205.145","4,802,055.021","79.937","20","0x20000","0x70010D3B","10072"
"70","glTexSubImage3D","4,784,909.800","58.309","17,225.766","4,802,135.566","80.064","20","0x20000","0x70010D3B","10072"
"71","glTexSubImage3D","4,784,968.460","133.812","17,247.746","4,802,216.206","81.153","20","0x20000","0x70010D3B","10072"
"72","glTexSubImage3D","4,785,102.619","54.569","17,193.556","4,802,296.175","81.120","20","0x20000","0x70010D3B","10072"
"73","glTexSubImage3D","4,785,157.449","61.340","17,220.582","4,802,378.031","79.904","20","0x20000","0x70010D3B","10072"
"74","glTexSubImage3D","4,785,219.164","50.989","17,239.795","4,802,458.959","80.641","20","0x20000","0x70010D3B","10072"
"75","glTexSubImage3D","4,785,270.476","263.074","17,270.340","4,802,540.816","0.608","20","0x20000","0x70010D3B","10072"
"75","glTexSubImage3D","4,785,270.476","263.074","17,832.871","4,803,103.347","80.288","21","0x20000","0x70010D3B","10072"
"76","glTexSubImage3D","4,785,533.947","150.003","17,650.296","4,803,184.243","79.873","21","0x20000","0x70010D3B","10072"
"77","glTexSubImage3D","4,785,684.531","62.765","17,580.193","4,803,264.724","79.904","21","0x20000","0x70010D3B","10072"
"78","glTexSubImage3D","4,785,747.769","189.965","17,597.499","4,803,345.268","81.120","21","0x20000","0x70010D3B","10072"
"79","glTexSubImage3D","4,785,938.097","59.343","17,487.108","4,803,425.205","81.056","21","0x20000","0x70010D3B","10072"
"80","glTexSubImage3D","4,785,997.868","57.200","17,509.033","4,803,506.901","79.904","21","0x20000","0x70010D3B","10072"
"81","glTexSubImage3D","4,786,055.407","62.439","17,531.974","4,803,587.381","79.905","21","0x20000","0x70010D3B","10072"
"82","glTexSubImage3D","4,786,118.271","284.157","17,550.199","4,803,668.470","0.576","21","0x20000","0x70010D3B","10072"
"82","glTexSubImage3D","4,786,118.271","284.157","17,566.199","4,803,684.470","79.872","22","0x20000","0x70010D3B","10072"
"83","glTexSubImage3D","4,786,402.815","58.384","17,362.135","4,803,764.950","80.769","22","0x20000","0x70010D3B","10072"
"84","glTexSubImage3D","4,786,461.472","54.259","17,385.207","4,803,846.679","79.872","22","0x20000","0x70010D3B","10072"
"85","glTexSubImage3D","4,786,516.125","119.832","17,411.002","4,803,927.127","81.409","22","0x20000","0x70010D3B","10072"
"86","glTexSubImage3D","4,786,636.393","57.715","17,370.671","4,804,007.064","81.376","22","0x20000","0x70010D3B","10072"
"87","glTexSubImage3D","4,786,694.698","66.119","17,394.350","4,804,089.048","80.160","22","0x20000","0x70010D3B","10072"
"88","glTexSubImage3D","4,786,761.662","63.123","17,408.122","4,804,169.784","79.905","22","0x20000","0x70010D3B","10072"
"89","glTexSubImage3D","4,786,825.640","1,159.746","17,425.297","4,804,250.937","0.640","22","0x20000","0x70010D3B","10072"
"89","glTexSubImage3D","4,786,825.640","1,159.746","17,443.249","4,804,268.889","80.032","23","0x20000","0x70010D3B","10072"
"90","glTexSubImage3D","4,787,986.231","64.381","16,363.298","4,804,349.529","79.873","23","0x20000","0x70010D3B","10072"
"91","glTexSubImage3D","4,788,050.969","56.600","16,379.041","4,804,430.010","79.904","23","0x20000","0x70010D3B","10072"
"92","glTexSubImage3D","4,788,108.078","59.039","16,402.444","4,804,510.522","82.208","23","0x20000","0x70010D3B","10072"
"93","glTexSubImage3D","4,788,167.422","53.352","16,423.677","4,804,591.099","81.728","23","0x20000","0x70010D3B","10072"
"94","glTexSubImage3D","4,788,221.235","54.418","16,452.168","4,804,673.403","79.904","23","0x20000","0x70010D3B","10072"
"95","glTexSubImage3D","4,788,276.260","52.511","16,477.687","4,804,753.947","80.001","23","0x20000","0x70010D3B","10072"
"96","glTexSubImage3D","4,788,329.074","276.303","16,506.090","4,804,835.164","0.736","23","0x20000","0x70010D3B","10072"
"96","glTexSubImage3D","4,788,329.074","276.303","16,521.738","4,804,850.812","80.000","24","0x20000","0x70010D3B","10072"
"97","glTexSubImage3D","4,788,605.859","59.606","16,325.625","4,804,931.484","79.873","24","0x20000","0x70010D3B","10072"
"98","glTexSubImage3D","4,788,665.774","56.432","16,346.159","4,805,011.933","79.904","24","0x20000","0x70010D3B","10072"
"99","glTexSubImage3D","4,788,722.828","132.915","16,369.585","4,805,092.413","81.153","24","0x20000","0x70010D3B","10072"
"100","glTexSubImage3D","4,788,856.174","56.195","16,316.143","4,805,172.317","81.217","24","0x20000","0x70010D3B","10072"
"101","glTexSubImage3D","4,788,912.626","52.195","16,341.548","4,805,254.174","79.905","24","0x20000","0x70010D3B","10072"
"102","glTexSubImage3D","4,788,965.073","52.863","16,369.613","4,805,334.686","79.937","24","0x20000","0x70010D3B","10072"
"103","glTexSubImage3D","4,789,018.189","234.658","16,397.746","4,805,415.935","0.640","24","0x20000","0x70010D3B","10072"
"103","glTexSubImage3D","4,789,018.189","234.658","16,414.962","4,805,433.151","80.064","25","0x20000","0x70010D3B","10072"
"104","glTexSubImage3D","4,789,253.363","120.195","16,260.492","4,805,513.855","79.905","25","0x20000","0x70010D3B","10072"
"105","glTexSubImage3D","4,789,373.936","55.063","16,220.400","4,805,594.336","79.904","25","0x20000","0x70010D3B","10072"
"106","glTexSubImage3D","4,789,429.408","199.438","16,245.472","4,805,674.880","81.601","25","0x20000","0x70010D3B","10072"
"107","glTexSubImage3D","4,789,629.303","58.553","16,125.930","4,805,755.233","81.152","25","0x20000","0x70010D3B","10072"
"108","glTexSubImage3D","4,789,688.421","53.763","16,148.572","4,805,836.993","79.904","25","0x20000","0x70010D3B","10072"
"109","glTexSubImage3D","4,789,742.494","50.018","16,175.076","4,805,917.570","79.904","25","0x20000","0x70010D3B","10072"
"110","glTexSubImage3D","4,789,792.763","240.238","16,205.991","4,805,998.754","0.672","25","0x20000","0x70010D3B","10072"
"110","glTexSubImage3D","4,789,792.763","240.238","16,222.247","4,806,015.010","79.840","26","0x20000","0x70010D3B","10072"
"111","glTexSubImage3D","4,790,033.475","55.109","16,062.015","4,806,095.490","79.873","26","0x20000","0x70010D3B","10072"
"112","glTexSubImage3D","4,790,089.077","53.504","16,086.958","4,806,176.035","79.936","26","0x20000","0x70010D3B","10072"
"113","glTexSubImage3D","4,790,143.255","201.461","16,113.548","4,806,256.803","81.185","26","0x20000","0x70010D3B","10072"
"114","glTexSubImage3D","4,790,345.118","56.777","15,991.590","4,806,336.708","81.184","26","0x20000","0x70010D3B","10072"
"115","glTexSubImage3D","4,790,402.491","53.844","16,016.009","4,806,418.500","79.873","26","0x20000","0x70010D3B","10072"
"116","glTexSubImage3D","4,790,456.645","52.156","16,042.335","4,806,498.980","80.097","26","0x20000","0x70010D3B","10072"
"117","glTexSubImage3D","4,790,509.052","219.712","16,071.369","4,806,580.421","0.608","26","0x20000","0x70010D3B","10072"
"117","glTexSubImage3D","4,790,509.052","219.712","16,088.297","4,806,597.349","79.872","27","0x20000","0x70010D3B","10072"
"118","glTexSubImage3D","4,790,729.224","116.384","15,948.605","4,806,677.829","79.905","27","0x20000","0x70010D3B","10072"
"119","glTexSubImage3D","4,790,846.066","60.741","15,912.276","4,806,758.342","79.904","27","0x20000","0x70010D3B","10072"
"120","glTexSubImage3D","4,790,907.347","163.084","15,931.475","4,806,838.822","81.281","27","0x20000","0x70010D3B","10072"
"121","glTexSubImage3D","4,791,070.838","54.298","15,847.889","4,806,918.727","81.728","27","0x20000","0x70010D3B","10072"
"122","glTexSubImage3D","4,791,125.647","58.560","15,875.608","4,807,001.255","79.840","27","0x20000","0x70010D3B","10072"
"123","glTexSubImage3D","4,791,184.565","52.727","15,897.139","4,807,081.704","79.872","27","0x20000","0x70010D3B","10072"
"124","glTexSubImage3D","4,791,237.599","216.507","15,925.449","4,807,163.048","0.640","27","0x20000","0x70010D3B","10072"
"124","glTexSubImage3D","4,791,237.599","216.507","15,940.457","4,807,178.056","80.000","28","0x20000","0x70010D3B","10072"
"125","glTexSubImage3D","4,791,454.610","92.671","15,804.055","4,807,258.665","79.968","28","0x20000","0x70010D3B","10072"
"126","glTexSubImage3D","4,791,547.864","75.608","15,791.377","4,807,339.241","79.840","28","0x20000","0x70010D3B","10072"
"127","glTexSubImage3D","4,791,625.430","176.144","15,794.259","4,807,419.689","81.185","28","0x20000","0x70010D3B","10072"
"128","glTexSubImage3D","4,791,801.927","58.709","15,697.731","4,807,499.658","81.600","28","0x20000","0x70010D3B","10072"
"129","glTexSubImage3D","4,791,860.982","60.056","15,721.076","4,807,582.058","79.969","28","0x20000","0x70010D3B","10072"
"130","glTexSubImage3D","4,791,921.402","54.019","15,741.232","4,807,662.634","79.937","28","0x20000","0x70010D3B","10072"
"131","glTexSubImage3D","4,791,975.675","224.298","15,768.272","4,807,743.947","0.576","28","0x20000","0x70010D3B","10072"
"131","glTexSubImage3D","4,791,975.675","224.298","15,785.968","4,807,761.643","80.000","29","0x20000","0x70010D3B","10072"
"132","glTexSubImage3D","4,792,200.312","147.256","15,641.940","4,807,842.252","79.872","29","0x20000","0x70010D3B","10072"
"133","glTexSubImage3D","4,792,347.912","55.052","15,574.820","4,807,922.732","79.872","29","0x20000","0x70010D3B","10072"
"134","glTexSubImage3D","4,792,403.468","205.356","15,599.744","4,808,003.212","81.185","29","0x20000","0x70010D3B","10072"
"135","glTexSubImage3D","4,792,609.168","57.285","15,473.981","4,808,083.149","81.184","29","0x20000","0x70010D3B","10072"
"136","glTexSubImage3D","4,792,666.745","50.535","15,498.228","4,808,164.973","79.905","29","0x20000","0x70010D3B","10072"
"137","glTexSubImage3D","4,792,717.532","50.422","15,527.986","4,808,245.518","79.968","29","0x20000","0x70010D3B","10072"
"138","glTexSubImage3D","4,792,768.203","209.455","15,558.499","4,808,326.702","0.576","29","0x20000","0x70010D3B","10072"
"138","glTexSubImage3D","4,792,768.203","209.455","15,576.611","4,808,344.814","88.353","30","0x20000","0x70010D3B","10072"
"139","glTexSubImage3D","4,792,978.248","127.038","15,455.559","4,808,433.807","80.064","30","0x20000","0x70010D3B","10072"
"140","glTexSubImage3D","4,793,105.634","52.619","15,408.813","4,808,514.447","79.904","30","0x20000","0x70010D3B","10072"
"141","glTexSubImage3D","4,793,158.683","157.554","15,436.276","4,808,594.959","81.217","30","0x20000","0x70010D3B","10072"
"142","glTexSubImage3D","4,793,316.576","53.558","15,358.320","4,808,674.896","81.184","30","0x20000","0x70010D3B","10072"
"143","glTexSubImage3D","4,793,370.474","54.751","15,386.214","4,808,756.688","79.905","30","0x20000","0x70010D3B","10072"
"144","glTexSubImage3D","4,793,425.552","54.298","15,411.649","4,808,837.201","79.872","30","0x20000","0x70010D3B","10072"
"145","glTexSubImage3D","4,793,480.280","219.221","15,438.041","4,808,918.321","0.576","30","0x20000","0x70010D3B","10072"
"145","glTexSubImage3D","4,793,480.280","219.221","15,660.282","4,809,140.562","80.385","31","0x20000","0x70010D3B","10072"
"146","glTexSubImage3D","4,793,700.130","106.782","15,521.393","4,809,221.523","79.936","31","0x20000","0x70010D3B","10072"
"147","glTexSubImage3D","4,793,807.250","59.398","15,494.881","4,809,302.131","79.905","31","0x20000","0x70010D3B","10072"
"148","glTexSubImage3D","4,793,866.992","120.243","15,515.620","4,809,382.612","81.120","31","0x20000","0x70010D3B","10072"
"149","glTexSubImage3D","4,793,987.590","57.124","15,474.958","4,809,462.548","81.056","31","0x20000","0x70010D3B","10072"
"150","glTexSubImage3D","4,794,045.106","95.271","15,499.170","4,809,544.276","79.905","31","0x20000","0x70010D3B","10072"
"151","glTexSubImage3D","4,794,140.769","59.959","15,484.020","4,809,624.789","79.872","31","0x20000","0x70010D3B","10072"
"152","glTexSubImage3D","4,794,201.182","2,280.115","15,504.663","4,809,705.845","0.608","31","0x20000","0x70010D3B","10072"
"152","glTexSubImage3D","4,794,201.182","2,280.115","15,521.783","4,809,722.965","79.905","32","0x20000","0x70010D3B","10072"
"153","glTexSubImage3D","4,796,483.692","238.184","13,319.818","4,809,803.510","79.968","32","0x20000","0x70010D3B","10072"
"154","glTexSubImage3D","4,796,722.518","112.664","13,161.536","4,809,884.054","79.873","32","0x20000","0x70010D3B","10072"
"155","glTexSubImage3D","4,796,835.623","446.420","13,128.880","4,809,964.503","82.432","32","0x20000","0x70010D3B","10072"
"156","glTexSubImage3D","4,797,284.884","388.652","12,760.227","4,810,045.111","81.696","32","0x20000","0x70010D3B","10072"
"157","glTexSubImage3D","4,797,676.026","366.195","12,451.389","4,810,127.415","79.969","32","0x20000","0x70010D3B","10072"
"158","glTexSubImage3D","4,798,044.523","115.233","12,163.437","4,810,207.960","79.872","32","0x20000","0x70010D3B","10072"
"159","glTexSubImage3D","4,798,174.145","628.300","12,114.935","4,810,289.080","0.608","32","0x20000","0x70010D3B","10072"
"159","glTexSubImage3D","4,798,174.145","628.300","12,132.759","4,810,306.904","80.321","33","0x20000","0x70010D3B","10072"
"160","glTexSubImage3D","4,798,805.009","342.476","11,582.824","4,810,387.833","79.968","33","0x20000","0x70010D3B","10072"
"161","glTexSubImage3D","4,799,150.168","88.765","11,318.209","4,810,468.377","79.905","33","0x20000","0x70010D3B","10072"
"162","glTexSubImage3D","4,799,240.324","78.549","11,308.630","4,810,548.954","81.344","33","0x20000","0x70010D3B","10072"
"163","glTexSubImage3D","4,799,319.210","72.538","11,309.712","4,810,628.922","81.760","33","0x20000","0x70010D3B","10072"
"164","glTexSubImage3D","4,799,392.003","82.910","11,319.511","4,810,711.514","79.937","33","0x20000","0x70010D3B","10072"
"165","glTexSubImage3D","4,799,476.127","68.526","11,316.156","4,810,792.283","79.872","33","0x20000","0x70010D3B","10072"
"166","glTexSubImage3D","4,799,545.144","106.970","11,328.803","4,810,873.947","0.576","33","0x20000","0x70010D3B","10072"
"166","glTexSubImage3D","4,799,545.144","106.970","11,344.131","4,810,889.275","79.969","34","0x20000","0x70010D3B","10072"
"167","glTexSubImage3D","4,799,652.537","65.765","11,317.731","4,810,970.268","79.968","34","0x20000","0x70010D3B","10072"
"168","glTexSubImage3D","4,799,718.559","61.525","11,332.253","4,811,050.812","79.873","34","0x20000","0x70010D3B","10072"
"169","glTexSubImage3D","4,799,780.336","62.028","11,350.957","4,811,131.293","81.152","34","0x20000","0x70010D3B","10072"
"170","glTexSubImage3D","4,799,843.012","63.990","11,368.185","4,811,211.197","81.216","34","0x20000","0x70010D3B","10072"
"171","glTexSubImage3D","4,799,907.261","61.828","11,385.824","4,811,293.085","79.905","34","0x20000","0x70010D3B","10072"
"172","glTexSubImage3D","4,799,969.348","60.767","11,404.218","4,811,373.566","79.872","34","0x20000","0x70010D3B","10072"
"173","glTexSubImage3D","4,800,030.366","82.361","11,424.320","4,811,454.686","0.608","34","0x20000","0x70010D3B","10072"
"173","glTexSubImage3D","4,800,030.366","82.361","11,441.696","4,811,472.062","79.873","35","0x20000","0x70010D3B","10072"
"174","glTexSubImage3D","4,800,112.999","61.744","11,439.768","4,811,552.767","79.872","35","0x20000","0x70010D3B","10072"
"175","glTexSubImage3D","4,800,174.996","58.281","11,458.283","4,811,633.279","79.873","35","0x20000","0x70010D3B","10072"
"176","glTexSubImage3D","4,800,233.624","63.232","11,480.168","4,811,713.792","81.536","35","0x20000","0x70010D3B","10072"
"177","glTexSubImage3D","4,800,297.107","60.811","11,496.589","4,811,793.696","81.537","35","0x20000","0x70010D3B","10072"
"178","glTexSubImage3D","4,800,358.329","64.951","11,517.511","4,811,875.840","79.937","35","0x20000","0x70010D3B","10072"
"179","glTexSubImage3D","4,800,423.564","61.103","11,532.789","4,811,956.353","79.872","35","0x20000","0x70010D3B","10072"
"180","glTexSubImage3D","4,800,484.937","75.127","11,552.504","4,812,037.441","0.608","35","0x20000","0x70010D3B","10072"
"180","glTexSubImage3D","4,800,484.937","75.127","11,569.432","4,812,054.369","79.937","36","0x20000","0x70010D3B","10072"
"181","glTexSubImage3D","4,800,560.580","62.468","11,574.334","4,812,134.914","79.968","36","0x20000","0x70010D3B","10072"
"182","glTexSubImage3D","4,800,623.305","61.717","11,592.249","4,812,215.554","79.937","36","0x20000","0x70010D3B","10072"
"183","glTexSubImage3D","4,800,685.277","63.578","11,610.822","4,812,296.099","81.408","36","0x20000","0x70010D3B","10072"
"184","glTexSubImage3D","4,800,749.191","61.738","11,626.844","4,812,376.035","81.344","36","0x20000","0x70010D3B","10072"
"185","glTexSubImage3D","4,800,811.291","65.516","11,646.728","4,812,458.019","80.033","36","0x20000","0x70010D3B","10072"
"186","glTexSubImage3D","4,800,877.061","61.388","11,661.599","4,812,538.660","79.872","36","0x20000","0x70010D3B","10072"
"187","glTexSubImage3D","4,800,938.710","75.041","11,681.166","4,812,619.876","0.608","36","0x20000","0x70010D3B","10072"
"187","glTexSubImage3D","4,800,938.710","75.041","11,698.158","4,812,636.868","79.905","37","0x20000","0x70010D3B","10072"
"188","glTexSubImage3D","4,801,014.010","61.972","11,703.403","4,812,717.413","79.872","37","0x20000","0x70010D3B","10072"
"189","glTexSubImage3D","4,801,076.556","69.191","11,721.305","4,812,797.861","79.873","37","0x20000","0x70010D3B","10072"
"190","glTexSubImage3D","4,801,146.048","62.736","11,732.326","4,812,878.374","81.312","37","0x20000","0x70010D3B","10072"
"191","glTexSubImage3D","4,801,209.046","62.150","11,749.392","4,812,958.438","81.569","37","0x20000","0x70010D3B","10072"
"192","glTexSubImage3D","4,801,271.455","61.654","11,769.127","4,813,040.582","79.873","37","0x20000","0x70010D3B","10072"
"193","glTexSubImage3D","4,801,333.364","64.006","11,787.699","4,813,121.063","79.968","37","0x20000","0x70010D3B","10072"
"194","glTexSubImage3D","4,801,398.155","109.549","11,804.156","4,813,202.311","0.576","37","0x20000","0x70010D3B","10072"
