"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"43","glTexSubImage3D","1,762,784.712","20.921","2,680.959","1,765,465.671","16.225","12","0x20000","0x1A010E16","2700"
"44","glTexSubImage3D","1,762,805.912","21.499","2,676.591","1,765,482.503","16.257","12","0x20000","0x1A010E16","2700"
"45","glTexSubImage3D","1,762,827.738","21.147","2,671.597","1,765,499.335","16.225","12","0x20000","0x1A010E16","2700"
"46","glTexSubImage3D","1,762,849.377","20.008","2,666.695","1,765,516.072","16.256","12","0x20000","0x1A010E16","2700"
"47","glTexSubImage3D","1,762,869.733","21.717","2,663.491","1,765,533.224","16.224","12","0x20000","0x1A010E16","2700"
"48","glTexSubImage3D","1,762,891.732","20.436","2,658.260","1,765,549.992","16.256","12","0x20000","0x1A010E16","2700"
"49","glTexSubImage3D","1,762,912.456","20.127","2,654.368","1,765,566.824","16.256","12","0x20000","0x1A010E16","2700"
"50","glTexSubImage3D","1,762,932.863","20.148","2,650.793","1,765,583.656","16.224","12","0x20000","0x1A010E16","2700"
"51","glTexSubImage3D","1,762,953.285","20.206","2,647.267","1,765,600.552","16.288","12","0x20000","0x1A010E16","2700"
"52","glTexSubImage3D","1,762,973.766","20.108","2,643.586","1,765,617.352","16.256","12","0x20000","0x1A010E16","2700"
"53","glTexSubImage3D","1,762,994.147","149.975","2,640.005","1,765,634.152","16.320","12","0x20000","0x1A010E16","2700"
"54","glTexSubImage3D","1,763,144.645","75.920","2,506.404","1,765,651.049","16.288","12","0x20000","0x1A010E16","2700"
"55","glTexSubImage3D","1,763,221.040","22.748","2,446.841","1,765,667.881","16.256","12","0x20000","0x1A010E16","2700"
"56","glTexSubImage3D","1,763,244.086","164.191","2,440.562","1,765,684.648","16.257","12","0x20000","0x1A010E16","2700"
"57","glTexSubImage3D","1,763,408.823","22.931","2,292.786","1,765,701.609","16.288","12","0x20000","0x1A010E16","2700"
"58","glTexSubImage3D","1,763,432.023","22.584","2,286.418","1,765,718.441","16.480","12","0x20000","0x1A010E16","2700"
"59","glTexSubImage3D","1,763,454.933","21.792","2,280.532","1,765,735.465","16.224","12","0x20000","0x1A010E16","2700"
"60","glTexSubImage3D","1,763,477.008","117.675","2,275.193","1,765,752.201","16.256","12","0x20000","0x1A010E16","2700"
"61","glTexSubImage3D","1,763,595.175","22.490","2,173.794","1,765,768.969","16.256","12","0x20000","0x1A010E16","2700"
"62","glTexSubImage3D","1,763,617.935","23.292","2,167.802","1,765,785.737","16.224","12","0x20000","0x1A010E16","2700"
"63","glTexSubImage3D","1,763,641.723","24.175","2,160.782","1,765,802.505","16.224","12","0x20000","0x1A010E16","2700"
"64","glTexSubImage3D","1,763,666.189","20.784","2,153.052","1,765,819.241","16.256","12","0x20000","0x1A010E16","2700"
"65","glTexSubImage3D","1,763,687.282","21.498","2,148.759","1,765,836.041","16.321","12","0x20000","0x1A010E16","2700"
"66","glTexSubImage3D","1,763,709.104","20.709","2,143.769","1,765,852.873","16.289","12","0x20000","0x1A010E16","2700"
"67","glTexSubImage3D","1,763,730.113","22.395","2,139.593","1,765,869.706","16.224","12","0x20000","0x1A010E16","2700"
"68","glTexSubImage3D","1,763,753.005","21.607","2,133.437","1,765,886.442","17.504","12","0x20000","0x1A010E16","2700"
"69","glTexSubImage3D","1,763,774.905","21.602","2,127.825","1,765,902.730","17.440","12","0x20000","0x1A010E16","2700"
"70","glTexSubImage3D","1,763,796.779","20.565","2,123.935","1,765,920.714","16.256","12","0x20000","0x1A010E16","2700"
"71","glTexSubImage3D","1,763,817.629","21.227","2,119.885","1,765,937.514","16.224","12","0x20000","0x1A010E16","2700"
"72","glTexSubImage3D","1,763,839.138","21.877","2,115.208","1,765,954.346","16.352","12","0x20000","0x1A010E16","2700"
"73","glTexSubImage3D","1,763,861.303","22.544","2,109.939","1,765,971.242","16.224","12","0x20000","0x1A010E16","2700"
"74","glTexSubImage3D","1,763,884.143","20.870","2,103.867","1,765,988.010","16.512","12","0x20000","0x1A010E16","2700"
"75","glTexSubImage3D","1,763,905.306","21.097","2,099.792","1,766,005.098","16.961","12","0x20000","0x1A010E16","2700"
"76","glTexSubImage3D","1,763,926.678","20.540","2,096.148","1,766,022.826","16.225","12","0x20000","0x1A010E16","2700"
"77","glTexSubImage3D","1,763,947.751","21.974","2,091.812","1,766,039.563","16.320","12","0x20000","0x1A010E16","2700"
"78","glTexSubImage3D","1,763,970.013","20.181","2,086.382","1,766,056.395","16.224","12","0x20000","0x1A010E16","2700"
"79","glTexSubImage3D","1,763,990.525","20.119","2,082.670","1,766,073.195","16.416","12","0x20000","0x1A010E16","2700"
"80","glTexSubImage3D","1,764,010.916","21.592","2,079.207","1,766,090.123","16.512","12","0x20000","0x1A010E16","2700"
"81","glTexSubImage3D","1,764,032.944","20.540","2,074.235","1,766,107.179","16.256","12","0x20000","0x1A010E16","2700"
"82","glTexSubImage3D","1,764,053.803","20.518","2,070.176","1,766,123.979","16.224","12","0x20000","0x1A010E16","2700"
"83","glTexSubImage3D","1,764,074.665","21.558","2,066.146","1,766,140.811","16.224","12","0x20000","0x1A010E16","2700"
"84","glTexSubImage3D","1,764,096.511","168.387","2,061.804","1,766,158.315","0.512","12","0x20000","0x1A010E16","2700"
"84","glTexSubImage3D","1,764,096.511","168.387","2,076.076","1,766,172.587","16.480","13","0x20000","0x1A010E16","2700"
"85","glTexSubImage3D","1,764,265.533","46.573","1,924.078","1,766,189.611","16.481","13","0x20000","0x1A010E16","2700"
"86","glTexSubImage3D","1,764,312.615","22.919","1,893.988","1,766,206.603","16.256","13","0x20000","0x1A010E16","2700"
"87","glTexSubImage3D","1,764,335.839","145.962","1,887.564","1,766,223.403","16.257","13","0x20000","0x1A010E16","2700"
"88","glTexSubImage3D","1,764,482.328","23.426","1,757.844","1,766,240.172","16.256","13","0x20000","0x1A010E16","2700"
"89","glTexSubImage3D","1,764,506.036","21.107","1,750.904","1,766,256.940","16.224","13","0x20000","0x1A010E16","2700"
"90","glTexSubImage3D","1,764,527.439","22.241","1,746.237","1,766,273.676","16.256","13","0x20000","0x1A010E16","2700"
"91","glTexSubImage3D","1,764,550.139","21.492","1,740.305","1,766,290.444","16.320","13","0x20000","0x1A010E16","2700"
"92","glTexSubImage3D","1,764,571.915","21.956","1,735.393","1,766,307.308","16.224","13","0x20000","0x1A010E16","2700"
"93","glTexSubImage3D","1,764,594.164","21.783","1,730.008","1,766,324.172","16.224","13","0x20000","0x1A010E16","2700"
"94","glTexSubImage3D","1,764,616.227","23.217","1,724.713","1,766,340.940","16.256","13","0x20000","0x1A010E16","2700"
"95","glTexSubImage3D","1,764,639.946","21.383","1,717.762","1,766,357.708","16.224","13","0x20000","0x1A010E16","2700"
"96","glTexSubImage3D","1,764,661.618","20.457","1,712.890","1,766,374.508","16.224","13","0x20000","0x1A010E16","2700"
"97","glTexSubImage3D","1,764,682.371","20.352","1,708.905","1,766,391.276","16.225","13","0x20000","0x1A010E16","2700"
"98","glTexSubImage3D","1,764,703.003","22.345","1,705.042","1,766,408.045","16.928","13","0x20000","0x1A010E16","2700"
"99","glTexSubImage3D","1,764,725.724","22.351","1,700.049","1,766,425.773","17.792","13","0x20000","0x1A010E16","2700"
"100","glTexSubImage3D","1,764,748.354","22.482","1,693.707","1,766,442.061","17.728","13","0x20000","0x1A010E16","2700"
"101","glTexSubImage3D","1,764,771.111","24.631","1,689.222","1,766,460.333","16.256","13","0x20000","0x1A010E16","2700"
"102","glTexSubImage3D","1,764,796.023","22.507","1,681.078","1,766,477.101","16.256","13","0x20000","0x1A010E16","2700"
"103","glTexSubImage3D","1,764,818.810","21.951","1,675.091","1,766,493.901","16.320","13","0x20000","0x1A010E16","2700"
"104","glTexSubImage3D","1,764,841.034","21.952","1,669.891","1,766,510.925","16.224","13","0x20000","0x1A010E16","2700"
"105","glTexSubImage3D","1,764,863.341","23.295","1,664.352","1,766,527.693","16.224","13","0x20000","0x1A010E16","2700"
"106","glTexSubImage3D","1,764,886.943","24.661","1,657.486","1,766,544.429","16.320","13","0x20000","0x1A010E16","2700"
"107","glTexSubImage3D","1,764,911.883","24.169","1,649.378","1,766,561.261","16.256","13","0x20000","0x1A010E16","2700"
"108","glTexSubImage3D","1,764,936.589","25.011","1,641.664","1,766,578.253","16.225","13","0x20000","0x1A010E16","2700"
"109","glTexSubImage3D","1,764,961.883","20.561","1,633.106","1,766,594.989","16.225","13","0x20000","0x1A010E16","2700"
"110","glTexSubImage3D","1,764,982.714","23.099","1,629.108","1,766,611.822","16.256","13","0x20000","0x1A010E16","2700"
"111","glTexSubImage3D","1,765,006.094","22.652","1,622.496","1,766,628.590","16.256","13","0x20000","0x1A010E16","2700"
"112","glTexSubImage3D","1,765,029.050","20.847","1,616.340","1,766,645.390","16.256","13","0x20000","0x1A010E16","2700"
"113","glTexSubImage3D","1,765,050.209","21.745","1,612.333","1,766,662.542","16.256","13","0x20000","0x1A010E16","2700"
"114","glTexSubImage3D","1,765,072.245","23.388","1,607.193","1,766,679.438","16.256","13","0x20000","0x1A010E16","2700"
"115","glTexSubImage3D","1,765,095.924","162.288","1,600.858","1,766,696.782","0.512","13","0x20000","0x1A010E16","2700"
"115","glTexSubImage3D","1,765,095.924","162.288","1,922.140","1,767,018.064","16.352","14","0x20000","0x1A010E16","2700"
"116","glTexSubImage3D","1,765,258.733","61.177","1,776.451","1,767,035.184","16.256","14","0x20000","0x1A010E16","2700"
"117","glTexSubImage3D","1,765,320.510","116.247","1,731.442","1,767,051.952","16.256","14","0x20000","0x1A010E16","2700"
"118","glTexSubImage3D","1,765,437.223","23.423","1,631.529","1,767,068.752","16.256","14","0x20000","0x1A010E16","2700"
"119","glTexSubImage3D","1,765,460.935","24.899","1,624.649","1,767,085.584","16.224","14","0x20000","0x1A010E16","2700"
"120","glTexSubImage3D","1,765,486.606","27.937","1,615.810","1,767,102.416","16.256","14","0x20000","0x1A010E16","2700"
"121","glTexSubImage3D","1,765,514.836","24.321","1,604.348","1,767,119.184","16.225","14","0x20000","0x1A010E16","2700"
"122","glTexSubImage3D","1,765,539.439","25.893","1,596.514","1,767,135.953","16.224","14","0x20000","0x1A010E16","2700"
"123","glTexSubImage3D","1,765,565.643","23.463","1,587.046","1,767,152.689","16.256","14","0x20000","0x1A010E16","2700"
"124","glTexSubImage3D","1,765,589.396","37.307","1,580.061","1,767,169.457","16.224","14","0x20000","0x1A010E16","2700"
"125","glTexSubImage3D","1,765,627.263","33.101","1,558.962","1,767,186.225","16.256","14","0x20000","0x1A010E16","2700"
"126","glTexSubImage3D","1,765,661.867","25.915","1,541.126","1,767,202.993","16.224","14","0x20000","0x1A010E16","2700"
"127","glTexSubImage3D","1,765,688.250","23.755","1,531.479","1,767,219.729","16.896","14","0x20000","0x1A010E16","2700"
"128","glTexSubImage3D","1,765,712.299","89.749","1,524.870","1,767,237.169","16.224","14","0x20000","0x1A010E16","2700"
"129","glTexSubImage3D","1,765,802.355","22.580","1,451.870","1,767,254.225","16.256","14","0x20000","0x1A010E16","2700"
"130","glTexSubImage3D","1,765,825.233","24.848","1,445.792","1,767,271.025","17.632","14","0x20000","0x1A010E16","2700"
"131","glTexSubImage3D","1,765,850.549","40.083","1,436.732","1,767,287.281","17.633","14","0x20000","0x1A010E16","2700"
"132","glTexSubImage3D","1,765,890.939","22.566","1,414.550","1,767,305.489","16.321","14","0x20000","0x1A010E16","2700"
"133","glTexSubImage3D","1,765,913.819","24.288","1,408.502","1,767,322.321","16.257","14","0x20000","0x1A010E16","2700"
"134","glTexSubImage3D","1,765,938.410","24.523","1,400.712","1,767,339.122","16.224","14","0x20000","0x1A010E16","2700"
"135","glTexSubImage3D","1,765,963.222","25.367","1,392.732","1,767,355.954","16.224","14","0x20000","0x1A010E16","2700"
"136","glTexSubImage3D","1,765,988.901","24.705","1,383.885","1,767,372.786","16.384","14","0x20000","0x1A010E16","2700"
"137","glTexSubImage3D","1,766,013.911","24.603","1,375.771","1,767,389.682","16.256","14","0x20000","0x1A010E16","2700"
"138","glTexSubImage3D","1,766,038.837","23.030","1,367.613","1,767,406.450","16.288","14","0x20000","0x1A010E16","2700"
"139","glTexSubImage3D","1,766,062.441","23.818","1,360.841","1,767,423.282","16.256","14","0x20000","0x1A010E16","2700"
"140","glTexSubImage3D","1,766,086.533","25.768","1,353.517","1,767,440.050","16.256","14","0x20000","0x1A010E16","2700"
"141","glTexSubImage3D","1,766,112.615","22.124","1,344.203","1,767,456.818","16.640","14","0x20000","0x1A010E16","2700"
"142","glTexSubImage3D","1,766,135.052","21.675","1,338.950","1,767,474.002","16.288","14","0x20000","0x1A010E16","2700"
"143","glTexSubImage3D","1,766,157.051","22.068","1,333.816","1,767,490.867","16.256","14","0x20000","0x1A010E16","2700"
"144","glTexSubImage3D","1,766,179.394","22.867","1,328.273","1,767,507.667","16.224","14","0x20000","0x1A010E16","2700"
"145","glTexSubImage3D","1,766,202.573","22.161","1,321.862","1,767,524.435","16.224","14","0x20000","0x1A010E16","2700"
"146","glTexSubImage3D","1,766,225.017","180.741","1,316.698","1,767,541.715","0.608","14","0x20000","0x1A010E16","2700"
"146","glTexSubImage3D","1,766,225.017","180.741","1,331.866","1,767,556.883","16.352","15","0x20000","0x1A010E16","2700"
"147","glTexSubImage3D","1,766,406.310","56.638","1,167.501","1,767,573.811","16.224","15","0x20000","0x1A010E16","2700"
"148","glTexSubImage3D","1,766,463.421","24.940","1,127.158","1,767,590.579","16.288","15","0x20000","0x1A010E16","2700"
"149","glTexSubImage3D","1,766,488.657","88.476","1,118.818","1,767,607.475","16.576","15","0x20000","0x1A010E16","2700"
"150","glTexSubImage3D","1,766,577.682","29.357","1,046.913","1,767,624.595","16.288","15","0x20000","0x1A010E16","2700"
"151","glTexSubImage3D","1,766,607.530","27.563","1,033.865","1,767,641.395","16.256","15","0x20000","0x1A010E16","2700"
"152","glTexSubImage3D","1,766,635.846","28.450","1,022.349","1,767,658.195","16.288","15","0x20000","0x1A010E16","2700"
"153","glTexSubImage3D","1,766,664.633","26.009","1,010.523","1,767,675.156","16.288","15","0x20000","0x1A010E16","2700"
"154","glTexSubImage3D","1,766,691.075","22.063","1,000.913","1,767,691.988","16.288","15","0x20000","0x1A010E16","2700"
"155","glTexSubImage3D","1,766,713.458","21.469","995.362","1,767,708.820","16.352","15","0x20000","0x1A010E16","2700"
"156","glTexSubImage3D","1,766,735.202","21.395","990.578","1,767,725.780","16.256","15","0x20000","0x1A010E16","2700"
"157","glTexSubImage3D","1,766,756.965","20.511","985.583","1,767,742.548","16.320","15","0x20000","0x1A010E16","2700"
"158","glTexSubImage3D","1,766,777.768","21.101","981.644","1,767,759.412","16.544","15","0x20000","0x1A010E16","2700"
"159","glTexSubImage3D","1,766,799.152","20.248","977.316","1,767,776.468","16.256","15","0x20000","0x1A010E16","2700"
"160","glTexSubImage3D","1,766,819.669","22.086","974.015","1,767,793.684","16.448","15","0x20000","0x1A010E16","2700"
"161","glTexSubImage3D","1,766,842.240","23.737","968.404","1,767,810.644","17.408","15","0x20000","0x1A010E16","2700"
"162","glTexSubImage3D","1,766,866.303","21.419","960.629","1,767,826.932","17.376","15","0x20000","0x1A010E16","2700"
"163","glTexSubImage3D","1,766,888.014","20.563","956.871","1,767,844.885","16.256","15","0x20000","0x1A010E16","2700"
"164","glTexSubImage3D","1,766,908.862","21.275","953.207","1,767,862.069","16.256","15","0x20000","0x1A010E16","2700"
"165","glTexSubImage3D","1,766,930.424","21.299","948.445","1,767,878.869","16.288","15","0x20000","0x1A010E16","2700"
"166","glTexSubImage3D","1,766,952.002","21.865","943.731","1,767,895.733","16.448","15","0x20000","0x1A010E16","2700"
"167","glTexSubImage3D","1,766,974.151","21.136","938.638","1,767,912.789","16.416","15","0x20000","0x1A010E16","2700"
"168","glTexSubImage3D","1,766,995.570","21.557","934.307","1,767,929.877","16.320","15","0x20000","0x1A010E16","2700"
"169","glTexSubImage3D","1,767,017.409","21.087","929.332","1,767,946.741","16.512","15","0x20000","0x1A010E16","2700"
"170","glTexSubImage3D","1,767,039.063","21.274","924.734","1,767,963.797","16.352","15","0x20000","0x1A010E16","2700"
"171","glTexSubImage3D","1,767,060.616","22.676","920.205","1,767,980.821","16.352","15","0x20000","0x1A010E16","2700"
"172","glTexSubImage3D","1,767,083.563","30.008","914.154","1,767,997.717","16.896","15","0x20000","0x1A010E16","2700"
"173","glTexSubImage3D","1,767,114.032","24.183","901.125","1,768,015.157","16.288","15","0x20000","0x1A010E16","2700"
"174","glTexSubImage3D","1,767,138.495","22.279","893.526","1,768,032.021","16.289","15","0x20000","0x1A010E16","2700"
"175","glTexSubImage3D","1,767,161.052","22.050","887.801","1,768,048.853","16.289","15","0x20000","0x1A010E16","2700"
"176","glTexSubImage3D","1,767,183.383","21.599","882.335","1,768,065.718","16.256","15","0x20000","0x1A010E16","2700"
"177","glTexSubImage3D","1,767,205.551","37.649","877.703","1,768,083.254","0.576","15","0x20000","0x1A010E16","2700"
"177","glTexSubImage3D","1,767,205.551","37.649","2,300.143","1,769,505.694","16.544","16","0x20000","0x1A010E16","2700"
"178","glTexSubImage3D","1,767,243.529","24.309","2,279.253","1,769,522.782","16.224","16","0x20000","0x1A010E16","2700"
"179","glTexSubImage3D","1,767,268.228","23.904","2,271.322","1,769,539.550","16.224","16","0x20000","0x1A010E16","2700"
"180","glTexSubImage3D","1,767,292.422","33.152","2,263.928","1,769,556.350","16.256","16","0x20000","0x1A010E16","2700"
"181","glTexSubImage3D","1,767,327.106","32.264","2,246.300","1,769,573.406","16.384","16","0x20000","0x1A010E16","2700"
"182","glTexSubImage3D","1,767,359.730","27.233","2,230.572","1,769,590.302","16.288","16","0x20000","0x1A010E16","2700"
"183","glTexSubImage3D","1,767,387.339","28.090","2,219.795","1,769,607.134","16.224","16","0x20000","0x1A010E16","2700"
"184","glTexSubImage3D","1,767,415.717","26.797","2,208.185","1,769,623.902","16.256","16","0x20000","0x1A010E16","2700"
"185","glTexSubImage3D","1,767,442.797","26.457","2,197.905","1,769,640.702","16.256","16","0x20000","0x1A010E16","2700"
"186","glTexSubImage3D","1,767,469.558","26.692","2,187.912","1,769,657.470","16.352","16","0x20000","0x1A010E16","2700"
"187","glTexSubImage3D","1,767,496.579","27.707","2,177.787","1,769,674.366","16.256","16","0x20000","0x1A010E16","2700"
"188","glTexSubImage3D","1,767,524.569","24.667","2,166.566","1,769,691.135","16.544","16","0x20000","0x1A010E16","2700"
"189","glTexSubImage3D","1,767,549.570","27.752","2,158.780","1,769,708.350","16.257","16","0x20000","0x1A010E16","2700"
"190","glTexSubImage3D","1,767,577.656","40.203","2,147.751","1,769,725.407","16.288","16","0x20000","0x1A010E16","2700"
"191","glTexSubImage3D","1,767,618.189","32.992","2,124.018","1,769,742.207","16.288","16","0x20000","0x1A010E16","2700"
"192","glTexSubImage3D","1,767,651.678","33.680","2,107.521","1,769,759.199","17.696","16","0x20000","0x1A010E16","2700"
"193","glTexSubImage3D","1,767,686.154","38.601","2,089.525","1,769,775.679","17.472","16","0x20000","0x1A010E16","2700"
"194","glTexSubImage3D","1,767,725.268","58.672","2,068.427","1,769,793.695","16.256","16","0x20000","0x1A010E16","2700"
"195","glTexSubImage3D","1,767,784.787","71.967","2,025.868","1,769,810.655","16.288","16","0x20000","0x1A010E16","2700"
"196","glTexSubImage3D","1,767,857.635","41.984","1,969.852","1,769,827.487","16.416","16","0x20000","0x1A010E16","2700"
"197","glTexSubImage3D","1,767,900.110","46.160","1,944.593","1,769,844.703","16.224","16","0x20000","0x1A010E16","2700"
"198","glTexSubImage3D","1,767,947.048","44.799","1,914.455","1,769,861.503","16.257","16","0x20000","0x1A010E16","2700"
"199","glTexSubImage3D","1,767,992.502","41.907","1,885.802","1,769,878.304","16.256","16","0x20000","0x1A010E16","2700"
"200","glTexSubImage3D","1,768,034.934","799.280","1,860.234","1,769,895.168","16.256","16","0x20000","0x1A010E16","2700"
"201","glTexSubImage3D","1,768,837.842","192.525","1,074.094","1,769,911.936","16.544","16","0x20000","0x1A010E16","2700"
"202","glTexSubImage3D","1,769,031.911","71.614","897.113","1,769,929.024","16.224","16","0x20000","0x1A010E16","2700"
"203","glTexSubImage3D","1,769,105.276","99.953","840.484","1,769,945.760","16.480","16","0x20000","0x1A010E16","2700"
"204","glTexSubImage3D","1,769,206.585","51.467","756.167","1,769,962.752","16.256","16","0x20000","0x1A010E16","2700"
"205","glTexSubImage3D","1,769,258.858","33.781","720.694","1,769,979.552","16.224","16","0x20000","0x1A010E16","2700"
"206","glTexSubImage3D","1,769,293.633","27.231","702.687","1,769,996.320","16.256","16","0x20000","0x1A010E16","2700"
"207","glTexSubImage3D","1,769,321.194","29.618","692.118","1,770,013.312","16.288","16","0x20000","0x1A010E16","2700"
"208","glTexSubImage3D","1,769,351.516","114.154","679.108","1,770,030.624","0.544","16","0x20000","0x1A010E16","2700"
"208","glTexSubImage3D","1,769,351.516","114.154","905.510","1,770,257.026","16.256","17","0x20000","0x1A010E16","2700"
"209","glTexSubImage3D","1,769,466.499","29.933","807.295","1,770,273.794","16.224","17","0x20000","0x1A010E16","2700"
"210","glTexSubImage3D","1,769,496.777","25.012","793.753","1,770,290.530","16.288","17","0x20000","0x1A010E16","2700"
"211","glTexSubImage3D","1,769,522.107","27.876","785.223","1,770,307.330","16.224","17","0x20000","0x1A010E16","2700"
"212","glTexSubImage3D","1,769,550.267","28.541","774.023","1,770,324.290","16.256","17","0x20000","0x1A010E16","2700"
"213","glTexSubImage3D","1,769,579.107","25.528","762.175","1,770,341.282","16.224","17","0x20000","0x1A010E16","2700"
"214","glTexSubImage3D","1,769,604.960","23.491","753.122","1,770,358.082","16.256","17","0x20000","0x1A010E16","2700"
"215","glTexSubImage3D","1,769,628.758","23.681","746.220","1,770,374.978","16.320","17","0x20000","0x1A010E16","2700"
