"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"72","glTexSubImage3D","1,734,561.860","20.139","2,169.855","1,736,731.715","15.584","12","0x20000","0x41010F62","12840"
"73","glTexSubImage3D","1,734,582.304","23.403","2,165.539","1,736,747.843","15.520","12","0x20000","0x41010F62","12840"
"74","glTexSubImage3D","1,734,605.971","21.257","2,158.256","1,736,764.227","15.553","12","0x20000","0x41010F62","12840"
"75","glTexSubImage3D","1,734,627.581","20.725","2,152.710","1,736,780.291","15.521","12","0x20000","0x41010F62","12840"
"76","glTexSubImage3D","1,734,648.574","20.924","2,147.750","1,736,796.324","15.520","12","0x20000","0x41010F62","12840"
"77","glTexSubImage3D","1,734,670.030","22.713","2,142.326","1,736,812.356","15.648","12","0x20000","0x41010F62","12840"
"78","glTexSubImage3D","1,734,693.077","20.321","2,135.599","1,736,828.676","16.128","12","0x20000","0x41010F62","12840"
"79","glTexSubImage3D","1,734,713.665","20.142","2,131.907","1,736,845.572","15.552","12","0x20000","0x41010F62","12840"
"80","glTexSubImage3D","1,734,734.105","20.622","2,127.531","1,736,861.636","15.520","12","0x20000","0x41010F62","12840"
"81","glTexSubImage3D","1,734,755.019","20.350","2,122.777","1,736,877.796","15.488","12","0x20000","0x41010F62","12840"
"82","glTexSubImage3D","1,734,775.661","20.180","2,118.167","1,736,893.828","15.584","12","0x20000","0x41010F62","12840"
"83","glTexSubImage3D","1,734,796.127","20.384","2,113.797","1,736,909.924","15.552","12","0x20000","0x41010F62","12840"
"84","glTexSubImage3D","1,734,816.856","242.017","2,109.996","1,736,926.852","0.672","12","0x20000","0x41010F62","12840"
"84","glTexSubImage3D","1,734,816.856","242.017","2,124.908","1,736,941.764","15.776","13","0x20000","0x41010F62","12840"
"85","glTexSubImage3D","1,735,059.511","80.100","1,898.541","1,736,958.052","15.616","13","0x20000","0x41010F62","12840"
"86","glTexSubImage3D","1,735,140.161","25.603","1,834.019","1,736,974.180","15.520","13","0x20000","0x41010F62","12840"
"87","glTexSubImage3D","1,735,166.195","58.729","1,824.018","1,736,990.213","15.487","13","0x20000","0x41010F62","12840"
"88","glTexSubImage3D","1,735,225.411","23.099","1,780.898","1,737,006.309","15.488","13","0x20000","0x41010F62","12840"
"89","glTexSubImage3D","1,735,248.847","140.986","1,773.462","1,737,022.309","15.520","13","0x20000","0x41010F62","12840"
"90","glTexSubImage3D","1,735,390.298","22.181","1,648.043","1,737,038.341","15.520","13","0x20000","0x41010F62","12840"
"91","glTexSubImage3D","1,735,412.820","20.315","1,641.553","1,737,054.373","15.520","13","0x20000","0x41010F62","12840"
"92","glTexSubImage3D","1,735,433.463","23.037","1,636.942","1,737,070.405","15.520","13","0x20000","0x41010F62","12840"
"93","glTexSubImage3D","1,735,456.960","22.605","1,629.477","1,737,086.437","15.616","13","0x20000","0x41010F62","12840"
"94","glTexSubImage3D","1,735,479.841","20.121","1,622.820","1,737,102.661","15.488","13","0x20000","0x41010F62","12840"
"95","glTexSubImage3D","1,735,500.252","20.364","1,618.409","1,737,118.661","15.520","13","0x20000","0x41010F62","12840"
"96","glTexSubImage3D","1,735,520.954","19.756","1,613.707","1,737,134.661","15.744","13","0x20000","0x41010F62","12840"
"97","glTexSubImage3D","1,735,540.985","20.178","1,609.932","1,737,150.917","15.488","13","0x20000","0x41010F62","12840"
"98","glTexSubImage3D","1,735,561.438","22.032","1,605.511","1,737,166.949","15.488","13","0x20000","0x41010F62","12840"
"99","glTexSubImage3D","1,735,583.795","20.820","1,599.154","1,737,182.949","16.705","13","0x20000","0x41010F62","12840"
"100","glTexSubImage3D","1,735,604.981","21.559","1,593.520","1,737,198.501","17.313","13","0x20000","0x41010F62","12840"
"101","glTexSubImage3D","1,735,626.824","21.932","1,589.726","1,737,216.550","15.520","13","0x20000","0x41010F62","12840"
"102","glTexSubImage3D","1,735,649.057","21.817","1,583.525","1,737,232.582","15.488","13","0x20000","0x41010F62","12840"
"103","glTexSubImage3D","1,735,671.154","20.723","1,577.556","1,737,248.710","15.488","13","0x20000","0x41010F62","12840"
"104","glTexSubImage3D","1,735,692.156","22.142","1,572.554","1,737,264.710","15.520","13","0x20000","0x41010F62","12840"
"105","glTexSubImage3D","1,735,714.572","20.609","1,566.266","1,737,280.838","15.584","13","0x20000","0x41010F62","12840"
"106","glTexSubImage3D","1,735,735.469","20.661","1,561.561","1,737,297.030","15.488","13","0x20000","0x41010F62","12840"
"107","glTexSubImage3D","1,735,756.400","21.229","1,556.630","1,737,313.030","15.488","13","0x20000","0x41010F62","12840"
"108","glTexSubImage3D","1,735,778.206","22.343","1,550.824","1,737,329.030","15.520","13","0x20000","0x41010F62","12840"
"109","glTexSubImage3D","1,735,800.868","20.303","1,544.194","1,737,345.062","15.520","13","0x20000","0x41010F62","12840"
"110","glTexSubImage3D","1,735,821.545","20.845","1,539.549","1,737,361.094","15.520","13","0x20000","0x41010F62","12840"
"111","glTexSubImage3D","1,735,842.665","20.986","1,534.493","1,737,377.158","15.553","13","0x20000","0x41010F62","12840"
"112","glTexSubImage3D","1,735,863.931","20.550","1,529.420","1,737,393.351","15.487","13","0x20000","0x41010F62","12840"
"113","glTexSubImage3D","1,735,884.763","20.537","1,524.780","1,737,409.543","15.520","13","0x20000","0x41010F62","12840"
"114","glTexSubImage3D","1,735,905.586","19.733","1,519.989","1,737,425.575","15.488","13","0x20000","0x41010F62","12840"
"115","glTexSubImage3D","1,735,925.652","180.229","1,516.691","1,737,442.343","0.512","13","0x20000","0x41010F62","12840"
"115","glTexSubImage3D","1,735,925.652","180.229","1,892.244","1,737,817.896","15.681","14","0x20000","0x41010F62","12840"
"116","glTexSubImage3D","1,736,106.371","75.226","1,727.942","1,737,834.313","15.520","14","0x20000","0x41010F62","12840"
"117","glTexSubImage3D","1,736,182.076","101.715","1,668.269","1,737,850.345","15.520","14","0x20000","0x41010F62","12840"
"118","glTexSubImage3D","1,736,284.279","26.536","1,582.098","1,737,866.377","15.488","14","0x20000","0x41010F62","12840"
"119","glTexSubImage3D","1,736,311.194","22.169","1,571.311","1,737,882.505","15.488","14","0x20000","0x41010F62","12840"
"120","glTexSubImage3D","1,736,333.640","67.030","1,564.865","1,737,898.505","15.520","14","0x20000","0x41010F62","12840"
"121","glTexSubImage3D","1,736,401.156","25.650","1,513.381","1,737,914.537","15.488","14","0x20000","0x41010F62","12840"
"122","glTexSubImage3D","1,736,427.118","24.980","1,503.547","1,737,930.665","15.520","14","0x20000","0x41010F62","12840"
"123","glTexSubImage3D","1,736,452.391","23.739","1,494.306","1,737,946.697","15.488","14","0x20000","0x41010F62","12840"
"124","glTexSubImage3D","1,736,476.461","26.053","1,486.268","1,737,962.729","15.904","14","0x20000","0x41010F62","12840"
"125","glTexSubImage3D","1,736,502.964","22.365","1,476.181","1,737,979.145","15.488","14","0x20000","0x41010F62","12840"
"126","glTexSubImage3D","1,736,525.655","22.534","1,469.554","1,737,995.209","15.521","14","0x20000","0x41010F62","12840"
"127","glTexSubImage3D","1,736,548.476","22.444","1,462.925","1,738,011.401","15.520","14","0x20000","0x41010F62","12840"
"128","glTexSubImage3D","1,736,571.196","22.685","1,456.205","1,738,027.401","15.616","14","0x20000","0x41010F62","12840"
"129","glTexSubImage3D","1,736,594.177","24.274","1,449.353","1,738,043.530","15.520","14","0x20000","0x41010F62","12840"
"130","glTexSubImage3D","1,736,618.738","23.611","1,440.824","1,738,059.562","16.768","14","0x20000","0x41010F62","12840"
"131","glTexSubImage3D","1,736,642.640","24.981","1,432.442","1,738,075.082","16.768","14","0x20000","0x41010F62","12840"
"132","glTexSubImage3D","1,736,668.081","25.896","1,424.281","1,738,092.362","15.520","14","0x20000","0x41010F62","12840"
"133","glTexSubImage3D","1,736,694.326","24.162","1,414.100","1,738,108.426","15.520","14","0x20000","0x41010F62","12840"
"134","glTexSubImage3D","1,736,718.844","24.965","1,405.646","1,738,124.490","15.552","14","0x20000","0x41010F62","12840"
"135","glTexSubImage3D","1,736,744.159","23.785","1,396.395","1,738,140.554","15.488","14","0x20000","0x41010F62","12840"
"136","glTexSubImage3D","1,736,768.293","27.385","1,388.293","1,738,156.586","15.552","14","0x20000","0x41010F62","12840"
"137","glTexSubImage3D","1,736,796.027","27.365","1,376.623","1,738,172.650","15.488","14","0x20000","0x41010F62","12840"
"138","glTexSubImage3D","1,736,823.687","23.329","1,365.059","1,738,188.746","15.488","14","0x20000","0x41010F62","12840"
"139","glTexSubImage3D","1,736,847.556","24.485","1,357.222","1,738,204.778","15.488","14","0x20000","0x41010F62","12840"
"140","glTexSubImage3D","1,736,872.326","23.077","1,348.453","1,738,220.779","15.552","14","0x20000","0x41010F62","12840"
"141","glTexSubImage3D","1,736,895.694","21.060","1,341.245","1,738,236.939","15.488","14","0x20000","0x41010F62","12840"
"142","glTexSubImage3D","1,736,917.066","21.182","1,336.097","1,738,253.163","15.712","14","0x20000","0x41010F62","12840"
"143","glTexSubImage3D","1,736,938.547","22.140","1,330.872","1,738,269.419","15.488","14","0x20000","0x41010F62","12840"
"144","glTexSubImage3D","1,736,960.972","21.931","1,324.671","1,738,285.643","15.488","14","0x20000","0x41010F62","12840"
"145","glTexSubImage3D","1,736,983.189","22.288","1,318.454","1,738,301.643","15.520","14","0x20000","0x41010F62","12840"
"146","glTexSubImage3D","1,737,005.765","190.326","1,312.390","1,738,318.155","0.512","14","0x20000","0x41010F62","12840"
"146","glTexSubImage3D","1,737,005.765","190.326","1,326.982","1,738,332.747","15.584","15","0x20000","0x41010F62","12840"
"147","glTexSubImage3D","1,737,196.704","62.504","1,152.203","1,738,348.907","15.520","15","0x20000","0x41010F62","12840"
"148","glTexSubImage3D","1,737,259.644","77.048","1,105.295","1,738,364.939","15.488","15","0x20000","0x41010F62","12840"
"149","glTexSubImage3D","1,737,337.089","25.429","1,043.850","1,738,380.939","15.520","15","0x20000","0x41010F62","12840"
"150","glTexSubImage3D","1,737,362.819","25.321","1,034.152","1,738,396.971","15.616","15","0x20000","0x41010F62","12840"
"151","glTexSubImage3D","1,737,388.570","77.085","1,024.529","1,738,413.099","15.521","15","0x20000","0x41010F62","12840"
"152","glTexSubImage3D","1,737,465.961","21.428","963.170","1,738,429.131","15.520","15","0x20000","0x41010F62","12840"
"153","glTexSubImage3D","1,737,487.683","22.366","957.481","1,738,445.164","15.520","15","0x20000","0x41010F62","12840"
"154","glTexSubImage3D","1,737,510.509","21.736","950.686","1,738,461.195","15.521","15","0x20000","0x41010F62","12840"
"155","glTexSubImage3D","1,737,532.517","20.808","944.711","1,738,477.228","15.520","15","0x20000","0x41010F62","12840"
"156","glTexSubImage3D","1,737,553.604","20.970","939.688","1,738,493.292","15.552","15","0x20000","0x41010F62","12840"
"157","glTexSubImage3D","1,737,574.860","21.164","934.528","1,738,509.388","15.520","15","0x20000","0x41010F62","12840"
"158","glTexSubImage3D","1,737,596.345","21.278","929.075","1,738,525.420","15.488","15","0x20000","0x41010F62","12840"
"159","glTexSubImage3D","1,737,617.937","22.678","923.483","1,738,541.420","15.616","15","0x20000","0x41010F62","12840"
"160","glTexSubImage3D","1,737,641.070","23.202","916.510","1,738,557.580","15.520","15","0x20000","0x41010F62","12840"
"161","glTexSubImage3D","1,737,664.566","21.104","909.206","1,738,573.772","16.640","15","0x20000","0x41010F62","12840"
"162","glTexSubImage3D","1,737,686.037","19.686","903.319","1,738,589.356","16.576","15","0x20000","0x41010F62","12840"
"163","glTexSubImage3D","1,737,706.004","20.808","900.440","1,738,606.444","15.584","15","0x20000","0x41010F62","12840"
"164","glTexSubImage3D","1,737,727.099","22.574","895.441","1,738,622.540","15.520","15","0x20000","0x41010F62","12840"
"165","glTexSubImage3D","1,737,749.963","21.153","888.865","1,738,638.828","15.616","15","0x20000","0x41010F62","12840"
"166","glTexSubImage3D","1,737,771.391","21.569","883.566","1,738,654.957","15.552","15","0x20000","0x41010F62","12840"
"167","glTexSubImage3D","1,737,793.251","21.176","877.802","1,738,671.053","15.488","15","0x20000","0x41010F62","12840"
"168","glTexSubImage3D","1,737,814.754","22.026","872.299","1,738,687.053","15.520","15","0x20000","0x41010F62","12840"
"169","glTexSubImage3D","1,737,837.061","21.927","866.024","1,738,703.085","15.584","15","0x20000","0x41010F62","12840"
"170","glTexSubImage3D","1,737,859.636","23.660","859.577","1,738,719.213","15.776","15","0x20000","0x41010F62","12840"
"171","glTexSubImage3D","1,737,883.585","23.200","851.948","1,738,735.533","15.488","15","0x20000","0x41010F62","12840"
"172","glTexSubImage3D","1,737,907.108","22.553","844.585","1,738,751.693","15.584","15","0x20000","0x41010F62","12840"
"173","glTexSubImage3D","1,737,930.266","23.618","837.523","1,738,767.789","15.776","15","0x20000","0x41010F62","12840"
"174","glTexSubImage3D","1,737,954.165","21.532","829.976","1,738,784.141","15.520","15","0x20000","0x41010F62","12840"
"175","glTexSubImage3D","1,737,975.978","21.986","824.195","1,738,800.173","15.520","15","0x20000","0x41010F62","12840"
"176","glTexSubImage3D","1,737,998.246","21.833","817.959","1,738,816.205","15.520","15","0x20000","0x41010F62","12840"
"177","glTexSubImage3D","1,738,020.361","37.498","812.420","1,738,832.781","0.512","15","0x20000","0x41010F62","12840"
"177","glTexSubImage3D","1,738,020.361","37.498","826.692","1,738,847.053","15.584","16","0x20000","0x41010F62","12840"
"178","glTexSubImage3D","1,738,058.146","21.880","805.004","1,738,863.150","16.223","16","0x20000","0x41010F62","12840"
"179","glTexSubImage3D","1,738,080.315","37.595","799.571","1,738,879.886","15.488","16","0x20000","0x41010F62","12840"
"180","glTexSubImage3D","1,738,118.295","23.836","777.751","1,738,896.046","15.552","16","0x20000","0x41010F62","12840"
"181","glTexSubImage3D","1,738,142.424","22.519","769.686","1,738,912.110","15.552","16","0x20000","0x41010F62","12840"
"182","glTexSubImage3D","1,738,165.234","22.770","762.972","1,738,928.206","15.520","16","0x20000","0x41010F62","12840"
"183","glTexSubImage3D","1,738,188.290","20.789","755.948","1,738,944.238","15.520","16","0x20000","0x41010F62","12840"
"184","glTexSubImage3D","1,738,209.372","21.762","750.898","1,738,960.270","15.488","16","0x20000","0x41010F62","12840"
"185","glTexSubImage3D","1,738,231.433","22.606","744.869","1,738,976.302","15.488","16","0x20000","0x41010F62","12840"
"186","glTexSubImage3D","1,738,254.324","20.156","738.010","1,738,992.334","15.488","16","0x20000","0x41010F62","12840"
"187","glTexSubImage3D","1,738,274.772","21.512","733.594","1,739,008.366","15.520","16","0x20000","0x41010F62","12840"
"188","glTexSubImage3D","1,738,296.575","22.972","727.823","1,739,024.398","15.520","16","0x20000","0x41010F62","12840"
"189","glTexSubImage3D","1,738,319.834","22.449","720.596","1,739,040.430","15.488","16","0x20000","0x41010F62","12840"
"190","glTexSubImage3D","1,738,342.574","23.165","713.921","1,739,056.495","15.551","16","0x20000","0x41010F62","12840"
"191","glTexSubImage3D","1,738,366.025","20.819","706.534","1,739,072.559","15.552","16","0x20000","0x41010F62","12840"
"192","glTexSubImage3D","1,738,387.154","22.639","701.501","1,739,088.655","16.704","16","0x20000","0x41010F62","12840"
"193","glTexSubImage3D","1,738,410.067","21.958","694.140","1,739,104.207","16.672","16","0x20000","0x41010F62","12840"
"194","glTexSubImage3D","1,738,432.316","21.559","689.139","1,739,121.455","15.520","16","0x20000","0x41010F62","12840"
"195","glTexSubImage3D","1,738,454.165","22.100","683.322","1,739,137.487","15.552","16","0x20000","0x41010F62","12840"
"196","glTexSubImage3D","1,738,476.685","20.739","676.866","1,739,153.551","15.488","16","0x20000","0x41010F62","12840"
"197","glTexSubImage3D","1,738,497.718","22.036","671.833","1,739,169.551","15.520","16","0x20000","0x41010F62","12840"
"198","glTexSubImage3D","1,738,520.029","22.452","665.554","1,739,185.583","15.520","16","0x20000","0x41010F62","12840"
"199","glTexSubImage3D","1,738,542.752","20.085","658.863","1,739,201.615","15.520","16","0x20000","0x41010F62","12840"
"200","glTexSubImage3D","1,738,563.164","22.650","654.515","1,739,217.679","15.520","16","0x20000","0x41010F62","12840"
"201","glTexSubImage3D","1,738,586.331","23.123","647.412","1,739,233.743","15.520","16","0x20000","0x41010F62","12840"
"202","glTexSubImage3D","1,738,609.748","21.072","640.155","1,739,249.903","15.488","16","0x20000","0x41010F62","12840"
"203","glTexSubImage3D","1,738,631.105","22.574","634.799","1,739,265.904","15.552","16","0x20000","0x41010F62","12840"
"204","glTexSubImage3D","1,738,654.004","20.853","628.188","1,739,282.192","15.488","16","0x20000","0x41010F62","12840"
"205","glTexSubImage3D","1,738,675.151","22.165","623.041","1,739,298.192","15.520","16","0x20000","0x41010F62","12840"
"206","glTexSubImage3D","1,738,697.603","23.048","616.621","1,739,314.224","15.552","16","0x20000","0x41010F62","12840"
"207","glTexSubImage3D","1,738,720.979","21.513","609.309","1,739,330.288","15.488","16","0x20000","0x41010F62","12840"
"208","glTexSubImage3D","1,738,742.824","35.568","603.976","1,739,346.800","0.544","16","0x20000","0x41010F62","12840"
"208","glTexSubImage3D","1,738,742.824","35.568","741.480","1,739,484.304","15.553","17","0x20000","0x41010F62","12840"
"209","glTexSubImage3D","1,738,778.701","23.363","721.667","1,739,500.368","15.553","17","0x20000","0x41010F62","12840"
"210","glTexSubImage3D","1,738,802.348","21.378","714.149","1,739,516.497","15.488","17","0x20000","0x41010F62","12840"
"211","glTexSubImage3D","1,738,824.038","20.976","708.587","1,739,532.625","15.584","17","0x20000","0x41010F62","12840"
"212","glTexSubImage3D","1,738,845.294","21.656","703.427","1,739,548.721","15.488","17","0x20000","0x41010F62","12840"
"213","glTexSubImage3D","1,738,867.237","23.300","697.516","1,739,564.753","15.488","17","0x20000","0x41010F62","12840"
"214","glTexSubImage3D","1,738,890.812","22.987","689.941","1,739,580.753","15.488","17","0x20000","0x41010F62","12840"
"215","glTexSubImage3D","1,738,914.079","20.578","682.706","1,739,596.785","15.712","17","0x20000","0x41010F62","12840"
"216","glTexSubImage3D","1,738,934.949","22.460","678.060","1,739,613.009","15.744","17","0x20000","0x41010F62","12840"
"217","glTexSubImage3D","1,738,957.681","22.430","671.616","1,739,629.297","15.520","17","0x20000","0x41010F62","12840"
"218","glTexSubImage3D","1,738,980.714","24.354","664.615","1,739,645.329","15.520","17","0x20000","0x41010F62","12840"
"219","glTexSubImage3D","1,739,005.355","22.119","655.974","1,739,661.329","15.616","17","0x20000","0x41010F62","12840"
"220","glTexSubImage3D","1,739,027.767","21.407","649.690","1,739,677.457","15.520","17","0x20000","0x41010F62","12840"
