"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"121","glTexSubImage3D","1,724,217.032","106.559","1,495.191","1,725,712.223","15.488","14","0x20000","0xA01106B","5556"
"122","glTexSubImage3D","1,724,324.963","24.061","1,403.260","1,725,728.223","15.520","14","0x20000","0xA01106B","5556"
"123","glTexSubImage3D","1,724,349.398","22.598","1,394.857","1,725,744.255","15.488","14","0x20000","0xA01106B","5556"
"124","glTexSubImage3D","1,724,372.340","23.615","1,387.915","1,725,760.255","15.520","14","0x20000","0xA01106B","5556"
"125","glTexSubImage3D","1,724,396.230","25.479","1,380.057","1,725,776.287","15.552","14","0x20000","0xA01106B","5556"
"126","glTexSubImage3D","1,724,421.992","21.696","1,370.391","1,725,792.383","15.680","14","0x20000","0xA01106B","5556"
"127","glTexSubImage3D","1,724,443.989","22.503","1,364.683","1,725,808.672","15.487","14","0x20000","0xA01106B","5556"
"128","glTexSubImage3D","1,724,466.946","21.119","1,357.726","1,725,824.672","15.488","14","0x20000","0xA01106B","5556"
"129","glTexSubImage3D","1,724,488.390","21.386","1,352.314","1,725,840.704","15.520","14","0x20000","0xA01106B","5556"
"130","glTexSubImage3D","1,724,510.065","20.763","1,346.671","1,725,856.736","16.832","14","0x20000","0xA01106B","5556"
"131","glTexSubImage3D","1,724,531.109","21.355","1,341.179","1,725,872.288","16.832","14","0x20000","0xA01106B","5556"
"132","glTexSubImage3D","1,724,552.758","22.566","1,337.130","1,725,889.888","15.520","14","0x20000","0xA01106B","5556"
"133","glTexSubImage3D","1,724,575.838","22.561","1,330.114","1,725,905.952","15.488","14","0x20000","0xA01106B","5556"
"134","glTexSubImage3D","1,724,598.690","20.549","1,323.422","1,725,922.112","15.520","14","0x20000","0xA01106B","5556"
"135","glTexSubImage3D","1,724,619.650","20.890","1,318.686","1,725,938.336","15.456","14","0x20000","0xA01106B","5556"
"136","glTexSubImage3D","1,724,640.835","20.822","1,313.597","1,725,954.432","15.520","14","0x20000","0xA01106B","5556"
"137","glTexSubImage3D","1,724,661.932","21.501","1,308.533","1,725,970.465","15.520","14","0x20000","0xA01106B","5556"
"138","glTexSubImage3D","1,724,683.728","20.622","1,302.833","1,725,986.561","15.520","14","0x20000","0xA01106B","5556"
"139","glTexSubImage3D","1,724,704.874","23.009","1,298.007","1,726,002.881","15.520","14","0x20000","0xA01106B","5556"
"140","glTexSubImage3D","1,724,728.176","21.757","1,290.769","1,726,018.945","15.808","14","0x20000","0xA01106B","5556"
"141","glTexSubImage3D","1,724,750.222","21.317","1,285.043","1,726,035.265","15.520","14","0x20000","0xA01106B","5556"
"142","glTexSubImage3D","1,724,771.888","22.336","1,279.409","1,726,051.297","15.488","14","0x20000","0xA01106B","5556"
"143","glTexSubImage3D","1,724,794.515","24.213","1,272.814","1,726,067.329","15.520","14","0x20000","0xA01106B","5556"
"144","glTexSubImage3D","1,724,819.007","21.213","1,264.354","1,726,083.361","15.488","14","0x20000","0xA01106B","5556"
"145","glTexSubImage3D","1,724,840.518","22.438","1,258.907","1,726,099.425","15.488","14","0x20000","0xA01106B","5556"
"146","glTexSubImage3D","1,724,863.244","166.699","1,252.726","1,726,115.970","0.575","14","0x20000","0xA01106B","5556"
"146","glTexSubImage3D","1,724,863.244","166.699","1,267.510","1,726,130.754","15.616","15","0x20000","0xA01106B","5556"
"147","glTexSubImage3D","1,725,030.422","63.523","1,116.492","1,726,146.914","15.488","15","0x20000","0xA01106B","5556"
"148","glTexSubImage3D","1,725,094.452","49.879","1,068.462","1,726,162.914","15.488","15","0x20000","0xA01106B","5556"
"149","glTexSubImage3D","1,725,144.715","25.315","1,034.423","1,726,179.138","15.488","15","0x20000","0xA01106B","5556"
"150","glTexSubImage3D","1,725,170.450","101.587","1,024.720","1,726,195.170","15.552","15","0x20000","0xA01106B","5556"
"151","glTexSubImage3D","1,725,272.323","25.510","938.911","1,726,211.234","15.552","15","0x20000","0xA01106B","5556"
"152","glTexSubImage3D","1,725,298.181","24.349","929.341","1,726,227.522","15.520","15","0x20000","0xA01106B","5556"
"153","glTexSubImage3D","1,725,323.269","22.861","920.317","1,726,243.586","15.489","15","0x20000","0xA01106B","5556"
"154","glTexSubImage3D","1,725,346.421","20.531","913.197","1,726,259.618","15.521","15","0x20000","0xA01106B","5556"
"155","glTexSubImage3D","1,725,367.263","22.850","908.387","1,726,275.650","15.489","15","0x20000","0xA01106B","5556"
"156","glTexSubImage3D","1,725,390.467","20.987","901.408","1,726,291.875","15.488","15","0x20000","0xA01106B","5556"
"157","glTexSubImage3D","1,725,411.741","19.626","896.358","1,726,308.099","15.744","15","0x20000","0xA01106B","5556"
"158","glTexSubImage3D","1,725,431.684","20.747","892.671","1,726,324.355","15.520","15","0x20000","0xA01106B","5556"
"159","glTexSubImage3D","1,725,452.716","20.799","887.767","1,726,340.483","15.520","15","0x20000","0xA01106B","5556"
"160","glTexSubImage3D","1,725,473.796","20.193","882.719","1,726,356.515","15.488","15","0x20000","0xA01106B","5556"
"161","glTexSubImage3D","1,725,494.317","21.690","878.230","1,726,372.547","16.832","15","0x20000","0xA01106B","5556"
"162","glTexSubImage3D","1,725,516.284","21.809","871.783","1,726,388.067","16.800","15","0x20000","0xA01106B","5556"
"163","glTexSubImage3D","1,725,538.383","21.962","867.092","1,726,405.475","15.520","15","0x20000","0xA01106B","5556"
"164","glTexSubImage3D","1,725,560.923","21.109","860.585","1,726,421.508","15.680","15","0x20000","0xA01106B","5556"
"165","glTexSubImage3D","1,725,582.334","19.842","855.366","1,726,437.700","15.520","15","0x20000","0xA01106B","5556"
"166","glTexSubImage3D","1,725,602.463","21.779","851.269","1,726,453.732","15.520","15","0x20000","0xA01106B","5556"
"167","glTexSubImage3D","1,725,624.524","22.606","845.560","1,726,470.084","15.488","15","0x20000","0xA01106B","5556"
"168","glTexSubImage3D","1,725,647.413","20.847","838.671","1,726,486.084","15.520","15","0x20000","0xA01106B","5556"
"169","glTexSubImage3D","1,725,668.543","21.660","833.573","1,726,502.116","15.520","15","0x20000","0xA01106B","5556"
"170","glTexSubImage3D","1,725,690.742","23.286","827.470","1,726,518.212","15.520","15","0x20000","0xA01106B","5556"
"171","glTexSubImage3D","1,725,714.318","20.931","819.958","1,726,534.276","15.488","15","0x20000","0xA01106B","5556"
"172","glTexSubImage3D","1,725,735.859","22.916","814.449","1,726,550.308","15.488","15","0x20000","0xA01106B","5556"
"173","glTexSubImage3D","1,725,759.074","21.291","807.234","1,726,566.308","15.520","15","0x20000","0xA01106B","5556"
"174","glTexSubImage3D","1,725,780.655","23.674","801.686","1,726,582.341","15.520","15","0x20000","0xA01106B","5556"
"175","glTexSubImage3D","1,725,804.633","22.174","793.740","1,726,598.373","15.488","15","0x20000","0xA01106B","5556"
"176","glTexSubImage3D","1,725,827.097","20.964","787.404","1,726,614.501","15.456","15","0x20000","0xA01106B","5556"
"177","glTexSubImage3D","1,725,848.342","37.960","782.671","1,726,631.013","0.512","15","0x20000","0xA01106B","5556"
"177","glTexSubImage3D","1,725,848.342","37.960","797.327","1,726,645.669","15.616","16","0x20000","0xA01106B","5556"
"178","glTexSubImage3D","1,725,886.654","21.842","775.143","1,726,661.797","15.520","16","0x20000","0xA01106B","5556"
"179","glTexSubImage3D","1,725,908.769","21.588","769.092","1,726,677.861","15.488","16","0x20000","0xA01106B","5556"
"180","glTexSubImage3D","1,725,930.640","22.638","763.221","1,726,693.861","15.616","16","0x20000","0xA01106B","5556"
"181","glTexSubImage3D","1,725,953.555","20.949","756.434","1,726,709.989","15.520","16","0x20000","0xA01106B","5556"
"182","glTexSubImage3D","1,725,974.785","21.887","751.237","1,726,726.022","15.488","16","0x20000","0xA01106B","5556"
"183","glTexSubImage3D","1,725,996.974","22.279","745.080","1,726,742.054","15.488","16","0x20000","0xA01106B","5556"
"184","glTexSubImage3D","1,726,019.546","20.237","738.508","1,726,758.054","15.520","16","0x20000","0xA01106B","5556"
"185","glTexSubImage3D","1,726,040.056","21.703","734.286","1,726,774.342","15.712","16","0x20000","0xA01106B","5556"
"186","glTexSubImage3D","1,726,062.285","23.374","728.281","1,726,790.566","15.488","16","0x20000","0xA01106B","5556"
"187","glTexSubImage3D","1,726,085.939","20.312","720.659","1,726,806.598","15.488","16","0x20000","0xA01106B","5556"
"188","glTexSubImage3D","1,726,106.533","21.480","716.065","1,726,822.598","15.520","16","0x20000","0xA01106B","5556"
"189","glTexSubImage3D","1,726,128.312","21.612","710.318","1,726,838.630","15.488","16","0x20000","0xA01106B","5556"
"190","glTexSubImage3D","1,726,150.216","22.205","704.414","1,726,854.630","15.488","16","0x20000","0xA01106B","5556"
"191","glTexSubImage3D","1,726,172.691","23.286","697.971","1,726,870.662","15.584","16","0x20000","0xA01106B","5556"
"192","glTexSubImage3D","1,726,196.312","21.572","690.447","1,726,886.759","16.544","16","0x20000","0xA01106B","5556"
"193","glTexSubImage3D","1,726,218.170","22.383","684.109","1,726,902.279","16.544","16","0x20000","0xA01106B","5556"
"194","glTexSubImage3D","1,726,240.854","21.203","678.577","1,726,919.431","15.520","16","0x20000","0xA01106B","5556"
"195","glTexSubImage3D","1,726,262.348","20.998","673.115","1,726,935.463","15.520","16","0x20000","0xA01106B","5556"
"196","glTexSubImage3D","1,726,283.622","23.083","668.065","1,726,951.687","15.520","16","0x20000","0xA01106B","5556"
"197","glTexSubImage3D","1,726,307.205","22.137","660.514","1,726,967.719","15.488","16","0x20000","0xA01106B","5556"
"198","glTexSubImage3D","1,726,329.628","22.306","654.091","1,726,983.719","15.584","16","0x20000","0xA01106B","5556"
"199","glTexSubImage3D","1,726,352.221","22.861","647.594","1,726,999.815","15.488","16","0x20000","0xA01106B","5556"
"200","glTexSubImage3D","1,726,375.370","21.206","640.797","1,727,016.167","15.488","16","0x20000","0xA01106B","5556"
"201","glTexSubImage3D","1,726,397.150","23.806","635.017","1,727,032.167","15.521","16","0x20000","0xA01106B","5556"
"202","glTexSubImage3D","1,726,421.247","20.616","626.953","1,727,048.200","15.488","16","0x20000","0xA01106B","5556"
"203","glTexSubImage3D","1,726,442.139","22.014","622.061","1,727,064.200","15.520","16","0x20000","0xA01106B","5556"
"204","glTexSubImage3D","1,726,464.482","21.905","615.878","1,727,080.360","15.520","16","0x20000","0xA01106B","5556"
"205","glTexSubImage3D","1,726,486.667","20.118","609.757","1,727,096.424","15.488","16","0x20000","0xA01106B","5556"
"206","glTexSubImage3D","1,726,507.091","21.604","605.333","1,727,112.424","15.520","16","0x20000","0xA01106B","5556"
"207","glTexSubImage3D","1,726,528.968","22.131","599.488","1,727,128.456","15.488","16","0x20000","0xA01106B","5556"
"208","glTexSubImage3D","1,726,551.467","32.745","593.501","1,727,144.968","0.512","16","0x20000","0xA01106B","5556"
"208","glTexSubImage3D","1,726,551.467","32.745","731.518","1,727,282.985","15.520","17","0x20000","0xA01106B","5556"
"209","glTexSubImage3D","1,726,584.572","22.519","714.445","1,727,299.017","15.552","17","0x20000","0xA01106B","5556"
"210","glTexSubImage3D","1,726,607.381","22.591","707.700","1,727,315.081","15.520","17","0x20000","0xA01106B","5556"
"211","glTexSubImage3D","1,726,630.254","20.600","700.860","1,727,331.114","15.520","17","0x20000","0xA01106B","5556"
"212","glTexSubImage3D","1,726,651.133","22.480","696.012","1,727,347.145","15.520","17","0x20000","0xA01106B","5556"
"213","glTexSubImage3D","1,726,673.895","22.502","689.283","1,727,363.178","15.520","17","0x20000","0xA01106B","5556"
"214","glTexSubImage3D","1,726,696.699","21.620","682.511","1,727,379.210","15.520","17","0x20000","0xA01106B","5556"
"215","glTexSubImage3D","1,726,718.604","22.467","676.830","1,727,395.434","15.840","17","0x20000","0xA01106B","5556"
"216","glTexSubImage3D","1,726,741.651","22.578","670.231","1,727,411.882","15.520","17","0x20000","0xA01106B","5556"
"217","glTexSubImage3D","1,726,764.517","22.284","663.397","1,727,427.914","15.520","17","0x20000","0xA01106B","5556"
"218","glTexSubImage3D","1,726,787.163","22.370","656.783","1,727,443.946","15.488","17","0x20000","0xA01106B","5556"
"219","glTexSubImage3D","1,726,809.821","20.730","650.445","1,727,460.266","15.520","17","0x20000","0xA01106B","5556"
"220","glTexSubImage3D","1,726,830.825","22.220","645.505","1,727,476.330","15.745","17","0x20000","0xA01106B","5556"
