"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"42","glTexSubImage3D","1,768,690.399","29.064","2,486.051","1,771,176.450","15.520","12","0x20000","0x10E77","11348"
"43","glTexSubImage3D","1,768,719.745","22.931","2,472.801","1,771,192.546","15.552","12","0x20000","0x10E77","11348"
"44","glTexSubImage3D","1,768,742.950","21.962","2,465.692","1,771,208.642","15.488","12","0x20000","0x10E77","11348"
"45","glTexSubImage3D","1,768,765.239","21.225","2,459.403","1,771,224.642","15.744","12","0x20000","0x10E77","11348"
"46","glTexSubImage3D","1,768,787.004","20.154","2,454.118","1,771,241.122","15.520","12","0x20000","0x10E77","11348"
"47","glTexSubImage3D","1,768,807.448","22.078","2,449.706","1,771,257.154","15.520","12","0x20000","0x10E77","11348"
"48","glTexSubImage3D","1,768,829.812","20.771","2,443.374","1,771,273.186","15.520","12","0x20000","0x10E77","11348"
"49","glTexSubImage3D","1,768,850.861","20.631","2,438.357","1,771,289.218","15.520","12","0x20000","0x10E77","11348"
"50","glTexSubImage3D","1,768,871.772","21.206","2,433.511","1,771,305.283","15.487","12","0x20000","0x10E77","11348"
"51","glTexSubImage3D","1,768,893.256","20.279","2,428.027","1,771,321.283","15.520","12","0x20000","0x10E77","11348"
"52","glTexSubImage3D","1,768,913.819","20.182","2,423.784","1,771,337.603","15.520","12","0x20000","0x10E77","11348"
"53","glTexSubImage3D","1,768,934.289","142.373","2,419.442","1,771,353.731","15.488","12","0x20000","0x10E77","11348"
"54","glTexSubImage3D","1,769,077.185","60.925","2,292.546","1,771,369.731","15.520","12","0x20000","0x10E77","11348"
"55","glTexSubImage3D","1,769,138.607","95.646","2,247.156","1,771,385.763","15.520","12","0x20000","0x10E77","11348"
"56","glTexSubImage3D","1,769,234.702","21.672","2,167.061","1,771,401.763","15.520","12","0x20000","0x10E77","11348"
"57","glTexSubImage3D","1,769,256.658","20.826","2,161.137","1,771,417.795","15.520","12","0x20000","0x10E77","11348"
"58","glTexSubImage3D","1,769,277.765","22.076","2,156.062","1,771,433.827","15.520","12","0x20000","0x10E77","11348"
"59","glTexSubImage3D","1,769,300.336","22.980","2,149.555","1,771,449.891","15.520","12","0x20000","0x10E77","11348"
"60","glTexSubImage3D","1,769,323.601","39.251","2,142.322","1,771,465.923","15.488","12","0x20000","0x10E77","11348"
"61","glTexSubImage3D","1,769,363.219","21.630","2,118.704","1,771,481.923","15.520","12","0x20000","0x10E77","11348"
"62","glTexSubImage3D","1,769,385.132","22.082","2,112.823","1,771,497.955","15.488","12","0x20000","0x10E77","11348"
"63","glTexSubImage3D","1,769,407.483","23.681","2,106.472","1,771,513.955","15.585","12","0x20000","0x10E77","11348"
"64","glTexSubImage3D","1,769,431.693","22.011","2,098.358","1,771,530.051","15.489","12","0x20000","0x10E77","11348"
"65","glTexSubImage3D","1,769,453.996","21.789","2,092.056","1,771,546.052","15.584","12","0x20000","0x10E77","11348"
"66","glTexSubImage3D","1,769,476.072","21.167","2,086.076","1,771,562.148","15.488","12","0x20000","0x10E77","11348"
"67","glTexSubImage3D","1,769,497.512","20.294","2,080.668","1,771,578.180","15.520","12","0x20000","0x10E77","11348"
"68","glTexSubImage3D","1,769,518.154","21.730","2,076.154","1,771,594.308","16.928","12","0x20000","0x10E77","11348"
"69","glTexSubImage3D","1,769,540.203","22.109","2,069.625","1,771,609.828","16.992","12","0x20000","0x10E77","11348"
"70","glTexSubImage3D","1,769,562.609","21.682","2,064.723","1,771,627.332","15.488","12","0x20000","0x10E77","11348"
"71","glTexSubImage3D","1,769,584.631","22.648","2,058.701","1,771,643.332","15.584","12","0x20000","0x10E77","11348"
"72","glTexSubImage3D","1,769,607.624","23.250","2,051.772","1,771,659.396","15.584","12","0x20000","0x10E77","11348"
"73","glTexSubImage3D","1,769,631.172","22.086","2,044.320","1,771,675.492","15.776","12","0x20000","0x10E77","11348"
"74","glTexSubImage3D","1,769,653.544","21.706","2,038.268","1,771,691.812","15.520","12","0x20000","0x10E77","11348"
"75","glTexSubImage3D","1,769,675.528","21.222","2,032.444","1,771,707.972","15.617","12","0x20000","0x10E77","11348"
"76","glTexSubImage3D","1,769,697.051","20.618","2,027.050","1,771,724.101","15.520","12","0x20000","0x10E77","11348"
"77","glTexSubImage3D","1,769,718.223","22.205","2,021.910","1,771,740.133","16.224","12","0x20000","0x10E77","11348"
"78","glTexSubImage3D","1,769,740.718","20.829","2,016.407","1,771,757.125","15.520","12","0x20000","0x10E77","11348"
"79","glTexSubImage3D","1,769,761.827","19.912","2,011.330","1,771,773.157","15.616","12","0x20000","0x10E77","11348"
"80","glTexSubImage3D","1,769,782.017","21.662","2,007.268","1,771,789.285","15.552","12","0x20000","0x10E77","11348"
"81","glTexSubImage3D","1,769,804.000","21.137","2,001.349","1,771,805.349","15.520","12","0x20000","0x10E77","11348"
"82","glTexSubImage3D","1,769,825.414","20.496","1,996.095","1,771,821.509","15.520","12","0x20000","0x10E77","11348"
"83","glTexSubImage3D","1,769,846.201","20.754","1,991.340","1,771,837.541","15.488","12","0x20000","0x10E77","11348"
"84","glTexSubImage3D","1,769,867.237","151.549","1,987.072","1,771,854.309","0.512","12","0x20000","0x10E77","11348"
"84","glTexSubImage3D","1,769,867.237","151.549","2,001.856","1,771,869.093","15.744","13","0x20000","0x10E77","11348"
"85","glTexSubImage3D","1,770,019.345","59.576","1,866.036","1,771,885.381","15.489","13","0x20000","0x10E77","11348"
"86","glTexSubImage3D","1,770,079.401","63.786","1,822.013","1,771,901.414","15.487","13","0x20000","0x10E77","11348"
"87","glTexSubImage3D","1,770,143.700","21.840","1,773.714","1,771,917.414","15.648","13","0x20000","0x10E77","11348"
"88","glTexSubImage3D","1,770,165.891","20.304","1,767.683","1,771,933.574","15.520","13","0x20000","0x10E77","11348"
"89","glTexSubImage3D","1,770,186.476","107.270","1,763.130","1,771,949.606","15.520","13","0x20000","0x10E77","11348"
"90","glTexSubImage3D","1,770,295.231","27.832","1,670.407","1,771,965.638","15.488","13","0x20000","0x10E77","11348"
"91","glTexSubImage3D","1,770,323.463","21.429","1,658.207","1,771,981.670","15.488","13","0x20000","0x10E77","11348"
"92","glTexSubImage3D","1,770,345.193","23.045","1,652.477","1,771,997.670","15.488","13","0x20000","0x10E77","11348"
"93","glTexSubImage3D","1,770,368.763","23.493","1,644.939","1,772,013.702","15.488","13","0x20000","0x10E77","11348"
"94","glTexSubImage3D","1,770,392.538","20.880","1,637.164","1,772,029.702","15.584","13","0x20000","0x10E77","11348"
"95","glTexSubImage3D","1,770,413.691","21.602","1,632.395","1,772,046.086","15.488","13","0x20000","0x10E77","11348"
"96","glTexSubImage3D","1,770,435.625","20.908","1,626.589","1,772,062.214","15.488","13","0x20000","0x10E77","11348"
"97","glTexSubImage3D","1,770,456.836","22.554","1,621.378","1,772,078.214","15.521","13","0x20000","0x10E77","11348"
"98","glTexSubImage3D","1,770,479.663","23.373","1,614.583","1,772,094.246","15.489","13","0x20000","0x10E77","11348"
"99","glTexSubImage3D","1,770,503.305","22.425","1,606.942","1,772,110.247","16.608","13","0x20000","0x10E77","11348"
"100","glTexSubImage3D","1,770,526.014","28.980","1,599.753","1,772,125.767","16.640","13","0x20000","0x10E77","11348"
"101","glTexSubImage3D","1,770,555.301","44.317","1,587.650","1,772,142.951","15.776","13","0x20000","0x10E77","11348"
"102","glTexSubImage3D","1,770,600.010","29.156","1,559.325","1,772,159.335","15.520","13","0x20000","0x10E77","11348"
"103","glTexSubImage3D","1,770,629.468","23.494","1,545.931","1,772,175.399","16.160","13","0x20000","0x10E77","11348"
"104","glTexSubImage3D","1,770,653.236","37.728","1,539.187","1,772,192.423","15.488","13","0x20000","0x10E77","11348"
"105","glTexSubImage3D","1,770,691.378","23.016","1,517.045","1,772,208.423","15.488","13","0x20000","0x10E77","11348"
"106","glTexSubImage3D","1,770,714.688","22.066","1,509.735","1,772,224.423","15.520","13","0x20000","0x10E77","11348"
"107","glTexSubImage3D","1,770,737.100","22.688","1,503.355","1,772,240.455","15.520","13","0x20000","0x10E77","11348"
"108","glTexSubImage3D","1,770,760.418","24.389","1,496.069","1,772,256.487","15.584","13","0x20000","0x10E77","11348"
"109","glTexSubImage3D","1,770,785.084","22.992","1,487.531","1,772,272.615","15.520","13","0x20000","0x10E77","11348"
"110","glTexSubImage3D","1,770,808.355","22.616","1,480.324","1,772,288.679","15.585","13","0x20000","0x10E77","11348"
"111","glTexSubImage3D","1,770,831.290","24.623","1,473.486","1,772,304.776","15.520","13","0x20000","0x10E77","11348"
"112","glTexSubImage3D","1,770,856.306","22.899","1,464.566","1,772,320.872","15.552","13","0x20000","0x10E77","11348"
"113","glTexSubImage3D","1,770,879.508","22.964","1,457.428","1,772,336.936","15.552","13","0x20000","0x10E77","11348"
"114","glTexSubImage3D","1,770,902.741","21.146","1,450.291","1,772,353.032","15.520","13","0x20000","0x10E77","11348"
"115","glTexSubImage3D","1,770,924.206","180.915","1,445.594","1,772,369.800","0.544","13","0x20000","0x10E77","11348"
"115","glTexSubImage3D","1,770,924.206","180.915","1,848.764","1,772,772.970","15.648","14","0x20000","0x10E77","11348"
"116","glTexSubImage3D","1,771,105.632","47.546","1,683.626","1,772,789.258","15.488","14","0x20000","0x10E77","11348"
"117","glTexSubImage3D","1,771,153.803","116.136","1,651.455","1,772,805.258","15.520","14","0x20000","0x10E77","11348"
"118","glTexSubImage3D","1,771,270.435","25.732","1,550.887","1,772,821.322","15.584","14","0x20000","0x10E77","11348"
"119","glTexSubImage3D","1,771,296.476","26.350","1,540.942","1,772,837.418","15.520","14","0x20000","0x10E77","11348"
"120","glTexSubImage3D","1,771,323.099","25.365","1,530.351","1,772,853.450","15.584","14","0x20000","0x10E77","11348"
"121","glTexSubImage3D","1,771,349.160","23.250","1,520.418","1,772,869.578","15.520","14","0x20000","0x10E77","11348"
"122","glTexSubImage3D","1,771,372.682","52.692","1,512.929","1,772,885.611","15.520","14","0x20000","0x10E77","11348"
"123","glTexSubImage3D","1,771,425.673","25.271","1,475.970","1,772,901.643","15.520","14","0x20000","0x10E77","11348"
"124","glTexSubImage3D","1,771,451.275","24.015","1,466.400","1,772,917.675","15.488","14","0x20000","0x10E77","11348"
"125","glTexSubImage3D","1,771,475.574","25.112","1,458.133","1,772,933.707","15.488","14","0x20000","0x10E77","11348"
"126","glTexSubImage3D","1,771,501.191","23.722","1,448.516","1,772,949.707","15.488","14","0x20000","0x10E77","11348"
"127","glTexSubImage3D","1,771,525.192","22.318","1,440.547","1,772,965.739","15.616","14","0x20000","0x10E77","11348"
"128","glTexSubImage3D","1,771,547.871","21.857","1,434.028","1,772,981.899","15.520","14","0x20000","0x10E77","11348"
"129","glTexSubImage3D","1,771,570.006","22.866","1,427.925","1,772,997.931","15.488","14","0x20000","0x10E77","11348"
"130","glTexSubImage3D","1,771,593.144","22.482","1,420.947","1,773,014.091","16.768","14","0x20000","0x10E77","11348"
"131","glTexSubImage3D","1,771,615.912","25.810","1,413.699","1,773,029.611","16.800","14","0x20000","0x10E77","11348"
"132","glTexSubImage3D","1,771,642.061","24.526","1,404.958","1,773,047.019","15.520","14","0x20000","0x10E77","11348"
"133","glTexSubImage3D","1,771,666.858","26.539","1,396.193","1,773,063.051","15.489","14","0x20000","0x10E77","11348"
"134","glTexSubImage3D","1,771,693.666","26.763","1,385.577","1,773,079.243","15.521","14","0x20000","0x10E77","11348"
"135","glTexSubImage3D","1,771,720.702","23.336","1,374.606","1,773,095.308","15.488","14","0x20000","0x10E77","11348"
"136","glTexSubImage3D","1,771,744.438","29.479","1,366.870","1,773,111.308","15.520","14","0x20000","0x10E77","11348"
"137","glTexSubImage3D","1,771,774.329","22.397","1,353.203","1,773,127.532","15.520","14","0x20000","0x10E77","11348"
"138","glTexSubImage3D","1,771,797.043","22.253","1,346.553","1,773,143.596","15.808","14","0x20000","0x10E77","11348"
"139","glTexSubImage3D","1,771,819.838","21.396","1,340.078","1,773,159.916","15.520","14","0x20000","0x10E77","11348"
"140","glTexSubImage3D","1,771,841.504","30.646","1,334.444","1,773,175.948","15.520","14","0x20000","0x10E77","11348"
"141","glTexSubImage3D","1,771,872.573","23.137","1,319.375","1,773,191.948","15.712","14","0x20000","0x10E77","11348"
"142","glTexSubImage3D","1,771,896.045","22.967","1,312.159","1,773,208.204","15.488","14","0x20000","0x10E77","11348"
"143","glTexSubImage3D","1,771,919.336","21.349","1,304.868","1,773,224.204","15.520","14","0x20000","0x10E77","11348"
"144","glTexSubImage3D","1,771,941.001","22.315","1,299.268","1,773,240.269","15.520","14","0x20000","0x10E77","11348"
"145","glTexSubImage3D","1,771,963.704","21.974","1,292.596","1,773,256.300","15.489","14","0x20000","0x10E77","11348"
"146","glTexSubImage3D","1,771,985.941","179.160","1,286.903","1,773,272.844","0.513","14","0x20000","0x10E77","11348"
"146","glTexSubImage3D","1,771,985.941","179.160","1,301.144","1,773,287.085","15.552","15","0x20000","0x10E77","11348"
"147","glTexSubImage3D","1,772,165.585","57.620","1,137.596","1,773,303.181","15.488","15","0x20000","0x10E77","11348"
"148","glTexSubImage3D","1,772,223.785","58.288","1,095.396","1,773,319.181","15.808","15","0x20000","0x10E77","11348"
"149","glTexSubImage3D","1,772,282.542","26.348","1,053.023","1,773,335.565","15.552","15","0x20000","0x10E77","11348"
"150","glTexSubImage3D","1,772,309.193","25.853","1,042.436","1,773,351.629","15.488","15","0x20000","0x10E77","11348"
"151","glTexSubImage3D","1,772,335.332","120.139","1,032.329","1,773,367.661","15.520","15","0x20000","0x10E77","11348"
"152","glTexSubImage3D","1,772,456.915","23.546","926.906","1,773,383.821","15.552","15","0x20000","0x10E77","11348"
"153","glTexSubImage3D","1,772,480.804","21.317","919.049","1,773,399.853","15.552","15","0x20000","0x10E77","11348"
"154","glTexSubImage3D","1,772,502.415","21.979","913.502","1,773,415.917","15.744","15","0x20000","0x10E77","11348"
"155","glTexSubImage3D","1,772,524.927","26.240","907.246","1,773,432.173","15.872","15","0x20000","0x10E77","11348"
"156","glTexSubImage3D","1,772,551.437","21.013","897.313","1,773,448.750","15.520","15","0x20000","0x10E77","11348"
"157","glTexSubImage3D","1,772,572.791","20.404","892.055","1,773,464.846","15.552","15","0x20000","0x10E77","11348"
"158","glTexSubImage3D","1,772,593.470","21.580","887.472","1,773,480.942","15.680","15","0x20000","0x10E77","11348"
"159","glTexSubImage3D","1,772,615.342","22.816","881.792","1,773,497.134","15.552","15","0x20000","0x10E77","11348"
"160","glTexSubImage3D","1,772,638.442","20.645","874.756","1,773,513.198","15.520","15","0x20000","0x10E77","11348"
"161","glTexSubImage3D","1,772,659.366","21.886","869.864","1,773,529.230","16.608","15","0x20000","0x10E77","11348"
"162","glTexSubImage3D","1,772,681.547","22.962","863.235","1,773,544.782","16.544","15","0x20000","0x10E77","11348"
"163","glTexSubImage3D","1,772,705.001","21.444","856.869","1,773,561.870","15.488","15","0x20000","0x10E77","11348"
"164","glTexSubImage3D","1,772,726.718","31.958","851.152","1,773,577.870","15.520","15","0x20000","0x10E77","11348"
"165","glTexSubImage3D","1,772,759.123","23.834","834.779","1,773,593.902","15.520","15","0x20000","0x10E77","11348"
"166","glTexSubImage3D","1,772,783.310","22.010","826.624","1,773,609.934","15.488","15","0x20000","0x10E77","11348"
"167","glTexSubImage3D","1,772,805.601","21.189","820.365","1,773,625.966","15.488","15","0x20000","0x10E77","11348"
"168","glTexSubImage3D","1,772,827.091","22.131","814.907","1,773,641.998","15.521","15","0x20000","0x10E77","11348"
"169","glTexSubImage3D","1,772,849.519","22.320","808.544","1,773,658.063","15.520","15","0x20000","0x10E77","11348"
"170","glTexSubImage3D","1,772,872.395","21.854","801.924","1,773,674.319","15.520","15","0x20000","0x10E77","11348"
"171","glTexSubImage3D","1,772,894.534","22.839","796.009","1,773,690.543","15.520","15","0x20000","0x10E77","11348"
"172","glTexSubImage3D","1,772,917.641","20.561","788.934","1,773,706.575","15.520","15","0x20000","0x10E77","11348"
"173","glTexSubImage3D","1,772,938.496","22.495","784.143","1,773,722.639","15.520","15","0x20000","0x10E77","11348"
"174","glTexSubImage3D","1,772,961.265","23.260","777.470","1,773,738.735","15.520","15","0x20000","0x10E77","11348"
"175","glTexSubImage3D","1,772,984.813","21.072","769.954","1,773,754.767","15.520","15","0x20000","0x10E77","11348"
"176","glTexSubImage3D","1,773,006.172","23.804","764.659","1,773,770.831","15.488","15","0x20000","0x10E77","11348"
"177","glTexSubImage3D","1,773,030.291","43.064","757.212","1,773,787.503","0.640","15","0x20000","0x10E77","11348"
"177","glTexSubImage3D","1,773,030.291","43.064","841.661","1,773,871.952","15.520","16","0x20000","0x10E77","11348"
"178","glTexSubImage3D","1,773,073.643","23.906","814.373","1,773,888.016","15.488","16","0x20000","0x10E77","11348"
"179","glTexSubImage3D","1,773,097.901","21.406","806.179","1,773,904.080","15.520","16","0x20000","0x10E77","11348"
"180","glTexSubImage3D","1,773,119.632","23.712","800.480","1,773,920.112","15.648","16","0x20000","0x10E77","11348"
"181","glTexSubImage3D","1,773,143.719","20.846","792.713","1,773,936.432","15.680","16","0x20000","0x10E77","11348"
"182","glTexSubImage3D","1,773,164.835","21.964","787.789","1,773,952.624","15.520","16","0x20000","0x10E77","11348"
"183","glTexSubImage3D","1,773,187.092","22.295","781.788","1,773,968.880","15.488","16","0x20000","0x10E77","11348"
"184","glTexSubImage3D","1,773,209.672","20.772","775.560","1,773,985.232","15.584","16","0x20000","0x10E77","11348"
"185","glTexSubImage3D","1,773,230.734","22.758","770.626","1,774,001.360","15.520","16","0x20000","0x10E77","11348"
"186","glTexSubImage3D","1,773,253.773","21.039","763.619","1,774,017.392","15.521","16","0x20000","0x10E77","11348"
"187","glTexSubImage3D","1,773,275.117","41.781","758.307","1,774,033.424","15.776","16","0x20000","0x10E77","11348"
"188","glTexSubImage3D","1,773,317.364","27.364","732.349","1,774,049.713","15.840","16","0x20000","0x10E77","11348"
"189","glTexSubImage3D","1,773,345.028","25.859","721.069","1,774,066.097","15.520","16","0x20000","0x10E77","11348"
"190","glTexSubImage3D","1,773,371.160","28.739","711.065","1,774,082.225","15.488","16","0x20000","0x10E77","11348"
"191","glTexSubImage3D","1,773,400.188","27.757","698.133","1,774,098.321","15.520","16","0x20000","0x10E77","11348"
"192","glTexSubImage3D","1,773,428.264","32.097","686.089","1,774,114.353","16.544","16","0x20000","0x10E77","11348"
"193","glTexSubImage3D","1,773,460.769","27.370","669.104","1,774,129.873","16.576","16","0x20000","0x10E77","11348"
"194","glTexSubImage3D","1,773,488.415","27.459","658.738","1,774,147.153","15.488","16","0x20000","0x10E77","11348"
"195","glTexSubImage3D","1,773,516.158","23.677","647.027","1,774,163.185","15.488","16","0x20000","0x10E77","11348"
"196","glTexSubImage3D","1,773,540.155","22.640","639.030","1,774,179.185","15.552","16","0x20000","0x10E77","11348"
"197","glTexSubImage3D","1,773,563.092","25.355","632.157","1,774,195.249","15.520","16","0x20000","0x10E77","11348"
"198","glTexSubImage3D","1,773,588.781","23.081","622.500","1,774,211.281","15.520","16","0x20000","0x10E77","11348"
"199","glTexSubImage3D","1,773,612.135","27.382","615.275","1,774,227.410","15.520","16","0x20000","0x10E77","11348"
"200","glTexSubImage3D","1,773,639.884","25.314","603.526","1,774,243.410","15.520","16","0x20000","0x10E77","11348"
"201","glTexSubImage3D","1,773,665.708","22.266","593.990","1,774,259.698","15.488","16","0x20000","0x10E77","11348"
"202","glTexSubImage3D","1,773,688.244","22.284","587.486","1,774,275.730","15.488","16","0x20000","0x10E77","11348"
"203","glTexSubImage3D","1,773,710.826","22.074","580.936","1,774,291.762","15.488","16","0x20000","0x10E77","11348"
"204","glTexSubImage3D","1,773,733.168","22.111","574.626","1,774,307.794","15.520","16","0x20000","0x10E77","11348"
"205","glTexSubImage3D","1,773,755.597","20.718","568.229","1,774,323.826","15.648","16","0x20000","0x10E77","11348"
"206","glTexSubImage3D","1,773,776.590","28.357","563.396","1,774,339.986","15.520","16","0x20000","0x10E77","11348"
"207","glTexSubImage3D","1,773,805.375","22.058","550.643","1,774,356.018","15.520","16","0x20000","0x10E77","11348"
"208","glTexSubImage3D","1,773,827.721","39.419","544.873","1,774,372.594","0.512","16","0x20000","0x10E77","11348"
"208","glTexSubImage3D","1,773,827.721","39.419","751.210","1,774,578.931","15.552","17","0x20000","0x10E77","11348"
"209","glTexSubImage3D","1,773,867.436","22.985","727.559","1,774,594.995","15.521","17","0x20000","0x10E77","11348"
"210","glTexSubImage3D","1,773,890.697","21.848","720.330","1,774,611.027","15.521","17","0x20000","0x10E77","11348"
"211","glTexSubImage3D","1,773,912.835","22.872","714.225","1,774,627.060","15.520","17","0x20000","0x10E77","11348"
"212","glTexSubImage3D","1,773,936.069","20.915","707.119","1,774,643.188","15.552","17","0x20000","0x10E77","11348"
"213","glTexSubImage3D","1,773,957.263","22.073","702.021","1,774,659.284","15.488","17","0x20000","0x10E77","11348"
"214","glTexSubImage3D","1,773,979.638","22.872","695.710","1,774,675.348","15.520","17","0x20000","0x10E77","11348"
"215","glTexSubImage3D","1,774,002.848","21.807","688.532","1,774,691.380","15.520","17","0x20000","0x10E77","11348"
"216","glTexSubImage3D","1,774,024.972","23.360","682.472","1,774,707.444","15.488","17","0x20000","0x10E77","11348"
"217","glTexSubImage3D","1,774,048.691","21.051","674.753","1,774,723.444","15.520","17","0x20000","0x10E77","11348"
"218","glTexSubImage3D","1,774,070.091","22.429","669.385","1,774,739.476","15.520","17","0x20000","0x10E77","11348"
"219","glTexSubImage3D","1,774,092.814","23.077","662.662","1,774,755.476","15.520","17","0x20000","0x10E77","11348"
"220","glTexSubImage3D","1,774,116.176","22.110","655.332","1,774,771.508","15.488","17","0x20000","0x10E77","11348"
"221","glTexSubImage3D","1,774,138.580","22.894","648.960","1,774,787.540","15.552","17","0x20000","0x10E77","11348"
"222","glTexSubImage3D","1,774,161.761","22.070","641.843","1,774,803.604","15.585","17","0x20000","0x10E77","11348"
"223","glTexSubImage3D","1,774,184.124","21.579","635.576","1,774,819.700","16.577","17","0x20000","0x10E77","11348"
"224","glTexSubImage3D","1,774,205.975","23.141","629.246","1,774,835.221","16.608","17","0x20000","0x10E77","11348"
