"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"68","glTexSubImage3D","1,695,196.765","25.865","4,033.602","1,699,230.367","17.728","12","0x20000","0xF010D02","9292"
"69","glTexSubImage3D","1,695,222.953","339.205","4,024.086","1,699,247.039","17.824","12","0x20000","0xF010D02","9292"
"70","glTexSubImage3D","1,695,563.878","1,122.722","3,701.753","1,699,265.631","16.640","12","0x20000","0xF010D02","9292"
"71","glTexSubImage3D","1,696,716.929","56.435","2,565.887","1,699,282.816","16.736","12","0x20000","0xF010D02","9292"
"72","glTexSubImage3D","1,696,775.185","37.453","2,524.911","1,699,300.096","16.928","12","0x20000","0xF010D02","9292"
"73","glTexSubImage3D","1,696,813.314","42.851","2,504.222","1,699,317.536","16.928","12","0x20000","0xF010D02","9292"
"74","glTexSubImage3D","1,696,856.871","37.242","2,478.169","1,699,335.040","16.800","12","0x20000","0xF010D02","9292"
"75","glTexSubImage3D","1,696,894.777","29.978","2,457.607","1,699,352.384","16.672","12","0x20000","0xF010D02","9292"
"76","glTexSubImage3D","1,696,925.095","52.679","2,444.505","1,699,369.600","16.704","12","0x20000","0xF010D02","9292"
"77","glTexSubImage3D","1,696,978.832","25.113","2,407.984","1,699,386.816","17.088","12","0x20000","0xF010D02","9292"
"78","glTexSubImage3D","1,697,004.286","21.866","2,400.194","1,699,404.480","16.672","12","0x20000","0xF010D02","9292"
"79","glTexSubImage3D","1,697,026.519","27.028","2,395.209","1,699,421.728","16.737","12","0x20000","0xF010D02","9292"
"80","glTexSubImage3D","1,697,053.873","73.084","2,385.103","1,699,438.976","17.601","12","0x20000","0xF010D02","9292"
"81","glTexSubImage3D","1,697,127.666","24.247","2,329.679","1,699,457.345","24.448","12","0x20000","0xF010D02","9292"
"82","glTexSubImage3D","1,697,152.231","24.490","2,330.138","1,699,482.369","16.640","12","0x20000","0xF010D02","9292"
"83","glTexSubImage3D","1,697,177.082","25.031","2,322.471","1,699,499.553","16.640","12","0x20000","0xF010D02","9292"
"84","glTexSubImage3D","1,697,202.480","238.434","2,315.057","1,699,517.537","0.544","12","0x20000","0xF010D02","9292"
"84","glTexSubImage3D","1,697,202.480","238.434","2,478.354","1,699,680.834","17.024","13","0x20000","0xF010D02","9292"
"85","glTexSubImage3D","1,697,442.459","93.851","2,255.911","1,699,698.370","16.672","13","0x20000","0xF010D02","9292"
"86","glTexSubImage3D","1,697,537.023","157.206","2,178.531","1,699,715.554","16.672","13","0x20000","0xF010D02","9292"
"87","glTexSubImage3D","1,697,695.620","28.978","2,037.310","1,699,732.930","16.640","13","0x20000","0xF010D02","9292"
"88","glTexSubImage3D","1,697,725.354","29.833","2,024.760","1,699,750.114","16.672","13","0x20000","0xF010D02","9292"
"89","glTexSubImage3D","1,697,755.653","22.689","2,011.678","1,699,767.331","16.671","13","0x20000","0xF010D02","9292"
"90","glTexSubImage3D","1,697,778.635","21.841","2,006.040","1,699,784.675","16.672","13","0x20000","0xF010D02","9292"
"91","glTexSubImage3D","1,697,800.775","20.366","2,001.084","1,699,801.859","16.640","13","0x20000","0xF010D02","9292"
"92","glTexSubImage3D","1,697,821.450","22.108","1,997.593","1,699,819.043","16.640","13","0x20000","0xF010D02","9292"
"93","glTexSubImage3D","1,697,844.056","22.392","1,992.171","1,699,836.227","16.640","13","0x20000","0xF010D02","9292"
"94","glTexSubImage3D","1,697,866.727","102.365","1,986.684","1,699,853.411","16.640","13","0x20000","0xF010D02","9292"
"95","glTexSubImage3D","1,697,969.383","20.818","1,901.212","1,699,870.595","16.640","13","0x20000","0xF010D02","9292"
"96","glTexSubImage3D","1,697,990.494","20.038","1,897.285","1,699,887.779","17.376","13","0x20000","0xF010D02","9292"
"97","glTexSubImage3D","1,698,010.850","21.506","1,895.073","1,699,905.923","16.640","13","0x20000","0xF010D02","9292"
"98","glTexSubImage3D","1,698,032.681","23.059","1,890.395","1,699,923.076","16.863","13","0x20000","0xF010D02","9292"
"99","glTexSubImage3D","1,698,056.033","26.418","1,884.419","1,699,940.452","18.336","13","0x20000","0xF010D02","9292"
"100","glTexSubImage3D","1,698,082.829","41.906","1,874.359","1,699,957.188","18.304","13","0x20000","0xF010D02","9292"
"101","glTexSubImage3D","1,698,125.145","22.718","1,850.891","1,699,976.036","16.640","13","0x20000","0xF010D02","9292"
"102","glTexSubImage3D","1,698,148.186","20.378","1,845.034","1,699,993.220","16.640","13","0x20000","0xF010D02","9292"
"103","glTexSubImage3D","1,698,168.885","20.337","1,841.519","1,700,010.404","16.640","13","0x20000","0xF010D02","9292"
"104","glTexSubImage3D","1,698,189.544","21.866","1,838.012","1,700,027.556","16.672","13","0x20000","0xF010D02","9292"
"105","glTexSubImage3D","1,698,211.721","21.198","1,833.083","1,700,044.804","16.640","13","0x20000","0xF010D02","9292"
"106","glTexSubImage3D","1,698,233.240","20.320","1,828.716","1,700,061.956","16.864","13","0x20000","0xF010D02","9292"
"107","glTexSubImage3D","1,698,253.850","20.778","1,825.482","1,700,079.332","16.673","13","0x20000","0xF010D02","9292"
"108","glTexSubImage3D","1,698,275.411","22.301","1,821.105","1,700,096.516","16.640","13","0x20000","0xF010D02","9292"
"109","glTexSubImage3D","1,698,298.035","19.916","1,815.666","1,700,113.701","16.640","13","0x20000","0xF010D02","9292"
"110","glTexSubImage3D","1,698,318.247","20.992","1,812.638","1,700,130.885","16.800","13","0x20000","0xF010D02","9292"
"111","glTexSubImage3D","1,698,339.537","20.559","1,808.692","1,700,148.229","16.640","13","0x20000","0xF010D02","9292"
"112","glTexSubImage3D","1,698,360.394","20.547","1,805.019","1,700,165.413","16.640","13","0x20000","0xF010D02","9292"
"113","glTexSubImage3D","1,698,381.242","20.425","1,801.355","1,700,182.597","16.640","13","0x20000","0xF010D02","9292"
"114","glTexSubImage3D","1,698,401.948","20.692","1,797.865","1,700,199.813","16.640","13","0x20000","0xF010D02","9292"
"115","glTexSubImage3D","1,698,422.949","206.887","1,794.592","1,700,217.541","0.544","13","0x20000","0xF010D02","9292"
"115","glTexSubImage3D","1,698,422.949","206.887","2,055.074","1,700,478.023","16.928","14","0x20000","0xF010D02","9292"
"116","glTexSubImage3D","1,698,630.333","67.060","1,865.386","1,700,495.719","16.672","14","0x20000","0xF010D02","9292"
"117","glTexSubImage3D","1,698,698.592","37.263","1,814.375","1,700,512.967","16.672","14","0x20000","0xF010D02","9292"
"118","glTexSubImage3D","1,698,736.292","42.890","1,793.891","1,700,530.183","16.640","14","0x20000","0xF010D02","9292"
"119","glTexSubImage3D","1,698,779.640","103.931","1,767.727","1,700,547.367","16.608","14","0x20000","0xF010D02","9292"
"120","glTexSubImage3D","1,698,884.156","25.890","1,680.395","1,700,564.551","16.672","14","0x20000","0xF010D02","9292"
"121","glTexSubImage3D","1,698,910.485","24.348","1,671.251","1,700,581.736","16.672","14","0x20000","0xF010D02","9292"
"122","glTexSubImage3D","1,698,935.185","23.967","1,663.767","1,700,598.952","16.672","14","0x20000","0xF010D02","9292"
"123","glTexSubImage3D","1,698,959.479","25.294","1,656.881","1,700,616.360","16.640","14","0x20000","0xF010D02","9292"
"124","glTexSubImage3D","1,698,985.114","23.795","1,648.430","1,700,633.544","16.736","14","0x20000","0xF010D02","9292"
"125","glTexSubImage3D","1,699,009.188","23.290","1,641.668","1,700,650.856","16.640","14","0x20000","0xF010D02","9292"
"126","glTexSubImage3D","1,699,032.787","24.471","1,635.253","1,700,668.040","16.640","14","0x20000","0xF010D02","9292"
"127","glTexSubImage3D","1,699,057.562","156.992","1,627.630","1,700,685.192","16.640","14","0x20000","0xF010D02","9292"
"128","glTexSubImage3D","1,699,215.120","26.905","1,487.256","1,700,702.376","16.640","14","0x20000","0xF010D02","9292"
"129","glTexSubImage3D","1,699,242.342","24.085","1,477.218","1,700,719.560","16.608","14","0x20000","0xF010D02","9292"
"130","glTexSubImage3D","1,699,266.913","22.597","1,469.863","1,700,736.776","18.113","14","0x20000","0xF010D02","9292"
"131","glTexSubImage3D","1,699,289.791","23.210","1,463.786","1,700,753.577","17.952","14","0x20000","0xF010D02","9292"
"132","glTexSubImage3D","1,699,313.327","23.167","1,458.778","1,700,772.105","16.864","14","0x20000","0xF010D02","9292"
"133","glTexSubImage3D","1,699,336.776","23.351","1,453.057","1,700,789.833","16.640","14","0x20000","0xF010D02","9292"
"134","glTexSubImage3D","1,699,360.422","26.882","1,446.595","1,700,807.017","16.672","14","0x20000","0xF010D02","9292"
"135","glTexSubImage3D","1,699,387.607","24.967","1,436.626","1,700,824.233","16.672","14","0x20000","0xF010D02","9292"
"136","glTexSubImage3D","1,699,412.867","26.849","1,428.582","1,700,841.449","16.672","14","0x20000","0xF010D02","9292"
"137","glTexSubImage3D","1,699,440.008","41.347","1,418.657","1,700,858.665","16.640","14","0x20000","0xF010D02","9292"
"138","glTexSubImage3D","1,699,481.779","21.140","1,394.070","1,700,875.849","16.640","14","0x20000","0xF010D02","9292"
"139","glTexSubImage3D","1,699,503.536","33.415","1,389.657","1,700,893.193","16.640","14","0x20000","0xF010D02","9292"
"140","glTexSubImage3D","1,699,537.393","25.651","1,372.953","1,700,910.346","16.672","14","0x20000","0xF010D02","9292"
"141","glTexSubImage3D","1,699,563.352","21.158","1,364.178","1,700,927.530","16.672","14","0x20000","0xF010D02","9292"
"142","glTexSubImage3D","1,699,584.841","20.750","1,359.905","1,700,944.746","16.640","14","0x20000","0xF010D02","9292"
"143","glTexSubImage3D","1,699,605.883","20.055","1,356.047","1,700,961.930","16.672","14","0x20000","0xF010D02","9292"
"144","glTexSubImage3D","1,699,626.236","35.466","1,352.878","1,700,979.114","16.672","14","0x20000","0xF010D02","9292"
"145","glTexSubImage3D","1,699,662.101","22.766","1,334.229","1,700,996.330","16.672","14","0x20000","0xF010D02","9292"
"146","glTexSubImage3D","1,699,685.161","177.567","1,328.897","1,701,014.058","0.544","14","0x20000","0xF010D02","9292"
"146","glTexSubImage3D","1,699,685.161","177.567","1,343.777","1,701,028.938","16.736","15","0x20000","0xF010D02","9292"
"147","glTexSubImage3D","1,699,863.229","65.567","1,182.957","1,701,046.186","16.672","15","0x20000","0xF010D02","9292"
"148","glTexSubImage3D","1,699,929.302","27.380","1,134.101","1,701,063.403","16.608","15","0x20000","0xF010D02","9292"
"149","glTexSubImage3D","1,699,956.970","90.515","1,123.585","1,701,080.555","16.640","15","0x20000","0xF010D02","9292"
"150","glTexSubImage3D","1,700,047.969","24.820","1,049.770","1,701,097.739","16.896","15","0x20000","0xF010D02","9292"
"151","glTexSubImage3D","1,700,073.063","24.359","1,042.116","1,701,115.179","16.672","15","0x20000","0xF010D02","9292"
"152","glTexSubImage3D","1,700,099.062","25.444","1,033.397","1,701,132.459","16.640","15","0x20000","0xF010D02","9292"
"153","glTexSubImage3D","1,700,124.908","22.859","1,024.831","1,701,149.739","16.640","15","0x20000","0xF010D02","9292"
"154","glTexSubImage3D","1,700,148.062","20.768","1,018.957","1,701,167.019","16.672","15","0x20000","0xF010D02","9292"
"155","glTexSubImage3D","1,700,169.104","22.597","1,015.099","1,701,184.203","16.672","15","0x20000","0xF010D02","9292"
"156","glTexSubImage3D","1,700,192.000","24.148","1,009.547","1,701,201.547","16.640","15","0x20000","0xF010D02","9292"
"157","glTexSubImage3D","1,700,216.447","33.375","1,002.348","1,701,218.795","16.640","15","0x20000","0xF010D02","9292"
"158","glTexSubImage3D","1,700,250.228","22.066","985.720","1,701,235.948","16.896","15","0x20000","0xF010D02","9292"
"159","glTexSubImage3D","1,700,272.750","36.684","980.638","1,701,253.388","16.672","15","0x20000","0xF010D02","9292"
"160","glTexSubImage3D","1,700,309.809","21.991","960.795","1,701,270.604","16.672","15","0x20000","0xF010D02","9292"
"161","glTexSubImage3D","1,700,332.158","21.435","955.630","1,701,287.788","18.208","15","0x20000","0xF010D02","9292"
"162","glTexSubImage3D","1,700,353.874","23.106","950.842","1,701,304.716","17.920","15","0x20000","0xF010D02","9292"
"163","glTexSubImage3D","1,700,377.259","23.026","945.921","1,701,323.180","16.640","15","0x20000","0xF010D02","9292"
"164","glTexSubImage3D","1,700,400.563","36.190","939.865","1,701,340.428","16.672","15","0x20000","0xF010D02","9292"
"165","glTexSubImage3D","1,700,437.138","22.685","920.506","1,701,357.644","16.704","15","0x20000","0xF010D02","9292"
"166","glTexSubImage3D","1,700,460.110","20.069","914.814","1,701,374.924","16.673","15","0x20000","0xF010D02","9292"
"167","glTexSubImage3D","1,700,480.460","20.959","911.648","1,701,392.108","16.769","15","0x20000","0xF010D02","9292"
"168","glTexSubImage3D","1,700,501.697","22.780","907.724","1,701,409.421","16.640","15","0x20000","0xF010D02","9292"
"169","glTexSubImage3D","1,700,524.753","21.675","901.852","1,701,426.605","16.640","15","0x20000","0xF010D02","9292"
"170","glTexSubImage3D","1,700,546.976","21.132","896.813","1,701,443.789","16.640","15","0x20000","0xF010D02","9292"
"171","glTexSubImage3D","1,700,568.393","21.929","892.580","1,701,460.973","16.672","15","0x20000","0xF010D02","9292"
"172","glTexSubImage3D","1,700,590.598","22.258","887.719","1,701,478.317","16.736","15","0x20000","0xF010D02","9292"
"173","glTexSubImage3D","1,700,613.129","22.087","882.468","1,701,495.597","16.608","15","0x20000","0xF010D02","9292"
"174","glTexSubImage3D","1,700,635.499","20.247","877.314","1,701,512.813","16.704","15","0x20000","0xF010D02","9292"
"175","glTexSubImage3D","1,700,656.035","21.720","874.026","1,701,530.061","16.704","15","0x20000","0xF010D02","9292"
"176","glTexSubImage3D","1,700,678.028","21.873","869.250","1,701,547.278","16.640","15","0x20000","0xF010D02","9292"
"177","glTexSubImage3D","1,700,700.198","39.446","864.808","1,701,565.006","0.512","15","0x20000","0xF010D02","9292"
"177","glTexSubImage3D","1,700,700.198","39.446","879.432","1,701,579.630","16.928","16","0x20000","0xF010D02","9292"
"178","glTexSubImage3D","1,700,740.001","21.488","857.165","1,701,597.166","16.704","16","0x20000","0xF010D02","9292"
"179","glTexSubImage3D","1,700,761.767","22.212","852.775","1,701,614.542","16.640","16","0x20000","0xF010D02","9292"
"180","glTexSubImage3D","1,700,784.284","22.356","847.442","1,701,631.726","16.640","16","0x20000","0xF010D02","9292"
"181","glTexSubImage3D","1,700,806.939","20.683","841.971","1,701,648.910","16.672","16","0x20000","0xF010D02","9292"
"182","glTexSubImage3D","1,700,827.903","21.854","838.191","1,701,666.094","16.704","16","0x20000","0xF010D02","9292"
"183","glTexSubImage3D","1,700,850.052","22.187","833.322","1,701,683.374","16.673","16","0x20000","0xF010D02","9292"
"184","glTexSubImage3D","1,700,872.524","21.795","828.066","1,701,700.590","16.673","16","0x20000","0xF010D02","9292"
"185","glTexSubImage3D","1,700,894.601","20.624","823.237","1,701,717.838","16.673","16","0x20000","0xF010D02","9292"
"186","glTexSubImage3D","1,700,915.507","22.528","819.548","1,701,735.055","16.736","16","0x20000","0xF010D02","9292"
"187","glTexSubImage3D","1,700,938.312","22.411","814.215","1,701,752.527","16.672","16","0x20000","0xF010D02","9292"
"188","glTexSubImage3D","1,700,961.174","21.605","808.569","1,701,769.743","16.928","16","0x20000","0xF010D02","9292"
"189","glTexSubImage3D","1,700,983.074","21.257","804.173","1,701,787.247","16.672","16","0x20000","0xF010D02","9292"
"190","glTexSubImage3D","1,701,004.612","28.015","799.883","1,701,804.495","16.672","16","0x20000","0xF010D02","9292"
"191","glTexSubImage3D","1,701,033.016","23.270","788.695","1,701,821.711","16.640","16","0x20000","0xF010D02","9292"
"192","glTexSubImage3D","1,701,056.578","21.275","782.349","1,701,838.927","17.889","16","0x20000","0xF010D02","9292"
"193","glTexSubImage3D","1,701,078.132","21.012","777.531","1,701,855.663","17.824","16","0x20000","0xF010D02","9292"
"194","glTexSubImage3D","1,701,099.468","21.582","774.563","1,701,874.031","16.673","16","0x20000","0xF010D02","9292"
"195","glTexSubImage3D","1,701,121.317","22.803","769.899","1,701,891.216","16.992","16","0x20000","0xF010D02","9292"
"196","glTexSubImage3D","1,701,144.614","23.174","764.202","1,701,908.816","16.768","16","0x20000","0xF010D02","9292"
"197","glTexSubImage3D","1,701,168.082","21.935","758.078","1,701,926.160","16.736","16","0x20000","0xF010D02","9292"
"198","glTexSubImage3D","1,701,190.475","21.817","752.965","1,701,943.440","16.672","16","0x20000","0xF010D02","9292"
"199","glTexSubImage3D","1,701,212.581","22.012","748.043","1,701,960.624","16.672","16","0x20000","0xF010D02","9292"
"200","glTexSubImage3D","1,701,234.887","21.743","742.921","1,701,977.808","16.768","16","0x20000","0xF010D02","9292"
"201","glTexSubImage3D","1,701,257.138","21.092","737.982","1,701,995.120","16.640","16","0x20000","0xF010D02","9292"
"202","glTexSubImage3D","1,701,278.539","22.638","733.733","1,702,012.272","16.672","16","0x20000","0xF010D02","9292"
"203","glTexSubImage3D","1,701,301.442","22.019","728.047","1,702,029.489","16.640","16","0x20000","0xF010D02","9292"
"204","glTexSubImage3D","1,701,323.787","20.315","723.109","1,702,046.896","16.705","16","0x20000","0xF010D02","9292"
"205","glTexSubImage3D","1,701,344.395","20.849","719.718","1,702,064.113","16.672","16","0x20000","0xF010D02","9292"
"206","glTexSubImage3D","1,701,365.529","22.514","715.800","1,702,081.329","16.640","16","0x20000","0xF010D02","9292"
"207","glTexSubImage3D","1,701,388.329","21.603","710.184","1,702,098.513","16.640","16","0x20000","0xF010D02","9292"
"208","glTexSubImage3D","1,701,410.223","35.333","706.050","1,702,116.273","0.544","16","0x20000","0xF010D02","9292"
"208","glTexSubImage3D","1,701,410.223","35.333","854.307","1,702,264.530","16.736","17","0x20000","0xF010D02","9292"
"209","glTexSubImage3D","1,701,445.844","21.673","835.966","1,702,281.810","16.640","17","0x20000","0xF010D02","9292"
"210","glTexSubImage3D","1,701,467.881","22.930","831.113","1,702,298.994","16.640","17","0x20000","0xF010D02","9292"
"211","glTexSubImage3D","1,701,491.101","21.841","825.077","1,702,316.178","16.608","17","0x20000","0xF010D02","9292"
"212","glTexSubImage3D","1,701,513.230","21.294","820.164","1,702,333.394","16.673","17","0x20000","0xF010D02","9292"
"213","glTexSubImage3D","1,701,534.813","29.542","815.765","1,702,350.578","16.640","17","0x20000","0xF010D02","9292"
"214","glTexSubImage3D","1,701,564.788","40.637","802.975","1,702,367.763","16.640","17","0x20000","0xF010D02","9292"
"215","glTexSubImage3D","1,701,605.830","25.852","779.117","1,702,384.947","16.640","17","0x20000","0xF010D02","9292"
"216","glTexSubImage3D","1,701,631.984","26.112","770.147","1,702,402.131","16.640","17","0x20000","0xF010D02","9292"
"217","glTexSubImage3D","1,701,658.381","26.568","760.902","1,702,419.283","16.672","17","0x20000","0xF010D02","9292"
"218","glTexSubImage3D","1,701,685.237","27.901","751.230","1,702,436.467","16.640","17","0x20000","0xF010D02","9292"
"219","glTexSubImage3D","1,701,713.424","32.012","740.195","1,702,453.619","16.672","17","0x20000","0xF010D02","9292"
"220","glTexSubImage3D","1,701,746.530","45.805","724.305","1,702,470.835","16.672","17","0x20000","0xF010D02","9292"
