"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"12","glTexSubImage3D","2,066,206.838","1,136.852","1,390.456","2,067,597.294","474.019","36","0x20000","0xFFFFFFFFA4010FDF","6896"
"12","glTexSubImage3D","2,066,206.838","1,136.852","1,881.115","2,068,087.953","374.819","37","0x20000","0xFFFFFFFFA4010FDF","6896"
"13","glTexSubImage3D","2,067,344.406","1,121.764","1,119.038","2,068,463.444","61.760","37","0x20000","0xFFFFFFFFA4010FDF","6896"
"13","glTexSubImage3D","2,067,344.406","1,121.764","1,197.822","2,068,542.228","473.699","38","0x20000","0xFFFFFFFFA4010FDF","6896"
"13","glTexSubImage3D","2,067,344.406","1,121.764","1,688.129","2,069,032.535","430.051","39","0x20000","0xFFFFFFFFA4010FDF","6896"
"14","glTexSubImage3D","2,068,468.165","1,090.710","995.477","2,069,463.642","0.608","39","0x20000","0xFFFFFFFFA4010FDF","6896"
"14","glTexSubImage3D","2,068,468.165","1,090.710","1,011.861","2,069,480.026","483.715","40","0x20000","0xFFFFFFFFA4010FDF","6896"
"14","glTexSubImage3D","2,068,468.165","1,090.710","1,619.865","2,070,088.030","475.203","41","0x20000","0xFFFFFFFFA4010FDF","6896"
"14","glTexSubImage3D","2,068,468.165","1,090.710","2,110.012","2,070,578.177","16.704","42","0x20000","0xFFFFFFFFA4010FDF","6896"
"15","glTexSubImage3D","2,069,559.600","1,057.259","1,035.793","2,070,595.393","414.883","42","0x20000","0xFFFFFFFFA4010FDF","6896"
"15","glTexSubImage3D","2,069,559.600","1,057.259","1,465.812","2,071,025.412","480.579","43","0x20000","0xFFFFFFFFA4010FDF","6896"
"15","glTexSubImage3D","2,069,559.600","1,057.259","2,125.976","2,071,685.576","76.576","44","0x20000","0xFFFFFFFFA4010FDF","6896"
