"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"10","glTexSubImage3D","2,219,088.956","1,070.064","1,700.323","2,220,789.279","474.723","32","0x20000","0x67011056","5576"
"10","glTexSubImage3D","2,219,088.956","1,070.064","2,192.710","2,221,281.666","252.610","33","0x20000","0x67011056","5576"
"11","glTexSubImage3D","2,220,160.477","1,066.292","1,372.711","2,221,533.188","180.161","33","0x20000","0x67011056","5576"
"11","glTexSubImage3D","2,220,160.477","1,066.292","1,569.864","2,221,730.341","476.707","34","0x20000","0x67011056","5576"
"11","glTexSubImage3D","2,220,160.477","1,066.292","2,063.147","2,222,223.624","312.322","35","0x20000","0x67011056","5576"
"12","glTexSubImage3D","2,221,227.390","1,056.124","1,309.228","2,222,536.618","120.129","35","0x20000","0x67011056","5576"
"12","glTexSubImage3D","2,221,227.390","1,056.124","1,446.157","2,222,673.547","474.723","36","0x20000","0x67011056","5576"
"12","glTexSubImage3D","2,221,227.390","1,056.124","1,937.616","2,223,165.006","372.930","37","0x20000","0x67011056","5576"
"13","glTexSubImage3D","2,222,284.066","1,057.713","1,254.414","2,223,538.480","61.344","37","0x20000","0x67011056","5576"
"13","glTexSubImage3D","2,222,284.066","1,057.713","1,332.334","2,223,616.400","474.755","38","0x20000","0x67011056","5576"
"13","glTexSubImage3D","2,222,284.066","1,057.713","1,823.441","2,224,107.507","429.379","39","0x20000","0x67011056","5576"
"14","glTexSubImage3D","2,223,342.508","1,068.373","1,195.626","2,224,538.134","0.576","39","0x20000","0x67011056","5576"
"14","glTexSubImage3D","2,223,342.508","1,068.373","1,211.978","2,224,554.486","487.619","40","0x20000","0x67011056","5576"
"14","glTexSubImage3D","2,223,342.508","1,068.373","1,715.821","2,225,058.329","474.595","41","0x20000","0x67011056","5576"
"14","glTexSubImage3D","2,223,342.508","1,068.373","2,204.080","2,225,546.588","16.928","42","0x20000","0x67011056","5576"
"15","glTexSubImage3D","2,224,411.595","1,140.277","1,152.433","2,225,564.028","414.851","42","0x20000","0x67011056","5576"
"15","glTexSubImage3D","2,224,411.595","1,140.277","1,584.340","2,225,995.935","473.507","43","0x20000","0x67011056","5576"
"15","glTexSubImage3D","2,224,411.595","1,140.277","2,169.527","2,226,581.122","76.545","44","0x20000","0x67011056","5576"
