"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"7","glTexSubImage3D","2,018,993.033","1,618.602","2,533.241","2,021,526.274","75.520","27","0x20000","0x45010CB5","5768"
"8","glTexSubImage3D","2,020,615.378","1,125.146","986.960","2,021,602.338","364.098","27","0x20000","0x45010CB5","5768"
"8","glTexSubImage3D","2,020,615.378","1,125.146","1,748.307","2,022,363.685","474.594","28","0x20000","0x45010CB5","5768"
"8","glTexSubImage3D","2,020,615.378","1,125.146","2,239.797","2,022,855.175","133.953","29","0x20000","0x45010CB5","5768"
"9","glTexSubImage3D","2,021,741.077","975.642","1,248.691","2,022,989.768","297.633","29","0x20000","0x45010CB5","5768"
"9","glTexSubImage3D","2,021,741.077","975.642","1,561.748","2,023,302.825","474.657","30","0x20000","0x45010CB5","5768"
"9","glTexSubImage3D","2,021,741.077","975.642","2,053.270","2,023,794.347","199.104","31","0x20000","0x45010CB5","5768"
"10","glTexSubImage3D","2,022,717.931","1,087.032","1,276.064","2,023,993.995","242.337","31","0x20000","0x45010CB5","5768"
"10","glTexSubImage3D","2,022,717.931","1,087.032","1,534.561","2,024,252.492","479.138","32","0x20000","0x45010CB5","5768"
"10","glTexSubImage3D","2,022,717.931","1,087.032","2,031.363","2,024,749.294","252.705","33","0x20000","0x45010CB5","5768"
"11","glTexSubImage3D","2,023,805.796","1,168.942","1,195.019","2,025,000.815","179.745","33","0x20000","0x45010CB5","5768"
"11","glTexSubImage3D","2,023,805.796","1,168.942","1,390.412","2,025,196.208","474.242","34","0x20000","0x45010CB5","5768"
"11","glTexSubImage3D","2,023,805.796","1,168.942","1,881.006","2,025,686.802","312.097","35","0x20000","0x45010CB5","5768"
"12","glTexSubImage3D","2,024,975.885","1,081.658","1,023.558","2,025,999.443","120.417","35","0x20000","0x45010CB5","5768"
"12","glTexSubImage3D","2,024,975.885","1,081.658","1,159.783","2,026,135.668","481.345","36","0x20000","0x45010CB5","5768"
"12","glTexSubImage3D","2,024,975.885","1,081.658","1,763.721","2,026,739.606","372.577","37","0x20000","0x45010CB5","5768"
"13","glTexSubImage3D","2,026,058.909","1,051.632","1,053.818","2,027,112.727","61.024","37","0x20000","0x45010CB5","5768"
"13","glTexSubImage3D","2,026,058.909","1,051.632","1,131.003","2,027,189.912","473.825","38","0x20000","0x45010CB5","5768"
"13","glTexSubImage3D","2,026,058.909","1,051.632","1,619.260","2,027,678.169","429.986","39","0x20000","0x45010CB5","5768"
"14","glTexSubImage3D","2,027,111.288","1,095.882","997.987","2,028,109.275","0.640","39","0x20000","0x45010CB5","5768"
"14","glTexSubImage3D","2,027,111.288","1,095.882","1,014.179","2,028,125.467","474.882","40","0x20000","0x45010CB5","5768"
"14","glTexSubImage3D","2,027,111.288","1,095.882","1,680.614","2,028,791.902","474.274","41","0x20000","0x45010CB5","5768"
"14","glTexSubImage3D","2,027,111.288","1,095.882","2,171.496","2,029,282.784","16.672","42","0x20000","0x45010CB5","5768"
"15","glTexSubImage3D","2,028,208.859","1,040.728","1,091.109","2,029,299.968","415.137","42","0x20000","0x45010CB5","5768"
"15","glTexSubImage3D","2,028,208.859","1,040.728","1,521.735","2,029,730.594","480.353","43","0x20000","0x45010CB5","5768"
"15","glTexSubImage3D","2,028,208.859","1,040.728","2,135.945","2,030,344.804","76.480","44","0x20000","0x45010CB5","5768"
