"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"33","glTexSubImage3D","939,134.356","4.583","3,298.357","942,432.713","1.856","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"34","glTexSubImage3D","939,139.223","5.743","3,295.890","942,435.113","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"35","glTexSubImage3D","939,145.228","7.316","3,292.285","942,437.513","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"36","glTexSubImage3D","939,152.796","4.676","3,287.149","942,439.945","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"37","glTexSubImage3D","939,157.727","5.422","3,284.618","942,442.345","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"38","glTexSubImage3D","939,163.402","4.586","3,281.343","942,444.745","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"39","glTexSubImage3D","939,168.269","5.268","3,278.876","942,447.145","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"40","glTexSubImage3D","939,173.825","6.084","3,275.720","942,449.545","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"41","glTexSubImage3D","939,180.162","7.098","3,271.783","942,451.945","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"42","glTexSubImage3D","939,187.518","5.031","3,266.859","942,454.377","1.856","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"43","glTexSubImage3D","939,192.796","6.966","3,263.981","942,456.777","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"44","glTexSubImage3D","939,200.017","9.111","3,259.160","942,459.177","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"45","glTexSubImage3D","939,209.381","7.294","3,252.420","942,461.801","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"46","glTexSubImage3D","939,217.156","5.999","3,247.077","942,464.233","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"47","glTexSubImage3D","939,223.411","7.325","3,243.222","942,466.633","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"48","glTexSubImage3D","939,230.987","4.351","3,238.046","942,469.033","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"49","glTexSubImage3D","939,235.592","5.194","3,235.841","942,471.433","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"50","glTexSubImage3D","939,241.109","4.567","3,232.756","942,473.865","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"51","glTexSubImage3D","939,245.951","5.414","3,230.314","942,476.265","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"52","glTexSubImage3D","939,251.620","7.198","3,227.077","942,478.697","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"53","glTexSubImage3D","939,259.092","7.385","3,222.261","942,481.353","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"54","glTexSubImage3D","939,266.731","7.031","3,217.054","942,483.785","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"55","glTexSubImage3D","939,274.035","7.141","3,212.150","942,486.185","2.016","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"56","glTexSubImage3D","939,281.430","4.471","3,207.315","942,488.745","1.856","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"57","glTexSubImage3D","939,286.158","2.509","3,204.987","942,491.145","1.856","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"58","glTexSubImage3D","939,288.919","7.084","3,204.626","942,493.545","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"59","glTexSubImage3D","939,296.321","6.801","3,199.624","942,495.945","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"60","glTexSubImage3D","939,303.373","5.389","3,194.972","942,498.345","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"61","glTexSubImage3D","939,309.098","4.492","3,191.775","942,500.873","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"62","glTexSubImage3D","939,313.846","5.248","3,189.395","942,503.241","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"63","glTexSubImage3D","939,319.348","4.782","3,186.357","942,505.705","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"64","glTexSubImage3D","939,324.384","5.354","3,183.721","942,508.105","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"65","glTexSubImage3D","939,329.997","4.529","3,180.508","942,510.505","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"66","glTexSubImage3D","939,334.779","5.314","3,178.158","942,512.937","1.889","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"67","glTexSubImage3D","939,340.359","4.603","3,174.978","942,515.337","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"68","glTexSubImage3D","939,345.230","5.327","3,172.507","942,517.737","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"69","glTexSubImage3D","939,350.874","4.597","3,169.263","942,520.137","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"70","glTexSubImage3D","939,355.725","5.440","3,166.813","942,522.538","1.887","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"71","glTexSubImage3D","939,361.432","4.520","3,163.505","942,524.937","1.889","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"72","glTexSubImage3D","939,366.213","5.386","3,161.092","942,527.305","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"73","glTexSubImage3D","939,371.865","5.033","3,157.841","942,529.706","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"74","glTexSubImage3D","939,377.158","8.832","3,154.948","942,532.106","1.887","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"75","glTexSubImage3D","939,386.263","7.086","3,148.243","942,534.506","1.919","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"76","glTexSubImage3D","939,393.609","4.810","3,143.296","942,536.905","1.921","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"77","glTexSubImage3D","939,398.903","7.470","3,140.402","942,539.305","1.921","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"78","glTexSubImage3D","939,406.634","5.760","3,135.072","942,541.706","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"79","glTexSubImage3D","939,412.650","7.181","3,131.487","942,544.137","1.889","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"80","glTexSubImage3D","939,420.096","4.451","3,126.442","942,546.538","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"81","glTexSubImage3D","939,424.805","5.297","3,124.164","942,548.969","1.889","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"82","glTexSubImage3D","939,430.377","4.446","3,120.993","942,551.370","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"83","glTexSubImage3D","939,435.135","5.403","3,118.635","942,553.770","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"84","glTexSubImage3D","939,440.796","4.330","3,115.374","942,556.170","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"85","glTexSubImage3D","939,445.383","5.561","3,113.219","942,558.602","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"86","glTexSubImage3D","939,451.202","6.880","3,109.800","942,561.002","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"87","glTexSubImage3D","939,458.353","7.178","3,105.049","942,563.402","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"88","glTexSubImage3D","939,465.792","4.566","3,100.010","942,565.802","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"89","glTexSubImage3D","939,470.632","5.025","3,097.602","942,568.234","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"90","glTexSubImage3D","939,475.924","4.582","3,094.710","942,570.634","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"91","glTexSubImage3D","939,480.794","6.686","3,092.272","942,573.066","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"92","glTexSubImage3D","939,487.745","4.619","3,087.753","942,575.498","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"93","glTexSubImage3D","939,492.623","5.531","3,085.275","942,577.898","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"94","glTexSubImage3D","939,498.407","6.023","3,081.891","942,580.298","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"95","glTexSubImage3D","939,504.685","8.034","3,078.269","942,582.954","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"96","glTexSubImage3D","939,512.975","7.037","3,072.411","942,585.386","1.856","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"97","glTexSubImage3D","939,520.271","4.552","3,067.515","942,587.786","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"98","glTexSubImage3D","939,525.069","5.566","3,065.117","942,590.186","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"99","glTexSubImage3D","939,530.898","4.641","3,061.688","942,592.586","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"100","glTexSubImage3D","939,535.818","5.303","3,059.168","942,594.986","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"101","glTexSubImage3D","939,541.379","4.667","3,056.007","942,597.386","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"102","glTexSubImage3D","939,546.298","5.434","3,053.488","942,599.786","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"103","glTexSubImage3D","939,552.054","6.602","3,050.132","942,602.186","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"104","glTexSubImage3D","939,558.966","7.368","3,045.620","942,604.586","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"105","glTexSubImage3D","939,566.692","4.259","3,040.294","942,606.986","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"106","glTexSubImage3D","939,571.224","5.244","3,038.194","942,609.418","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"107","glTexSubImage3D","939,576.729","4.850","3,035.121","942,611.850","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"108","glTexSubImage3D","939,582.063","7.659","3,032.187","942,614.250","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"109","glTexSubImage3D","939,589.974","4.545","3,026.676","942,616.650","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"110","glTexSubImage3D","939,594.767","5.678","3,024.283","942,619.050","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"111","glTexSubImage3D","939,600.709","4.568","3,020.741","942,621.450","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"112","glTexSubImage3D","939,605.551","5.544","3,018.331","942,623.882","1.856","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"113","glTexSubImage3D","939,611.352","5.933","3,014.930","942,626.282","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"114","glTexSubImage3D","939,617.560","7.486","3,011.122","942,628.682","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"115","glTexSubImage3D","939,625.323","4.556","3,005.791","942,631.114","1.952","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"116","glTexSubImage3D","939,630.132","4.708","3,003.574","942,633.706","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"117","glTexSubImage3D","939,635.101","7.097","3,001.005","942,636.106","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"118","glTexSubImage3D","939,642.452","4.546","2,996.054","942,638.506","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"119","glTexSubImage3D","939,647.251","5.545","2,993.655","942,640.906","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"120","glTexSubImage3D","939,653.062","4.793","2,990.276","942,643.338","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"121","glTexSubImage3D","939,658.114","7.059","2,987.624","942,645.738","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"122","glTexSubImage3D","939,665.430","6.537","2,982.708","942,648.138","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"123","glTexSubImage3D","939,672.218","8.341","2,978.320","942,650.538","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"124","glTexSubImage3D","939,680.870","6.153","2,972.100","942,652.970","1.856","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"125","glTexSubImage3D","939,687.273","7.089","2,968.065","942,655.338","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"126","glTexSubImage3D","939,694.616","6.725","2,963.154","942,657.770","1.856","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"127","glTexSubImage3D","939,701.605","8.322","2,958.565","942,660.170","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"128","glTexSubImage3D","939,710.202","4.646","2,952.368","942,662.570","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"129","glTexSubImage3D","939,715.101","5.285","2,949.869","942,664.970","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"130","glTexSubImage3D","939,720.644","7.032","2,946.759","942,667.403","1.887","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"131","glTexSubImage3D","939,727.988","6.851","2,941.814","942,669.802","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"132","glTexSubImage3D","939,735.094","4.488","2,937.108","942,672.202","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"133","glTexSubImage3D","939,739.838","5.255","2,934.796","942,674.634","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"134","glTexSubImage3D","939,745.350","4.748","2,931.684","942,677.034","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"135","glTexSubImage3D","939,750.352","5.317","2,929.115","942,679.467","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"136","glTexSubImage3D","939,755.939","6.044","2,925.927","942,681.866","1.889","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"137","glTexSubImage3D","939,762.235","7.159","2,922.256","942,684.491","1.919","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"138","glTexSubImage3D","939,769.655","7.073","2,917.236","942,686.891","1.919","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"139","glTexSubImage3D","939,777.209","6.865","2,912.114","942,689.323","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"140","glTexSubImage3D","939,784.326","6.880","2,907.397","942,691.723","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"141","glTexSubImage3D","939,791.459","4.578","2,902.663","942,694.122","1.889","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"142","glTexSubImage3D","939,796.366","5.282","2,900.156","942,696.522","1.889","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"143","glTexSubImage3D","939,801.919","6.872","2,897.004","942,698.923","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"144","glTexSubImage3D","939,809.043","7.199","2,892.280","942,701.323","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"145","glTexSubImage3D","939,816.519","4.733","2,887.204","942,703.723","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"146","glTexSubImage3D","939,821.511","6.350","2,884.644","942,706.155","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"147","glTexSubImage3D","939,828.123","4.697","2,880.432","942,708.555","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"148","glTexSubImage3D","939,833.079","5.449","2,877.876","942,710.955","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"149","glTexSubImage3D","939,838.788","4.671","2,874.567","942,713.355","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"150","glTexSubImage3D","939,843.717","5.275","2,872.070","942,715.787","1.856","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"151","glTexSubImage3D","939,849.258","4.572","2,868.897","942,718.155","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"152","glTexSubImage3D","939,854.092","5.476","2,866.495","942,720.587","1.856","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"153","glTexSubImage3D","939,859.824","4.785","2,863.163","942,722.987","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"154","glTexSubImage3D","939,864.860","7.113","2,860.559","942,725.419","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"155","glTexSubImage3D","939,872.243","4.541","2,855.608","942,727.851","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"156","glTexSubImage3D","939,877.039","5.438","2,853.212","942,730.251","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"157","glTexSubImage3D","939,882.731","7.368","2,849.920","942,732.651","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"158","glTexSubImage3D","939,890.375","6.980","2,844.932","942,735.307","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"159","glTexSubImage3D","939,897.627","7.044","2,840.080","942,737.707","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"160","glTexSubImage3D","939,904.932","4.699","2,835.175","942,740.107","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"161","glTexSubImage3D","939,909.895","6.964","2,832.612","942,742.507","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"162","glTexSubImage3D","939,917.124","4.392","2,827.815","942,744.939","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"163","glTexSubImage3D","939,921.771","14.769","2,825.568","942,747.339","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"164","glTexSubImage3D","939,937.986","7.145","2,811.753","942,749.739","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"165","glTexSubImage3D","939,945.453","7.807","2,806.718","942,752.171","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"166","glTexSubImage3D","939,953.523","4.743","2,801.304","942,754.827","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"167","glTexSubImage3D","939,958.517","6.967","2,798.710","942,757.227","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"168","glTexSubImage3D","939,965.753","3.713","2,793.874","942,759.627","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"169","glTexSubImage3D","939,969.780","5.326","2,792.247","942,762.027","1.952","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"170","glTexSubImage3D","939,975.615","4.172","2,788.876","942,764.491","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"171","glTexSubImage3D","939,980.042","5.321","2,786.881","942,766.923","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"172","glTexSubImage3D","939,985.625","4.434","2,783.698","942,769.323","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"173","glTexSubImage3D","939,990.319","5.338","2,781.404","942,771.723","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"174","glTexSubImage3D","939,995.927","4.647","2,778.228","942,774.155","1.856","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"175","glTexSubImage3D","940,000.829","5.038","2,775.694","942,776.523","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"176","glTexSubImage3D","940,006.138","4.671","2,772.817","942,778.955","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"177","glTexSubImage3D","940,011.063","5.219","2,770.292","942,781.355","2.144","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"178","glTexSubImage3D","940,016.539","4.879","2,767.472","942,784.011","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"179","glTexSubImage3D","940,021.667","5.382","2,764.744","942,786.411","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"180","glTexSubImage3D","940,027.315","6.076","2,761.528","942,788.843","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"181","glTexSubImage3D","940,033.665","7.238","2,757.578","942,791.243","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"182","glTexSubImage3D","940,041.165","6.982","2,752.478","942,793.643","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"183","glTexSubImage3D","940,048.456","7.034","2,747.587","942,796.043","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"184","glTexSubImage3D","940,055.761","7.159","2,742.682","942,798.443","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"185","glTexSubImage3D","940,063.182","3.638","2,737.693","942,800.875","1.856","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"186","glTexSubImage3D","940,067.078","5.100","2,736.165","942,803.243","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"187","glTexSubImage3D","940,072.434","5.214","2,733.241","942,805.675","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"188","glTexSubImage3D","940,077.901","5.481","2,730.174","942,808.075","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"189","glTexSubImage3D","940,083.641","4.676","2,726.866","942,810.507","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"190","glTexSubImage3D","940,088.576","5.506","2,724.331","942,812.907","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"191","glTexSubImage3D","940,094.358","4.301","2,720.981","942,815.339","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"192","glTexSubImage3D","940,098.913","5.233","2,718.826","942,817.739","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"193","glTexSubImage3D","940,104.407","4.647","2,715.732","942,820.139","1.920","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"194","glTexSubImage3D","940,109.312","5.286","2,713.259","942,822.571","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"195","glTexSubImage3D","940,114.890","4.771","2,710.273","942,825.163","1.889","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"196","glTexSubImage3D","940,119.917","5.431","2,707.646","942,827.563","1.889","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"197","glTexSubImage3D","940,125.654","5.004","2,704.309","942,829.963","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"198","glTexSubImage3D","940,130.921","7.526","2,701.474","942,832.395","1.889","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"199","glTexSubImage3D","940,138.707","4.727","2,696.088","942,834.795","1.889","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"200","glTexSubImage3D","940,143.713","5.488","2,693.514","942,837.227","1.889","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"201","glTexSubImage3D","940,149.705","4.270","2,689.922","942,839.627","1.889","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"202","glTexSubImage3D","940,154.227","5.424","2,687.801","942,842.028","1.887","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"203","glTexSubImage3D","940,159.911","6.978","2,684.836","942,844.747","1.921","9","0x20000","0xFFFFFFFFDB0109CB","10584"
"204","glTexSubImage3D","940,167.141","4.477","2,680.039","942,847.180","1.888","9","0x20000","0xFFFFFFFFDB0109CB","10584"
