"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"16","glTexSubImage3D","925,329.518","5.540","4,053.375","929,382.893","2.016","9","0x20000","0x54010F92","7668"
"17","glTexSubImage3D","925,335.314","4.618","4,050.107","929,385.421","2.016","9","0x20000","0x54010F92","7668"
"18","glTexSubImage3D","925,340.187","4.959","4,047.762","929,387.949","2.016","9","0x20000","0x54010F92","7668"
"19","glTexSubImage3D","925,345.400","4.641","4,045.077","929,390.477","2.016","9","0x20000","0x54010F92","7668"
"20","glTexSubImage3D","925,350.320","5.386","4,042.685","929,393.005","2.016","9","0x20000","0x54010F92","7668"
"21","glTexSubImage3D","925,355.963","6.886","4,039.730","929,395.693","2.016","9","0x20000","0x54010F92","7668"
"22","glTexSubImage3D","925,363.106","7.313","4,035.115","929,398.221","2.272","9","0x20000","0x54010F92","7668"
"23","glTexSubImage3D","925,370.679","4.716","4,030.326","929,401.005","2.016","9","0x20000","0x54010F92","7668"
"24","glTexSubImage3D","925,375.657","5.874","4,027.908","929,403.565","1.984","9","0x20000","0x54010F92","7668"
"25","glTexSubImage3D","925,381.795","13.275","4,024.298","929,406.093","2.144","9","0x20000","0x54010F92","7668"
"26","glTexSubImage3D","925,395.473","4.976","4,013.276","929,408.749","2.016","9","0x20000","0x54010F92","7668"
"27","glTexSubImage3D","925,400.705","5.341","4,010.604","929,411.309","1.984","9","0x20000","0x54010F92","7668"
"28","glTexSubImage3D","925,406.300","4.795","4,007.505","929,413.805","2.208","9","0x20000","0x54010F92","7668"
"29","glTexSubImage3D","925,411.352","5.229","4,005.205","929,416.557","2.016","9","0x20000","0x54010F92","7668"
"30","glTexSubImage3D","925,416.844","16.347","4,002.273","929,419.117","2.016","9","0x20000","0x54010F92","7668"
"31","glTexSubImage3D","925,433.449","5.933","3,988.228","929,421.677","2.208","9","0x20000","0x54010F92","7668"
"32","glTexSubImage3D","925,439.641","6.037","3,984.788","929,424.429","2.016","9","0x20000","0x54010F92","7668"
"33","glTexSubImage3D","925,445.956","7.305","3,981.033","929,426.989","2.016","9","0x20000","0x54010F92","7668"
"34","glTexSubImage3D","925,453.521","4.698","3,975.996","929,429.517","2.016","9","0x20000","0x54010F92","7668"
"35","glTexSubImage3D","925,458.476","5.501","3,973.569","929,432.045","2.048","9","0x20000","0x54010F92","7668"
"36","glTexSubImage3D","925,464.242","5.778","3,970.363","929,434.605","2.016","9","0x20000","0x54010F92","7668"
"37","glTexSubImage3D","925,470.275","7.138","3,966.890","929,437.165","2.016","9","0x20000","0x54010F92","7668"
"38","glTexSubImage3D","925,477.679","4.800","3,962.015","929,439.694","2.015","9","0x20000","0x54010F92","7668"
"39","glTexSubImage3D","925,482.735","5.467","3,959.486","929,442.221","2.048","9","0x20000","0x54010F92","7668"
"40","glTexSubImage3D","925,488.456","5.611","3,956.358","929,444.814","2.015","9","0x20000","0x54010F92","7668"
"41","glTexSubImage3D","925,494.322","7.086","3,953.019","929,447.341","2.017","9","0x20000","0x54010F92","7668"
"42","glTexSubImage3D","925,501.668","5.943","3,948.234","929,449.902","2.015","9","0x20000","0x54010F92","7668"
"43","glTexSubImage3D","925,507.865","7.339","3,944.565","929,452.430","2.048","9","0x20000","0x54010F92","7668"
"44","glTexSubImage3D","925,515.462","4.821","3,939.560","929,455.022","1.983","9","0x20000","0x54010F92","7668"
"45","glTexSubImage3D","925,520.538","5.601","3,937.076","929,457.614","2.048","9","0x20000","0x54010F92","7668"
"46","glTexSubImage3D","925,526.686","6.818","3,933.487","929,460.173","2.017","9","0x20000","0x54010F92","7668"
"47","glTexSubImage3D","925,533.763","4.670","3,928.938","929,462.701","2.017","9","0x20000","0x54010F92","7668"
"48","glTexSubImage3D","925,538.691","5.210","3,926.763","929,465.454","2.016","9","0x20000","0x54010F92","7668"
"49","glTexSubImage3D","925,544.158","6.963","3,923.823","929,467.981","2.017","9","0x20000","0x54010F92","7668"
"50","glTexSubImage3D","925,551.376","7.480","3,919.166","929,470.542","2.016","9","0x20000","0x54010F92","7668"
"51","glTexSubImage3D","925,559.113","4.536","3,913.988","929,473.101","2.241","9","0x20000","0x54010F92","7668"
"52","glTexSubImage3D","925,563.903","5.283","3,911.951","929,475.854","1.984","9","0x20000","0x54010F92","7668"
"53","glTexSubImage3D","925,569.446","4.684","3,908.936","929,478.382","1.984","9","0x20000","0x54010F92","7668"
"54","glTexSubImage3D","925,574.390","6.386","3,906.680","929,481.070","2.080","9","0x20000","0x54010F92","7668"
"55","glTexSubImage3D","925,581.039","6.291","3,902.623","929,483.662","2.016","9","0x20000","0x54010F92","7668"
"56","glTexSubImage3D","925,587.588","7.086","3,898.602","929,486.190","2.016","9","0x20000","0x54010F92","7668"
"57","glTexSubImage3D","925,594.931","3.757","3,893.947","929,488.878","2.048","9","0x20000","0x54010F92","7668"
"58","glTexSubImage3D","925,598.940","5.521","3,892.498","929,491.438","2.016","9","0x20000","0x54010F92","7668"
"59","glTexSubImage3D","925,604.729","5.699","3,889.237","929,493.966","2.016","9","0x20000","0x54010F92","7668"
"60","glTexSubImage3D","925,610.680","7.215","3,886.038","929,496.718","2.016","9","0x20000","0x54010F92","7668"
"61","glTexSubImage3D","925,618.148","4.624","3,881.130","929,499.278","2.016","9","0x20000","0x54010F92","7668"
"62","glTexSubImage3D","925,623.024","5.307","3,878.814","929,501.838","2.016","9","0x20000","0x54010F92","7668"
"63","glTexSubImage3D","925,628.595","5.105","3,875.995","929,504.590","1.984","9","0x20000","0x54010F92","7668"
"64","glTexSubImage3D","925,633.956","6.981","3,873.162","929,507.118","1.984","9","0x20000","0x54010F92","7668"
"65","glTexSubImage3D","925,641.197","4.566","3,868.449","929,509.646","2.016","9","0x20000","0x54010F92","7668"
"66","glTexSubImage3D","925,646.022","5.408","3,866.280","929,512.302","2.048","9","0x20000","0x54010F92","7668"
"67","glTexSubImage3D","925,651.689","7.077","3,863.205","929,514.894","2.016","9","0x20000","0x54010F92","7668"
"68","glTexSubImage3D","925,659.022","6.010","3,858.400","929,517.422","2.016","9","0x20000","0x54010F92","7668"
"69","glTexSubImage3D","925,665.288","7.135","3,854.854","929,520.142","2.016","9","0x20000","0x54010F92","7668"
"70","glTexSubImage3D","925,672.680","6.875","3,850.022","929,522.702","2.016","9","0x20000","0x54010F92","7668"
"71","glTexSubImage3D","925,679.809","7.437","3,845.421","929,525.230","2.016","9","0x20000","0x54010F92","7668"
"72","glTexSubImage3D","925,687.497","4.591","3,840.453","929,527.950","2.016","9","0x20000","0x54010F92","7668"
"73","glTexSubImage3D","925,692.339","5.471","3,838.171","929,530.510","1.984","9","0x20000","0x54010F92","7668"
"74","glTexSubImage3D","925,698.066","5.350","3,834.972","929,533.038","2.048","9","0x20000","0x54010F92","7668"
"75","glTexSubImage3D","925,703.672","6.980","3,832.118","929,535.790","2.016","9","0x20000","0x54010F92","7668"
"76","glTexSubImage3D","925,710.916","12.351","3,827.402","929,538.318","2.016","9","0x20000","0x54010F92","7668"
"77","glTexSubImage3D","925,723.765","7.388","3,817.081","929,540.846","2.016","9","0x20000","0x54010F92","7668"
"78","glTexSubImage3D","925,731.460","5.028","3,811.914","929,543.374","2.016","9","0x20000","0x54010F92","7668"
"79","glTexSubImage3D","925,736.744","5.367","3,809.190","929,545.934","2.016","9","0x20000","0x54010F92","7668"
"80","glTexSubImage3D","925,742.383","4.597","3,806.079","929,548.462","2.016","9","0x20000","0x54010F92","7668"
"81","glTexSubImage3D","925,747.230","5.049","3,803.760","929,550.990","2.048","9","0x20000","0x54010F92","7668"
"82","glTexSubImage3D","925,752.538","4.985","3,801.012","929,553.550","2.048","9","0x20000","0x54010F92","7668"
"83","glTexSubImage3D","925,757.829","5.223","3,798.281","929,556.110","2.048","9","0x20000","0x54010F92","7668"
"84","glTexSubImage3D","925,763.313","4.819","3,795.357","929,558.670","2.016","9","0x20000","0x54010F92","7668"
"85","glTexSubImage3D","925,768.390","5.801","3,792.840","929,561.230","2.016","9","0x20000","0x54010F92","7668"
"86","glTexSubImage3D","925,774.444","4.857","3,789.314","929,563.758","2.016","9","0x20000","0x54010F92","7668"
"87","glTexSubImage3D","925,779.556","7.457","3,786.762","929,566.318","2.112","9","0x20000","0x54010F92","7668"
"88","glTexSubImage3D","925,787.275","7.188","3,781.667","929,568.942","2.016","9","0x20000","0x54010F92","7668"
"89","glTexSubImage3D","925,794.721","4.463","3,776.781","929,571.502","2.016","9","0x20000","0x54010F92","7668"
"90","glTexSubImage3D","925,799.440","5.304","3,774.622","929,574.062","2.048","9","0x20000","0x54010F92","7668"
"91","glTexSubImage3D","925,805.004","4.808","3,771.650","929,576.654","2.016","9","0x20000","0x54010F92","7668"
"92","glTexSubImage3D","925,810.091","6.604","3,769.123","929,579.214","2.016","9","0x20000","0x54010F92","7668"
"93","glTexSubImage3D","925,816.955","4.572","3,764.819","929,581.774","2.272","9","0x20000","0x54010F92","7668"
"94","glTexSubImage3D","925,821.779","5.207","3,762.811","929,584.590","2.016","9","0x20000","0x54010F92","7668"
"95","glTexSubImage3D","925,827.245","5.898","3,759.905","929,587.150","2.048","9","0x20000","0x54010F92","7668"
"96","glTexSubImage3D","925,833.450","6.871","3,756.292","929,589.742","2.112","9","0x20000","0x54010F92","7668"
"97","glTexSubImage3D","925,840.585","6.986","3,751.813","929,592.398","2.048","9","0x20000","0x54010F92","7668"
"98","glTexSubImage3D","925,847.880","7.034","3,747.110","929,594.990","2.048","9","0x20000","0x54010F92","7668"
"99","glTexSubImage3D","925,855.438","4.284","3,742.112","929,597.550","2.144","9","0x20000","0x54010F92","7668"
"100","glTexSubImage3D","925,859.983","5.289","3,740.255","929,600.238","2.016","9","0x20000","0x54010F92","7668"
"101","glTexSubImage3D","925,865.529","4.603","3,737.269","929,602.798","2.048","9","0x20000","0x54010F92","7668"
"102","glTexSubImage3D","925,870.388","5.329","3,735.003","929,605.391","2.112","9","0x20000","0x54010F92","7668"
"103","glTexSubImage3D","925,875.978","4.365","3,732.036","929,608.014","2.048","9","0x20000","0x54010F92","7668"
"104","glTexSubImage3D","925,880.596","6.268","3,730.010","929,610.606","2.017","9","0x20000","0x54010F92","7668"
"105","glTexSubImage3D","925,887.127","6.889","3,726.040","929,613.167","2.111","9","0x20000","0x54010F92","7668"
"106","glTexSubImage3D","925,894.266","7.556","3,721.556","929,615.822","2.017","9","0x20000","0x54010F92","7668"
"107","glTexSubImage3D","925,902.079","7.233","3,716.271","929,618.350","2.017","9","0x20000","0x54010F92","7668"
"108","glTexSubImage3D","925,909.804","4.329","3,711.107","929,620.911","2.016","9","0x20000","0x54010F92","7668"
"109","glTexSubImage3D","925,914.387","5.131","3,709.052","929,623.439","2.016","9","0x20000","0x54010F92","7668"
"110","glTexSubImage3D","925,919.774","7.087","3,706.225","929,625.999","2.016","9","0x20000","0x54010F92","7668"
"111","glTexSubImage3D","925,927.112","7.244","3,701.415","929,628.527","2.016","9","0x20000","0x54010F92","7668"
"112","glTexSubImage3D","925,934.612","4.844","3,696.475","929,631.087","1.984","9","0x20000","0x54010F92","7668"
"113","glTexSubImage3D","925,939.716","5.322","3,693.899","929,633.615","1.984","9","0x20000","0x54010F92","7668"
"114","glTexSubImage3D","925,945.298","5.810","3,690.813","929,636.111","2.016","9","0x20000","0x54010F92","7668"
"115","glTexSubImage3D","925,951.361","7.253","3,687.278","929,638.639","2.016","9","0x20000","0x54010F92","7668"
"116","glTexSubImage3D","925,958.875","4.485","3,682.324","929,641.199","1.984","9","0x20000","0x54010F92","7668"
"117","glTexSubImage3D","925,963.615","5.400","3,680.112","929,643.727","2.016","9","0x20000","0x54010F92","7668"
"118","glTexSubImage3D","925,969.327","5.051","3,676.960","929,646.287","2.016","9","0x20000","0x54010F92","7668"
"119","glTexSubImage3D","925,974.639","6.825","3,674.208","929,648.847","2.016","9","0x20000","0x54010F92","7668"
"120","glTexSubImage3D","925,981.719","4.445","3,669.688","929,651.407","1.984","9","0x20000","0x54010F92","7668"
"121","glTexSubImage3D","925,986.419","5.361","3,667.516","929,653.935","1.984","9","0x20000","0x54010F92","7668"
"122","glTexSubImage3D","925,992.038","4.527","3,664.425","929,656.463","2.016","9","0x20000","0x54010F92","7668"
"123","glTexSubImage3D","925,996.822","6.211","3,662.201","929,659.023","1.984","9","0x20000","0x54010F92","7668"
"124","glTexSubImage3D","926,003.295","6.513","3,658.256","929,661.551","2.016","9","0x20000","0x54010F92","7668"
"125","glTexSubImage3D","926,010.066","7.179","3,654.045","929,664.111","2.016","9","0x20000","0x54010F92","7668"
"126","glTexSubImage3D","926,017.507","4.592","3,649.164","929,666.671","2.016","9","0x20000","0x54010F92","7668"
"127","glTexSubImage3D","926,022.356","5.349","3,646.843","929,669.199","2.016","9","0x20000","0x54010F92","7668"
"128","glTexSubImage3D","926,027.970","6.961","3,643.789","929,671.759","2.144","9","0x20000","0x54010F92","7668"
"129","glTexSubImage3D","926,035.191","4.862","3,639.256","929,674.447","2.016","9","0x20000","0x54010F92","7668"
"130","glTexSubImage3D","926,040.314","6.791","3,636.693","929,677.007","1.984","9","0x20000","0x54010F92","7668"
"131","glTexSubImage3D","926,047.364","7.187","3,632.171","929,679.535","2.176","9","0x20000","0x54010F92","7668"
"132","glTexSubImage3D","926,054.809","7.463","3,627.446","929,682.255","2.016","9","0x20000","0x54010F92","7668"
"133","glTexSubImage3D","926,062.534","5.700","3,622.281","929,684.815","1.984","9","0x20000","0x54010F92","7668"
"134","glTexSubImage3D","926,068.547","7.384","3,618.796","929,687.343","2.208","9","0x20000","0x54010F92","7668"
"135","glTexSubImage3D","926,076.190","4.773","3,613.873","929,690.063","2.048","9","0x20000","0x54010F92","7668"
"136","glTexSubImage3D","926,081.287","5.198","3,611.336","929,692.623","2.016","9","0x20000","0x54010F92","7668"
"137","glTexSubImage3D","926,086.745","6.845","3,608.438","929,695.183","2.176","9","0x20000","0x54010F92","7668"
"138","glTexSubImage3D","926,093.854","7.377","3,604.017","929,697.871","2.016","9","0x20000","0x54010F92","7668"
"139","glTexSubImage3D","926,101.729","4.326","3,598.702","929,700.431","2.016","9","0x20000","0x54010F92","7668"
"140","glTexSubImage3D","926,106.310","5.409","3,596.681","929,702.991","2.240","9","0x20000","0x54010F92","7668"
"141","glTexSubImage3D","926,111.969","4.489","3,593.806","929,705.775","2.016","9","0x20000","0x54010F92","7668"
"142","glTexSubImage3D","926,116.713","5.374","3,591.590","929,708.303","2.016","9","0x20000","0x54010F92","7668"
"143","glTexSubImage3D","926,122.342","4.799","3,588.521","929,710.863","2.208","9","0x20000","0x54010F92","7668"
"144","glTexSubImage3D","926,127.399","6.991","3,586.216","929,713.615","1.984","9","0x20000","0x54010F92","7668"
"145","glTexSubImage3D","926,134.647","4.635","3,581.496","929,716.143","2.016","9","0x20000","0x54010F92","7668"
"146","glTexSubImage3D","926,139.533","5.267","3,579.170","929,718.703","2.080","9","0x20000","0x54010F92","7668"
"147","glTexSubImage3D","926,145.056","6.959","3,576.271","929,721.327","2.016","9","0x20000","0x54010F92","7668"
"148","glTexSubImage3D","926,152.281","6.840","3,571.606","929,723.887","1.984","9","0x20000","0x54010F92","7668"
"149","glTexSubImage3D","926,159.384","7.141","3,567.031","929,726.415","2.240","9","0x20000","0x54010F92","7668"
"150","glTexSubImage3D","926,166.786","5.987","3,562.381","929,729.167","2.016","9","0x20000","0x54010F92","7668"
"151","glTexSubImage3D","926,173.085","7.333","3,558.642","929,731.727","1.984","9","0x20000","0x54010F92","7668"
"152","glTexSubImage3D","926,180.681","5.813","3,553.574","929,734.255","2.240","9","0x20000","0x54010F92","7668"
"153","glTexSubImage3D","926,186.775","7.077","3,550.264","929,737.039","2.016","9","0x20000","0x54010F92","7668"
"154","glTexSubImage3D","926,194.112","5.865","3,545.487","929,739.599","2.016","9","0x20000","0x54010F92","7668"
"155","glTexSubImage3D","926,200.240","7.292","3,541.887","929,742.127","2.112","9","0x20000","0x54010F92","7668"
"156","glTexSubImage3D","926,207.795","6.950","3,536.956","929,744.751","2.016","9","0x20000","0x54010F92","7668"
"157","glTexSubImage3D","926,214.996","7.946","3,532.315","929,747.311","2.016","9","0x20000","0x54010F92","7668"
"158","glTexSubImage3D","926,223.204","4.641","3,526.668","929,749.872","2.175","9","0x20000","0x54010F92","7668"
"159","glTexSubImage3D","926,228.106","5.276","3,524.485","929,752.591","2.017","9","0x20000","0x54010F92","7668"
"160","glTexSubImage3D","926,233.643","4.649","3,521.508","929,755.151","2.016","9","0x20000","0x54010F92","7668"
"161","glTexSubImage3D","926,238.548","5.260","3,519.163","929,757.711","1.984","9","0x20000","0x54010F92","7668"
"162","glTexSubImage3D","926,244.067","5.843","3,516.172","929,760.239","2.016","9","0x20000","0x54010F92","7668"
"163","glTexSubImage3D","926,250.163","10.950","3,512.605","929,762.768","2.015","9","0x20000","0x54010F92","7668"
"164","glTexSubImage3D","926,262.395","8.865","3,502.901","929,765.296","2.048","9","0x20000","0x54010F92","7668"
"165","glTexSubImage3D","926,271.525","4.857","3,496.330","929,767.855","2.017","9","0x20000","0x54010F92","7668"
"166","glTexSubImage3D","926,276.639","2.843","3,493.745","929,770.384","2.048","9","0x20000","0x54010F92","7668"
"167","glTexSubImage3D","926,279.733","2.407","3,493.211","929,772.944","2.016","9","0x20000","0x54010F92","7668"
"168","glTexSubImage3D","926,282.438","2.402","3,493.066","929,775.504","2.015","9","0x20000","0x54010F92","7668"
"169","glTexSubImage3D","926,285.105","2.451","3,492.959","929,778.064","1.984","9","0x20000","0x54010F92","7668"
"170","glTexSubImage3D","926,288.119","4.577","3,492.473","929,780.592","2.016","9","0x20000","0x54010F92","7668"
"171","glTexSubImage3D","926,293.005","2.210","3,490.147","929,783.152","2.016","9","0x20000","0x54010F92","7668"
"172","glTexSubImage3D","926,295.524","2.235","3,490.316","929,785.840","2.016","9","0x20000","0x54010F92","7668"
"173","glTexSubImage3D","926,298.019","2.714","3,490.349","929,788.368","2.016","9","0x20000","0x54010F92","7668"
"174","glTexSubImage3D","926,301.026","2.308","3,489.902","929,790.928","2.048","9","0x20000","0x54010F92","7668"
"175","glTexSubImage3D","926,303.595","2.219","3,490.053","929,793.648","2.048","9","0x20000","0x54010F92","7668"
"176","glTexSubImage3D","926,306.067","2.157","3,490.141","929,796.208","1.984","9","0x20000","0x54010F92","7668"
"177","glTexSubImage3D","926,308.479","2.370","3,490.257","929,798.736","2.016","9","0x20000","0x54010F92","7668"
"178","glTexSubImage3D","926,311.111","7.422","3,490.345","929,801.456","2.016","9","0x20000","0x54010F92","7668"
"179","glTexSubImage3D","926,318.793","5.357","3,485.191","929,803.984","2.016","9","0x20000","0x54010F92","7668"
"180","glTexSubImage3D","926,324.403","2.184","3,482.141","929,806.544","2.016","9","0x20000","0x54010F92","7668"
"181","glTexSubImage3D","926,326.840","2.765","3,482.424","929,809.264","2.016","9","0x20000","0x54010F92","7668"
"182","glTexSubImage3D","926,329.861","2.192","3,481.995","929,811.856","1.984","9","0x20000","0x54010F92","7668"
"183","glTexSubImage3D","926,332.312","2.607","3,482.072","929,814.384","2.016","9","0x20000","0x54010F92","7668"
"184","glTexSubImage3D","926,335.174","6.342","3,481.930","929,817.104","2.016","9","0x20000","0x54010F92","7668"
"185","glTexSubImage3D","926,341.770","4.813","3,477.894","929,819.664","1.984","9","0x20000","0x54010F92","7668"
"186","glTexSubImage3D","926,346.838","7.036","3,475.322","929,822.160","2.048","9","0x20000","0x54010F92","7668"
"187","glTexSubImage3D","926,354.142","5.937","3,470.770","929,824.912","2.016","9","0x20000","0x54010F92","7668"
"188","glTexSubImage3D","926,360.341","2.251","3,467.131","929,827.472","2.016","9","0x20000","0x54010F92","7668"
"189","glTexSubImage3D","926,362.846","2.554","3,467.186","929,830.032","2.016","9","0x20000","0x54010F92","7668"
"190","glTexSubImage3D","926,365.656","4.570","3,467.064","929,832.720","1.984","9","0x20000","0x54010F92","7668"
"191","glTexSubImage3D","926,370.478","2.133","3,464.770","929,835.248","2.016","9","0x20000","0x54010F92","7668"
"192","glTexSubImage3D","926,372.862","2.512","3,464.914","929,837.776","2.048","9","0x20000","0x54010F92","7668"
"193","glTexSubImage3D","926,375.631","2.125","3,464.897","929,840.528","2.016","9","0x20000","0x54010F92","7668"
"194","glTexSubImage3D","926,378.019","2.563","3,465.037","929,843.056","2.016","9","0x20000","0x54010F92","7668"
"195","glTexSubImage3D","926,380.830","2.742","3,464.786","929,845.616","2.016","9","0x20000","0x54010F92","7668"
"196","glTexSubImage3D","926,383.828","2.282","3,464.540","929,848.368","2.016","9","0x20000","0x54010F92","7668"
"197","glTexSubImage3D","926,386.378","2.368","3,464.518","929,850.896","2.016","9","0x20000","0x54010F92","7668"
"198","glTexSubImage3D","926,389.002","2.292","3,464.454","929,853.456","2.016","9","0x20000","0x54010F92","7668"
"199","glTexSubImage3D","926,391.563","2.315","3,464.613","929,856.176","2.016","9","0x20000","0x54010F92","7668"
"200","glTexSubImage3D","926,394.132","3.993","3,464.572","929,858.704","2.016","9","0x20000","0x54010F92","7668"
"201","glTexSubImage3D","926,398.597","6.748","3,462.667","929,861.264","1.984","9","0x20000","0x54010F92","7668"
"202","glTexSubImage3D","926,405.601","4.854","3,458.351","929,863.952","2.048","9","0x20000","0x54010F92","7668"
"203","glTexSubImage3D","926,410.718","6.975","3,455.826","929,866.544","2.016","9","0x20000","0x54010F92","7668"
"204","glTexSubImage3D","926,417.969","5.956","3,451.103","929,869.072","2.016","9","0x20000","0x54010F92","7668"
"205","glTexSubImage3D","926,424.182","3.777","3,447.610","929,871.792","1.984","9","0x20000","0x54010F92","7668"
"206","glTexSubImage3D","926,428.215","2.378","3,446.105","929,874.320","2.016","9","0x20000","0x54010F92","7668"
"207","glTexSubImage3D","926,430.843","2.075","3,446.037","929,876.880","1.984","9","0x20000","0x54010F92","7668"
"208","glTexSubImage3D","926,433.181","3.083","3,446.227","929,879.408","2.016","9","0x20000","0x54010F92","7668"
"209","glTexSubImage3D","926,436.581","4.759","3,445.387","929,881.968","2.016","9","0x20000","0x54010F92","7668"
"210","glTexSubImage3D","926,441.597","2.251","3,442.931","929,884.528","2.048","9","0x20000","0x54010F92","7668"
"211","glTexSubImage3D","926,444.102","2.622","3,442.986","929,887.088","2.016","9","0x20000","0x54010F92","7668"
"212","glTexSubImage3D","926,446.977","2.458","3,442.639","929,889.616","2.016","9","0x20000","0x54010F92","7668"
"213","glTexSubImage3D","926,449.699","2.254","3,442.477","929,892.176","1.984","9","0x20000","0x54010F92","7668"
"214","glTexSubImage3D","926,452.215","2.260","3,442.489","929,894.704","2.016","9","0x20000","0x54010F92","7668"
"215","glTexSubImage3D","926,454.723","2.107","3,442.541","929,897.264","2.016","9","0x20000","0x54010F92","7668"
"216","glTexSubImage3D","926,457.086","2.489","3,442.706","929,899.792","2.048","9","0x20000","0x54010F92","7668"
"217","glTexSubImage3D","926,459.841","2.356","3,442.543","929,902.384","2.080","9","0x20000","0x54010F92","7668"
"218","glTexSubImage3D","926,462.458","4.955","3,442.518","929,904.976","2.016","9","0x20000","0x54010F92","7668"
"219","glTexSubImage3D","926,467.669","4.484","3,439.835","929,907.504","2.017","9","0x20000","0x54010F92","7668"
"220","glTexSubImage3D","926,472.418","2.161","3,437.647","929,910.065","2.175","9","0x20000","0x54010F92","7668"
"221","glTexSubImage3D","926,474.832","2.391","3,437.952","929,912.784","2.017","9","0x20000","0x54010F92","7668"
"222","glTexSubImage3D","926,477.475","2.318","3,437.869","929,915.344","1.985","9","0x20000","0x54010F92","7668"
"223","glTexSubImage3D","926,480.063","2.381","3,437.777","929,917.840","2.273","9","0x20000","0x54010F92","7668"
"224","glTexSubImage3D","926,482.702","7.534","3,437.955","929,920.657","3.360","9","0x20000","0x54010F92","7668"
"225","glTexSubImage3D","926,490.489","5.050","3,432.216","929,922.705","3.328","9","0x20000","0x54010F92","7668"
"226","glTexSubImage3D","926,495.794","2.170","3,430.751","929,926.545","2.016","9","0x20000","0x54010F92","7668"
"227","glTexSubImage3D","926,498.217","2.211","3,430.888","929,929.105","2.015","9","0x20000","0x54010F92","7668"
"228","glTexSubImage3D","926,500.681","4.711","3,430.984","929,931.665","2.048","9","0x20000","0x54010F92","7668"
"229","glTexSubImage3D","926,505.648","2.455","3,428.641","929,934.289","2.016","9","0x20000","0x54010F92","7668"
"230","glTexSubImage3D","926,508.368","2.753","3,428.481","929,936.849","2.048","9","0x20000","0x54010F92","7668"
"231","glTexSubImage3D","926,511.374","2.016","3,428.035","929,939.409","2.048","9","0x20000","0x54010F92","7668"
"232","glTexSubImage3D","926,517.281","6.052","3,424.848","929,942.129","2.016","9","0x20000","0x54010F92","7668"
"233","glTexSubImage3D","926,523.614","4.662","3,421.075","929,944.689","2.048","9","0x20000","0x54010F92","7668"
"234","glTexSubImage3D","926,528.534","7.027","3,418.747","929,947.281","2.016","9","0x20000","0x54010F92","7668"
"235","glTexSubImage3D","926,535.816","6.910","3,414.121","929,949.937","2.048","9","0x20000","0x54010F92","7668"
"236","glTexSubImage3D","926,542.994","4.436","3,409.535","929,952.529","2.016","9","0x20000","0x54010F92","7668"
"237","glTexSubImage3D","926,547.682","2.325","3,407.407","929,955.089","2.016","9","0x20000","0x54010F92","7668"
"238","glTexSubImage3D","926,550.273","2.253","3,407.472","929,957.745","2.048","9","0x20000","0x54010F92","7668"
"239","glTexSubImage3D","926,552.779","2.246","3,407.558","929,960.337","1.984","9","0x20000","0x54010F92","7668"
"240","glTexSubImage3D","926,555.284","2.565","3,407.613","929,962.897","2.016","9","0x20000","0x54010F92","7668"
"241","glTexSubImage3D","926,558.110","2.366","3,407.347","929,965.457","2.016","9","0x20000","0x54010F92","7668"
