"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"38","glTexSubImage3D","973,385.369","2.417","2,592.686","975,978.055","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"39","glTexSubImage3D","973,388.038","4.643","2,592.545","975,980.583","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"40","glTexSubImage3D","973,392.938","2.436","2,590.205","975,983.143","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"41","glTexSubImage3D","973,395.627","2.280","2,590.044","975,985.671","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"42","glTexSubImage3D","973,398.186","2.454","2,590.013","975,988.199","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"43","glTexSubImage3D","973,400.894","2.319","2,589.865","975,990.759","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"44","glTexSubImage3D","973,403.472","13.482","2,589.815","975,993.287","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"45","glTexSubImage3D","973,417.386","4.004","2,578.525","975,995.911","2.048","9","0x20000","0xFFFFFFFFD9010C88","8764"
"46","glTexSubImage3D","973,421.838","2.178","2,576.633","975,998.471","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"47","glTexSubImage3D","973,424.270","2.183","2,576.761","976,001.031","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"48","glTexSubImage3D","973,426.713","2.402","2,577.006","976,003.719","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"49","glTexSubImage3D","973,429.370","2.522","2,576.910","976,006.280","2.015","9","0x20000","0xFFFFFFFFD9010C88","8764"
"50","glTexSubImage3D","973,432.150","2.387","2,576.657","976,008.807","2.017","9","0x20000","0xFFFFFFFFD9010C88","8764"
"51","glTexSubImage3D","973,434.792","6.451","2,576.735","976,011.527","2.017","9","0x20000","0xFFFFFFFFD9010C88","8764"
"52","glTexSubImage3D","973,441.498","2.159","2,572.590","976,014.088","2.015","9","0x20000","0xFFFFFFFFD9010C88","8764"
"53","glTexSubImage3D","973,443.911","2.575","2,572.705","976,016.616","1.983","9","0x20000","0xFFFFFFFFD9010C88","8764"
"54","glTexSubImage3D","973,446.738","2.292","2,572.405","976,019.143","2.017","9","0x20000","0xFFFFFFFFD9010C88","8764"
"55","glTexSubImage3D","973,449.292","2.309","2,572.379","976,021.671","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"56","glTexSubImage3D","973,451.857","2.159","2,572.375","976,024.232","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"57","glTexSubImage3D","973,454.268","2.603","2,572.491","976,026.759","2.017","9","0x20000","0xFFFFFFFFD9010C88","8764"
"58","glTexSubImage3D","973,457.141","2.326","2,572.147","976,029.288","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"59","glTexSubImage3D","973,459.723","31.918","2,572.125","976,031.848","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"60","glTexSubImage3D","973,491.911","5.694","2,542.497","976,034.408","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"61","glTexSubImage3D","973,497.863","2.698","2,539.073","976,036.936","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"62","glTexSubImage3D","973,500.815","2.369","2,538.649","976,039.464","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"63","glTexSubImage3D","973,503.451","6.050","2,538.541","976,041.992","2.240","9","0x20000","0xFFFFFFFFD9010C88","8764"
"64","glTexSubImage3D","973,509.769","4.665","2,535.007","976,044.776","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"65","glTexSubImage3D","973,514.688","2.361","2,532.616","976,047.304","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"66","glTexSubImage3D","973,517.305","4.712","2,532.527","976,049.832","2.208","9","0x20000","0xFFFFFFFFD9010C88","8764"
"67","glTexSubImage3D","973,522.268","2.507","2,530.348","976,052.616","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"68","glTexSubImage3D","973,525.028","2.209","2,530.116","976,055.144","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"69","glTexSubImage3D","973,527.502","2.508","2,530.170","976,057.672","2.240","9","0x20000","0xFFFFFFFFD9010C88","8764"
"70","glTexSubImage3D","973,530.299","4.657","2,530.125","976,060.424","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"71","glTexSubImage3D","973,535.210","2.565","2,527.806","976,063.016","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"72","glTexSubImage3D","973,538.032","2.642","2,527.512","976,065.544","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"73","glTexSubImage3D","973,540.924","5.988","2,527.148","976,068.072","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"74","glTexSubImage3D","973,547.170","6.925","2,523.430","976,070.600","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"75","glTexSubImage3D","973,554.351","4.686","2,518.809","976,073.160","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"76","glTexSubImage3D","973,559.288","2.403","2,516.400","976,075.688","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"77","glTexSubImage3D","973,562.157","4.899","2,516.059","976,078.216","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"78","glTexSubImage3D","973,567.311","5.618","2,513.433","976,080.744","2.048","9","0x20000","0xFFFFFFFFD9010C88","8764"
"79","glTexSubImage3D","973,573.185","4.715","2,510.119","976,083.304","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"80","glTexSubImage3D","973,578.155","2.303","2,507.677","976,085.832","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"81","glTexSubImage3D","973,580.765","2.005","2,507.627","976,088.392","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"82","glTexSubImage3D","973,583.025","2.194","2,507.895","976,090.920","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"83","glTexSubImage3D","973,585.480","2.493","2,508.000","976,093.480","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"84","glTexSubImage3D","973,588.244","2.712","2,507.764","976,096.008","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"85","glTexSubImage3D","973,591.220","2.416","2,507.348","976,098.568","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"86","glTexSubImage3D","973,593.889","2.319","2,507.207","976,101.096","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"87","glTexSubImage3D","973,596.463","2.005","2,507.193","976,103.656","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"88","glTexSubImage3D","973,598.743","2.132","2,507.441","976,106.184","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"89","glTexSubImage3D","973,601.149","2.311","2,507.595","976,108.744","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"90","glTexSubImage3D","973,603.711","4.738","2,507.561","976,111.272","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"91","glTexSubImage3D","973,608.708","1.884","2,505.124","976,113.832","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"92","glTexSubImage3D","973,610.843","2.159","2,505.517","976,116.360","2.048","9","0x20000","0xFFFFFFFFD9010C88","8764"
"93","glTexSubImage3D","973,613.251","2.087","2,505.669","976,118.920","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"94","glTexSubImage3D","973,615.613","4.604","2,505.867","976,121.480","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"95","glTexSubImage3D","973,620.470","2.385","2,503.538","976,124.008","2.240","9","0x20000","0xFFFFFFFFD9010C88","8764"
"96","glTexSubImage3D","973,623.121","1.839","2,503.639","976,126.760","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"97","glTexSubImage3D","973,625.226","5.836","2,504.094","976,129.320","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"98","glTexSubImage3D","973,631.337","4.791","2,500.511","976,131.848","2.240","9","0x20000","0xFFFFFFFFD9010C88","8764"
"99","glTexSubImage3D","973,636.383","6.948","2,498.217","976,134.600","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"100","glTexSubImage3D","973,643.589","4.684","2,493.539","976,137.128","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"101","glTexSubImage3D","973,648.528","5.523","2,491.128","976,139.656","2.272","9","0x20000","0xFFFFFFFFD9010C88","8764"
"102","glTexSubImage3D","973,654.307","5.644","2,488.133","976,142.440","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"103","glTexSubImage3D","973,660.213","7.609","2,484.755","976,144.968","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"104","glTexSubImage3D","973,668.085","5.898","2,479.443","976,147.528","2.240","9","0x20000","0xFFFFFFFFD9010C88","8764"
"105","glTexSubImage3D","973,674.236","5.173","2,476.076","976,150.312","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"106","glTexSubImage3D","973,679.669","6.960","2,473.171","976,152.840","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"107","glTexSubImage3D","973,686.892","5.909","2,468.476","976,155.368","2.112","9","0x20000","0xFFFFFFFFD9010C88","8764"
"108","glTexSubImage3D","973,693.279","6.838","2,464.745","976,158.024","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"109","glTexSubImage3D","973,700.378","4.571","2,460.174","976,160.552","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"110","glTexSubImage3D","973,705.201","5.260","2,457.911","976,163.112","2.208","9","0x20000","0xFFFFFFFFD9010C88","8764"
"111","glTexSubImage3D","973,710.734","4.816","2,455.099","976,165.833","2.015","9","0x20000","0xFFFFFFFFD9010C88","8764"
"112","glTexSubImage3D","973,715.845","5.369","2,452.547","976,168.392","1.985","9","0x20000","0xFFFFFFFFD9010C88","8764"
"113","glTexSubImage3D","973,721.471","5.902","2,449.449","976,170.920","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"114","glTexSubImage3D","973,727.630","7.101","2,445.819","976,173.449","2.015","9","0x20000","0xFFFFFFFFD9010C88","8764"
"115","glTexSubImage3D","973,735.049","6.981","2,440.928","976,175.977","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"116","glTexSubImage3D","973,742.286","6.933","2,436.250","976,178.536","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"117","glTexSubImage3D","973,749.505","4.702","2,431.560","976,181.065","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"118","glTexSubImage3D","973,754.540","5.197","2,429.053","976,183.593","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"119","glTexSubImage3D","973,759.995","5.876","2,426.126","976,186.121","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"120","glTexSubImage3D","973,766.131","7.113","2,422.517","976,188.648","2.017","9","0x20000","0xFFFFFFFFD9010C88","8764"
"121","glTexSubImage3D","973,773.501","4.544","2,417.804","976,191.305","1.983","9","0x20000","0xFFFFFFFFD9010C88","8764"
"122","glTexSubImage3D","973,778.301","5.343","2,415.532","976,193.833","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"123","glTexSubImage3D","973,783.921","5.625","2,412.440","976,196.361","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"124","glTexSubImage3D","973,789.801","7.139","2,409.280","976,199.081","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"125","glTexSubImage3D","973,797.199","7.150","2,404.442","976,201.641","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"126","glTexSubImage3D","973,804.608","6.018","2,399.529","976,204.137","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"127","glTexSubImage3D","973,810.876","6.843","2,396.013","976,206.889","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"128","glTexSubImage3D","973,817.987","4.575","2,391.462","976,209.449","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"129","glTexSubImage3D","973,822.821","5.246","2,389.156","976,211.977","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"130","glTexSubImage3D","973,828.325","5.751","2,386.372","976,214.697","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"131","glTexSubImage3D","973,834.335","6.895","2,382.922","976,217.257","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"132","glTexSubImage3D","973,841.490","4.431","2,378.327","976,219.817","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"133","glTexSubImage3D","973,846.179","5.568","2,376.358","976,222.537","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"134","glTexSubImage3D","973,852.002","4.372","2,373.063","976,225.065","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"135","glTexSubImage3D","973,856.627","5.106","2,370.998","976,227.625","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"136","glTexSubImage3D","973,861.993","4.525","2,368.352","976,230.345","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"137","glTexSubImage3D","973,866.788","5.185","2,366.117","976,232.905","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"138","glTexSubImage3D","973,872.231","4.158","2,363.202","976,235.433","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"139","glTexSubImage3D","973,876.867","5.177","2,361.286","976,238.153","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"140","glTexSubImage3D","973,882.301","4.621","2,358.380","976,240.681","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"141","glTexSubImage3D","973,887.179","5.340","2,356.062","976,243.241","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"142","glTexSubImage3D","973,892.770","5.152","2,352.967","976,245.737","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"143","glTexSubImage3D","973,898.177","6.946","2,350.120","976,248.297","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"144","glTexSubImage3D","973,905.374","3.699","2,345.419","976,250.793","2.048","9","0x20000","0xFFFFFFFFD9010C88","8764"
"145","glTexSubImage3D","973,909.325","5.582","2,344.028","976,253.353","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"146","glTexSubImage3D","973,915.165","6.691","2,340.716","976,255.881","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"147","glTexSubImage3D","973,922.112","4.416","2,336.297","976,258.409","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"148","glTexSubImage3D","973,926.801","5.361","2,334.136","976,260.937","2.112","9","0x20000","0xFFFFFFFFD9010C88","8764"
"149","glTexSubImage3D","973,932.447","5.881","2,331.114","976,263.561","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"150","glTexSubImage3D","973,938.596","6.303","2,327.493","976,266.089","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"151","glTexSubImage3D","973,945.226","4.799","2,323.423","976,268.649","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"152","glTexSubImage3D","973,950.342","6.857","2,320.835","976,271.177","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"153","glTexSubImage3D","973,957.501","5.304","2,316.204","976,273.705","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"154","glTexSubImage3D","973,963.076","5.570","2,313.157","976,276.233","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"155","glTexSubImage3D","973,968.909","7.040","2,309.852","976,278.761","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"156","glTexSubImage3D","973,976.208","6.877","2,305.113","976,281.321","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"157","glTexSubImage3D","973,983.342","4.652","2,300.539","976,283.881","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"158","glTexSubImage3D","973,988.265","5.195","2,298.144","976,286.409","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"159","glTexSubImage3D","973,993.719","4.453","2,295.314","976,289.033","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"160","glTexSubImage3D","973,998.426","5.318","2,293.135","976,291.561","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"161","glTexSubImage3D","974,004.024","4.535","2,290.097","976,294.121","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"162","glTexSubImage3D","974,008.817","5.359","2,287.960","976,296.777","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"163","glTexSubImage3D","974,014.453","5.519","2,284.820","976,299.273","2.048","9","0x20000","0xFFFFFFFFD9010C88","8764"
"164","glTexSubImage3D","974,020.233","2.544","2,281.600","976,301.833","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"165","glTexSubImage3D","974,023.036","2.457","2,281.549","976,304.585","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"166","glTexSubImage3D","974,025.761","2.742","2,281.320","976,307.081","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"167","glTexSubImage3D","974,028.775","2.558","2,280.866","976,309.641","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"168","glTexSubImage3D","974,031.582","4.736","2,280.811","976,312.393","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"169","glTexSubImage3D","974,036.575","4.478","2,278.346","976,314.921","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"170","glTexSubImage3D","974,041.542","2.603","2,275.939","976,317.481","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"171","glTexSubImage3D","974,044.403","2.381","2,275.798","976,320.201","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"172","glTexSubImage3D","974,047.047","4.743","2,275.714","976,322.761","1.985","9","0x20000","0xFFFFFFFFD9010C88","8764"
"173","glTexSubImage3D","974,052.044","2.304","2,273.246","976,325.290","2.015","9","0x20000","0xFFFFFFFFD9010C88","8764"
"174","glTexSubImage3D","974,054.609","2.319","2,273.400","976,328.009","2.017","9","0x20000","0xFFFFFFFFD9010C88","8764"
"175","glTexSubImage3D","974,057.192","2.340","2,273.377","976,330.569","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"176","glTexSubImage3D","974,059.792","2.723","2,273.306","976,333.098","1.983","9","0x20000","0xFFFFFFFFD9010C88","8764"
"177","glTexSubImage3D","974,062.764","2.196","2,273.054","976,335.818","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"178","glTexSubImage3D","974,065.223","2.303","2,273.155","976,338.378","2.015","9","0x20000","0xFFFFFFFFD9010C88","8764"
"179","glTexSubImage3D","974,067.781","2.661","2,273.125","976,340.906","1.983","9","0x20000","0xFFFFFFFFD9010C88","8764"
"180","glTexSubImage3D","974,070.708","2.370","2,272.726","976,343.434","2.048","9","0x20000","0xFFFFFFFFD9010C88","8764"
"181","glTexSubImage3D","974,073.330","2.611","2,272.664","976,345.994","2.015","9","0x20000","0xFFFFFFFFD9010C88","8764"
"182","glTexSubImage3D","974,076.202","2.354","2,272.352","976,348.554","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"183","glTexSubImage3D","974,078.805","2.133","2,272.245","976,351.050","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"184","glTexSubImage3D","974,081.189","2.591","2,272.421","976,353.610","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"185","glTexSubImage3D","974,084.046","4.634","2,272.092","976,356.138","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"186","glTexSubImage3D","974,088.928","2.335","2,269.738","976,358.666","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"187","glTexSubImage3D","974,091.531","3.011","2,269.663","976,361.194","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"188","glTexSubImage3D","974,094.809","2.311","2,268.913","976,363.722","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"189","glTexSubImage3D","974,097.389","2.126","2,268.893","976,366.282","2.176","9","0x20000","0xFFFFFFFFD9010C88","8764"
"190","glTexSubImage3D","974,099.781","2.528","2,269.221","976,369.002","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"191","glTexSubImage3D","974,102.697","4.442","2,268.833","976,371.530","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"192","glTexSubImage3D","974,107.396","1.906","2,266.694","976,374.090","2.208","9","0x20000","0xFFFFFFFFD9010C88","8764"
"193","glTexSubImage3D","974,109.559","1.998","2,267.283","976,376.842","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"194","glTexSubImage3D","974,111.815","2.613","2,267.555","976,379.370","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"195","glTexSubImage3D","974,114.695","1.946","2,267.203","976,381.898","2.208","9","0x20000","0xFFFFFFFFD9010C88","8764"
"196","glTexSubImage3D","974,116.900","2.369","2,267.750","976,384.650","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"197","glTexSubImage3D","974,119.522","2.069","2,267.656","976,387.178","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"198","glTexSubImage3D","974,121.859","4.513","2,267.847","976,389.706","2.208","9","0x20000","0xFFFFFFFFD9010C88","8764"
"199","glTexSubImage3D","974,126.626","2.155","2,265.832","976,392.458","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"200","glTexSubImage3D","974,129.051","2.270","2,265.935","976,394.986","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"201","glTexSubImage3D","974,131.775","5.382","2,265.739","976,397.514","2.208","9","0x20000","0xFFFFFFFFD9010C88","8764"
"202","glTexSubImage3D","974,137.412","6.329","2,262.854","976,400.266","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"203","glTexSubImage3D","974,143.992","4.388","2,258.802","976,402.794","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
"204","glTexSubImage3D","974,148.632","2.765","2,256.722","976,405.354","2.272","9","0x20000","0xFFFFFFFFD9010C88","8764"
"205","glTexSubImage3D","974,151.652","2.047","2,256.486","976,408.138","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"206","glTexSubImage3D","974,153.970","2.151","2,256.696","976,410.666","1.984","9","0x20000","0xFFFFFFFFD9010C88","8764"
"207","glTexSubImage3D","974,156.380","2.538","2,256.814","976,413.194","2.240","9","0x20000","0xFFFFFFFFD9010C88","8764"
"208","glTexSubImage3D","974,159.177","2.118","2,256.769","976,415.946","2.016","9","0x20000","0xFFFFFFFFD9010C88","8764"
