"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"19","glTexSubImage3D","990,630.175","4.608","3,650.487","994,280.662","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"20","glTexSubImage3D","990,635.039","2.908","3,648.055","994,283.094","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"21","glTexSubImage3D","990,638.200","2.364","3,647.326","994,285.526","1.952","9","0x20000","0xFFFFFFFFB3010F62","7128"
"22","glTexSubImage3D","990,640.822","2.004","3,647.168","994,287.990","1.889","9","0x20000","0xFFFFFFFFB3010F62","7128"
"23","glTexSubImage3D","990,643.095","2.453","3,647.295","994,290.390","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"24","glTexSubImage3D","990,645.797","2.118","3,647.025","994,292.822","1.952","9","0x20000","0xFFFFFFFFB3010F62","7128"
"25","glTexSubImage3D","990,648.164","4.923","3,647.122","994,295.286","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"26","glTexSubImage3D","990,653.358","2.470","3,644.393","994,297.751","1.919","9","0x20000","0xFFFFFFFFB3010F62","7128"
"27","glTexSubImage3D","990,656.076","4.947","3,644.107","994,300.183","1.919","9","0x20000","0xFFFFFFFFB3010F62","7128"
"28","glTexSubImage3D","990,661.284","2.547","3,641.331","994,302.615","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"29","glTexSubImage3D","990,664.082","2.419","3,640.965","994,305.047","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"30","glTexSubImage3D","990,666.765","2.295","3,640.713","994,307.478","1.889","9","0x20000","0xFFFFFFFFB3010F62","7128"
"31","glTexSubImage3D","990,669.377","3.327","3,640.502","994,309.879","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"32","glTexSubImage3D","990,672.958","2.218","3,639.352","994,312.310","1.921","9","0x20000","0xFFFFFFFFB3010F62","7128"
"33","glTexSubImage3D","990,675.445","2.206","3,639.266","994,314.711","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"34","glTexSubImage3D","990,677.918","2.242","3,639.385","994,317.303","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"35","glTexSubImage3D","990,680.417","1.954","3,639.286","994,319.703","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"36","glTexSubImage3D","990,682.624","4.169","3,639.511","994,322.135","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"37","glTexSubImage3D","990,687.048","2.511","3,637.487","994,324.535","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"38","glTexSubImage3D","990,689.813","1.991","3,637.154","994,326.967","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"39","glTexSubImage3D","990,692.062","2.525","3,637.337","994,329.399","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"40","glTexSubImage3D","990,694.846","2.628","3,636.953","994,331.799","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"41","glTexSubImage3D","990,697.730","4.749","3,636.469","994,334.199","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"42","glTexSubImage3D","990,702.744","2.121","3,634.079","994,336.823","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"43","glTexSubImage3D","990,705.117","4.601","3,634.106","994,339.223","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"44","glTexSubImage3D","990,709.969","2.314","3,631.686","994,341.655","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"45","glTexSubImage3D","990,712.544","2.133","3,631.543","994,344.087","1.856","9","0x20000","0xFFFFFFFFB3010F62","7128"
"46","glTexSubImage3D","990,715.149","4.945","3,631.306","994,346.455","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"47","glTexSubImage3D","990,720.357","4.837","3,628.530","994,348.887","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"48","glTexSubImage3D","990,725.451","27.007","3,625.804","994,351.255","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"49","glTexSubImage3D","990,752.930","4.245","3,600.757","994,353.687","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"50","glTexSubImage3D","990,757.432","2.209","3,598.655","994,356.087","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"51","glTexSubImage3D","990,759.898","2.155","3,598.589","994,358.487","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"52","glTexSubImage3D","990,762.316","2.036","3,598.603","994,360.919","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"53","glTexSubImage3D","990,764.610","2.819","3,598.709","994,363.319","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"54","glTexSubImage3D","990,767.679","2.513","3,598.072","994,365.751","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"55","glTexSubImage3D","990,770.445","2.118","3,597.706","994,368.151","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"56","glTexSubImage3D","990,772.823","2.173","3,597.728","994,370.551","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"57","glTexSubImage3D","990,775.263","1.799","3,597.688","994,372.951","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"58","glTexSubImage3D","990,777.320","2.831","3,598.063","994,375.383","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"59","glTexSubImage3D","990,780.402","5.743","3,597.381","994,377.783","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"60","glTexSubImage3D","990,786.395","2.538","3,593.788","994,380.183","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"61","glTexSubImage3D","990,789.192","2.299","3,593.423","994,382.615","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"62","glTexSubImage3D","990,791.781","4.649","3,593.234","994,385.015","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"63","glTexSubImage3D","990,796.690","2.214","3,590.917","994,387.607","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"64","glTexSubImage3D","990,799.160","2.160","3,590.847","994,390.007","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"65","glTexSubImage3D","990,801.582","2.370","3,590.825","994,392.407","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"66","glTexSubImage3D","990,804.205","2.037","3,590.634","994,394.839","1.952","9","0x20000","0xFFFFFFFFB3010F62","7128"
"67","glTexSubImage3D","990,806.564","2.167","3,590.739","994,397.303","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"68","glTexSubImage3D","990,808.984","2.464","3,590.719","994,399.703","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"69","glTexSubImage3D","990,811.702","2.300","3,590.433","994,402.135","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"70","glTexSubImage3D","990,814.263","4.073","3,590.272","994,404.535","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"71","glTexSubImage3D","990,818.589","4.818","3,588.570","994,407.159","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"72","glTexSubImage3D","990,823.682","2.060","3,585.909","994,409.591","1.856","9","0x20000","0xFFFFFFFFB3010F62","7128"
"73","glTexSubImage3D","990,825.999","2.501","3,585.992","994,411.991","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"74","glTexSubImage3D","990,828.764","2.073","3,585.627","994,414.391","1.952","9","0x20000","0xFFFFFFFFB3010F62","7128"
"75","glTexSubImage3D","990,831.088","2.557","3,585.767","994,416.855","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"76","glTexSubImage3D","990,833.896","5.013","3,585.359","994,419.255","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"77","glTexSubImage3D","990,839.406","4.282","3,582.281","994,421.687","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"78","glTexSubImage3D","990,843.940","2.334","3,580.147","994,424.087","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"79","glTexSubImage3D","990,846.527","2.246","3,579.992","994,426.519","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"80","glTexSubImage3D","990,849.038","2.125","3,579.881","994,428.919","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"81","glTexSubImage3D","990,851.417","2.239","3,579.902","994,431.319","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"82","glTexSubImage3D","990,853.909","3.048","3,579.810","994,433.719","2.176","9","0x20000","0xFFFFFFFFB3010F62","7128"
"83","glTexSubImage3D","990,857.211","2.252","3,579.197","994,436.408","1.887","9","0x20000","0xFFFFFFFFB3010F62","7128"
"84","glTexSubImage3D","990,859.715","2.434","3,579.092","994,438.807","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"85","glTexSubImage3D","990,862.404","13.120","3,578.803","994,441.207","1.856","9","0x20000","0xFFFFFFFFB3010F62","7128"
"86","glTexSubImage3D","990,875.780","4.254","3,567.827","994,443.607","1.856","9","0x20000","0xFFFFFFFFB3010F62","7128"
"87","glTexSubImage3D","990,880.289","5.491","3,565.718","994,446.007","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"88","glTexSubImage3D","990,886.034","2.553","3,562.342","994,448.376","1.919","9","0x20000","0xFFFFFFFFB3010F62","7128"
"89","glTexSubImage3D","990,888.837","4.938","3,561.971","994,450.808","1.887","9","0x20000","0xFFFFFFFFB3010F62","7128"
"90","glTexSubImage3D","990,894.033","2.193","3,559.175","994,453.208","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"91","glTexSubImage3D","990,896.482","1.979","3,559.125","994,455.607","1.889","9","0x20000","0xFFFFFFFFB3010F62","7128"
"92","glTexSubImage3D","990,898.711","2.263","3,559.296","994,458.007","1.921","9","0x20000","0xFFFFFFFFB3010F62","7128"
"93","glTexSubImage3D","990,901.234","2.629","3,559.206","994,460.440","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"94","glTexSubImage3D","990,904.129","4.845","3,558.743","994,462.872","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"95","glTexSubImage3D","990,909.226","2.428","3,556.046","994,465.272","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"96","glTexSubImage3D","990,911.902","2.189","3,555.802","994,467.704","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"97","glTexSubImage3D","990,914.343","1.893","3,555.761","994,470.104","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"98","glTexSubImage3D","990,916.485","5.468","3,556.051","994,472.536","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"99","glTexSubImage3D","990,922.223","4.967","3,552.713","994,474.936","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"100","glTexSubImage3D","990,927.442","6.762","3,550.022","994,477.464","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"101","glTexSubImage3D","990,934.462","4.143","3,545.402","994,479.864","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"102","glTexSubImage3D","990,938.874","7.274","3,543.422","994,482.296","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"103","glTexSubImage3D","990,946.407","5.287","3,538.289","994,484.696","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"104","glTexSubImage3D","990,951.947","7.161","3,535.181","994,487.128","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"105","glTexSubImage3D","990,959.369","4.871","3,530.159","994,489.528","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"106","glTexSubImage3D","990,964.524","43.812","3,527.436","994,491.960","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"107","glTexSubImage3D","991,008.792","8.795","3,485.600","994,494.392","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"108","glTexSubImage3D","991,018.093","4.484","3,478.923","994,497.016","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"109","glTexSubImage3D","991,022.929","5.495","3,476.487","994,499.416","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"110","glTexSubImage3D","991,028.694","7.361","3,473.122","994,501.816","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"111","glTexSubImage3D","991,036.312","7.444","3,467.904","994,504.216","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"112","glTexSubImage3D","991,044.011","7.236","3,462.637","994,506.648","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"113","glTexSubImage3D","991,051.503","7.256","3,457.545","994,509.048","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"114","glTexSubImage3D","991,059.020","6.002","3,452.428","994,511.448","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"115","glTexSubImage3D","991,065.295","7.454","3,448.617","994,513.912","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"116","glTexSubImage3D","991,073.049","4.893","3,443.263","994,516.312","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"117","glTexSubImage3D","991,078.195","5.325","3,440.549","994,518.744","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"118","glTexSubImage3D","991,083.778","6.113","3,437.398","994,521.176","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"119","glTexSubImage3D","991,090.157","7.543","3,433.419","994,523.576","2.080","9","0x20000","0xFFFFFFFFB3010F62","7128"
"120","glTexSubImage3D","991,098.052","4.562","3,428.148","994,526.200","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"121","glTexSubImage3D","991,102.884","5.591","3,425.748","994,528.632","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"122","glTexSubImage3D","991,108.726","6.185","3,422.338","994,531.064","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"123","glTexSubImage3D","991,115.168","8.662","3,418.296","994,533.464","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"124","glTexSubImage3D","991,124.080","4.844","3,412.008","994,536.088","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"125","glTexSubImage3D","991,129.179","5.218","3,409.341","994,538.520","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"126","glTexSubImage3D","991,134.656","5.551","3,406.296","994,540.952","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"127","glTexSubImage3D","991,140.467","6.895","3,402.917","994,543.384","1.952","9","0x20000","0xFFFFFFFFB3010F62","7128"
"128","glTexSubImage3D","991,147.621","7.394","3,398.259","994,545.880","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"129","glTexSubImage3D","991,155.280","4.560","3,393.000","994,548.280","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"130","glTexSubImage3D","991,160.096","5.667","3,390.584","994,550.680","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"131","glTexSubImage3D","991,166.093","4.473","3,386.987","994,553.080","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"132","glTexSubImage3D","991,170.822","5.500","3,384.818","994,555.640","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"133","glTexSubImage3D","991,176.616","5.729","3,381.488","994,558.104","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"134","glTexSubImage3D","991,182.602","7.371","3,377.934","994,560.536","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"135","glTexSubImage3D","991,190.235","4.450","3,372.733","994,562.968","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"136","glTexSubImage3D","991,194.940","5.472","3,370.492","994,565.432","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"137","glTexSubImage3D","991,200.676","6.912","3,367.156","994,567.832","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"138","glTexSubImage3D","991,207.843","7.586","3,362.389","994,570.232","1.952","9","0x20000","0xFFFFFFFFB3010F62","7128"
"139","glTexSubImage3D","991,215.925","6.696","3,356.771","994,572.696","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"140","glTexSubImage3D","991,222.933","6.452","3,352.227","994,575.160","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"141","glTexSubImage3D","991,229.648","4.729","3,347.912","994,577.560","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"142","glTexSubImage3D","991,235.338","7.267","3,344.622","994,579.960","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"143","glTexSubImage3D","991,242.943","4.597","3,339.449","994,582.392","1.984","9","0x20000","0xFFFFFFFFB3010F62","7128"
"144","glTexSubImage3D","991,247.800","4.606","3,337.088","994,584.888","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"145","glTexSubImage3D","991,252.665","3.571","3,334.687","994,587.352","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"146","glTexSubImage3D","991,256.495","5.718","3,333.289","994,589.784","1.889","9","0x20000","0xFFFFFFFFB3010F62","7128"
"147","glTexSubImage3D","991,262.470","3.373","3,329.714","994,592.184","1.952","9","0x20000","0xFFFFFFFFB3010F62","7128"
"148","glTexSubImage3D","991,266.099","5.336","3,328.613","994,594.712","1.889","9","0x20000","0xFFFFFFFFB3010F62","7128"
"149","glTexSubImage3D","991,271.695","7.218","3,325.417","994,597.112","1.889","9","0x20000","0xFFFFFFFFB3010F62","7128"
"150","glTexSubImage3D","991,279.166","4.464","3,320.346","994,599.512","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"151","glTexSubImage3D","991,283.930","5.468","3,317.983","994,601.913","1.983","9","0x20000","0xFFFFFFFFB3010F62","7128"
"152","glTexSubImage3D","991,289.669","7.256","3,314.740","994,604.409","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"153","glTexSubImage3D","991,297.184","7.521","3,309.625","994,606.809","1.919","9","0x20000","0xFFFFFFFFB3010F62","7128"
"154","glTexSubImage3D","991,304.973","5.117","3,304.268","994,609.241","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"155","glTexSubImage3D","991,310.349","7.483","3,301.292","994,611.641","1.919","9","0x20000","0xFFFFFFFFB3010F62","7128"
"156","glTexSubImage3D","991,318.090","4.952","3,296.143","994,614.233","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"157","glTexSubImage3D","991,323.342","6.640","3,293.355","994,616.697","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"158","glTexSubImage3D","991,330.238","4.631","3,288.891","994,619.129","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"159","glTexSubImage3D","991,335.118","5.398","3,286.475","994,621.593","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"160","glTexSubImage3D","991,340.771","6.492","3,283.286","994,624.057","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"161","glTexSubImage3D","991,347.534","7.329","3,278.923","994,626.457","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"162","glTexSubImage3D","991,355.121","9.021","3,273.768","994,628.889","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"163","glTexSubImage3D","991,364.399","10.019","3,266.890","994,631.289","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"164","glTexSubImage3D","991,375.070","7.216","3,258.715","994,633.785","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"165","glTexSubImage3D","991,382.590","4.585","3,253.659","994,636.249","1.856","9","0x20000","0xFFFFFFFFB3010F62","7128"
"166","glTexSubImage3D","991,387.476","2.163","3,251.205","994,638.681","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"167","glTexSubImage3D","991,389.895","2.207","3,251.250","994,641.145","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"168","glTexSubImage3D","991,392.371","2.602","3,251.206","994,643.577","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"169","glTexSubImage3D","991,395.237","2.666","3,250.772","994,646.009","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"170","glTexSubImage3D","991,398.396","5.173","3,250.045","994,648.441","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"171","glTexSubImage3D","991,403.824","4.725","3,247.049","994,650.873","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"172","glTexSubImage3D","991,408.818","2.398","3,244.487","994,653.305","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"173","glTexSubImage3D","991,411.507","2.200","3,244.230","994,655.737","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"174","glTexSubImage3D","991,413.970","2.647","3,244.199","994,658.169","1.952","9","0x20000","0xFFFFFFFFB3010F62","7128"
"175","glTexSubImage3D","991,416.871","2.042","3,243.762","994,660.633","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"176","glTexSubImage3D","991,419.181","2.121","3,243.884","994,663.065","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"177","glTexSubImage3D","991,421.613","4.811","3,243.852","994,665.465","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"178","glTexSubImage3D","991,426.674","2.589","3,241.223","994,667.897","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"179","glTexSubImage3D","991,429.515","2.482","3,240.782","994,670.297","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"180","glTexSubImage3D","991,432.255","2.453","3,240.570","994,672.825","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"181","glTexSubImage3D","991,435.025","2.914","3,240.200","994,675.225","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"182","glTexSubImage3D","991,438.195","2.199","3,239.462","994,677.657","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"183","glTexSubImage3D","991,440.645","2.491","3,239.412","994,680.057","2.016","9","0x20000","0xFFFFFFFFB3010F62","7128"
"184","glTexSubImage3D","991,443.395","2.017","3,239.190","994,682.585","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"185","glTexSubImage3D","991,445.679","3.155","3,239.306","994,684.985","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"186","glTexSubImage3D","991,449.090","5.955","3,238.327","994,687.417","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"187","glTexSubImage3D","991,455.301","7.155","3,234.516","994,689.817","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"188","glTexSubImage3D","991,462.716","5.170","3,229.693","994,692.409","1.856","9","0x20000","0xFFFFFFFFB3010F62","7128"
"189","glTexSubImage3D","991,468.140","3.010","3,226.701","994,694.841","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"190","glTexSubImage3D","991,471.403","2.322","3,225.902","994,697.305","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"191","glTexSubImage3D","991,473.980","2.099","3,225.757","994,699.737","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"192","glTexSubImage3D","991,476.343","2.521","3,225.858","994,702.201","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"193","glTexSubImage3D","991,479.117","1.913","3,225.484","994,704.601","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"194","glTexSubImage3D","991,481.284","2.556","3,225.717","994,707.001","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"195","glTexSubImage3D","991,484.148","2.136","3,225.253","994,709.401","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"196","glTexSubImage3D","991,486.544","2.182","3,225.385","994,711.929","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"197","glTexSubImage3D","991,489.000","2.040","3,225.361","994,714.361","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"198","glTexSubImage3D","991,491.297","2.806","3,225.528","994,716.825","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"199","glTexSubImage3D","991,494.359","2.081","3,224.898","994,719.257","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"200","glTexSubImage3D","991,496.696","2.829","3,225.025","994,721.721","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"201","glTexSubImage3D","991,499.994","2.121","3,224.127","994,724.121","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"202","glTexSubImage3D","991,502.407","2.720","3,224.114","994,726.521","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"203","glTexSubImage3D","991,505.379","1.961","3,223.574","994,728.953","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"204","glTexSubImage3D","991,507.598","2.081","3,223.915","994,731.513","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"205","glTexSubImage3D","991,509.939","3.841","3,223.974","994,733.913","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
"206","glTexSubImage3D","991,514.036","2.581","3,222.309","994,736.345","1.888","9","0x20000","0xFFFFFFFFB3010F62","7128"
"207","glTexSubImage3D","991,516.877","2.188","3,221.868","994,738.745","1.889","9","0x20000","0xFFFFFFFFB3010F62","7128"
"208","glTexSubImage3D","991,519.318","2.356","3,221.827","994,741.145","1.920","9","0x20000","0xFFFFFFFFB3010F62","7128"
