"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"40","glTexSubImage3D","945,881.534","4.525","2,803.453","948,684.987","1.984","9","0x20000","0x65010A3D","8900"
"41","glTexSubImage3D","945,886.323","5.226","2,801.192","948,687.515","1.984","9","0x20000","0x65010A3D","8900"
"42","glTexSubImage3D","945,891.807","6.193","2,798.236","948,690.043","1.984","9","0x20000","0x65010A3D","8900"
"43","glTexSubImage3D","945,898.251","7.203","2,794.320","948,692.571","2.016","9","0x20000","0x65010A3D","8900"
"44","glTexSubImage3D","945,905.713","5.916","2,789.418","948,695.131","2.017","9","0x20000","0x65010A3D","8900"
"45","glTexSubImage3D","945,911.880","6.879","2,785.811","948,697.691","2.016","9","0x20000","0x65010A3D","8900"
"46","glTexSubImage3D","945,919.232","5.816","2,780.988","948,700.220","2.015","9","0x20000","0x65010A3D","8900"
"47","glTexSubImage3D","945,925.299","7.531","2,777.672","948,702.971","2.016","9","0x20000","0x65010A3D","8900"
"48","glTexSubImage3D","945,933.084","4.522","2,772.448","948,705.532","2.016","9","0x20000","0x65010A3D","8900"
"49","glTexSubImage3D","945,937.864","5.457","2,770.227","948,708.091","1.985","9","0x20000","0x65010A3D","8900"
"50","glTexSubImage3D","945,943.575","4.483","2,767.204","948,710.779","2.017","9","0x20000","0x65010A3D","8900"
"51","glTexSubImage3D","945,948.312","5.151","2,765.028","948,713.340","2.016","9","0x20000","0x65010A3D","8900"
"52","glTexSubImage3D","945,953.716","5.173","2,762.184","948,715.900","2.016","9","0x20000","0x65010A3D","8900"
"53","glTexSubImage3D","945,959.141","6.783","2,759.447","948,718.588","2.016","9","0x20000","0x65010A3D","8900"
"54","glTexSubImage3D","945,966.189","4.598","2,754.959","948,721.148","2.016","9","0x20000","0x65010A3D","8900"
"55","glTexSubImage3D","945,971.035","7.147","2,752.641","948,723.676","2.016","9","0x20000","0x65010A3D","8900"
"56","glTexSubImage3D","945,978.446","4.273","2,747.950","948,726.396","2.016","9","0x20000","0x65010A3D","8900"
"57","glTexSubImage3D","945,982.969","2.636","2,745.955","948,728.924","2.016","9","0x20000","0x65010A3D","8900"
"58","glTexSubImage3D","945,985.859","5.422","2,745.625","948,731.484","2.016","9","0x20000","0x65010A3D","8900"
"59","glTexSubImage3D","945,991.547","5.841","2,742.657","948,734.204","2.048","9","0x20000","0x65010A3D","8900"
"60","glTexSubImage3D","945,997.639","7.037","2,739.125","948,736.764","1.984","9","0x20000","0x65010A3D","8900"
"61","glTexSubImage3D","946,004.927","4.740","2,734.365","948,739.292","2.016","9","0x20000","0x65010A3D","8900"
"62","glTexSubImage3D","946,009.923","6.349","2,731.897","948,741.820","2.016","9","0x20000","0x65010A3D","8900"
"63","glTexSubImage3D","946,016.530","4.704","2,727.850","948,744.380","2.016","9","0x20000","0x65010A3D","8900"
"64","glTexSubImage3D","946,021.541","5.241","2,725.367","948,746.908","1.984","9","0x20000","0x65010A3D","8900"
"65","glTexSubImage3D","946,027.030","4.489","2,722.406","948,749.436","1.984","9","0x20000","0x65010A3D","8900"
"66","glTexSubImage3D","946,031.768","5.640","2,720.196","948,751.964","2.016","9","0x20000","0x65010A3D","8900"
"67","glTexSubImage3D","946,037.681","4.351","2,716.811","948,754.492","1.984","9","0x20000","0x65010A3D","8900"
"68","glTexSubImage3D","946,042.286","5.420","2,714.734","948,757.020","2.240","9","0x20000","0x65010A3D","8900"
"69","glTexSubImage3D","946,047.965","4.184","2,711.871","948,759.836","2.016","9","0x20000","0x65010A3D","8900"
"70","glTexSubImage3D","946,052.450","7.036","2,709.914","948,762.364","2.016","9","0x20000","0x65010A3D","8900"
"71","glTexSubImage3D","946,059.746","4.499","2,705.210","948,764.956","1.984","9","0x20000","0x65010A3D","8900"
"72","glTexSubImage3D","946,064.567","5.248","2,702.917","948,767.484","1.984","9","0x20000","0x65010A3D","8900"
"73","glTexSubImage3D","946,070.076","5.966","2,700.000","948,770.076","1.984","9","0x20000","0x65010A3D","8900"
"74","glTexSubImage3D","946,076.295","7.071","2,696.309","948,772.604","2.080","9","0x20000","0x65010A3D","8900"
"75","glTexSubImage3D","946,083.624","6.937","2,691.604","948,775.228","2.016","9","0x20000","0x65010A3D","8900"
"76","glTexSubImage3D","946,090.813","6.241","2,686.975","948,777.788","2.016","9","0x20000","0x65010A3D","8900"
"77","glTexSubImage3D","946,097.511","7.174","2,682.837","948,780.348","2.144","9","0x20000","0x65010A3D","8900"
"78","glTexSubImage3D","946,104.941","4.943","2,678.095","948,783.036","2.016","9","0x20000","0x65010A3D","8900"
"79","glTexSubImage3D","946,110.134","6.895","2,675.430","948,785.564","2.016","9","0x20000","0x65010A3D","8900"
"80","glTexSubImage3D","946,117.283","4.668","2,670.841","948,788.124","2.176","9","0x20000","0x65010A3D","8900"
"81","glTexSubImage3D","946,122.202","5.584","2,668.610","948,790.812","2.016","9","0x20000","0x65010A3D","8900"
"82","glTexSubImage3D","946,128.078","4.469","2,665.262","948,793.340","2.016","9","0x20000","0x65010A3D","8900"
"83","glTexSubImage3D","946,132.796","5.478","2,663.104","948,795.900","2.208","9","0x20000","0x65010A3D","8900"
"84","glTexSubImage3D","946,138.527","4.391","2,660.125","948,798.652","2.016","9","0x20000","0x65010A3D","8900"
"85","glTexSubImage3D","946,143.196","5.134","2,657.984","948,801.180","2.016","9","0x20000","0x65010A3D","8900"
"86","glTexSubImage3D","946,148.595","6.960","2,655.145","948,803.740","2.208","9","0x20000","0x65010A3D","8900"
"87","glTexSubImage3D","946,155.811","7.081","2,650.649","948,806.460","2.016","9","0x20000","0x65010A3D","8900"
"88","glTexSubImage3D","946,163.147","4.465","2,645.873","948,809.020","1.984","9","0x20000","0x65010A3D","8900"
"89","glTexSubImage3D","946,167.859","5.578","2,643.689","948,811.548","2.272","9","0x20000","0x65010A3D","8900"
"90","glTexSubImage3D","946,173.690","4.627","2,640.642","948,814.332","2.016","9","0x20000","0x65010A3D","8900"
"91","glTexSubImage3D","946,178.566","5.418","2,638.326","948,816.892","2.016","9","0x20000","0x65010A3D","8900"
"92","glTexSubImage3D","946,184.242","6.920","2,635.178","948,819.420","2.272","9","0x20000","0x65010A3D","8900"
"93","glTexSubImage3D","946,191.410","7.106","2,630.794","948,822.204","2.016","9","0x20000","0x65010A3D","8900"
"94","glTexSubImage3D","946,198.770","4.495","2,625.994","948,824.764","2.016","9","0x20000","0x65010A3D","8900"
"95","glTexSubImage3D","946,203.520","5.404","2,623.804","948,827.324","2.080","9","0x20000","0x65010A3D","8900"
"96","glTexSubImage3D","946,209.180","6.991","2,620.768","948,829.948","2.016","9","0x20000","0x65010A3D","8900"
"97","glTexSubImage3D","946,216.430","5.900","2,616.110","948,832.540","2.016","9","0x20000","0x65010A3D","8900"
"98","glTexSubImage3D","946,222.588","6.530","2,612.512","948,835.100","2.080","9","0x20000","0x65010A3D","8900"
"99","glTexSubImage3D","946,229.369","4.422","2,608.355","948,837.724","2.016","9","0x20000","0x65010A3D","8900"
"100","glTexSubImage3D","946,234.049","5.180","2,606.267","948,840.316","2.016","9","0x20000","0x65010A3D","8900"
"101","glTexSubImage3D","946,239.544","4.836","2,603.300","948,842.844","2.080","9","0x20000","0x65010A3D","8900"
"102","glTexSubImage3D","946,244.628","7.219","2,600.808","948,845.436","2.016","9","0x20000","0x65010A3D","8900"
"103","glTexSubImage3D","946,252.099","4.573","2,595.897","948,847.996","1.984","9","0x20000","0x65010A3D","8900"
"104","glTexSubImage3D","946,256.921","5.239","2,593.667","948,850.588","2.016","9","0x20000","0x65010A3D","8900"
"105","glTexSubImage3D","946,262.414","6.036","2,590.863","948,853.277","2.015","9","0x20000","0x65010A3D","8900"
"106","glTexSubImage3D","946,268.703","7.019","2,587.101","948,855.804","2.017","9","0x20000","0x65010A3D","8900"
"107","glTexSubImage3D","946,275.972","4.962","2,582.360","948,858.332","2.017","9","0x20000","0x65010A3D","8900"
"108","glTexSubImage3D","946,281.391","7.862","2,579.502","948,860.893","2.015","9","0x20000","0x65010A3D","8900"
"109","glTexSubImage3D","946,289.555","7.964","2,573.866","948,863.421","2.016","9","0x20000","0x65010A3D","8900"
"110","glTexSubImage3D","946,297.773","7.469","2,568.208","948,865.981","2.015","9","0x20000","0x65010A3D","8900"
"111","glTexSubImage3D","946,305.500","6.113","2,563.041","948,868.541","2.016","9","0x20000","0x65010A3D","8900"
"112","glTexSubImage3D","946,311.865","6.875","2,559.236","948,871.101","2.015","9","0x20000","0x65010A3D","8900"
"113","glTexSubImage3D","946,318.996","6.389","2,554.633","948,873.629","2.016","9","0x20000","0x65010A3D","8900"
"114","glTexSubImage3D","946,325.637","7.273","2,550.584","948,876.221","2.048","9","0x20000","0x65010A3D","8900"
"115","glTexSubImage3D","946,333.162","4.424","2,545.651","948,878.813","2.016","9","0x20000","0x65010A3D","8900"
"116","glTexSubImage3D","946,337.833","5.488","2,543.540","948,881.373","2.016","9","0x20000","0x65010A3D","8900"
"117","glTexSubImage3D","946,343.582","7.161","2,540.351","948,883.933","2.016","9","0x20000","0x65010A3D","8900"
"118","glTexSubImage3D","946,350.993","4.378","2,535.500","948,886.493","1.984","9","0x20000","0x65010A3D","8900"
"119","glTexSubImage3D","946,355.622","5.273","2,533.399","948,889.021","2.016","9","0x20000","0x65010A3D","8900"
"120","glTexSubImage3D","946,361.151","4.371","2,530.430","948,891.581","1.984","9","0x20000","0x65010A3D","8900"
"121","glTexSubImage3D","946,365.774","5.191","2,528.335","948,894.109","2.112","9","0x20000","0x65010A3D","8900"
"122","glTexSubImage3D","946,371.225","7.002","2,525.508","948,896.733","2.016","9","0x20000","0x65010A3D","8900"
"123","glTexSubImage3D","946,378.481","8.168","2,520.812","948,899.293","2.016","9","0x20000","0x65010A3D","8900"
"124","glTexSubImage3D","946,386.900","4.621","2,514.921","948,901.821","2.016","9","0x20000","0x65010A3D","8900"
"125","glTexSubImage3D","946,391.773","5.379","2,512.608","948,904.381","2.016","9","0x20000","0x65010A3D","8900"
"126","glTexSubImage3D","946,397.403","4.457","2,509.506","948,906.909","2.016","9","0x20000","0x65010A3D","8900"
"127","glTexSubImage3D","946,402.114","5.442","2,507.483","948,909.597","2.080","9","0x20000","0x65010A3D","8900"
"128","glTexSubImage3D","946,407.808","5.927","2,504.381","948,912.189","2.016","9","0x20000","0x65010A3D","8900"
"129","glTexSubImage3D","946,413.987","7.225","2,500.762","948,914.749","2.016","9","0x20000","0x65010A3D","8900"
"130","glTexSubImage3D","946,421.529","4.226","2,495.748","948,917.277","2.016","9","0x20000","0x65010A3D","8900"
"131","glTexSubImage3D","946,426.004","5.578","2,493.801","948,919.805","2.016","9","0x20000","0x65010A3D","8900"
"132","glTexSubImage3D","946,431.848","7.410","2,490.581","948,922.429","2.048","9","0x20000","0x65010A3D","8900"
"133","glTexSubImage3D","946,439.510","7.672","2,485.479","948,924.989","2.016","9","0x20000","0x65010A3D","8900"
"134","glTexSubImage3D","946,447.438","6.042","2,480.111","948,927.549","1.984","9","0x20000","0x65010A3D","8900"
"135","glTexSubImage3D","946,453.729","7.362","2,476.380","948,930.109","2.016","9","0x20000","0x65010A3D","8900"
"136","glTexSubImage3D","946,461.346","6.886","2,471.323","948,932.669","2.016","9","0x20000","0x65010A3D","8900"
"137","glTexSubImage3D","946,468.482","7.118","2,466.747","948,935.229","1.984","9","0x20000","0x65010A3D","8900"
"138","glTexSubImage3D","946,475.858","7.033","2,461.899","948,937.757","1.984","9","0x20000","0x65010A3D","8900"
"139","glTexSubImage3D","946,483.364","5.733","2,456.953","948,940.317","1.984","9","0x20000","0x65010A3D","8900"
"140","glTexSubImage3D","946,489.455","6.829","2,453.390","948,942.845","2.016","9","0x20000","0x65010A3D","8900"
"141","glTexSubImage3D","946,496.536","4.791","2,448.837","948,945.373","2.016","9","0x20000","0x65010A3D","8900"
"142","glTexSubImage3D","946,501.593","5.185","2,446.308","948,947.901","2.016","9","0x20000","0x65010A3D","8900"
"143","glTexSubImage3D","946,507.032","4.664","2,443.429","948,950.461","1.984","9","0x20000","0x65010A3D","8900"
"144","glTexSubImage3D","946,511.946","5.190","2,441.075","948,953.021","1.984","9","0x20000","0x65010A3D","8900"
"145","glTexSubImage3D","946,517.471","4.369","2,438.078","948,955.549","2.016","9","0x20000","0x65010A3D","8900"
"146","glTexSubImage3D","946,522.089","5.453","2,435.988","948,958.077","2.016","9","0x20000","0x65010A3D","8900"
"147","glTexSubImage3D","946,527.794","7.117","2,433.099","948,960.893","2.016","9","0x20000","0x65010A3D","8900"
"148","glTexSubImage3D","946,535.162","7.062","2,428.259","948,963.421","2.016","9","0x20000","0x65010A3D","8900"
"149","glTexSubImage3D","946,542.481","4.566","2,423.500","948,965.981","1.984","9","0x20000","0x65010A3D","8900"
"150","glTexSubImage3D","946,547.300","5.462","2,421.209","948,968.509","1.984","9","0x20000","0x65010A3D","8900"
"151","glTexSubImage3D","946,553.016","5.558","2,418.021","948,971.037","2.016","9","0x20000","0x65010A3D","8900"
"152","glTexSubImage3D","946,558.829","7.310","2,414.768","948,973.597","1.984","9","0x20000","0x65010A3D","8900"
"153","glTexSubImage3D","946,566.396","5.804","2,409.729","948,976.125","1.984","9","0x20000","0x65010A3D","8900"
"154","glTexSubImage3D","946,572.449","7.274","2,406.204","948,978.653","2.016","9","0x20000","0x65010A3D","8900"
"155","glTexSubImage3D","946,579.978","4.431","2,401.235","948,981.213","2.016","9","0x20000","0x65010A3D","8900"
"156","glTexSubImage3D","946,584.664","5.515","2,399.077","948,983.741","2.016","9","0x20000","0x65010A3D","8900"
"157","glTexSubImage3D","946,590.438","7.154","2,395.831","948,986.269","2.016","9","0x20000","0x65010A3D","8900"
"158","glTexSubImage3D","946,597.844","4.430","2,390.953","948,988.797","2.016","9","0x20000","0x65010A3D","8900"
"159","glTexSubImage3D","946,602.533","5.072","2,388.792","948,991.325","2.272","9","0x20000","0x65010A3D","8900"
"160","glTexSubImage3D","946,607.857","6.610","2,386.252","948,994.109","2.016","9","0x20000","0x65010A3D","8900"
"161","glTexSubImage3D","946,614.714","7.666","2,381.955","948,996.669","1.984","9","0x20000","0x65010A3D","8900"
"162","glTexSubImage3D","946,622.633","4.560","2,376.564","948,999.197","2.144","9","0x20000","0x65010A3D","8900"
"163","glTexSubImage3D","946,627.443","8.678","2,374.442","949,001.885","1.984","9","0x20000","0x65010A3D","8900"
"164","glTexSubImage3D","946,636.785","7.429","2,367.628","949,004.413","2.016","9","0x20000","0x65010A3D","8900"
"165","glTexSubImage3D","946,644.469","4.718","2,362.472","949,006.941","2.240","9","0x20000","0x65010A3D","8900"
"166","glTexSubImage3D","946,649.443","2.171","2,360.250","949,009.693","2.017","9","0x20000","0x65010A3D","8900"
"167","glTexSubImage3D","946,651.867","2.190","2,360.354","949,012.221","2.016","9","0x20000","0x65010A3D","8900"
"168","glTexSubImage3D","946,654.311","2.432","2,360.438","949,014.749","2.016","9","0x20000","0x65010A3D","8900"
"169","glTexSubImage3D","946,656.994","4.643","2,360.284","949,017.278","2.015","9","0x20000","0x65010A3D","8900"
"170","glTexSubImage3D","946,662.111","4.791","2,357.695","949,019.806","2.016","9","0x20000","0x65010A3D","8900"
"171","glTexSubImage3D","946,667.152","2.338","2,355.213","949,022.365","2.016","9","0x20000","0x65010A3D","8900"
"172","glTexSubImage3D","946,669.747","4.393","2,355.147","949,024.894","2.015","9","0x20000","0x65010A3D","8900"
"173","glTexSubImage3D","946,674.390","2.265","2,353.032","949,027.422","2.016","9","0x20000","0x65010A3D","8900"
"174","glTexSubImage3D","946,676.922","2.518","2,353.028","949,029.950","2.016","9","0x20000","0x65010A3D","8900"
"175","glTexSubImage3D","946,679.704","1.980","2,352.773","949,032.477","2.017","9","0x20000","0x65010A3D","8900"
"176","glTexSubImage3D","946,681.933","2.485","2,353.169","949,035.102","1.984","9","0x20000","0x65010A3D","8900"
"177","glTexSubImage3D","946,684.667","2.150","2,352.963","949,037.630","1.984","9","0x20000","0x65010A3D","8900"
"178","glTexSubImage3D","946,687.065","2.264","2,353.093","949,040.158","2.016","9","0x20000","0x65010A3D","8900"
"179","glTexSubImage3D","946,689.580","2.384","2,353.298","949,042.878","2.016","9","0x20000","0x65010A3D","8900"
"180","glTexSubImage3D","946,692.217","4.693","2,353.189","949,045.406","2.016","9","0x20000","0x65010A3D","8900"
"181","glTexSubImage3D","946,697.159","2.266","2,350.807","949,047.966","2.016","9","0x20000","0x65010A3D","8900"
"182","glTexSubImage3D","946,699.765","2.150","2,350.985","949,050.750","2.016","9","0x20000","0x65010A3D","8900"
"183","glTexSubImage3D","946,702.165","6.864","2,351.113","949,053.278","2.048","9","0x20000","0x65010A3D","8900"
"184","glTexSubImage3D","946,709.290","4.699","2,346.548","949,055.838","2.016","9","0x20000","0x65010A3D","8900"
"185","glTexSubImage3D","946,714.242","2.597","2,344.124","949,058.366","2.016","9","0x20000","0x65010A3D","8900"
"186","glTexSubImage3D","946,717.086","2.520","2,343.808","949,060.894","2.016","9","0x20000","0x65010A3D","8900"
"187","glTexSubImage3D","946,719.862","2.945","2,343.592","949,063.454","2.016","9","0x20000","0x65010A3D","8900"
"188","glTexSubImage3D","946,723.058","2.339","2,342.924","949,065.982","2.016","9","0x20000","0x65010A3D","8900"
"189","glTexSubImage3D","946,725.658","2.515","2,342.852","949,068.510","1.984","9","0x20000","0x65010A3D","8900"
"190","glTexSubImage3D","946,728.425","2.202","2,342.613","949,071.038","2.048","9","0x20000","0x65010A3D","8900"
"191","glTexSubImage3D","946,730.876","2.258","2,342.722","949,073.598","2.016","9","0x20000","0x65010A3D","8900"
"192","glTexSubImage3D","946,733.389","2.266","2,342.737","949,076.126","2.048","9","0x20000","0x65010A3D","8900"
"193","glTexSubImage3D","946,735.919","2.247","2,342.767","949,078.686","1.984","9","0x20000","0x65010A3D","8900"
"194","glTexSubImage3D","946,738.414","2.271","2,342.800","949,081.214","2.240","9","0x20000","0x65010A3D","8900"
"195","glTexSubImage3D","946,740.933","2.354","2,343.033","949,083.966","2.016","9","0x20000","0x65010A3D","8900"
"196","glTexSubImage3D","946,743.534","6.287","2,342.992","949,086.526","1.984","9","0x20000","0x65010A3D","8900"
"197","glTexSubImage3D","946,750.081","5.746","2,338.973","949,089.054","2.112","9","0x20000","0x65010A3D","8900"
"198","glTexSubImage3D","946,756.083","4.970","2,335.595","949,091.678","2.016","9","0x20000","0x65010A3D","8900"
"199","glTexSubImage3D","946,761.302","4.611","2,332.904","949,094.206","2.016","9","0x20000","0x65010A3D","8900"
"200","glTexSubImage3D","946,766.160","2.187","2,330.574","949,096.734","2.016","9","0x20000","0x65010A3D","8900"
"201","glTexSubImage3D","946,768.803","2.160","2,330.459","949,099.262","2.016","9","0x20000","0x65010A3D","8900"
"202","glTexSubImage3D","946,771.211","2.336","2,330.579","949,101.790","2.016","9","0x20000","0x65010A3D","8900"
"203","glTexSubImage3D","946,773.817","2.432","2,330.501","949,104.318","1.984","9","0x20000","0x65010A3D","8900"
"204","glTexSubImage3D","946,776.516","2.258","2,330.330","949,106.846","2.048","9","0x20000","0x65010A3D","8900"
"205","glTexSubImage3D","946,779.024","2.086","2,330.414","949,109.438","2.016","9","0x20000","0x65010A3D","8900"
"206","glTexSubImage3D","946,781.366","2.545","2,330.600","949,111.966","2.016","9","0x20000","0x65010A3D","8900"
"207","glTexSubImage3D","946,784.165","4.080","2,330.329","949,114.494","2.016","9","0x20000","0x65010A3D","8900"
"208","glTexSubImage3D","946,788.494","2.585","2,328.720","949,117.214","2.016","9","0x20000","0x65010A3D","8900"
"209","glTexSubImage3D","946,791.325","2.190","2,328.449","949,119.774","2.016","9","0x20000","0x65010A3D","8900"
"210","glTexSubImage3D","946,793.773","2.496","2,328.561","949,122.334","1.984","9","0x20000","0x65010A3D","8900"
"211","glTexSubImage3D","946,796.587","2.065","2,328.435","949,125.022","2.016","9","0x20000","0x65010A3D","8900"
"212","glTexSubImage3D","946,798.906","2.706","2,328.676","949,127.582","2.016","9","0x20000","0x65010A3D","8900"
"213","glTexSubImage3D","946,801.860","2.090","2,328.250","949,130.110","2.016","9","0x20000","0x65010A3D","8900"
"214","glTexSubImage3D","946,804.250","2.333","2,328.516","949,132.766","2.016","9","0x20000","0x65010A3D","8900"
"215","glTexSubImage3D","946,806.839","2.101","2,328.487","949,135.326","1.984","9","0x20000","0x65010A3D","8900"
"216","glTexSubImage3D","946,809.201","3.194","2,328.621","949,137.822","2.016","9","0x20000","0x65010A3D","8900"
"217","glTexSubImage3D","946,812.661","2.356","2,327.721","949,140.382","1.984","9","0x20000","0x65010A3D","8900"
"218","glTexSubImage3D","946,815.319","2.329","2,327.591","949,142.910","2.016","9","0x20000","0x65010A3D","8900"
"219","glTexSubImage3D","946,817.909","2.345","2,327.529","949,145.438","2.016","9","0x20000","0x65010A3D","8900"
"220","glTexSubImage3D","946,820.513","4.937","2,327.485","949,147.998","1.984","9","0x20000","0x65010A3D","8900"
"221","glTexSubImage3D","946,825.704","2.496","2,324.822","949,150.526","2.016","9","0x20000","0x65010A3D","8900"
"222","glTexSubImage3D","946,828.450","4.644","2,324.604","949,153.054","2.016","9","0x20000","0x65010A3D","8900"
"223","glTexSubImage3D","946,833.386","2.113","2,322.196","949,155.582","2.016","9","0x20000","0x65010A3D","8900"
"224","glTexSubImage3D","946,835.749","2.828","2,322.361","949,158.110","3.328","9","0x20000","0x65010A3D","8900"
"225","glTexSubImage3D","946,838.831","4.945","2,321.327","949,160.158","3.296","9","0x20000","0x65010A3D","8900"
"226","glTexSubImage3D","946,844.028","2.328","2,320.002","949,164.030","1.984","9","0x20000","0x65010A3D","8900"
"227","glTexSubImage3D","946,846.604","5.031","2,319.923","949,166.527","2.015","9","0x20000","0x65010A3D","8900"
"228","glTexSubImage3D","946,851.888","2.320","2,317.166","949,169.054","2.016","9","0x20000","0x65010A3D","8900"
"229","glTexSubImage3D","946,854.465","2.095","2,317.117","949,171.582","2.017","9","0x20000","0x65010A3D","8900"
"230","glTexSubImage3D","946,856.829","2.438","2,317.281","949,174.110","2.016","9","0x20000","0x65010A3D","8900"
"231","glTexSubImage3D","946,859.516","2.017","2,317.122","949,176.638","2.016","9","0x20000","0x65010A3D","8900"
"232","glTexSubImage3D","946,864.727","6.023","2,314.440","949,179.167","2.015","9","0x20000","0x65010A3D","8900"
"233","glTexSubImage3D","946,871.014","4.456","2,310.681","949,181.695","2.016","9","0x20000","0x65010A3D","8900"
"234","glTexSubImage3D","946,875.724","2.230","2,308.531","949,184.255","1.984","9","0x20000","0x65010A3D","8900"
"235","glTexSubImage3D","946,878.204","2.421","2,308.579","949,186.783","2.048","9","0x20000","0x65010A3D","8900"
"236","glTexSubImage3D","946,880.905","2.393","2,308.470","949,189.375","2.015","9","0x20000","0x65010A3D","8900"
