"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"42","glTexSubImage3D","1,067,847.079","4.581","2,627.067","1,070,474.146","2.017","9","0x20000","0x43010666","11964"
"43","glTexSubImage3D","1,067,851.927","2.143","2,624.780","1,070,476.707","2.016","9","0x20000","0x43010666","11964"
"44","glTexSubImage3D","1,067,854.344","2.443","2,624.891","1,070,479.235","2.016","9","0x20000","0x43010666","11964"
"45","glTexSubImage3D","1,067,857.045","5.051","2,624.750","1,070,481.795","2.015","9","0x20000","0x43010666","11964"
"46","glTexSubImage3D","1,067,862.555","4.245","2,621.768","1,070,484.323","2.016","9","0x20000","0x43010666","11964"
"47","glTexSubImage3D","1,067,867.052","2.469","2,619.830","1,070,486.882","2.017","9","0x20000","0x43010666","11964"
"48","glTexSubImage3D","1,067,869.779","2.311","2,619.664","1,070,489.443","2.016","9","0x20000","0x43010666","11964"
"49","glTexSubImage3D","1,067,872.364","4.563","2,619.607","1,070,491.971","2.016","9","0x20000","0x43010666","11964"
"50","glTexSubImage3D","1,067,877.186","2.028","2,617.313","1,070,494.499","2.016","9","0x20000","0x43010666","11964"
"51","glTexSubImage3D","1,067,879.473","2.199","2,617.586","1,070,497.059","2.016","9","0x20000","0x43010666","11964"
"52","glTexSubImage3D","1,067,881.947","2.211","2,617.672","1,070,499.619","2.048","9","0x20000","0x43010666","11964"
"53","glTexSubImage3D","1,067,884.412","2.208","2,617.767","1,070,502.179","2.016","9","0x20000","0x43010666","11964"
"54","glTexSubImage3D","1,067,886.878","2.233","2,617.861","1,070,504.739","2.016","9","0x20000","0x43010666","11964"
"55","glTexSubImage3D","1,067,889.375","2.332","2,618.148","1,070,507.523","2.016","9","0x20000","0x43010666","11964"
"56","glTexSubImage3D","1,067,891.984","2.410","2,618.099","1,070,510.083","2.016","9","0x20000","0x43010666","11964"
"57","glTexSubImage3D","1,067,894.651","4.628","2,617.992","1,070,512.643","1.984","9","0x20000","0x43010666","11964"
"58","glTexSubImage3D","1,067,899.531","2.231","2,615.736","1,070,515.267","2.016","9","0x20000","0x43010666","11964"
"59","glTexSubImage3D","1,067,902.020","3.256","2,615.807","1,070,517.827","2.016","9","0x20000","0x43010666","11964"
"60","glTexSubImage3D","1,067,905.551","5.775","2,614.804","1,070,520.355","2.016","9","0x20000","0x43010666","11964"
"61","glTexSubImage3D","1,067,911.583","4.886","2,611.492","1,070,523.075","2.016","9","0x20000","0x43010666","11964"
"62","glTexSubImage3D","1,067,916.719","5.259","2,608.916","1,070,525.635","2.016","9","0x20000","0x43010666","11964"
"63","glTexSubImage3D","1,067,922.236","5.607","2,605.991","1,070,528.227","2.016","9","0x20000","0x43010666","11964"
"64","glTexSubImage3D","1,067,928.094","17.845","2,602.789","1,070,530.883","2.016","9","0x20000","0x43010666","11964"
"65","glTexSubImage3D","1,067,946.193","3.042","2,587.218","1,070,533.411","2.016","9","0x20000","0x43010666","11964"
"66","glTexSubImage3D","1,067,949.496","2.618","2,586.443","1,070,535.939","2.016","9","0x20000","0x43010666","11964"
"67","glTexSubImage3D","1,067,952.374","2.306","2,586.317","1,070,538.691","2.016","9","0x20000","0x43010666","11964"
"68","glTexSubImage3D","1,067,954.942","2.175","2,586.309","1,070,541.251","1.984","9","0x20000","0x43010666","11964"
"69","glTexSubImage3D","1,067,957.398","2.440","2,586.445","1,070,543.843","1.984","9","0x20000","0x43010666","11964"
"70","glTexSubImage3D","1,067,960.099","5.265","2,586.400","1,070,546.499","2.016","9","0x20000","0x43010666","11964"
"71","glTexSubImage3D","1,067,965.629","2.481","2,583.430","1,070,549.059","2.016","9","0x20000","0x43010666","11964"
"72","glTexSubImage3D","1,067,968.364","2.187","2,583.255","1,070,551.619","2.016","9","0x20000","0x43010666","11964"
"73","glTexSubImage3D","1,067,970.806","2.361","2,583.341","1,070,554.147","2.016","9","0x20000","0x43010666","11964"
"74","glTexSubImage3D","1,067,973.433","2.234","2,583.242","1,070,556.675","2.016","9","0x20000","0x43010666","11964"
"75","glTexSubImage3D","1,067,975.953","2.435","2,583.282","1,070,559.235","2.016","9","0x20000","0x43010666","11964"
"76","glTexSubImage3D","1,067,978.644","5.123","2,583.119","1,070,561.763","2.016","9","0x20000","0x43010666","11964"
"77","glTexSubImage3D","1,067,984.254","4.371","2,580.037","1,070,564.291","2.016","9","0x20000","0x43010666","11964"
"78","glTexSubImage3D","1,067,988.943","2.356","2,577.908","1,070,566.851","2.016","9","0x20000","0x43010666","11964"
"79","glTexSubImage3D","1,067,991.558","5.130","2,577.821","1,070,569.379","2.048","9","0x20000","0x43010666","11964"
"80","glTexSubImage3D","1,067,996.949","4.592","2,574.990","1,070,571.939","2.016","9","0x20000","0x43010666","11964"
"81","glTexSubImage3D","1,068,001.794","2.640","2,572.673","1,070,574.467","2.048","9","0x20000","0x43010666","11964"
"82","glTexSubImage3D","1,068,004.693","2.226","2,572.334","1,070,577.027","2.048","9","0x20000","0x43010666","11964"
"83","glTexSubImage3D","1,068,007.174","2.475","2,572.413","1,070,579.587","2.016","9","0x20000","0x43010666","11964"
"84","glTexSubImage3D","1,068,009.908","2.226","2,572.239","1,070,582.147","2.016","9","0x20000","0x43010666","11964"
"85","glTexSubImage3D","1,068,012.416","2.166","2,572.259","1,070,584.675","2.272","9","0x20000","0x43010666","11964"
"86","glTexSubImage3D","1,068,014.843","2.364","2,572.648","1,070,587.491","2.016","9","0x20000","0x43010666","11964"
"87","glTexSubImage3D","1,068,017.463","2.523","2,572.620","1,070,590.083","1.984","9","0x20000","0x43010666","11964"
"88","glTexSubImage3D","1,068,020.271","2.285","2,572.340","1,070,592.611","2.016","9","0x20000","0x43010666","11964"
"89","glTexSubImage3D","1,068,022.822","2.391","2,572.349","1,070,595.171","2.016","9","0x20000","0x43010666","11964"
"90","glTexSubImage3D","1,068,025.473","4.883","2,572.258","1,070,597.731","2.048","9","0x20000","0x43010666","11964"
"91","glTexSubImage3D","1,068,030.614","4.898","2,569.677","1,070,600.291","2.080","9","0x20000","0x43010666","11964"
"92","glTexSubImage3D","1,068,035.770","2.083","2,567.113","1,070,602.883","2.016","9","0x20000","0x43010666","11964"
"93","glTexSubImage3D","1,068,038.112","2.337","2,567.363","1,070,605.475","2.016","9","0x20000","0x43010666","11964"
"94","glTexSubImage3D","1,068,040.707","2.239","2,567.328","1,070,608.035","2.048","9","0x20000","0x43010666","11964"
"95","glTexSubImage3D","1,068,043.207","2.323","2,567.420","1,070,610.627","2.048","9","0x20000","0x43010666","11964"
"96","glTexSubImage3D","1,068,045.798","2.392","2,567.549","1,070,613.347","2.017","9","0x20000","0x43010666","11964"
"97","glTexSubImage3D","1,068,048.454","2.723","2,567.454","1,070,615.908","2.015","9","0x20000","0x43010666","11964"
"98","glTexSubImage3D","1,068,051.454","5.858","2,566.981","1,070,618.435","2.048","9","0x20000","0x43010666","11964"
"99","glTexSubImage3D","1,068,057.581","5.671","2,563.447","1,070,621.028","1.983","9","0x20000","0x43010666","11964"
"100","glTexSubImage3D","1,068,063.510","7.303","2,560.045","1,070,623.555","2.017","9","0x20000","0x43010666","11964"
"101","glTexSubImage3D","1,068,071.079","4.740","2,555.037","1,070,626.116","2.015","9","0x20000","0x43010666","11964"
"102","glTexSubImage3D","1,068,076.081","6.967","2,552.659","1,070,628.740","2.016","9","0x20000","0x43010666","11964"
"103","glTexSubImage3D","1,068,083.302","8.827","2,548.030","1,070,631.332","2.016","9","0x20000","0x43010666","11964"
"104","glTexSubImage3D","1,068,092.399","7.835","2,541.525","1,070,633.924","2.015","9","0x20000","0x43010666","11964"
"105","glTexSubImage3D","1,068,100.510","7.838","2,535.973","1,070,636.483","1.985","9","0x20000","0x43010666","11964"
"106","glTexSubImage3D","1,068,108.624","6.218","2,530.388","1,070,639.012","2.016","9","0x20000","0x43010666","11964"
"107","glTexSubImage3D","1,068,115.116","6.817","2,526.487","1,070,641.603","2.017","9","0x20000","0x43010666","11964"
"108","glTexSubImage3D","1,068,122.410","4.468","2,521.850","1,070,644.260","2.016","9","0x20000","0x43010666","11964"
"109","glTexSubImage3D","1,068,127.135","5.286","2,519.685","1,070,646.820","2.016","9","0x20000","0x43010666","11964"
"110","glTexSubImage3D","1,068,132.680","4.592","2,516.700","1,070,649.380","2.016","9","0x20000","0x43010666","11964"
"111","glTexSubImage3D","1,068,137.533","5.125","2,514.471","1,070,652.004","2.016","9","0x20000","0x43010666","11964"
"112","glTexSubImage3D","1,068,142.920","4.961","2,511.644","1,070,654.564","2.016","9","0x20000","0x43010666","11964"
"113","glTexSubImage3D","1,068,148.149","7.136","2,508.943","1,070,657.092","2.016","9","0x20000","0x43010666","11964"
"114","glTexSubImage3D","1,068,155.549","5.739","2,504.263","1,070,659.812","2.016","9","0x20000","0x43010666","11964"
"115","glTexSubImage3D","1,068,161.548","8.451","2,500.824","1,070,662.372","1.984","9","0x20000","0x43010666","11964"
"116","glTexSubImage3D","1,068,170.260","4.672","2,494.640","1,070,664.900","2.016","9","0x20000","0x43010666","11964"
"117","glTexSubImage3D","1,068,175.192","7.295","2,492.236","1,070,667.428","2.016","9","0x20000","0x43010666","11964"
"118","glTexSubImage3D","1,068,182.749","6.188","2,487.239","1,070,669.988","2.016","9","0x20000","0x43010666","11964"
"119","glTexSubImage3D","1,068,189.201","6.918","2,483.347","1,070,672.548","2.016","9","0x20000","0x43010666","11964"
"120","glTexSubImage3D","1,068,196.380","4.497","2,478.728","1,070,675.108","1.984","9","0x20000","0x43010666","11964"
"121","glTexSubImage3D","1,068,201.139","5.455","2,476.497","1,070,677.636","2.016","9","0x20000","0x43010666","11964"
"122","glTexSubImage3D","1,068,206.853","4.461","2,473.311","1,070,680.164","2.016","9","0x20000","0x43010666","11964"
"123","glTexSubImage3D","1,068,211.574","6.072","2,471.150","1,070,682.724","2.016","9","0x20000","0x43010666","11964"
"124","glTexSubImage3D","1,068,217.905","5.123","2,467.379","1,070,685.284","2.016","9","0x20000","0x43010666","11964"
"125","glTexSubImage3D","1,068,223.281","7.554","2,464.531","1,070,687.812","2.016","9","0x20000","0x43010666","11964"
"126","glTexSubImage3D","1,068,231.093","6.856","2,459.279","1,070,690.372","2.080","9","0x20000","0x43010666","11964"
"127","glTexSubImage3D","1,068,238.212","6.912","2,454.752","1,070,692.964","2.016","9","0x20000","0x43010666","11964"
"128","glTexSubImage3D","1,068,245.401","6.908","2,450.091","1,070,695.492","2.016","9","0x20000","0x43010666","11964"
"129","glTexSubImage3D","1,068,252.570","4.929","2,445.450","1,070,698.020","2.048","9","0x20000","0x43010666","11964"
"130","glTexSubImage3D","1,068,257.752","7.206","2,442.828","1,070,700.580","2.016","9","0x20000","0x43010666","11964"
"131","glTexSubImage3D","1,068,265.220","4.734","2,437.888","1,070,703.108","2.016","9","0x20000","0x43010666","11964"
"132","glTexSubImage3D","1,068,270.212","5.068","2,435.456","1,070,705.668","1.984","9","0x20000","0x43010666","11964"
"133","glTexSubImage3D","1,068,275.595","4.344","2,432.601","1,070,708.196","2.016","9","0x20000","0x43010666","11964"
"134","glTexSubImage3D","1,068,280.394","5.479","2,430.330","1,070,710.724","2.016","9","0x20000","0x43010666","11964"
"135","glTexSubImage3D","1,068,286.140","5.345","2,427.144","1,070,713.284","2.016","9","0x20000","0x43010666","11964"
"136","glTexSubImage3D","1,068,291.741","7.140","2,424.103","1,070,715.844","1.984","9","0x20000","0x43010666","11964"
"137","glTexSubImage3D","1,068,299.140","4.840","2,419.296","1,070,718.436","2.016","9","0x20000","0x43010666","11964"
"138","glTexSubImage3D","1,068,304.261","5.415","2,416.703","1,070,720.964","1.984","9","0x20000","0x43010666","11964"
"139","glTexSubImage3D","1,068,310.146","4.383","2,413.346","1,070,723.492","2.016","9","0x20000","0x43010666","11964"
"140","glTexSubImage3D","1,068,314.780","5.316","2,411.464","1,070,726.244","1.984","9","0x20000","0x43010666","11964"
"141","glTexSubImage3D","1,068,320.351","6.116","2,408.421","1,070,728.772","2.016","9","0x20000","0x43010666","11964"
"142","glTexSubImage3D","1,068,326.725","7.080","2,404.575","1,070,731.300","2.016","9","0x20000","0x43010666","11964"
"143","glTexSubImage3D","1,068,334.063","4.511","2,399.957","1,070,734.020","2.048","9","0x20000","0x43010666","11964"
"144","glTexSubImage3D","1,068,338.837","5.333","2,397.775","1,070,736.612","1.984","9","0x20000","0x43010666","11964"
"145","glTexSubImage3D","1,068,344.464","4.528","2,394.676","1,070,739.140","2.016","9","0x20000","0x43010666","11964"
"146","glTexSubImage3D","1,068,349.253","5.145","2,392.607","1,070,741.860","2.048","9","0x20000","0x43010666","11964"
"147","glTexSubImage3D","1,068,354.661","4.652","2,389.759","1,070,744.420","2.016","9","0x20000","0x43010666","11964"
"148","glTexSubImage3D","1,068,359.572","5.591","2,387.408","1,070,746.980","2.016","9","0x20000","0x43010666","11964"
"149","glTexSubImage3D","1,068,365.436","6.921","2,384.232","1,070,749.668","2.016","9","0x20000","0x43010666","11964"
"150","glTexSubImage3D","1,068,372.621","4.681","2,379.607","1,070,752.228","2.144","9","0x20000","0x43010666","11964"
"151","glTexSubImage3D","1,068,377.634","5.349","2,377.282","1,070,754.916","2.016","9","0x20000","0x43010666","11964"
"152","glTexSubImage3D","1,068,383.246","4.757","2,374.230","1,070,757.476","2.016","9","0x20000","0x43010666","11964"
"153","glTexSubImage3D","1,068,388.261","5.320","2,371.776","1,070,760.037","2.015","9","0x20000","0x43010666","11964"
"154","glTexSubImage3D","1,068,393.858","6.017","2,368.738","1,070,762.596","2.016","9","0x20000","0x43010666","11964"
"155","glTexSubImage3D","1,068,400.139","7.262","2,365.177","1,070,765.316","2.016","9","0x20000","0x43010666","11964"
"156","glTexSubImage3D","1,068,407.660","4.755","2,360.185","1,070,767.845","2.015","9","0x20000","0x43010666","11964"
"157","glTexSubImage3D","1,068,412.672","5.456","2,357.732","1,070,770.404","2.016","9","0x20000","0x43010666","11964"
"158","glTexSubImage3D","1,068,418.390","4.724","2,354.735","1,070,773.125","2.015","9","0x20000","0x43010666","11964"
"159","glTexSubImage3D","1,068,423.372","5.266","2,352.281","1,070,775.653","2.016","9","0x20000","0x43010666","11964"
"160","glTexSubImage3D","1,068,428.903","4.690","2,349.309","1,070,778.212","2.016","9","0x20000","0x43010666","11964"
"161","glTexSubImage3D","1,068,433.853","5.471","2,346.920","1,070,780.773","1.983","9","0x20000","0x43010666","11964"
"162","glTexSubImage3D","1,068,439.582","5.971","2,343.718","1,070,783.300","2.017","9","0x20000","0x43010666","11964"
"163","glTexSubImage3D","1,068,445.815","11.362","2,340.013","1,070,785.828","1.985","9","0x20000","0x43010666","11964"
"164","glTexSubImage3D","1,068,458.296","13.680","2,330.061","1,070,788.357","2.015","9","0x20000","0x43010666","11964"
"165","glTexSubImage3D","1,068,472.261","8.166","2,318.624","1,070,790.885","2.016","9","0x20000","0x43010666","11964"
"166","glTexSubImage3D","1,068,480.685","6.423","2,312.759","1,070,793.444","1.985","9","0x20000","0x43010666","11964"
"167","glTexSubImage3D","1,068,487.359","4.742","2,308.614","1,070,795.973","2.016","9","0x20000","0x43010666","11964"
"168","glTexSubImage3D","1,068,492.361","2.138","2,306.172","1,070,798.533","2.016","9","0x20000","0x43010666","11964"
"169","glTexSubImage3D","1,068,494.754","2.365","2,306.307","1,070,801.061","2.016","9","0x20000","0x43010666","11964"
"170","glTexSubImage3D","1,068,497.603","4.293","2,305.986","1,070,803.589","2.336","9","0x20000","0x43010666","11964"
"171","glTexSubImage3D","1,068,502.154","7.372","2,304.315","1,070,806.469","2.016","9","0x20000","0x43010666","11964"
"172","glTexSubImage3D","1,068,509.787","5.275","2,299.210","1,070,808.997","2.016","9","0x20000","0x43010666","11964"
"173","glTexSubImage3D","1,068,515.318","2.471","2,296.207","1,070,811.525","2.048","9","0x20000","0x43010666","11964"
"174","glTexSubImage3D","1,068,518.049","2.212","2,296.068","1,070,814.117","2.016","9","0x20000","0x43010666","11964"
"175","glTexSubImage3D","1,068,520.526","2.368","2,296.151","1,070,816.677","2.016","9","0x20000","0x43010666","11964"
"176","glTexSubImage3D","1,068,523.154","5.262","2,296.083","1,070,819.237","2.144","9","0x20000","0x43010666","11964"
"177","glTexSubImage3D","1,068,528.675","4.465","2,293.250","1,070,821.925","2.016","9","0x20000","0x43010666","11964"
"178","glTexSubImage3D","1,068,533.397","2.374","2,291.056","1,070,824.453","2.016","9","0x20000","0x43010666","11964"
"179","glTexSubImage3D","1,068,536.086","2.244","2,290.927","1,070,827.013","2.176","9","0x20000","0x43010666","11964"
"180","glTexSubImage3D","1,068,538.590","4.914","2,291.143","1,070,829.733","2.016","9","0x20000","0x43010666","11964"
"181","glTexSubImage3D","1,068,543.775","2.338","2,288.486","1,070,832.261","2.016","9","0x20000","0x43010666","11964"
"182","glTexSubImage3D","1,068,546.374","4.626","2,288.447","1,070,834.821","2.176","9","0x20000","0x43010666","11964"
"183","glTexSubImage3D","1,068,551.275","2.206","2,286.266","1,070,837.541","2.016","9","0x20000","0x43010666","11964"
"184","glTexSubImage3D","1,068,553.734","2.426","2,286.367","1,070,840.101","2.016","9","0x20000","0x43010666","11964"
"185","glTexSubImage3D","1,068,556.422","4.939","2,286.207","1,070,842.629","2.208","9","0x20000","0x43010666","11964"
"186","glTexSubImage3D","1,068,561.635","6.223","2,283.714","1,070,845.349","2.048","9","0x20000","0x43010666","11964"
"187","glTexSubImage3D","1,068,568.115","5.376","2,279.794","1,070,847.909","2.016","9","0x20000","0x43010666","11964"
"188","glTexSubImage3D","1,068,573.747","2.419","2,276.722","1,070,850.469","2.272","9","0x20000","0x43010666","11964"
"189","glTexSubImage3D","1,068,576.421","2.381","2,276.832","1,070,853.253","2.016","9","0x20000","0x43010666","11964"
"190","glTexSubImage3D","1,068,579.071","2.330","2,276.742","1,070,855.813","1.984","9","0x20000","0x43010666","11964"
"191","glTexSubImage3D","1,068,581.657","2.074","2,276.684","1,070,858.341","2.240","9","0x20000","0x43010666","11964"
"192","glTexSubImage3D","1,068,584.003","3.164","2,277.090","1,070,861.093","2.048","9","0x20000","0x43010666","11964"
"193","glTexSubImage3D","1,068,587.437","2.335","2,276.216","1,070,863.653","2.016","9","0x20000","0x43010666","11964"
"194","glTexSubImage3D","1,068,590.030","6.264","2,276.151","1,070,866.181","2.304","9","0x20000","0x43010666","11964"
"195","glTexSubImage3D","1,068,596.550","4.473","2,272.447","1,070,868.997","2.016","9","0x20000","0x43010666","11964"
"196","glTexSubImage3D","1,068,601.282","2.462","2,270.275","1,070,871.557","2.016","9","0x20000","0x43010666","11964"
"197","glTexSubImage3D","1,068,604.001","2.246","2,270.084","1,070,874.085","2.080","9","0x20000","0x43010666","11964"
"198","glTexSubImage3D","1,068,606.496","2.363","2,270.181","1,070,876.677","2.016","9","0x20000","0x43010666","11964"
"199","glTexSubImage3D","1,068,609.120","2.115","2,270.117","1,070,879.237","2.016","9","0x20000","0x43010666","11964"
"200","glTexSubImage3D","1,068,611.494","2.450","2,270.271","1,070,881.765","2.304","9","0x20000","0x43010666","11964"
"201","glTexSubImage3D","1,068,614.408","2.151","2,270.173","1,070,884.581","2.016","9","0x20000","0x43010666","11964"
"202","glTexSubImage3D","1,068,616.828","2.193","2,270.281","1,070,887.109","2.048","9","0x20000","0x43010666","11964"
"203","glTexSubImage3D","1,068,619.278","2.278","2,270.391","1,070,889.669","2.048","9","0x20000","0x43010666","11964"
"204","glTexSubImage3D","1,068,621.842","2.223","2,270.387","1,070,892.229","2.016","9","0x20000","0x43010666","11964"
"205","glTexSubImage3D","1,068,624.332","2.380","2,270.457","1,070,894.789","2.016","9","0x20000","0x43010666","11964"
"206","glTexSubImage3D","1,068,626.971","4.849","2,270.346","1,070,897.317","2.208","9","0x20000","0x43010666","11964"
"207","glTexSubImage3D","1,068,632.076","2.132","2,267.993","1,070,900.069","1.984","9","0x20000","0x43010666","11964"
"208","glTexSubImage3D","1,068,634.465","2.093","2,268.132","1,070,902.597","2.048","9","0x20000","0x43010666","11964"
"209","glTexSubImage3D","1,068,636.814","2.101","2,268.343","1,070,905.157","2.208","9","0x20000","0x43010666","11964"
"210","glTexSubImage3D","1,068,639.175","2.293","2,268.702","1,070,907.877","2.016","9","0x20000","0x43010666","11964"
"211","glTexSubImage3D","1,068,641.737","2.178","2,268.700","1,070,910.437","2.016","9","0x20000","0x43010666","11964"
"212","glTexSubImage3D","1,068,644.170","2.215","2,268.795","1,070,912.965","2.208","9","0x20000","0x43010666","11964"
"213","glTexSubImage3D","1,068,646.648","2.395","2,269.069","1,070,915.717","2.016","9","0x20000","0x43010666","11964"
"214","glTexSubImage3D","1,068,649.311","2.227","2,268.934","1,070,918.245","2.048","9","0x20000","0x43010666","11964"
"215","glTexSubImage3D","1,068,651.792","2.207","2,269.013","1,070,920.805","2.144","9","0x20000","0x43010666","11964"
"216","glTexSubImage3D","1,068,654.262","2.111","2,269.232","1,070,923.494","2.015","9","0x20000","0x43010666","11964"
"217","glTexSubImage3D","1,068,656.637","2.143","2,269.384","1,070,926.021","2.017","9","0x20000","0x43010666","11964"
"218","glTexSubImage3D","1,068,659.041","2.824","2,269.541","1,070,928.582","2.207","9","0x20000","0x43010666","11964"
"219","glTexSubImage3D","1,068,662.121","2.198","2,269.181","1,070,931.302","2.048","9","0x20000","0x43010666","11964"
"220","glTexSubImage3D","1,068,664.579","2.360","2,269.315","1,070,933.894","2.015","9","0x20000","0x43010666","11964"
"221","glTexSubImage3D","1,068,667.202","2.347","2,269.220","1,070,936.422","2.271","9","0x20000","0x43010666","11964"
"222","glTexSubImage3D","1,068,669.812","2.303","2,269.394","1,070,939.206","2.016","9","0x20000","0x43010666","11964"
"223","glTexSubImage3D","1,068,672.379","4.661","2,269.354","1,070,941.733","2.017","9","0x20000","0x43010666","11964"
"224","glTexSubImage3D","1,068,677.352","2.991","2,266.942","1,070,944.294","3.583","9","0x20000","0x43010666","11964"
"225","glTexSubImage3D","1,068,680.598","2.627","2,265.968","1,070,946.566","3.328","9","0x20000","0x43010666","11964"
"226","glTexSubImage3D","1,068,683.482","2.263","2,266.924","1,070,950.406","2.016","9","0x20000","0x43010666","11964"
"227","glTexSubImage3D","1,068,686.003","2.455","2,267.091","1,070,953.094","2.016","9","0x20000","0x43010666","11964"
"228","glTexSubImage3D","1,068,688.733","2.311","2,266.889","1,070,955.622","2.016","9","0x20000","0x43010666","11964"
