"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"68","glTexSubImage3D","943,100.155","2.515","2,435.104","945,535.259","1.888","9","0x20000","0x1A010C8A","12588"
"69","glTexSubImage3D","943,102.926","4.590","2,434.732","945,537.658","1.889","9","0x20000","0x1A010C8A","12588"
"70","glTexSubImage3D","943,107.765","2.595","2,432.293","945,540.058","1.889","9","0x20000","0x1A010C8A","12588"
"71","glTexSubImage3D","943,110.619","1.967","2,431.839","945,542.458","1.888","9","0x20000","0x1A010C8A","12588"
"72","glTexSubImage3D","943,112.839","2.473","2,432.051","945,544.890","1.889","9","0x20000","0x1A010C8A","12588"
"73","glTexSubImage3D","943,115.633","4.527","2,431.658","945,547.291","1.887","9","0x20000","0x1A010C8A","12588"
"74","glTexSubImage3D","943,120.421","2.450","2,429.270","945,549.691","1.887","9","0x20000","0x1A010C8A","12588"
"75","glTexSubImage3D","943,123.116","2.518","2,429.007","945,552.123","1.887","9","0x20000","0x1A010C8A","12588"
"76","glTexSubImage3D","943,125.886","4.862","2,428.637","945,554.523","1.888","9","0x20000","0x1A010C8A","12588"
"77","glTexSubImage3D","943,131.228","2.238","2,425.695","945,556.923","1.888","9","0x20000","0x1A010C8A","12588"
"78","glTexSubImage3D","943,133.719","2.566","2,425.604","945,559.323","1.888","9","0x20000","0x1A010C8A","12588"
"79","glTexSubImage3D","943,136.540","4.732","2,425.182","945,561.722","1.889","9","0x20000","0x1A010C8A","12588"
"80","glTexSubImage3D","943,141.527","2.486","2,422.596","945,564.123","1.888","9","0x20000","0x1A010C8A","12588"
"81","glTexSubImage3D","943,144.269","2.167","2,422.254","945,566.523","1.888","9","0x20000","0x1A010C8A","12588"
"82","glTexSubImage3D","943,146.691","2.483","2,422.232","945,568.923","1.888","9","0x20000","0x1A010C8A","12588"
"83","glTexSubImage3D","943,149.431","2.652","2,421.924","945,571.355","1.888","9","0x20000","0x1A010C8A","12588"
"84","glTexSubImage3D","943,152.344","4.865","2,421.411","945,573.755","1.888","9","0x20000","0x1A010C8A","12588"
"85","glTexSubImage3D","943,157.538","6.105","2,418.617","945,576.155","1.888","9","0x20000","0x1A010C8A","12588"
"86","glTexSubImage3D","943,163.950","7.227","2,414.605","945,578.555","1.888","9","0x20000","0x1A010C8A","12588"
"87","glTexSubImage3D","943,171.472","4.566","2,409.483","945,580.955","1.888","9","0x20000","0x1A010C8A","12588"
"88","glTexSubImage3D","943,176.303","2.520","2,407.084","945,583.387","1.856","9","0x20000","0x1A010C8A","12588"
"89","glTexSubImage3D","943,179.074","2.387","2,406.713","945,585.787","1.888","9","0x20000","0x1A010C8A","12588"
"90","glTexSubImage3D","943,181.715","2.176","2,406.472","945,588.187","1.888","9","0x20000","0x1A010C8A","12588"
"91","glTexSubImage3D","943,184.146","2.201","2,406.441","945,590.587","1.888","9","0x20000","0x1A010C8A","12588"
"92","glTexSubImage3D","943,186.641","2.459","2,406.442","945,593.083","1.888","9","0x20000","0x1A010C8A","12588"
"93","glTexSubImage3D","943,189.354","2.164","2,406.129","945,595.483","1.920","9","0x20000","0x1A010C8A","12588"
"94","glTexSubImage3D","943,191.779","1.928","2,406.136","945,597.915","1.888","9","0x20000","0x1A010C8A","12588"
"95","glTexSubImage3D","943,193.966","2.616","2,406.381","945,600.347","1.952","9","0x20000","0x1A010C8A","12588"
"96","glTexSubImage3D","943,196.836","4.652","2,405.975","945,602.811","1.888","9","0x20000","0x1A010C8A","12588"
"97","glTexSubImage3D","943,201.744","2.143","2,403.499","945,605.243","1.888","9","0x20000","0x1A010C8A","12588"
"98","glTexSubImage3D","943,204.137","5.282","2,403.506","945,607.643","1.888","9","0x20000","0x1A010C8A","12588"
"99","glTexSubImage3D","943,209.686","4.595","2,400.357","945,610.043","1.888","9","0x20000","0x1A010C8A","12588"
"100","glTexSubImage3D","943,214.539","5.408","2,397.936","945,612.475","1.952","9","0x20000","0x1A010C8A","12588"
"101","glTexSubImage3D","943,220.199","4.706","2,394.740","945,614.939","1.888","9","0x20000","0x1A010C8A","12588"
"102","glTexSubImage3D","943,225.162","5.679","2,392.177","945,617.339","1.888","9","0x20000","0x1A010C8A","12588"
"103","glTexSubImage3D","943,231.122","4.603","2,388.617","945,619.739","2.144","9","0x20000","0x1A010C8A","12588"
"104","glTexSubImage3D","943,235.982","5.248","2,386.413","945,622.395","1.888","9","0x20000","0x1A010C8A","12588"
"105","glTexSubImage3D","943,241.494","4.802","2,383.301","945,624.795","1.888","9","0x20000","0x1A010C8A","12588"
"106","glTexSubImage3D","943,246.555","5.771","2,380.640","945,627.195","1.888","9","0x20000","0x1A010C8A","12588"
"107","glTexSubImage3D","943,252.587","4.574","2,377.008","945,629.595","1.888","9","0x20000","0x1A010C8A","12588"
"108","glTexSubImage3D","943,257.677","7.285","2,374.350","945,632.027","1.888","9","0x20000","0x1A010C8A","12588"
"109","glTexSubImage3D","943,265.223","4.258","2,369.172","945,634.395","1.920","9","0x20000","0x1A010C8A","12588"
"110","glTexSubImage3D","943,269.740","6.897","2,367.087","945,636.827","1.888","9","0x20000","0x1A010C8A","12588"
"111","glTexSubImage3D","943,276.904","6.147","2,362.323","945,639.227","2.144","9","0x20000","0x1A010C8A","12588"
"112","glTexSubImage3D","943,283.311","7.300","2,358.572","945,641.883","1.888","9","0x20000","0x1A010C8A","12588"
"113","glTexSubImage3D","943,290.875","5.378","2,353.408","945,644.283","1.888","9","0x20000","0x1A010C8A","12588"
"114","glTexSubImage3D","943,296.510","5.160","2,350.205","945,646.715","1.920","9","0x20000","0x1A010C8A","12588"
"115","glTexSubImage3D","943,301.937","6.140","2,347.210","945,649.147","1.952","9","0x20000","0x1A010C8A","12588"
"116","glTexSubImage3D","943,308.327","7.545","2,343.284","945,651.611","1.888","9","0x20000","0x1A010C8A","12588"
"117","glTexSubImage3D","943,316.167","4.525","2,337.844","945,654.011","1.888","9","0x20000","0x1A010C8A","12588"
"118","glTexSubImage3D","943,320.949","5.414","2,335.494","945,656.443","1.888","9","0x20000","0x1A010C8A","12588"
"119","glTexSubImage3D","943,326.630","7.222","2,332.213","945,658.843","1.888","9","0x20000","0x1A010C8A","12588"
"120","glTexSubImage3D","943,334.114","4.699","2,327.129","945,661.243","1.888","9","0x20000","0x1A010C8A","12588"
"121","glTexSubImage3D","943,339.125","7.264","2,324.518","945,663.643","1.888","9","0x20000","0x1A010C8A","12588"
"122","glTexSubImage3D","943,346.666","5.921","2,319.377","945,666.043","1.920","9","0x20000","0x1A010C8A","12588"
"123","glTexSubImage3D","943,352.842","7.803","2,315.633","945,668.475","1.888","9","0x20000","0x1A010C8A","12588"
"124","glTexSubImage3D","943,360.901","9.251","2,309.974","945,670.875","1.888","9","0x20000","0x1A010C8A","12588"
"125","glTexSubImage3D","943,370.405","6.088","2,302.870","945,673.275","1.920","9","0x20000","0x1A010C8A","12588"
"126","glTexSubImage3D","943,376.753","4.974","2,298.954","945,675.707","1.888","9","0x20000","0x1A010C8A","12588"
"127","glTexSubImage3D","943,381.982","5.338","2,296.125","945,678.107","1.888","9","0x20000","0x1A010C8A","12588"
"128","glTexSubImage3D","943,387.585","4.042","2,292.922","945,680.507","1.888","9","0x20000","0x1A010C8A","12588"
"129","glTexSubImage3D","943,391.876","7.044","2,291.223","945,683.099","1.888","9","0x20000","0x1A010C8A","12588"
"130","glTexSubImage3D","943,399.235","4.638","2,286.264","945,685.499","1.888","9","0x20000","0x1A010C8A","12588"
"131","glTexSubImage3D","943,404.134","5.689","2,283.765","945,687.899","1.920","9","0x20000","0x1A010C8A","12588"
"132","glTexSubImage3D","943,410.080","6.039","2,280.251","945,690.331","1.920","9","0x20000","0x1A010C8A","12588"
"133","glTexSubImage3D","943,416.383","7.189","2,276.412","945,692.795","1.888","9","0x20000","0x1A010C8A","12588"
"134","glTexSubImage3D","943,423.823","4.659","2,271.404","945,695.227","1.888","9","0x20000","0x1A010C8A","12588"
"135","glTexSubImage3D","943,428.749","5.556","2,268.878","945,697.627","1.888","9","0x20000","0x1A010C8A","12588"
"136","glTexSubImage3D","943,434.573","4.799","2,265.486","945,700.059","1.856","9","0x20000","0x1A010C8A","12588"
"137","glTexSubImage3D","943,439.629","5.245","2,262.990","945,702.619","1.888","9","0x20000","0x1A010C8A","12588"
"138","glTexSubImage3D","943,445.140","6.942","2,259.879","945,705.019","1.888","9","0x20000","0x1A010C8A","12588"
"139","glTexSubImage3D","943,452.586","6.928","2,254.833","945,707.419","1.888","9","0x20000","0x1A010C8A","12588"
"140","glTexSubImage3D","943,459.772","7.236","2,250.047","945,709.819","1.920","9","0x20000","0x1A010C8A","12588"
"141","glTexSubImage3D","943,467.282","4.727","2,244.969","945,712.251","1.888","9","0x20000","0x1A010C8A","12588"
"142","glTexSubImage3D","943,472.261","5.612","2,242.390","945,714.651","1.888","9","0x20000","0x1A010C8A","12588"
"143","glTexSubImage3D","943,478.158","4.537","2,238.925","945,717.083","1.888","9","0x20000","0x1A010C8A","12588"
"144","glTexSubImage3D","943,482.949","5.654","2,236.534","945,719.483","1.888","9","0x20000","0x1A010C8A","12588"
"145","glTexSubImage3D","943,488.871","4.745","2,233.012","945,721.883","1.888","9","0x20000","0x1A010C8A","12588"
"146","glTexSubImage3D","943,494.000","5.464","2,230.315","945,724.315","1.888","9","0x20000","0x1A010C8A","12588"
"147","glTexSubImage3D","943,499.720","4.542","2,226.995","945,726.715","1.888","9","0x20000","0x1A010C8A","12588"
"148","glTexSubImage3D","943,504.514","5.619","2,224.601","945,729.115","2.112","9","0x20000","0x1A010C8A","12588"
"149","glTexSubImage3D","943,510.391","5.078","2,221.348","945,731.739","1.888","9","0x20000","0x1A010C8A","12588"
"150","glTexSubImage3D","943,515.731","7.013","2,218.440","945,734.171","1.888","9","0x20000","0x1A010C8A","12588"
"151","glTexSubImage3D","943,523.006","4.532","2,213.565","945,736.571","1.888","9","0x20000","0x1A010C8A","12588"
"152","glTexSubImage3D","943,527.792","5.323","2,211.179","945,738.971","1.888","9","0x20000","0x1A010C8A","12588"
"153","glTexSubImage3D","943,533.371","3.528","2,208.032","945,741.403","1.888","9","0x20000","0x1A010C8A","12588"
"154","glTexSubImage3D","943,537.155","5.447","2,206.648","945,743.803","1.888","9","0x20000","0x1A010C8A","12588"
"155","glTexSubImage3D","943,542.871","6.099","2,203.332","945,746.203","1.888","9","0x20000","0x1A010C8A","12588"
"156","glTexSubImage3D","943,549.220","7.105","2,199.383","945,748.603","1.920","9","0x20000","0x1A010C8A","12588"
"157","glTexSubImage3D","943,556.581","3.254","2,194.422","945,751.003","1.920","9","0x20000","0x1A010C8A","12588"
"158","glTexSubImage3D","943,560.095","7.347","2,193.308","945,753.403","1.888","9","0x20000","0x1A010C8A","12588"
"159","glTexSubImage3D","943,567.709","4.923","2,188.126","945,755.835","1.888","9","0x20000","0x1A010C8A","12588"
"160","glTexSubImage3D","943,573.492","4.562","2,184.743","945,758.235","1.888","9","0x20000","0x1A010C8A","12588"
"161","glTexSubImage3D","943,578.310","5.701","2,182.325","945,760.635","2.112","9","0x20000","0x1A010C8A","12588"
"162","glTexSubImage3D","943,584.270","5.921","2,179.021","945,763.291","1.856","9","0x20000","0x1A010C8A","12588"
"163","glTexSubImage3D","943,590.441","12.349","2,175.250","945,765.691","1.888","9","0x20000","0x1A010C8A","12588"
"164","glTexSubImage3D","943,604.320","8.044","2,163.739","945,768.059","1.920","9","0x20000","0x1A010C8A","12588"
"165","glTexSubImage3D","943,612.663","4.648","2,157.828","945,770.491","1.888","9","0x20000","0x1A010C8A","12588"
"166","glTexSubImage3D","943,617.566","2.375","2,155.389","945,772.955","1.888","9","0x20000","0x1A010C8A","12588"
"167","glTexSubImage3D","943,620.199","2.399","2,155.156","945,775.355","1.920","9","0x20000","0x1A010C8A","12588"
"168","glTexSubImage3D","943,622.855","2.525","2,154.932","945,777.787","1.888","9","0x20000","0x1A010C8A","12588"
"169","glTexSubImage3D","943,625.654","2.159","2,154.533","945,780.187","1.888","9","0x20000","0x1A010C8A","12588"
"170","glTexSubImage3D","943,628.290","2.240","2,154.297","945,782.587","1.888","9","0x20000","0x1A010C8A","12588"
"171","glTexSubImage3D","943,630.780","4.767","2,154.208","945,784.988","1.887","9","0x20000","0x1A010C8A","12588"
"172","glTexSubImage3D","943,635.798","2.539","2,151.589","945,787.387","1.888","9","0x20000","0x1A010C8A","12588"
"173","glTexSubImage3D","943,638.589","2.279","2,151.198","945,789.787","1.889","9","0x20000","0x1A010C8A","12588"
"174","glTexSubImage3D","943,641.123","2.293","2,151.064","945,792.187","1.920","9","0x20000","0x1A010C8A","12588"
"175","glTexSubImage3D","943,643.685","2.108","2,150.934","945,794.619","1.889","9","0x20000","0x1A010C8A","12588"
"176","glTexSubImage3D","943,646.047","2.623","2,150.972","945,797.019","1.888","9","0x20000","0x1A010C8A","12588"
"177","glTexSubImage3D","943,648.917","4.574","2,150.502","945,799.419","2.144","9","0x20000","0x1A010C8A","12588"
"178","glTexSubImage3D","943,653.742","2.177","2,148.333","945,802.075","1.920","9","0x20000","0x1A010C8A","12588"
"179","glTexSubImage3D","943,656.173","2.121","2,148.335","945,804.508","1.887","9","0x20000","0x1A010C8A","12588"
"180","glTexSubImage3D","943,658.542","1.975","2,148.365","945,806.907","1.856","9","0x20000","0x1A010C8A","12588"
"181","glTexSubImage3D","943,660.769","2.193","2,148.538","945,809.307","1.889","9","0x20000","0x1A010C8A","12588"
"182","glTexSubImage3D","943,663.207","2.524","2,148.500","945,811.707","1.888","9","0x20000","0x1A010C8A","12588"
"183","glTexSubImage3D","943,665.978","5.429","2,148.129","945,814.107","1.888","9","0x20000","0x1A010C8A","12588"
"184","glTexSubImage3D","943,671.679","2.247","2,144.829","945,816.508","1.887","9","0x20000","0x1A010C8A","12588"
"185","glTexSubImage3D","943,674.177","2.513","2,144.731","945,818.908","1.919","9","0x20000","0x1A010C8A","12588"
"186","glTexSubImage3D","943,676.949","2.287","2,144.391","945,821.340","1.887","9","0x20000","0x1A010C8A","12588"
"187","glTexSubImage3D","943,679.482","6.938","2,144.290","945,823.772","1.887","9","0x20000","0x1A010C8A","12588"
"188","glTexSubImage3D","943,686.672","4.694","2,139.500","945,826.172","1.888","9","0x20000","0x1A010C8A","12588"
"189","glTexSubImage3D","943,691.618","2.117","2,136.954","945,828.572","1.888","9","0x20000","0x1A010C8A","12588"
"190","glTexSubImage3D","943,694.319","4.118","2,136.653","945,830.972","1.952","9","0x20000","0x1A010C8A","12588"
"191","glTexSubImage3D","943,698.687","4.806","2,134.749","945,833.436","1.887","9","0x20000","0x1A010C8A","12588"
"192","glTexSubImage3D","943,703.742","2.712","2,132.094","945,835.836","1.888","9","0x20000","0x1A010C8A","12588"
"193","glTexSubImage3D","943,706.706","2.234","2,131.530","945,838.236","1.888","9","0x20000","0x1A010C8A","12588"
"194","glTexSubImage3D","943,709.208","2.498","2,131.428","945,840.636","1.888","9","0x20000","0x1A010C8A","12588"
"195","glTexSubImage3D","943,711.969","4.492","2,131.067","945,843.036","1.888","9","0x20000","0x1A010C8A","12588"
"196","glTexSubImage3D","943,716.720","2.667","2,128.748","945,845.468","1.856","9","0x20000","0x1A010C8A","12588"
"197","glTexSubImage3D","943,719.643","2.146","2,128.193","945,847.836","1.920","9","0x20000","0x1A010C8A","12588"
"198","glTexSubImage3D","943,722.053","2.139","2,128.215","945,850.268","2.112","9","0x20000","0x1A010C8A","12588"
"199","glTexSubImage3D","943,724.458","4.678","2,128.466","945,852.924","1.888","9","0x20000","0x1A010C8A","12588"
"200","glTexSubImage3D","943,729.401","2.405","2,125.923","945,855.324","1.888","9","0x20000","0x1A010C8A","12588"
"201","glTexSubImage3D","943,732.267","2.414","2,125.457","945,857.724","1.888","9","0x20000","0x1A010C8A","12588"
"202","glTexSubImage3D","943,734.943","2.556","2,125.181","945,860.124","1.888","9","0x20000","0x1A010C8A","12588"
"203","glTexSubImage3D","943,737.750","2.448","2,124.774","945,862.524","1.888","9","0x20000","0x1A010C8A","12588"
"204","glTexSubImage3D","943,740.479","2.280","2,124.445","945,864.924","1.952","9","0x20000","0x1A010C8A","12588"
"205","glTexSubImage3D","943,743.010","1.905","2,124.378","945,867.388","1.888","9","0x20000","0x1A010C8A","12588"
"206","glTexSubImage3D","943,745.192","2.554","2,124.596","945,869.788","2.112","9","0x20000","0x1A010C8A","12588"
"207","glTexSubImage3D","943,748.012","4.700","2,124.400","945,872.412","1.920","9","0x20000","0x1A010C8A","12588"
"208","glTexSubImage3D","943,752.964","2.252","2,121.880","945,874.844","1.888","9","0x20000","0x1A010C8A","12588"
"209","glTexSubImage3D","943,755.467","2.272","2,121.777","945,877.244","1.952","9","0x20000","0x1A010C8A","12588"
"210","glTexSubImage3D","943,757.997","5.305","2,121.711","945,879.708","1.888","9","0x20000","0x1A010C8A","12588"
"211","glTexSubImage3D","943,763.572","4.682","2,118.792","945,882.364","1.888","9","0x20000","0x1A010C8A","12588"
"212","glTexSubImage3D","943,768.508","2.237","2,116.256","945,884.764","1.888","9","0x20000","0x1A010C8A","12588"
"213","glTexSubImage3D","943,771.024","2.509","2,116.140","945,887.164","1.920","9","0x20000","0x1A010C8A","12588"
"214","glTexSubImage3D","943,773.782","2.351","2,115.814","945,889.596","1.952","9","0x20000","0x1A010C8A","12588"
"215","glTexSubImage3D","943,776.383","3.104","2,115.677","945,892.060","1.888","9","0x20000","0x1A010C8A","12588"
"216","glTexSubImage3D","943,779.765","4.696","2,114.695","945,894.460","1.920","9","0x20000","0x1A010C8A","12588"
"217","glTexSubImage3D","943,784.712","2.170","2,112.180","945,896.892","1.888","9","0x20000","0x1A010C8A","12588"
"218","glTexSubImage3D","943,787.132","2.208","2,112.160","945,899.292","1.888","9","0x20000","0x1A010C8A","12588"
"219","glTexSubImage3D","943,789.658","2.525","2,112.226","945,901.884","1.888","9","0x20000","0x1A010C8A","12588"
"220","glTexSubImage3D","943,792.457","4.766","2,111.827","945,904.284","1.888","9","0x20000","0x1A010C8A","12588"
"221","glTexSubImage3D","943,797.476","2.398","2,109.240","945,906.716","1.888","9","0x20000","0x1A010C8A","12588"
"222","glTexSubImage3D","943,800.126","4.667","2,108.990","945,909.116","1.888","9","0x20000","0x1A010C8A","12588"
"223","glTexSubImage3D","943,805.046","2.571","2,106.502","945,911.548","1.856","9","0x20000","0x1A010C8A","12588"
"224","glTexSubImage3D","943,807.866","2.822","2,106.082","945,913.948","3.168","9","0x20000","0x1A010C8A","12588"
"225","glTexSubImage3D","943,810.955","2.662","2,104.881","945,915.836","3.168","9","0x20000","0x1A010C8A","12588"
"226","glTexSubImage3D","943,813.879","6.093","2,105.637","945,919.516","1.888","9","0x20000","0x1A010C8A","12588"
"227","glTexSubImage3D","943,820.241","7.099","2,101.675","945,921.916","1.888","9","0x20000","0x1A010C8A","12588"
"228","glTexSubImage3D","943,827.590","7.772","2,096.758","945,924.348","1.856","9","0x20000","0x1A010C8A","12588"
"229","glTexSubImage3D","943,835.609","5.240","2,091.139","945,926.748","1.888","9","0x20000","0x1A010C8A","12588"
"230","glTexSubImage3D","943,841.110","2.121","2,088.038","945,929.148","1.888","9","0x20000","0x1A010C8A","12588"
"231","glTexSubImage3D","943,843.490","2.173","2,088.058","945,931.548","1.888","9","0x20000","0x1A010C8A","12588"
"232","glTexSubImage3D","943,849.916","4.545","2,084.032","945,933.948","1.920","9","0x20000","0x1A010C8A","12588"
