"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"37","glTexSubImage3D","2,171,882.805","293.541","1,695.999","2,173,578.804","120.513","30","0x20000","0x42011131","12100"
"37","glTexSubImage3D","2,171,882.805","293.541","1,833.504","2,173,716.309","122.369","31","0x20000","0x42011131","12100"
"38","glTexSubImage3D","2,172,177.375","283.103","1,662.263","2,173,839.638","246.657","31","0x20000","0x42011131","12100"
"39","glTexSubImage3D","2,172,460.814","291.627","1,626.057","2,174,086.871","62.273","31","0x20000","0x42011131","12100"
"39","glTexSubImage3D","2,172,460.814","291.627","1,704.746","2,174,165.560","185.665","32","0x20000","0x42011131","12100"
"40","glTexSubImage3D","2,172,752.768","317.019","1,599.001","2,174,351.769","250.146","32","0x20000","0x42011131","12100"
"41","glTexSubImage3D","2,173,070.853","293.976","1,532.150","2,174,603.003","0.576","32","0x20000","0x42011131","12100"
"41","glTexSubImage3D","2,173,070.853","293.976","1,663.383","2,174,734.236","249.889","33","0x20000","0x42011131","12100"
"42","glTexSubImage3D","2,173,365.252","287.686","1,617.561","2,174,982.813","243.906","33","0x20000","0x42011131","12100"
"42","glTexSubImage3D","2,173,365.252","287.686","1,878.523","2,175,243.775","3.616","34","0x20000","0x42011131","12100"
"43","glTexSubImage3D","2,173,653.239","281.154","1,594.824","2,175,248.063","243.266","34","0x20000","0x42011131","12100"
"44","glTexSubImage3D","2,173,936.107","342.969","1,556.022","2,175,492.129","179.681","34","0x20000","0x42011131","12100"
"44","glTexSubImage3D","2,173,936.107","342.969","1,752.759","2,175,688.866","63.872","35","0x20000","0x42011131","12100"
"45","glTexSubImage3D","2,174,280.051","355.461","1,473.263","2,175,753.314","242.882","35","0x20000","0x42011131","12100"
"46","glTexSubImage3D","2,174,636.529","320.822","1,360.211","2,175,996.740","121.377","35","0x20000","0x42011131","12100"
"46","glTexSubImage3D","2,174,636.529","320.822","1,497.908","2,176,134.437","123.073","36","0x20000","0x42011131","12100"
"47","glTexSubImage3D","2,174,959.339","324.995","1,298.715","2,176,258.054","243.202","36","0x20000","0x42011131","12100"
"48","glTexSubImage3D","2,175,285.596","320.636","1,216.332","2,176,501.928","61.984","36","0x20000","0x42011131","12100"
"48","glTexSubImage3D","2,175,285.596","320.636","1,294.316","2,176,579.912","190.433","37","0x20000","0x42011131","12100"
"49","glTexSubImage3D","2,175,606.617","293.412","1,164.272","2,176,770.889","246.498","37","0x20000","0x42011131","12100"
"50","glTexSubImage3D","2,175,901.235","310.631","1,117.528","2,177,018.763","0.544","37","0x20000","0x42011131","12100"
"50","glTexSubImage3D","2,175,901.235","310.631","1,134.008","2,177,035.243","243.970","38","0x20000","0x42011131","12100"
"51","glTexSubImage3D","2,176,212.405","298.222","1,065.400","2,177,277.805","247.041","38","0x20000","0x42011131","12100"
"51","glTexSubImage3D","2,176,212.405","298.222","1,328.761","2,177,541.166","3.936","39","0x20000","0x42011131","12100"
"52","glTexSubImage3D","2,176,511.069","353.611","1,034.609","2,177,545.678","245.634","39","0x20000","0x42011131","12100"
"53","glTexSubImage3D","2,176,866.054","381.369","925.802","2,177,791.856","179.617","39","0x20000","0x42011131","12100"
"53","glTexSubImage3D","2,176,866.054","381.369","1,122.315","2,177,988.369","62.785","40","0x20000","0x42011131","12100"
"54","glTexSubImage3D","2,177,248.542","373.312","803.124","2,178,051.666","241.985","40","0x20000","0x42011131","12100"
"55","glTexSubImage3D","2,177,623.034","325.312","671.193","2,178,294.227","121.889","40","0x20000","0x42011131","12100"
"55","glTexSubImage3D","2,177,623.034","325.312","808.858","2,178,431.892","123.457","41","0x20000","0x42011131","12100"
"56","glTexSubImage3D","2,177,948.653","282.856","607.240","2,178,555.893","258.274","41","0x20000","0x42011131","12100"
"57","glTexSubImage3D","2,178,231.912","326.538","582.831","2,178,814.743","63.552","41","0x20000","0x42011131","12100"
"57","glTexSubImage3D","2,178,231.912","326.538","733.680","2,178,965.592","181.889","42","0x20000","0x42011131","12100"
"58","glTexSubImage3D","2,178,558.808","357.059","589.217","2,179,148.025","242.210","42","0x20000","0x42011131","12100"
"59","glTexSubImage3D","2,178,917.596","326.278","474.111","2,179,391.707","0.544","42","0x20000","0x42011131","12100"
"59","glTexSubImage3D","2,178,917.596","326.278","613.599","2,179,531.195","247.906","43","0x20000","0x42011131","12100"
"60","glTexSubImage3D","2,179,244.221","280.149","533.792","2,179,778.013","245.250","43","0x20000","0x42011131","12100"
"60","glTexSubImage3D","2,179,244.221","280.149","873.794","2,180,118.015","3.616","44","0x20000","0x42011131","12100"
"61","glTexSubImage3D","2,179,524.838","336.239","597.402","2,180,122.240","243.425","44","0x20000","0x42011131","12100"
"62","glTexSubImage3D","2,179,862.225","316.929","504.016","2,180,366.241","179.809","44","0x20000","0x42011131","12100"
"62","glTexSubImage3D","2,179,862.225","316.929","1,439.670","2,181,301.895","62.817","45","0x20000","0x42011131","12100"
"63","glTexSubImage3D","2,180,180.466","302.380","1,184.758","2,181,365.224","243.073","45","0x20000","0x42011131","12100"
