"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"16","glTexSubImage3D","2,273,935.551","327.617","1,137.903","2,275,073.454","244.449","19","0x20000","0x17011262","1480"
"17","glTexSubImage3D","2,274,265.979","349.673","1,052.468","2,275,318.447","181.249","19","0x20000","0x17011262","1480"
"17","glTexSubImage3D","2,274,265.979","349.673","1,249.782","2,275,515.761","62.688","20","0x20000","0x17011262","1480"
"18","glTexSubImage3D","2,274,616.748","314.407","962.245","2,275,578.993","242.082","20","0x20000","0x17011262","1480"
"19","glTexSubImage3D","2,274,932.411","318.862","889.208","2,275,821.619","121.089","20","0x20000","0x17011262","1480"
"19","glTexSubImage3D","2,274,932.411","318.862","1,027.608","2,275,960.019","123.585","21","0x20000","0x17011262","1480"
"20","glTexSubImage3D","2,275,251.965","318.258","832.183","2,276,084.148","249.506","21","0x20000","0x17011262","1480"
"21","glTexSubImage3D","2,275,571.180","329.392","763.050","2,276,334.230","65.600","21","0x20000","0x17011262","1480"
"21","glTexSubImage3D","2,275,571.180","329.392","846.986","2,276,418.166","192.482","22","0x20000","0x17011262","1480"
"22","glTexSubImage3D","2,275,901.556","343.123","709.668","2,276,611.224","255.201","22","0x20000","0x17011262","1480"
"23","glTexSubImage3D","2,276,246.212","452.195","621.397","2,276,867.609","0.544","22","0x20000","0x17011262","1480"
"23","glTexSubImage3D","2,276,246.212","452.195","830.999","2,277,077.211","243.489","23","0x20000","0x17011262","1480"
"24","glTexSubImage3D","2,276,699.851","329.690","619.793","2,277,319.644","240.546","23","0x20000","0x17011262","1480"
"24","glTexSubImage3D","2,276,699.851","329.690","1,057.652","2,277,757.503","4.032","24","0x20000","0x17011262","1480"
"25","glTexSubImage3D","2,277,031.319","316.720","730.792","2,277,762.111","242.722","24","0x20000","0x17011262","1480"
"26","glTexSubImage3D","2,277,349.087","305.807","656.418","2,278,005.505","187.777","24","0x20000","0x17011262","1480"
"26","glTexSubImage3D","2,277,349.087","305.807","860.451","2,278,209.538","70.081","25","0x20000","0x17011262","1480"
"27","glTexSubImage3D","2,277,656.874","272.600","623.289","2,278,280.163","256.161","25","0x20000","0x17011262","1480"
"28","glTexSubImage3D","2,277,930.589","386.533","606.599","2,278,537.188","131.553","25","0x20000","0x17011262","1480"
"28","glTexSubImage3D","2,277,930.589","386.533","1,456.717","2,279,387.306","124.449","26","0x20000","0x17011262","1480"
"29","glTexSubImage3D","2,278,317.939","446.197","1,194.360","2,279,512.299","243.009","26","0x20000","0x17011262","1480"
"30","glTexSubImage3D","2,278,765.439","684.625","990.797","2,279,756.236","61.473","26","0x20000","0x17011262","1480"
"30","glTexSubImage3D","2,278,765.439","684.625","1,150.542","2,279,915.981","181.762","27","0x20000","0x17011262","1480"
"31","glTexSubImage3D","2,279,453.071","318.253","645.216","2,280,098.287","245.633","27","0x20000","0x17011262","1480"
"32","glTexSubImage3D","2,279,771.910","317.422","573.130","2,280,345.040","0.544","27","0x20000","0x17011262","1480"
"32","glTexSubImage3D","2,279,771.910","317.422","680.939","2,280,452.849","243.361","28","0x20000","0x17011262","1480"
"33","glTexSubImage3D","2,280,091.928","351.890","603.194","2,280,695.122","239.938","28","0x20000","0x17011262","1480"
"33","glTexSubImage3D","2,280,091.928","351.890","929.629","2,281,021.557","3.648","29","0x20000","0x17011262","1480"
"34","glTexSubImage3D","2,280,445.391","311.030","580.390","2,281,025.781","243.809","29","0x20000","0x17011262","1480"
"35","glTexSubImage3D","2,280,757.263","317.407","512.903","2,281,270.166","179.745","29","0x20000","0x17011262","1480"
"35","glTexSubImage3D","2,280,757.263","317.407","797.289","2,281,554.552","63.200","30","0x20000","0x17011262","1480"
"36","glTexSubImage3D","2,281,076.080","303.888","542.216","2,281,618.296","243.330","30","0x20000","0x17011262","1480"
"37","glTexSubImage3D","2,281,380.744","300.487","481.522","2,281,862.266","120.961","30","0x20000","0x17011262","1480"
"37","glTexSubImage3D","2,281,380.744","300.487","718.580","2,282,099.324","122.432","31","0x20000","0x17011262","1480"
"38","glTexSubImage3D","2,281,681.865","323.023","540.499","2,282,222.364","241.730","31","0x20000","0x17011262","1480"
"39","glTexSubImage3D","2,282,005.814","282.891","458.824","2,282,464.638","61.728","31","0x20000","0x17011262","1480"
"39","glTexSubImage3D","2,282,005.814","282.891","617.865","2,282,623.679","182.241","32","0x20000","0x17011262","1480"
"40","glTexSubImage3D","2,282,289.088","296.547","517.376","2,282,806.464","248.386","32","0x20000","0x17011262","1480"
"41","glTexSubImage3D","2,282,586.364","324.765","469.574","2,283,055.938","0.544","32","0x20000","0x17011262","1480"
"41","glTexSubImage3D","2,282,586.364","324.765","947.209","2,283,533.573","248.034","33","0x20000","0x17011262","1480"
"42","glTexSubImage3D","2,282,911.634","296.897","868.789","2,283,780.423","242.401","33","0x20000","0x17011262","1480"
"42","glTexSubImage3D","2,282,911.634","296.897","1,127.478","2,284,039.112","3.648","34","0x20000","0x17011262","1480"
"43","glTexSubImage3D","2,283,209.653","262.373","833.939","2,284,043.592","244.354","34","0x20000","0x17011262","1480"
"44","glTexSubImage3D","2,283,472.833","350.962","815.657","2,284,288.490","187.105","34","0x20000","0x17011262","1480"
"44","glTexSubImage3D","2,283,472.833","350.962","1,020.362","2,284,493.195","62.785","35","0x20000","0x17011262","1480"
"45","glTexSubImage3D","2,283,824.219","309.166","732.337","2,284,556.556","241.889","35","0x20000","0x17011262","1480"
"46","glTexSubImage3D","2,284,133.968","358.625","665.021","2,284,798.989","120.577","35","0x20000","0x17011262","1480"
"46","glTexSubImage3D","2,284,133.968","358.625","800.702","2,284,934.670","121.889","36","0x20000","0x17011262","1480"
"47","glTexSubImage3D","2,284,493.424","279.429","563.679","2,285,057.103","241.761","36","0x20000","0x17011262","1480"
"48","glTexSubImage3D","2,284,773.194","282.601","526.183","2,285,299.377","61.536","36","0x20000","0x17011262","1480"
"48","glTexSubImage3D","2,284,773.194","282.601","602.951","2,285,376.145","180.897","37","0x20000","0x17011262","1480"
"49","glTexSubImage3D","2,285,056.672","269.015","500.914","2,285,557.586","241.826","37","0x20000","0x17011262","1480"
"50","glTexSubImage3D","2,285,325.995","275.146","474.697","2,285,800.692","0.544","37","0x20000","0x17011262","1480"
"50","glTexSubImage3D","2,285,325.995","275.146","558.665","2,285,884.660","245.058","38","0x20000","0x17011262","1480"
"51","glTexSubImage3D","2,285,602.003","270.078","526.595","2,286,128.598","239.842","38","0x20000","0x17011262","1480"
"51","glTexSubImage3D","2,285,602.003","270.078","798.533","2,286,400.536","3.712","39","0x20000","0x17011262","1480"
"52","glTexSubImage3D","2,285,872.443","288.073","532.317","2,286,404.760","241.889","39","0x20000","0x17011262","1480"
"53","glTexSubImage3D","2,286,161.200","280.036","485.961","2,286,647.161","179.521","39","0x20000","0x17011262","1480"
"53","glTexSubImage3D","2,286,161.200","280.036","703.979","2,286,865.179","62.720","40","0x20000","0x17011262","1480"
"54","glTexSubImage3D","2,286,441.743","269.115","486.700","2,286,928.443","241.986","40","0x20000","0x17011262","1480"
"55","glTexSubImage3D","2,286,711.838","272.006","459.135","2,287,170.973","120.896","40","0x20000","0x17011262","1480"
"55","glTexSubImage3D","2,286,711.838","272.006","628.416","2,287,340.254","121.729","41","0x20000","0x17011262","1480"
"56","glTexSubImage3D","2,286,984.186","265.533","478.341","2,287,462.527","242.049","41","0x20000","0x17011262","1480"
"57","glTexSubImage3D","2,287,250.389","272.581","454.731","2,287,705.120","61.505","41","0x20000","0x17011262","1480"
"57","glTexSubImage3D","2,287,250.389","272.581","557.452","2,287,807.841","183.169","42","0x20000","0x17011262","1480"
"58","glTexSubImage3D","2,287,523.510","260.891","468.076","2,287,991.586","242.466","42","0x20000","0x17011262","1480"
"59","glTexSubImage3D","2,287,784.651","309.389","450.457","2,288,235.108","0.512","42","0x20000","0x17011262","1480"
"59","glTexSubImage3D","2,287,784.651","309.389","573.113","2,288,357.764","241.058","43","0x20000","0x17011262","1480"
"60","glTexSubImage3D","2,288,094.487","254.171","503.215","2,288,597.702","239.745","43","0x20000","0x17011262","1480"
"60","glTexSubImage3D","2,288,094.487","254.171","758.065","2,288,852.552","3.648","44","0x20000","0x17011262","1480"
"61","glTexSubImage3D","2,288,349.083","261.284","507.693","2,288,856.776","245.281","44","0x20000","0x17011262","1480"
"62","glTexSubImage3D","2,288,611.068","283.988","491.533","2,289,102.601","179.681","44","0x20000","0x17011262","1480"
"62","glTexSubImage3D","2,288,611.068","283.988","1,465.684","2,290,076.752","62.816","45","0x20000","0x17011262","1480"
"63","glTexSubImage3D","2,288,895.430","302.238","1,244.682","2,290,140.112","243.042","45","0x20000","0x17011262","1480"
