"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"38","glTexSubImage3D","2,077,533.284","293.403","697.906","2,078,231.190","242.177","31","0x20000","0x5C0111CE","9880"
"39","glTexSubImage3D","2,077,827.803","321.180","646.108","2,078,473.911","61.601","31","0x20000","0x5C0111CE","9880"
"39","glTexSubImage3D","2,077,827.803","321.180","724.029","2,078,551.832","187.201","32","0x20000","0x5C0111CE","9880"
"40","glTexSubImage3D","2,078,150.199","292.397","589.346","2,078,739.545","249.026","32","0x20000","0x5C0111CE","9880"
"41","glTexSubImage3D","2,078,443.777","365.662","545.881","2,078,989.658","0.544","32","0x20000","0x5C0111CE","9880"
"41","glTexSubImage3D","2,078,443.777","365.662","1,021.085","2,079,464.862","243.777","33","0x20000","0x5C0111CE","9880"
"42","glTexSubImage3D","2,078,810.763","366.689","896.692","2,079,707.455","240.802","33","0x20000","0x5C0111CE","9880"
"42","glTexSubImage3D","2,078,810.763","366.689","1,154.166","2,079,964.929","3.648","34","0x20000","0x5C0111CE","9880"
"43","glTexSubImage3D","2,079,179.235","236.934","790.014","2,079,969.249","242.017","34","0x20000","0x5C0111CE","9880"
"44","glTexSubImage3D","2,079,417.333","326.173","794.477","2,080,211.810","179.649","34","0x20000","0x5C0111CE","9880"
"44","glTexSubImage3D","2,079,417.333","326.173","990.415","2,080,407.748","62.720","35","0x20000","0x5C0111CE","9880"
"45","glTexSubImage3D","2,079,744.406","303.575","726.606","2,080,471.012","242.209","35","0x20000","0x5C0111CE","9880"
"46","glTexSubImage3D","2,080,049.769","323.322","664.060","2,080,713.829","121.985","35","0x20000","0x5C0111CE","9880"
"46","glTexSubImage3D","2,080,049.769","323.322","802.429","2,080,852.198","121.857","36","0x20000","0x5C0111CE","9880"
"47","glTexSubImage3D","2,080,374.179","327.285","600.612","2,080,974.791","241.730","36","0x20000","0x5C0111CE","9880"
"48","glTexSubImage3D","2,080,702.068","340.143","515.124","2,081,217.192","61.665","36","0x20000","0x5C0111CE","9880"
"48","glTexSubImage3D","2,080,702.068","340.143","690.422","2,081,392.490","187.809","37","0x20000","0x5C0111CE","9880"
"49","glTexSubImage3D","2,081,043.373","304.659","537.470","2,081,580.843","250.305","37","0x20000","0x5C0111CE","9880"
"50","glTexSubImage3D","2,081,349.145","383.869","483.059","2,081,832.204","0.512","37","0x20000","0x5C0111CE","9880"
"50","glTexSubImage3D","2,081,349.145","383.869","1,050.551","2,082,399.696","243.970","38","0x20000","0x5C0111CE","9880"
"51","glTexSubImage3D","2,081,734.016","339.332","908.561","2,082,642.577","240.642","38","0x20000","0x5C0111CE","9880"
"51","glTexSubImage3D","2,081,734.016","339.332","1,164.979","2,082,898.995","3.840","39","0x20000","0x5C0111CE","9880"
"52","glTexSubImage3D","2,082,074.842","328.179","828.889","2,082,903.731","243.042","39","0x20000","0x5C0111CE","9880"
"53","glTexSubImage3D","2,082,404.425","350.972","742.988","2,083,147.413","183.969","39","0x20000","0x5C0111CE","9880"
"53","glTexSubImage3D","2,082,404.425","350.972","942.125","2,083,346.550","65.920","40","0x20000","0x5C0111CE","9880"
"54","glTexSubImage3D","2,082,756.729","305.435","656.605","2,083,413.334","257.378","40","0x20000","0x5C0111CE","9880"
"55","glTexSubImage3D","2,083,063.292","398.127","607.996","2,083,671.288","120.577","40","0x20000","0x5C0111CE","9880"
"55","glTexSubImage3D","2,083,063.292","398.127","867.518","2,083,930.810","122.336","41","0x20000","0x5C0111CE","9880"
"56","glTexSubImage3D","2,083,462.921","354.768","590.769","2,084,053.690","248.194","41","0x20000","0x5C0111CE","9880"
"57","glTexSubImage3D","2,083,819.359","328.399","483.197","2,084,302.556","62.849","41","0x20000","0x5C0111CE","9880"
"57","glTexSubImage3D","2,083,819.359","328.399","1,000.736","2,084,820.095","181.666","42","0x20000","0x5C0111CE","9880"
"58","glTexSubImage3D","2,084,148.726","308.594","853.546","2,085,002.272","242.050","42","0x20000","0x5C0111CE","9880"
"59","glTexSubImage3D","2,084,458.470","240.296","786.908","2,085,245.378","0.544","42","0x20000","0x5C0111CE","9880"
"59","glTexSubImage3D","2,084,458.470","240.296","803.708","2,085,262.178","241.249","43","0x20000","0x5C0111CE","9880"
"60","glTexSubImage3D","2,084,699.995","303.161","802.312","2,085,502.307","241.122","43","0x20000","0x5C0111CE","9880"
"60","glTexSubImage3D","2,084,699.995","303.161","1,059.658","2,085,759.653","3.680","44","0x20000","0x5C0111CE","9880"
"61","glTexSubImage3D","2,085,003.830","295.964","760.111","2,085,763.941","242.274","44","0x20000","0x5C0111CE","9880"
"62","glTexSubImage3D","2,085,301.046","313.529","705.777","2,086,006.823","179.841","44","0x20000","0x5C0111CE","9880"
"62","glTexSubImage3D","2,085,301.046","313.529","1,528.950","2,086,829.996","62.784","45","0x20000","0x5C0111CE","9880"
"63","glTexSubImage3D","2,085,615.879","303.199","1,277.445","2,086,893.324","242.786","45","0x20000","0x5C0111CE","9880"
