"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"14","glTexSubImage3D","2,042,592.409","829.661","3,435.430","2,046,027.839","247.298","18","0x20000","0xFFFFFFFFFA01114F","5316"
"15","glTexSubImage3D","2,043,424.773","613.011","2,849.276","2,046,274.049","244.769","18","0x20000","0xFFFFFFFFFA01114F","5316"
"15","glTexSubImage3D","2,043,424.773","613.011","3,138.590","2,046,563.363","3.616","19","0x20000","0xFFFFFFFFFA01114F","5316"
"16","glTexSubImage3D","2,044,039.842","605.942","2,527.681","2,046,567.523","252.161","19","0x20000","0xFFFFFFFFFA01114F","5316"
"17","glTexSubImage3D","2,044,647.760","434.349","2,172.436","2,046,820.196","183.873","19","0x20000","0xFFFFFFFFFA01114F","5316"
"17","glTexSubImage3D","2,044,647.760","434.349","2,371.637","2,047,019.397","63.201","20","0x20000","0xFFFFFFFFFA01114F","5316"
"18","glTexSubImage3D","2,045,084.143","361.774","1,998.967","2,047,083.110","275.169","20","0x20000","0xFFFFFFFFFA01114F","5316"
"19","glTexSubImage3D","2,045,447.004","384.299","1,911.819","2,047,358.823","122.817","20","0x20000","0xFFFFFFFFFA01114F","5316"
"19","glTexSubImage3D","2,045,447.004","384.299","2,050.348","2,047,497.352","123.233","21","0x20000","0xFFFFFFFFFA01114F","5316"
"20","glTexSubImage3D","2,045,832.841","355.143","1,788.256","2,047,621.097","245.634","21","0x20000","0xFFFFFFFFFA01114F","5316"
"21","glTexSubImage3D","2,046,189.291","365.188","1,678.016","2,047,867.307","73.024","21","0x20000","0xFFFFFFFFFA01114F","5316"
"21","glTexSubImage3D","2,046,189.291","365.188","1,767.296","2,047,956.587","185.633","22","0x20000","0xFFFFFFFFFA01114F","5316"
"22","glTexSubImage3D","2,046,556.280","366.419","1,586.484","2,048,142.764","272.770","22","0x20000","0xFFFFFFFFFA01114F","5316"
"23","glTexSubImage3D","2,046,924.331","433.443","1,492.483","2,048,416.814","0.512","22","0x20000","0xFFFFFFFFFA01114F","5316"
"23","glTexSubImage3D","2,046,924.331","433.443","1,505.667","2,048,429.998","287.330","23","0x20000","0xFFFFFFFFFA01114F","5316"
"24","glTexSubImage3D","2,047,359.158","364.223","1,356.922","2,048,716.080","256.865","23","0x20000","0xFFFFFFFFFA01114F","5316"
"24","glTexSubImage3D","2,047,359.158","364.223","1,738.524","2,049,097.682","4.160","24","0x20000","0xFFFFFFFFFA01114F","5316"
"25","glTexSubImage3D","2,047,724.995","400.177","1,377.551","2,049,102.546","244.834","24","0x20000","0xFFFFFFFFFA01114F","5316"
"26","glTexSubImage3D","2,048,126.565","431.552","1,221.423","2,049,347.988","212.673","24","0x20000","0xFFFFFFFFFA01114F","5316"
"26","glTexSubImage3D","2,048,126.565","431.552","1,450.352","2,049,576.917","76.961","25","0x20000","0xFFFFFFFFFA01114F","5316"
"27","glTexSubImage3D","2,048,559.485","403.185","1,095.417","2,049,654.902","248.641","25","0x20000","0xFFFFFFFFFA01114F","5316"
"28","glTexSubImage3D","2,048,963.743","324.996","940.312","2,049,904.055","124.993","25","0x20000","0xFFFFFFFFFA01114F","5316"
"28","glTexSubImage3D","2,048,963.743","324.996","1,082.041","2,050,045.784","124.833","26","0x20000","0xFFFFFFFFFA01114F","5316"
"29","glTexSubImage3D","2,049,290.744","393.852","880.417","2,050,171.161","248.001","26","0x20000","0xFFFFFFFFFA01114F","5316"
"30","glTexSubImage3D","2,049,685.875","375.525","733.831","2,050,419.706","61.569","26","0x20000","0xFFFFFFFFFA01114F","5316"
"30","glTexSubImage3D","2,049,685.875","375.525","812.040","2,050,497.915","184.641","27","0x20000","0xFFFFFFFFFA01114F","5316"
"31","glTexSubImage3D","2,050,062.883","355.600","620.569","2,050,683.452","258.178","27","0x20000","0xFFFFFFFFFA01114F","5316"
"32","glTexSubImage3D","2,050,419.921","412.550","522.797","2,050,942.718","0.576","27","0x20000","0xFFFFFFFFFA01114F","5316"
"32","glTexSubImage3D","2,050,419.921","412.550","1,032.464","2,051,452.385","244.449","28","0x20000","0xFFFFFFFFFA01114F","5316"
"33","glTexSubImage3D","2,050,833.980","319.372","861.542","2,051,695.522","248.066","28","0x20000","0xFFFFFFFFFA01114F","5316"
"33","glTexSubImage3D","2,050,833.980","319.372","1,125.960","2,051,959.940","3.616","29","0x20000","0xFFFFFFFFFA01114F","5316"
"34","glTexSubImage3D","2,051,154.587","241.026","809.513","2,051,964.100","272.482","29","0x20000","0xFFFFFFFFFA01114F","5316"
"35","glTexSubImage3D","2,051,397.086","325.504","840.392","2,052,237.478","187.105","29","0x20000","0xFFFFFFFFFA01114F","5316"
"35","glTexSubImage3D","2,051,397.086","325.504","1,044.873","2,052,441.959","65.856","30","0x20000","0xFFFFFFFFFA01114F","5316"
"36","glTexSubImage3D","2,051,723.875","395.854","784.516","2,052,508.391","250.402","30","0x20000","0xFFFFFFFFFA01114F","5316"
"37","glTexSubImage3D","2,052,123.657","392.839","635.680","2,052,759.337","129.377","30","0x20000","0xFFFFFFFFFA01114F","5316"
"37","glTexSubImage3D","2,052,123.657","392.839","914.050","2,053,037.707","126.336","31","0x20000","0xFFFFFFFFFA01114F","5316"
"38","glTexSubImage3D","2,052,517.686","408.674","647.605","2,053,165.291","250.370","31","0x20000","0xFFFFFFFFFA01114F","5316"
"39","glTexSubImage3D","2,052,927.549","361.643","488.720","2,053,416.269","67.904","31","0x20000","0xFFFFFFFFFA01114F","5316"
"39","glTexSubImage3D","2,052,927.549","361.643","1,003.379","2,053,930.928","187.009","32","0x20000","0xFFFFFFFFFA01114F","5316"
"40","glTexSubImage3D","2,053,290.802","336.966","827.775","2,054,118.577","245.730","32","0x20000","0xFFFFFFFFFA01114F","5316"
"41","glTexSubImage3D","2,053,628.751","271.610","736.676","2,054,365.427","0.672","32","0x20000","0xFFFFFFFFFA01114F","5316"
"41","glTexSubImage3D","2,053,628.751","271.610","753.188","2,054,381.939","250.978","33","0x20000","0xFFFFFFFFFA01114F","5316"
"42","glTexSubImage3D","2,053,901.803","384.947","729.546","2,054,631.349","247.681","33","0x20000","0xFFFFFFFFFA01114F","5316"
"42","glTexSubImage3D","2,053,901.803","384.947","995.115","2,054,896.918","3.808","34","0x20000","0xFFFFFFFFFA01114F","5316"
"43","glTexSubImage3D","2,054,288.090","328.290","613.244","2,054,901.334","250.754","34","0x20000","0xFFFFFFFFFA01114F","5316"
"44","glTexSubImage3D","2,054,617.202","350.770","535.462","2,055,152.664","187.649","34","0x20000","0xFFFFFFFFFA01114F","5316"
"44","glTexSubImage3D","2,054,617.202","350.770","1,193.866","2,055,811.068","64.480","35","0x20000","0xFFFFFFFFFA01114F","5316"
"45","glTexSubImage3D","2,054,969.620","346.274","906.504","2,055,876.124","249.474","35","0x20000","0xFFFFFFFFFA01114F","5316"
"46","glTexSubImage3D","2,055,317.634","309.675","808.540","2,056,126.174","128.705","35","0x20000","0xFFFFFFFFFA01114F","5316"
"46","glTexSubImage3D","2,055,317.634","309.675","954.749","2,056,272.383","122.496","36","0x20000","0xFFFFFFFFFA01114F","5316"
"47","glTexSubImage3D","2,055,629.055","306.414","766.336","2,056,395.391","270.722","36","0x20000","0xFFFFFFFFFA01114F","5316"
"48","glTexSubImage3D","2,055,936.757","369.680","729.900","2,056,666.657","62.817","36","0x20000","0xFFFFFFFFFA01114F","5316"
"48","glTexSubImage3D","2,055,936.757","369.680","809.580","2,056,746.337","189.026","37","0x20000","0xFFFFFFFFFA01114F","5316"
"49","glTexSubImage3D","2,056,307.574","364.979","629.165","2,056,936.739","272.801","37","0x20000","0xFFFFFFFFFA01114F","5316"
"50","glTexSubImage3D","2,056,673.978","401.512","536.875","2,057,210.853","0.767","37","0x20000","0xFFFFFFFFFA01114F","5316"
"50","glTexSubImage3D","2,056,673.978","401.512","1,017.997","2,057,691.975","278.594","38","0x20000","0xFFFFFFFFFA01114F","5316"
"51","glTexSubImage3D","2,057,076.603","359.445","892.398","2,057,969.001","255.458","38","0x20000","0xFFFFFFFFFA01114F","5316"
"51","glTexSubImage3D","2,057,076.603","359.445","1,164.144","2,058,240.747","3.648","39","0x20000","0xFFFFFFFFFA01114F","5316"
"52","glTexSubImage3D","2,057,437.293","284.976","807.678","2,058,244.971","246.753","39","0x20000","0xFFFFFFFFFA01114F","5316"
"53","glTexSubImage3D","2,057,723.875","410.147","768.425","2,058,492.300","184.290","39","0x20000","0xFFFFFFFFFA01114F","5316"
"53","glTexSubImage3D","2,057,723.875","410.147","969.931","2,058,693.806","66.240","40","0x20000","0xFFFFFFFFFA01114F","5316"
"54","glTexSubImage3D","2,058,136.037","337.836","624.681","2,058,760.718","247.458","40","0x20000","0xFFFFFFFFFA01114F","5316"
"55","glTexSubImage3D","2,058,475.119","357.294","533.697","2,059,008.816","125.600","40","0x20000","0xFFFFFFFFFA01114F","5316"
"55","glTexSubImage3D","2,058,475.119","357.294","792.898","2,059,268.017","122.849","41","0x20000","0xFFFFFFFFFA01114F","5316"
"56","glTexSubImage3D","2,058,834.424","320.450","557.210","2,059,391.634","244.961","41","0x20000","0xFFFFFFFFFA01114F","5316"
"57","glTexSubImage3D","2,059,156.552","328.192","480.683","2,059,637.235","62.977","41","0x20000","0xFFFFFFFFFA01114F","5316"
"57","glTexSubImage3D","2,059,156.552","328.192","672.301","2,059,828.853","206.017","42","0x20000","0xFFFFFFFFFA01114F","5316"
"58","glTexSubImage3D","2,059,485.912","300.370","549.630","2,060,035.542","254.913","42","0x20000","0xFFFFFFFFFA01114F","5316"
"59","glTexSubImage3D","2,059,787.667","399.552","503.876","2,060,291.543","0.544","42","0x20000","0xFFFFFFFFFA01114F","5316"
"59","glTexSubImage3D","2,059,787.667","399.552","951.399","2,060,739.066","247.906","43","0x20000","0xFFFFFFFFFA01114F","5316"
"60","glTexSubImage3D","2,060,188.740","336.447","797.048","2,060,985.788","245.985","43","0x20000","0xFFFFFFFFFA01114F","5316"
"60","glTexSubImage3D","2,060,188.740","336.447","1,059.449","2,061,248.189","3.712","44","0x20000","0xFFFFFFFFFA01114F","5316"
"61","glTexSubImage3D","2,060,535.451","291.035","717.090","2,061,252.541","248.130","44","0x20000","0xFFFFFFFFFA01114F","5316"
"62","glTexSubImage3D","2,060,828.066","386.813","673.437","2,061,501.503","180.673","44","0x20000","0xFFFFFFFFFA01114F","5316"
"62","glTexSubImage3D","2,060,828.066","386.813","1,636.515","2,062,464.581","62.848","45","0x20000","0xFFFFFFFFFA01114F","5316"
"63","glTexSubImage3D","2,061,216.333","344.725","1,311.640","2,062,527.973","242.850","45","0x20000","0xFFFFFFFFFA01114F","5316"
