"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"10","glTexSubImage3D","4,147,075.827","573.221","13,288.887","4,160,364.714","123.937","16","0x20000","0x19010E06","5068"
"11","glTexSubImage3D","4,147,650.743","434.262","12,838.899","4,160,489.642","245.378","16","0x20000","0x19010E06","5068"
"12","glTexSubImage3D","4,148,086.237","591.546","12,649.615","4,160,735.852","61.504","16","0x20000","0x19010E06","5068"
"12","glTexSubImage3D","4,148,086.237","591.546","12,726.415","4,160,812.652","183.265","17","0x20000","0x19010E06","5068"
"13","glTexSubImage3D","4,148,679.973","400.352","12,316.488","4,160,996.461","242.753","17","0x20000","0x19010E06","5068"
"14","glTexSubImage3D","4,149,082.517","789.234","12,157.977","4,161,240.494","0.640","17","0x20000","0x19010E06","5068"
"14","glTexSubImage3D","4,149,082.517","789.234","12,174.521","4,161,257.038","244.001","18","0x20000","0x19010E06","5068"
"15","glTexSubImage3D","4,149,874.406","406.090","11,625.545","4,161,499.951","240.769","18","0x20000","0x19010E06","5068"
"15","glTexSubImage3D","4,149,874.406","406.090","11,882.794","4,161,757.200","3.840","19","0x20000","0x19010E06","5068"
"16","glTexSubImage3D","4,150,282.497","593.849","11,479.151","4,161,761.648","243.393","19","0x20000","0x19010E06","5068"
"17","glTexSubImage3D","4,150,878.117","540.462","11,127.628","4,162,005.745","180.129","19","0x20000","0x19010E06","5068"
"17","glTexSubImage3D","4,150,878.117","540.462","11,323.885","4,162,202.002","62.753","20","0x20000","0x19010E06","5068"
"18","glTexSubImage3D","4,151,420.084","443.992","10,845.215","4,162,265.299","242.305","20","0x20000","0x19010E06","5068"
"19","glTexSubImage3D","4,151,865.550","582.303","10,642.598","4,162,508.148","121.088","20","0x20000","0x19010E06","5068"
"19","glTexSubImage3D","4,151,865.550","582.303","10,780.166","4,162,645.716","123.425","21","0x20000","0x19010E06","5068"
"20","glTexSubImage3D","4,152,449.661","410.398","10,320.024","4,162,769.685","241.825","21","0x20000","0x19010E06","5068"
"21","glTexSubImage3D","4,152,861.414","1,568.908","10,150.608","4,163,012.022","61.536","21","0x20000","0x19010E06","5068"
"21","glTexSubImage3D","4,152,861.414","1,568.908","10,229.328","4,163,090.742","180.769","22","0x20000","0x19010E06","5068"
"22","glTexSubImage3D","4,154,432.788","246.649","8,839.331","4,163,272.119","241.921","22","0x20000","0x19010E06","5068"
"23","glTexSubImage3D","4,154,680.255","573.144","8,834.969","4,163,515.224","0.512","22","0x20000","0x19010E06","5068"
"23","glTexSubImage3D","4,154,680.255","573.144","8,850.649","4,163,530.904","240.929","23","0x20000","0x19010E06","5068"
"24","glTexSubImage3D","4,155,255.084","372.327","8,515.693","4,163,770.777","239.810","23","0x20000","0x19010E06","5068"
"24","glTexSubImage3D","4,155,255.084","372.327","8,770.990","4,164,026.074","3.681","24","0x20000","0x19010E06","5068"
"25","glTexSubImage3D","4,155,629.068","509.970","8,401.391","4,164,030.459","242.945","24","0x20000","0x19010E06","5068"
"26","glTexSubImage3D","4,156,140.200","466.067","8,133.716","4,164,273.916","180.192","24","0x20000","0x19010E06","5068"
"26","glTexSubImage3D","4,156,140.200","466.067","8,331.028","4,164,471.228","62.657","25","0x20000","0x19010E06","5068"
"27","glTexSubImage3D","4,156,607.948","448.514","7,926.481","4,164,534.429","242.497","25","0x20000","0x19010E06","5068"
"28","glTexSubImage3D","4,157,057.495","949.371","7,719.975","4,164,777.470","122.401","25","0x20000","0x19010E06","5068"
"28","glTexSubImage3D","4,157,057.495","949.371","7,857.800","4,164,915.295","121.824","26","0x20000","0x19010E06","5068"
"29","glTexSubImage3D","4,158,011.377","652.072","7,026.350","4,165,037.727","242.593","26","0x20000","0x19010E06","5068"
"30","glTexSubImage3D","4,158,667.482","1,128.957","6,613.382","4,165,280.864","61.600","26","0x20000","0x19010E06","5068"
"30","glTexSubImage3D","4,158,667.482","1,128.957","6,691.527","4,165,359.009","181.280","27","0x20000","0x19010E06","5068"
"31","glTexSubImage3D","4,159,827.041","457.557","5,713.792","4,165,540.833","241.857","27","0x20000","0x19010E06","5068"
"32","glTexSubImage3D","4,160,286.262","409.302","5,497.676","4,165,783.938","0.544","27","0x20000","0x19010E06","5068"
"32","glTexSubImage3D","4,160,286.262","409.302","5,513.229","4,165,799.491","241.441","28","0x20000","0x19010E06","5068"
"33","glTexSubImage3D","4,160,696.140","336.769","5,343.544","4,166,039.684","240.481","28","0x20000","0x19010E06","5068"
"33","glTexSubImage3D","4,160,696.140","336.769","5,601.177","4,166,297.317","3.616","29","0x20000","0x19010E06","5068"
"34","glTexSubImage3D","4,161,033.318","347.860","5,268.351","4,166,301.669","243.969","29","0x20000","0x19010E06","5068"
"35","glTexSubImage3D","4,161,383.046","346.342","5,163.136","4,166,546.182","179.745","29","0x20000","0x19010E06","5068"
"35","glTexSubImage3D","4,161,383.046","346.342","5,358.369","4,166,741.415","63.008","30","0x20000","0x19010E06","5068"
"36","glTexSubImage3D","4,161,730.943","299.054","5,074.152","4,166,805.095","242.913","30","0x20000","0x19010E06","5068"
"37","glTexSubImage3D","4,162,030.341","338.590","5,018.243","4,167,048.584","120.865","30","0x20000","0x19010E06","5068"
"37","glTexSubImage3D","4,162,030.341","338.590","5,155.108","4,167,185.449","121.792","31","0x20000","0x19010E06","5068"
"38","glTexSubImage3D","4,162,369.958","299.462","4,937.827","4,167,307.785","242.369","31","0x20000","0x19010E06","5068"
"39","glTexSubImage3D","4,162,670.245","314.982","4,880.453","4,167,550.698","61.825","31","0x20000","0x19010E06","5068"
"39","glTexSubImage3D","4,162,670.245","314.982","4,958.950","4,167,629.195","181.281","32","0x20000","0x19010E06","5068"
"40","glTexSubImage3D","4,162,986.540","324.448","4,824.480","4,167,811.020","241.857","32","0x20000","0x19010E06","5068"
"41","glTexSubImage3D","4,163,311.841","322.163","4,742.220","4,168,054.061","0.512","32","0x20000","0x19010E06","5068"
"41","glTexSubImage3D","4,163,311.841","322.163","4,756.972","4,168,068.813","242.465","33","0x20000","0x19010E06","5068"
"42","glTexSubImage3D","4,163,634.823","331.873","4,675.367","4,168,310.190","240.289","33","0x20000","0x19010E06","5068"
"42","glTexSubImage3D","4,163,634.823","331.873","4,932.616","4,168,567.439","3.776","34","0x20000","0x19010E06","5068"
"43","glTexSubImage3D","4,163,967.896","285.031","4,603.927","4,168,571.823","242.305","34","0x20000","0x19010E06","5068"
"44","glTexSubImage3D","4,164,254.072","344.725","4,560.664","4,168,814.736","181.505","34","0x20000","0x19010E06","5068"
"44","glTexSubImage3D","4,164,254.072","344.725","4,758.681","4,169,012.753","62.688","35","0x20000","0x19010E06","5068"
"45","glTexSubImage3D","4,164,600.075","304.082","4,475.878","4,169,075.953","242.433","35","0x20000","0x19010E06","5068"
"46","glTexSubImage3D","4,164,905.232","307.894","4,413.698","4,169,318.930","121.665","35","0x20000","0x19010E06","5068"
"46","glTexSubImage3D","4,164,905.232","307.894","4,552.131","4,169,457.363","121.889","36","0x20000","0x19010E06","5068"
"47","glTexSubImage3D","4,165,214.227","300.367","4,365.729","4,169,579.956","241.985","36","0x20000","0x19010E06","5068"
"48","glTexSubImage3D","4,165,515.194","312.321","4,307.291","4,169,822.485","61.568","36","0x20000","0x19010E06","5068"
"48","glTexSubImage3D","4,165,515.194","312.321","4,384.027","4,169,899.221","180.929","37","0x20000","0x19010E06","5068"
"49","glTexSubImage3D","4,165,828.627","298.276","4,252.067","4,170,080.694","242.625","37","0x20000","0x19010E06","5068"
"50","glTexSubImage3D","4,166,127.956","340.733","4,196.707","4,170,324.663","0.512","37","0x20000","0x19010E06","5068"
"50","glTexSubImage3D","4,166,127.956","340.733","4,211.875","4,170,339.831","241.825","38","0x20000","0x19010E06","5068"
"51","glTexSubImage3D","4,166,469.565","333.034","4,111.003","4,170,580.568","240.097","38","0x20000","0x19010E06","5068"
"51","glTexSubImage3D","4,166,469.565","333.034","4,367.420","4,170,836.985","3.648","39","0x20000","0x19010E06","5068"
"52","glTexSubImage3D","4,166,803.156","305.137","4,037.989","4,170,841.145","242.049","39","0x20000","0x19010E06","5068"
"53","glTexSubImage3D","4,167,109.517","326.809","3,974.221","4,171,083.738","179.937","39","0x20000","0x19010E06","5068"
"53","glTexSubImage3D","4,167,109.517","326.809","4,170.478","4,171,279.995","62.689","40","0x20000","0x19010E06","5068"
"54","glTexSubImage3D","4,167,436.985","298.482","3,906.243","4,171,343.228","242.081","40","0x20000","0x19010E06","5068"
"55","glTexSubImage3D","4,167,736.746","317.928","3,849.363","4,171,586.109","120.704","40","0x20000","0x19010E06","5068"
"55","glTexSubImage3D","4,167,736.746","317.928","3,987.507","4,171,724.253","121.857","41","0x20000","0x19010E06","5068"
"56","glTexSubImage3D","4,168,055.127","304.714","3,791.527","4,171,846.654","241.729","41","0x20000","0x19010E06","5068"
"57","glTexSubImage3D","4,168,360.748","309.273","3,728.179","4,172,088.927","61.440","41","0x20000","0x19010E06","5068"
"57","glTexSubImage3D","4,168,360.748","309.273","3,804.627","4,172,165.375","182.305","42","0x20000","0x19010E06","5068"
"58","glTexSubImage3D","4,168,671.288","375.841","3,676.968","4,172,348.256","241.761","42","0x20000","0x19010E06","5068"
"59","glTexSubImage3D","4,169,048.243","333.132","3,542.926","4,172,591.169","0.608","42","0x20000","0x19010E06","5068"
"59","glTexSubImage3D","4,169,048.243","333.132","3,558.894","4,172,607.137","242.625","43","0x20000","0x19010E06","5068"
"60","glTexSubImage3D","4,169,382.827","320.695","3,465.847","4,172,848.674","240.706","43","0x20000","0x19010E06","5068"
"60","glTexSubImage3D","4,169,382.827","320.695","3,723.097","4,173,105.924","3.744","44","0x20000","0x19010E06","5068"
"61","glTexSubImage3D","4,169,704.831","316.101","3,405.381","4,173,110.212","242.913","44","0x20000","0x19010E06","5068"
"62","glTexSubImage3D","4,170,022.147","325.107","3,331.522","4,173,353.669","179.616","44","0x20000","0x19010E06","5068"
"62","glTexSubImage3D","4,170,022.147","325.107","3,526.915","4,173,549.062","62.784","45","0x20000","0x19010E06","5068"
"63","glTexSubImage3D","4,170,348.181","300.167","3,264.209","4,173,612.390","241.889","45","0x20000","0x19010E06","5068"
"64","glTexSubImage3D","4,170,649.491","346.863","3,205.364","4,173,854.855","121.152","45","0x20000","0x19010E06","5068"
"64","glTexSubImage3D","4,170,649.491","346.863","3,341.237","4,173,990.728","126.112","46","0x20000","0x19010E06","5068"
"65","glTexSubImage3D","4,170,996.889","291.592","3,120.495","4,174,117.384","250.529","46","0x20000","0x19010E06","5068"
"66","glTexSubImage3D","4,171,289.614","314.913","3,079.003","4,174,368.617","64.833","46","0x20000","0x19010E06","5068"
"66","glTexSubImage3D","4,171,289.614","314.913","3,160.796","4,174,450.410","186.081","47","0x20000","0x19010E06","5068"
"67","glTexSubImage3D","4,171,605.736","291.452","3,031.299","4,174,637.035","254.241","47","0x20000","0x19010E06","5068"
"68","glTexSubImage3D","4,171,898.372","311.286","2,993.992","4,174,892.364","0.544","47","0x20000","0x19010E06","5068"
"68","glTexSubImage3D","4,171,898.372","311.286","3,010.792","4,174,909.164","253.761","48","0x20000","0x19010E06","5068"
"69","glTexSubImage3D","4,172,210.790","335.977","2,950.951","4,175,161.741","245.057","48","0x20000","0x19010E06","5068"
"69","glTexSubImage3D","4,172,210.790","335.977","3,212.456","4,175,423.246","3.648","49","0x20000","0x19010E06","5068"
"70","glTexSubImage3D","4,172,547.871","288.682","2,879.567","4,175,427.438","242.529","49","0x20000","0x19010E06","5068"
"71","glTexSubImage3D","4,172,837.271","302.898","2,833.240","4,175,670.511","180.065","49","0x20000","0x19010E06","5068"
"71","glTexSubImage3D","4,172,837.271","302.898","3,030.745","4,175,868.016","64.480","50","0x20000","0x19010E06","5068"
"72","glTexSubImage3D","4,173,141.300","295.168","2,791.772","4,175,933.072","242.818","50","0x20000","0x19010E06","5068"
"73","glTexSubImage3D","4,173,437.553","306.711","2,738.944","4,176,176.497","120.769","50","0x20000","0x19010E06","5068"
"73","glTexSubImage3D","4,173,437.553","306.711","2,876.097","4,176,313.650","123.073","51","0x20000","0x19010E06","5068"
"74","glTexSubImage3D","4,173,745.583","310.560","2,691.940","4,176,437.523","242.561","51","0x20000","0x19010E06","5068"
"75","glTexSubImage3D","4,174,057.050","422.090","2,623.546","4,176,680.596","61.792","51","0x20000","0x19010E06","5068"
"75","glTexSubImage3D","4,174,057.050","422.090","2,702.490","4,176,759.540","181.601","52","0x20000","0x19010E06","5068"
"76","glTexSubImage3D","4,174,480.491","386.818","2,461.194","4,176,941.685","242.593","52","0x20000","0x19010E06","5068"
"77","glTexSubImage3D","4,174,869.458","427.055","2,315.940","4,177,185.398","0.576","52","0x20000","0x19010E06","5068"
"77","glTexSubImage3D","4,174,869.458","427.055","2,332.356","4,177,201.814","241.441","53","0x20000","0x19010E06","5068"
"78","glTexSubImage3D","4,175,298.591","386.630","2,143.416","4,177,442.007","240.033","53","0x20000","0x19010E06","5068"
"78","glTexSubImage3D","4,175,298.591","386.630","2,398.649","4,177,697.240","3.616","54","0x20000","0x19010E06","5068"
"79","glTexSubImage3D","4,175,686.659","308.560","2,014.709","4,177,701.368","243.969","54","0x20000","0x19010E06","5068"
"80","glTexSubImage3D","4,175,996.412","380.665","1,949.469","4,177,945.881","180.961","54","0x20000","0x19010E06","5068"
"80","glTexSubImage3D","4,175,996.412","380.665","2,146.814","4,178,143.226","62.657","55","0x20000","0x19010E06","5068"
"81","glTexSubImage3D","4,176,377.910","299.143","1,828.613","4,178,206.523","247.137","55","0x20000","0x19010E06","5068"
"82","glTexSubImage3D","4,176,677.464","322.366","1,776.772","4,178,454.236","120.928","55","0x20000","0x19010E06","5068"
"82","glTexSubImage3D","4,176,677.464","322.366","1,912.484","4,178,589.948","122.273","56","0x20000","0x19010E06","5068"
"83","glTexSubImage3D","4,177,000.841","326.227","1,712.052","4,178,712.893","244.225","56","0x20000","0x19010E06","5068"
"84","glTexSubImage3D","4,177,328.599","327.861","1,629.095","4,178,957.694","62.080","56","0x20000","0x19010E06","5068"
"84","glTexSubImage3D","4,177,328.599","327.861","1,706.983","4,179,035.582","196.673","57","0x20000","0x19010E06","5068"
"85","glTexSubImage3D","4,177,657.687","315.433","1,575.112","4,179,232.799","245.569","57","0x20000","0x19010E06","5068"
"86","glTexSubImage3D","4,177,973.418","340.422","1,506.102","4,179,479.520","0.640","57","0x20000","0x19010E06","5068"
"86","glTexSubImage3D","4,177,973.418","340.422","1,522.710","4,179,496.128","241.282","58","0x20000","0x19010E06","5068"
"87","glTexSubImage3D","4,178,314.798","360.071","1,421.460","4,179,736.258","240.417","58","0x20000","0x19010E06","5068"
"87","glTexSubImage3D","4,178,314.798","360.071","1,703.925","4,180,018.723","3.648","59","0x20000","0x19010E06","5068"
"88","glTexSubImage3D","4,178,676.717","336.393","1,346.230","4,180,022.947","242.753","59","0x20000","0x19010E06","5068"
"89","glTexSubImage3D","4,179,014.727","383.802","1,251.517","4,180,266.244","179.969","59","0x20000","0x19010E06","5068"
"89","glTexSubImage3D","4,179,014.727","383.802","1,448.862","4,180,463.589","62.944","60","0x20000","0x19010E06","5068"
"90","glTexSubImage3D","4,179,399.882","305.298","1,127.227","4,180,527.109","242.913","60","0x20000","0x19010E06","5068"
"91","glTexSubImage3D","4,179,705.777","299.353","1,064.821","4,180,770.598","120.545","60","0x20000","0x19010E06","5068"
"91","glTexSubImage3D","4,179,705.777","299.353","1,200.950","4,180,906.727","121.728","61","0x20000","0x19010E06","5068"
"92","glTexSubImage3D","4,180,005.518","307.665","1,023.545","4,181,029.063","250.370","61","0x20000","0x19010E06","5068"
"93","glTexSubImage3D","4,180,313.761","311.961","966.280","4,181,280.041","61.664","61","0x20000","0x19010E06","5068"
"93","glTexSubImage3D","4,180,313.761","311.961","1,258.089","4,181,571.850","181.473","62","0x20000","0x19010E06","5068"
"94","glTexSubImage3D","4,180,626.097","306.296","1,127.834","4,181,753.931","242.113","62","0x20000","0x19010E06","5068"
"95","glTexSubImage3D","4,180,934.134","316.578","1,063.254","4,181,997.388","0.544","62","0x20000","0x19010E06","5068"
"95","glTexSubImage3D","4,180,934.134","316.578","1,078.518","4,182,012.652","241.537","63","0x20000","0x19010E06","5068"
"96","glTexSubImage3D","4,181,252.092","268.660","1,000.913","4,182,253.005","239.969","63","0x20000","0x19010E06","5068"
"96","glTexSubImage3D","4,181,252.092","268.660","1,396.147","4,182,648.239","4.000","64","0x20000","0x19010E06","5068"
"97","glTexSubImage3D","4,181,521.672","280.349","1,131.143","4,182,652.815","242.529","64","0x20000","0x19010E06","5068"
"98","glTexSubImage3D","4,181,802.899","310.759","1,093.021","4,182,895.920","179.713","64","0x20000","0x19010E06","5068"
"98","glTexSubImage3D","4,181,802.899","310.759","1,290.046","4,183,092.945","62.688","65","0x20000","0x19010E06","5068"
"99","glTexSubImage3D","4,182,114.608","296.298","1,041.569","4,183,156.177","241.825","65","0x20000","0x19010E06","5068"
"100","glTexSubImage3D","4,182,411.652","279.906","986.894","4,183,398.546","120.737","65","0x20000","0x19010E06","5068"
"100","glTexSubImage3D","4,182,411.652","279.906","1,240.879","4,183,652.531","122.433","66","0x20000","0x19010E06","5068"
"101","glTexSubImage3D","4,182,692.722","299.236","1,082.786","4,183,775.508","241.793","66","0x20000","0x19010E06","5068"
"102","glTexSubImage3D","4,182,993.126","332.228","1,024.751","4,184,017.877","61.824","66","0x20000","0x19010E06","5068"
"102","glTexSubImage3D","4,182,993.126","332.228","1,271.888","4,184,265.014","181.377","67","0x20000","0x19010E06","5068"
"103","glTexSubImage3D","4,183,326.558","270.246","1,120.345","4,184,446.903","241.985","67","0x20000","0x19010E06","5068"
"104","glTexSubImage3D","4,183,597.426","303.057","1,092.742","4,184,690.168","0.800","67","0x20000","0x19010E06","5068"
"104","glTexSubImage3D","4,183,597.426","303.057","1,110.406","4,184,707.832","242.785","68","0x20000","0x19010E06","5068"
"105","glTexSubImage3D","4,183,901.163","305.124","1,048.174","4,184,949.337","240.321","68","0x20000","0x19010E06","5068"
"105","glTexSubImage3D","4,183,901.163","305.124","1,303.887","4,185,205.050","3.680","69","0x20000","0x19010E06","5068"
"106","glTexSubImage3D","4,184,207.636","278.155","1,001.638","4,185,209.274","241.921","69","0x20000","0x19010E06","5068"
"107","glTexSubImage3D","4,184,486.993","328.954","964.747","4,185,451.740","181.216","69","0x20000","0x19010E06","5068"
"107","glTexSubImage3D","4,184,486.993","328.954","1,163.019","4,185,650.012","62.753","70","0x20000","0x19010E06","5068"
"108","glTexSubImage3D","4,184,817.876","297.103","895.401","4,185,713.277","241.761","70","0x20000","0x19010E06","5068"
"109","glTexSubImage3D","4,185,115.736","302.730","839.878","4,185,955.614","120.576","70","0x20000","0x19010E06","5068"
"109","glTexSubImage3D","4,185,115.736","302.730","976.294","4,186,092.030","122.049","71","0x20000","0x19010E06","5068"
"110","glTexSubImage3D","4,185,419.375","288.484","795.344","4,186,214.719","242.369","71","0x20000","0x19010E06","5068"
"111","glTexSubImage3D","4,185,708.793","314.183","748.839","4,186,457.632","62.560","71","0x20000","0x19010E06","5068"
"111","glTexSubImage3D","4,185,708.793","314.183","824.007","4,186,532.800","181.345","72","0x20000","0x19010E06","5068"
"112","glTexSubImage3D","4,186,024.057","307.185","690.888","4,186,714.945","247.137","72","0x20000","0x19010E06","5068"
"113","glTexSubImage3D","4,186,331.751","741.523","631.547","4,186,963.298","0.576","72","0x20000","0x19010E06","5068"
"113","glTexSubImage3D","4,186,331.751","741.523","1,008.829","4,187,340.580","241.793","73","0x20000","0x19010E06","5068"
"114","glTexSubImage3D","4,187,075.401","259.707","505.852","4,187,581.253","240.225","73","0x20000","0x19010E06","5068"
"114","glTexSubImage3D","4,187,075.401","259.707","820.797","4,187,896.198","3.680","74","0x20000","0x19010E06","5068"
"115","glTexSubImage3D","4,187,336.375","303.945","564.079","4,187,900.454","243.618","74","0x20000","0x19010E06","5068"
"116","glTexSubImage3D","4,187,641.559","304.811","503.409","4,188,144.968","179.808","74","0x20000","0x19010E06","5068"
"116","glTexSubImage3D","4,187,641.559","304.811","777.458","4,188,419.017","62.688","75","0x20000","0x19010E06","5068"
"117","glTexSubImage3D","4,187,947.430","297.119","534.851","4,188,482.281","242.785","75","0x20000","0x19010E06","5068"
"118","glTexSubImage3D","4,188,245.650","306.184","480.024","4,188,725.674","122.017","75","0x20000","0x19010E06","5068"
"118","glTexSubImage3D","4,188,245.650","306.184","720.345","4,188,965.995","123.745","76","0x20000","0x19010E06","5068"
"119","glTexSubImage3D","4,188,552.864","309.976","537.772","4,189,090.636","243.649","76","0x20000","0x19010E06","5068"
"120","glTexSubImage3D","4,188,863.461","333.715","471.368","4,189,334.829","62.016","76","0x20000","0x19010E06","5068"
"120","glTexSubImage3D","4,188,863.461","333.715","657.513","4,189,520.974","181.121","77","0x20000","0x19010E06","5068"
"121","glTexSubImage3D","4,189,198.414","271.630","504.257","4,189,702.671","252.161","77","0x20000","0x19010E06","5068"
"122","glTexSubImage3D","4,189,471.524","317.305","485.004","4,189,956.528","0.608","77","0x20000","0x19010E06","5068"
"122","glTexSubImage3D","4,189,471.524","317.305","765.997","4,190,237.521","264.193","78","0x20000","0x19010E06","5068"
"123","glTexSubImage3D","4,189,790.046","345.127","710.068","4,190,500.114","245.185","78","0x20000","0x19010E06","5068"
"123","glTexSubImage3D","4,189,790.046","345.127","1,820.473","4,191,610.519","3.936","79","0x20000","0x19010E06","5068"
"124","glTexSubImage3D","4,190,136.598","479.854","1,478.401","4,191,614.999","254.689","79","0x20000","0x19010E06","5068"
"125","glTexSubImage3D","4,190,618.674","1,042.138","1,251.750","4,191,870.424","190.049","79","0x20000","0x19010E06","5068"
"125","glTexSubImage3D","4,190,618.674","1,042.138","2,279.243","4,192,897.917","62.848","80","0x20000","0x19010E06","5068"
"126","glTexSubImage3D","4,191,670.112","708.978","1,291.165","4,192,961.277","241.825","80","0x20000","0x19010E06","5068"
"127","glTexSubImage3D","4,192,382.440","300.610","821.175","4,193,203.615","120.672","80","0x20000","0x19010E06","5068"
"127","glTexSubImage3D","4,192,382.440","300.610","1,067.864","4,193,450.304","123.648","81","0x20000","0x19010E06","5068"
