"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"28","glTexSubImage3D","4,013,619.777","484.784","14,951.159","4,028,570.936","158.849","26","0x20000","0xFFFFFFFFF2010E2E","5560"
"29","glTexSubImage3D","4,014,105.297","355.177","14,625.064","4,028,730.361","315.425","26","0x20000","0xFFFFFFFFF2010E2E","5560"
"30","glTexSubImage3D","4,014,462.102","527.164","14,584.420","4,029,046.522","80.193","26","0x20000","0xFFFFFFFFF2010E2E","5560"
"30","glTexSubImage3D","4,014,462.102","527.164","14,680.037","4,029,142.139","235.969","27","0x20000","0xFFFFFFFFF2010E2E","5560"
"31","glTexSubImage3D","4,014,990.675","375.688","14,388.104","4,029,378.779","315.522","27","0x20000","0xFFFFFFFFF2010E2E","5560"
"32","glTexSubImage3D","4,015,367.445","512.359","14,328.040","4,029,695.485","0.576","27","0x20000","0xFFFFFFFFF2010E2E","5560"
"32","glTexSubImage3D","4,015,367.445","512.359","14,346.632","4,029,714.077","314.273","28","0x20000","0xFFFFFFFFF2010E2E","5560"
"33","glTexSubImage3D","4,015,881.683","475.786","14,145.483","4,030,027.166","312.641","28","0x20000","0xFFFFFFFFF2010E2E","5560"
"33","glTexSubImage3D","4,015,881.683","475.786","14,474.348","4,030,356.031","4.640","29","0x20000","0xFFFFFFFFF2010E2E","5560"
"34","glTexSubImage3D","4,016,358.024","498.286","14,003.223","4,030,361.247","315.489","29","0x20000","0xFFFFFFFFF2010E2E","5560"
"35","glTexSubImage3D","4,016,858.432","1,803.621","13,818.913","4,030,677.345","234.304","29","0x20000","0xFFFFFFFFF2010E2E","5560"
"35","glTexSubImage3D","4,016,858.432","1,803.621","14,070.689","4,030,929.121","81.761","30","0x20000","0xFFFFFFFFF2010E2E","5560"
"36","glTexSubImage3D","4,018,666.021","269.894","12,345.437","4,031,011.458","315.393","30","0x20000","0xFFFFFFFFF2010E2E","5560"
"37","glTexSubImage3D","4,018,936.847","783.894","12,390.644","4,031,327.491","157.185","30","0x20000","0xFFFFFFFFF2010E2E","5560"
"37","glTexSubImage3D","4,018,936.847","783.894","12,563.861","4,031,500.708","158.912","31","0x20000","0xFFFFFFFFF2010E2E","5560"
"38","glTexSubImage3D","4,019,723.101","478.168","11,937.095","4,031,660.196","315.490","31","0x20000","0xFFFFFFFFF2010E2E","5560"
"39","glTexSubImage3D","4,020,202.365","621.799","11,774.153","4,031,976.518","80.160","31","0x20000","0xFFFFFFFFF2010E2E","5560"
"39","glTexSubImage3D","4,020,202.365","621.799","11,871.593","4,032,073.958","235.905","32","0x20000","0xFFFFFFFFF2010E2E","5560"
"40","glTexSubImage3D","4,020,825.699","507.596","11,484.836","4,032,310.535","315.425","32","0x20000","0xFFFFFFFFF2010E2E","5560"
"41","glTexSubImage3D","4,021,333.955","766.417","11,293.541","4,032,627.496","0.608","32","0x20000","0xFFFFFFFFF2010E2E","5560"
"41","glTexSubImage3D","4,021,333.955","766.417","11,309.445","4,032,643.400","314.370","33","0x20000","0xFFFFFFFFF2010E2E","5560"
"42","glTexSubImage3D","4,022,101.503","548.280","10,855.051","4,032,956.554","312.545","33","0x20000","0xFFFFFFFFF2010E2E","5560"
"42","glTexSubImage3D","4,022,101.503","548.280","11,184.812","4,033,286.315","4.640","34","0x20000","0xFFFFFFFFF2010E2E","5560"
"43","glTexSubImage3D","4,022,651.215","429.885","10,640.348","4,033,291.563","316.001","34","0x20000","0xFFFFFFFFF2010E2E","5560"
"44","glTexSubImage3D","4,023,081.851","378.909","10,526.289","4,033,608.140","234.305","34","0x20000","0xFFFFFFFFF2010E2E","5560"
"44","glTexSubImage3D","4,023,081.851","378.909","10,779.794","4,033,861.645","81.761","35","0x20000","0xFFFFFFFFF2010E2E","5560"
"45","glTexSubImage3D","4,023,461.298","342.589","10,482.716","4,033,944.014","315.585","35","0x20000","0xFFFFFFFFF2010E2E","5560"
"46","glTexSubImage3D","4,023,804.624","369.596","10,455.583","4,034,260.207","157.408","35","0x20000","0xFFFFFFFFF2010E2E","5560"
"46","glTexSubImage3D","4,023,804.624","369.596","10,768.608","4,034,573.232","159.809","36","0x20000","0xFFFFFFFFF2010E2E","5560"
"47","glTexSubImage3D","4,024,175.161","341.121","10,558.520","4,034,733.681","315.521","36","0x20000","0xFFFFFFFFF2010E2E","5560"
"48","glTexSubImage3D","4,024,516.777","328.676","10,533.193","4,035,049.970","80.160","36","0x20000","0xFFFFFFFFF2010E2E","5560"
"48","glTexSubImage3D","4,024,516.777","328.676","10,732.330","4,035,249.107","236.449","37","0x20000","0xFFFFFFFFF2010E2E","5560"
"49","glTexSubImage3D","4,024,845.981","345.421","10,640.311","4,035,486.292","315.681","37","0x20000","0xFFFFFFFFF2010E2E","5560"
"50","glTexSubImage3D","4,025,192.828","373.333","10,610.393","4,035,803.221","0.608","37","0x20000","0xFFFFFFFFF2010E2E","5560"
"50","glTexSubImage3D","4,025,192.828","373.333","10,629.977","4,035,822.805","315.489","38","0x20000","0xFFFFFFFFF2010E2E","5560"
"51","glTexSubImage3D","4,025,567.348","336.384","10,569.442","4,036,136.790","316.609","38","0x20000","0xFFFFFFFFF2010E2E","5560"
"51","glTexSubImage3D","4,025,567.348","336.384","10,904.772","4,036,472.120","4.703","39","0x20000","0xFFFFFFFFF2010E2E","5560"
"52","glTexSubImage3D","4,025,904.947","291.840","10,573.061","4,036,478.008","315.905","39","0x20000","0xFFFFFFFFF2010E2E","5560"
"53","glTexSubImage3D","4,026,197.972","303.937","10,596.549","4,036,794.521","234.529","39","0x20000","0xFFFFFFFFF2010E2E","5560"
"53","glTexSubImage3D","4,026,197.972","303.937","10,849.158","4,037,047.130","82.144","40","0x20000","0xFFFFFFFFF2010E2E","5560"
"54","glTexSubImage3D","4,026,503.052","296.215","10,627.118","4,037,130.170","315.521","40","0x20000","0xFFFFFFFFF2010E2E","5560"
"55","glTexSubImage3D","4,026,800.384","294.127","10,646.235","4,037,446.619","157.153","40","0x20000","0xFFFFFFFFF2010E2E","5560"
"55","glTexSubImage3D","4,026,800.384","294.127","10,822.204","4,037,622.588","158.913","41","0x20000","0xFFFFFFFFF2010E2E","5560"
"56","glTexSubImage3D","4,027,095.134","267.261","10,686.975","4,037,782.109","315.489","41","0x20000","0xFFFFFFFFF2010E2E","5560"
"57","glTexSubImage3D","4,027,363.033","298.893","10,735.173","4,038,098.206","80.320","41","0x20000","0xFFFFFFFFF2010E2E","5560"
"57","glTexSubImage3D","4,027,363.033","298.893","10,831.941","4,038,194.974","236.033","42","0x20000","0xFFFFFFFFF2010E2E","5560"
"58","glTexSubImage3D","4,027,662.475","272.374","10,769.172","4,038,431.647","315.586","42","0x20000","0xFFFFFFFFF2010E2E","5560"
"59","glTexSubImage3D","4,027,936.246","294.045","10,812.171","4,038,748.417","0.640","42","0x20000","0xFFFFFFFFF2010E2E","5560"
"59","glTexSubImage3D","4,027,936.246","294.045","10,830.347","4,038,766.593","314.433","43","0x20000","0xFFFFFFFFF2010E2E","5560"
"60","glTexSubImage3D","4,028,231.489","287.198","10,848.225","4,039,079.714","312.769","43","0x20000","0xFFFFFFFFF2010E2E","5560"
"60","glTexSubImage3D","4,028,231.489","287.198","11,177.346","4,039,408.835","4.672","44","0x20000","0xFFFFFFFFF2010E2E","5560"
"61","glTexSubImage3D","4,028,519.725","280.271","10,894.358","4,039,414.083","315.489","44","0x20000","0xFFFFFFFFF2010E2E","5560"
"62","glTexSubImage3D","4,028,800.714","323.541","10,929.467","4,039,730.181","234.240","44","0x20000","0xFFFFFFFFF2010E2E","5560"
"62","glTexSubImage3D","4,028,800.714","323.541","11,485.949","4,040,286.663","82.208","45","0x20000","0xFFFFFFFFF2010E2E","5560"
"63","glTexSubImage3D","4,029,125.438","326.954","11,244.137","4,040,369.575","315.521","45","0x20000","0xFFFFFFFFF2010E2E","5560"
"64","glTexSubImage3D","4,029,453.410","311.572","11,232.294","4,040,685.704","157.089","45","0x20000","0xFFFFFFFFF2010E2E","5560"
"64","glTexSubImage3D","4,029,453.410","311.572","11,407.431","4,040,860.841","158.880","46","0x20000","0xFFFFFFFFF2010E2E","5560"
"65","glTexSubImage3D","4,029,765.897","280.676","11,254.433","4,041,020.330","315.489","46","0x20000","0xFFFFFFFFF2010E2E","5560"
"66","glTexSubImage3D","4,030,047.792","293.166","11,288.635","4,041,336.427","80.128","46","0x20000","0xFFFFFFFFF2010E2E","5560"
"66","glTexSubImage3D","4,030,047.792","293.166","11,386.331","4,041,434.123","235.937","47","0x20000","0xFFFFFFFFF2010E2E","5560"
"67","glTexSubImage3D","4,030,342.063","284.074","11,328.637","4,041,670.700","315.361","47","0x20000","0xFFFFFFFFF2010E2E","5560"
"68","glTexSubImage3D","4,030,627.275","279.419","11,360.162","4,041,987.437","0.608","47","0x20000","0xFFFFFFFFF2010E2E","5560"
"68","glTexSubImage3D","4,030,627.275","279.419","11,375.906","4,042,003.181","314.306","48","0x20000","0xFFFFFFFFF2010E2E","5560"
"69","glTexSubImage3D","4,030,907.291","314.218","11,408.980","4,042,316.271","312.801","48","0x20000","0xFFFFFFFFF2010E2E","5560"
"69","glTexSubImage3D","4,030,907.291","314.218","11,739.829","4,042,647.120","4.736","49","0x20000","0xFFFFFFFFF2010E2E","5560"
"70","glTexSubImage3D","4,031,222.093","267.905","11,430.339","4,042,652.432","315.681","49","0x20000","0xFFFFFFFFF2010E2E","5560"
"71","glTexSubImage3D","4,031,490.582","284.562","11,478.171","4,042,968.753","234.241","49","0x20000","0xFFFFFFFFF2010E2E","5560"
"71","glTexSubImage3D","4,031,490.582","284.562","11,730.108","4,043,220.690","81.729","50","0x20000","0xFFFFFFFFF2010E2E","5560"
"72","glTexSubImage3D","4,031,775.736","265.291","11,527.323","4,043,303.059","315.617","50","0x20000","0xFFFFFFFFF2010E2E","5560"
"73","glTexSubImage3D","4,032,042.238","292.625","11,577.174","4,043,619.412","157.153","50","0x20000","0xFFFFFFFFF2010E2E","5560"
"73","glTexSubImage3D","4,032,042.238","292.625","11,752.471","4,043,794.709","159.264","51","0x20000","0xFFFFFFFFF2010E2E","5560"
"74","glTexSubImage3D","4,032,336.337","291.798","11,618.212","4,043,954.549","315.425","51","0x20000","0xFFFFFFFFF2010E2E","5560"
"75","glTexSubImage3D","4,032,629.402","308.656","11,641.245","4,044,270.647","80.128","51","0x20000","0xFFFFFFFFF2010E2E","5560"
"75","glTexSubImage3D","4,032,629.402","308.656","11,738.589","4,044,367.991","236.001","52","0x20000","0xFFFFFFFFF2010E2E","5560"
"76","glTexSubImage3D","4,032,939.222","270.285","11,665.410","4,044,604.632","315.745","52","0x20000","0xFFFFFFFFF2010E2E","5560"
"77","glTexSubImage3D","4,033,211.054","384.815","11,710.603","4,044,921.657","0.672","52","0x20000","0xFFFFFFFFF2010E2E","5560"
"77","glTexSubImage3D","4,033,211.054","384.815","11,728.107","4,044,939.161","314.657","53","0x20000","0xFFFFFFFFF2010E2E","5560"
"78","glTexSubImage3D","4,033,596.585","384.833","11,655.697","4,045,252.282","313.122","53","0x20000","0xFFFFFFFFF2010E2E","5560"
"78","glTexSubImage3D","4,033,596.585","384.833","11,986.547","4,045,583.132","4.608","54","0x20000","0xFFFFFFFFF2010E2E","5560"
"79","glTexSubImage3D","4,033,994.683","418.244","11,593.665","4,045,588.348","315.649","54","0x20000","0xFFFFFFFFF2010E2E","5560"
"80","glTexSubImage3D","4,034,414.093","1,130.801","11,490.640","4,045,904.733","234.881","54","0x20000","0xFFFFFFFFF2010E2E","5560"
"80","glTexSubImage3D","4,034,414.093","1,130.801","11,947.250","4,046,361.343","82.720","55","0x20000","0xFFFFFFFFF2010E2E","5560"
"81","glTexSubImage3D","4,035,551.393","434.961","10,893.598","4,046,444.991","315.553","55","0x20000","0xFFFFFFFFF2010E2E","5560"
"82","glTexSubImage3D","4,035,989.826","456.750","10,771.582","4,046,761.408","157.153","55","0x20000","0xFFFFFFFFF2010E2E","5560"
"82","glTexSubImage3D","4,035,989.826","456.750","10,946.431","4,046,936.257","158.816","56","0x20000","0xFFFFFFFFF2010E2E","5560"
"83","glTexSubImage3D","4,036,447.830","336.102","10,647.884","4,047,095.714","315.585","56","0x20000","0xFFFFFFFFF2010E2E","5560"
"84","glTexSubImage3D","4,036,785.182","297.272","10,626.693","4,047,411.875","80.096","56","0x20000","0xFFFFFFFFF2010E2E","5560"
"84","glTexSubImage3D","4,036,785.182","297.272","10,724.741","4,047,509.923","235.937","57","0x20000","0xFFFFFFFFF2010E2E","5560"
"85","glTexSubImage3D","4,037,082.736","289.550","10,663.700","4,047,746.436","315.457","57","0x20000","0xFFFFFFFFF2010E2E","5560"
"86","glTexSubImage3D","4,037,373.462","323.805","10,689.903","4,048,063.365","0.576","57","0x20000","0xFFFFFFFFF2010E2E","5560"
"86","glTexSubImage3D","4,037,373.462","323.805","10,705.711","4,048,079.173","314.338","58","0x20000","0xFFFFFFFFF2010E2E","5560"
"87","glTexSubImage3D","4,037,698.365","319.206","10,693.866","4,048,392.231","313.121","58","0x20000","0xFFFFFFFFF2010E2E","5560"
"87","glTexSubImage3D","4,037,698.365","319.206","11,025.067","4,048,723.432","4.640","59","0x20000","0xFFFFFFFFF2010E2E","5560"
"88","glTexSubImage3D","4,038,018.618","279.502","10,710.062","4,048,728.680","315.585","59","0x20000","0xFFFFFFFFF2010E2E","5560"
"89","glTexSubImage3D","4,038,298.909","283.987","10,746.156","4,049,045.065","234.273","59","0x20000","0xFFFFFFFFF2010E2E","5560"
"89","glTexSubImage3D","4,038,298.909","283.987","10,996.525","4,049,295.434","81.761","60","0x20000","0xFFFFFFFFF2010E2E","5560"
"90","glTexSubImage3D","4,038,583.937","286.126","10,793.962","4,049,377.899","315.489","60","0x20000","0xFFFFFFFFF2010E2E","5560"
"91","glTexSubImage3D","4,038,871.255","296.738","10,822.709","4,049,693.964","157.121","60","0x20000","0xFFFFFFFFF2010E2E","5560"
"91","glTexSubImage3D","4,038,871.255","296.738","10,998.326","4,049,869.581","159.168","61","0x20000","0xFFFFFFFFF2010E2E","5560"
"92","glTexSubImage3D","4,039,168.595","289.962","10,860.730","4,050,029.325","315.394","61","0x20000","0xFFFFFFFFF2010E2E","5560"
"93","glTexSubImage3D","4,039,459.619","280.251","10,885.803","4,050,345.422","80.033","61","0x20000","0xFFFFFFFFF2010E2E","5560"
"93","glTexSubImage3D","4,039,459.619","280.251","10,983.564","4,050,443.183","236.161","62","0x20000","0xFFFFFFFFF2010E2E","5560"
"94","glTexSubImage3D","4,039,740.474","291.270","10,939.798","4,050,680.272","315.457","62","0x20000","0xFFFFFFFFF2010E2E","5560"
"95","glTexSubImage3D","4,040,032.861","265.997","10,964.116","4,050,996.977","0.640","62","0x20000","0xFFFFFFFFF2010E2E","5560"
"95","glTexSubImage3D","4,040,032.861","265.997","11,113.493","4,051,146.354","314.753","63","0x20000","0xFFFFFFFFF2010E2E","5560"
"96","glTexSubImage3D","4,040,300.456","279.709","11,159.467","4,051,459.923","312.513","63","0x20000","0xFFFFFFFFF2010E2E","5560"
"96","glTexSubImage3D","4,040,300.456","279.709","11,717.229","4,052,017.685","5.152","64","0x20000","0xFFFFFFFFF2010E2E","5560"
"97","glTexSubImage3D","4,040,580.895","262.081","11,442.550","4,052,023.445","315.489","64","0x20000","0xFFFFFFFFF2010E2E","5560"
"98","glTexSubImage3D","4,040,843.778","326.546","11,495.956","4,052,339.734","234.369","64","0x20000","0xFFFFFFFFF2010E2E","5560"
"98","glTexSubImage3D","4,040,843.778","326.546","11,749.365","4,052,593.143","81.825","65","0x20000","0xFFFFFFFFF2010E2E","5560"
"99","glTexSubImage3D","4,041,171.620","279.379","11,503.956","4,052,675.576","315.425","65","0x20000","0xFFFFFFFFF2010E2E","5560"
"100","glTexSubImage3D","4,041,451.582","283.532","11,540.027","4,052,991.609","157.185","65","0x20000","0xFFFFFFFFF2010E2E","5560"
"100","glTexSubImage3D","4,041,451.582","283.532","11,714.908","4,053,166.490","158.880","66","0x20000","0xFFFFFFFFF2010E2E","5560"
"101","glTexSubImage3D","4,041,736.746","283.974","11,589.232","4,053,325.978","315.393","66","0x20000","0xFFFFFFFFF2010E2E","5560"
"102","glTexSubImage3D","4,042,021.714","277.353","11,620.266","4,053,641.980","80.064","66","0x20000","0xFFFFFFFFF2010E2E","5560"
"102","glTexSubImage3D","4,042,021.714","277.353","11,716.170","4,053,737.884","235.969","67","0x20000","0xFFFFFFFFF2010E2E","5560"
"103","glTexSubImage3D","4,042,300.327","281.113","11,674.134","4,053,974.461","315.457","67","0x20000","0xFFFFFFFFF2010E2E","5560"
"104","glTexSubImage3D","4,042,582.172","310.890","11,708.962","4,054,291.134","0.608","67","0x20000","0xFFFFFFFFF2010E2E","5560"
"104","glTexSubImage3D","4,042,582.172","310.890","11,725.986","4,054,308.158","314.465","68","0x20000","0xFFFFFFFFF2010E2E","5560"
"105","glTexSubImage3D","4,042,893.789","338.558","11,727.490","4,054,621.279","312.674","68","0x20000","0xFFFFFFFFF2010E2E","5560"
"105","glTexSubImage3D","4,042,893.789","338.558","12,056.772","4,054,950.561","4.704","69","0x20000","0xFFFFFFFFF2010E2E","5560"
"106","glTexSubImage3D","4,043,233.669","298.304","11,722.172","4,054,955.841","315.489","69","0x20000","0xFFFFFFFFF2010E2E","5560"
"107","glTexSubImage3D","4,043,532.305","302.942","11,739.729","4,055,272.034","234.273","69","0x20000","0xFFFFFFFFF2010E2E","5560"
"107","glTexSubImage3D","4,043,532.305","302.942","11,991.218","4,055,523.523","81.728","70","0x20000","0xFFFFFFFFF2010E2E","5560"
"108","glTexSubImage3D","4,043,835.943","300.874","11,769.916","4,055,605.859","315.329","70","0x20000","0xFFFFFFFFF2010E2E","5560"
"109","glTexSubImage3D","4,044,138.966","316.514","11,782.895","4,055,921.861","157.120","70","0x20000","0xFFFFFFFFF2010E2E","5560"
"109","glTexSubImage3D","4,044,138.966","316.514","11,955.951","4,056,094.917","158.977","71","0x20000","0xFFFFFFFFF2010E2E","5560"
"110","glTexSubImage3D","4,044,456.488","285.542","11,797.982","4,056,254.470","315.361","71","0x20000","0xFFFFFFFFF2010E2E","5560"
"111","glTexSubImage3D","4,044,743.354","315.070","11,827.085","4,056,570.439","80.001","71","0x20000","0xFFFFFFFFF2010E2E","5560"
"111","glTexSubImage3D","4,044,743.354","315.070","11,925.038","4,056,668.392","235.968","72","0x20000","0xFFFFFFFFF2010E2E","5560"
"112","glTexSubImage3D","4,045,059.768","331.603","11,845.168","4,056,904.936","315.394","72","0x20000","0xFFFFFFFFF2010E2E","5560"
"113","glTexSubImage3D","4,045,392.504","346.308","11,829.010","4,057,221.514","0.576","72","0x20000","0xFFFFFFFFF2010E2E","5560"
"113","glTexSubImage3D","4,045,392.504","346.308","12,181.011","4,057,573.515","314.657","73","0x20000","0xFFFFFFFFF2010E2E","5560"
"114","glTexSubImage3D","4,045,740.192","299.151","12,146.796","4,057,886.988","312.705","73","0x20000","0xFFFFFFFFF2010E2E","5560"
"114","glTexSubImage3D","4,045,740.192","299.151","12,477.646","4,058,217.838","4.608","74","0x20000","0xFFFFFFFFF2010E2E","5560"
"115","glTexSubImage3D","4,046,040.097","269.517","12,182.957","4,058,223.054","315.361","74","0x20000","0xFFFFFFFFF2010E2E","5560"
"116","glTexSubImage3D","4,046,310.319","270.036","12,228.672","4,058,538.991","234.241","74","0x20000","0xFFFFFFFFF2010E2E","5560"
"116","glTexSubImage3D","4,046,310.319","270.036","12,503.713","4,058,814.032","81.728","75","0x20000","0xFFFFFFFFF2010E2E","5560"
"117","glTexSubImage3D","4,046,580.852","266.995","12,315.516","4,058,896.368","315.362","75","0x20000","0xFFFFFFFFF2010E2E","5560"
"118","glTexSubImage3D","4,046,849.004","291.738","12,363.302","4,059,212.306","157.120","75","0x20000","0xFFFFFFFFF2010E2E","5560"
"118","glTexSubImage3D","4,046,849.004","291.738","12,538.246","4,059,387.250","158.849","76","0x20000","0xFFFFFFFFF2010E2E","5560"
"119","glTexSubImage3D","4,047,141.278","272.780","12,405.429","4,059,546.707","315.361","76","0x20000","0xFFFFFFFFF2010E2E","5560"
"120","glTexSubImage3D","4,047,415.343","296.214","12,447.301","4,059,862.644","80.033","76","0x20000","0xFFFFFFFFF2010E2E","5560"
"120","glTexSubImage3D","4,047,415.343","296.214","12,545.605","4,059,960.948","235.937","77","0x20000","0xFFFFFFFFF2010E2E","5560"
"121","glTexSubImage3D","4,047,712.154","264.026","12,485.340","4,060,197.494","315.329","77","0x20000","0xFFFFFFFFF2010E2E","5560"
"122","glTexSubImage3D","4,047,977.396","294.413","12,536.611","4,060,514.007","0.704","77","0x20000","0xFFFFFFFFF2010E2E","5560"
"122","glTexSubImage3D","4,047,977.396","294.413","12,552.899","4,060,530.295","314.241","78","0x20000","0xFFFFFFFFF2010E2E","5560"
"123","glTexSubImage3D","4,048,272.904","281.422","12,570.480","4,060,843.384","312.577","78","0x20000","0xFFFFFFFFF2010E2E","5560"
"123","glTexSubImage3D","4,048,272.904","281.422","12,899.889","4,061,172.793","4.640","79","0x20000","0xFFFFFFFFF2010E2E","5560"
"124","glTexSubImage3D","4,048,555.627","276.201","12,622.414","4,061,178.041","315.362","79","0x20000","0xFFFFFFFFF2010E2E","5560"
