"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"39","glTexSubImage3D","4,116,825.852","1,413.791","12,059.101","4,128,884.953","236.001","32","0x20000","0x50010F68","11980"
"40","glTexSubImage3D","4,118,243.091","400.244","10,878.439","4,129,121.530","315.490","32","0x20000","0x50010F68","11980"
"41","glTexSubImage3D","4,118,644.795","419.988","10,793.505","4,129,438.300","0.607","32","0x20000","0x50010F68","11980"
"41","glTexSubImage3D","4,118,644.795","419.988","10,812.321","4,129,457.116","314.689","33","0x20000","0x50010F68","11980"
"42","glTexSubImage3D","4,119,066.039","330.950","10,704.518","4,129,770.557","312.609","33","0x20000","0x50010F68","11980"
"42","glTexSubImage3D","4,119,066.039","330.950","11,034.343","4,130,100.382","4.673","34","0x20000","0x50010F68","11980"
"43","glTexSubImage3D","4,119,397.310","285.238","10,708.417","4,130,105.727","315.521","34","0x20000","0x50010F68","11980"
"44","glTexSubImage3D","4,119,683.658","315.137","10,738.550","4,130,422.208","234.337","34","0x20000","0x50010F68","11980"
"44","glTexSubImage3D","4,119,683.658","315.137","10,991.735","4,130,675.393","81.760","35","0x20000","0x50010F68","11980"
"45","glTexSubImage3D","4,119,999.935","278.910","10,757.826","4,130,757.761","315.426","35","0x20000","0x50010F68","11980"
"46","glTexSubImage3D","4,120,280.405","316.640","10,793.742","4,131,074.147","157.185","35","0x20000","0x50010F68","11980"
"46","glTexSubImage3D","4,120,280.405","316.640","10,967.727","4,131,248.132","158.944","36","0x20000","0x50010F68","11980"
"47","glTexSubImage3D","4,120,598.292","268.627","10,809.392","4,131,407.684","315.394","36","0x20000","0x50010F68","11980"
"48","glTexSubImage3D","4,120,867.997","317.501","10,855.657","4,131,723.654","80.288","36","0x20000","0x50010F68","11980"
"48","glTexSubImage3D","4,120,867.997","317.501","10,955.177","4,131,823.174","235.937","37","0x20000","0x50010F68","11980"
"49","glTexSubImage3D","4,121,187.287","302.579","10,872.432","4,132,059.719","315.970","37","0x20000","0x50010F68","11980"
"50","glTexSubImage3D","4,121,490.643","287.131","10,886.326","4,132,376.969","0.768","37","0x20000","0x50010F68","11980"
"50","glTexSubImage3D","4,121,490.643","287.131","10,904.886","4,132,395.529","314.817","38","0x20000","0x50010F68","11980"
"51","glTexSubImage3D","4,121,779.233","314.908","10,929.609","4,132,708.842","313.090","38","0x20000","0x50010F68","11980"
"51","glTexSubImage3D","4,121,779.233","314.908","11,260.075","4,133,039.308","4.768","39","0x20000","0x50010F68","11980"
"52","glTexSubImage3D","4,122,095.463","368.108","10,949.253","4,133,044.716","315.681","39","0x20000","0x50010F68","11980"
"53","glTexSubImage3D","4,122,465.276","397.750","10,895.825","4,133,361.101","396.066","39","0x20000","0x50010F68","11980"
"53","glTexSubImage3D","4,122,465.276","397.750","11,710.709","4,134,175.985","82.176","40","0x20000","0x50010F68","11980"
"54","glTexSubImage3D","4,122,864.581","340.861","11,394.508","4,134,259.089","315.618","40","0x20000","0x50010F68","11980"
"55","glTexSubImage3D","4,123,207.202","379.991","11,368.241","4,134,575.443","157.184","40","0x20000","0x50010F68","11980"
"55","glTexSubImage3D","4,123,207.202","379.991","11,542.257","4,134,749.459","158.945","41","0x20000","0x50010F68","11980"
"56","glTexSubImage3D","4,123,588.824","354.079","11,320.188","4,134,909.012","315.522","41","0x20000","0x50010F68","11980"
"57","glTexSubImage3D","4,123,944.972","315.702","11,280.202","4,135,225.174","80.096","41","0x20000","0x50010F68","11980"
"57","glTexSubImage3D","4,123,944.972","315.702","11,380.074","4,135,325.046","236.033","42","0x20000","0x50010F68","11980"
"58","glTexSubImage3D","4,124,261.606","287.439","11,300.145","4,135,561.751","315.681","42","0x20000","0x50010F68","11980"
"59","glTexSubImage3D","4,124,549.801","316.927","11,328.911","4,135,878.712","0.640","42","0x20000","0x50010F68","11980"
"59","glTexSubImage3D","4,124,549.801","316.927","11,346.320","4,135,896.121","314.369","43","0x20000","0x50010F68","11980"
"60","glTexSubImage3D","4,124,867.508","301.360","11,341.702","4,136,209.210","312.801","43","0x20000","0x50010F68","11980"
"60","glTexSubImage3D","4,124,867.508","301.360","11,670.855","4,136,538.363","4.768","44","0x20000","0x50010F68","11980"
"61","glTexSubImage3D","4,125,170.080","289.064","11,373.627","4,136,543.707","315.458","44","0x20000","0x50010F68","11980"
"62","glTexSubImage3D","4,125,459.877","295.693","11,399.864","4,136,859.741","234.305","44","0x20000","0x50010F68","11980"
"62","glTexSubImage3D","4,125,459.877","295.693","11,650.841","4,137,110.718","81.824","45","0x20000","0x50010F68","11980"
"63","glTexSubImage3D","4,125,756.087","284.462","11,437.319","4,137,193.406","315.714","45","0x20000","0x50010F68","11980"
"64","glTexSubImage3D","4,126,041.195","300.280","11,468.725","4,137,509.920","157.408","45","0x20000","0x50010F68","11980"
"64","glTexSubImage3D","4,126,041.195","300.280","11,642.262","4,137,683.457","158.912","46","0x20000","0x50010F68","11980"
"65","glTexSubImage3D","4,126,343.250","288.091","11,499.759","4,137,843.009","315.393","46","0x20000","0x50010F68","11980"
"66","glTexSubImage3D","4,126,632.482","304.234","11,526.625","4,138,159.107","80.192","46","0x20000","0x50010F68","11980"
"66","glTexSubImage3D","4,126,632.482","304.234","11,622.689","4,138,255.171","236.257","47","0x20000","0x50010F68","11980"
"67","glTexSubImage3D","4,126,937.451","319.193","11,554.617","4,138,492.068","315.777","47","0x20000","0x50010F68","11980"
"68","glTexSubImage3D","4,127,257.417","313.185","11,551.613","4,138,809.030","0.607","47","0x20000","0x50010F68","11980"
"68","glTexSubImage3D","4,127,257.417","313.185","11,569.437","4,138,826.854","314.401","48","0x20000","0x50010F68","11980"
"69","glTexSubImage3D","4,127,571.067","351.443","11,568.940","4,139,140.007","312.961","48","0x20000","0x50010F68","11980"
"69","glTexSubImage3D","4,127,571.067","351.443","11,900.525","4,139,471.592","4.800","49","0x20000","0x50010F68","11980"
"70","glTexSubImage3D","4,127,923.521","327.467","11,553.480","4,139,477.001","315.457","49","0x20000","0x50010F68","11980"
"71","glTexSubImage3D","4,128,252.528","377.641","11,540.506","4,139,793.034","234.273","49","0x20000","0x50010F68","11980"
"71","glTexSubImage3D","4,128,252.528","377.641","11,996.988","4,140,249.516","82.304","50","0x20000","0x50010F68","11980"
"72","glTexSubImage3D","4,128,631.501","299.180","11,700.927","4,140,332.428","315.490","50","0x20000","0x50010F68","11980"
"73","glTexSubImage3D","4,128,931.463","370.832","11,717.063","4,140,648.526","157.280","50","0x20000","0x50010F68","11980"
"73","glTexSubImage3D","4,128,931.463","370.832","11,892.039","4,140,823.502","158.849","51","0x20000","0x50010F68","11980"
"74","glTexSubImage3D","4,129,303.540","307.428","11,679.483","4,140,983.023","315.490","51","0x20000","0x50010F68","11980"
"75","glTexSubImage3D","4,129,612.647","300.148","11,686.474","4,141,299.121","80.160","51","0x20000","0x50010F68","11980"
"75","glTexSubImage3D","4,129,612.647","300.148","11,784.362","4,141,397.009","235.937","52","0x20000","0x50010F68","11980"
"76","glTexSubImage3D","4,129,913.940","280.964","11,719.678","4,141,633.618","315.745","52","0x20000","0x50010F68","11980"
"77","glTexSubImage3D","4,130,196.016","289.202","11,754.596","4,141,950.612","0.607","52","0x20000","0x50010F68","11980"
"77","glTexSubImage3D","4,130,196.016","289.202","11,771.940","4,141,967.956","314.433","53","0x20000","0x50010F68","11980"
"78","glTexSubImage3D","4,130,485.989","340.951","11,795.056","4,142,281.045","312.833","53","0x20000","0x50010F68","11980"
"78","glTexSubImage3D","4,130,485.989","340.951","12,126.481","4,142,612.470","4.641","54","0x20000","0x50010F68","11980"
"79","glTexSubImage3D","4,130,828.254","289.404","11,789.465","4,142,617.719","315.361","54","0x20000","0x50010F68","11980"
"80","glTexSubImage3D","4,131,118.926","372.594","11,814.986","4,142,933.912","234.369","54","0x20000","0x50010F68","11980"
"80","glTexSubImage3D","4,131,118.926","372.594","12,066.635","4,143,185.561","81.760","55","0x20000","0x50010F68","11980"
"81","glTexSubImage3D","4,131,493.026","308.644","11,774.967","4,143,267.993","315.490","55","0x20000","0x50010F68","11980"
"82","glTexSubImage3D","4,131,803.564","307.183","11,780.623","4,143,584.187","157.600","55","0x20000","0x50010F68","11980"
"82","glTexSubImage3D","4,131,803.564","307.183","11,955.472","4,143,759.036","158.880","56","0x20000","0x50010F68","11980"
"83","glTexSubImage3D","4,132,112.014","332.023","11,806.510","4,143,918.524","315.458","56","0x20000","0x50010F68","11980"
"84","glTexSubImage3D","4,132,445.349","373.805","11,789.273","4,144,234.622","80.064","56","0x20000","0x50010F68","11980"
"84","glTexSubImage3D","4,132,445.349","373.805","11,886.265","4,144,331.614","236.033","57","0x20000","0x50010F68","11980"
"85","glTexSubImage3D","4,132,820.484","363.266","11,747.771","4,144,568.255","315.394","57","0x20000","0x50010F68","11980"
"86","glTexSubImage3D","4,133,185.400","380.690","11,699.561","4,144,884.961","0.608","57","0x20000","0x50010F68","11980"
"86","glTexSubImage3D","4,133,185.400","380.690","11,716.969","4,144,902.369","314.337","58","0x20000","0x50010F68","11980"
"87","glTexSubImage3D","4,133,568.526","609.517","11,646.900","4,145,215.426","321.890","58","0x20000","0x50010F68","11980"
"87","glTexSubImage3D","4,133,568.526","609.517","12,125.526","4,145,694.052","5.312","59","0x20000","0x50010F68","11980"
"88","glTexSubImage3D","4,134,180.678","905.367","11,519.582","4,145,700.260","315.586","59","0x20000","0x50010F68","11980"
"89","glTexSubImage3D","4,135,092.044","398.782","10,924.410","4,146,016.454","234.273","59","0x20000","0x50010F68","11980"
"89","glTexSubImage3D","4,135,092.044","398.782","11,176.763","4,146,268.807","81.984","60","0x20000","0x50010F68","11980"
"90","glTexSubImage3D","4,135,493.151","299.083","10,858.280","4,146,351.431","316.226","60","0x20000","0x50010F68","11980"
"91","glTexSubImage3D","4,135,792.780","361.654","10,875.772","4,146,668.552","157.569","60","0x20000","0x50010F68","11980"
"91","glTexSubImage3D","4,135,792.780","361.654","11,051.870","4,146,844.650","159.040","61","0x20000","0x50010F68","11980"
"92","glTexSubImage3D","4,136,155.860","287.422","10,848.470","4,147,004.330","316.577","61","0x20000","0x50010F68","11980"
"93","glTexSubImage3D","4,136,444.050","325.615","10,877.689","4,147,321.739","80.449","61","0x20000","0x50010F68","11980"
"93","glTexSubImage3D","4,136,444.050","325.615","10,973.754","4,147,417.804","238.177","62","0x20000","0x50010F68","11980"
"94","glTexSubImage3D","4,136,771.453","305.541","10,885.360","4,147,656.813","315.489","62","0x20000","0x50010F68","11980"
"95","glTexSubImage3D","4,137,078.246","318.594","10,895.241","4,147,973.487","0.639","62","0x20000","0x50010F68","11980"
"95","glTexSubImage3D","4,137,078.246","318.594","10,912.905","4,147,991.151","314.305","63","0x20000","0x50010F68","11980"
"96","glTexSubImage3D","4,137,399.132","332.244","10,905.108","4,148,304.240","312.609","63","0x20000","0x50010F68","11980"
"96","glTexSubImage3D","4,137,399.132","332.244","11,235.830","4,148,634.962","4.767","64","0x20000","0x50010F68","11980"
"97","glTexSubImage3D","4,137,732.721","295.962","10,907.584","4,148,640.305","315.842","64","0x20000","0x50010F68","11980"
"98","glTexSubImage3D","4,138,029.347","306.796","10,927.408","4,148,956.755","234.881","64","0x20000","0x50010F68","11980"
"98","glTexSubImage3D","4,138,029.347","306.796","11,179.537","4,149,208.884","81.824","65","0x20000","0x50010F68","11980"
"99","glTexSubImage3D","4,138,337.539","281.973","10,953.969","4,149,291.508","315.522","65","0x20000","0x50010F68","11980"
"100","glTexSubImage3D","4,138,620.504","316.907","10,987.166","4,149,607.670","157.153","65","0x20000","0x50010F68","11980"
"100","glTexSubImage3D","4,138,620.504","316.907","11,358.655","4,149,979.159","160.033","66","0x20000","0x50010F68","11980"
"101","glTexSubImage3D","4,138,938.816","273.926","11,201.560","4,150,140.376","315.938","66","0x20000","0x50010F68","11980"
"102","glTexSubImage3D","4,139,213.708","331.931","11,243.214","4,150,456.922","80.064","66","0x20000","0x50010F68","11980"
"102","glTexSubImage3D","4,139,213.708","331.931","11,446.318","4,150,660.026","237.154","67","0x20000","0x50010F68","11980"
"103","glTexSubImage3D","4,139,546.748","277.121","11,351.327","4,150,898.075","315.778","67","0x20000","0x50010F68","11980"
"104","glTexSubImage3D","4,139,825.004","312.780","11,390.065","4,151,215.069","0.640","67","0x20000","0x50010F68","11980"
"104","glTexSubImage3D","4,139,825.004","312.780","11,409.649","4,151,234.653","314.401","68","0x20000","0x50010F68","11980"
"105","glTexSubImage3D","4,140,139.439","284.455","11,408.399","4,151,547.838","312.738","68","0x20000","0x50010F68","11980"
"105","glTexSubImage3D","4,140,139.439","284.455","11,740.753","4,151,880.192","4.832","69","0x20000","0x50010F68","11980"
"106","glTexSubImage3D","4,140,425.218","293.927","11,460.446","4,151,885.664","315.393","69","0x20000","0x50010F68","11980"
"107","glTexSubImage3D","4,140,720.676","303.377","11,480.957","4,152,201.633","234.241","69","0x20000","0x50010F68","11980"
"107","glTexSubImage3D","4,140,720.676","303.377","11,731.807","4,152,452.483","81.760","70","0x20000","0x50010F68","11980"
"108","glTexSubImage3D","4,141,025.609","322.785","11,509.242","4,152,534.851","324.897","70","0x20000","0x50010F68","11980"
"109","glTexSubImage3D","4,141,349.768","356.342","11,510.588","4,152,860.356","157.345","70","0x20000","0x50010F68","11980"
"109","glTexSubImage3D","4,141,349.768","356.342","11,809.758","4,153,159.526","159.392","71","0x20000","0x50010F68","11980"
"110","glTexSubImage3D","4,141,707.244","288.373","11,612.314","4,153,319.558","315.522","71","0x20000","0x50010F68","11980"
"111","glTexSubImage3D","4,141,997.051","315.018","11,638.637","4,153,635.688","80.064","71","0x20000","0x50010F68","11980"
"111","glTexSubImage3D","4,141,997.051","315.018","11,737.325","4,153,734.376","235.937","72","0x20000","0x50010F68","11980"
"112","glTexSubImage3D","4,142,313.671","282.054","11,657.250","4,153,970.921","315.490","72","0x20000","0x50010F68","11980"
"113","glTexSubImage3D","4,142,596.753","326.321","11,690.842","4,154,287.595","0.608","72","0x20000","0x50010F68","11980"
"113","glTexSubImage3D","4,142,596.753","326.321","11,708.762","4,154,305.515","314.465","73","0x20000","0x50010F68","11980"
"114","glTexSubImage3D","4,142,924.524","316.336","11,694.112","4,154,618.636","312.706","73","0x20000","0x50010F68","11980"
"114","glTexSubImage3D","4,142,924.524","316.336","12,023.394","4,154,947.918","4.672","74","0x20000","0x50010F68","11980"
"115","glTexSubImage3D","4,143,241.576","279.746","11,711.622","4,154,953.198","315.457","74","0x20000","0x50010F68","11980"
"116","glTexSubImage3D","4,143,522.568","344.002","11,746.663","4,155,269.231","234.241","74","0x20000","0x50010F68","11980"
"116","glTexSubImage3D","4,143,522.568","344.002","11,998.088","4,155,520.656","81.761","75","0x20000","0x50010F68","11980"
"117","glTexSubImage3D","4,143,867.693","282.748","11,735.300","4,155,602.993","315.393","75","0x20000","0x50010F68","11980"
"118","glTexSubImage3D","4,144,151.805","307.911","11,767.157","4,155,918.962","157.153","75","0x20000","0x50010F68","11980"
"118","glTexSubImage3D","4,144,151.805","307.911","12,144.119","4,156,295.924","159.328","76","0x20000","0x50010F68","11980"
"119","glTexSubImage3D","4,144,460.335","279.541","11,995.557","4,156,455.892","315.458","76","0x20000","0x50010F68","11980"
"120","glTexSubImage3D","4,144,741.198","311.743","12,030.728","4,156,771.926","80.032","76","0x20000","0x50010F68","11980"
"120","glTexSubImage3D","4,144,741.198","311.743","12,128.232","4,156,869.430","235.937","77","0x20000","0x50010F68","11980"
"121","glTexSubImage3D","4,145,053.854","282.191","12,052.089","4,157,105.943","315.426","77","0x20000","0x50010F68","11980"
"122","glTexSubImage3D","4,145,337.472","304.031","12,085.113","4,157,422.585","0.576","77","0x20000","0x50010F68","11980"
"122","glTexSubImage3D","4,145,337.472","304.031","12,102.297","4,157,439.769","314.433","78","0x20000","0x50010F68","11980"
"123","glTexSubImage3D","4,145,642.710","276.008","12,110.308","4,157,753.018","312.577","78","0x20000","0x50010F68","11980"
"123","glTexSubImage3D","4,145,642.710","276.008","12,439.334","4,158,082.044","4.640","79","0x20000","0x50010F68","11980"
"124","glTexSubImage3D","4,145,919.797","279.334","12,167.495","4,158,087.292","315.361","79","0x20000","0x50010F68","11980"
"125","glTexSubImage3D","4,146,200.304","571.302","12,202.957","4,158,403.261","234.241","79","0x20000","0x50010F68","11980"
"125","glTexSubImage3D","4,146,200.304","571.302","12,478.638","4,158,678.942","81.729","80","0x20000","0x50010F68","11980"
"126","glTexSubImage3D","4,146,772.901","444.782","11,988.346","4,158,761.247","315.393","80","0x20000","0x50010F68","11980"
"127","glTexSubImage3D","4,147,218.827","434.520","11,858.421","4,159,077.248","157.089","80","0x20000","0x50010F68","11980"
"127","glTexSubImage3D","4,147,218.827","434.520","12,033.398","4,159,252.225","160.609","81","0x20000","0x50010F68","11980"
