"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"10","glTexSubImage3D","3,866,496.217","571.079","19,634.807","3,886,131.024","159.265","16","0x20000","0x19010DB2","9616"
"11","glTexSubImage3D","3,867,068.580","442.395","19,222.349","3,886,290.929","315.521","16","0x20000","0x19010DB2","9616"
"12","glTexSubImage3D","3,867,512.827","615.607","19,094.231","3,886,607.058","80.096","16","0x20000","0x19010DB2","9616"
"12","glTexSubImage3D","3,867,512.827","615.607","19,386.296","3,886,899.123","236.449","17","0x20000","0x19010DB2","9616"
"13","glTexSubImage3D","3,868,130.081","506.608","19,006.067","3,887,136.148","315.777","17","0x20000","0x19010DB2","9616"
"14","glTexSubImage3D","3,868,639.291","911.982","18,813.946","3,887,453.237","0.640","17","0x20000","0x19010DB2","9616"
"14","glTexSubImage3D","3,868,639.291","911.982","18,831.482","3,887,470.773","314.369","18","0x20000","0x19010DB2","9616"
"15","glTexSubImage3D","3,869,555.879","1,071.295","18,228.015","3,887,783.894","312.577","18","0x20000","0x19010DB2","9616"
"15","glTexSubImage3D","3,869,555.879","1,071.295","18,609.776","3,888,165.655","4.736","19","0x20000","0x19010DB2","9616"
"16","glTexSubImage3D","3,870,630.776","304.030","17,540.223","3,888,170.999","315.489","19","0x20000","0x19010DB2","9616"
"17","glTexSubImage3D","3,870,937.913","517.553","17,549.183","3,888,487.096","235.393","19","0x20000","0x19010DB2","9616"
"17","glTexSubImage3D","3,870,937.913","517.553","17,801.216","3,888,739.129","82.784","20","0x20000","0x19010DB2","9616"
"18","glTexSubImage3D","3,871,456.165","488.449","17,366.420","3,888,822.585","318.657","20","0x20000","0x19010DB2","9616"
"19","glTexSubImage3D","3,871,946.016","612.896","17,195.834","3,889,141.850","157.217","20","0x20000","0x19010DB2","9616"
"19","glTexSubImage3D","3,871,946.016","612.896","17,371.867","3,889,317.883","158.881","21","0x20000","0x19010DB2","9616"
"20","glTexSubImage3D","3,872,560.418","380.677","16,916.986","3,889,477.404","315.681","21","0x20000","0x19010DB2","9616"
"21","glTexSubImage3D","3,872,942.044","1,579.792","16,851.841","3,889,793.885","80.096","21","0x20000","0x19010DB2","9616"
"21","glTexSubImage3D","3,872,942.044","1,579.792","16,949.025","3,889,891.069","236.065","22","0x20000","0x19010DB2","9616"
"22","glTexSubImage3D","3,874,524.263","259.157","15,603.511","3,890,127.774","315.617","22","0x20000","0x19010DB2","9616"
"23","glTexSubImage3D","3,874,785.260","676.510","15,659.411","3,890,444.671","0.672","22","0x20000","0x19010DB2","9616"
"23","glTexSubImage3D","3,874,785.260","676.510","15,676.947","3,890,462.207","314.433","23","0x20000","0x19010DB2","9616"
"24","glTexSubImage3D","3,875,463.527","340.714","15,311.769","3,890,775.296","313.633","23","0x20000","0x19010DB2","9616"
"24","glTexSubImage3D","3,875,463.527","340.714","15,643.354","3,891,106.881","4.800","24","0x20000","0x19010DB2","9616"
"25","glTexSubImage3D","3,875,805.299","461.979","15,307.022","3,891,112.321","316.385","24","0x20000","0x19010DB2","9616"
"26","glTexSubImage3D","3,876,268.241","462.862","15,161.073","3,891,429.314","234.433","24","0x20000","0x19010DB2","9616"
"26","glTexSubImage3D","3,876,268.241","462.862","15,413.490","3,891,681.731","81.920","25","0x20000","0x19010DB2","9616"
"27","glTexSubImage3D","3,876,731.855","308.626","15,032.500","3,891,764.355","316.001","25","0x20000","0x19010DB2","9616"
"28","glTexSubImage3D","3,877,041.643","500.546","15,039.321","3,892,080.964","157.345","25","0x20000","0x19010DB2","9616"
"28","glTexSubImage3D","3,877,041.643","500.546","15,214.906","3,892,256.549","168.128","26","0x20000","0x19010DB2","9616"
"29","glTexSubImage3D","3,877,544.123","389.271","14,881.226","3,892,425.349","315.393","26","0x20000","0x19010DB2","9616"
"30","glTexSubImage3D","3,877,934.015","455.716","14,807.335","3,892,741.350","80.225","26","0x20000","0x19010DB2","9616"
"30","glTexSubImage3D","3,877,934.015","455.716","15,119.304","3,893,053.319","236.417","27","0x20000","0x19010DB2","9616"
"31","glTexSubImage3D","3,878,391.211","345.020","14,899.133","3,893,290.344","315.585","27","0x20000","0x19010DB2","9616"
"32","glTexSubImage3D","3,878,737.697","603.191","14,869.512","3,893,607.209","0.576","27","0x20000","0x19010DB2","9616"
"32","glTexSubImage3D","3,878,737.697","603.191","14,886.344","3,893,624.041","314.305","28","0x20000","0x19010DB2","9616"
"33","glTexSubImage3D","3,879,347.117","354.598","14,589.981","3,893,937.098","312.705","28","0x20000","0x19010DB2","9616"
"33","glTexSubImage3D","3,879,347.117","354.598","14,922.014","3,894,269.131","4.673","29","0x20000","0x19010DB2","9616"
"34","glTexSubImage3D","3,879,703.366","494.010","14,571.302","3,894,274.668","316.225","29","0x20000","0x19010DB2","9616"
"35","glTexSubImage3D","3,880,198.957","488.236","14,392.544","3,894,591.501","234.336","29","0x20000","0x19010DB2","9616"
"35","glTexSubImage3D","3,880,198.957","488.236","14,644.640","3,894,843.597","82.433","30","0x20000","0x19010DB2","9616"
"36","glTexSubImage3D","3,880,689.049","459.995","14,237.621","3,894,926.670","315.873","30","0x20000","0x19010DB2","9616"
"37","glTexSubImage3D","3,881,150.704","519.185","14,092.447","3,895,243.151","157.184","30","0x20000","0x19010DB2","9616"
"37","glTexSubImage3D","3,881,150.704","519.185","14,269.343","3,895,420.047","159.361","31","0x20000","0x19010DB2","9616"
"38","glTexSubImage3D","3,881,670.701","377.215","13,909.315","3,895,580.016","315.361","31","0x20000","0x19010DB2","9616"
"39","glTexSubImage3D","3,882,048.398","1,252.356","13,847.619","3,895,896.017","80.352","31","0x20000","0x19010DB2","9616"
"39","glTexSubImage3D","3,882,048.398","1,252.356","13,945.283","3,895,993.681","236.033","32","0x20000","0x19010DB2","9616"
"40","glTexSubImage3D","3,883,303.318","449.240","12,926.972","3,896,230.290","315.841","32","0x20000","0x19010DB2","9616"
"41","glTexSubImage3D","3,883,754.572","731.763","12,792.999","3,896,547.571","0.576","32","0x20000","0x19010DB2","9616"
"41","glTexSubImage3D","3,883,754.572","731.763","12,811.975","3,896,566.547","314.369","33","0x20000","0x19010DB2","9616"
"42","glTexSubImage3D","3,884,488.865","513.370","12,390.739","3,896,879.604","312.833","33","0x20000","0x19010DB2","9616"
"42","glTexSubImage3D","3,884,488.865","513.370","12,721.396","3,897,210.261","4.641","34","0x20000","0x19010DB2","9616"
"43","glTexSubImage3D","3,885,004.861","996.588","12,210.648","3,897,215.509","315.682","34","0x20000","0x19010DB2","9616"
"44","glTexSubImage3D","3,886,005.000","1,026.510","11,526.798","3,897,531.798","234.497","34","0x20000","0x19010DB2","9616"
"44","glTexSubImage3D","3,886,005.000","1,026.510","11,779.951","3,897,784.951","81.761","35","0x20000","0x19010DB2","9616"
"45","glTexSubImage3D","3,887,035.604","387.407","10,831.715","3,897,867.319","315.394","35","0x20000","0x19010DB2","9616"
"46","glTexSubImage3D","3,887,425.259","357.019","10,758.318","3,898,183.577","166.304","35","0x20000","0x19010DB2","9616"
"46","glTexSubImage3D","3,887,425.259","357.019","11,089.487","3,898,514.746","159.360","36","0x20000","0x19010DB2","9616"
"47","glTexSubImage3D","3,887,783.929","305.777","10,890.785","3,898,674.714","315.713","36","0x20000","0x19010DB2","9616"
"48","glTexSubImage3D","3,888,090.593","294.341","10,900.570","3,898,991.163","80.545","36","0x20000","0x19010DB2","9616"
"48","glTexSubImage3D","3,888,090.593","294.341","10,999.163","3,899,089.756","235.904","37","0x20000","0x19010DB2","9616"
"49","glTexSubImage3D","3,888,385.710","314.705","10,940.655","3,899,326.365","315.553","37","0x20000","0x19010DB2","9616"
"50","glTexSubImage3D","3,888,700.731","389.044","10,942.755","3,899,643.486","0.672","37","0x20000","0x19010DB2","9616"
"50","glTexSubImage3D","3,888,700.731","389.044","10,961.635","3,899,662.366","314.657","38","0x20000","0x19010DB2","9616"
"51","glTexSubImage3D","3,889,090.686","316.371","10,884.833","3,899,975.519","312.897","38","0x20000","0x19010DB2","9616"
"51","glTexSubImage3D","3,889,090.686","316.371","11,214.818","3,900,305.504","4.800","39","0x20000","0x19010DB2","9616"
"52","glTexSubImage3D","3,889,407.841","279.348","10,903.071","3,900,310.912","315.873","39","0x20000","0x19010DB2","9616"
"53","glTexSubImage3D","3,889,688.450","318.831","10,939.295","3,900,627.745","234.337","39","0x20000","0x19010DB2","9616"
"53","glTexSubImage3D","3,889,688.450","318.831","11,193.088","3,900,881.538","81.792","40","0x20000","0x19010DB2","9616"
"54","glTexSubImage3D","3,890,008.555","314.092","10,955.383","3,900,963.938","315.553","40","0x20000","0x19010DB2","9616"
"55","glTexSubImage3D","3,890,323.909","294.174","10,956.254","3,901,280.163","157.280","40","0x20000","0x19010DB2","9616"
"55","glTexSubImage3D","3,890,323.909","294.174","11,131.167","3,901,455.076","159.264","41","0x20000","0x19010DB2","9616"
"56","glTexSubImage3D","3,890,618.811","303.973","10,996.233","3,901,615.044","315.777","41","0x20000","0x19010DB2","9616"
"57","glTexSubImage3D","3,890,923.479","332.654","11,007.950","3,901,931.429","80.065","41","0x20000","0x19010DB2","9616"
"57","glTexSubImage3D","3,890,923.479","332.654","11,105.679","3,902,029.158","236.032","42","0x20000","0x19010DB2","9616"
"58","glTexSubImage3D","3,891,257.327","341.599","11,008.887","3,902,266.214","315.489","42","0x20000","0x19010DB2","9616"
"59","glTexSubImage3D","3,891,599.460","355.803","10,983.715","3,902,583.175","0.896","42","0x20000","0x19010DB2","9616"
"59","glTexSubImage3D","3,891,599.460","355.803","11,133.892","3,902,733.352","314.817","43","0x20000","0x19010DB2","9616"
"60","glTexSubImage3D","3,891,955.823","361.038","11,091.066","3,903,046.889","312.705","43","0x20000","0x19010DB2","9616"
"60","glTexSubImage3D","3,891,955.823","361.038","11,522.203","3,903,478.026","5.152","44","0x20000","0x19010DB2","9616"
"61","glTexSubImage3D","3,892,318.216","327.810","11,165.602","3,903,483.818","315.649","44","0x20000","0x19010DB2","9616"
"62","glTexSubImage3D","3,892,647.289","374.958","11,152.914","3,903,800.203","234.369","44","0x20000","0x19010DB2","9616"
"62","glTexSubImage3D","3,892,647.289","374.958","11,406.835","3,904,054.124","81.824","45","0x20000","0x19010DB2","9616"
"63","glTexSubImage3D","3,893,024.076","321.943","11,112.641","3,904,136.717","315.681","45","0x20000","0x19010DB2","9616"
"64","glTexSubImage3D","3,893,347.214","405.650","11,105.792","3,904,453.006","165.984","45","0x20000","0x19010DB2","9616"
"64","glTexSubImage3D","3,893,347.214","405.650","11,504.737","3,904,851.951","159.392","46","0x20000","0x19010DB2","9616"
"65","glTexSubImage3D","3,893,754.007","315.938","11,257.912","3,905,011.919","315.906","46","0x20000","0x19010DB2","9616"
"66","glTexSubImage3D","3,894,070.408","377.154","11,258.121","3,905,328.529","80.128","46","0x20000","0x19010DB2","9616"
"66","glTexSubImage3D","3,894,070.408","377.154","11,355.017","3,905,425.425","236.033","47","0x20000","0x19010DB2","9616"
"67","glTexSubImage3D","3,894,450.306","296.620","11,211.760","3,905,662.066","316.481","47","0x20000","0x19010DB2","9616"
"68","glTexSubImage3D","3,894,748.333","404.289","11,231.622","3,905,979.955","0.864","47","0x20000","0x19010DB2","9616"
"68","glTexSubImage3D","3,894,748.333","404.289","11,249.478","3,905,997.811","315.585","48","0x20000","0x19010DB2","9616"
"69","glTexSubImage3D","3,895,154.183","418.496","11,157.965","3,906,312.148","313.025","48","0x20000","0x19010DB2","9616"
"69","glTexSubImage3D","3,895,154.183","418.496","11,488.270","3,906,642.453","4.736","49","0x20000","0x19010DB2","9616"
"70","glTexSubImage3D","3,895,574.874","383.088","11,072.923","3,906,647.797","315.521","49","0x20000","0x19010DB2","9616"
"71","glTexSubImage3D","3,895,959.380","374.214","11,004.738","3,906,964.118","234.369","49","0x20000","0x19010DB2","9616"
"71","glTexSubImage3D","3,895,959.380","374.214","11,257.923","3,907,217.303","81.760","50","0x20000","0x19010DB2","9616"
"72","glTexSubImage3D","3,896,334.662","341.956","10,965.041","3,907,299.703","315.393","50","0x20000","0x19010DB2","9616"
"73","glTexSubImage3D","3,896,677.972","323.733","10,937.732","3,907,615.704","157.281","50","0x20000","0x19010DB2","9616"
"73","glTexSubImage3D","3,896,677.972","323.733","11,112.933","3,907,790.905","158.944","51","0x20000","0x19010DB2","9616"
"74","glTexSubImage3D","3,897,002.709","344.500","10,947.876","3,907,950.585","315.937","51","0x20000","0x19010DB2","9616"
"75","glTexSubImage3D","3,897,348.222","390.495","10,918.940","3,908,267.162","80.257","51","0x20000","0x19010DB2","9616"
"75","glTexSubImage3D","3,897,348.222","390.495","11,018.141","3,908,366.363","236.001","52","0x20000","0x19010DB2","9616"
"76","glTexSubImage3D","3,897,739.779","325.952","10,863.256","3,908,603.035","315.810","52","0x20000","0x19010DB2","9616"
"77","glTexSubImage3D","3,898,068.104","335.160","10,852.021","3,908,920.125","0.672","52","0x20000","0x19010DB2","9616"
"77","glTexSubImage3D","3,898,068.104","335.160","10,869.621","3,908,937.725","314.561","53","0x20000","0x19010DB2","9616"
"78","glTexSubImage3D","3,898,404.929","393.741","10,846.109","3,909,251.038","312.577","53","0x20000","0x19010DB2","9616"
"78","glTexSubImage3D","3,898,404.929","393.741","11,177.022","3,909,581.951","4.672","54","0x20000","0x19010DB2","9616"
"79","glTexSubImage3D","3,898,800.283","401.669","10,787.012","3,909,587.295","315.425","54","0x20000","0x19010DB2","9616"
"80","glTexSubImage3D","3,899,203.415","424.041","10,699.945","3,909,903.360","243.361","54","0x20000","0x19010DB2","9616"
"80","glTexSubImage3D","3,899,203.415","424.041","11,207.147","3,910,410.562","82.176","55","0x20000","0x19010DB2","9616"
"81","glTexSubImage3D","3,899,628.556","798.142","10,864.758","3,910,493.314","315.649","55","0x20000","0x19010DB2","9616"
"82","glTexSubImage3D","3,900,429.533","526.829","10,380.006","3,910,809.539","157.216","55","0x20000","0x19010DB2","9616"
"82","glTexSubImage3D","3,900,429.533","526.829","10,556.102","3,910,985.635","158.913","56","0x20000","0x19010DB2","9616"
"83","glTexSubImage3D","3,900,958.798","402.312","10,186.326","3,911,145.124","315.649","56","0x20000","0x19010DB2","9616"
"84","glTexSubImage3D","3,901,363.464","665.325","10,097.917","3,911,461.381","80.096","56","0x20000","0x19010DB2","9616"
"84","glTexSubImage3D","3,901,363.464","665.325","10,195.901","3,911,559.365","235.969","57","0x20000","0x19010DB2","9616"
"85","glTexSubImage3D","3,902,031.283","413.358","9,765.043","3,911,796.326","315.361","57","0x20000","0x19010DB2","9616"
"86","glTexSubImage3D","3,902,446.472","409.595","9,666.399","3,912,112.871","0.608","57","0x20000","0x19010DB2","9616"
"86","glTexSubImage3D","3,902,446.472","409.595","9,683.679","3,912,130.151","314.369","58","0x20000","0x19010DB2","9616"
"87","glTexSubImage3D","3,902,857.608","777.290","9,585.632","3,912,443.240","312.737","58","0x20000","0x19010DB2","9616"
"87","glTexSubImage3D","3,902,857.608","777.290","9,916.353","3,912,773.961","4.736","59","0x20000","0x19010DB2","9616"
"88","glTexSubImage3D","3,903,638.406","382.716","9,140.867","3,912,779.273","315.362","59","0x20000","0x19010DB2","9616"
"89","glTexSubImage3D","3,904,023.154","437.251","9,072.088","3,913,095.242","234.209","59","0x20000","0x19010DB2","9616"
"89","glTexSubImage3D","3,904,023.154","437.251","9,324.025","3,913,347.179","81.825","60","0x20000","0x19010DB2","9616"
"90","glTexSubImage3D","3,904,463.210","380.957","8,966.402","3,913,429.612","315.457","60","0x20000","0x19010DB2","9616"
"91","glTexSubImage3D","3,904,846.690","362.126","8,899.243","3,913,745.933","157.152","60","0x20000","0x19010DB2","9616"
"91","glTexSubImage3D","3,904,846.690","362.126","9,074.283","3,913,920.973","158.977","61","0x20000","0x19010DB2","9616"
"92","glTexSubImage3D","3,905,209.447","335.548","8,871.111","3,914,080.558","315.425","61","0x20000","0x19010DB2","9616"
"93","glTexSubImage3D","3,905,545.906","417.277","8,850.717","3,914,396.623","80.288","61","0x20000","0x19010DB2","9616"
"93","glTexSubImage3D","3,905,545.906","417.277","8,948.125","3,914,494.031","236.033","62","0x20000","0x19010DB2","9616"
"94","glTexSubImage3D","3,905,965.133","398.066","8,765.699","3,914,730.832","315.457","62","0x20000","0x19010DB2","9616"
"95","glTexSubImage3D","3,906,363.623","358.961","8,683.850","3,915,047.473","0.640","62","0x20000","0x19010DB2","9616"
"95","glTexSubImage3D","3,906,363.623","358.961","8,700.938","3,915,064.561","314.337","63","0x20000","0x19010DB2","9616"
"96","glTexSubImage3D","3,906,724.400","343.528","8,653.314","3,915,377.714","321.569","63","0x20000","0x19010DB2","9616"
"96","glTexSubImage3D","3,906,724.400","343.528","9,138.788","3,915,863.188","5.088","64","0x20000","0x19010DB2","9616"
"97","glTexSubImage3D","3,907,069.059","275.015","8,799.825","3,915,868.884","315.457","64","0x20000","0x19010DB2","9616"
"98","glTexSubImage3D","3,907,344.382","326.623","8,840.567","3,916,184.949","234.209","64","0x20000","0x19010DB2","9616"
"98","glTexSubImage3D","3,907,344.382","326.623","9,092.408","3,916,436.790","81.760","65","0x20000","0x19010DB2","9616"
"99","glTexSubImage3D","3,907,672.564","316.718","8,846.594","3,916,519.158","315.521","65","0x20000","0x19010DB2","9616"
"100","glTexSubImage3D","3,907,990.183","320.809","8,845.072","3,916,835.255","157.217","65","0x20000","0x19010DB2","9616"
"100","glTexSubImage3D","3,907,990.183","320.809","9,019.953","3,917,010.136","158.848","66","0x20000","0x19010DB2","9616"
"101","glTexSubImage3D","3,908,312.315","319.143","8,857.245","3,917,169.560","315.361","66","0x20000","0x19010DB2","9616"
"102","glTexSubImage3D","3,908,632.701","331.327","8,852.828","3,917,485.529","80.000","66","0x20000","0x19010DB2","9616"
"102","glTexSubImage3D","3,908,632.701","331.327","8,950.940","3,917,583.641","235.905","67","0x20000","0x19010DB2","9616"
"103","glTexSubImage3D","3,908,965.248","252.305","8,854.906","3,917,820.154","315.681","67","0x20000","0x19010DB2","9616"
"104","glTexSubImage3D","3,909,217.880","275.491","8,919.139","3,918,137.019","0.609","67","0x20000","0x19010DB2","9616"
"104","glTexSubImage3D","3,909,217.880","275.491","8,936.547","3,918,154.427","314.626","68","0x20000","0x19010DB2","9616"
"105","glTexSubImage3D","3,909,493.677","263.847","8,974.192","3,918,467.869","313.665","68","0x20000","0x19010DB2","9616"
"105","glTexSubImage3D","3,909,493.677","263.847","9,304.625","3,918,798.302","4.767","69","0x20000","0x19010DB2","9616"
"106","glTexSubImage3D","3,909,757.954","257.933","9,046.012","3,918,803.966","315.873","69","0x20000","0x19010DB2","9616"
"107","glTexSubImage3D","3,910,016.274","238.243","9,104.173","3,919,120.447","234.336","69","0x20000","0x19010DB2","9616"
"107","glTexSubImage3D","3,910,016.274","238.243","9,555.470","3,919,571.744","83.073","70","0x20000","0x19010DB2","9616"
"108","glTexSubImage3D","3,910,255.869","221.131","9,400.003","3,919,655.872","315.874","70","0x20000","0x19010DB2","9616"
"109","glTexSubImage3D","3,910,477.681","281.374","9,494.641","3,919,972.322","157.184","70","0x20000","0x19010DB2","9616"
"109","glTexSubImage3D","3,910,477.681","281.374","9,774.386","3,920,252.067","160.096","71","0x20000","0x19010DB2","9616"
"110","glTexSubImage3D","3,910,760.056","261.574","9,653.163","3,920,413.219","315.809","71","0x20000","0x19010DB2","9616"
"111","glTexSubImage3D","3,911,021.923","257.662","9,707.745","3,920,729.668","80.064","71","0x20000","0x19010DB2","9616"
"111","glTexSubImage3D","3,911,021.923","257.662","9,807.169","3,920,829.092","236.033","72","0x20000","0x19010DB2","9616"
"112","glTexSubImage3D","3,911,279.832","269.194","9,785.901","3,921,065.733","324.705","72","0x20000","0x19010DB2","9616"
"113","glTexSubImage3D","3,911,549.697","260.742","9,841.893","3,921,391.590","0.640","72","0x20000","0x19010DB2","9616"
"113","glTexSubImage3D","3,911,549.697","260.742","10,107.078","3,921,656.775","314.753","73","0x20000","0x19010DB2","9616"
"114","glTexSubImage3D","3,911,810.744","262.793","10,159.600","3,921,970.344","312.513","73","0x20000","0x19010DB2","9616"
"114","glTexSubImage3D","3,911,810.744","262.793","10,488.241","3,922,298.985","4.640","74","0x20000","0x19010DB2","9616"
"115","glTexSubImage3D","3,912,073.833","237.425","10,230.368","3,922,304.201","315.361","74","0x20000","0x19010DB2","9616"
"116","glTexSubImage3D","3,912,311.519","255.820","10,308.651","3,922,620.170","234.337","74","0x20000","0x19010DB2","9616"
"116","glTexSubImage3D","3,912,311.519","255.820","10,560.524","3,922,872.043","81.728","75","0x20000","0x19010DB2","9616"
"117","glTexSubImage3D","3,912,567.593","242.085","10,386.754","3,922,954.347","315.394","75","0x20000","0x19010DB2","9616"
"118","glTexSubImage3D","3,912,810.231","280.031","10,460.117","3,923,270.348","157.121","75","0x20000","0x19010DB2","9616"
"118","glTexSubImage3D","3,912,810.231","280.031","10,634.358","3,923,444.589","158.881","76","0x20000","0x19010DB2","9616"
"119","glTexSubImage3D","3,913,090.898","246.102","10,513.148","3,923,604.046","315.457","76","0x20000","0x19010DB2","9616"
"120","glTexSubImage3D","3,913,337.490","255.537","10,582.781","3,923,920.271","80.032","76","0x20000","0x19010DB2","9616"
"120","glTexSubImage3D","3,913,337.490","255.537","10,680.797","3,924,018.287","235.905","77","0x20000","0x19010DB2","9616"
"121","glTexSubImage3D","3,913,593.282","241.904","10,661.518","3,924,254.800","315.361","77","0x20000","0x19010DB2","9616"
"122","glTexSubImage3D","3,913,835.480","253.995","10,735.865","3,924,571.345","0.608","77","0x20000","0x19010DB2","9616"
"122","glTexSubImage3D","3,913,835.480","253.995","10,753.145","3,924,588.625","314.305","78","0x20000","0x19010DB2","9616"
"123","glTexSubImage3D","3,914,089.736","257.805","10,812.042","3,924,901.778","312.513","78","0x20000","0x19010DB2","9616"
"123","glTexSubImage3D","3,914,089.736","257.805","11,141.931","3,925,231.667","4.672","79","0x20000","0x19010DB2","9616"
"124","glTexSubImage3D","3,914,348.093","255.835","10,888.918","3,925,237.011","315.361","79","0x20000","0x19010DB2","9616"
"125","glTexSubImage3D","3,914,604.515","254.414","10,948.465","3,925,552.980","234.209","79","0x20000","0x19010DB2","9616"
"125","glTexSubImage3D","3,914,604.515","254.414","11,200.210","3,925,804.725","81.824","80","0x20000","0x19010DB2","9616"
"126","glTexSubImage3D","3,914,859.213","242.374","11,027.912","3,925,887.125","315.393","80","0x20000","0x19010DB2","9616"
"127","glTexSubImage3D","3,915,101.845","254.019","11,101.249","3,926,203.094","157.121","80","0x20000","0x19010DB2","9616"
"127","glTexSubImage3D","3,915,101.845","254.019","11,275.522","3,926,377.367","160.737","81","0x20000","0x19010DB2","9616"
