"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"34","glTexSubImage3D","4,467,310.522","296.211","5,843.241","4,473,153.763","315.649","29","0x20000","0xFFFFFFFF8B010DFE","6672"
"35","glTexSubImage3D","4,467,607.334","325.423","5,862.686","4,473,470.020","234.274","29","0x20000","0xFFFFFFFF8B010DFE","6672"
"35","glTexSubImage3D","4,467,607.334","325.423","6,113.856","4,473,721.190","81.792","30","0x20000","0xFFFFFFFF8B010DFE","6672"
"36","glTexSubImage3D","4,467,934.042","319.601","5,869.484","4,473,803.526","315.618","30","0x20000","0xFFFFFFFF8B010DFE","6672"
"37","glTexSubImage3D","4,468,254.530","315.671","5,865.222","4,474,119.752","157.281","30","0x20000","0xFFFFFFFF8B010DFE","6672"
"37","glTexSubImage3D","4,468,254.530","315.671","6,040.327","4,474,294.857","158.849","31","0x20000","0xFFFFFFFF8B010DFE","6672"
"38","glTexSubImage3D","4,468,571.911","312.942","5,882.403","4,474,454.314","315.393","31","0x20000","0xFFFFFFFF8B010DFE","6672"
"39","glTexSubImage3D","4,468,885.113","329.013","5,885.234","4,474,770.347","80.065","31","0x20000","0xFFFFFFFF8B010DFE","6672"
"39","glTexSubImage3D","4,468,885.113","329.013","5,981.491","4,474,866.604","235.937","32","0x20000","0xFFFFFFFF8B010DFE","6672"
"40","glTexSubImage3D","4,469,214.480","300.456","5,888.669","4,475,103.149","315.458","32","0x20000","0xFFFFFFFF8B010DFE","6672"
"41","glTexSubImage3D","4,469,515.437","315.560","5,904.482","4,475,419.919","0.608","32","0x20000","0xFFFFFFFF8B010DFE","6672"
"41","glTexSubImage3D","4,469,515.437","315.560","5,923.138","4,475,438.575","314.497","33","0x20000","0xFFFFFFFF8B010DFE","6672"
"42","glTexSubImage3D","4,469,831.380","330.887","5,920.349","4,475,751.729","312.897","33","0x20000","0xFFFFFFFF8B010DFE","6672"
"42","glTexSubImage3D","4,469,831.380","330.887","6,249.438","4,476,080.818","4.672","34","0x20000","0xFFFFFFFF8B010DFE","6672"
"43","glTexSubImage3D","4,470,162.734","308.041","5,923.396","4,476,086.130","315.714","34","0x20000","0xFFFFFFFF8B010DFE","6672"
"44","glTexSubImage3D","4,470,471.217","359.713","5,931.331","4,476,402.548","234.273","34","0x20000","0xFFFFFFFF8B010DFE","6672"
"44","glTexSubImage3D","4,470,471.217","359.713","6,184.004","4,476,655.221","81.761","35","0x20000","0xFFFFFFFF8B010DFE","6672"
"45","glTexSubImage3D","4,470,832.078","422.636","5,905.480","4,476,737.558","315.457","35","0x20000","0xFFFFFFFF8B010DFE","6672"
"46","glTexSubImage3D","4,471,256.855","519.024","5,796.768","4,477,053.623","157.217","35","0x20000","0xFFFFFFFF8B010DFE","6672"
"46","glTexSubImage3D","4,471,256.855","519.024","5,969.633","4,477,226.488","159.009","36","0x20000","0xFFFFFFFF8B010DFE","6672"
"47","glTexSubImage3D","4,471,857.171","421.793","5,528.998","4,477,386.169","315.714","36","0x20000","0xFFFFFFFF8B010DFE","6672"
"48","glTexSubImage3D","4,472,280.683","734.007","5,421.840","4,477,702.523","80.160","36","0x20000","0xFFFFFFFF8B010DFE","6672"
"48","glTexSubImage3D","4,472,280.683","734.007","5,520.368","4,477,801.051","235.938","37","0x20000","0xFFFFFFFF8B010DFE","6672"
"49","glTexSubImage3D","4,473,041.667","342.725","4,995.930","4,478,037.597","324.481","37","0x20000","0xFFFFFFFF8B010DFE","6672"
"50","glTexSubImage3D","4,473,386.449","334.406","4,976.941","4,478,363.390","0.608","37","0x20000","0xFFFFFFFF8B010DFE","6672"
"50","glTexSubImage3D","4,473,386.449","334.406","5,143.118","4,478,529.567","314.914","38","0x20000","0xFFFFFFFF8B010DFE","6672"
"51","glTexSubImage3D","4,473,722.144","312.437","5,121.025","4,478,843.169","312.834","38","0x20000","0xFFFFFFFF8B010DFE","6672"
"51","glTexSubImage3D","4,473,722.144","312.437","5,451.235","4,479,173.379","4.640","39","0x20000","0xFFFFFFFF8B010DFE","6672"
"52","glTexSubImage3D","4,474,034.855","295.086","5,143.740","4,479,178.595","315.361","39","0x20000","0xFFFFFFFF8B010DFE","6672"
"53","glTexSubImage3D","4,474,331.117","310.673","5,163.447","4,479,494.564","234.306","39","0x20000","0xFFFFFFFF8B010DFE","6672"
"53","glTexSubImage3D","4,474,331.117","310.673","5,415.417","4,479,746.534","81.984","40","0x20000","0xFFFFFFFF8B010DFE","6672"
"54","glTexSubImage3D","4,474,642.822","296.099","5,186.304","4,479,829.126","315.490","40","0x20000","0xFFFFFFFF8B010DFE","6672"
"55","glTexSubImage3D","4,474,940.295","321.114","5,204.929","4,480,145.224","157.377","40","0x20000","0xFFFFFFFF8B010DFE","6672"
"55","glTexSubImage3D","4,474,940.295","321.114","5,379.490","4,480,319.785","158.945","41","0x20000","0xFFFFFFFF8B010DFE","6672"
"56","glTexSubImage3D","4,475,262.811","285.315","5,216.495","4,480,479.306","315.489","41","0x20000","0xFFFFFFFF8B010DFE","6672"
"57","glTexSubImage3D","4,475,549.790","303.684","5,245.773","4,480,795.563","80.289","41","0x20000","0xFFFFFFFF8B010DFE","6672"
"57","glTexSubImage3D","4,475,549.790","303.684","5,344.302","4,480,894.092","236.001","42","0x20000","0xFFFFFFFF8B010DFE","6672"
"58","glTexSubImage3D","4,475,855.119","327.295","5,275.614","4,481,130.733","315.458","42","0x20000","0xFFFFFFFF8B010DFE","6672"
"59","glTexSubImage3D","4,476,183.535","305.346","5,263.904","4,481,447.439","0.608","42","0x20000","0xFFFFFFFF8B010DFE","6672"
"59","glTexSubImage3D","4,476,183.535","305.346","5,280.608","4,481,464.143","314.305","43","0x20000","0xFFFFFFFF8B010DFE","6672"
"60","glTexSubImage3D","4,476,489.935","313.568","5,287.329","4,481,777.264","312.674","43","0x20000","0xFFFFFFFF8B010DFE","6672"
"60","glTexSubImage3D","4,476,489.935","313.568","5,617.923","4,482,107.858","4.672","44","0x20000","0xFFFFFFFF8B010DFE","6672"
"61","glTexSubImage3D","4,476,804.793","285.185","5,308.377","4,482,113.170","315.426","44","0x20000","0xFFFFFFFF8B010DFE","6672"
"62","glTexSubImage3D","4,477,091.337","303.797","5,337.867","4,482,429.204","234.273","44","0x20000","0xFFFFFFFF8B010DFE","6672"
"62","glTexSubImage3D","4,477,091.337","303.797","5,588.652","4,482,679.989","81.953","45","0x20000","0xFFFFFFFF8B010DFE","6672"
"63","glTexSubImage3D","4,477,396.762","282.295","5,365.916","4,482,762.678","315.393","45","0x20000","0xFFFFFFFF8B010DFE","6672"
"64","glTexSubImage3D","4,477,680.388","344.332","5,398.291","4,483,078.679","157.185","45","0x20000","0xFFFFFFFF8B010DFE","6672"
"64","glTexSubImage3D","4,477,680.388","344.332","5,573.908","4,483,254.296","158.849","46","0x20000","0xFFFFFFFF8B010DFE","6672"
"65","glTexSubImage3D","4,478,025.981","288.246","5,387.772","4,483,413.753","315.426","46","0x20000","0xFFFFFFFF8B010DFE","6672"
"66","glTexSubImage3D","4,478,315.769","276.596","5,414.018","4,483,729.787","80.192","46","0x20000","0xFFFFFFFF8B010DFE","6672"
"66","glTexSubImage3D","4,478,315.769","276.596","5,511.938","4,483,827.707","235.970","47","0x20000","0xFFFFFFFF8B010DFE","6672"
"67","glTexSubImage3D","4,478,593.804","286.218","5,470.512","4,484,064.316","315.426","47","0x20000","0xFFFFFFFF8B010DFE","6672"
"68","glTexSubImage3D","4,478,880.936","325.864","5,500.054","4,484,380.990","0.672","47","0x20000","0xFFFFFFFF8B010DFE","6672"
"68","glTexSubImage3D","4,478,880.936","325.864","5,728.247","4,484,609.183","314.786","48","0x20000","0xFFFFFFFF8B010DFE","6672"
"69","glTexSubImage3D","4,479,208.109","294.145","5,714.676","4,484,922.785","312.546","48","0x20000","0xFFFFFFFF8B010DFE","6672"
"69","glTexSubImage3D","4,479,208.109","294.145","6,045.334","4,485,253.443","4.768","49","0x20000","0xFFFFFFFF8B010DFE","6672"
"70","glTexSubImage3D","4,479,503.080","296.028","5,755.739","4,485,258.819","316.449","49","0x20000","0xFFFFFFFF8B010DFE","6672"
"71","glTexSubImage3D","4,479,799.685","302.426","5,776.479","4,485,576.164","235.490","49","0x20000","0xFFFFFFFF8B010DFE","6672"
"71","glTexSubImage3D","4,479,799.685","302.426","6,030.305","4,485,829.990","82.240","50","0x20000","0xFFFFFFFF8B010DFE","6672"
"72","glTexSubImage3D","4,480,103.137","269.565","5,809.957","4,485,913.094","317.730","50","0x20000","0xFFFFFFFF8B010DFE","6672"
"73","glTexSubImage3D","4,480,374.018","316.159","5,857.414","4,486,231.432","158.529","50","0x20000","0xFFFFFFFF8B010DFE","6672"
"73","glTexSubImage3D","4,480,374.018","316.159","6,033.319","4,486,407.337","159.649","51","0x20000","0xFFFFFFFF8B010DFE","6672"
"74","glTexSubImage3D","4,480,691.466","271.406","5,876.640","4,486,568.106","321.217","51","0x20000","0xFFFFFFFF8B010DFE","6672"
"75","glTexSubImage3D","4,480,964.045","311.550","5,925.950","4,486,889.995","80.065","51","0x20000","0xFFFFFFFF8B010DFE","6672"
"75","glTexSubImage3D","4,480,964.045","311.550","6,024.095","4,486,988.140","236.385","52","0x20000","0xFFFFFFFF8B010DFE","6672"
"76","glTexSubImage3D","4,481,276.201","295.304","5,948.996","4,487,225.197","315.586","52","0x20000","0xFFFFFFFF8B010DFE","6672"
"77","glTexSubImage3D","4,481,572.859","295.552","5,969.140","4,487,541.999","0.672","52","0x20000","0xFFFFFFFF8B010DFE","6672"
"77","glTexSubImage3D","4,481,572.859","295.552","5,985.428","4,487,558.287","314.594","53","0x20000","0xFFFFFFFF8B010DFE","6672"
"78","glTexSubImage3D","4,481,869.983","306.544","6,001.522","4,487,871.505","313.249","53","0x20000","0xFFFFFFFF8B010DFE","6672"
"78","glTexSubImage3D","4,481,869.983","306.544","6,475.828","4,488,345.811","5.152","54","0x20000","0xFFFFFFFF8B010DFE","6672"
"79","glTexSubImage3D","4,482,177.736","271.421","6,173.803","4,488,351.539","315.554","54","0x20000","0xFFFFFFFF8B010DFE","6672"
"80","glTexSubImage3D","4,482,450.611","289.503","6,217.186","4,488,667.797","234.401","54","0x20000","0xFFFFFFFF8B010DFE","6672"
"80","glTexSubImage3D","4,482,450.611","289.503","6,572.292","4,489,022.903","82.240","55","0x20000","0xFFFFFFFF8B010DFE","6672"
"81","glTexSubImage3D","4,482,740.858","271.389","6,364.893","4,489,105.751","315.522","55","0x20000","0xFFFFFFFF8B010DFE","6672"
"82","glTexSubImage3D","4,483,013.930","338.220","6,407.951","4,489,421.881","157.729","55","0x20000","0xFFFFFFFF8B010DFE","6672"
"82","glTexSubImage3D","4,483,013.930","338.220","6,584.080","4,489,598.010","158.913","56","0x20000","0xFFFFFFFF8B010DFE","6672"
"83","glTexSubImage3D","4,483,353.558","278.294","6,404.356","4,489,757.914","325.698","56","0x20000","0xFFFFFFFF8B010DFE","6672"
"84","glTexSubImage3D","4,483,633.676","299.131","6,450.640","4,490,084.316","80.225","56","0x20000","0xFFFFFFFF8B010DFE","6672"
"84","glTexSubImage3D","4,483,633.676","299.131","6,767.794","4,490,401.470","236.545","57","0x20000","0xFFFFFFFF8B010DFE","6672"
"85","glTexSubImage3D","4,483,934.138","276.107","6,704.517","4,490,638.655","315.586","57","0x20000","0xFFFFFFFF8B010DFE","6672"
"86","glTexSubImage3D","4,484,210.955","280.461","6,744.662","4,490,955.617","0.736","57","0x20000","0xFFFFFFFF8B010DFE","6672"
"86","glTexSubImage3D","4,484,210.955","280.461","6,760.598","4,490,971.553","314.658","58","0x20000","0xFFFFFFFF8B010DFE","6672"
"87","glTexSubImage3D","4,484,492.560","299.123","6,792.115","4,491,284.675","313.473","58","0x20000","0xFFFFFFFF8B010DFE","6672"
"87","glTexSubImage3D","4,484,492.560","299.123","7,120.788","4,491,613.348","4.736","59","0x20000","0xFFFFFFFF8B010DFE","6672"
"88","glTexSubImage3D","4,484,792.799","282.949","6,825.925","4,491,618.724","315.554","59","0x20000","0xFFFFFFFF8B010DFE","6672"
"89","glTexSubImage3D","4,485,077.479","639.661","6,857.631","4,491,935.110","234.337","59","0x20000","0xFFFFFFFF8B010DFE","6672"
"89","glTexSubImage3D","4,485,077.479","639.661","7,109.344","4,492,186.823","81.825","60","0x20000","0xFFFFFFFF8B010DFE","6672"
"90","glTexSubImage3D","4,485,719.156","533.056","6,550.260","4,492,269.416","315.554","60","0x20000","0xFFFFFFFF8B010DFE","6672"
"91","glTexSubImage3D","4,486,267.821","419.545","6,317.789","4,492,585.610","157.600","60","0x20000","0xFFFFFFFF8B010DFE","6672"
"91","glTexSubImage3D","4,486,267.821","419.545","6,491.614","4,492,759.435","160.448","61","0x20000","0xFFFFFFFF8B010DFE","6672"
"92","glTexSubImage3D","4,486,689.052","339.970","6,231.503","4,492,920.555","325.186","61","0x20000","0xFFFFFFFF8B010DFE","6672"
"93","glTexSubImage3D","4,487,031.114","337.889","6,215.363","4,493,246.477","82.497","61","0x20000","0xFFFFFFFF8B010DFE","6672"
"93","glTexSubImage3D","4,487,031.114","337.889","6,314.020","4,493,345.134","239.297","62","0x20000","0xFFFFFFFF8B010DFE","6672"
"94","glTexSubImage3D","4,487,370.763","440.341","6,214.276","4,493,585.039","315.457","62","0x20000","0xFFFFFFFF8B010DFE","6672"
"95","glTexSubImage3D","4,487,814.453","530.366","6,087.259","4,493,901.712","0.705","62","0x20000","0xFFFFFFFF8B010DFE","6672"
"95","glTexSubImage3D","4,487,814.453","530.366","6,105.756","4,493,920.209","314.465","63","0x20000","0xFFFFFFFF8B010DFE","6672"
"96","glTexSubImage3D","4,488,347.059","640.196","5,886.303","4,494,233.362","312.642","63","0x20000","0xFFFFFFFF8B010DFE","6672"
"96","glTexSubImage3D","4,488,347.059","640.196","6,216.129","4,494,563.188","5.120","64","0x20000","0xFFFFFFFF8B010DFE","6672"
"97","glTexSubImage3D","4,488,991.761","709.891","5,577.155","4,494,568.916","315.490","64","0x20000","0xFFFFFFFF8B010DFE","6672"
"98","glTexSubImage3D","4,489,705.160","392.721","5,179.950","4,494,885.110","234.305","64","0x20000","0xFFFFFFFF8B010DFE","6672"
"98","glTexSubImage3D","4,489,705.160","392.721","5,431.823","4,495,136.983","82.112","65","0x20000","0xFFFFFFFF8B010DFE","6672"
"99","glTexSubImage3D","4,490,099.394","264.032","5,120.310","4,495,219.704","315.457","65","0x20000","0xFFFFFFFF8B010DFE","6672"
"100","glTexSubImage3D","4,490,363.995","328.883","5,171.742","4,495,535.737","166.241","65","0x20000","0xFFFFFFFF8B010DFE","6672"
"100","glTexSubImage3D","4,490,363.995","328.883","5,487.456","4,495,851.451","159.361","66","0x20000","0xFFFFFFFF8B010DFE","6672"
"101","glTexSubImage3D","4,490,694.451","321.670","5,316.969","4,496,011.420","315.489","66","0x20000","0xFFFFFFFF8B010DFE","6672"
"102","glTexSubImage3D","4,491,017.887","318.072","5,309.694","4,496,327.581","80.033","66","0x20000","0xFFFFFFFF8B010DFE","6672"
"102","glTexSubImage3D","4,491,017.887","318.072","5,407.199","4,496,425.086","236.001","67","0x20000","0xFFFFFFFF8B010DFE","6672"
"103","glTexSubImage3D","4,491,336.737","295.017","5,325.118","4,496,661.855","315.682","67","0x20000","0xFFFFFFFF8B010DFE","6672"
"104","glTexSubImage3D","4,491,633.556","309.100","5,345.357","4,496,978.913","0.608","67","0x20000","0xFFFFFFFF8B010DFE","6672"
"104","glTexSubImage3D","4,491,633.556","309.100","5,362.797","4,496,996.353","314.786","68","0x20000","0xFFFFFFFF8B010DFE","6672"
"105","glTexSubImage3D","4,491,944.324","357.252","5,365.118","4,497,309.442","313.122","68","0x20000","0xFFFFFFFF8B010DFE","6672"
"105","glTexSubImage3D","4,491,944.324","357.252","5,696.480","4,497,640.804","4.608","69","0x20000","0xFFFFFFFF8B010DFE","6672"
"106","glTexSubImage3D","4,492,302.424","314.508","5,343.596","4,497,646.020","315.490","69","0x20000","0xFFFFFFFF8B010DFE","6672"
"107","glTexSubImage3D","4,492,618.148","416.550","5,343.938","4,497,962.086","234.401","69","0x20000","0xFFFFFFFF8B010DFE","6672"
"107","glTexSubImage3D","4,492,618.148","416.550","5,597.187","4,498,215.335","81.761","70","0x20000","0xFFFFFFFF8B010DFE","6672"
"108","glTexSubImage3D","4,493,037.739","416.909","5,259.965","4,498,297.704","315.521","70","0x20000","0xFFFFFFFF8B010DFE","6672"
"109","glTexSubImage3D","4,493,455.820","340.690","5,157.981","4,498,613.801","157.153","70","0x20000","0xFFFFFFFF8B010DFE","6672"
"109","glTexSubImage3D","4,493,455.820","340.690","5,331.358","4,498,787.178","158.945","71","0x20000","0xFFFFFFFF8B010DFE","6672"
"110","glTexSubImage3D","4,493,797.460","276.042","5,149.335","4,498,946.795","315.650","71","0x20000","0xFFFFFFFF8B010DFE","6672"
"111","glTexSubImage3D","4,494,073.815","313.430","5,189.366","4,499,263.181","80.256","71","0x20000","0xFFFFFFFF8B010DFE","6672"
"111","glTexSubImage3D","4,494,073.815","313.430","5,287.766","4,499,361.581","235.938","72","0x20000","0xFFFFFFFF8B010DFE","6672"
"112","glTexSubImage3D","4,494,388.181","295.497","5,209.946","4,499,598.127","315.393","72","0x20000","0xFFFFFFFF8B010DFE","6672"
"113","glTexSubImage3D","4,494,684.858","310.458","5,229.846","4,499,914.704","0.576","72","0x20000","0xFFFFFFFF8B010DFE","6672"
"113","glTexSubImage3D","4,494,684.858","310.458","5,247.318","4,499,932.176","314.402","73","0x20000","0xFFFFFFFF8B010DFE","6672"
"114","glTexSubImage3D","4,494,996.714","358.559","5,248.616","4,500,245.330","312.610","73","0x20000","0xFFFFFFFF8B010DFE","6672"
"114","glTexSubImage3D","4,494,996.714","358.559","5,580.362","4,500,577.076","4.672","74","0x20000","0xFFFFFFFF8B010DFE","6672"
"115","glTexSubImage3D","4,495,356.670","315.739","5,225.782","4,500,582.452","315.393","74","0x20000","0xFFFFFFFF8B010DFE","6672"
"116","glTexSubImage3D","4,495,673.417","304.985","5,225.005","4,500,898.422","234.305","74","0x20000","0xFFFFFFFF8B010DFE","6672"
"116","glTexSubImage3D","4,495,673.417","304.985","5,476.750","4,501,150.167","81.728","75","0x20000","0xFFFFFFFF8B010DFE","6672"
"117","glTexSubImage3D","4,495,980.052","301.112","5,252.451","4,501,232.503","315.394","75","0x20000","0xFFFFFFFF8B010DFE","6672"
"118","glTexSubImage3D","4,496,282.212","315.609","5,266.293","4,501,548.505","157.121","75","0x20000","0xFFFFFFFF8B010DFE","6672"
"118","glTexSubImage3D","4,496,282.212","315.609","5,639.991","4,501,922.203","159.329","76","0x20000","0xFFFFFFFF8B010DFE","6672"
"119","glTexSubImage3D","4,496,599.383","291.060","5,482.725","4,502,082.108","315.489","76","0x20000","0xFFFFFFFF8B010DFE","6672"
"120","glTexSubImage3D","4,496,891.294","307.667","5,506.911","4,502,398.205","80.033","76","0x20000","0xFFFFFFFF8B010DFE","6672"
"120","glTexSubImage3D","4,496,891.294","307.667","5,605.120","4,502,496.414","235.937","77","0x20000","0xFFFFFFFF8B010DFE","6672"
"121","glTexSubImage3D","4,497,200.267","291.655","5,532.692","4,502,732.959","315.426","77","0x20000","0xFFFFFFFF8B010DFE","6672"
"122","glTexSubImage3D","4,497,493.630","320.908","5,555.939","4,503,049.569","0.576","77","0x20000","0xFFFFFFFF8B010DFE","6672"
"122","glTexSubImage3D","4,497,493.630","320.908","5,572.899","4,503,066.529","314.242","78","0x20000","0xFFFFFFFF8B010DFE","6672"
"123","glTexSubImage3D","4,497,815.562","318.831","5,564.025","4,503,379.587","312.513","78","0x20000","0xFFFFFFFF8B010DFE","6672"
"123","glTexSubImage3D","4,497,815.562","318.831","5,892.666","4,503,708.228","4.640","79","0x20000","0xFFFFFFFF8B010DFE","6672"
"124","glTexSubImage3D","4,498,136.123","302.501","5,577.353","4,503,713.476","315.778","79","0x20000","0xFFFFFFFF8B010DFE","6672"
