"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"33","glTexSubImage3D","1,491,477.154","363.123","1,404.242","1,492,881.396","61.312","15","0x20000","0x5C010EAB","7052"
"34","glTexSubImage3D","1,491,841.473","67.920","1,102.195","1,492,943.668","61.280","15","0x20000","0x5C010EAB","7052"
"35","glTexSubImage3D","1,491,909.820","168.816","1,095.672","1,493,005.492","61.760","15","0x20000","0x5C010EAB","7052"
"36","glTexSubImage3D","1,492,079.185","63.744","988.643","1,493,067.828","62.592","15","0x20000","0x5C010EAB","7052"
"37","glTexSubImage3D","1,492,143.383","59.265","985.886","1,493,129.269","62.592","15","0x20000","0x5C010EAB","7052"
"38","glTexSubImage3D","1,492,203.060","77.290","989.377","1,493,192.437","62.528","15","0x20000","0x5C010EAB","7052"
"39","glTexSubImage3D","1,492,281.434","110.930","974.235","1,493,255.669","63.392","15","0x20000","0x5C010EAB","7052"
"40","glTexSubImage3D","1,492,393.107","140.334","927.010","1,493,320.117","0.768","15","0x20000","0x5C010EAB","7052"
"40","glTexSubImage3D","1,492,393.107","140.334","942.786","1,493,335.893","62.496","16","0x20000","0x5C010EAB","7052"
"41","glTexSubImage3D","1,492,534.665","85.314","864.300","1,493,398.965","61.409","16","0x20000","0x5C010EAB","7052"
"42","glTexSubImage3D","1,492,620.254","74.321","840.632","1,493,460.886","63.392","16","0x20000","0x5C010EAB","7052"
"43","glTexSubImage3D","1,492,694.833","87.124","830.053","1,493,524.886","63.584","16","0x20000","0x5C010EAB","7052"
"44","glTexSubImage3D","1,492,782.274","90.651","805.076","1,493,587.350","63.328","16","0x20000","0x5C010EAB","7052"
"45","glTexSubImage3D","1,492,874.253","78.061","776.969","1,493,651.222","61.600","16","0x20000","0x5C010EAB","7052"
"46","glTexSubImage3D","1,492,952.819","73.697","760.547","1,493,713.366","61.537","16","0x20000","0x5C010EAB","7052"
"47","glTexSubImage3D","1,493,026.830","102.468","749.417","1,493,776.247","0.608","16","0x20000","0x5C010EAB","7052"
"47","glTexSubImage3D","1,493,026.830","102.468","765.289","1,493,792.119","61.248","17","0x20000","0x5C010EAB","7052"
"48","glTexSubImage3D","1,493,130.380","77.883","723.659","1,493,854.039","61.280","17","0x20000","0x5C010EAB","7052"
"49","glTexSubImage3D","1,493,208.577","80.959","707.254","1,493,915.831","63.937","17","0x20000","0x5C010EAB","7052"
"50","glTexSubImage3D","1,493,289.893","80.742","690.418","1,493,980.311","63.393","17","0x20000","0x5C010EAB","7052"
"51","glTexSubImage3D","1,493,371.141","84.585","670.995","1,494,042.136","65.408","17","0x20000","0x5C010EAB","7052"
"52","glTexSubImage3D","1,493,456.178","93.091","651.974","1,494,108.152","64.544","17","0x20000","0x5C010EAB","7052"
"53","glTexSubImage3D","1,493,550.417","85.036","622.887","1,494,173.304","61.248","17","0x20000","0x5C010EAB","7052"
"54","glTexSubImage3D","1,493,635.706","100.167","599.902","1,494,235.608","0.544","17","0x20000","0x5C010EAB","7052"
"54","glTexSubImage3D","1,493,635.706","100.167","668.543","1,494,304.249","61.952","18","0x20000","0x5C010EAB","7052"
"55","glTexSubImage3D","1,493,736.136","87.745","630.673","1,494,366.809","61.280","18","0x20000","0x5C010EAB","7052"
"56","glTexSubImage3D","1,493,824.141","74.715","604.620","1,494,428.761","61.472","18","0x20000","0x5C010EAB","7052"
"57","glTexSubImage3D","1,493,899.132","83.940","591.805","1,494,490.937","62.496","18","0x20000","0x5C010EAB","7052"
"58","glTexSubImage3D","1,493,983.516","89.441","568.733","1,494,552.249","63.201","18","0x20000","0x5C010EAB","7052"
"59","glTexSubImage3D","1,494,073.923","109.861","542.103","1,494,616.026","61.280","18","0x20000","0x5C010EAB","7052"
"60","glTexSubImage3D","1,494,184.652","77.617","493.198","1,494,677.850","61.696","18","0x20000","0x5C010EAB","7052"
"61","glTexSubImage3D","1,494,262.641","91.844","478.249","1,494,740.890","0.544","18","0x20000","0x5C010EAB","7052"
"61","glTexSubImage3D","1,494,262.641","91.844","606.537","1,494,869.178","61.409","19","0x20000","0x5C010EAB","7052"
"62","glTexSubImage3D","1,494,354.791","73.864","576.340","1,494,931.131","61.312","19","0x20000","0x5C010EAB","7052"
"63","glTexSubImage3D","1,494,428.911","89.313","564.076","1,494,992.987","61.280","19","0x20000","0x5C010EAB","7052"
"64","glTexSubImage3D","1,494,519.463","81.625","535.348","1,495,054.811","62.432","19","0x20000","0x5C010EAB","7052"
"65","glTexSubImage3D","1,494,601.383","73.049","514.740","1,495,116.123","62.368","19","0x20000","0x5C010EAB","7052"
"66","glTexSubImage3D","1,494,674.692","88.115","504.343","1,495,179.035","61.281","19","0x20000","0x5C010EAB","7052"
"67","glTexSubImage3D","1,494,763.111","65.580","477.781","1,495,240.892","61.664","19","0x20000","0x5C010EAB","7052"
"68","glTexSubImage3D","1,494,829.777","100.451","473.867","1,495,303.644","0.544","19","0x20000","0x5C010EAB","7052"
"68","glTexSubImage3D","1,494,829.777","100.451","585.675","1,495,415.452","61.505","20","0x20000","0x5C010EAB","7052"
"69","glTexSubImage3D","1,494,931.625","77.053","545.908","1,495,477.533","61.728","20","0x20000","0x5C010EAB","7052"
"70","glTexSubImage3D","1,495,008.944","69.511","530.829","1,495,539.773","61.344","20","0x20000","0x5C010EAB","7052"
"71","glTexSubImage3D","1,495,078.713","87.163","522.948","1,495,601.661","62.432","20","0x20000","0x5C010EAB","7052"
"72","glTexSubImage3D","1,495,166.682","76.657","496.259","1,495,662.941","62.368","20","0x20000","0x5C010EAB","7052"
"73","glTexSubImage3D","1,495,243.598","84.217","482.287","1,495,725.885","61.249","20","0x20000","0x5C010EAB","7052"
"74","glTexSubImage3D","1,495,328.199","52.940","459.799","1,495,787.998","61.728","20","0x20000","0x5C010EAB","7052"
"75","glTexSubImage3D","1,495,381.399","103.654","469.735","1,495,851.134","0.512","20","0x20000","0x5C010EAB","7052"
"75","glTexSubImage3D","1,495,381.399","103.654","615.975","1,495,997.374","61.825","21","0x20000","0x5C010EAB","7052"
"76","glTexSubImage3D","1,495,486.170","86.554","573.733","1,496,059.903","62.592","21","0x20000","0x5C010EAB","7052"
"77","glTexSubImage3D","1,495,573.490","77.261","549.517","1,496,123.007","61.920","21","0x20000","0x5C010EAB","7052"
"78","glTexSubImage3D","1,495,651.830","88.425","533.641","1,496,185.471","62.400","21","0x20000","0x5C010EAB","7052"
"79","glTexSubImage3D","1,495,741.336","72.733","505.415","1,496,246.751","62.336","21","0x20000","0x5C010EAB","7052"
"80","glTexSubImage3D","1,495,814.359","77.114","495.304","1,496,309.663","61.441","21","0x20000","0x5C010EAB","7052"
"81","glTexSubImage3D","1,495,891.786","64.223","479.862","1,496,371.648","61.312","21","0x20000","0x5C010EAB","7052"
"82","glTexSubImage3D","1,495,957.119","99.712","476.929","1,496,434.048","0.608","21","0x20000","0x5C010EAB","7052"
"82","glTexSubImage3D","1,495,957.119","99.712","612.097","1,496,569.216","61.217","22","0x20000","0x5C010EAB","7052"
"83","glTexSubImage3D","1,496,057.779","76.262","573.198","1,496,630.977","61.248","22","0x20000","0x5C010EAB","7052"
"84","glTexSubImage3D","1,496,134.298","84.621","558.471","1,496,692.769","61.216","22","0x20000","0x5C010EAB","7052"
"85","glTexSubImage3D","1,496,219.828","80.029","534.765","1,496,754.593","62.432","22","0x20000","0x5C010EAB","7052"
"86","glTexSubImage3D","1,496,300.123","73.788","515.782","1,496,815.905","62.784","22","0x20000","0x5C010EAB","7052"
"87","glTexSubImage3D","1,496,374.167","94.274","505.098","1,496,879.265","61.217","22","0x20000","0x5C010EAB","7052"
"88","glTexSubImage3D","1,496,469.164","61.610","471.862","1,496,941.026","61.280","22","0x20000","0x5C010EAB","7052"
"89","glTexSubImage3D","1,496,531.141","90.133","472.253","1,497,003.394","0.640","22","0x20000","0x5C010EAB","7052"
"89","glTexSubImage3D","1,496,531.141","90.133","589.949","1,497,121.090","61.248","23","0x20000","0x5C010EAB","7052"
"90","glTexSubImage3D","1,496,621.687","88.863","561.196","1,497,182.883","61.888","23","0x20000","0x5C010EAB","7052"
"91","glTexSubImage3D","1,496,711.554","77.480","533.825","1,497,245.379","62.944","23","0x20000","0x5C010EAB","7052"
"92","glTexSubImage3D","1,496,789.312","70.700","519.619","1,497,308.931","67.360","23","0x20000","0x5C010EAB","7052"
"93","glTexSubImage3D","1,496,860.266","73.498","514.873","1,497,375.139","62.592","23","0x20000","0x5C010EAB","7052"
"94","glTexSubImage3D","1,496,934.103","85.040","504.300","1,497,438.403","62.049","23","0x20000","0x5C010EAB","7052"
"95","glTexSubImage3D","1,497,020.121","62.232","480.938","1,497,501.059","61.569","23","0x20000","0x5C010EAB","7052"
"96","glTexSubImage3D","1,497,082.663","89.053","481.085","1,497,563.748","0.544","23","0x20000","0x5C010EAB","7052"
"96","glTexSubImage3D","1,497,082.663","89.053","636.253","1,497,718.916","61.281","24","0x20000","0x5C010EAB","7052"
"97","glTexSubImage3D","1,497,172.183","101.888","608.525","1,497,780.708","61.377","24","0x20000","0x5C010EAB","7052"
"98","glTexSubImage3D","1,497,275.319","109.470","567.310","1,497,842.629","61.248","24","0x20000","0x5C010EAB","7052"
"99","glTexSubImage3D","1,497,385.876","79.758","518.545","1,497,904.421","62.464","24","0x20000","0x5C010EAB","7052"
"100","glTexSubImage3D","1,497,465.967","70.362","499.766","1,497,965.733","63.040","24","0x20000","0x5C010EAB","7052"
"101","glTexSubImage3D","1,497,536.589","77.171","492.728","1,498,029.317","61.281","24","0x20000","0x5C010EAB","7052"
"102","glTexSubImage3D","1,497,614.944","61.804","476.198","1,498,091.142","61.216","24","0x20000","0x5C010EAB","7052"
"103","glTexSubImage3D","1,497,677.074","90.098","476.372","1,498,153.446","0.544","24","0x20000","0x5C010EAB","7052"
"103","glTexSubImage3D","1,497,677.074","90.098","598.004","1,498,275.078","61.600","25","0x20000","0x5C010EAB","7052"
"104","glTexSubImage3D","1,497,767.499","86.338","569.723","1,498,337.222","61.313","25","0x20000","0x5C010EAB","7052"
"105","glTexSubImage3D","1,497,854.362","75.795","544.717","1,498,399.079","61.344","25","0x20000","0x5C010EAB","7052"
"106","glTexSubImage3D","1,497,930.420","73.193","530.579","1,498,460.999","62.592","25","0x20000","0x5C010EAB","7052"
"107","glTexSubImage3D","1,498,003.936","78.231","518.343","1,498,522.279","62.560","25","0x20000","0x5C010EAB","7052"
"108","glTexSubImage3D","1,498,083.585","87.916","502.150","1,498,585.735","61.249","25","0x20000","0x5C010EAB","7052"
"109","glTexSubImage3D","1,498,171.958","65.321","475.634","1,498,647.592","61.824","25","0x20000","0x5C010EAB","7052"
"110","glTexSubImage3D","1,498,237.659","87.236","473.005","1,498,710.664","0.672","25","0x20000","0x5C010EAB","7052"
"110","glTexSubImage3D","1,498,237.659","87.236","592.333","1,498,829.992","61.569","26","0x20000","0x5C010EAB","7052"
"111","glTexSubImage3D","1,498,325.984","85.944","566.216","1,498,892.200","61.792","26","0x20000","0x5C010EAB","7052"
"112","glTexSubImage3D","1,498,412.629","74.379","541.908","1,498,954.537","61.568","26","0x20000","0x5C010EAB","7052"
"113","glTexSubImage3D","1,498,487.428","71.264","529.253","1,499,016.681","62.432","26","0x20000","0x5C010EAB","7052"
"114","glTexSubImage3D","1,498,558.956","82.221","519.005","1,499,077.961","62.464","26","0x20000","0x5C010EAB","7052"
"115","glTexSubImage3D","1,498,642.309","92.839","498.660","1,499,140.969","61.248","26","0x20000","0x5C010EAB","7052"
"116","glTexSubImage3D","1,498,735.593","53.714","467.360","1,499,202.953","61.217","26","0x20000","0x5C010EAB","7052"
"117","glTexSubImage3D","1,498,789.880","104.008","475.730","1,499,265.610","0.576","26","0x20000","0x5C010EAB","7052"
"117","glTexSubImage3D","1,498,789.880","104.008","598.962","1,499,388.842","61.248","27","0x20000","0x5C010EAB","7052"
"118","glTexSubImage3D","1,498,894.940","72.971","555.726","1,499,450.666","61.248","27","0x20000","0x5C010EAB","7052"
"119","glTexSubImage3D","1,498,968.206","74.276","544.285","1,499,512.491","61.472","27","0x20000","0x5C010EAB","7052"
"120","glTexSubImage3D","1,499,043.007","84.807","531.500","1,499,574.507","62.720","27","0x20000","0x5C010EAB","7052"
"121","glTexSubImage3D","1,499,129.044","76.357","506.775","1,499,635.819","62.656","27","0x20000","0x5C010EAB","7052"
"122","glTexSubImage3D","1,499,205.673","81.250","493.346","1,499,699.019","61.248","27","0x20000","0x5C010EAB","7052"
"123","glTexSubImage3D","1,499,287.237","61.852","473.638","1,499,760.875","61.377","27","0x20000","0x5C010EAB","7052"
"124","glTexSubImage3D","1,499,350.221","86.261","473.631","1,499,823.852","0.544","27","0x20000","0x5C010EAB","7052"
"124","glTexSubImage3D","1,499,350.221","86.261","996.640","1,500,346.861","61.505","28","0x20000","0x5C010EAB","7052"
"125","glTexSubImage3D","1,499,437.103","72.355","971.999","1,500,409.102","61.248","28","0x20000","0x5C010EAB","7052"
"126","glTexSubImage3D","1,499,510.013","89.161","960.849","1,500,470.862","61.312","28","0x20000","0x5C010EAB","7052"
"127","glTexSubImage3D","1,499,600.210","73.731","932.476","1,500,532.686","63.360","28","0x20000","0x5C010EAB","7052"
