"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"24","glTexSubImage3D","1,453,169.690","110.570","1,784.299","1,454,953.989","63.296","13","0x20000","0x50010E1A","6004"
"25","glTexSubImage3D","1,453,281.392","92.426","1,736.469","1,455,017.861","61.280","13","0x20000","0x50010E1A","6004"
"26","glTexSubImage3D","1,453,374.107","424.721","1,706.282","1,455,080.389","0.544","13","0x20000","0x50010E1A","6004"
"26","glTexSubImage3D","1,453,374.107","424.721","2,274.125","1,455,648.232","68.864","14","0x20000","0x50010E1A","6004"
"27","glTexSubImage3D","1,453,800.240","157.161","1,917.656","1,455,717.896","66.369","14","0x20000","0x50010E1A","6004"
"28","glTexSubImage3D","1,453,958.062","86.226","1,826.747","1,455,784.809","61.344","14","0x20000","0x50010E1A","6004"
"29","glTexSubImage3D","1,454,044.629","172.405","1,802.068","1,455,846.697","62.848","14","0x20000","0x50010E1A","6004"
"30","glTexSubImage3D","1,454,217.761","81.106","1,690.312","1,455,908.073","62.753","14","0x20000","0x50010E1A","6004"
"31","glTexSubImage3D","1,454,299.405","91.439","1,671.932","1,455,971.337","61.249","14","0x20000","0x50010E1A","6004"
"32","glTexSubImage3D","1,454,391.323","146.213","1,641.775","1,456,033.098","61.280","14","0x20000","0x50010E1A","6004"
"33","glTexSubImage3D","1,454,538.111","1,079.208","1,557.419","1,456,095.530","0.608","14","0x20000","0x50010E1A","6004"
"33","glTexSubImage3D","1,454,538.111","1,079.208","2,126.830","1,456,664.941","61.888","15","0x20000","0x50010E1A","6004"
"34","glTexSubImage3D","1,455,621.992","498.134","1,105.413","1,456,727.405","62.496","15","0x20000","0x50010E1A","6004"
"35","glTexSubImage3D","1,456,138.268","83.068","652.177","1,456,790.445","62.881","15","0x20000","0x50010E1A","6004"
"36","glTexSubImage3D","1,456,221.906","88.621","631.964","1,456,853.870","63.072","15","0x20000","0x50010E1A","6004"
"37","glTexSubImage3D","1,456,311.936","119.402","603.758","1,456,915.694","62.528","15","0x20000","0x50010E1A","6004"
"38","glTexSubImage3D","1,456,432.478","71.044","546.320","1,456,978.798","62.304","15","0x20000","0x50010E1A","6004"
"39","glTexSubImage3D","1,456,503.888","74.496","537.823","1,457,041.711","62.080","15","0x20000","0x50010E1A","6004"
"40","glTexSubImage3D","1,456,578.704","92.018","526.399","1,457,105.103","0.576","15","0x20000","0x50010E1A","6004"
"40","glTexSubImage3D","1,456,578.704","92.018","616.447","1,457,195.151","62.912","16","0x20000","0x50010E1A","6004"
"41","glTexSubImage3D","1,456,670.974","76.631","587.825","1,457,258.799","62.081","16","0x20000","0x50010E1A","6004"
"42","glTexSubImage3D","1,456,747.900","84.205","573.780","1,457,321.680","61.440","16","0x20000","0x50010E1A","6004"
"43","glTexSubImage3D","1,456,833.778","101.084","549.886","1,457,383.664","62.848","16","0x20000","0x50010E1A","6004"
"44","glTexSubImage3D","1,456,935.471","80.396","509.473","1,457,444.944","63.521","16","0x20000","0x50010E1A","6004"
"45","glTexSubImage3D","1,457,016.125","82.566","493.076","1,457,509.201","61.504","16","0x20000","0x50010E1A","6004"
"46","glTexSubImage3D","1,457,099.248","59.446","472.033","1,457,571.281","62.176","16","0x20000","0x50010E1A","6004"
"47","glTexSubImage3D","1,457,158.947","91.963","475.694","1,457,634.641","0.704","16","0x20000","0x50010E1A","6004"
"47","glTexSubImage3D","1,457,158.947","91.963","629.007","1,457,787.954","62.560","17","0x20000","0x50010E1A","6004"
"48","glTexSubImage3D","1,457,251.166","79.150","599.860","1,457,851.026","61.281","17","0x20000","0x50010E1A","6004"
"49","glTexSubImage3D","1,457,330.629","77.157","582.478","1,457,913.107","61.568","17","0x20000","0x50010E1A","6004"
"50","glTexSubImage3D","1,457,408.093","96.107","567.158","1,457,975.251","62.592","17","0x20000","0x50010E1A","6004"
"51","glTexSubImage3D","1,457,505.526","76.941","531.069","1,458,036.595","63.296","17","0x20000","0x50010E1A","6004"
"52","glTexSubImage3D","1,457,582.749","86.840","517.718","1,458,100.467","62.785","17","0x20000","0x50010E1A","6004"
"53","glTexSubImage3D","1,457,670.818","78.738","492.946","1,458,163.764","65.472","17","0x20000","0x50010E1A","6004"
"54","glTexSubImage3D","1,457,750.040","115.974","480.380","1,458,230.420","0.544","17","0x20000","0x50010E1A","6004"
"54","glTexSubImage3D","1,457,750.040","115.974","695.037","1,458,445.077","61.472","18","0x20000","0x50010E1A","6004"
"55","glTexSubImage3D","1,457,867.187","84.424","639.906","1,458,507.093","63.009","18","0x20000","0x50010E1A","6004"
"56","glTexSubImage3D","1,457,951.938","81.664","618.740","1,458,570.678","63.872","18","0x20000","0x50010E1A","6004"
"57","glTexSubImage3D","1,458,033.948","94.696","601.210","1,458,635.158","64.448","18","0x20000","0x50010E1A","6004"
"58","glTexSubImage3D","1,458,130.267","99.977","568.187","1,458,698.454","63.616","18","0x20000","0x50010E1A","6004"
"59","glTexSubImage3D","1,458,231.286","80.394","531.425","1,458,762.711","62.336","18","0x20000","0x50010E1A","6004"
"60","glTexSubImage3D","1,458,312.111","82.853","513.512","1,458,825.623","63.104","18","0x20000","0x50010E1A","6004"
"61","glTexSubImage3D","1,458,395.802","96.844","494.141","1,458,889.943","0.576","18","0x20000","0x50010E1A","6004"
"61","glTexSubImage3D","1,458,395.802","96.844","667.806","1,459,063.608","64.448","19","0x20000","0x50010E1A","6004"
"62","glTexSubImage3D","1,458,493.074","95.711","635.526","1,459,128.600","66.209","19","0x20000","0x50010E1A","6004"
"63","glTexSubImage3D","1,458,589.311","100.358","606.042","1,459,195.353","62.304","19","0x20000","0x50010E1A","6004"
"64","glTexSubImage3D","1,458,690.946","84.695","567.255","1,459,258.201","62.624","19","0x20000","0x50010E1A","6004"
"65","glTexSubImage3D","1,458,776.807","84.451","542.930","1,459,319.737","62.849","19","0x20000","0x50010E1A","6004"
"66","glTexSubImage3D","1,458,861.546","73.923","521.584","1,459,383.130","61.472","19","0x20000","0x50010E1A","6004"
"67","glTexSubImage3D","1,458,935.723","77.699","509.679","1,459,445.402","61.632","19","0x20000","0x50010E1A","6004"
"68","glTexSubImage3D","1,459,014.214","147.125","494.068","1,459,508.282","0.864","19","0x20000","0x50010E1A","6004"
"68","glTexSubImage3D","1,459,014.214","147.125","657.173","1,459,671.387","61.376","20","0x20000","0x50010E1A","6004"
"69","glTexSubImage3D","1,459,162.193","85.194","571.114","1,459,733.307","61.408","20","0x20000","0x50010E1A","6004"
"70","glTexSubImage3D","1,459,247.636","77.583","547.623","1,459,795.259","61.569","20","0x20000","0x50010E1A","6004"
"71","glTexSubImage3D","1,459,325.474","78.698","531.866","1,459,857.340","63.200","20","0x20000","0x50010E1A","6004"
"72","glTexSubImage3D","1,459,404.468","76.718","514.984","1,459,919.452","63.136","20","0x20000","0x50010E1A","6004"
"73","glTexSubImage3D","1,459,481.452","75.599","501.744","1,459,983.196","61.409","20","0x20000","0x50010E1A","6004"
"74","glTexSubImage3D","1,459,558.229","72.546","486.920","1,460,045.149","61.280","20","0x20000","0x50010E1A","6004"
"75","glTexSubImage3D","1,459,631.317","94.978","476.264","1,460,107.581","0.512","20","0x20000","0x50010E1A","6004"
"75","glTexSubImage3D","1,459,631.317","94.978","593.352","1,460,224.669","61.281","21","0x20000","0x50010E1A","6004"
"76","glTexSubImage3D","1,459,726.549","72.189","559.945","1,460,286.494","61.888","21","0x20000","0x50010E1A","6004"
"77","glTexSubImage3D","1,459,799.587","74.888","549.339","1,460,348.926","61.216","21","0x20000","0x50010E1A","6004"
"78","glTexSubImage3D","1,459,874.786","77.741","535.932","1,460,410.718","63.233","21","0x20000","0x50010E1A","6004"
"79","glTexSubImage3D","1,459,952.778","78.308","519.957","1,460,472.735","67.072","21","0x20000","0x50010E1A","6004"
"80","glTexSubImage3D","1,460,031.474","102.156","508.877","1,460,540.351","62.208","21","0x20000","0x50010E1A","6004"
"81","glTexSubImage3D","1,460,134.927","58.867","468.208","1,460,603.135","61.249","21","0x20000","0x50010E1A","6004"
"82","glTexSubImage3D","1,460,194.070","80.699","471.561","1,460,665.631","0.544","21","0x20000","0x50010E1A","6004"
"82","glTexSubImage3D","1,460,194.070","80.699","594.282","1,460,788.352","61.280","22","0x20000","0x50010E1A","6004"
"83","glTexSubImage3D","1,460,275.033","84.559","575.143","1,460,850.176","61.249","22","0x20000","0x50010E1A","6004"
"84","glTexSubImage3D","1,460,360.653","80.112","551.316","1,460,911.969","61.440","22","0x20000","0x50010E1A","6004"
"85","glTexSubImage3D","1,460,441.029","93.093","533.308","1,460,974.337","65.440","22","0x20000","0x50010E1A","6004"
"86","glTexSubImage3D","1,460,535.150","74.773","503.571","1,461,038.721","66.209","22","0x20000","0x50010E1A","6004"
"87","glTexSubImage3D","1,460,610.355","75.583","495.118","1,461,105.473","63.329","22","0x20000","0x50010E1A","6004"
"88","glTexSubImage3D","1,460,686.265","53.619","483.241","1,461,169.506","64.928","22","0x20000","0x50010E1A","6004"
"89","glTexSubImage3D","1,460,740.281","108.651","495.785","1,461,236.066","0.544","22","0x20000","0x50010E1A","6004"
"89","glTexSubImage3D","1,460,740.281","108.651","813.419","1,461,553.700","62.880","23","0x20000","0x50010E1A","6004"
"90","glTexSubImage3D","1,460,849.816","77.522","767.276","1,461,617.092","64.288","23","0x20000","0x50010E1A","6004"
"91","glTexSubImage3D","1,460,927.872","89.984","754.180","1,461,682.052","64.193","23","0x20000","0x50010E1A","6004"
"92","glTexSubImage3D","1,461,018.468","166.142","728.417","1,461,746.885","69.376","23","0x20000","0x50010E1A","6004"
"93","glTexSubImage3D","1,461,185.822","124.682","629.319","1,461,815.141","63.040","23","0x20000","0x50010E1A","6004"
"94","glTexSubImage3D","1,461,311.434","98.577","567.291","1,461,878.725","62.912","23","0x20000","0x50010E1A","6004"
"95","glTexSubImage3D","1,461,411.369","79.371","530.909","1,461,942.278","61.920","23","0x20000","0x50010E1A","6004"
"96","glTexSubImage3D","1,461,491.920","123.749","513.910","1,462,005.830","0.544","23","0x20000","0x50010E1A","6004"
"96","glTexSubImage3D","1,461,491.920","123.749","697.047","1,462,188.967","61.408","24","0x20000","0x50010E1A","6004"
"97","glTexSubImage3D","1,461,616.513","110.120","634.438","1,462,250.951","61.920","24","0x20000","0x50010E1A","6004"
"98","glTexSubImage3D","1,461,727.646","101.417","585.737","1,462,313.383","63.681","24","0x20000","0x50010E1A","6004"
"99","glTexSubImage3D","1,461,830.140","91.261","547.500","1,462,377.640","63.296","24","0x20000","0x50010E1A","6004"
"100","glTexSubImage3D","1,461,922.008","98.496","517.744","1,462,439.752","62.848","24","0x20000","0x50010E1A","6004"
"101","glTexSubImage3D","1,462,021.714","64.697","481.462","1,462,503.176","63.809","24","0x20000","0x50010E1A","6004"
"102","glTexSubImage3D","1,462,086.704","57.451","480.824","1,462,567.528","61.569","24","0x20000","0x50010E1A","6004"
"103","glTexSubImage3D","1,462,144.409","95.505","485.776","1,462,630.185","0.576","24","0x20000","0x50010E1A","6004"
"103","glTexSubImage3D","1,462,144.409","95.505","676.625","1,462,821.034","61.440","25","0x20000","0x50010E1A","6004"
"104","glTexSubImage3D","1,462,240.170","76.131","642.848","1,462,883.018","61.216","25","0x20000","0x50010E1A","6004"
"105","glTexSubImage3D","1,462,316.557","91.359","628.285","1,462,944.842","61.505","25","0x20000","0x50010E1A","6004"
"106","glTexSubImage3D","1,462,409.122","83.389","597.768","1,463,006.890","66.049","25","0x20000","0x50010E1A","6004"
"107","glTexSubImage3D","1,462,492.852","110.524","578.615","1,463,071.467","63.360","25","0x20000","0x50010E1A","6004"
"108","glTexSubImage3D","1,462,604.774","83.957","530.693","1,463,135.467","61.376","25","0x20000","0x50010E1A","6004"
"109","glTexSubImage3D","1,462,689.985","78.757","507.434","1,463,197.419","62.081","25","0x20000","0x50010E1A","6004"
"110","glTexSubImage3D","1,462,769.520","119.949","491.132","1,463,260.652","0.544","25","0x20000","0x50010E1A","6004"
"110","glTexSubImage3D","1,462,769.520","119.949","725.405","1,463,494.925","68.928","26","0x20000","0x50010E1A","6004"
"111","glTexSubImage3D","1,462,890.481","151.797","674.172","1,463,564.653","63.265","26","0x20000","0x50010E1A","6004"
"112","glTexSubImage3D","1,463,043.301","96.229","585.160","1,463,628.461","75.169","26","0x20000","0x50010E1A","6004"
"113","glTexSubImage3D","1,463,140.350","83.411","563.824","1,463,704.174","68.064","26","0x20000","0x50010E1A","6004"
"114","glTexSubImage3D","1,463,224.323","83.777","546.379","1,463,770.702","62.880","26","0x20000","0x50010E1A","6004"
"115","glTexSubImage3D","1,463,309.078","69.531","525.144","1,463,834.222","61.473","26","0x20000","0x50010E1A","6004"
"116","glTexSubImage3D","1,463,379.219","65.854","517.052","1,463,896.271","61.536","26","0x20000","0x50010E1A","6004"
"117","glTexSubImage3D","1,463,445.327","143.147","514.496","1,463,959.823","0.576","26","0x20000","0x50010E1A","6004"
"117","glTexSubImage3D","1,463,445.327","143.147","689.281","1,464,134.608","61.248","27","0x20000","0x50010E1A","6004"
"118","glTexSubImage3D","1,463,589.902","109.859","606.594","1,464,196.496","64.705","27","0x20000","0x50010E1A","6004"
"119","glTexSubImage3D","1,463,701.395","92.825","560.349","1,464,261.744","61.729","27","0x20000","0x50010E1A","6004"
"120","glTexSubImage3D","1,463,794.547","76.141","529.534","1,464,324.081","62.432","27","0x20000","0x50010E1A","6004"
"121","glTexSubImage3D","1,463,870.934","73.616","514.523","1,464,385.457","62.688","27","0x20000","0x50010E1A","6004"
"122","glTexSubImage3D","1,463,945.067","81.804","503.718","1,464,448.785","61.217","27","0x20000","0x50010E1A","6004"
"123","glTexSubImage3D","1,464,028.344","63.507","482.201","1,464,510.545","61.601","27","0x20000","0x50010E1A","6004"
"124","glTexSubImage3D","1,464,092.179","89.382","481.151","1,464,573.330","0.512","27","0x20000","0x50010E1A","6004"
"124","glTexSubImage3D","1,464,092.179","89.382","1,080.514","1,465,172.693","61.216","28","0x20000","0x50010E1A","6004"
"125","glTexSubImage3D","1,464,181.816","83.246","1,052.637","1,465,234.453","61.248","28","0x20000","0x50010E1A","6004"
"126","glTexSubImage3D","1,464,265.635","92.086","1,030.610","1,465,296.245","61.248","28","0x20000","0x50010E1A","6004"
"127","glTexSubImage3D","1,464,359.034","94.543","999.131","1,465,358.165","63.937","28","0x20000","0x50010E1A","6004"
