"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"29","glTexSubImage3D","1,537,016.829","109.307","2,452.165","1,539,468.994","65.856","14","0x20000","0xFFFFFFFF8B010E3D","5824"
"30","glTexSubImage3D","1,537,437.078","114.258","2,096.364","1,539,533.442","65.217","14","0x20000","0xFFFFFFFF8B010E3D","5824"
"31","glTexSubImage3D","1,537,552.629","101.054","2,046.574","1,539,599.203","63.488","14","0x20000","0xFFFFFFFF8B010E3D","5824"
"32","glTexSubImage3D","1,537,654.446","124.889","2,008.757","1,539,663.203","61.088","14","0x20000","0xFFFFFFFF8B010E3D","5824"
"33","glTexSubImage3D","1,537,780.405","484.560","1,945.070","1,539,725.475","0.768","14","0x20000","0xFFFFFFFF8B010E3D","5824"
"33","glTexSubImage3D","1,537,780.405","484.560","1,962.286","1,539,742.691","63.168","15","0x20000","0xFFFFFFFF8B010E3D","5824"
"34","glTexSubImage3D","1,538,267.759","176.766","1,538.676","1,539,806.435","66.336","15","0x20000","0xFFFFFFFF8B010E3D","5824"
"35","glTexSubImage3D","1,538,446.530","110.382","1,426.786","1,539,873.316","62.368","15","0x20000","0xFFFFFFFF8B010E3D","5824"
"36","glTexSubImage3D","1,538,557.965","177.770","1,378.327","1,539,936.292","64.384","15","0x20000","0xFFFFFFFF8B010E3D","5824"
"37","glTexSubImage3D","1,538,736.920","177.430","1,262.348","1,539,999.268","65.952","15","0x20000","0xFFFFFFFF8B010E3D","5824"
"38","glTexSubImage3D","1,538,915.782","100.779","1,150.174","1,540,065.956","64.608","15","0x20000","0xFFFFFFFF8B010E3D","5824"
"39","glTexSubImage3D","1,539,017.585","175.933","1,113.492","1,540,131.077","61.760","15","0x20000","0xFFFFFFFF8B010E3D","5824"
"40","glTexSubImage3D","1,539,194.983","131.850","998.942","1,540,193.925","0.544","15","0x20000","0xFFFFFFFF8B010E3D","5824"
"40","glTexSubImage3D","1,539,194.983","131.850","1,015.614","1,540,210.597","61.056","16","0x20000","0xFFFFFFFF8B010E3D","5824"
"41","glTexSubImage3D","1,539,327.968","146.918","944.261","1,540,272.229","70.624","16","0x20000","0xFFFFFFFF8B010E3D","5824"
"42","glTexSubImage3D","1,539,476.075","111.756","867.290","1,540,343.365","65.440","16","0x20000","0xFFFFFFFF8B010E3D","5824"
"43","glTexSubImage3D","1,539,588.532","103.395","820.818","1,540,409.350","65.792","16","0x20000","0xFFFFFFFF8B010E3D","5824"
"44","glTexSubImage3D","1,539,692.571","89.334","781.387","1,540,473.958","66.208","16","0x20000","0xFFFFFFFF8B010E3D","5824"
"45","glTexSubImage3D","1,539,782.321","96.041","758.549","1,540,540.870","61.248","16","0x20000","0xFFFFFFFF8B010E3D","5824"
"46","glTexSubImage3D","1,539,879.064","100.244","723.662","1,540,602.726","60.192","16","0x20000","0xFFFFFFFF8B010E3D","5824"
"47","glTexSubImage3D","1,539,979.813","152.279","684.353","1,540,664.166","0.544","16","0x20000","0xFFFFFFFF8B010E3D","5824"
"47","glTexSubImage3D","1,539,979.813","152.279","947.394","1,540,927.207","61.920","17","0x20000","0xFFFFFFFF8B010E3D","5824"
"48","glTexSubImage3D","1,540,133.358","107.198","856.345","1,540,989.703","66.241","17","0x20000","0xFFFFFFFF8B010E3D","5824"
"49","glTexSubImage3D","1,540,241.627","100.766","815.373","1,541,057.000","71.552","17","0x20000","0xFFFFFFFF8B010E3D","5824"
"50","glTexSubImage3D","1,540,343.550","126.961","785.514","1,541,129.064","61.920","17","0x20000","0xFFFFFFFF8B010E3D","5824"
"51","glTexSubImage3D","1,540,471.760","117.318","718.040","1,541,189.800","61.120","17","0x20000","0xFFFFFFFF8B010E3D","5824"
"52","glTexSubImage3D","1,540,590.002","143.605","661.590","1,541,251.592","60.129","17","0x20000","0xFFFFFFFF8B010E3D","5824"
"53","glTexSubImage3D","1,540,734.428","84.755","577.965","1,541,312.393","62.048","17","0x20000","0xFFFFFFFF8B010E3D","5824"
"54","glTexSubImage3D","1,540,820.291","120.071","556.454","1,541,376.745","0.512","17","0x20000","0xFFFFFFFF8B010E3D","5824"
"54","glTexSubImage3D","1,540,820.291","120.071","814.823","1,541,635.114","64.384","18","0x20000","0xFFFFFFFF8B010E3D","5824"
"55","glTexSubImage3D","1,540,941.394","97.850","758.904","1,541,700.298","61.280","18","0x20000","0xFFFFFFFF8B010E3D","5824"
"56","glTexSubImage3D","1,541,040.598","107.161","721.524","1,541,762.122","68.864","18","0x20000","0xFFFFFFFF8B010E3D","5824"
"57","glTexSubImage3D","1,541,148.909","112.823","682.621","1,541,831.530","72.769","18","0x20000","0xFFFFFFFF8B010E3D","5824"
"58","glTexSubImage3D","1,541,262.323","94.382","640.376","1,541,902.699","75.712","18","0x20000","0xFFFFFFFF8B010E3D","5824"
"59","glTexSubImage3D","1,541,357.464","106.078","621.651","1,541,979.115","69.376","18","0x20000","0xFFFFFFFF8B010E3D","5824"
"60","glTexSubImage3D","1,541,464.262","81.359","585.253","1,542,049.515","65.793","18","0x20000","0xFFFFFFFF8B010E3D","5824"
"61","glTexSubImage3D","1,541,545.892","131.507","570.503","1,542,116.395","0.577","18","0x20000","0xFFFFFFFF8B010E3D","5824"
"61","glTexSubImage3D","1,541,545.892","131.507","737.000","1,542,282.892","59.808","19","0x20000","0xFFFFFFFF8B010E3D","5824"
"62","glTexSubImage3D","1,541,678.550","96.016","664.694","1,542,343.244","60.512","19","0x20000","0xFFFFFFFF8B010E3D","5824"
"63","glTexSubImage3D","1,541,775.187","112.414","629.113","1,542,404.300","60.097","19","0x20000","0xFFFFFFFF8B010E3D","5824"
"64","glTexSubImage3D","1,541,887.874","104.504","577.099","1,542,464.973","62.144","19","0x20000","0xFFFFFFFF8B010E3D","5824"
"65","glTexSubImage3D","1,541,992.750","99.292","533.279","1,542,526.029","61.088","19","0x20000","0xFFFFFFFF8B010E3D","5824"
"66","glTexSubImage3D","1,542,105.032","64.728","482.629","1,542,587.661","60.608","19","0x20000","0xFFFFFFFF8B010E3D","5824"
"67","glTexSubImage3D","1,542,170.287","73.021","478.686","1,542,648.973","59.937","19","0x20000","0xFFFFFFFF8B010E3D","5824"
"68","glTexSubImage3D","1,542,243.662","88.781","466.335","1,542,709.997","0.513","19","0x20000","0xFFFFFFFF8B010E3D","5824"
"68","glTexSubImage3D","1,542,243.662","88.781","570.784","1,542,814.446","60.896","20","0x20000","0xFFFFFFFF8B010E3D","5824"
"69","glTexSubImage3D","1,542,332.705","76.943","543.181","1,542,875.886","60.480","20","0x20000","0xFFFFFFFF8B010E3D","5824"
"70","glTexSubImage3D","1,542,409.908","76.334","527.002","1,542,936.910","59.777","20","0x20000","0xFFFFFFFF8B010E3D","5824"
"71","glTexSubImage3D","1,542,487.269","89.797","510.282","1,542,997.551","61.024","20","0x20000","0xFFFFFFFF8B010E3D","5824"
"72","glTexSubImage3D","1,542,577.528","77.737","479.863","1,543,057.391","60.960","20","0x20000","0xFFFFFFFF8B010E3D","5824"
"73","glTexSubImage3D","1,542,655.521","67.991","463.342","1,543,118.863","60.096","20","0x20000","0xFFFFFFFF8B010E3D","5824"
"74","glTexSubImage3D","1,542,724.001","52.335","455.502","1,543,179.503","60.032","20","0x20000","0xFFFFFFFF8B010E3D","5824"
"75","glTexSubImage3D","1,542,776.603","92.500","464.181","1,543,240.784","0.576","20","0x20000","0xFFFFFFFF8B010E3D","5824"
"75","glTexSubImage3D","1,542,776.603","92.500","586.005","1,543,362.608","60.544","21","0x20000","0xFFFFFFFF8B010E3D","5824"
"76","glTexSubImage3D","1,542,870.198","78.855","553.690","1,543,423.888","60.512","21","0x20000","0xFFFFFFFF8B010E3D","5824"
"77","glTexSubImage3D","1,542,949.621","73.428","535.355","1,543,484.976","60.001","21","0x20000","0xFFFFFFFF8B010E3D","5824"
"78","glTexSubImage3D","1,543,023.316","74.685","522.268","1,543,545.584","61.569","21","0x20000","0xFFFFFFFF8B010E3D","5824"
"79","glTexSubImage3D","1,543,099.097","84.014","506.456","1,543,605.553","61.504","21","0x20000","0xFFFFFFFF8B010E3D","5824"
"80","glTexSubImage3D","1,543,184.319","84.216","483.250","1,543,667.569","59.776","21","0x20000","0xFFFFFFFF8B010E3D","5824"
"81","glTexSubImage3D","1,543,268.960","54.403","459.153","1,543,728.113","59.840","21","0x20000","0xFFFFFFFF8B010E3D","5824"
"82","glTexSubImage3D","1,543,323.916","91.139","465.093","1,543,789.009","0.544","21","0x20000","0xFFFFFFFF8B010E3D","5824"
"82","glTexSubImage3D","1,543,323.916","91.139","597.286","1,543,921.202","59.904","22","0x20000","0xFFFFFFFF8B010E3D","5824"
"83","glTexSubImage3D","1,543,426.112","81.642","555.506","1,543,981.618","59.712","22","0x20000","0xFFFFFFFF8B010E3D","5824"
"84","glTexSubImage3D","1,543,508.303","74.644","533.603","1,544,041.906","59.777","22","0x20000","0xFFFFFFFF8B010E3D","5824"
"85","glTexSubImage3D","1,543,583.319","90.523","518.908","1,544,102.227","60.960","22","0x20000","0xFFFFFFFF8B010E3D","5824"
"86","glTexSubImage3D","1,543,674.119","74.964","488.012","1,544,162.131","61.024","22","0x20000","0xFFFFFFFF8B010E3D","5824"
"87","glTexSubImage3D","1,543,750.207","78.512","473.492","1,544,223.699","59.936","22","0x20000","0xFFFFFFFF8B010E3D","5824"
"88","glTexSubImage3D","1,543,828.989","52.234","455.382","1,544,284.371","59.904","22","0x20000","0xFFFFFFFF8B010E3D","5824"
"89","glTexSubImage3D","1,543,881.487","86.704","463.972","1,544,345.459","0.576","22","0x20000","0xFFFFFFFF8B010E3D","5824"
"89","glTexSubImage3D","1,543,881.487","86.704","577.541","1,544,459.028","59.776","23","0x20000","0xFFFFFFFF8B010E3D","5824"
"90","glTexSubImage3D","1,543,968.986","103.889","550.394","1,544,519.380","60.992","23","0x20000","0xFFFFFFFF8B010E3D","5824"
"91","glTexSubImage3D","1,544,074.182","74.358","506.734","1,544,580.916","59.809","23","0x20000","0xFFFFFFFF8B010E3D","5824"
"92","glTexSubImage3D","1,544,148.852","71.242","492.416","1,544,641.268","60.897","23","0x20000","0xFFFFFFFF8B010E3D","5824"
"93","glTexSubImage3D","1,544,220.405","72.981","480.704","1,544,701.109","60.864","23","0x20000","0xFFFFFFFF8B010E3D","5824"
"94","glTexSubImage3D","1,544,293.953","80.666","468.596","1,544,762.549","60.256","23","0x20000","0xFFFFFFFF8B010E3D","5824"
"95","glTexSubImage3D","1,544,374.874","50.694","448.475","1,544,823.349","59.712","23","0x20000","0xFFFFFFFF8B010E3D","5824"
"96","glTexSubImage3D","1,544,425.824","84.003","458.293","1,544,884.117","0.544","23","0x20000","0xFFFFFFFF8B010E3D","5824"
"96","glTexSubImage3D","1,544,425.824","84.003","589.654","1,545,015.478","59.936","24","0x20000","0xFFFFFFFF8B010E3D","5824"
"97","glTexSubImage3D","1,544,511.024","76.591","564.902","1,545,075.926","59.744","24","0x20000","0xFFFFFFFF8B010E3D","5824"
"98","glTexSubImage3D","1,544,587.942","73.305","548.272","1,545,136.214","60.032","24","0x20000","0xFFFFFFFF8B010E3D","5824"
"99","glTexSubImage3D","1,544,661.515","77.974","535.275","1,545,196.790","61.441","24","0x20000","0xFFFFFFFF8B010E3D","5824"
"100","glTexSubImage3D","1,544,740.249","77.664","516.830","1,545,257.079","61.216","24","0x20000","0xFFFFFFFF8B010E3D","5824"
"101","glTexSubImage3D","1,544,819.034","86.472","499.805","1,545,318.839","60.032","24","0x20000","0xFFFFFFFF8B010E3D","5824"
"102","glTexSubImage3D","1,544,905.798","62.366","473.649","1,545,379.447","59.840","24","0x20000","0xFFFFFFFF8B010E3D","5824"
"103","glTexSubImage3D","1,544,968.910","99.387","471.689","1,545,440.599","0.512","24","0x20000","0xFFFFFFFF8B010E3D","5824"
"103","glTexSubImage3D","1,544,968.910","99.387","566.250","1,545,535.160","59.744","25","0x20000","0xFFFFFFFF8B010E3D","5824"
"104","glTexSubImage3D","1,545,068.914","74.382","526.822","1,545,595.736","60.544","25","0x20000","0xFFFFFFFF8B010E3D","5824"
"105","glTexSubImage3D","1,545,143.553","70.328","513.271","1,545,656.824","59.776","25","0x20000","0xFFFFFFFF8B010E3D","5824"
"106","glTexSubImage3D","1,545,214.134","74.668","502.978","1,545,717.112","60.832","25","0x20000","0xFFFFFFFF8B010E3D","5824"
"107","glTexSubImage3D","1,545,290.026","76.031","486.863","1,545,776.889","61.216","25","0x20000","0xFFFFFFFF8B010E3D","5824"
"108","glTexSubImage3D","1,545,366.568","70.872","472.049","1,545,838.617","59.744","25","0x20000","0xFFFFFFFF8B010E3D","5824"
"109","glTexSubImage3D","1,545,437.707","56.071","461.198","1,545,898.905","59.936","25","0x20000","0xFFFFFFFF8B010E3D","5824"
"110","glTexSubImage3D","1,545,494.810","93.954","465.183","1,545,959.993","0.640","25","0x20000","0xFFFFFFFF8B010E3D","5824"
"110","glTexSubImage3D","1,545,494.810","93.954","581.920","1,546,076.730","61.536","26","0x20000","0xFFFFFFFF8B010E3D","5824"
"111","glTexSubImage3D","1,545,589.019","73.584","549.855","1,546,138.874","59.776","26","0x20000","0xFFFFFFFF8B010E3D","5824"
"112","glTexSubImage3D","1,545,662.860","75.924","536.302","1,546,199.162","60.064","26","0x20000","0xFFFFFFFF8B010E3D","5824"
"113","glTexSubImage3D","1,545,739.738","87.968","520.192","1,546,259.930","60.832","26","0x20000","0xFFFFFFFF8B010E3D","5824"
"114","glTexSubImage3D","1,545,829.040","72.439","490.634","1,546,319.674","61.313","26","0x20000","0xFFFFFFFF8B010E3D","5824"
"115","glTexSubImage3D","1,545,901.777","84.343","479.722","1,546,381.499","60.512","26","0x20000","0xFFFFFFFF8B010E3D","5824"
"116","glTexSubImage3D","1,545,986.781","56.351","455.806","1,546,442.587","63.136","26","0x20000","0xFFFFFFFF8B010E3D","5824"
"117","glTexSubImage3D","1,546,043.393","82.692","463.482","1,546,506.875","0.544","26","0x20000","0xFFFFFFFF8B010E3D","5824"
"117","glTexSubImage3D","1,546,043.393","82.692","597.018","1,546,640.411","60.161","27","0x20000","0xFFFFFFFF8B010E3D","5824"
"118","glTexSubImage3D","1,546,126.642","72.791","574.698","1,546,701.340","62.016","27","0x20000","0xFFFFFFFF8B010E3D","5824"
"119","glTexSubImage3D","1,546,199.699","74.476","564.329","1,546,764.028","68.160","27","0x20000","0xFFFFFFFF8B010E3D","5824"
"120","glTexSubImage3D","1,546,275.197","76.986","557.791","1,546,832.988","65.056","27","0x20000","0xFFFFFFFF8B010E3D","5824"
"121","glTexSubImage3D","1,546,352.471","82.817","544.357","1,546,896.828","60.993","27","0x20000","0xFFFFFFFF8B010E3D","5824"
"122","glTexSubImage3D","1,546,435.587","102.201","522.778","1,546,958.365","59.904","27","0x20000","0xFFFFFFFF8B010E3D","5824"
"123","glTexSubImage3D","1,546,538.775","61.859","480.006","1,547,018.781","59.680","27","0x20000","0xFFFFFFFF8B010E3D","5824"
"124","glTexSubImage3D","1,546,600.910","98.495","478.767","1,547,079.677","0.864","27","0x20000","0xFFFFFFFF8B010E3D","5824"
"124","glTexSubImage3D","1,546,600.910","98.495","1,033.585","1,547,634.495","59.744","28","0x20000","0xFFFFFFFF8B010E3D","5824"
"125","glTexSubImage3D","1,546,699.865","87.010","994.982","1,547,694.847","59.744","28","0x20000","0xFFFFFFFF8B010E3D","5824"
"126","glTexSubImage3D","1,546,788.446","98.094","966.689","1,547,755.135","59.745","28","0x20000","0xFFFFFFFF8B010E3D","5824"
"127","glTexSubImage3D","1,546,886.831","72.649","928.593","1,547,815.424","61.824","28","0x20000","0xFFFFFFFF8B010E3D","5824"
