"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"21","glTexSubImage3D","1,385,697.550","140.866","2,163.494","1,387,861.044","61.280","14","0x20000","0xFFFFFFFFDC010E5C","4360"
"22","glTexSubImage3D","1,385,838.969","160.598","2,083.931","1,387,922.900","64.576","14","0x20000","0xFFFFFFFFDC010E5C","4360"
"23","glTexSubImage3D","1,385,999.900","70.859","1,985.816","1,387,985.716","72.481","14","0x20000","0xFFFFFFFFDC010E5C","4360"
"24","glTexSubImage3D","1,386,071.328","82.117","1,987.669","1,388,058.997","69.632","14","0x20000","0xFFFFFFFFDC010E5C","4360"
"25","glTexSubImage3D","1,386,154.661","66.771","1,974.512","1,388,129.173","61.248","14","0x20000","0xFFFFFFFFDC010E5C","4360"
"26","glTexSubImage3D","1,386,221.715","339.263","1,969.794","1,388,191.509","0.512","14","0x20000","0xFFFFFFFFDC010E5C","4360"
"26","glTexSubImage3D","1,386,221.715","339.263","3,189.032","1,389,410.747","63.328","15","0x20000","0xFFFFFFFFDC010E5C","4360"
"27","glTexSubImage3D","1,386,562.473","156.351","2,912.402","1,389,474.875","65.121","15","0x20000","0xFFFFFFFFDC010E5C","4360"
"28","glTexSubImage3D","1,386,719.226","158.237","2,821.282","1,389,540.508","64.192","15","0x20000","0xFFFFFFFFDC010E5C","4360"
"29","glTexSubImage3D","1,386,878.364","413.300","2,727.168","1,389,605.532","66.656","15","0x20000","0xFFFFFFFFDC010E5C","4360"
"30","glTexSubImage3D","1,387,293.034","139.912","2,377.746","1,389,670.780","62.689","15","0x20000","0xFFFFFFFFDC010E5C","4360"
"31","glTexSubImage3D","1,387,433.751","120.416","2,300.262","1,389,734.013","66.976","15","0x20000","0xFFFFFFFFDC010E5C","4360"
"32","glTexSubImage3D","1,387,554.775","111.075","2,246.790","1,389,801.565","66.464","15","0x20000","0xFFFFFFFFDC010E5C","4360"
"33","glTexSubImage3D","1,387,667.164","714.931","2,202.209","1,389,869.373","0.576","15","0x20000","0xFFFFFFFFDC010E5C","4360"
"33","glTexSubImage3D","1,387,667.164","714.931","2,218.177","1,389,885.341","61.281","16","0x20000","0xFFFFFFFFDC010E5C","4360"
"34","glTexSubImage3D","1,388,385.366","163.918","1,562.088","1,389,947.454","64.608","16","0x20000","0xFFFFFFFFDC010E5C","4360"
"35","glTexSubImage3D","1,388,551.031","197.434","1,461.607","1,390,012.638","61.536","16","0x20000","0xFFFFFFFFDC010E5C","4360"
"36","glTexSubImage3D","1,388,749.236","129.544","1,325.578","1,390,074.814","65.152","16","0x20000","0xFFFFFFFFDC010E5C","4360"
"37","glTexSubImage3D","1,388,879.923","107.778","1,258.539","1,390,138.462","63.521","16","0x20000","0xFFFFFFFFDC010E5C","4360"
"38","glTexSubImage3D","1,388,993.409","148.442","1,209.086","1,390,202.495","63.104","16","0x20000","0xFFFFFFFFDC010E5C","4360"
"39","glTexSubImage3D","1,389,143.057","84.072","1,123.150","1,390,266.207","63.936","16","0x20000","0xFFFFFFFFDC010E5C","4360"
"40","glTexSubImage3D","1,389,227.641","131.840","1,103.590","1,390,331.231","0.608","16","0x20000","0xFFFFFFFFDC010E5C","4360"
"40","glTexSubImage3D","1,389,227.641","131.840","1,345.992","1,390,573.633","72.800","17","0x20000","0xFFFFFFFFDC010E5C","4360"
"41","glTexSubImage3D","1,389,360.439","102.240","1,286.570","1,390,647.009","74.016","17","0x20000","0xFFFFFFFFDC010E5C","4360"
"42","glTexSubImage3D","1,389,463.888","93.916","1,257.681","1,390,721.569","73.473","17","0x20000","0xFFFFFFFFDC010E5C","4360"
"43","glTexSubImage3D","1,389,558.431","133.189","1,237.283","1,390,795.714","64.064","17","0x20000","0xFFFFFFFFDC010E5C","4360"
"44","glTexSubImage3D","1,389,692.409","238.963","1,166.217","1,390,858.626","67.136","17","0x20000","0xFFFFFFFFDC010E5C","4360"
"45","glTexSubImage3D","1,389,932.997","120.040","993.309","1,390,926.306","63.009","17","0x20000","0xFFFFFFFFDC010E5C","4360"
"46","glTexSubImage3D","1,390,054.074","116.737","935.881","1,390,989.955","68.960","17","0x20000","0xFFFFFFFFDC010E5C","4360"
"47","glTexSubImage3D","1,390,171.307","147.224","888.792","1,391,060.099","0.544","17","0x20000","0xFFFFFFFFDC010E5C","4360"
"47","glTexSubImage3D","1,390,171.307","147.224","1,040.793","1,391,212.100","67.456","18","0x20000","0xFFFFFFFFDC010E5C","4360"
"48","glTexSubImage3D","1,390,319.740","119.607","960.328","1,391,280.068","63.104","18","0x20000","0xFFFFFFFFDC010E5C","4360"
"49","glTexSubImage3D","1,390,441.509","84.366","902.239","1,391,343.748","63.393","18","0x20000","0xFFFFFFFFDC010E5C","4360"
"50","glTexSubImage3D","1,390,526.444","91.081","881.272","1,391,407.716","65.121","18","0x20000","0xFFFFFFFFDC010E5C","4360"
"51","glTexSubImage3D","1,390,617.957","103.138","853.664","1,391,471.621","62.976","18","0x20000","0xFFFFFFFFDC010E5C","4360"
"52","glTexSubImage3D","1,390,721.442","102.834","813.699","1,391,535.141","61.568","18","0x20000","0xFFFFFFFFDC010E5C","4360"
"53","glTexSubImage3D","1,390,824.666","95.849","772.555","1,391,597.221","61.249","18","0x20000","0xFFFFFFFFDC010E5C","4360"
"54","glTexSubImage3D","1,390,920.941","129.301","738.649","1,391,659.590","0.544","18","0x20000","0xFFFFFFFFDC010E5C","4360"
"54","glTexSubImage3D","1,390,920.941","129.301","930.234","1,391,851.175","61.632","19","0x20000","0xFFFFFFFFDC010E5C","4360"
"55","glTexSubImage3D","1,391,050.740","131.411","862.579","1,391,913.319","61.664","19","0x20000","0xFFFFFFFFDC010E5C","4360"
"56","glTexSubImage3D","1,391,183.508","95.982","791.987","1,391,975.495","61.600","19","0x20000","0xFFFFFFFFDC010E5C","4360"
"57","glTexSubImage3D","1,391,279.817","91.844","757.950","1,392,037.767","62.753","19","0x20000","0xFFFFFFFFDC010E5C","4360"
"58","glTexSubImage3D","1,391,372.385","89.952","726.855","1,392,099.240","62.752","19","0x20000","0xFFFFFFFFDC010E5C","4360"
"59","glTexSubImage3D","1,391,462.597","75.528","699.939","1,392,162.536","61.248","19","0x20000","0xFFFFFFFFDC010E5C","4360"
"60","glTexSubImage3D","1,391,538.438","93.584","685.954","1,392,224.392","61.633","19","0x20000","0xFFFFFFFFDC010E5C","4360"
"61","glTexSubImage3D","1,391,632.951","89.296","654.162","1,392,287.113","0.767","19","0x20000","0xFFFFFFFFDC010E5C","4360"
"61","glTexSubImage3D","1,391,632.951","89.296","846.866","1,392,479.817","61.825","20","0x20000","0xFFFFFFFFDC010E5C","4360"
"62","glTexSubImage3D","1,391,722.500","59.929","819.686","1,392,542.186","61.568","20","0x20000","0xFFFFFFFFDC010E5C","4360"
"63","glTexSubImage3D","1,391,782.729","59.990","821.633","1,392,604.362","61.280","20","0x20000","0xFFFFFFFFDC010E5C","4360"
"64","glTexSubImage3D","1,391,843.036","69.973","823.150","1,392,666.186","62.689","20","0x20000","0xFFFFFFFFDC010E5C","4360"
"65","glTexSubImage3D","1,391,913.263","75.437","814.556","1,392,727.819","62.528","20","0x20000","0xFFFFFFFFDC010E5C","4360"
"66","glTexSubImage3D","1,391,988.955","72.104","801.936","1,392,790.891","61.632","20","0x20000","0xFFFFFFFFDC010E5C","4360"
"67","glTexSubImage3D","1,392,061.368","89.727","791.731","1,392,853.099","61.665","20","0x20000","0xFFFFFFFFDC010E5C","4360"
"68","glTexSubImage3D","1,392,152.034","104.648","763.817","1,392,915.851","0.577","20","0x20000","0xFFFFFFFFDC010E5C","4360"
"68","glTexSubImage3D","1,392,152.034","104.648","779.626","1,392,931.660","61.376","21","0x20000","0xFFFFFFFFDC010E5C","4360"
"69","glTexSubImage3D","1,392,256.940","81.152","736.640","1,392,993.580","61.536","21","0x20000","0xFFFFFFFFDC010E5C","4360"
"70","glTexSubImage3D","1,392,339.547","79.966","716.177","1,393,055.724","61.985","21","0x20000","0xFFFFFFFFDC010E5C","4360"
"71","glTexSubImage3D","1,392,420.120","61.692","698.164","1,393,118.284","63.201","21","0x20000","0xFFFFFFFFDC010E5C","4360"
"72","glTexSubImage3D","1,392,482.352","77.061","698.013","1,393,180.365","63.104","21","0x20000","0xFFFFFFFFDC010E5C","4360"
"73","glTexSubImage3D","1,392,559.672","73.496","684.373","1,393,244.045","62.048","21","0x20000","0xFFFFFFFFDC010E5C","4360"
"74","glTexSubImage3D","1,392,633.419","73.959","673.347","1,393,306.766","61.280","21","0x20000","0xFFFFFFFFDC010E5C","4360"
"75","glTexSubImage3D","1,392,707.730","97.368","661.532","1,393,369.262","0.704","21","0x20000","0xFFFFFFFFDC010E5C","4360"
"75","glTexSubImage3D","1,392,707.730","97.368","679.068","1,393,386.798","62.688","22","0x20000","0xFFFFFFFFDC010E5C","4360"
"76","glTexSubImage3D","1,392,806.186","95.810","643.876","1,393,450.062","62.208","22","0x20000","0xFFFFFFFFDC010E5C","4360"
"77","glTexSubImage3D","1,392,902.934","69.517","610.072","1,393,513.006","63.073","22","0x20000","0xFFFFFFFFDC010E5C","4360"
"78","glTexSubImage3D","1,392,972.712","69.772","603.911","1,393,576.623","63.200","22","0x20000","0xFFFFFFFFDC010E5C","4360"
"79","glTexSubImage3D","1,393,042.814","95.720","595.537","1,393,638.351","64.896","22","0x20000","0xFFFFFFFFDC010E5C","4360"
"80","glTexSubImage3D","1,393,139.034","84.342","564.853","1,393,703.887","62.721","22","0x20000","0xFFFFFFFFDC010E5C","4360"
"81","glTexSubImage3D","1,393,223.632","103.802","543.551","1,393,767.183","62.017","22","0x20000","0xFFFFFFFFDC010E5C","4360"
"82","glTexSubImage3D","1,393,331.754","140.295","498.854","1,393,830.608","0.640","22","0x20000","0xFFFFFFFFDC010E5C","4360"
"82","glTexSubImage3D","1,393,331.754","140.295","675.143","1,394,006.897","67.520","23","0x20000","0xFFFFFFFFDC010E5C","4360"
"83","glTexSubImage3D","1,393,472.860","94.692","602.453","1,394,075.313","67.680","23","0x20000","0xFFFFFFFFDC010E5C","4360"
"84","glTexSubImage3D","1,393,567.816","76.369","576.073","1,394,143.889","77.249","23","0x20000","0xFFFFFFFFDC010E5C","4360"
"85","glTexSubImage3D","1,393,644.439","85.313","577.339","1,394,221.778","75.488","23","0x20000","0xFFFFFFFFDC010E5C","4360"
"86","glTexSubImage3D","1,393,730.147","92.192","565.487","1,394,295.634","68.608","23","0x20000","0xFFFFFFFFDC010E5C","4360"
"87","glTexSubImage3D","1,393,823.105","74.022","541.681","1,394,364.786","72.961","23","0x20000","0xFFFFFFFFDC010E5C","4360"
"88","glTexSubImage3D","1,393,897.520","65.554","541.347","1,394,438.867","73.824","23","0x20000","0xFFFFFFFFDC010E5C","4360"
"89","glTexSubImage3D","1,393,964.105","134.405","549.706","1,394,513.811","0.576","23","0x20000","0xFFFFFFFFDC010E5C","4360"
"89","glTexSubImage3D","1,393,964.105","134.405","805.227","1,394,769.332","61.697","24","0x20000","0xFFFFFFFFDC010E5C","4360"
"90","glTexSubImage3D","1,394,107.290","110.275","724.443","1,394,831.733","61.408","24","0x20000","0xFFFFFFFFDC010E5C","4360"
"91","glTexSubImage3D","1,394,218.577","152.141","675.364","1,394,893.941","61.408","24","0x20000","0xFFFFFFFFDC010E5C","4360"
"92","glTexSubImage3D","1,394,371.346","117.139","584.515","1,394,955.861","62.497","24","0x20000","0xFFFFFFFFDC010E5C","4360"
"93","glTexSubImage3D","1,394,488.741","90.109","528.432","1,395,017.173","62.657","24","0x20000","0xFFFFFFFFDC010E5C","4360"
"94","glTexSubImage3D","1,394,579.296","76.666","501.334","1,395,080.630","61.408","24","0x20000","0xFFFFFFFFDC010E5C","4360"
"95","glTexSubImage3D","1,394,656.496","71.088","486.214","1,395,142.710","61.504","24","0x20000","0xFFFFFFFFDC010E5C","4360"
"96","glTexSubImage3D","1,394,727.882","114.211","477.420","1,395,205.302","0.608","24","0x20000","0xFFFFFFFFDC010E5C","4360"
"96","glTexSubImage3D","1,394,727.882","114.211","612.525","1,395,340.407","61.280","25","0x20000","0xFFFFFFFFDC010E5C","4360"
"97","glTexSubImage3D","1,394,843.099","83.145","559.132","1,395,402.231","61.825","25","0x20000","0xFFFFFFFFDC010E5C","4360"
"98","glTexSubImage3D","1,394,926.518","73.346","538.306","1,395,464.824","61.440","25","0x20000","0xFFFFFFFFDC010E5C","4360"
"99","glTexSubImage3D","1,395,000.119","77.977","526.945","1,395,527.064","63.072","25","0x20000","0xFFFFFFFFDC010E5C","4360"
"100","glTexSubImage3D","1,395,078.352","71.296","510.376","1,395,588.728","62.817","25","0x20000","0xFFFFFFFFDC010E5C","4360"
"101","glTexSubImage3D","1,395,149.904","81.908","502.216","1,395,652.120","61.601","25","0x20000","0xFFFFFFFFDC010E5C","4360"
"102","glTexSubImage3D","1,395,232.956","65.613","481.341","1,395,714.297","62.464","25","0x20000","0xFFFFFFFFDC010E5C","4360"
"103","glTexSubImage3D","1,395,298.839","89.187","479.138","1,395,777.977","0.512","25","0x20000","0xFFFFFFFFDC010E5C","4360"
"103","glTexSubImage3D","1,395,298.839","89.187","580.899","1,395,879.738","61.376","26","0x20000","0xFFFFFFFFDC010E5C","4360"
"104","glTexSubImage3D","1,395,388.322","74.187","553.336","1,395,941.658","61.440","26","0x20000","0xFFFFFFFFDC010E5C","4360"
"105","glTexSubImage3D","1,395,463.236","95.125","540.470","1,396,003.706","61.344","26","0x20000","0xFFFFFFFFDC010E5C","4360"
"106","glTexSubImage3D","1,395,559.370","75.885","506.288","1,396,065.658","63.041","26","0x20000","0xFFFFFFFFDC010E5C","4360"
"107","glTexSubImage3D","1,395,635.512","72.021","491.619","1,396,127.131","63.200","26","0x20000","0xFFFFFFFFDC010E5C","4360"
"108","glTexSubImage3D","1,395,708.033","73.711","483.162","1,396,191.195","61.376","26","0x20000","0xFFFFFFFFDC010E5C","4360"
"109","glTexSubImage3D","1,395,781.999","59.022","471.116","1,396,253.115","61.249","26","0x20000","0xFFFFFFFFDC010E5C","4360"
"110","glTexSubImage3D","1,395,841.446","103.694","474.038","1,396,315.484","0.736","26","0x20000","0xFFFFFFFFDC010E5C","4360"
"110","glTexSubImage3D","1,395,841.446","103.694","697.015","1,396,538.461","73.792","27","0x20000","0xFFFFFFFFDC010E5C","4360"
"111","glTexSubImage3D","1,395,946.138","78.479","667.107","1,396,613.245","74.048","27","0x20000","0xFFFFFFFFDC010E5C","4360"
"112","glTexSubImage3D","1,396,024.893","70.303","663.072","1,396,687.965","70.593","27","0x20000","0xFFFFFFFFDC010E5C","4360"
"113","glTexSubImage3D","1,396,095.505","98.138","664.013","1,396,759.518","68.928","27","0x20000","0xFFFFFFFFDC010E5C","4360"
"114","glTexSubImage3D","1,396,194.610","89.462","632.556","1,396,827.166","65.792","27","0x20000","0xFFFFFFFFDC010E5C","4360"
"115","glTexSubImage3D","1,396,284.498","109.203","609.036","1,396,893.534","64.097","27","0x20000","0xFFFFFFFFDC010E5C","4360"
"116","glTexSubImage3D","1,396,401.724","93.317","556.483","1,396,958.207","63.200","27","0x20000","0xFFFFFFFFDC010E5C","4360"
"117","glTexSubImage3D","1,396,497.452","131.541","525.075","1,397,022.527","0.864","27","0x20000","0xFFFFFFFFDC010E5C","4360"
"117","glTexSubImage3D","1,396,497.452","131.541","779.668","1,397,277.120","72.576","28","0x20000","0xFFFFFFFFDC010E5C","4360"
"118","glTexSubImage3D","1,396,629.509","102.146","720.923","1,397,350.432","70.753","28","0x20000","0xFFFFFFFFDC010E5C","4360"
"119","glTexSubImage3D","1,396,732.000","114.907","689.985","1,397,421.985","70.432","28","0x20000","0xFFFFFFFFDC010E5C","4360"
"120","glTexSubImage3D","1,396,848.022","101.634","645.483","1,397,493.505","69.665","28","0x20000","0xFFFFFFFFDC010E5C","4360"
"121","glTexSubImage3D","1,396,950.272","101.395","611.713","1,397,561.985","63.681","28","0x20000","0xFFFFFFFFDC010E5C","4360"
"122","glTexSubImage3D","1,397,052.454","81.837","573.756","1,397,626.210","61.248","28","0x20000","0xFFFFFFFFDC010E5C","4360"
"123","glTexSubImage3D","1,397,134.923","91.525","553.047","1,397,687.970","61.280","28","0x20000","0xFFFFFFFFDC010E5C","4360"
"124","glTexSubImage3D","1,397,227.738","130.664","522.600","1,397,750.338","0.800","28","0x20000","0xFFFFFFFFDC010E5C","4360"
"124","glTexSubImage3D","1,397,227.738","130.664","1,119.563","1,398,347.301","61.280","29","0x20000","0xFFFFFFFFDC010E5C","4360"
"125","glTexSubImage3D","1,397,358.756","102.733","1,050.338","1,398,409.094","61.248","29","0x20000","0xFFFFFFFFDC010E5C","4360"
"126","glTexSubImage3D","1,397,461.816","105.713","1,009.070","1,398,470.886","61.248","29","0x20000","0xFFFFFFFFDC010E5C","4360"
"127","glTexSubImage3D","1,397,568.700","82.235","964.042","1,398,532.742","63.328","29","0x20000","0xFFFFFFFFDC010E5C","4360"
