"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"61","glTexSubImage3D","1,469,861.269","124.091","504.088","1,470,365.357","0.640","18","0x20000","0x9010E87","7080"
"61","glTexSubImage3D","1,469,861.269","124.091","619.385","1,470,480.654","61.280","19","0x20000","0x9010E87","7080"
"62","glTexSubImage3D","1,469,985.762","89.576","556.781","1,470,542.543","62.016","19","0x20000","0x9010E87","7080"
"63","glTexSubImage3D","1,470,075.644","71.515","529.491","1,470,605.135","61.280","19","0x20000","0x9010E87","7080"
"64","glTexSubImage3D","1,470,147.411","90.940","519.644","1,470,667.055","63.808","19","0x20000","0x9010E87","7080"
"65","glTexSubImage3D","1,470,238.954","77.905","490.822","1,470,729.776","62.336","19","0x20000","0x9010E87","7080"
"66","glTexSubImage3D","1,470,317.402","69.658","475.254","1,470,792.656","61.280","19","0x20000","0x9010E87","7080"
"67","glTexSubImage3D","1,470,387.318","53.173","467.130","1,470,854.448","61.249","19","0x20000","0x9010E87","7080"
"68","glTexSubImage3D","1,470,441.410","107.429","475.343","1,470,916.753","0.544","19","0x20000","0x9010E87","7080"
"68","glTexSubImage3D","1,470,441.410","107.429","611.024","1,471,052.434","61.280","20","0x20000","0x9010E87","7080"
"69","glTexSubImage3D","1,470,549.966","88.522","564.292","1,471,114.258","62.464","20","0x20000","0x9010E87","7080"
"70","glTexSubImage3D","1,470,639.674","90.091","537.560","1,471,177.234","62.081","20","0x20000","0x9010E87","7080"
"71","glTexSubImage3D","1,470,730.407","74.654","509.484","1,471,239.891","62.464","20","0x20000","0x9010E87","7080"
"72","glTexSubImage3D","1,470,805.479","93.031","495.820","1,471,301.299","63.680","20","0x20000","0x9010E87","7080"
"73","glTexSubImage3D","1,470,899.877","61.915","465.807","1,471,365.684","61.312","20","0x20000","0x9010E87","7080"
"74","glTexSubImage3D","1,470,962.191","53.327","465.317","1,471,427.508","61.888","20","0x20000","0x9010E87","7080"
"75","glTexSubImage3D","1,471,015.779","97.882","474.769","1,471,490.548","0.512","20","0x20000","0x9010E87","7080"
"75","glTexSubImage3D","1,471,015.779","97.882","665.939","1,471,681.718","61.984","21","0x20000","0x9010E87","7080"
"76","glTexSubImage3D","1,471,114.116","98.491","630.258","1,471,744.374","61.600","21","0x20000","0x9010E87","7080"
"77","glTexSubImage3D","1,471,213.167","77.408","593.448","1,471,806.615","61.280","21","0x20000","0x9010E87","7080"
"78","glTexSubImage3D","1,471,290.830","113.249","577.641","1,471,868.471","62.528","21","0x20000","0x9010E87","7080"
"79","glTexSubImage3D","1,471,405.500","87.838","524.379","1,471,929.879","62.337","21","0x20000","0x9010E87","7080"
"80","glTexSubImage3D","1,471,493.631","73.516","499.160","1,471,992.791","61.537","21","0x20000","0x9010E87","7080"
"81","glTexSubImage3D","1,471,567.512","56.678","487.392","1,472,054.904","61.344","21","0x20000","0x9010E87","7080"
"82","glTexSubImage3D","1,471,625.182","114.093","492.378","1,472,117.560","0.608","21","0x20000","0x9010E87","7080"
"82","glTexSubImage3D","1,471,625.182","114.093","588.475","1,472,213.657","62.112","22","0x20000","0x9010E87","7080"
"83","glTexSubImage3D","1,471,740.451","75.113","535.862","1,472,276.313","61.793","22","0x20000","0x9010E87","7080"
"84","glTexSubImage3D","1,471,815.846","70.460","522.804","1,472,338.650","61.344","22","0x20000","0x9010E87","7080"
"85","glTexSubImage3D","1,471,886.957","82.940","513.613","1,472,400.570","62.528","22","0x20000","0x9010E87","7080"
"86","glTexSubImage3D","1,471,970.954","80.335","490.897","1,472,461.851","62.880","22","0x20000","0x9010E87","7080"
"87","glTexSubImage3D","1,472,051.554","67.434","473.721","1,472,525.275","61.216","22","0x20000","0x9010E87","7080"
"88","glTexSubImage3D","1,472,119.250","54.067","467.945","1,472,587.195","61.281","22","0x20000","0x9010E87","7080"
"89","glTexSubImage3D","1,472,174.007","110.526","475.557","1,472,649.564","0.544","22","0x20000","0x9010E87","7080"
"89","glTexSubImage3D","1,472,174.007","110.526","579.461","1,472,753.468","61.249","23","0x20000","0x9010E87","7080"
"90","glTexSubImage3D","1,472,285.061","75.749","530.168","1,472,815.229","61.376","23","0x20000","0x9010E87","7080"
"91","glTexSubImage3D","1,472,361.089","74.179","516.060","1,472,877.149","61.313","23","0x20000","0x9010E87","7080"
"92","glTexSubImage3D","1,472,435.518","83.484","503.520","1,472,939.038","62.400","23","0x20000","0x9010E87","7080"
"93","glTexSubImage3D","1,472,519.782","80.012","480.536","1,473,000.318","62.624","23","0x20000","0x9010E87","7080"
"94","glTexSubImage3D","1,472,600.056","65.234","463.398","1,473,063.454","61.281","23","0x20000","0x9010E87","7080"
"95","glTexSubImage3D","1,472,665.641","51.151","459.798","1,473,125.439","61.472","23","0x20000","0x9010E87","7080"
"96","glTexSubImage3D","1,472,717.051","101.442","471.204","1,473,188.255","0.576","23","0x20000","0x9010E87","7080"
"96","glTexSubImage3D","1,472,717.051","101.442","597.797","1,473,314.848","61.312","24","0x20000","0x9010E87","7080"
"97","glTexSubImage3D","1,472,819.283","73.274","557.421","1,473,376.704","61.281","24","0x20000","0x9010E87","7080"
"98","glTexSubImage3D","1,472,892.816","69.982","545.777","1,473,438.593","61.504","24","0x20000","0x9010E87","7080"
"99","glTexSubImage3D","1,472,963.307","82.079","537.334","1,473,500.641","62.528","24","0x20000","0x9010E87","7080"
"100","glTexSubImage3D","1,473,046.508","79.397","515.445","1,473,561.953","63.553","24","0x20000","0x9010E87","7080"
"101","glTexSubImage3D","1,473,126.168","86.229","499.882","1,473,626.050","61.280","24","0x20000","0x9010E87","7080"
"102","glTexSubImage3D","1,473,212.672","63.776","475.394","1,473,688.066","61.281","24","0x20000","0x9010E87","7080"
"103","glTexSubImage3D","1,473,277.456","88.786","473.011","1,473,750.467","0.544","24","0x20000","0x9010E87","7080"
"103","glTexSubImage3D","1,473,277.456","88.786","600.915","1,473,878.371","61.249","25","0x20000","0x9010E87","7080"
"104","glTexSubImage3D","1,473,366.507","71.765","573.657","1,473,940.164","61.280","25","0x20000","0x9010E87","7080"
"105","glTexSubImage3D","1,473,438.676","88.601","563.344","1,474,002.020","61.313","25","0x20000","0x9010E87","7080"
"106","glTexSubImage3D","1,473,528.583","82.546","535.294","1,474,063.877","62.624","25","0x20000","0x9010E87","7080"
"107","glTexSubImage3D","1,473,611.809","71.819","513.348","1,474,125.157","62.624","25","0x20000","0x9010E87","7080"
"108","glTexSubImage3D","1,473,684.162","69.949","504.163","1,474,188.325","61.281","25","0x20000","0x9010E87","7080"
"109","glTexSubImage3D","1,473,754.376","83.957","495.774","1,474,250.150","61.280","25","0x20000","0x9010E87","7080"
"110","glTexSubImage3D","1,473,839.065","88.899","473.421","1,474,312.486","0.544","25","0x20000","0x9010E87","7080"
"110","glTexSubImage3D","1,473,839.065","88.899","560.814","1,474,399.879","61.280","26","0x20000","0x9010E87","7080"
"111","glTexSubImage3D","1,473,928.260","69.024","533.443","1,474,461.703","61.313","26","0x20000","0x9010E87","7080"
"112","glTexSubImage3D","1,473,997.618","78.053","525.942","1,474,523.560","61.280","26","0x20000","0x9010E87","7080"
"113","glTexSubImage3D","1,474,076.269","74.036","509.115","1,474,585.384","62.912","26","0x20000","0x9010E87","7080"
"114","glTexSubImage3D","1,474,150.563","68.808","496.325","1,474,646.888","62.817","26","0x20000","0x9010E87","7080"
"115","glTexSubImage3D","1,474,219.666","78.842","490.583","1,474,710.249","61.344","26","0x20000","0x9010E87","7080"
"116","glTexSubImage3D","1,474,298.952","70.141","473.153","1,474,772.105","61.248","26","0x20000","0x9010E87","7080"
"117","glTexSubImage3D","1,474,369.347","81.903","465.095","1,474,834.442","0.544","26","0x20000","0x9010E87","7080"
"117","glTexSubImage3D","1,474,369.347","81.903","559.175","1,474,928.522","61.281","27","0x20000","0x9010E87","7080"
"118","glTexSubImage3D","1,474,451.614","78.839","538.700","1,474,990.314","61.281","27","0x20000","0x9010E87","7080"
"119","glTexSubImage3D","1,474,531.415","72.963","520.788","1,475,052.203","61.312","27","0x20000","0x9010E87","7080"
"120","glTexSubImage3D","1,474,604.635","75.936","509.424","1,475,114.059","62.401","27","0x20000","0x9010E87","7080"
"121","glTexSubImage3D","1,474,680.919","84.208","494.453","1,475,175.372","62.400","27","0x20000","0x9010E87","7080"
"122","glTexSubImage3D","1,474,766.227","75.397","472.121","1,475,238.348","61.312","27","0x20000","0x9010E87","7080"
"123","glTexSubImage3D","1,474,841.894","54.542","458.310","1,475,300.204","61.281","27","0x20000","0x9010E87","7080"
"124","glTexSubImage3D","1,474,896.741","82.452","465.832","1,475,362.573","0.512","27","0x20000","0x9010E87","7080"
"124","glTexSubImage3D","1,474,896.741","82.452","983.691","1,475,880.432","61.217","28","0x20000","0x9010E87","7080"
"125","glTexSubImage3D","1,474,979.515","80.494","962.934","1,475,942.449","61.248","28","0x20000","0x9010E87","7080"
"126","glTexSubImage3D","1,475,060.517","71.133","943.820","1,476,004.337","61.504","28","0x20000","0x9010E87","7080"
"127","glTexSubImage3D","1,475,131.904","69.404","934.577","1,476,066.481","63.425","28","0x20000","0x9010E87","7080"
