"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"56","glTexSubImage3D","1,438,566.709","62.115","605.122","1,439,171.831","61.408","18","0x20000","0xFFFFFFFFD4010E6A","11732"
"57","glTexSubImage3D","1,438,629.169","67.993","604.614","1,439,233.783","62.368","18","0x20000","0xFFFFFFFFD4010E6A","11732"
"58","glTexSubImage3D","1,438,697.419","66.537","597.645","1,439,295.064","62.368","18","0x20000","0xFFFFFFFFD4010E6A","11732"
"59","glTexSubImage3D","1,438,764.207","66.940","593.769","1,439,357.976","61.248","18","0x20000","0xFFFFFFFFD4010E6A","11732"
"60","glTexSubImage3D","1,438,831.400","68.182","588.368","1,439,419.768","61.248","18","0x20000","0xFFFFFFFFD4010E6A","11732"
"61","glTexSubImage3D","1,438,899.837","78.714","582.267","1,439,482.104","0.608","18","0x20000","0xFFFFFFFFD4010E6A","11732"
"61","glTexSubImage3D","1,438,899.837","78.714","597.404","1,439,497.241","61.376","19","0x20000","0xFFFFFFFFD4010E6A","11732"
"62","glTexSubImage3D","1,438,978.799","72.769","580.362","1,439,559.161","61.248","19","0x20000","0xFFFFFFFFD4010E6A","11732"
"63","glTexSubImage3D","1,439,051.971","68.275","568.982","1,439,620.953","61.440","19","0x20000","0xFFFFFFFFD4010E6A","11732"
"64","glTexSubImage3D","1,439,120.499","67.091","562.406","1,439,682.905","62.657","19","0x20000","0xFFFFFFFFD4010E6A","11732"
"65","glTexSubImage3D","1,439,187.851","67.733","556.335","1,439,744.186","62.592","19","0x20000","0xFFFFFFFFD4010E6A","11732"
"66","glTexSubImage3D","1,439,255.842","68.069","551.512","1,439,807.354","61.440","19","0x20000","0xFFFFFFFFD4010E6A","11732"
"67","glTexSubImage3D","1,439,324.165","67.351","545.173","1,439,869.338","61.313","19","0x20000","0xFFFFFFFFD4010E6A","11732"
"68","glTexSubImage3D","1,439,392.181","80.125","539.909","1,439,932.090","0.545","19","0x20000","0xFFFFFFFFD4010E6A","11732"
"68","glTexSubImage3D","1,439,392.181","80.125","554.918","1,439,947.099","61.280","20","0x20000","0xFFFFFFFFD4010E6A","11732"
"69","glTexSubImage3D","1,439,472.617","64.044","536.306","1,440,008.923","61.440","20","0x20000","0xFFFFFFFFD4010E6A","11732"
"70","glTexSubImage3D","1,439,537.005","67.274","533.902","1,440,070.907","61.377","20","0x20000","0xFFFFFFFFD4010E6A","11732"
"71","glTexSubImage3D","1,439,604.534","72.451","528.262","1,440,132.796","64.000","20","0x20000","0xFFFFFFFFD4010E6A","11732"
"72","glTexSubImage3D","1,439,677.293","66.844","518.319","1,440,195.612","62.944","20","0x20000","0xFFFFFFFFD4010E6A","11732"
"73","glTexSubImage3D","1,439,744.392","68.285","514.740","1,440,259.132","66.017","20","0x20000","0xFFFFFFFFD4010E6A","11732"
"74","glTexSubImage3D","1,439,813.170","68.121","513.034","1,440,326.204","64.321","20","0x20000","0xFFFFFFFFD4010E6A","11732"
"75","glTexSubImage3D","1,439,881.545","74.688","510.196","1,440,391.741","0.832","20","0x20000","0xFFFFFFFFD4010E6A","11732"
"75","glTexSubImage3D","1,439,881.545","74.688","1,054.615","1,440,936.160","66.368","21","0x20000","0xFFFFFFFFD4010E6A","11732"
"76","glTexSubImage3D","1,439,956.577","66.142","1,046.495","1,441,003.072","65.184","21","0x20000","0xFFFFFFFFD4010E6A","11732"
"77","glTexSubImage3D","1,440,023.230","109.920","1,045.890","1,441,069.120","70.080","21","0x20000","0xFFFFFFFFD4010E6A","11732"
"78","glTexSubImage3D","1,440,134.791","97.850","1,004.985","1,441,139.776","63.681","21","0x20000","0xFFFFFFFFD4010E6A","11732"
"79","glTexSubImage3D","1,440,233.658","115.579","968.743","1,441,202.401","62.272","21","0x20000","0xFFFFFFFFD4010E6A","11732"
"80","glTexSubImage3D","1,440,349.848","97.073","915.401","1,441,265.249","61.280","21","0x20000","0xFFFFFFFFD4010E6A","11732"
"81","glTexSubImage3D","1,440,448.151","73.996","879.018","1,441,327.169","61.409","21","0x20000","0xFFFFFFFFD4010E6A","11732"
"82","glTexSubImage3D","1,440,522.930","478.920","866.896","1,441,389.826","0.544","21","0x20000","0xFFFFFFFFD4010E6A","11732"
"82","glTexSubImage3D","1,440,522.930","478.920","1,003.984","1,441,526.914","63.265","22","0x20000","0xFFFFFFFFD4010E6A","11732"
"83","glTexSubImage3D","1,441,003.029","98.887","587.662","1,441,590.691","62.304","22","0x20000","0xFFFFFFFFD4010E6A","11732"
"84","glTexSubImage3D","1,441,102.173","93.122","551.366","1,441,653.539","61.568","22","0x20000","0xFFFFFFFFD4010E6A","11732"
"85","glTexSubImage3D","1,441,196.286","90.313","519.493","1,441,715.779","63.265","22","0x20000","0xFFFFFFFFD4010E6A","11732"
"86","glTexSubImage3D","1,441,286.917","85.433","491.007","1,441,777.924","62.560","22","0x20000","0xFFFFFFFFD4010E6A","11732"
"87","glTexSubImage3D","1,441,373.560","62.595","467.468","1,441,841.028","61.248","22","0x20000","0xFFFFFFFFD4010E6A","11732"
"88","glTexSubImage3D","1,441,436.669","54.225","466.183","1,441,902.852","61.217","22","0x20000","0xFFFFFFFFD4010E6A","11732"
"89","glTexSubImage3D","1,441,491.152","89.826","474.037","1,441,965.189","0.576","22","0x20000","0xFFFFFFFFD4010E6A","11732"
"89","glTexSubImage3D","1,441,491.152","89.826","574.133","1,442,065.285","61.920","23","0x20000","0xFFFFFFFFD4010E6A","11732"
"90","glTexSubImage3D","1,441,581.806","84.782","545.911","1,442,127.717","61.281","23","0x20000","0xFFFFFFFFD4010E6A","11732"
"91","glTexSubImage3D","1,441,666.873","84.735","523.020","1,442,189.893","62.369","23","0x20000","0xFFFFFFFFD4010E6A","11732"
"92","glTexSubImage3D","1,441,751.937","84.231","500.869","1,442,252.806","63.456","23","0x20000","0xFFFFFFFFD4010E6A","11732"
"93","glTexSubImage3D","1,441,836.495","69.755","478.487","1,442,314.982","62.656","23","0x20000","0xFFFFFFFFD4010E6A","11732"
"94","glTexSubImage3D","1,441,906.502","67.247","471.712","1,442,378.214","62.145","23","0x20000","0xFFFFFFFFD4010E6A","11732"
"95","glTexSubImage3D","1,441,973.998","58.361","466.937","1,442,440.935","61.856","23","0x20000","0xFFFFFFFFD4010E6A","11732"
"96","glTexSubImage3D","1,442,032.613","99.727","471.298","1,442,503.911","0.608","23","0x20000","0xFFFFFFFFD4010E6A","11732"
"96","glTexSubImage3D","1,442,032.613","99.727","597.251","1,442,629.864","61.248","24","0x20000","0xFFFFFFFFD4010E6A","11732"
"97","glTexSubImage3D","1,442,132.960","70.632","558.696","1,442,691.656","61.600","24","0x20000","0xFFFFFFFFD4010E6A","11732"
"98","glTexSubImage3D","1,442,203.852","85.060","550.076","1,442,753.928","61.249","24","0x20000","0xFFFFFFFFD4010E6A","11732"
"99","glTexSubImage3D","1,442,289.870","76.518","525.915","1,442,815.785","62.752","24","0x20000","0xFFFFFFFFD4010E6A","11732"
"100","glTexSubImage3D","1,442,367.071","79.039","509.962","1,442,877.033","63.680","24","0x20000","0xFFFFFFFFD4010E6A","11732"
"101","glTexSubImage3D","1,442,446.372","84.174","495.013","1,442,941.385","61.601","24","0x20000","0xFFFFFFFFD4010E6A","11732"
"102","glTexSubImage3D","1,442,530.800","60.490","472.761","1,443,003.561","62.977","24","0x20000","0xFFFFFFFFD4010E6A","11732"
"103","glTexSubImage3D","1,442,591.592","85.584","476.162","1,443,067.754","0.576","24","0x20000","0xFFFFFFFFD4010E6A","11732"
"103","glTexSubImage3D","1,442,591.592","85.584","661.347","1,443,252.939","69.440","25","0x20000","0xFFFFFFFFD4010E6A","11732"
"104","glTexSubImage3D","1,442,677.532","67.618","645.519","1,443,323.051","62.496","25","0x20000","0xFFFFFFFFD4010E6A","11732"
"105","glTexSubImage3D","1,442,745.413","66.931","640.678","1,443,386.091","61.825","25","0x20000","0xFFFFFFFFD4010E6A","11732"
"106","glTexSubImage3D","1,442,812.600","65.064","635.860","1,443,448.460","62.592","25","0x20000","0xFFFFFFFFD4010E6A","11732"
"107","glTexSubImage3D","1,442,877.917","97.962","631.855","1,443,509.772","62.528","25","0x20000","0xFFFFFFFFD4010E6A","11732"
"108","glTexSubImage3D","1,442,976.786","139.583","596.058","1,443,572.844","62.305","25","0x20000","0xFFFFFFFFD4010E6A","11732"
"109","glTexSubImage3D","1,443,117.614","85.623","518.335","1,443,635.949","62.080","25","0x20000","0xFFFFFFFFD4010E6A","11732"
"110","glTexSubImage3D","1,443,203.910","130.164","495.431","1,443,699.341","0.544","25","0x20000","0xFFFFFFFFD4010E6A","11732"
"110","glTexSubImage3D","1,443,203.910","130.164","691.976","1,443,895.886","62.752","26","0x20000","0xFFFFFFFFD4010E6A","11732"
"111","glTexSubImage3D","1,443,335.376","103.319","623.774","1,443,959.150","61.889","26","0x20000","0xFFFFFFFFD4010E6A","11732"
"112","glTexSubImage3D","1,443,439.529","73.244","582.085","1,444,021.614","61.569","26","0x20000","0xFFFFFFFFD4010E6A","11732"
"113","glTexSubImage3D","1,443,513.061","70.249","570.698","1,444,083.759","62.816","26","0x20000","0xFFFFFFFFD4010E6A","11732"
"114","glTexSubImage3D","1,443,583.563","80.707","561.860","1,444,145.423","62.720","26","0x20000","0xFFFFFFFFD4010E6A","11732"
"115","glTexSubImage3D","1,443,664.527","112.265","544.161","1,444,208.688","61.472","26","0x20000","0xFFFFFFFFD4010E6A","11732"
"116","glTexSubImage3D","1,443,777.911","65.791","492.793","1,444,270.704","61.568","26","0x20000","0xFFFFFFFFD4010E6A","11732"
"117","glTexSubImage3D","1,443,844.784","114.181","488.576","1,444,333.360","0.544","26","0x20000","0xFFFFFFFFD4010E6A","11732"
"117","glTexSubImage3D","1,443,844.784","114.181","582.848","1,444,427.632","61.569","27","0x20000","0xFFFFFFFFD4010E6A","11732"
"118","glTexSubImage3D","1,443,959.877","81.488","529.868","1,444,489.745","61.376","27","0x20000","0xFFFFFFFFD4010E6A","11732"
"119","glTexSubImage3D","1,444,041.658","87.828","510.007","1,444,551.665","61.344","27","0x20000","0xFFFFFFFFD4010E6A","11732"
"120","glTexSubImage3D","1,444,130.406","75.260","483.115","1,444,613.521","63.905","27","0x20000","0xFFFFFFFFD4010E6A","11732"
"121","glTexSubImage3D","1,444,205.953","68.397","470.289","1,444,676.242","63.264","27","0x20000","0xFFFFFFFFD4010E6A","11732"
"122","glTexSubImage3D","1,444,274.600","65.672","465.450","1,444,740.050","61.248","27","0x20000","0xFFFFFFFFD4010E6A","11732"
"123","glTexSubImage3D","1,444,340.744","52.292","461.194","1,444,801.938","61.248","27","0x20000","0xFFFFFFFFD4010E6A","11732"
"124","glTexSubImage3D","1,444,393.290","78.820","470.953","1,444,864.243","0.544","27","0x20000","0xFFFFFFFFD4010E6A","11732"
"124","glTexSubImage3D","1,444,393.290","78.820","1,054.860","1,445,448.150","61.248","28","0x20000","0xFFFFFFFFD4010E6A","11732"
"125","glTexSubImage3D","1,444,472.642","67.229","1,037.300","1,445,509.942","61.408","28","0x20000","0xFFFFFFFFD4010E6A","11732"
"126","glTexSubImage3D","1,444,540.121","67.053","1,031.901","1,445,572.022","61.248","28","0x20000","0xFFFFFFFFD4010E6A","11732"
"127","glTexSubImage3D","1,444,607.425","84.572","1,026.357","1,445,633.782","63.457","28","0x20000","0xFFFFFFFFD4010E6A","11732"
