"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"20","glTexSubImage3D","8,878,116.083","136.287","29,124.335","8,907,240.418","57.697","13","0x20000","0x500107CB","7144"
"21","glTexSubImage3D","8,878,252.883","61.044","29,045.904","8,907,298.787","57.312","13","0x20000","0x500107CB","7144"
"22","glTexSubImage3D","8,878,314.370","165.032","29,042.241","8,907,356.611","58.432","13","0x20000","0x500107CB","7144"
"23","glTexSubImage3D","8,878,479.891","55.277","28,934.000","8,907,413.891","58.177","13","0x20000","0x500107CB","7144"
"24","glTexSubImage3D","8,878,536.007","59.081","28,936.669","8,907,472.676","58.560","13","0x20000","0x500107CB","7144"
"25","glTexSubImage3D","8,878,595.342","53.801","28,936.566","8,907,531.908","59.072","13","0x20000","0x500107CB","7144"
"26","glTexSubImage3D","8,878,649.413","251.299","28,942.847","8,907,592.260","0.544","13","0x20000","0x500107CB","7144"
"26","glTexSubImage3D","8,878,649.413","251.299","28,957.216","8,907,606.629","57.536","14","0x20000","0x500107CB","7144"
"27","glTexSubImage3D","8,878,901.457","106.224","28,763.316","8,907,664.773","60.864","14","0x20000","0x500107CB","7144"
"28","glTexSubImage3D","8,879,008.132","58.806","28,718.017","8,907,726.149","56.993","14","0x20000","0x500107CB","7144"
"29","glTexSubImage3D","8,879,067.355","182.937","28,716.331","8,907,783.686","61.248","14","0x20000","0x500107CB","7144"
"30","glTexSubImage3D","8,879,250.772","67.431","28,592.850","8,907,843.622","61.024","14","0x20000","0x500107CB","7144"
"31","glTexSubImage3D","8,879,318.750","59.677","28,586.408","8,907,905.158","57.025","14","0x20000","0x500107CB","7144"
"32","glTexSubImage3D","8,879,378.820","55.680","28,584.003","8,907,962.823","56.992","14","0x20000","0x500107CB","7144"
"33","glTexSubImage3D","8,879,434.793","259.607","28,586.046","8,908,020.839","0.608","14","0x20000","0x500107CB","7144"
"33","glTexSubImage3D","8,879,434.793","259.607","28,600.894","8,908,035.687","59.424","15","0x20000","0x500107CB","7144"
"34","glTexSubImage3D","8,879,695.164","138.413","28,400.683","8,908,095.847","57.473","15","0x20000","0x500107CB","7144"
"35","glTexSubImage3D","8,879,834.000","61.156","28,319.864","8,908,153.864","58.880","15","0x20000","0x500107CB","7144"
"36","glTexSubImage3D","8,879,895.879","167.879","28,317.505","8,908,213.384","61.024","15","0x20000","0x500107CB","7144"
"37","glTexSubImage3D","8,880,064.356","57.078","28,208.292","8,908,272.648","58.753","15","0x20000","0x500107CB","7144"
"38","glTexSubImage3D","8,880,121.763","60.476","28,210.182","8,908,331.945","57.216","15","0x20000","0x500107CB","7144"
"39","glTexSubImage3D","8,880,182.844","54.362","28,206.861","8,908,389.705","58.016","15","0x20000","0x500107CB","7144"
"40","glTexSubImage3D","8,880,237.517","255.778","28,211.293","8,908,448.810","0.640","15","0x20000","0x500107CB","7144"
"40","glTexSubImage3D","8,880,237.517","255.778","28,227.037","8,908,464.554","57.312","16","0x20000","0x500107CB","7144"
"41","glTexSubImage3D","8,880,493.857","104.129","28,028.521","8,908,522.378","57.216","16","0x20000","0x500107CB","7144"
"42","glTexSubImage3D","8,880,598.518","60.552","27,981.620","8,908,580.138","57.825","16","0x20000","0x500107CB","7144"
"43","glTexSubImage3D","8,880,659.655","185.742","27,978.916","8,908,638.571","58.400","16","0x20000","0x500107CB","7144"
"44","glTexSubImage3D","8,880,845.913","57.942","27,849.842","8,908,695.755","58.240","16","0x20000","0x500107CB","7144"
"45","glTexSubImage3D","8,880,904.340","62.262","27,850.167","8,908,754.507","57.281","16","0x20000","0x500107CB","7144"
"46","glTexSubImage3D","8,880,967.132","53.780","27,845.168","8,908,812.300","57.344","16","0x20000","0x500107CB","7144"
"47","glTexSubImage3D","8,881,021.261","264.048","27,849.503","8,908,870.764","0.512","16","0x20000","0x500107CB","7144"
"47","glTexSubImage3D","8,881,021.261","264.048","27,879.391","8,908,900.652","57.281","17","0x20000","0x500107CB","7144"
"48","glTexSubImage3D","8,881,287.302","131.323","27,671.143","8,908,958.445","57.472","17","0x20000","0x500107CB","7144"
"49","glTexSubImage3D","8,881,419.424","92.434","27,597.037","8,909,016.461","57.088","17","0x20000","0x500107CB","7144"
"50","glTexSubImage3D","8,881,512.195","54.387","27,561.898","8,909,074.093","58.881","17","0x20000","0x500107CB","7144"
"51","glTexSubImage3D","8,881,566.927","89.944","27,564.927","8,909,131.854","58.944","17","0x20000","0x500107CB","7144"
"52","glTexSubImage3D","8,881,657.222","54.423","27,534.088","8,909,191.310","57.024","17","0x20000","0x500107CB","7144"
"53","glTexSubImage3D","8,881,711.894","62.293","27,536.984","8,909,248.878","57.152","17","0x20000","0x500107CB","7144"
"54","glTexSubImage3D","8,881,774.457","257.027","27,532.790","8,909,307.247","0.544","17","0x20000","0x500107CB","7144"
"54","glTexSubImage3D","8,881,774.457","257.027","27,548.246","8,909,322.703","57.536","18","0x20000","0x500107CB","7144"
"55","glTexSubImage3D","8,882,031.839","144.518","27,348.976","8,909,380.815","57.408","18","0x20000","0x500107CB","7144"
"56","glTexSubImage3D","8,882,176.711","60.748","27,262.088","8,909,438.799","57.665","18","0x20000","0x500107CB","7144"
"57","glTexSubImage3D","8,882,237.802","129.574","27,259.174","8,909,496.976","59.136","18","0x20000","0x500107CB","7144"
"58","glTexSubImage3D","8,882,367.754","59.091","27,187.206","8,909,554.960","58.817","18","0x20000","0x500107CB","7144"
"59","glTexSubImage3D","8,882,427.201","69.742","27,187.119","8,909,614.320","56.993","18","0x20000","0x500107CB","7144"
"60","glTexSubImage3D","8,882,497.249","53.354","27,174.608","8,909,671.857","56.992","18","0x20000","0x500107CB","7144"
"61","glTexSubImage3D","8,882,551.074","340.069","27,178.927","8,909,730.001","0.512","18","0x20000","0x500107CB","7144"
"61","glTexSubImage3D","8,882,551.074","340.069","27,195.407","8,909,746.481","57.057","19","0x20000","0x500107CB","7144"
"62","glTexSubImage3D","8,882,892.503","76.656","26,911.546","8,909,804.049","57.537","19","0x20000","0x500107CB","7144"
"63","glTexSubImage3D","8,882,969.519","78.672","26,892.611","8,909,862.130","57.088","19","0x20000","0x500107CB","7144"
"64","glTexSubImage3D","8,883,048.441","153.882","26,871.289","8,909,919.730","59.809","19","0x20000","0x500107CB","7144"
"65","glTexSubImage3D","8,883,202.775","141.508","26,775.420","8,909,978.195","58.816","19","0x20000","0x500107CB","7144"
"66","glTexSubImage3D","8,883,346.344","177.225","26,691.275","8,910,037.619","57.088","19","0x20000","0x500107CB","7144"
"67","glTexSubImage3D","8,883,525.046","359.020","26,570.205","8,910,095.251","58.593","19","0x20000","0x500107CB","7144"
"68","glTexSubImage3D","8,883,885.726","1,024.101","26,269.174","8,910,154.900","0.480","19","0x20000","0x500107CB","7144"
"68","glTexSubImage3D","8,883,885.726","1,024.101","26,284.886","8,910,170.612","57.504","20","0x20000","0x500107CB","7144"
"69","glTexSubImage3D","8,884,913.755","101.172","25,315.289","8,910,229.044","57.056","20","0x20000","0x500107CB","7144"
"70","glTexSubImage3D","8,885,016.809","77.045","25,269.867","8,910,286.676","57.249","20","0x20000","0x500107CB","7144"
"71","glTexSubImage3D","8,885,095.287","67.667","25,249.214","8,910,344.501","61.408","20","0x20000","0x500107CB","7144"
"72","glTexSubImage3D","8,885,163.250","71.102","25,241.571","8,910,404.821","58.752","20","0x20000","0x500107CB","7144"
"73","glTexSubImage3D","8,885,235.580","111.117","25,228.538","8,910,464.118","57.184","20","0x20000","0x500107CB","7144"
"74","glTexSubImage3D","8,885,347.857","71.295","25,174.277","8,910,522.134","56.992","20","0x20000","0x500107CB","7144"
"75","glTexSubImage3D","8,885,420.398","489.929","25,159.944","8,910,580.342","0.576","20","0x20000","0x500107CB","7144"
"75","glTexSubImage3D","8,885,420.398","489.929","25,175.912","8,910,596.310","58.145","21","0x20000","0x500107CB","7144"
"76","glTexSubImage3D","8,885,912.060","76.054","24,742.939","8,910,654.999","57.344","21","0x20000","0x500107CB","7144"
"77","glTexSubImage3D","8,885,988.628","83.633","24,724.259","8,910,712.887","57.216","21","0x20000","0x500107CB","7144"
"78","glTexSubImage3D","8,886,073.574","139.244","24,697.041","8,910,770.615","58.081","21","0x20000","0x500107CB","7144"
"79","glTexSubImage3D","8,886,213.329","67.665","24,614.279","8,910,827.608","58.496","21","0x20000","0x500107CB","7144"
"80","glTexSubImage3D","8,886,281.585","68.352","24,605.095","8,910,886.680","57.536","21","0x20000","0x500107CB","7144"
"81","glTexSubImage3D","8,886,350.320","65.423","24,594.472","8,910,944.792","57.025","21","0x20000","0x500107CB","7144"
"82","glTexSubImage3D","8,886,416.662","327.294","24,586.179","8,911,002.841","0.512","21","0x20000","0x500107CB","7144"
"82","glTexSubImage3D","8,886,416.662","327.294","24,601.667","8,911,018.329","58.464","22","0x20000","0x500107CB","7144"
"83","glTexSubImage3D","8,886,745.033","62.593","24,332.272","8,911,077.305","57.281","22","0x20000","0x500107CB","7144"
"84","glTexSubImage3D","8,886,808.011","58.823","24,327.118","8,911,135.129","57.185","22","0x20000","0x500107CB","7144"
"85","glTexSubImage3D","8,886,867.264","193.261","24,325.562","8,911,192.826","58.368","22","0x20000","0x500107CB","7144"
"86","glTexSubImage3D","8,887,060.850","59.464","24,189.160","8,911,250.010","58.880","22","0x20000","0x500107CB","7144"
"87","glTexSubImage3D","8,887,120.567","60.041","24,188.836","8,911,309.403","57.728","22","0x20000","0x500107CB","7144"
"88","glTexSubImage3D","8,887,180.857","59.560","24,186.818","8,911,367.675","57.408","22","0x20000","0x500107CB","7144"
"89","glTexSubImage3D","8,887,240.903","1,158.409","24,185.236","8,911,426.139","0.512","22","0x20000","0x500107CB","7144"
"89","glTexSubImage3D","8,887,240.903","1,158.409","24,201.556","8,911,442.459","59.137","23","0x20000","0x500107CB","7144"
"90","glTexSubImage3D","8,888,400.202","64.883","23,101.906","8,911,502.108","61.120","23","0x20000","0x500107CB","7144"
"91","glTexSubImage3D","8,888,465.434","70.059","23,098.370","8,911,563.804","61.184","23","0x20000","0x500107CB","7144"
"92","glTexSubImage3D","8,888,535.935","60.371","23,089.693","8,911,625.628","61.505","23","0x20000","0x500107CB","7144"
"93","glTexSubImage3D","8,888,596.725","53.648","23,089.352","8,911,686.077","59.808","23","0x20000","0x500107CB","7144"
"94","glTexSubImage3D","8,888,650.723","50.160","23,095.770","8,911,746.493","60.064","23","0x20000","0x500107CB","7144"
"95","glTexSubImage3D","8,888,701.139","49.327","23,105.931","8,911,807.070","59.136","23","0x20000","0x500107CB","7144"
"96","glTexSubImage3D","8,888,750.715","216.094","23,116.515","8,911,867.230","0.576","23","0x20000","0x500107CB","7144"
"96","glTexSubImage3D","8,888,750.715","216.094","23,132.899","8,911,883.614","59.296","24","0x20000","0x500107CB","7144"
"97","glTexSubImage3D","8,888,967.213","141.519","22,976.241","8,911,943.454","57.633","24","0x20000","0x500107CB","7144"
"98","glTexSubImage3D","8,889,109.264","59.654","22,892.367","8,912,001.631","57.056","24","0x20000","0x500107CB","7144"
"99","glTexSubImage3D","8,889,169.393","185.204","22,889.806","8,912,059.199","58.112","24","0x20000","0x500107CB","7144"
"100","glTexSubImage3D","8,889,354.947","57.628","22,761.340","8,912,116.287","58.081","24","0x20000","0x500107CB","7144"
"101","glTexSubImage3D","8,889,413.109","54.526","22,762.027","8,912,175.136","57.344","24","0x20000","0x500107CB","7144"
"102","glTexSubImage3D","8,889,467.884","50.032","22,765.108","8,912,232.992","57.152","24","0x20000","0x500107CB","7144"
"103","glTexSubImage3D","8,889,518.259","16,928.251","22,773.037","8,912,291.296","0.576","24","0x20000","0x500107CB","7144"
"103","glTexSubImage3D","8,889,518.259","16,928.251","22,786.894","8,912,305.153","57.312","25","0x20000","0x500107CB","7144"
"104","glTexSubImage3D","8,906,450.186","303.131","5,913.047","8,912,363.233","57.024","25","0x20000","0x500107CB","7144"
"105","glTexSubImage3D","8,906,753.710","130.999","5,667.347","8,912,421.057","57.184","25","0x20000","0x500107CB","7144"
"106","glTexSubImage3D","8,906,885.297","203.329","5,593.457","8,912,478.754","59.552","25","0x20000","0x500107CB","7144"
"107","glTexSubImage3D","8,907,088.998","79.293","5,448.220","8,912,537.218","58.528","25","0x20000","0x500107CB","7144"
"108","glTexSubImage3D","8,907,168.857","76.040","5,427.401","8,912,596.258","58.016","25","0x20000","0x500107CB","7144"
"109","glTexSubImage3D","8,907,245.162","71.467","5,409.721","8,912,654.883","57.088","25","0x20000","0x500107CB","7144"
"110","glTexSubImage3D","8,907,316.878","299.904","5,396.213","8,912,713.091","0.512","25","0x20000","0x500107CB","7144"
"110","glTexSubImage3D","8,907,316.878","299.904","5,410.325","8,912,727.203","57.024","26","0x20000","0x500107CB","7144"
"111","glTexSubImage3D","8,907,617.167","99.623","5,167.572","8,912,784.739","57.729","26","0x20000","0x500107CB","7144"
"112","glTexSubImage3D","8,907,717.198","124.610","5,125.878","8,912,843.076","57.056","26","0x20000","0x500107CB","7144"
"113","glTexSubImage3D","8,907,842.162","196.086","5,058.482","8,912,900.644","58.464","26","0x20000","0x500107CB","7144"
"114","glTexSubImage3D","8,908,038.605","78.321","4,919.415","8,912,958.020","58.369","26","0x20000","0x500107CB","7144"
"115","glTexSubImage3D","8,908,117.575","82.247","4,899.390","8,913,016.965","57.504","26","0x20000","0x500107CB","7144"
"116","glTexSubImage3D","8,908,200.137","75.768","4,874.844","8,913,074.981","58.496","26","0x20000","0x500107CB","7144"
"117","glTexSubImage3D","8,908,276.572","89.228","4,858.025","8,913,134.597","0.512","26","0x20000","0x500107CB","7144"
"117","glTexSubImage3D","8,908,276.572","89.228","4,873.642","8,913,150.214","57.152","27","0x20000","0x500107CB","7144"
"118","glTexSubImage3D","8,908,366.190","69.881","4,841.688","8,913,207.878","57.216","27","0x20000","0x500107CB","7144"
"119","glTexSubImage3D","8,908,436.364","64.157","4,829.306","8,913,265.670","57.089","27","0x20000","0x500107CB","7144"
"120","glTexSubImage3D","8,908,500.894","69.098","4,822.729","8,913,323.623","58.304","27","0x20000","0x500107CB","7144"
"121","glTexSubImage3D","8,908,570.244","68.560","4,810.563","8,913,380.807","58.528","27","0x20000","0x500107CB","7144"
"122","glTexSubImage3D","8,908,639.294","68.344","4,800.617","8,913,439.911","57.441","27","0x20000","0x500107CB","7144"
"123","glTexSubImage3D","8,908,707.889","69.328","4,790.006","8,913,497.895","58.017","27","0x20000","0x500107CB","7144"
"124","glTexSubImage3D","8,908,777.469","81.338","4,779.499","8,913,556.968","0.512","27","0x20000","0x500107CB","7144"
"124","glTexSubImage3D","8,908,777.469","81.338","4,795.531","8,913,573.000","57.152","28","0x20000","0x500107CB","7144"
"125","glTexSubImage3D","8,908,859.060","59.170","4,771.636","8,913,630.696","58.145","28","0x20000","0x500107CB","7144"
"126","glTexSubImage3D","8,908,918.480","69.479","4,770.905","8,913,689.385","57.728","28","0x20000","0x500107CB","7144"
"127","glTexSubImage3D","8,908,988.209","70.418","4,759.480","8,913,747.689","59.008","28","0x20000","0x500107CB","7144"
"128","glTexSubImage3D","8,909,058.990","67.531","4,746.587","8,913,805.577","58.433","28","0x20000","0x500107CB","7144"
"129","glTexSubImage3D","8,909,127.025","68.335","4,737.497","8,913,864.522","57.312","28","0x20000","0x500107CB","7144"
"130","glTexSubImage3D","8,909,195.611","69.045","4,726.767","8,913,922.378","57.088","28","0x20000","0x500107CB","7144"
"131","glTexSubImage3D","8,909,264.906","87.424","4,715.968","8,913,980.874","0.513","28","0x20000","0x500107CB","7144"
"131","glTexSubImage3D","8,909,264.906","87.424","4,731.137","8,913,996.043","57.056","29","0x20000","0x500107CB","7144"
"132","glTexSubImage3D","8,909,352.640","72.750","4,700.971","8,914,053.611","57.152","29","0x20000","0x500107CB","7144"
"133","glTexSubImage3D","8,909,425.716","68.889","4,685.591","8,914,111.307","56.992","29","0x20000","0x500107CB","7144"
"134","glTexSubImage3D","8,909,494.952","67.051","4,673.892","8,914,168.844","58.144","29","0x20000","0x500107CB","7144"
"135","glTexSubImage3D","8,909,562.254","67.689","4,663.646","8,914,225.900","58.144","29","0x20000","0x500107CB","7144"
"136","glTexSubImage3D","8,909,630.232","69.079","4,654.516","8,914,284.748","57.248","29","0x20000","0x500107CB","7144"
"137","glTexSubImage3D","8,909,699.609","64.043","4,642.900","8,914,342.509","57.152","29","0x20000","0x500107CB","7144"
"138","glTexSubImage3D","8,909,763.904","80.826","4,636.941","8,914,400.845","0.512","29","0x20000","0x500107CB","7144"
"138","glTexSubImage3D","8,909,763.904","80.826","4,653.197","8,914,417.101","57.408","30","0x20000","0x500107CB","7144"
"139","glTexSubImage3D","8,909,845.223","70.394","4,630.022","8,914,475.245","57.313","30","0x20000","0x500107CB","7144"
"140","glTexSubImage3D","8,909,915.867","66.959","4,617.267","8,914,533.134","57.024","30","0x20000","0x500107CB","7144"
"141","glTexSubImage3D","8,909,983.075","68.183","4,607.627","8,914,590.702","58.048","30","0x20000","0x500107CB","7144"
"142","glTexSubImage3D","8,910,051.504","68.864","4,596.222","8,914,647.726","58.401","30","0x20000","0x500107CB","7144"
"143","glTexSubImage3D","8,910,120.621","62.960","4,586.242","8,914,706.863","56.992","30","0x20000","0x500107CB","7144"
"144","glTexSubImage3D","8,910,183.827","68.374","4,580.572","8,914,764.399","58.336","30","0x20000","0x500107CB","7144"
"145","glTexSubImage3D","8,910,252.838","81.925","4,571.209","8,914,824.047","0.513","30","0x20000","0x500107CB","7144"
"145","glTexSubImage3D","8,910,252.838","81.925","4,585.642","8,914,838.480","57.600","31","0x20000","0x500107CB","7144"
"146","glTexSubImage3D","8,910,335.015","75.692","4,561.737","8,914,896.752","57.504","31","0x20000","0x500107CB","7144"
"147","glTexSubImage3D","8,910,411.128","69.346","4,543.640","8,914,954.768","57.536","31","0x20000","0x500107CB","7144"
"148","glTexSubImage3D","8,910,480.759","68.748","4,532.058","8,915,012.817","58.080","31","0x20000","0x500107CB","7144"
"149","glTexSubImage3D","8,910,549.760","63.740","4,520.081","8,915,069.841","58.272","31","0x20000","0x500107CB","7144"
"150","glTexSubImage3D","8,910,613.751","69.479","4,515.034","8,915,128.785","56.993","31","0x20000","0x500107CB","7144"
"151","glTexSubImage3D","8,910,683.831","78.577","4,502.491","8,915,186.322","57.760","31","0x20000","0x500107CB","7144"
"152","glTexSubImage3D","8,910,762.664","87.696","4,482.442","8,915,245.106","0.544","31","0x20000","0x500107CB","7144"
"152","glTexSubImage3D","8,910,762.664","87.696","4,497.834","8,915,260.498","57.472","32","0x20000","0x500107CB","7144"
"153","glTexSubImage3D","8,910,850.764","69.591","4,467.750","8,915,318.514","58.145","32","0x20000","0x500107CB","7144"
"154","glTexSubImage3D","8,910,920.599","70.180","4,456.604","8,915,377.203","57.248","32","0x20000","0x500107CB","7144"
"155","glTexSubImage3D","8,910,991.050","62.999","4,443.913","8,915,434.963","58.209","32","0x20000","0x500107CB","7144"
"156","glTexSubImage3D","8,911,054.307","68.164","4,437.744","8,915,492.051","58.497","32","0x20000","0x500107CB","7144"
"157","glTexSubImage3D","8,911,122.719","72.161","4,428.373","8,915,551.092","57.344","32","0x20000","0x500107CB","7144"
"158","glTexSubImage3D","8,911,195.170","67.265","4,414.194","8,915,609.364","58.049","32","0x20000","0x500107CB","7144"
"159","glTexSubImage3D","8,911,262.684","84.071","4,405.912","8,915,668.596","0.513","32","0x20000","0x500107CB","7144"
"159","glTexSubImage3D","8,911,262.684","84.071","4,422.105","8,915,684.789","57.792","33","0x20000","0x500107CB","7144"
"160","glTexSubImage3D","8,911,347.075","74.336","4,396.050","8,915,743.125","58.528","33","0x20000","0x500107CB","7144"
"161","glTexSubImage3D","8,911,421.664","71.247","4,380.597","8,915,802.261","57.377","33","0x20000","0x500107CB","7144"
"162","glTexSubImage3D","8,911,493.330","97.107","4,366.884","8,915,860.214","58.336","33","0x20000","0x500107CB","7144"
"163","glTexSubImage3D","8,911,590.698","82.881","4,326.668","8,915,917.366","58.208","33","0x20000","0x500107CB","7144"
"164","glTexSubImage3D","8,911,673.889","75.441","4,302.197","8,915,976.086","57.441","33","0x20000","0x500107CB","7144"
"165","glTexSubImage3D","8,911,749.693","89.507","4,284.346","8,916,034.039","57.152","33","0x20000","0x500107CB","7144"
"166","glTexSubImage3D","8,911,839.577","84.896","4,252.638","8,916,092.215","0.544","33","0x20000","0x500107CB","7144"
"166","glTexSubImage3D","8,911,839.577","84.896","4,268.318","8,916,107.895","58.624","34","0x20000","0x500107CB","7144"
"167","glTexSubImage3D","8,911,924.727","71.688","4,242.336","8,916,167.063","61.857","34","0x20000","0x500107CB","7144"
"168","glTexSubImage3D","8,911,996.669","71.208","4,232.987","8,916,229.656","60.960","34","0x20000","0x500107CB","7144"
"169","glTexSubImage3D","8,912,068.542","76.877","4,222.586","8,916,291.128","59.425","34","0x20000","0x500107CB","7144"
"170","glTexSubImage3D","8,912,146.348","75.337","4,203.085","8,916,349.433","64.768","34","0x20000","0x500107CB","7144"
"171","glTexSubImage3D","8,912,222.525","70.411","4,192.412","8,916,414.937","64.288","34","0x20000","0x500107CB","7144"
"172","glTexSubImage3D","8,912,293.186","67.344","4,186.583","8,916,479.769","62.529","34","0x20000","0x500107CB","7144"
"173","glTexSubImage3D","8,912,360.799","85.500","4,182.907","8,916,543.706","0.512","34","0x20000","0x500107CB","7144"
"173","glTexSubImage3D","8,912,360.799","85.500","4,199.323","8,916,560.122","68.256","35","0x20000","0x500107CB","7144"
"174","glTexSubImage3D","8,912,446.608","69.745","4,182.698","8,916,629.306","62.433","35","0x20000","0x500107CB","7144"
"175","glTexSubImage3D","8,912,516.701","67.758","4,175.646","8,916,692.347","72.384","35","0x20000","0x500107CB","7144"
"176","glTexSubImage3D","8,912,584.830","69.206","4,180.413","8,916,765.243","65.793","35","0x20000","0x500107CB","7144"
"177","glTexSubImage3D","8,912,654.284","64.756","4,175.503","8,916,829.787","68.417","35","0x20000","0x500107CB","7144"
"178","glTexSubImage3D","8,912,719.289","67.272","4,179.427","8,916,898.716","64.640","35","0x20000","0x500107CB","7144"
"179","glTexSubImage3D","8,912,786.813","66.579","4,177.055","8,916,963.868","61.921","35","0x20000","0x500107CB","7144"
"180","glTexSubImage3D","8,912,853.645","79.569","4,173.200","8,917,026.845","0.800","35","0x20000","0x500107CB","7144"
"180","glTexSubImage3D","8,912,853.645","79.569","4,342.225","8,917,195.870","57.344","36","0x20000","0x500107CB","7144"
"181","glTexSubImage3D","8,912,933.465","69.739","4,320.325","8,917,253.790","57.024","36","0x20000","0x500107CB","7144"
"182","glTexSubImage3D","8,913,003.464","68.271","4,307.862","8,917,311.326","57.057","36","0x20000","0x500107CB","7144"
"183","glTexSubImage3D","8,913,071.991","67.484","4,296.904","8,917,368.895","58.304","36","0x20000","0x500107CB","7144"
"184","glTexSubImage3D","8,913,139.746","64.813","4,286.397","8,917,426.143","58.080","36","0x20000","0x500107CB","7144"
"185","glTexSubImage3D","8,913,204.838","68.661","4,279.929","8,917,484.767","57.025","36","0x20000","0x500107CB","7144"
"186","glTexSubImage3D","8,913,273.752","68.365","4,268.584","8,917,542.336","56.992","36","0x20000","0x500107CB","7144"
"187","glTexSubImage3D","8,913,342.369","82.954","4,258.239","8,917,600.608","0.736","36","0x20000","0x500107CB","7144"
"187","glTexSubImage3D","8,913,342.369","82.954","4,351.520","8,917,693.889","57.344","37","0x20000","0x500107CB","7144"
"188","glTexSubImage3D","8,913,425.576","69.201","4,326.169","8,917,751.745","56.992","37","0x20000","0x500107CB","7144"
"189","glTexSubImage3D","8,913,495.090","67.553","4,314.159","8,917,809.249","56.993","37","0x20000","0x500107CB","7144"
"190","glTexSubImage3D","8,913,562.887","66.080","4,303.931","8,917,866.818","64.416","37","0x20000","0x500107CB","7144"
"191","glTexSubImage3D","8,913,629.239","65.886","4,300.811","8,917,930.050","64.128","37","0x20000","0x500107CB","7144"
"192","glTexSubImage3D","8,913,695.485","68.694","4,299.269","8,917,994.754","57.057","37","0x20000","0x500107CB","7144"
"193","glTexSubImage3D","8,913,764.432","67.441","4,287.891","8,918,052.323","57.024","37","0x20000","0x500107CB","7144"
"194","glTexSubImage3D","8,913,832.164","78.204","4,278.495","8,918,110.659","0.576","37","0x20000","0x500107CB","7144"
"194","glTexSubImage3D","8,913,832.164","78.204","4,295.935","8,918,128.099","67.809","38","0x20000","0x500107CB","7144"
"195","glTexSubImage3D","8,913,910.620","69.367","4,285.960","8,918,196.580","61.536","38","0x20000","0x500107CB","7144"
"196","glTexSubImage3D","8,913,980.292","62.880","4,278.656","8,918,258.948","65.856","38","0x20000","0x500107CB","7144"
