"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"32","glTexSubImage3D","8,621,320.101","76.810","30,779.152","8,652,099.253","65.376","14","0x20000","0x43010918","9272"
"33","glTexSubImage3D","8,621,398.686","343.730","30,767.319","8,652,166.005","0.576","14","0x20000","0x43010918","9272"
"33","glTexSubImage3D","8,621,398.686","343.730","30,783.223","8,652,181.909","61.569","15","0x20000","0x43010918","9272"
"34","glTexSubImage3D","8,621,743.103","129.688","30,500.951","8,652,244.054","61.408","15","0x20000","0x43010918","9272"
"35","glTexSubImage3D","8,621,873.375","69.448","30,432.727","8,652,306.102","61.280","15","0x20000","0x43010918","9272"
"36","glTexSubImage3D","8,621,943.170","123.019","30,424.788","8,652,367.958","62.369","15","0x20000","0x43010918","9272"
"37","glTexSubImage3D","8,622,066.459","75.880","30,362.780","8,652,429.239","62.368","15","0x20000","0x43010918","9272"
"38","glTexSubImage3D","8,622,143.290","118.506","30,349.053","8,652,492.343","61.408","15","0x20000","0x43010918","9272"
"39","glTexSubImage3D","8,622,262.999","83.611","30,291.297","8,652,554.296","61.216","15","0x20000","0x43010918","9272"
"40","glTexSubImage3D","8,622,347.630","335.824","30,269.002","8,652,616.632","0.960","15","0x20000","0x43010918","9272"
"40","glTexSubImage3D","8,622,347.630","335.824","30,284.010","8,652,631.640","61.504","16","0x20000","0x43010918","9272"
"41","glTexSubImage3D","8,622,685.360","184.853","30,008.393","8,652,693.753","61.280","16","0x20000","0x43010918","9272"
"42","glTexSubImage3D","8,622,871.358","73.422","29,884.219","8,652,755.577","61.248","16","0x20000","0x43010918","9272"
"43","glTexSubImage3D","8,622,945.114","216.068","29,872.223","8,652,817.337","62.433","16","0x20000","0x43010918","9272"
"44","glTexSubImage3D","8,623,161.527","65.375","29,717.091","8,652,878.618","62.528","16","0x20000","0x43010918","9272"
"45","glTexSubImage3D","8,623,227.155","76.553","29,714.567","8,652,941.722","61.280","16","0x20000","0x43010918","9272"
"46","glTexSubImage3D","8,623,304.258","63.416","29,699.256","8,653,003.514","61.249","16","0x20000","0x43010918","9272"
"47","glTexSubImage3D","8,623,367.933","331.761","29,697.886","8,653,065.819","0.512","16","0x20000","0x43010918","9272"
"47","glTexSubImage3D","8,623,367.933","331.761","29,711.838","8,653,079.771","61.216","17","0x20000","0x43010918","9272"
"48","glTexSubImage3D","8,623,700.247","120.813","29,441.284","8,653,141.531","61.537","17","0x20000","0x43010918","9272"
"49","glTexSubImage3D","8,623,821.453","68.839","29,382.191","8,653,203.644","61.248","17","0x20000","0x43010918","9272"
"50","glTexSubImage3D","8,623,890.807","62.365","29,374.629","8,653,265.436","62.336","17","0x20000","0x43010918","9272"
"51","glTexSubImage3D","8,623,953.760","63.364","29,372.956","8,653,326.716","62.337","17","0x20000","0x43010918","9272"
"52","glTexSubImage3D","8,624,017.425","66.531","29,372.172","8,653,389.597","61.312","17","0x20000","0x43010918","9272"
"53","glTexSubImage3D","8,624,084.255","70.890","29,367.166","8,653,451.421","61.217","17","0x20000","0x43010918","9272"
"54","glTexSubImage3D","8,624,155.565","281.264","29,358.225","8,653,513.790","0.576","17","0x20000","0x43010918","9272"
"54","glTexSubImage3D","8,624,155.565","281.264","29,374.001","8,653,529.566","61.248","18","0x20000","0x43010918","9272"
"55","glTexSubImage3D","8,624,437.528","129.901","29,153.862","8,653,591.390","61.248","18","0x20000","0x43010918","9272"
"56","glTexSubImage3D","8,624,568.540","64.501","29,084.642","8,653,653.182","61.249","18","0x20000","0x43010918","9272"
"57","glTexSubImage3D","8,624,633.535","150.152","29,081.440","8,653,714.975","62.432","18","0x20000","0x43010918","9272"
"58","glTexSubImage3D","8,624,784.070","66.606","28,992.281","8,653,776.351","62.689","18","0x20000","0x43010918","9272"
"59","glTexSubImage3D","8,624,851.069","57.524","28,988.515","8,653,839.584","61.952","18","0x20000","0x43010918","9272"
"60","glTexSubImage3D","8,624,908.924","65.263","28,993.188","8,653,902.112","61.728","18","0x20000","0x43010918","9272"
"61","glTexSubImage3D","8,624,974.442","287.446","28,990.486","8,653,964.928","0.576","18","0x20000","0x43010918","9272"
"61","glTexSubImage3D","8,624,974.442","287.446","29,006.711","8,653,981.153","61.376","19","0x20000","0x43010918","9272"
"62","glTexSubImage3D","8,625,262.601","151.345","28,780.536","8,654,043.137","62.656","19","0x20000","0x43010918","9272"
"63","glTexSubImage3D","8,625,414.694","185.554","28,691.675","8,654,106.369","62.305","19","0x20000","0x43010918","9272"
"64","glTexSubImage3D","8,625,600.767","87.580","28,568.483","8,654,169.250","64.384","19","0x20000","0x43010918","9272"
"65","glTexSubImage3D","8,625,689.910","84.329","28,542.572","8,654,232.482","62.785","19","0x20000","0x43010918","9272"
"66","glTexSubImage3D","8,625,775.199","79.963","28,520.643","8,654,295.842","61.793","19","0x20000","0x43010918","9272"
"67","glTexSubImage3D","8,625,855.724","77.036","28,502.679","8,654,358.403","61.408","19","0x20000","0x43010918","9272"
"68","glTexSubImage3D","8,625,933.025","292.577","28,487.842","8,654,420.867","0.512","19","0x20000","0x43010918","9272"
"68","glTexSubImage3D","8,625,933.025","292.577","28,503.746","8,654,436.771","61.249","20","0x20000","0x43010918","9272"
"69","glTexSubImage3D","8,626,226.365","137.946","28,272.231","8,654,498.596","61.248","20","0x20000","0x43010918","9272"
"70","glTexSubImage3D","8,626,365.110","137.190","28,195.278","8,654,560.388","61.280","20","0x20000","0x43010918","9272"
"71","glTexSubImage3D","8,626,503.512","159.226","28,118.700","8,654,622.212","62.657","20","0x20000","0x43010918","9272"
"72","glTexSubImage3D","8,626,663.899","125.772","28,019.818","8,654,683.717","62.400","20","0x20000","0x43010918","9272"
"73","glTexSubImage3D","8,626,790.829","78.229","27,956.056","8,654,746.885","61.249","20","0x20000","0x43010918","9272"
"74","glTexSubImage3D","8,626,869.849","60.069","27,938.797","8,654,808.646","61.248","20","0x20000","0x43010918","9272"
"75","glTexSubImage3D","8,626,930.177","334.694","27,940.805","8,654,870.982","0.512","20","0x20000","0x43010918","9272"
"75","glTexSubImage3D","8,626,930.177","334.694","27,957.061","8,654,887.238","61.217","21","0x20000","0x43010918","9272"
"76","glTexSubImage3D","8,627,265.903","135.244","27,683.352","8,654,949.255","61.344","21","0x20000","0x43010918","9272"
"77","glTexSubImage3D","8,627,401.758","66.334","27,609.353","8,655,011.111","61.248","21","0x20000","0x43010918","9272"
"78","glTexSubImage3D","8,627,468.366","185.610","27,604.601","8,655,072.967","62.337","21","0x20000","0x43010918","9272"
"79","glTexSubImage3D","8,627,654.325","99.390","27,479.891","8,655,134.216","62.336","21","0x20000","0x43010918","9272"
"80","glTexSubImage3D","8,627,754.693","94.089","27,442.531","8,655,197.224","61.313","21","0x20000","0x43010918","9272"
"81","glTexSubImage3D","8,627,849.170","227.179","27,409.911","8,655,259.081","61.248","21","0x20000","0x43010918","9272"
"82","glTexSubImage3D","8,628,077.611","1,987.666","27,244.126","8,655,321.737","0.608","21","0x20000","0x43010918","9272"
"82","glTexSubImage3D","8,628,077.611","1,987.666","27,259.614","8,655,337.225","61.249","22","0x20000","0x43010918","9272"
"83","glTexSubImage3D","8,630,099.140","206.342","25,299.909","8,655,399.049","61.249","22","0x20000","0x43010918","9272"
"84","glTexSubImage3D","8,630,307.836","99.938","25,152.974","8,655,460.810","61.248","22","0x20000","0x43010918","9272"
"85","glTexSubImage3D","8,630,409.664","127.730","25,112.970","8,655,522.634","62.593","22","0x20000","0x43010918","9272"
"86","glTexSubImage3D","8,630,538.588","102.992","25,045.326","8,655,583.914","62.881","22","0x20000","0x43010918","9272"
"87","glTexSubImage3D","8,630,642.538","62.621","25,004.801","8,655,647.339","61.376","22","0x20000","0x43010918","9272"
"88","glTexSubImage3D","8,630,706.445","82.913","25,002.814","8,655,709.259","61.281","22","0x20000","0x43010918","9272"
"89","glTexSubImage3D","8,630,789.966","19,429.347","24,981.726","8,655,771.692","0.512","22","0x20000","0x43010918","9272"
"89","glTexSubImage3D","8,630,789.966","19,429.347","24,997.534","8,655,787.500","61.248","23","0x20000","0x43010918","9272"
"90","glTexSubImage3D","8,650,224.386","241.185","5,624.906","8,655,849.292","61.248","23","0x20000","0x43010918","9272"
"91","glTexSubImage3D","8,650,467.635","111.908","5,443.418","8,655,911.053","61.248","23","0x20000","0x43010918","9272"
"92","glTexSubImage3D","8,650,580.458","244.347","5,392.387","8,655,972.845","62.368","23","0x20000","0x43010918","9272"
"93","glTexSubImage3D","8,650,826.238","120.121","5,207.887","8,656,034.125","62.337","23","0x20000","0x43010918","9272"
"94","glTexSubImage3D","8,650,947.216","131.022","5,149.918","8,656,097.134","61.248","23","0x20000","0x43010918","9272"
"95","glTexSubImage3D","8,651,079.193","90.402","5,079.733","8,656,158.926","61.217","23","0x20000","0x43010918","9272"
"96","glTexSubImage3D","8,651,169.869","517.755","5,051.394","8,656,221.263","0.544","23","0x20000","0x43010918","9272"
"96","glTexSubImage3D","8,651,169.869","517.755","5,065.922","8,656,235.791","61.248","24","0x20000","0x43010918","9272"
"97","glTexSubImage3D","8,651,688.995","126.394","4,608.620","8,656,297.615","61.345","24","0x20000","0x43010918","9272"
"98","glTexSubImage3D","8,651,815.747","74.896","4,543.724","8,656,359.471","61.697","24","0x20000","0x43010918","9272"
"99","glTexSubImage3D","8,651,890.982","81.020","4,530.730","8,656,421.712","63.552","24","0x20000","0x43010918","9272"
"100","glTexSubImage3D","8,651,972.366","100.553","4,511.618","8,656,483.984","62.529","24","0x20000","0x43010918","9272"
"101","glTexSubImage3D","8,652,073.174","118.075","4,473.883","8,656,547.057","61.760","24","0x20000","0x43010918","9272"
"102","glTexSubImage3D","8,652,192.390","77.403","4,417.067","8,656,609.457","61.312","24","0x20000","0x43010918","9272"
"103","glTexSubImage3D","8,652,270.106","88.527","4,401.783","8,656,671.889","0.576","24","0x20000","0x43010918","9272"
"103","glTexSubImage3D","8,652,270.106","88.527","4,418.167","8,656,688.273","61.409","25","0x20000","0x43010918","9272"
"104","glTexSubImage3D","8,652,358.971","68.091","4,391.287","8,656,750.258","63.584","25","0x20000","0x43010918","9272"
"105","glTexSubImage3D","8,652,427.309","67.438","4,387.141","8,656,814.450","61.377","25","0x20000","0x43010918","9272"
"106","glTexSubImage3D","8,652,495.014","66.696","4,381.389","8,656,876.403","62.432","25","0x20000","0x43010918","9272"
"107","glTexSubImage3D","8,652,561.962","78.689","4,375.689","8,656,937.651","63.328","25","0x20000","0x43010918","9272"
"108","glTexSubImage3D","8,652,641.145","67.509","4,360.346","8,657,001.491","61.633","25","0x20000","0x43010918","9272"
"109","glTexSubImage3D","8,652,708.906","69.106","4,354.730","8,657,063.636","61.504","25","0x20000","0x43010918","9272"
"110","glTexSubImage3D","8,652,778.262","83.849","4,348.094","8,657,126.356","0.608","25","0x20000","0x43010918","9272"
"110","glTexSubImage3D","8,652,778.262","83.849","4,363.870","8,657,142.132","62.049","26","0x20000","0x43010918","9272"
"111","glTexSubImage3D","8,652,862.367","66.723","4,342.422","8,657,204.789","64.736","26","0x20000","0x43010918","9272"
"112","glTexSubImage3D","8,652,929.338","67.086","4,340.731","8,657,270.069","61.504","26","0x20000","0x43010918","9272"
"113","glTexSubImage3D","8,652,996.677","67.553","4,335.409","8,657,332.086","62.464","26","0x20000","0x43010918","9272"
"114","glTexSubImage3D","8,653,064.480","80.311","4,328.950","8,657,393.430","62.400","26","0x20000","0x43010918","9272"
"115","glTexSubImage3D","8,653,145.166","67.292","4,311.240","8,657,456.406","61.377","26","0x20000","0x43010918","9272"
"116","glTexSubImage3D","8,653,212.764","72.101","4,305.563","8,657,518.327","61.312","26","0x20000","0x43010918","9272"
"117","glTexSubImage3D","8,653,285.131","81.653","4,295.628","8,657,580.759","0.544","26","0x20000","0x43010918","9272"
"117","glTexSubImage3D","8,653,285.131","81.653","4,311.948","8,657,597.079","62.177","27","0x20000","0x43010918","9272"
"118","glTexSubImage3D","8,653,367.136","66.866","4,292.696","8,657,659.832","61.408","27","0x20000","0x43010918","9272"
"119","glTexSubImage3D","8,653,434.259","67.313","4,287.557","8,657,721.816","61.344","27","0x20000","0x43010918","9272"
"120","glTexSubImage3D","8,653,501.827","76.492","4,281.877","8,657,783.704","62.785","27","0x20000","0x43010918","9272"
"121","glTexSubImage3D","8,653,578.571","65.741","4,266.702","8,657,845.273","63.104","27","0x20000","0x43010918","9272"
"122","glTexSubImage3D","8,653,644.614","66.377","4,264.275","8,657,908.889","63.841","27","0x20000","0x43010918","9272"
"123","glTexSubImage3D","8,653,711.245","67.373","4,262.029","8,657,973.274","62.496","27","0x20000","0x43010918","9272"
"124","glTexSubImage3D","8,653,778.895","86.376","4,258.283","8,658,037.178","0.512","27","0x20000","0x43010918","9272"
"124","glTexSubImage3D","8,653,778.895","86.376","4,273.195","8,658,052.090","61.248","28","0x20000","0x43010918","9272"
"125","glTexSubImage3D","8,653,865.520","82.521","4,248.394","8,658,113.914","61.569","28","0x20000","0x43010918","9272"
"126","glTexSubImage3D","8,653,948.636","93.358","4,227.391","8,658,176.027","61.280","28","0x20000","0x43010918","9272"
"127","glTexSubImage3D","8,654,042.250","84.367","4,195.601","8,658,237.851","62.785","28","0x20000","0x43010918","9272"
"128","glTexSubImage3D","8,654,126.963","81.712","4,172.553","8,658,299.516","64.480","28","0x20000","0x43010918","9272"
"129","glTexSubImage3D","8,654,208.926","73.474","4,156.030","8,658,364.956","61.312","28","0x20000","0x43010918","9272"
"130","glTexSubImage3D","8,654,282.703","76.312","4,144.237","8,658,426.940","61.249","28","0x20000","0x43010918","9272"
"131","glTexSubImage3D","8,654,359.340","90.268","4,129.905","8,658,489.245","0.544","28","0x20000","0x43010918","9272"
"131","glTexSubImage3D","8,654,359.340","90.268","4,145.649","8,658,504.989","61.248","29","0x20000","0x43010918","9272"
"132","glTexSubImage3D","8,654,450.156","68.517","4,116.593","8,658,566.749","61.313","29","0x20000","0x43010918","9272"
"133","glTexSubImage3D","8,654,518.945","67.258","4,109.661","8,658,628.606","61.248","29","0x20000","0x43010918","9272"
"134","glTexSubImage3D","8,654,586.449","66.527","4,103.949","8,658,690.398","62.400","29","0x20000","0x43010918","9272"
"135","glTexSubImage3D","8,654,653.229","66.353","4,098.418","8,658,751.647","62.496","29","0x20000","0x43010918","9272"
"136","glTexSubImage3D","8,654,719.894","67.839","4,094.825","8,658,814.719","61.248","29","0x20000","0x43010918","9272"
"137","glTexSubImage3D","8,654,788.299","69.873","4,088.468","8,658,876.767","61.473","29","0x20000","0x43010918","9272"
"138","glTexSubImage3D","8,654,858.427","91.669","4,080.933","8,658,939.360","0.608","29","0x20000","0x43010918","9272"
"138","glTexSubImage3D","8,654,858.427","91.669","4,096.293","8,658,954.720","61.344","30","0x20000","0x43010918","9272"
"139","glTexSubImage3D","8,654,950.582","66.526","4,066.058","8,659,016.640","61.408","30","0x20000","0x43010918","9272"
"140","glTexSubImage3D","8,655,017.357","66.936","4,061.267","8,659,078.624","61.281","30","0x20000","0x43010918","9272"
"141","glTexSubImage3D","8,655,084.545","69.410","4,055.904","8,659,140.449","62.368","30","0x20000","0x43010918","9272"
"142","glTexSubImage3D","8,655,154.294","66.711","4,047.435","8,659,201.729","62.369","30","0x20000","0x43010918","9272"
"143","glTexSubImage3D","8,655,221.326","67.875","4,043.316","8,659,264.642","61.312","30","0x20000","0x43010918","9272"
"144","glTexSubImage3D","8,655,289.475","82.350","4,037.151","8,659,326.626","61.216","30","0x20000","0x43010918","9272"
"145","glTexSubImage3D","8,655,372.207","79.579","4,016.979","8,659,389.186","0.769","30","0x20000","0x43010918","9272"
"145","glTexSubImage3D","8,655,372.207","79.579","4,031.028","8,659,403.235","61.344","31","0x20000","0x43010918","9272"
"146","glTexSubImage3D","8,655,452.037","66.017","4,013.054","8,659,465.091","61.280","31","0x20000","0x43010918","9272"
"147","glTexSubImage3D","8,655,518.307","66.982","4,008.832","8,659,527.139","61.345","31","0x20000","0x43010918","9272"
"148","glTexSubImage3D","8,655,585.811","68.372","4,003.217","8,659,589.028","62.464","31","0x20000","0x43010918","9272"
"149","glTexSubImage3D","8,655,654.444","67.730","3,995.928","8,659,650.372","62.368","31","0x20000","0x43010918","9272"
"150","glTexSubImage3D","8,655,722.467","77.534","3,990.817","8,659,713.284","61.313","31","0x20000","0x43010918","9272"
"151","glTexSubImage3D","8,655,800.256","70.795","3,975.173","8,659,775.429","61.248","31","0x20000","0x43010918","9272"
"152","glTexSubImage3D","8,655,871.305","80.833","3,966.684","8,659,837.989","0.576","31","0x20000","0x43010918","9272"
"152","glTexSubImage3D","8,655,871.305","80.833","3,982.396","8,659,853.701","61.249","32","0x20000","0x43010918","9272"
"153","glTexSubImage3D","8,655,952.397","67.288","3,963.097","8,659,915.494","61.312","32","0x20000","0x43010918","9272"
"154","glTexSubImage3D","8,656,020.034","68.242","3,957.316","8,659,977.350","61.249","32","0x20000","0x43010918","9272"
"155","glTexSubImage3D","8,656,088.530","66.950","3,950.613","8,660,039.143","62.368","32","0x20000","0x43010918","9272"
"156","glTexSubImage3D","8,656,155.781","72.842","3,944.642","8,660,100.423","62.336","32","0x20000","0x43010918","9272"
"157","glTexSubImage3D","8,656,228.871","78.673","3,934.464","8,660,163.335","61.249","32","0x20000","0x43010918","9272"
"158","glTexSubImage3D","8,656,307.800","77.324","3,917.360","8,660,225.160","61.248","32","0x20000","0x43010918","9272"
"159","glTexSubImage3D","8,656,385.373","93.481","3,902.443","8,660,287.816","0.544","32","0x20000","0x43010918","9272"
"159","glTexSubImage3D","8,656,385.373","93.481","3,918.091","8,660,303.464","61.440","33","0x20000","0x43010918","9272"
"160","glTexSubImage3D","8,656,479.161","74.761","3,886.352","8,660,365.513","61.344","33","0x20000","0x43010918","9272"
"161","glTexSubImage3D","8,656,554.520","69.376","3,872.881","8,660,427.401","61.600","33","0x20000","0x43010918","9272"
"162","glTexSubImage3D","8,656,624.157","82.145","3,865.388","8,660,489.545","62.593","33","0x20000","0x43010918","9272"
"163","glTexSubImage3D","8,656,706.783","89.254","3,844.299","8,660,551.082","62.464","33","0x20000","0x43010918","9272"
"164","glTexSubImage3D","8,656,796.447","81.268","3,817.675","8,660,614.122","61.281","33","0x20000","0x43010918","9272"
"165","glTexSubImage3D","8,656,878.064","88.129","3,797.850","8,660,675.914","61.281","33","0x20000","0x43010918","9272"
"166","glTexSubImage3D","8,656,966.547","97.504","3,771.704","8,660,738.251","0.640","33","0x20000","0x43010918","9272"
"166","glTexSubImage3D","8,656,966.547","97.504","3,787.384","8,660,753.931","61.216","34","0x20000","0x43010918","9272"
"167","glTexSubImage3D","8,657,064.707","87.122","3,750.984","8,660,815.691","61.601","34","0x20000","0x43010918","9272"
"168","glTexSubImage3D","8,657,152.933","96.246","3,724.935","8,660,877.868","61.248","34","0x20000","0x43010918","9272"
"169","glTexSubImage3D","8,657,250.512","74.312","3,689.244","8,660,939.756","63.808","34","0x20000","0x43010918","9272"
"170","glTexSubImage3D","8,657,325.363","74.263","3,677.146","8,661,002.509","63.744","34","0x20000","0x43010918","9272"
"171","glTexSubImage3D","8,657,400.200","69.614","3,666.693","8,661,066.893","63.264","34","0x20000","0x43010918","9272"
"172","glTexSubImage3D","8,657,470.121","77.407","3,660.612","8,661,130.733","62.241","34","0x20000","0x43010918","9272"
"173","glTexSubImage3D","8,657,547.849","94.732","3,646.341","8,661,194.190","0.576","34","0x20000","0x43010918","9272"
"173","glTexSubImage3D","8,657,547.849","94.732","3,660.869","8,661,208.718","61.664","35","0x20000","0x43010918","9272"
"174","glTexSubImage3D","8,657,642.859","77.975","3,628.099","8,661,270.958","62.529","35","0x20000","0x43010918","9272"
"175","glTexSubImage3D","8,657,721.086","72.849","3,612.945","8,661,334.031","61.312","35","0x20000","0x43010918","9272"
"176","glTexSubImage3D","8,657,794.270","80.962","3,601.681","8,661,395.951","67.456","35","0x20000","0x43010918","9272"
"177","glTexSubImage3D","8,657,875.538","91.049","3,586.621","8,661,462.159","68.993","35","0x20000","0x43010918","9272"
"178","glTexSubImage3D","8,657,967.464","96.243","3,564.264","8,661,531.728","69.280","35","0x20000","0x43010918","9272"
"179","glTexSubImage3D","8,658,065.226","74.328","3,536.358","8,661,601.584","61.569","35","0x20000","0x43010918","9272"
"180","glTexSubImage3D","8,658,139.835","89.203","3,524.470","8,661,664.305","0.544","35","0x20000","0x43010918","9272"
"180","glTexSubImage3D","8,658,139.835","89.203","3,628.054","8,661,767.889","61.633","36","0x20000","0x43010918","9272"
"181","glTexSubImage3D","8,658,229.285","80.326","3,600.749","8,661,830.034","62.688","36","0x20000","0x43010918","9272"
"182","glTexSubImage3D","8,658,311.526","85.502","3,581.868","8,661,893.394","66.944","36","0x20000","0x43010918","9272"
"183","glTexSubImage3D","8,658,397.417","72.780","3,563.530","8,661,960.947","62.592","36","0x20000","0x43010918","9272"
"184","glTexSubImage3D","8,658,470.461","76.393","3,551.990","8,662,022.451","62.336","36","0x20000","0x43010918","9272"
"185","glTexSubImage3D","8,658,547.120","68.727","3,538.211","8,662,085.331","61.249","36","0x20000","0x43010918","9272"
"186","glTexSubImage3D","8,658,616.104","67.625","3,531.052","8,662,147.156","61.248","36","0x20000","0x43010918","9272"
"187","glTexSubImage3D","8,658,683.990","84.644","3,525.662","8,662,209.652","0.544","36","0x20000","0x43010918","9272"
"187","glTexSubImage3D","8,658,683.990","84.644","3,690.079","8,662,374.069","61.633","37","0x20000","0x43010918","9272"
"188","glTexSubImage3D","8,658,768.892","66.844","3,667.450","8,662,436.342","61.280","37","0x20000","0x43010918","9272"
"189","glTexSubImage3D","8,658,836.271","71.941","3,662.087","8,662,498.358","61.280","37","0x20000","0x43010918","9272"
"190","glTexSubImage3D","8,658,908.470","62.905","3,651.744","8,662,560.214","62.369","37","0x20000","0x43010918","9272"
"191","glTexSubImage3D","8,658,971.646","65.805","3,649.849","8,662,621.495","62.336","37","0x20000","0x43010918","9272"
"192","glTexSubImage3D","8,659,037.749","66.963","3,646.594","8,662,684.343","61.440","37","0x20000","0x43010918","9272"
"193","glTexSubImage3D","8,659,104.993","66.440","3,641.334","8,662,746.327","61.249","37","0x20000","0x43010918","9272"
"194","glTexSubImage3D","8,659,171.793","83.834","3,637.031","8,662,808.824","0.672","37","0x20000","0x43010918","9272"
"194","glTexSubImage3D","8,659,171.793","83.834","3,653.095","8,662,824.888","61.248","38","0x20000","0x43010918","9272"
"195","glTexSubImage3D","8,659,255.979","67.923","3,630.701","8,662,886.680","61.249","38","0x20000","0x43010918","9272"
"196","glTexSubImage3D","8,659,324.206","65.351","3,624.267","8,662,948.473","61.472","38","0x20000","0x43010918","9272"
"197","glTexSubImage3D","8,659,389.828","65.074","3,620.661","8,663,010.489","62.593","38","0x20000","0x43010918","9272"
"198","glTexSubImage3D","8,659,455.175","71.772","3,616.562","8,663,071.737","62.593","38","0x20000","0x43010918","9272"
"199","glTexSubImage3D","8,659,527.208","65.811","3,607.666","8,663,134.874","61.376","38","0x20000","0x43010918","9272"
"200","glTexSubImage3D","8,659,593.275","66.411","3,603.519","8,663,196.794","63.937","38","0x20000","0x43010918","9272"
