"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"20","glTexSubImage3D","8,910,402.879","60.158","31,385.103","8,941,787.982","61.248","13","0x20000","0xFFFFFFFFF0010950","1456"
"21","glTexSubImage3D","8,910,463.297","168.710","31,386.509","8,941,849.806","61.248","13","0x20000","0xFFFFFFFFF0010950","1456"
"22","glTexSubImage3D","8,910,632.357","54.466","31,279.210","8,941,911.567","63.008","13","0x20000","0xFFFFFFFFF0010950","1456"
"23","glTexSubImage3D","8,910,687.176","56.980","31,286.023","8,941,973.199","62.912","13","0x20000","0xFFFFFFFFF0010950","1456"
"24","glTexSubImage3D","8,910,744.415","60.302","31,292.432","8,942,036.847","61.793","13","0x20000","0xFFFFFFFFF0010950","1456"
"25","glTexSubImage3D","8,910,805.220","59.444","31,293.964","8,942,099.184","61.344","13","0x20000","0xFFFFFFFFF0010950","1456"
"26","glTexSubImage3D","8,910,864.980","272.095","31,296.604","8,942,161.584","0.544","13","0x20000","0xFFFFFFFFF0010950","1456"
"26","glTexSubImage3D","8,910,864.980","272.095","31,312.092","8,942,177.072","61.281","14","0x20000","0xFFFFFFFFF0010950","1456"
"27","glTexSubImage3D","8,911,137.691","133.192","31,101.206","8,942,238.897","61.536","14","0x20000","0xFFFFFFFFF0010950","1456"
"28","glTexSubImage3D","8,911,272.191","101.336","31,028.786","8,942,300.977","61.952","14","0x20000","0xFFFFFFFFF0010950","1456"
"29","glTexSubImage3D","8,911,378.556","126.966","30,984.917","8,942,363.473","63.841","14","0x20000","0xFFFFFFFFF0010950","1456"
"30","glTexSubImage3D","8,911,507.591","183.548","30,918.667","8,942,426.258","63.264","14","0x20000","0xFFFFFFFFF0010950","1456"
"31","glTexSubImage3D","8,911,693.280","151.464","30,796.818","8,942,490.098","67.841","14","0x20000","0xFFFFFFFFF0010950","1456"
"32","glTexSubImage3D","8,911,845.721","114.431","30,713.146","8,942,558.867","64.928","14","0x20000","0xFFFFFFFFF0010950","1456"
"33","glTexSubImage3D","8,911,961.134","409.628","30,664.133","8,942,625.267","0.544","14","0x20000","0xFFFFFFFFF0010950","1456"
"33","glTexSubImage3D","8,911,961.134","409.628","30,678.149","8,942,639.283","61.889","15","0x20000","0xFFFFFFFFF0010950","1456"
"34","glTexSubImage3D","8,912,372.193","75.482","30,329.523","8,942,701.716","61.760","15","0x20000","0xFFFFFFFFF0010950","1456"
"35","glTexSubImage3D","8,912,448.045","58.505","30,315.975","8,942,764.020","64.896","15","0x20000","0xFFFFFFFFF0010950","1456"
"36","glTexSubImage3D","8,912,506.852","81.482","30,322.768","8,942,829.620","63.457","15","0x20000","0xFFFFFFFFF0010950","1456"
"37","glTexSubImage3D","8,912,588.981","61.008","30,303.040","8,942,892.021","62.304","15","0x20000","0xFFFFFFFFF0010950","1456"
"38","glTexSubImage3D","8,912,651.138","74.083","30,303.699","8,942,954.837","61.280","15","0x20000","0xFFFFFFFFF0010950","1456"
"39","glTexSubImage3D","8,912,725.598","67.506","30,291.032","8,943,016.630","61.376","15","0x20000","0xFFFFFFFFF0010950","1456"
"40","glTexSubImage3D","8,912,793.357","291.892","30,285.961","8,943,079.318","0.512","15","0x20000","0xFFFFFFFFF0010950","1456"
"40","glTexSubImage3D","8,912,793.357","291.892","30,300.745","8,943,094.102","62.336","16","0x20000","0xFFFFFFFFF0010950","1456"
"41","glTexSubImage3D","8,913,085.624","217.342","30,071.390","8,943,157.014","61.249","16","0x20000","0xFFFFFFFFF0010950","1456"
"42","glTexSubImage3D","8,913,304.174","67.564","29,914.697","8,943,218.871","61.280","16","0x20000","0xFFFFFFFFF0010950","1456"
"43","glTexSubImage3D","8,913,372.100","65.707","29,908.595","8,943,280.695","62.369","16","0x20000","0xFFFFFFFFF0010950","1456"
"44","glTexSubImage3D","8,913,438.136","52.772","29,903.872","8,943,342.008","62.752","16","0x20000","0xFFFFFFFFF0010950","1456"
"45","glTexSubImage3D","8,913,491.171","55.964","29,914.165","8,943,405.336","61.536","16","0x20000","0xFFFFFFFFF0010950","1456"
"46","glTexSubImage3D","8,913,547.672","58.656","29,919.745","8,943,467.417","61.248","16","0x20000","0xFFFFFFFFF0010950","1456"
"47","glTexSubImage3D","8,913,606.584","265.343","29,923.265","8,943,529.849","0.608","16","0x20000","0xFFFFFFFFF0010950","1456"
"47","glTexSubImage3D","8,913,606.584","265.343","29,938.081","8,943,544.665","61.280","17","0x20000","0xFFFFFFFFF0010950","1456"
"48","glTexSubImage3D","8,913,872.430","123.206","29,734.251","8,943,606.681","61.249","17","0x20000","0xFFFFFFFFF0010950","1456"
"49","glTexSubImage3D","8,913,996.003","56.992","29,672.471","8,943,668.474","61.728","17","0x20000","0xFFFFFFFFF0010950","1456"
"50","glTexSubImage3D","8,914,053.309","54.609","29,677.501","8,943,730.810","63.809","17","0x20000","0xFFFFFFFFF0010950","1456"
"51","glTexSubImage3D","8,914,108.636","70.139","29,684.638","8,943,793.274","64.033","17","0x20000","0xFFFFFFFFF0010950","1456"
"52","glTexSubImage3D","8,914,179.908","77.469","29,677.911","8,943,857.819","61.248","17","0x20000","0xFFFFFFFFF0010950","1456"
"53","glTexSubImage3D","8,914,258.064","82.032","29,661.547","8,943,919.611","63.681","17","0x20000","0xFFFFFFFFF0010950","1456"
"54","glTexSubImage3D","8,914,340.857","281.330","29,643.651","8,943,984.508","0.640","17","0x20000","0xFFFFFFFFF0010950","1456"
"54","glTexSubImage3D","8,914,340.857","281.330","29,660.067","8,944,000.924","67.392","18","0x20000","0xFFFFFFFFF0010950","1456"
"55","glTexSubImage3D","8,914,623.434","138.561","29,445.426","8,944,068.860","62.369","18","0x20000","0xFFFFFFFFF0010950","1456"
"56","glTexSubImage3D","8,914,762.376","90.754","29,369.429","8,944,131.805","61.216","18","0x20000","0xFFFFFFFFF0010950","1456"
"57","glTexSubImage3D","8,914,853.479","63.523","29,340.086","8,944,193.565","62.336","18","0x20000","0xFFFFFFFFF0010950","1456"
"58","glTexSubImage3D","8,914,917.264","62.690","29,337.581","8,944,254.845","62.369","18","0x20000","0xFFFFFFFFF0010950","1456"
"59","glTexSubImage3D","8,914,980.325","143.844","29,337.433","8,944,317.758","61.696","18","0x20000","0xFFFFFFFFF0010950","1456"
"60","glTexSubImage3D","8,915,124.482","120.525","29,255.612","8,944,380.094","61.281","18","0x20000","0xFFFFFFFFF0010950","1456"
"61","glTexSubImage3D","8,915,246.251","303.663","29,196.244","8,944,442.495","0.544","18","0x20000","0xFFFFFFFFF0010950","1456"
"61","glTexSubImage3D","8,915,246.251","303.663","29,211.764","8,944,458.015","61.248","19","0x20000","0xFFFFFFFFF0010950","1456"
"62","glTexSubImage3D","8,915,550.788","149.141","28,969.211","8,944,519.999","61.280","19","0x20000","0xFFFFFFFFF0010950","1456"
"63","glTexSubImage3D","8,915,701.045","305.780","28,880.778","8,944,581.823","61.473","19","0x20000","0xFFFFFFFFF0010950","1456"
"64","glTexSubImage3D","8,916,008.411","513.739","28,635.429","8,944,643.840","62.816","19","0x20000","0xFFFFFFFFF0010950","1456"
"65","glTexSubImage3D","8,916,525.295","104.600","28,180.177","8,944,705.472","63.489","19","0x20000","0xFFFFFFFFF0010950","1456"
"66","glTexSubImage3D","8,916,630.982","79.221","28,138.491","8,944,769.473","61.696","19","0x20000","0xFFFFFFFFF0010950","1456"
"67","glTexSubImage3D","8,916,710.780","511.772","28,121.061","8,944,831.841","62.112","19","0x20000","0xFFFFFFFFF0010950","1456"
"68","glTexSubImage3D","8,917,225.295","392.323","27,669.907","8,944,895.202","0.576","19","0x20000","0xFFFFFFFFF0010950","1456"
"68","glTexSubImage3D","8,917,225.295","392.323","27,686.451","8,944,911.746","61.856","20","0x20000","0xFFFFFFFFF0010950","1456"
"69","glTexSubImage3D","8,917,619.564","185.306","27,354.678","8,944,974.242","61.440","20","0x20000","0xFFFFFFFFF0010950","1456"
"70","glTexSubImage3D","8,917,805.293","80.857","27,230.933","8,945,036.226","61.249","20","0x20000","0xFFFFFFFFF0010950","1456"
"71","glTexSubImage3D","8,917,886.583","85.312","27,211.692","8,945,098.275","63.232","20","0x20000","0xFFFFFFFFF0010950","1456"
"72","glTexSubImage3D","8,917,972.256","110.727","27,188.035","8,945,160.291","62.593","20","0x20000","0xFFFFFFFFF0010950","1456"
"73","glTexSubImage3D","8,918,084.211","311.447","27,139.217","8,945,223.428","61.312","20","0x20000","0xFFFFFFFFF0010950","1456"
"74","glTexSubImage3D","8,918,397.125","308.527","26,888.127","8,945,285.252","61.280","20","0x20000","0xFFFFFFFFF0010950","1456"
"75","glTexSubImage3D","8,918,706.052","573.765","26,641.632","8,945,347.684","0.640","20","0x20000","0xFFFFFFFFF0010950","1456"
"75","glTexSubImage3D","8,918,706.052","573.765","26,656.673","8,945,362.725","61.280","21","0x20000","0xFFFFFFFFF0010950","1456"
"76","glTexSubImage3D","8,919,280.305","138.730","26,144.244","8,945,424.549","61.440","21","0x20000","0xFFFFFFFFF0010950","1456"
"77","glTexSubImage3D","8,919,419.750","55.109","26,066.783","8,945,486.533","61.729","21","0x20000","0xFFFFFFFFF0010950","1456"
"78","glTexSubImage3D","8,919,475.420","58.247","26,073.386","8,945,548.806","62.496","21","0x20000","0xFFFFFFFFF0010950","1456"
"79","glTexSubImage3D","8,919,533.983","66.945","26,076.135","8,945,610.118","62.464","21","0x20000","0xFFFFFFFFF0010950","1456"
"80","glTexSubImage3D","8,919,601.343","77.192","26,071.783","8,945,673.126","61.281","21","0x20000","0xFFFFFFFFF0010950","1456"
"81","glTexSubImage3D","8,919,679.816","84.079","26,055.263","8,945,735.079","61.280","21","0x20000","0xFFFFFFFFF0010950","1456"
"82","glTexSubImage3D","8,919,765.155","257.555","26,032.292","8,945,797.447","0.544","21","0x20000","0xFFFFFFFFF0010950","1456"
"82","glTexSubImage3D","8,919,765.155","257.555","26,071.460","8,945,836.615","61.281","22","0x20000","0xFFFFFFFFF0010950","1456"
"83","glTexSubImage3D","8,920,023.606","146.126","25,874.834","8,945,898.440","61.280","22","0x20000","0xFFFFFFFFF0010950","1456"
"84","glTexSubImage3D","8,920,170.425","64.591","25,790.031","8,945,960.456","61.281","22","0x20000","0xFFFFFFFFF0010950","1456"
"85","glTexSubImage3D","8,920,235.277","82.660","25,787.004","8,946,022.281","62.400","22","0x20000","0xFFFFFFFFF0010950","1456"
"86","glTexSubImage3D","8,920,318.240","57.637","25,765.321","8,946,083.561","62.433","22","0x20000","0xFFFFFFFFF0010950","1456"
"87","glTexSubImage3D","8,920,376.286","133.310","25,770.252","8,946,146.538","61.248","22","0x20000","0xFFFFFFFFF0010950","1456"
"88","glTexSubImage3D","8,920,510.848","68.995","25,697.546","8,946,208.394","61.248","22","0x20000","0xFFFFFFFFF0010950","1456"
"89","glTexSubImage3D","8,920,580.262","1,183.484","25,690.628","8,946,270.890","0.576","22","0x20000","0xFFFFFFFFF0010950","1456"
"89","glTexSubImage3D","8,920,580.262","1,183.484","25,706.468","8,946,286.730","61.249","23","0x20000","0xFFFFFFFFF0010950","1456"
"90","glTexSubImage3D","8,921,764.940","61.834","24,583.551","8,946,348.491","61.248","23","0x20000","0xFFFFFFFFF0010950","1456"
"91","glTexSubImage3D","8,921,827.237","56.327","24,583.110","8,946,410.347","61.249","23","0x20000","0xFFFFFFFFF0010950","1456"
"92","glTexSubImage3D","8,921,883.824","57.997","24,588.316","8,946,472.140","62.368","23","0x20000","0xFFFFFFFFF0010950","1456"
"93","glTexSubImage3D","8,921,942.195","57.621","24,591.257","8,946,533.452","62.304","23","0x20000","0xFFFFFFFFF0010950","1456"
"94","glTexSubImage3D","8,922,000.073","52.102","24,596.195","8,946,596.268","61.249","23","0x20000","0xFFFFFFFFF0010950","1456"
"95","glTexSubImage3D","8,922,052.645","51.292","24,605.480","8,946,658.125","61.312","23","0x20000","0xFFFFFFFFF0010950","1456"
"96","glTexSubImage3D","8,922,104.194","215.827","24,616.363","8,946,720.557","0.544","23","0x20000","0xFFFFFFFFF0010950","1456"
"96","glTexSubImage3D","8,922,104.194","215.827","24,632.875","8,946,737.069","61.249","24","0x20000","0xFFFFFFFFF0010950","1456"
"97","glTexSubImage3D","8,922,320.491","108.197","24,478.371","8,946,798.862","61.248","24","0x20000","0xFFFFFFFFF0010950","1456"
"98","glTexSubImage3D","8,922,429.112","155.078","24,431.542","8,946,860.654","61.248","24","0x20000","0xFFFFFFFFF0010950","1456"
"99","glTexSubImage3D","8,922,584.540","53.144","24,337.906","8,946,922.446","62.337","24","0x20000","0xFFFFFFFFF0010950","1456"
"100","glTexSubImage3D","8,922,638.054","50.370","24,345.673","8,946,983.727","62.336","24","0x20000","0xFFFFFFFFF0010950","1456"
"101","glTexSubImage3D","8,922,688.921","57.354","24,357.654","8,947,046.575","61.281","24","0x20000","0xFFFFFFFFF0010950","1456"
"102","glTexSubImage3D","8,922,746.538","51.576","24,361.958","8,947,108.496","61.504","24","0x20000","0xFFFFFFFFF0010950","1456"
"103","glTexSubImage3D","8,922,798.391","18,087.705","24,372.729","8,947,171.120","0.640","24","0x20000","0xFFFFFFFFF0010950","1456"
"103","glTexSubImage3D","8,922,798.391","18,087.705","24,404.793","8,947,203.184","61.697","25","0x20000","0xFFFFFFFFF0010950","1456"
"104","glTexSubImage3D","8,940,889.913","324.486","6,375.544","8,947,265.457","61.280","25","0x20000","0xFFFFFFFFF0010950","1456"
"105","glTexSubImage3D","8,941,214.959","113.322","6,112.322","8,947,327.281","61.248","25","0x20000","0xFFFFFFFFF0010950","1456"
"106","glTexSubImage3D","8,941,328.636","124.252","6,060.405","8,947,389.041","62.369","25","0x20000","0xFFFFFFFFF0010950","1456"
"107","glTexSubImage3D","8,941,453.326","76.602","5,996.996","8,947,450.322","62.368","25","0x20000","0xFFFFFFFFF0010950","1456"
"108","glTexSubImage3D","8,941,530.514","137.642","5,982.912","8,947,513.426","61.281","25","0x20000","0xFFFFFFFFF0010950","1456"
"109","glTexSubImage3D","8,941,668.515","70.317","5,906.928","8,947,575.443","61.248","25","0x20000","0xFFFFFFFFF0010950","1456"
"110","glTexSubImage3D","8,941,739.093","320.971","5,898.942","8,947,638.035","0.576","25","0x20000","0xFFFFFFFFF0010950","1456"
"110","glTexSubImage3D","8,941,739.093","320.971","5,915.070","8,947,654.163","61.248","26","0x20000","0xFFFFFFFFF0010950","1456"
"111","glTexSubImage3D","8,942,061.885","118.844","5,654.167","8,947,716.052","61.504","26","0x20000","0xFFFFFFFFF0010950","1456"
"112","glTexSubImage3D","8,942,181.090","101.351","5,596.978","8,947,778.068","61.280","26","0x20000","0xFFFFFFFFF0010950","1456"
"113","glTexSubImage3D","8,942,282.794","92.391","5,557.098","8,947,839.892","62.401","26","0x20000","0xFFFFFFFFF0010950","1456"
"114","glTexSubImage3D","8,942,376.494","89.910","5,524.710","8,947,901.204","62.369","26","0x20000","0xFFFFFFFFF0010950","1456"
"115","glTexSubImage3D","8,942,467.535","95.463","5,496.582","8,947,964.117","61.280","26","0x20000","0xFFFFFFFFF0010950","1456"
"116","glTexSubImage3D","8,942,563.633","93.059","5,462.532","8,948,026.165","61.377","26","0x20000","0xFFFFFFFFF0010950","1456"
"117","glTexSubImage3D","8,942,657.894","106.067","5,430.736","8,948,088.630","0.736","26","0x20000","0xFFFFFFFFF0010950","1456"
"117","glTexSubImage3D","8,942,657.894","106.067","5,445.296","8,948,103.190","61.248","27","0x20000","0xFFFFFFFFF0010950","1456"
"118","glTexSubImage3D","8,942,764.905","99.912","5,400.109","8,948,165.014","61.281","27","0x20000","0xFFFFFFFFF0010950","1456"
"119","glTexSubImage3D","8,942,865.787","73.643","5,361.020","8,948,226.807","61.312","27","0x20000","0xFFFFFFFFF0010950","1456"
"120","glTexSubImage3D","8,942,939.765","70.396","5,348.930","8,948,288.695","62.689","27","0x20000","0xFFFFFFFFF0010950","1456"
"121","glTexSubImage3D","8,943,010.428","66.576","5,339.579","8,948,350.007","63.169","27","0x20000","0xFFFFFFFFF0010950","1456"
"122","glTexSubImage3D","8,943,077.259","93.064","5,336.429","8,948,413.688","61.248","27","0x20000","0xFFFFFFFFF0010950","1456"
"123","glTexSubImage3D","8,943,170.576","71.452","5,304.872","8,948,475.448","65.089","27","0x20000","0xFFFFFFFFF0010950","1456"
"124","glTexSubImage3D","8,943,242.286","92.890","5,299.467","8,948,541.753","0.640","27","0x20000","0xFFFFFFFFF0010950","1456"
"124","glTexSubImage3D","8,943,242.286","92.890","5,315.819","8,948,558.105","61.248","28","0x20000","0xFFFFFFFFF0010950","1456"
"125","glTexSubImage3D","8,943,335.610","74.843","5,284.287","8,948,619.897","63.329","28","0x20000","0xFFFFFFFFF0010950","1456"
"126","glTexSubImage3D","8,943,410.712","70.541","5,273.121","8,948,683.833","65.377","28","0x20000","0xFFFFFFFFF0010950","1456"
"127","glTexSubImage3D","8,943,481.569","85.943","5,268.185","8,948,749.754","64.224","28","0x20000","0xFFFFFFFFF0010950","1456"
"128","glTexSubImage3D","8,943,567.770","76.951","5,244.897","8,948,812.667","62.560","28","0x20000","0xFFFFFFFFF0010950","1456"
"129","glTexSubImage3D","8,943,645.264","80.292","5,230.475","8,948,875.739","64.320","28","0x20000","0xFFFFFFFFF0010950","1456"
"130","glTexSubImage3D","8,943,725.866","121.602","5,214.705","8,948,940.571","62.273","28","0x20000","0xFFFFFFFFF0010950","1456"
"131","glTexSubImage3D","8,943,848.840","130.606","5,155.156","8,949,003.996","0.544","28","0x20000","0xFFFFFFFFF0010950","1456"
"131","glTexSubImage3D","8,943,848.840","130.606","5,258.836","8,949,107.676","66.145","29","0x20000","0xFFFFFFFFF0010950","1456"
"132","glTexSubImage3D","8,943,980.571","103.798","5,193.858","8,949,174.429","64.576","29","0x20000","0xFFFFFFFFF0010950","1456"
"133","glTexSubImage3D","8,944,085.458","85.908","5,154.123","8,949,239.581","61.248","29","0x20000","0xFFFFFFFFF0010950","1456"
"134","glTexSubImage3D","8,944,171.627","69.246","5,129.747","8,949,301.374","62.368","29","0x20000","0xFFFFFFFFF0010950","1456"
"135","glTexSubImage3D","8,944,241.132","70.579","5,121.522","8,949,362.654","62.304","29","0x20000","0xFFFFFFFFF0010950","1456"
"136","glTexSubImage3D","8,944,311.979","69.621","5,113.523","8,949,425.502","61.217","29","0x20000","0xFFFFFFFFF0010950","1456"
"137","glTexSubImage3D","8,944,381.983","82.793","5,105.280","8,949,487.263","61.216","29","0x20000","0xFFFFFFFFF0010950","1456"
"138","glTexSubImage3D","8,944,465.056","86.528","5,084.607","8,949,549.663","0.512","29","0x20000","0xFFFFFFFFF0010950","1456"
"138","glTexSubImage3D","8,944,465.056","86.528","5,227.232","8,949,692.288","61.664","30","0x20000","0xFFFFFFFFF0010950","1456"
"139","glTexSubImage3D","8,944,552.094","67.103","5,202.434","8,949,754.528","61.313","30","0x20000","0xFFFFFFFFF0010950","1456"
"140","glTexSubImage3D","8,944,619.512","70.263","5,196.841","8,949,816.353","61.280","30","0x20000","0xFFFFFFFFF0010950","1456"
"141","glTexSubImage3D","8,944,690.322","89.020","5,187.823","8,949,878.145","62.465","30","0x20000","0xFFFFFFFFF0010950","1456"
"142","glTexSubImage3D","8,944,780.144","83.159","5,159.314","8,949,939.458","62.400","30","0x20000","0xFFFFFFFFF0010950","1456"
"143","glTexSubImage3D","8,944,864.292","100.117","5,138.174","8,950,002.466","61.248","30","0x20000","0xFFFFFFFFF0010950","1456"
"144","glTexSubImage3D","8,944,965.699","74.887","5,098.559","8,950,064.258","61.313","30","0x20000","0xFFFFFFFFF0010950","1456"
"145","glTexSubImage3D","8,945,040.865","95.302","5,085.954","8,950,126.819","0.544","30","0x20000","0xFFFFFFFFF0010950","1456"
"145","glTexSubImage3D","8,945,040.865","95.302","5,102.466","8,950,143.331","61.280","31","0x20000","0xFFFFFFFFF0010950","1456"
"146","glTexSubImage3D","8,945,137.043","98.111","5,068.080","8,950,205.123","61.249","31","0x20000","0xFFFFFFFFF0010950","1456"
"147","glTexSubImage3D","8,945,236.085","77.522","5,030.895","8,950,266.980","61.504","31","0x20000","0xFFFFFFFFF0010950","1456"
"148","glTexSubImage3D","8,945,313.907","64.768","5,015.121","8,950,329.028","62.625","31","0x20000","0xFFFFFFFFF0010950","1456"
"149","glTexSubImage3D","8,945,379.021","73.717","5,011.575","8,950,390.596","62.497","31","0x20000","0xFFFFFFFFF0010950","1456"
"150","glTexSubImage3D","8,945,452.995","79.949","5,000.610","8,950,453.605","61.312","31","0x20000","0xFFFFFFFFF0010950","1456"
"151","glTexSubImage3D","8,945,533.203","75.063","4,982.258","8,950,515.461","61.281","31","0x20000","0xFFFFFFFFF0010950","1456"
"152","glTexSubImage3D","8,945,608.524","88.317","4,969.242","8,950,577.766","0.544","31","0x20000","0xFFFFFFFFF0010950","1456"
"152","glTexSubImage3D","8,945,608.524","88.317","4,985.242","8,950,593.766","61.248","32","0x20000","0xFFFFFFFFF0010950","1456"
"153","glTexSubImage3D","8,945,697.100","67.897","4,958.458","8,950,655.558","61.376","32","0x20000","0xFFFFFFFFF0010950","1456"
"154","glTexSubImage3D","8,945,765.252","61.363","4,952.579","8,950,717.831","61.312","32","0x20000","0xFFFFFFFFF0010950","1456"
"155","glTexSubImage3D","8,945,826.866","66.314","4,952.821","8,950,779.687","62.528","32","0x20000","0xFFFFFFFFF0010950","1456"
"156","glTexSubImage3D","8,945,893.495","67.396","4,947.440","8,950,840.935","63.905","32","0x20000","0xFFFFFFFFF0010950","1456"
"157","glTexSubImage3D","8,945,961.150","65.815","4,944.202","8,950,905.352","62.432","32","0x20000","0xFFFFFFFFF0010950","1456"
"158","glTexSubImage3D","8,946,027.210","67.667","4,941.182","8,950,968.392","65.473","32","0x20000","0xFFFFFFFFF0010950","1456"
"159","glTexSubImage3D","8,946,095.206","79.988","4,939.906","8,951,035.112","0.544","32","0x20000","0xFFFFFFFFF0010950","1456"
"159","glTexSubImage3D","8,946,095.206","79.988","4,957.571","8,951,052.777","61.344","33","0x20000","0xFFFFFFFFF0010950","1456"
"160","glTexSubImage3D","8,946,175.514","74.013","4,939.311","8,951,114.825","62.528","33","0x20000","0xFFFFFFFFF0010950","1456"
"161","glTexSubImage3D","8,946,249.987","76.557","4,927.911","8,951,177.898","61.280","33","0x20000","0xFFFFFFFFF0010950","1456"
"162","glTexSubImage3D","8,946,326.798","69.720","4,912.892","8,951,239.690","62.368","33","0x20000","0xFFFFFFFFF0010950","1456"
"163","glTexSubImage3D","8,946,396.779","65.990","4,904.223","8,951,301.002","62.497","33","0x20000","0xFFFFFFFFF0010950","1456"
"164","glTexSubImage3D","8,946,463.354","68.535","4,900.657","8,951,364.011","61.280","33","0x20000","0xFFFFFFFFF0010950","1456"
"165","glTexSubImage3D","8,946,532.146","66.024","4,893.753","8,951,425.899","61.280","33","0x20000","0xFFFFFFFFF0010950","1456"
"166","glTexSubImage3D","8,946,598.425","86.933","4,889.843","8,951,488.268","0.511","33","0x20000","0xFFFFFFFFF0010950","1456"
"166","glTexSubImage3D","8,946,598.425","86.933","4,904.946","8,951,503.371","61.281","34","0x20000","0xFFFFFFFFF0010950","1456"
"167","glTexSubImage3D","8,946,685.859","78.133","4,879.369","8,951,565.228","61.280","34","0x20000","0xFFFFFFFFF0010950","1456"
"168","glTexSubImage3D","8,946,764.323","69.031","4,862.921","8,951,627.244","61.281","34","0x20000","0xFFFFFFFFF0010950","1456"
"169","glTexSubImage3D","8,946,833.611","67.472","4,855.490","8,951,689.101","62.400","34","0x20000","0xFFFFFFFFF0010950","1456"
"170","glTexSubImage3D","8,946,901.586","69.731","4,848.827","8,951,750.413","62.464","34","0x20000","0xFFFFFFFFF0010950","1456"
"171","glTexSubImage3D","8,946,971.576","70.014","4,841.846","8,951,813.422","61.216","34","0x20000","0xFFFFFFFFF0010950","1456"
"172","glTexSubImage3D","8,947,041.843","67.125","4,833.371","8,951,875.214","61.248","34","0x20000","0xFFFFFFFFF0010950","1456"
"173","glTexSubImage3D","8,947,109.224","94.447","4,828.422","8,951,937.646","0.544","34","0x20000","0xFFFFFFFFF0010950","1456"
"173","glTexSubImage3D","8,947,109.224","94.447","4,844.806","8,951,954.030","61.281","35","0x20000","0xFFFFFFFFF0010950","1456"
