"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"20","glTexSubImage3D","8,909,654.772","82.785","30,984.679","8,940,639.451","61.248","13","0x20000","0xFFFFFFFFE1010A5B","9436"
"21","glTexSubImage3D","8,909,737.815","139.120","30,963.460","8,940,701.275","61.281","13","0x20000","0xFFFFFFFFE1010A5B","9436"
"22","glTexSubImage3D","8,909,877.283","73.939","30,885.785","8,940,763.068","62.336","13","0x20000","0xFFFFFFFFE1010A5B","9436"
"23","glTexSubImage3D","8,909,951.823","66.720","30,872.525","8,940,824.348","62.304","13","0x20000","0xFFFFFFFFE1010A5B","9436"
"24","glTexSubImage3D","8,910,018.809","69.364","30,868.419","8,940,887.228","61.249","13","0x20000","0xFFFFFFFFE1010A5B","9436"
"25","glTexSubImage3D","8,910,088.792","97.446","30,860.229","8,940,949.021","61.312","13","0x20000","0xFFFFFFFFE1010A5B","9436"
"26","glTexSubImage3D","8,910,186.722","329.424","30,824.763","8,941,011.485","0.576","13","0x20000","0xFFFFFFFFE1010A5B","9436"
"26","glTexSubImage3D","8,910,186.722","329.424","30,843.483","8,941,030.205","61.249","14","0x20000","0xFFFFFFFFE1010A5B","9436"
"27","glTexSubImage3D","8,910,516.989","78.638","30,575.009","8,941,091.998","61.248","14","0x20000","0xFFFFFFFFE1010A5B","9436"
"28","glTexSubImage3D","8,910,596.961","138.461","30,556.829","8,941,153.790","61.280","14","0x20000","0xFFFFFFFFE1010A5B","9436"
"29","glTexSubImage3D","8,910,736.047","182.000","30,479.567","8,941,215.614","62.369","14","0x20000","0xFFFFFFFFE1010A5B","9436"
"30","glTexSubImage3D","8,910,918.386","67.987","30,358.509","8,941,276.895","62.368","14","0x20000","0xFFFFFFFFE1010A5B","9436"
"31","glTexSubImage3D","8,910,986.711","57.234","30,353.128","8,941,339.839","61.280","14","0x20000","0xFFFFFFFFE1010A5B","9436"
"32","glTexSubImage3D","8,911,044.266","67.017","30,357.493","8,941,401.759","61.249","14","0x20000","0xFFFFFFFFE1010A5B","9436"
"33","glTexSubImage3D","8,911,111.539","305.252","30,352.909","8,941,464.448","0.544","14","0x20000","0xFFFFFFFFE1010A5B","9436"
"33","glTexSubImage3D","8,911,111.539","305.252","30,368.525","8,941,480.064","61.600","15","0x20000","0xFFFFFFFFE1010A5B","9436"
"34","glTexSubImage3D","8,911,417.350","77.182","30,124.858","8,941,542.208","61.281","15","0x20000","0xFFFFFFFFE1010A5B","9436"
"35","glTexSubImage3D","8,911,494.787","130.642","30,109.246","8,941,604.033","61.280","15","0x20000","0xFFFFFFFFE1010A5B","9436"
"36","glTexSubImage3D","8,911,625.813","138.014","30,040.076","8,941,665.889","62.464","15","0x20000","0xFFFFFFFFE1010A5B","9436"
"37","glTexSubImage3D","8,911,764.163","70.295","29,963.070","8,941,727.233","66.273","15","0x20000","0xFFFFFFFFE1010A5B","9436"
"38","glTexSubImage3D","8,911,834.822","62.741","29,959.260","8,941,794.082","67.808","15","0x20000","0xFFFFFFFFE1010A5B","9436"
"39","glTexSubImage3D","8,911,897.869","64.216","29,964.725","8,941,862.594","66.305","15","0x20000","0xFFFFFFFFE1010A5B","9436"
"40","glTexSubImage3D","8,911,962.427","302.225","29,967.560","8,941,929.987","0.544","15","0x20000","0xFFFFFFFFE1010A5B","9436"
"40","glTexSubImage3D","8,911,962.427","302.225","29,983.464","8,941,945.891","61.568","16","0x20000","0xFFFFFFFFE1010A5B","9436"
"41","glTexSubImage3D","8,912,265.511","82.485","29,742.524","8,942,008.035","62.881","16","0x20000","0xFFFFFFFFE1010A5B","9436"
"42","glTexSubImage3D","8,912,348.253","157.720","29,723.207","8,942,071.460","63.392","16","0x20000","0xFFFFFFFFE1010A5B","9436"
"43","glTexSubImage3D","8,912,506.455","70.163","29,628.941","8,942,135.396","63.040","16","0x20000","0xFFFFFFFFE1010A5B","9436"
"44","glTexSubImage3D","8,912,576.966","69.220","29,620.318","8,942,197.284","64.001","16","0x20000","0xFFFFFFFFE1010A5B","9436"
"45","glTexSubImage3D","8,912,646.526","72.938","29,615.399","8,942,261.925","62.176","16","0x20000","0xFFFFFFFFE1010A5B","9436"
"46","glTexSubImage3D","8,912,720.830","75.229","29,603.975","8,942,324.805","66.944","16","0x20000","0xFFFFFFFFE1010A5B","9436"
"47","glTexSubImage3D","8,912,796.615","308.312","29,596.286","8,942,392.901","0.832","16","0x20000","0xFFFFFFFFE1010A5B","9436"
"47","glTexSubImage3D","8,912,796.615","308.312","29,614.143","8,942,410.758","61.408","17","0x20000","0xFFFFFFFFE1010A5B","9436"
"48","glTexSubImage3D","8,913,105.948","83.059","29,366.762","8,942,472.710","61.248","17","0x20000","0xFFFFFFFFE1010A5B","9436"
"49","glTexSubImage3D","8,913,189.275","169.516","29,345.323","8,942,534.598","61.281","17","0x20000","0xFFFFFFFFE1010A5B","9436"
"50","glTexSubImage3D","8,913,359.141","68.529","29,237.250","8,942,596.391","62.624","17","0x20000","0xFFFFFFFFE1010A5B","9436"
"51","glTexSubImage3D","8,913,428.033","124.932","29,229.670","8,942,657.703","63.361","17","0x20000","0xFFFFFFFFE1010A5B","9436"
"52","glTexSubImage3D","8,913,553.365","63.455","29,168.531","8,942,721.896","63.232","17","0x20000","0xFFFFFFFFE1010A5B","9436"
"53","glTexSubImage3D","8,913,617.072","86.785","29,168.600","8,942,785.672","61.824","17","0x20000","0xFFFFFFFFE1010A5B","9436"
"54","glTexSubImage3D","8,913,704.196","301.281","29,144.612","8,942,848.808","0.544","17","0x20000","0xFFFFFFFFE1010A5B","9436"
"54","glTexSubImage3D","8,913,704.196","301.281","29,159.172","8,942,863.368","63.073","18","0x20000","0xFFFFFFFFE1010A5B","9436"
"55","glTexSubImage3D","8,914,006.682","103.225","28,920.335","8,942,927.017","67.168","18","0x20000","0xFFFFFFFFE1010A5B","9436"
"56","glTexSubImage3D","8,914,110.280","170.570","28,884.577","8,942,994.857","64.193","18","0x20000","0xFFFFFFFFE1010A5B","9436"
"57","glTexSubImage3D","8,914,281.192","66.907","28,778.465","8,943,059.657","62.337","18","0x20000","0xFFFFFFFFE1010A5B","9436"
"58","glTexSubImage3D","8,914,348.351","65.853","28,772.587","8,943,120.938","66.528","18","0x20000","0xFFFFFFFFE1010A5B","9436"
"59","glTexSubImage3D","8,914,414.593","59.923","28,773.641","8,943,188.234","69.665","18","0x20000","0xFFFFFFFFE1010A5B","9436"
"60","glTexSubImage3D","8,914,474.776","67.747","28,783.667","8,943,258.443","81.472","18","0x20000","0xFFFFFFFFE1010A5B","9436"
"61","glTexSubImage3D","8,914,543.326","318.323","28,797.805","8,943,341.131","0.576","18","0x20000","0xFFFFFFFFE1010A5B","9436"
"61","glTexSubImage3D","8,914,543.326","318.323","28,835.949","8,943,379.275","63.425","19","0x20000","0xFFFFFFFFE1010A5B","9436"
"62","glTexSubImage3D","8,914,862.993","82.412","28,580.411","8,943,443.404","74.976","19","0x20000","0xFFFFFFFFE1010A5B","9436"
"63","glTexSubImage3D","8,914,945.680","162.970","28,573.564","8,943,519.244","70.305","19","0x20000","0xFFFFFFFFE1010A5B","9436"
"64","glTexSubImage3D","8,915,109.025","71.828","28,481.068","8,943,590.093","70.848","19","0x20000","0xFFFFFFFFE1010A5B","9436"
"65","glTexSubImage3D","8,915,181.225","67.771","28,478.212","8,943,659.437","72.576","19","0x20000","0xFFFFFFFFE1010A5B","9436"
"66","glTexSubImage3D","8,915,249.249","63.853","28,483.340","8,943,732.589","74.945","19","0x20000","0xFFFFFFFFE1010A5B","9436"
"67","glTexSubImage3D","8,915,313.442","60.091","28,494.796","8,943,808.238","75.040","19","0x20000","0xFFFFFFFFE1010A5B","9436"
"68","glTexSubImage3D","8,915,373.783","345.253","28,510.775","8,943,884.558","0.832","19","0x20000","0xFFFFFFFFE1010A5B","9436"
"68","glTexSubImage3D","8,915,373.783","345.253","28,528.471","8,943,902.254","67.777","20","0x20000","0xFFFFFFFFE1010A5B","9436"
"69","glTexSubImage3D","8,915,720.734","91.318","28,249.873","8,943,970.607","61.760","20","0x20000","0xFFFFFFFFE1010A5B","9436"
"70","glTexSubImage3D","8,915,812.942","179.904","28,220.033","8,944,032.975","61.473","20","0x20000","0xFFFFFFFFE1010A5B","9436"
"71","glTexSubImage3D","8,915,993.544","75.808","28,101.480","8,944,095.024","65.312","20","0x20000","0xFFFFFFFFE1010A5B","9436"
"72","glTexSubImage3D","8,916,069.710","73.863","28,089.250","8,944,158.960","63.296","20","0x20000","0xFFFFFFFFE1010A5B","9436"
"73","glTexSubImage3D","8,916,144.259","65.266","28,078.541","8,944,222.800","61.313","20","0x20000","0xFFFFFFFFE1010A5B","9436"
"74","glTexSubImage3D","8,916,209.792","61.580","28,075.025","8,944,284.817","62.272","20","0x20000","0xFFFFFFFFE1010A5B","9436"
"75","glTexSubImage3D","8,916,271.688","312.319","28,076.649","8,944,348.337","0.512","20","0x20000","0xFFFFFFFFE1010A5B","9436"
"75","glTexSubImage3D","8,916,271.688","312.319","28,091.657","8,944,363.345","62.561","21","0x20000","0xFFFFFFFFE1010A5B","9436"
"76","glTexSubImage3D","8,916,584.393","83.725","27,842.057","8,944,426.450","62.016","21","0x20000","0xFFFFFFFFE1010A5B","9436"
"77","glTexSubImage3D","8,916,669.465","149.239","27,819.545","8,944,489.010","62.400","21","0x20000","0xFFFFFFFFE1010A5B","9436"
"78","glTexSubImage3D","8,916,819.093","129.653","27,732.893","8,944,551.986","62.753","21","0x20000","0xFFFFFFFFE1010A5B","9436"
"79","glTexSubImage3D","8,916,949.095","75.358","27,664.428","8,944,613.523","62.528","21","0x20000","0xFFFFFFFFE1010A5B","9436"
"80","glTexSubImage3D","8,917,024.816","63.521","27,652.067","8,944,676.883","61.345","21","0x20000","0xFFFFFFFFE1010A5B","9436"
"81","glTexSubImage3D","8,917,089.038","63.975","27,649.766","8,944,738.804","61.312","21","0x20000","0xFFFFFFFFE1010A5B","9436"
"82","glTexSubImage3D","8,917,153.276","268.876","27,647.992","8,944,801.268","0.704","21","0x20000","0xFFFFFFFFE1010A5B","9436"
"82","glTexSubImage3D","8,917,153.276","268.876","27,663.224","8,944,816.500","61.632","22","0x20000","0xFFFFFFFFE1010A5B","9436"
"83","glTexSubImage3D","8,917,423.337","83.739","27,455.403","8,944,878.740","61.281","22","0x20000","0xFFFFFFFFE1010A5B","9436"
"84","glTexSubImage3D","8,917,507.342","162.112","27,433.191","8,944,940.533","61.440","22","0x20000","0xFFFFFFFFE1010A5B","9436"
"85","glTexSubImage3D","8,917,669.829","67.687","27,332.720","8,945,002.549","63.265","22","0x20000","0xFFFFFFFFE1010A5B","9436"
"86","glTexSubImage3D","8,917,737.767","74.921","27,326.958","8,945,064.725","62.849","22","0x20000","0xFFFFFFFFE1010A5B","9436"
"87","glTexSubImage3D","8,917,813.033","56.925","27,315.085","8,945,128.118","61.600","22","0x20000","0xFFFFFFFFE1010A5B","9436"
"88","glTexSubImage3D","8,917,870.215","62.325","27,320.047","8,945,190.262","61.537","22","0x20000","0xFFFFFFFFE1010A5B","9436"
"89","glTexSubImage3D","8,917,932.796","23,650.877","27,320.091","8,945,252.887","0.928","22","0x20000","0xFFFFFFFFE1010A5B","9436"
"89","glTexSubImage3D","8,917,932.796","23,650.877","27,336.475","8,945,269.271","61.248","23","0x20000","0xFFFFFFFFE1010A5B","9436"
"90","glTexSubImage3D","8,941,711.037","134.401","3,620.026","8,945,331.063","61.472","23","0x20000","0xFFFFFFFFE1010A5B","9436"
"91","glTexSubImage3D","8,941,847.303","138.986","3,545.744","8,945,393.047","61.857","23","0x20000","0xFFFFFFFFE1010A5B","9436"
"92","glTexSubImage3D","8,941,987.381","90.179","3,468.131","8,945,455.512","62.912","23","0x20000","0xFFFFFFFFE1010A5B","9436"
"93","glTexSubImage3D","8,942,077.939","114.699","3,439.301","8,945,517.240","63.072","23","0x20000","0xFFFFFFFFE1010A5B","9436"
"94","glTexSubImage3D","8,942,193.082","141.552","3,387.806","8,945,580.888","61.281","23","0x20000","0xFFFFFFFFE1010A5B","9436"
"95","glTexSubImage3D","8,942,335.852","95.475","3,306.893","8,945,642.745","61.920","23","0x20000","0xFFFFFFFFE1010A5B","9436"
"96","glTexSubImage3D","8,942,432.679","422.155","3,273.042","8,945,705.721","0.544","23","0x20000","0xFFFFFFFFE1010A5B","9436"
"96","glTexSubImage3D","8,942,432.679","422.155","3,289.330","8,945,722.009","61.505","24","0x20000","0xFFFFFFFFE1010A5B","9436"
"97","glTexSubImage3D","8,942,855.811","87.526","2,928.279","8,945,784.090","61.344","24","0x20000","0xFFFFFFFFE1010A5B","9436"
"98","glTexSubImage3D","8,942,943.701","95.670","2,902.245","8,945,845.946","61.600","24","0x20000","0xFFFFFFFFE1010A5B","9436"
"99","glTexSubImage3D","8,943,039.742","201.045","2,868.348","8,945,908.090","62.561","24","0x20000","0xFFFFFFFFE1010A5B","9436"
"100","glTexSubImage3D","8,943,241.416","115.883","2,728.083","8,945,969.499","62.432","24","0x20000","0xFFFFFFFFE1010A5B","9436"
"101","glTexSubImage3D","8,943,357.994","85.699","2,674.481","8,946,032.475","61.601","24","0x20000","0xFFFFFFFFE1010A5B","9436"
"102","glTexSubImage3D","8,943,444.811","118.912","2,649.809","8,946,094.620","62.240","24","0x20000","0xFFFFFFFFE1010A5B","9436"
"103","glTexSubImage3D","8,943,564.230","144.427","2,593.846","8,946,158.076","0.544","24","0x20000","0xFFFFFFFFE1010A5B","9436"
"103","glTexSubImage3D","8,943,564.230","144.427","2,610.422","8,946,174.652","61.312","25","0x20000","0xFFFFFFFFE1010A5B","9436"
"104","glTexSubImage3D","8,943,709.065","108.448","2,527.443","8,946,236.508","61.505","25","0x20000","0xFFFFFFFFE1010A5B","9436"
"105","glTexSubImage3D","8,943,817.936","98.296","2,481.005","8,946,298.941","61.280","25","0x20000","0xFFFFFFFFE1010A5B","9436"
"106","glTexSubImage3D","8,943,916.578","88.724","2,444.251","8,946,360.829","63.457","25","0x20000","0xFFFFFFFFE1010A5B","9436"
"107","glTexSubImage3D","8,944,005.558","77.850","2,417.640","8,946,423.198","62.336","25","0x20000","0xFFFFFFFFE1010A5B","9436"
"108","glTexSubImage3D","8,944,083.941","80.681","2,402.137","8,946,486.078","61.504","25","0x20000","0xFFFFFFFFE1010A5B","9436"
"109","glTexSubImage3D","8,944,164.878","76.753","2,383.248","8,946,548.126","61.697","25","0x20000","0xFFFFFFFFE1010A5B","9436"
"110","glTexSubImage3D","8,944,241.881","94.642","2,369.126","8,946,611.007","0.544","25","0x20000","0xFFFFFFFFE1010A5B","9436"
"110","glTexSubImage3D","8,944,241.881","94.642","2,385.446","8,946,627.327","61.312","26","0x20000","0xFFFFFFFFE1010A5B","9436"
"111","glTexSubImage3D","8,944,336.790","74.468","2,352.393","8,946,689.183","61.281","26","0x20000","0xFFFFFFFFE1010A5B","9436"
"112","glTexSubImage3D","8,944,411.610","80.750","2,339.461","8,946,751.071","61.825","26","0x20000","0xFFFFFFFFE1010A5B","9436"
"113","glTexSubImage3D","8,944,492.657","77.904","2,320.783","8,946,813.440","62.784","26","0x20000","0xFFFFFFFFE1010A5B","9436"
"114","glTexSubImage3D","8,944,570.808","77.593","2,304.200","8,946,875.008","62.433","26","0x20000","0xFFFFFFFFE1010A5B","9436"
"115","glTexSubImage3D","8,944,648.647","78.659","2,289.370","8,946,938.017","61.280","26","0x20000","0xFFFFFFFFE1010A5B","9436"
"116","glTexSubImage3D","8,944,727.609","75.006","2,272.232","8,946,999.841","63.072","26","0x20000","0xFFFFFFFFE1010A5B","9436"
"117","glTexSubImage3D","8,944,802.903","85.221","2,261.066","8,947,063.969","0.609","26","0x20000","0xFFFFFFFFE1010A5B","9436"
"117","glTexSubImage3D","8,944,802.903","85.221","2,276.938","8,947,079.841","61.409","27","0x20000","0xFFFFFFFFE1010A5B","9436"
"118","glTexSubImage3D","8,944,888.513","72.351","2,253.281","8,947,141.794","61.504","27","0x20000","0xFFFFFFFFE1010A5B","9436"
"119","glTexSubImage3D","8,944,961.118","73.879","2,242.724","8,947,203.842","61.217","27","0x20000","0xFFFFFFFFE1010A5B","9436"
"120","glTexSubImage3D","8,945,035.247","73.336","2,230.356","8,947,265.603","62.976","27","0x20000","0xFFFFFFFFE1010A5B","9436"
"121","glTexSubImage3D","8,945,108.845","75.565","2,218.198","8,947,327.043","62.816","27","0x20000","0xFFFFFFFFE1010A5B","9436"
"122","glTexSubImage3D","8,945,184.725","88.499","2,205.742","8,947,390.467","61.313","27","0x20000","0xFFFFFFFFE1010A5B","9436"
"123","glTexSubImage3D","8,945,273.564","75.930","2,178.728","8,947,452.292","61.376","27","0x20000","0xFFFFFFFFE1010A5B","9436"
"124","glTexSubImage3D","8,945,349.749","89.622","2,165.295","8,947,515.044","0.736","27","0x20000","0xFFFFFFFFE1010A5B","9436"
"124","glTexSubImage3D","8,945,349.749","89.622","2,180.207","8,947,529.956","61.760","28","0x20000","0xFFFFFFFFE1010A5B","9436"
"125","glTexSubImage3D","8,945,439.624","77.551","2,152.637","8,947,592.261","61.216","28","0x20000","0xFFFFFFFFE1010A5B","9436"
"126","glTexSubImage3D","8,945,517.424","73.054","2,136.629","8,947,654.053","61.280","28","0x20000","0xFFFFFFFFE1010A5B","9436"
"127","glTexSubImage3D","8,945,590.730","73.173","2,125.115","8,947,715.845","62.593","28","0x20000","0xFFFFFFFFE1010A5B","9436"
"128","glTexSubImage3D","8,945,664.208","65.947","2,112.918","8,947,777.126","62.624","28","0x20000","0xFFFFFFFFE1010A5B","9436"
"129","glTexSubImage3D","8,945,730.488","72.056","2,109.998","8,947,840.486","61.600","28","0x20000","0xFFFFFFFFE1010A5B","9436"
"130","glTexSubImage3D","8,945,803.102","69.252","2,099.529","8,947,902.631","61.280","28","0x20000","0xFFFFFFFFE1010A5B","9436"
"131","glTexSubImage3D","8,945,872.705","87.439","2,092.326","8,947,965.031","0.544","28","0x20000","0xFFFFFFFFE1010A5B","9436"
"131","glTexSubImage3D","8,945,872.705","87.439","2,108.230","8,947,980.935","61.312","29","0x20000","0xFFFFFFFFE1010A5B","9436"
"132","glTexSubImage3D","8,945,960.392","76.546","2,082.463","8,948,042.855","61.569","29","0x20000","0xFFFFFFFFE1010A5B","9436"
"133","glTexSubImage3D","8,946,037.189","77.429","2,067.811","8,948,105.000","61.344","29","0x20000","0xFFFFFFFFE1010A5B","9436"
"134","glTexSubImage3D","8,946,114.919","77.296","2,051.969","8,948,166.888","62.400","29","0x20000","0xFFFFFFFFE1010A5B","9436"
"135","glTexSubImage3D","8,946,192.546","76.848","2,035.622","8,948,228.168","62.689","29","0x20000","0xFFFFFFFFE1010A5B","9436"
"136","glTexSubImage3D","8,946,270.178","79.647","2,021.223","8,948,291.401","61.504","29","0x20000","0xFFFFFFFFE1010A5B","9436"
"137","glTexSubImage3D","8,946,350.074","76.488","2,003.407","8,948,353.481","61.344","29","0x20000","0xFFFFFFFFE1010A5B","9436"
"138","glTexSubImage3D","8,946,426.807","87.898","1,989.106","8,948,415.913","0.545","29","0x20000","0xFFFFFFFFE1010A5B","9436"
"138","glTexSubImage3D","8,946,426.807","87.898","2,005.907","8,948,432.714","61.440","30","0x20000","0xFFFFFFFFE1010A5B","9436"
"139","glTexSubImage3D","8,946,515.197","78.028","1,979.469","8,948,494.666","61.920","30","0x20000","0xFFFFFFFFE1010A5B","9436"
"140","glTexSubImage3D","8,946,593.847","69.244","1,963.476","8,948,557.323","61.248","30","0x20000","0xFFFFFFFFE1010A5B","9436"
"141","glTexSubImage3D","8,946,663.416","69.092","1,955.699","8,948,619.115","62.528","30","0x20000","0xFFFFFFFFE1010A5B","9436"
"142","glTexSubImage3D","8,946,732.867","76.458","1,947.624","8,948,680.491","62.624","30","0x20000","0xFFFFFFFFE1010A5B","9436"
"143","glTexSubImage3D","8,946,809.575","77.322","1,934.085","8,948,743.660","62.304","30","0x20000","0xFFFFFFFFE1010A5B","9436"
"144","glTexSubImage3D","8,946,887.146","79.458","1,919.394","8,948,806.540","61.792","30","0x20000","0xFFFFFFFFE1010A5B","9436"
"145","glTexSubImage3D","8,946,966.854","88.969","1,902.662","8,948,869.516","0.576","30","0x20000","0xFFFFFFFFE1010A5B","9436"
"145","glTexSubImage3D","8,946,966.854","88.969","1,919.398","8,948,886.252","62.273","31","0x20000","0xFFFFFFFFE1010A5B","9436"
"146","glTexSubImage3D","8,947,056.127","73.796","1,892.942","8,948,949.069","62.240","31","0x20000","0xFFFFFFFFE1010A5B","9436"
"147","glTexSubImage3D","8,947,130.261","76.958","1,881.624","8,949,011.885","61.665","31","0x20000","0xFFFFFFFFE1010A5B","9436"
"148","glTexSubImage3D","8,947,207.698","80.080","1,866.396","8,949,074.094","63.520","31","0x20000","0xFFFFFFFFE1010A5B","9436"
"149","glTexSubImage3D","8,947,288.201","75.412","1,848.037","8,949,136.238","63.584","31","0x20000","0xFFFFFFFFE1010A5B","9436"
"150","glTexSubImage3D","8,947,363.873","75.987","1,836.493","8,949,200.366","61.857","31","0x20000","0xFFFFFFFFE1010A5B","9436"
"151","glTexSubImage3D","8,947,440.130","73.260","1,823.149","8,949,263.279","61.632","31","0x20000","0xFFFFFFFFE1010A5B","9436"
"152","glTexSubImage3D","8,947,513.640","80.763","1,812.391","8,949,326.031","0.544","31","0x20000","0xFFFFFFFFE1010A5B","9436"
"152","glTexSubImage3D","8,947,513.640","80.763","1,829.287","8,949,342.927","63.041","32","0x20000","0xFFFFFFFFE1010A5B","9436"
"153","glTexSubImage3D","8,947,595.599","76.918","1,810.944","8,949,406.543","61.473","32","0x20000","0xFFFFFFFFE1010A5B","9436"
"154","glTexSubImage3D","8,947,672.775","74.282","1,795.817","8,949,468.592","61.248","32","0x20000","0xFFFFFFFFE1010A5B","9436"
"155","glTexSubImage3D","8,947,747.394","72.518","1,783.022","8,949,530.416","62.369","32","0x20000","0xFFFFFFFFE1010A5B","9436"
"156","glTexSubImage3D","8,947,820.165","75.052","1,771.531","8,949,591.696","62.337","32","0x20000","0xFFFFFFFFE1010A5B","9436"
"157","glTexSubImage3D","8,947,895.469","71.766","1,759.204","8,949,654.673","61.344","32","0x20000","0xFFFFFFFFE1010A5B","9436"
"158","glTexSubImage3D","8,947,967.488","69.439","1,749.105","8,949,716.593","61.345","32","0x20000","0xFFFFFFFFE1010A5B","9436"
"159","glTexSubImage3D","8,948,037.282","82.462","1,741.776","8,949,779.058","0.768","32","0x20000","0xFFFFFFFFE1010A5B","9436"
"159","glTexSubImage3D","8,948,037.282","82.462","1,758.064","8,949,795.346","61.248","33","0x20000","0xFFFFFFFFE1010A5B","9436"
"160","glTexSubImage3D","8,948,120.018","72.721","1,737.152","8,949,857.170","61.248","33","0x20000","0xFFFFFFFFE1010A5B","9436"
"161","glTexSubImage3D","8,948,192.987","72.754","1,726.007","8,949,918.994","61.249","33","0x20000","0xFFFFFFFFE1010A5B","9436"
"162","glTexSubImage3D","8,948,265.988","72.747","1,714.799","8,949,980.787","62.432","33","0x20000","0xFFFFFFFFE1010A5B","9436"
"163","glTexSubImage3D","8,948,338.992","73.438","1,703.075","8,950,042.067","62.401","33","0x20000","0xFFFFFFFFE1010A5B","9436"
"164","glTexSubImage3D","8,948,412.802","68.310","1,692.210","8,950,105.012","61.536","33","0x20000","0xFFFFFFFFE1010A5B","9436"
"165","glTexSubImage3D","8,948,481.497","73.712","1,685.595","8,950,167.092","61.248","33","0x20000","0xFFFFFFFFE1010A5B","9436"
"166","glTexSubImage3D","8,948,555.458","85.929","1,673.971","8,950,229.429","0.607","33","0x20000","0xFFFFFFFFE1010A5B","9436"
"166","glTexSubImage3D","8,948,555.458","85.929","1,690.770","8,950,246.228","61.249","34","0x20000","0xFFFFFFFFE1010A5B","9436"
"167","glTexSubImage3D","8,948,641.879","76.495","1,666.174","8,950,308.053","61.312","34","0x20000","0xFFFFFFFFE1010A5B","9436"
"168","glTexSubImage3D","8,948,718.827","74.615","1,651.050","8,950,369.877","61.601","34","0x20000","0xFFFFFFFFE1010A5B","9436"
"169","glTexSubImage3D","8,948,793.695","78.152","1,638.359","8,950,432.054","62.432","34","0x20000","0xFFFFFFFFE1010A5B","9436"
