"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"22","glTexSubImage3D","9,049,242.653","68.970","41,818.844","9,091,061.497","81.345","13","0x20000","0xFFFFFFFFE2010E81","9516"
"23","glTexSubImage3D","9,049,311.986","55.051","41,829.416","9,091,141.402","81.760","13","0x20000","0xFFFFFFFFE2010E81","9516"
"24","glTexSubImage3D","9,049,367.284","56.382","41,856.742","9,091,224.026","79.841","13","0x20000","0xFFFFFFFFE2010E81","9516"
"25","glTexSubImage3D","9,049,424.061","60.816","41,880.414","9,091,304.475","80.000","13","0x20000","0xFFFFFFFFE2010E81","9516"
"26","glTexSubImage3D","9,049,485.129","291.116","41,900.690","9,091,385.819","0.608","13","0x20000","0xFFFFFFFFE2010E81","9516"
"26","glTexSubImage3D","9,049,485.129","291.116","41,917.650","9,091,402.779","80.001","14","0x20000","0xFFFFFFFFE2010E81","9516"
"27","glTexSubImage3D","9,049,776.802","127.965","41,706.650","9,091,483.452","79.936","14","0x20000","0xFFFFFFFFE2010E81","9516"
"28","glTexSubImage3D","9,049,905.127","165.188","41,658.933","9,091,564.060","79.873","14","0x20000","0xFFFFFFFFE2010E81","9516"
"29","glTexSubImage3D","9,050,070.655","58.000","41,573.886","9,091,644.541","81.312","14","0x20000","0xFFFFFFFFE2010E81","9516"
"30","glTexSubImage3D","9,050,129.069","50.896","41,595.376","9,091,724.445","81.793","14","0x20000","0xFFFFFFFFE2010E81","9516"
"31","glTexSubImage3D","9,050,180.225","55.062","41,626.973","9,091,807.198","79.872","14","0x20000","0xFFFFFFFFE2010E81","9516"
"32","glTexSubImage3D","9,050,235.584","57.164","41,652.062","9,091,887.646","79.937","14","0x20000","0xFFFFFFFFE2010E81","9516"
"33","glTexSubImage3D","9,050,293.017","279.996","41,676.038","9,091,969.055","0.608","14","0x20000","0xFFFFFFFFE2010E81","9516"
"33","glTexSubImage3D","9,050,293.017","279.996","41,691.430","9,091,984.447","79.968","15","0x20000","0xFFFFFFFFE2010E81","9516"
"34","glTexSubImage3D","9,050,573.583","191.594","41,491.472","9,092,065.055","79.873","15","0x20000","0xFFFFFFFFE2010E81","9516"
"35","glTexSubImage3D","9,050,765.664","59.464","41,379.840","9,092,145.504","79.872","15","0x20000","0xFFFFFFFFE2010E81","9516"
"36","glTexSubImage3D","9,050,825.485","51.691","41,400.531","9,092,226.016","81.153","15","0x20000","0xFFFFFFFFE2010E81","9516"
"37","glTexSubImage3D","9,050,877.424","55.555","41,428.529","9,092,305.953","81.153","15","0x20000","0xFFFFFFFFE2010E81","9516"
"38","glTexSubImage3D","9,050,933.233","58.076","41,454.480","9,092,387.713","79.905","15","0x20000","0xFFFFFFFFE2010E81","9516"
"39","glTexSubImage3D","9,050,991.563","59.881","41,476.663","9,092,468.226","79.872","15","0x20000","0xFFFFFFFFE2010E81","9516"
"40","glTexSubImage3D","9,051,051.739","268.397","41,497.671","9,092,549.410","0.609","15","0x20000","0xFFFFFFFFE2010E81","9516"
"40","glTexSubImage3D","9,051,051.739","268.397","41,514.088","9,092,565.827","79.968","16","0x20000","0xFFFFFFFFE2010E81","9516"
"41","glTexSubImage3D","9,051,320.621","183.730","41,325.750","9,092,646.371","79.873","16","0x20000","0xFFFFFFFFE2010E81","9516"
"42","glTexSubImage3D","9,051,504.856","56.526","41,221.964","9,092,726.820","79.872","16","0x20000","0xFFFFFFFFE2010E81","9516"
"43","glTexSubImage3D","9,051,561.798","59.464","41,245.502","9,092,807.300","81.409","16","0x20000","0xFFFFFFFFE2010E81","9516"
"44","glTexSubImage3D","9,051,621.630","57.794","41,265.830","9,092,887.460","81.153","16","0x20000","0xFFFFFFFFE2010E81","9516"
"45","glTexSubImage3D","9,051,679.968","61.838","41,289.573","9,092,969.541","79.937","16","0x20000","0xFFFFFFFFE2010E81","9516"
"46","glTexSubImage3D","9,051,742.582","61.914","41,307.536","9,093,050.118","79.904","16","0x20000","0xFFFFFFFFE2010E81","9516"
"47","glTexSubImage3D","9,051,804.824","274.663","41,326.414","9,093,131.238","0.608","16","0x20000","0xFFFFFFFFE2010E81","9516"
"47","glTexSubImage3D","9,051,804.824","274.663","41,343.662","9,093,148.486","79.905","17","0x20000","0xFFFFFFFFE2010E81","9516"
"48","glTexSubImage3D","9,052,079.957","209.841","41,149.042","9,093,228.999","79.872","17","0x20000","0xFFFFFFFFE2010E81","9516"
"49","glTexSubImage3D","9,052,290.207","57.182","41,019.304","9,093,309.511","79.937","17","0x20000","0xFFFFFFFFE2010E81","9516"
"50","glTexSubImage3D","9,052,347.806","53.508","41,042.410","9,093,390.216","81.120","17","0x20000","0xFFFFFFFFE2010E81","9516"
"51","glTexSubImage3D","9,052,401.627","56.365","41,068.461","9,093,470.088","81.153","17","0x20000","0xFFFFFFFFE2010E81","9516"
"52","glTexSubImage3D","9,052,458.552","60.125","41,093.297","9,093,551.849","79.904","17","0x20000","0xFFFFFFFFE2010E81","9516"
"53","glTexSubImage3D","9,052,519.208","54.058","41,113.281","9,093,632.489","79.873","17","0x20000","0xFFFFFFFFE2010E81","9516"
"54","glTexSubImage3D","9,052,573.664","262.503","41,139.882","9,093,713.546","0.576","17","0x20000","0xFFFFFFFFE2010E81","9516"
"54","glTexSubImage3D","9,052,573.664","262.503","41,172.810","9,093,746.474","80.353","18","0x20000","0xFFFFFFFFE2010E81","9516"
"55","glTexSubImage3D","9,052,836.697","99.395","40,990.769","9,093,827.466","79.873","18","0x20000","0xFFFFFFFFE2010E81","9516"
"56","glTexSubImage3D","9,052,936.457","174.896","40,971.458","9,093,907.915","79.968","18","0x20000","0xFFFFFFFFE2010E81","9516"
"57","glTexSubImage3D","9,053,112.225","53.940","40,876.299","9,093,988.524","81.376","18","0x20000","0xFFFFFFFFE2010E81","9516"
"58","glTexSubImage3D","9,053,166.514","52.480","40,902.170","9,094,068.684","81.120","18","0x20000","0xFFFFFFFFE2010E81","9516"
"59","glTexSubImage3D","9,053,219.370","58.213","40,931.170","9,094,150.540","79.873","18","0x20000","0xFFFFFFFFE2010E81","9516"
"60","glTexSubImage3D","9,053,277.979","55.314","40,953.042","9,094,231.021","79.873","18","0x20000","0xFFFFFFFFE2010E81","9516"
"61","glTexSubImage3D","9,053,333.543","266.636","40,978.598","9,094,312.141","0.609","18","0x20000","0xFFFFFFFFE2010E81","9516"
"61","glTexSubImage3D","9,053,333.543","266.636","40,996.039","9,094,329.582","79.904","19","0x20000","0xFFFFFFFFE2010E81","9516"
"62","glTexSubImage3D","9,053,600.573","211.799","40,809.585","9,094,410.158","80.193","19","0x20000","0xFFFFFFFFE2010E81","9516"
"63","glTexSubImage3D","9,053,812.718","58.432","40,678.337","9,094,491.055","79.904","19","0x20000","0xFFFFFFFFE2010E81","9516"
"64","glTexSubImage3D","9,053,871.587","53.135","40,700.300","9,094,571.887","82.048","19","0x20000","0xFFFFFFFFE2010E81","9516"
"65","glTexSubImage3D","9,053,925.063","52.834","40,726.761","9,094,651.824","81.952","19","0x20000","0xFFFFFFFFE2010E81","9516"
"66","glTexSubImage3D","9,053,978.197","59.188","40,756.443","9,094,734.640","79.968","19","0x20000","0xFFFFFFFFE2010E81","9516"
"67","glTexSubImage3D","9,054,037.695","51.406","40,777.522","9,094,815.217","79.904","19","0x20000","0xFFFFFFFFE2010E81","9516"
"68","glTexSubImage3D","9,054,089.531","247.664","40,807.094","9,094,896.625","0.576","19","0x20000","0xFFFFFFFFE2010E81","9516"
"68","glTexSubImage3D","9,054,089.531","247.664","41,010.519","9,095,100.050","80.385","20","0x20000","0xFFFFFFFFE2010E81","9516"
"69","glTexSubImage3D","9,054,337.793","138.352","40,843.218","9,095,181.011","80.160","20","0x20000","0xFFFFFFFFE2010E81","9516"
"70","glTexSubImage3D","9,054,476.586","160.230","40,785.161","9,095,261.747","79.873","20","0x20000","0xFFFFFFFFE2010E81","9516"
"71","glTexSubImage3D","9,054,637.233","54.535","40,705.219","9,095,342.452","81.472","20","0x20000","0xFFFFFFFFE2010E81","9516"
"72","glTexSubImage3D","9,054,692.206","53.625","40,730.374","9,095,422.580","81.217","20","0x20000","0xFFFFFFFFE2010E81","9516"
"73","glTexSubImage3D","9,054,746.481","61.174","40,757.924","9,095,504.405","79.872","20","0x20000","0xFFFFFFFFE2010E81","9516"
"74","glTexSubImage3D","9,054,808.363","54.011","40,776.522","9,095,584.885","79.937","20","0x20000","0xFFFFFFFFE2010E81","9516"
"75","glTexSubImage3D","9,054,862.686","262.872","40,803.672","9,095,666.358","0.640","20","0x20000","0xFFFFFFFFE2010E81","9516"
"75","glTexSubImage3D","9,054,862.686","262.872","40,922.105","9,095,784.791","80.352","21","0x20000","0xFFFFFFFFE2010E81","9516"
"76","glTexSubImage3D","9,055,126.173","204.445","40,739.578","9,095,865.751","79.872","21","0x20000","0xFFFFFFFFE2010E81","9516"
"77","glTexSubImage3D","9,055,331.277","59.727","40,614.986","9,095,946.263","79.873","21","0x20000","0xFFFFFFFFE2010E81","9516"
"78","glTexSubImage3D","9,055,391.366","54.551","40,635.410","9,096,026.776","81.184","21","0x20000","0xFFFFFFFFE2010E81","9516"
"79","glTexSubImage3D","9,055,446.290","58.249","40,660.423","9,096,106.713","81.120","21","0x20000","0xFFFFFFFFE2010E81","9516"
"80","glTexSubImage3D","9,055,504.913","57.829","40,683.528","9,096,188.441","79.969","21","0x20000","0xFFFFFFFFE2010E81","9516"
"81","glTexSubImage3D","9,055,563.042","53.135","40,705.975","9,096,269.017","79.969","21","0x20000","0xFFFFFFFFE2010E81","9516"
"82","glTexSubImage3D","9,055,616.719","239.355","40,733.579","9,096,350.298","0.864","21","0x20000","0xFFFFFFFFE2010E81","9516"
"82","glTexSubImage3D","9,055,616.719","239.355","40,782.795","9,096,399.514","80.193","22","0x20000","0xFFFFFFFFE2010E81","9516"
"83","glTexSubImage3D","9,055,856.629","134.798","40,623.654","9,096,480.283","79.904","22","0x20000","0xFFFFFFFFE2010E81","9516"
"84","glTexSubImage3D","9,055,991.907","54.574","40,568.888","9,096,560.795","79.905","22","0x20000","0xFFFFFFFFE2010E81","9516"
"85","glTexSubImage3D","9,056,047.346","56.894","40,593.962","9,096,641.308","81.248","22","0x20000","0xFFFFFFFFE2010E81","9516"
"86","glTexSubImage3D","9,056,104.609","55.250","40,616.667","9,096,721.276","81.185","22","0x20000","0xFFFFFFFFE2010E81","9516"
"87","glTexSubImage3D","9,056,160.256","52.444","40,642.813","9,096,803.069","79.936","22","0x20000","0xFFFFFFFFE2010E81","9516"
"88","glTexSubImage3D","9,056,213.103","61.210","40,670.542","9,096,883.645","79.873","22","0x20000","0xFFFFFFFFE2010E81","9516"
"89","glTexSubImage3D","9,056,274.928","33,148.572","40,689.806","9,096,964.734","0.608","22","0x20000","0xFFFFFFFFE2010E81","9516"
"89","glTexSubImage3D","9,056,274.928","33,148.572","40,707.726","9,096,982.654","79.905","23","0x20000","0xFFFFFFFFE2010E81","9516"
"90","glTexSubImage3D","9,089,427.692","157.745","7,635.507","9,097,063.199","79.872","23","0x20000","0xFFFFFFFFE2010E81","9516"
"91","glTexSubImage3D","9,089,586.042","176.244","7,557.605","9,097,143.647","79.904","23","0x20000","0xFFFFFFFFE2010E81","9516"
"92","glTexSubImage3D","9,089,762.712","76.237","7,461.480","9,097,224.192","81.376","23","0x20000","0xFFFFFFFFE2010E81","9516"
"93","glTexSubImage3D","9,089,839.331","67.349","7,464.797","9,097,304.128","81.537","23","0x20000","0xFFFFFFFFE2010E81","9516"
"94","glTexSubImage3D","9,089,907.154","71.540","7,479.118","9,097,386.272","79.937","23","0x20000","0xFFFFFFFFE2010E81","9516"
"95","glTexSubImage3D","9,089,978.991","81.120","7,487.826","9,097,466.817","79.872","23","0x20000","0xFFFFFFFFE2010E81","9516"
"96","glTexSubImage3D","9,090,060.486","486.656","7,487.419","9,097,547.905","0.608","23","0x20000","0xFFFFFFFFE2010E81","9516"
"96","glTexSubImage3D","9,090,060.486","486.656","7,503.964","9,097,564.450","79.904","24","0x20000","0xFFFFFFFFE2010E81","9516"
"97","glTexSubImage3D","9,090,548.025","182.556","7,097.033","9,097,645.058","79.905","24","0x20000","0xFFFFFFFFE2010E81","9516"
"98","glTexSubImage3D","9,090,730.956","70.483","6,994.647","9,097,725.603","79.904","24","0x20000","0xFFFFFFFFE2010E81","9516"
"99","glTexSubImage3D","9,090,801.705","64.666","7,004.410","9,097,806.115","81.313","24","0x20000","0xFFFFFFFFE2010E81","9516"
"100","glTexSubImage3D","9,090,866.828","69.849","7,019.384","9,097,886.212","81.120","24","0x20000","0xFFFFFFFFE2010E81","9516"
"101","glTexSubImage3D","9,090,936.934","67.554","7,031.006","9,097,967.940","79.905","24","0x20000","0xFFFFFFFFE2010E81","9516"
"102","glTexSubImage3D","9,091,004.834","62.578","7,043.619","9,098,048.453","79.872","24","0x20000","0xFFFFFFFFE2010E81","9516"
"103","glTexSubImage3D","9,091,067.705","233.594","7,062.092","9,098,129.797","0.640","24","0x20000","0xFFFFFFFFE2010E81","9516"
"103","glTexSubImage3D","9,091,067.705","233.594","7,079.948","9,098,147.653","80.001","25","0x20000","0xFFFFFFFFE2010E81","9516"
"104","glTexSubImage3D","9,091,301.811","152.365","6,926.451","9,098,228.262","79.872","25","0x20000","0xFFFFFFFFE2010E81","9516"
"105","glTexSubImage3D","9,091,454.676","76.500","6,854.066","9,098,308.742","79.873","25","0x20000","0xFFFFFFFFE2010E81","9516"
"106","glTexSubImage3D","9,091,531.617","66.692","6,857.638","9,098,389.255","81.184","25","0x20000","0xFFFFFFFFE2010E81","9516"
"107","glTexSubImage3D","9,091,598.811","68.896","6,870.348","9,098,469.159","81.217","25","0x20000","0xFFFFFFFFE2010E81","9516"
"108","glTexSubImage3D","9,091,668.348","67.340","6,882.636","9,098,550.984","80.000","25","0x20000","0xFFFFFFFFE2010E81","9516"
"109","glTexSubImage3D","9,091,735.938","71.834","6,895.654","9,098,631.592","79.969","25","0x20000","0xFFFFFFFFE2010E81","9516"
"110","glTexSubImage3D","9,091,808.108","80.744","6,905.053","9,098,713.161","0.640","25","0x20000","0xFFFFFFFFE2010E81","9516"
"110","glTexSubImage3D","9,091,808.108","80.744","6,920.861","9,098,728.969","79.936","26","0x20000","0xFFFFFFFFE2010E81","9516"
"111","glTexSubImage3D","9,091,889.103","63.517","6,920.442","9,098,809.545","79.905","26","0x20000","0xFFFFFFFFE2010E81","9516"
"112","glTexSubImage3D","9,091,952.871","59.314","6,937.187","9,098,890.058","80.000","26","0x20000","0xFFFFFFFFE2010E81","9516"
"113","glTexSubImage3D","9,092,012.567","64.829","6,958.099","9,098,970.666","81.153","26","0x20000","0xFFFFFFFFE2010E81","9516"
"114","glTexSubImage3D","9,092,077.844","63.257","6,972.791","9,099,050.635","81.280","26","0x20000","0xFFFFFFFFE2010E81","9516"
"115","glTexSubImage3D","9,092,141.365","65.408","6,991.158","9,099,132.523","79.937","26","0x20000","0xFFFFFFFFE2010E81","9516"
"116","glTexSubImage3D","9,092,207.305","65.070","7,005.763","9,099,213.068","79.872","26","0x20000","0xFFFFFFFFE2010E81","9516"
"117","glTexSubImage3D","9,092,272.632","72.508","7,021.620","9,099,294.252","0.608","26","0x20000","0xFFFFFFFFE2010E81","9516"
"117","glTexSubImage3D","9,092,272.632","72.508","7,037.972","9,099,310.604","79.937","27","0x20000","0xFFFFFFFFE2010E81","9516"
"118","glTexSubImage3D","9,092,345.677","63.702","7,045.440","9,099,391.117","79.904","27","0x20000","0xFFFFFFFFE2010E81","9516"
"119","glTexSubImage3D","9,092,409.645","62.130","7,062.016","9,099,471.661","79.905","27","0x20000","0xFFFFFFFFE2010E81","9516"
"120","glTexSubImage3D","9,092,472.270","63.192","7,079.936","9,099,552.206","81.152","27","0x20000","0xFFFFFFFFE2010E81","9516"
"121","glTexSubImage3D","9,092,535.759","57.707","7,096.352","9,099,632.111","81.152","27","0x20000","0xFFFFFFFFE2010E81","9516"
"122","glTexSubImage3D","9,092,593.795","66.927","7,120.172","9,099,713.967","79.872","27","0x20000","0xFFFFFFFFE2010E81","9516"
"123","glTexSubImage3D","9,092,660.971","63.187","7,133.508","9,099,794.479","79.969","27","0x20000","0xFFFFFFFFE2010E81","9516"
"124","glTexSubImage3D","9,092,724.409","84.100","7,151.319","9,099,875.728","0.608","27","0x20000","0xFFFFFFFFE2010E81","9516"
"124","glTexSubImage3D","9,092,724.409","84.100","7,167.511","9,099,891.920","79.937","28","0x20000","0xFFFFFFFFE2010E81","9516"
"125","glTexSubImage3D","9,092,810.369","67.968","7,162.095","9,099,972.464","79.905","28","0x20000","0xFFFFFFFFE2010E81","9516"
"126","glTexSubImage3D","9,092,878.598","63.181","7,174.347","9,100,052.945","79.873","28","0x20000","0xFFFFFFFFE2010E81","9516"
"127","glTexSubImage3D","9,092,942.047","62.511","7,191.378","9,100,133.425","81.281","28","0x20000","0xFFFFFFFFE2010E81","9516"
"128","glTexSubImage3D","9,093,005.073","64.608","7,208.257","9,100,213.330","81.249","28","0x20000","0xFFFFFFFFE2010E81","9516"
"129","glTexSubImage3D","9,093,069.933","62.341","7,225.253","9,100,295.186","79.873","28","0x20000","0xFFFFFFFFE2010E81","9516"
"130","glTexSubImage3D","9,093,132.525","60.191","7,243.142","9,100,375.667","79.873","28","0x20000","0xFFFFFFFFE2010E81","9516"
"131","glTexSubImage3D","9,093,192.971","73.152","7,263.785","9,100,456.756","0.672","28","0x20000","0xFFFFFFFFE2010E81","9516"
"131","glTexSubImage3D","9,093,192.971","73.152","7,281.705","9,100,474.676","79.936","29","0x20000","0xFFFFFFFFE2010E81","9516"
"132","glTexSubImage3D","9,093,266.377","62.095","7,288.875","9,100,555.252","79.841","29","0x20000","0xFFFFFFFFE2010E81","9516"
"133","glTexSubImage3D","9,093,328.723","61.230","7,306.978","9,100,635.701","79.872","29","0x20000","0xFFFFFFFFE2010E81","9516"
"134","glTexSubImage3D","9,093,390.204","62.119","7,326.009","9,100,716.213","81.153","29","0x20000","0xFFFFFFFFE2010E81","9516"
"135","glTexSubImage3D","9,093,452.573","61.352","7,343.577","9,100,796.150","81.088","29","0x20000","0xFFFFFFFFE2010E81","9516"
"136","glTexSubImage3D","9,093,514.175","61.528","7,363.639","9,100,877.814","79.873","29","0x20000","0xFFFFFFFFE2010E81","9516"
"137","glTexSubImage3D","9,093,575.953","61.467","7,382.438","9,100,958.391","80.000","29","0x20000","0xFFFFFFFFE2010E81","9516"
"138","glTexSubImage3D","9,093,637.722","73.246","7,401.885","9,101,039.607","0.640","29","0x20000","0xFFFFFFFFE2010E81","9516"
"138","glTexSubImage3D","9,093,637.722","73.246","7,419.869","9,101,057.591","79.873","30","0x20000","0xFFFFFFFFE2010E81","9516"
"139","glTexSubImage3D","9,093,711.454","59.481","7,426.586","9,101,138.040","79.872","30","0x20000","0xFFFFFFFFE2010E81","9516"
"140","glTexSubImage3D","9,093,771.189","62.745","7,447.331","9,101,218.520","79.873","30","0x20000","0xFFFFFFFFE2010E81","9516"
"141","glTexSubImage3D","9,093,834.181","73.554","7,464.820","9,101,299.001","81.056","30","0x20000","0xFFFFFFFFE2010E81","9516"
"142","glTexSubImage3D","9,093,908.028","78.371","7,470.877","9,101,378.905","81.793","30","0x20000","0xFFFFFFFFE2010E81","9516"
"143","glTexSubImage3D","9,093,986.710","76.272","7,474.884","9,101,461.594","79.872","30","0x20000","0xFFFFFFFFE2010E81","9516"
"144","glTexSubImage3D","9,094,063.230","81.972","7,478.844","9,101,542.074","79.905","30","0x20000","0xFFFFFFFFE2010E81","9516"
"145","glTexSubImage3D","9,094,145.448","93.595","7,478.003","9,101,623.451","0.608","30","0x20000","0xFFFFFFFFE2010E81","9516"
"145","glTexSubImage3D","9,094,145.448","93.595","7,493.043","9,101,638.491","80.000","31","0x20000","0xFFFFFFFFE2010E81","9516"
"146","glTexSubImage3D","9,094,239.438","99.010","7,479.693","9,101,719.131","79.873","31","0x20000","0xFFFFFFFFE2010E81","9516"
"147","glTexSubImage3D","9,094,340.083","180.235","7,459.497","9,101,799.580","79.872","31","0x20000","0xFFFFFFFFE2010E81","9516"
"148","glTexSubImage3D","9,094,521.859","243.895","7,358.233","9,101,880.092","81.089","31","0x20000","0xFFFFFFFFE2010E81","9516"
"149","glTexSubImage3D","9,094,767.181","177.725","7,192.816","9,101,959.997","81.600","31","0x20000","0xFFFFFFFFE2010E81","9516"
"150","glTexSubImage3D","9,094,946.514","267.771","7,095.883","9,102,042.397","79.969","31","0x20000","0xFFFFFFFFE2010E81","9516"
"151","glTexSubImage3D","9,095,215.790","242.795","6,907.184","9,102,122.974","79.840","31","0x20000","0xFFFFFFFFE2010E81","9516"
"152","glTexSubImage3D","9,095,460.118","324.056","6,744.168","9,102,204.286","0.640","31","0x20000","0xFFFFFFFFE2010E81","9516"
"152","glTexSubImage3D","9,095,460.118","324.056","6,761.960","9,102,222.078","80.097","32","0x20000","0xFFFFFFFFE2010E81","9516"
"153","glTexSubImage3D","9,095,786.274","207.324","6,516.509","9,102,302.783","79.968","32","0x20000","0xFFFFFFFFE2010E81","9516"
"154","glTexSubImage3D","9,095,995.098","111.322","6,388.230","9,102,383.328","79.904","32","0x20000","0xFFFFFFFFE2010E81","9516"
"155","glTexSubImage3D","9,096,108.048","94.752","6,356.016","9,102,464.064","81.120","32","0x20000","0xFFFFFFFFE2010E81","9516"
"156","glTexSubImage3D","9,096,204.043","113.130","6,339.989","9,102,544.032","81.313","32","0x20000","0xFFFFFFFFE2010E81","9516"
"157","glTexSubImage3D","9,096,317.641","83.067","6,308.312","9,102,625.953","79.904","32","0x20000","0xFFFFFFFFE2010E81","9516"
"158","glTexSubImage3D","9,096,401.474","71.458","6,305.023","9,102,706.497","79.873","32","0x20000","0xFFFFFFFFE2010E81","9516"
"159","glTexSubImage3D","9,096,473.183","100.603","6,314.531","9,102,787.714","0.672","32","0x20000","0xFFFFFFFFE2010E81","9516"
"159","glTexSubImage3D","9,096,473.183","100.603","6,331.715","9,102,804.898","79.873","33","0x20000","0xFFFFFFFFE2010E81","9516"
"160","glTexSubImage3D","9,096,574.116","66.865","6,311.231","9,102,885.347","79.872","33","0x20000","0xFFFFFFFFE2010E81","9516"
"161","glTexSubImage3D","9,096,641.248","69.212","6,324.579","9,102,965.827","79.841","33","0x20000","0xFFFFFFFFE2010E81","9516"
"162","glTexSubImage3D","9,096,710.786","94.451","6,335.522","9,103,046.308","81.184","33","0x20000","0xFFFFFFFFE2010E81","9516"
"163","glTexSubImage3D","9,096,806.292","72.857","6,320.016","9,103,126.308","81.089","33","0x20000","0xFFFFFFFFE2010E81","9516"
"164","glTexSubImage3D","9,096,879.429","63.496","6,328.576","9,103,208.005","79.872","33","0x20000","0xFFFFFFFFE2010E81","9516"
"165","glTexSubImage3D","9,096,943.174","80.812","6,345.407","9,103,288.581","79.873","33","0x20000","0xFFFFFFFFE2010E81","9516"
"166","glTexSubImage3D","9,097,024.488","87.944","6,345.182","9,103,369.670","0.608","33","0x20000","0xFFFFFFFFE2010E81","9516"
"166","glTexSubImage3D","9,097,024.488","87.944","6,362.366","9,103,386.854","79.872","34","0x20000","0xFFFFFFFFE2010E81","9516"
"167","glTexSubImage3D","9,097,112.743","62.889","6,354.591","9,103,467.334","79.937","34","0x20000","0xFFFFFFFFE2010E81","9516"
"168","glTexSubImage3D","9,097,175.931","62.243","6,372.108","9,103,548.039","79.936","34","0x20000","0xFFFFFFFFE2010E81","9516"
"169","glTexSubImage3D","9,097,238.429","65.393","6,390.154","9,103,628.583","81.217","34","0x20000","0xFFFFFFFFE2010E81","9516"
"170","glTexSubImage3D","9,097,304.324","69.758","6,404.164","9,103,708.488","81.152","34","0x20000","0xFFFFFFFFE2010E81","9516"
"171","glTexSubImage3D","9,097,374.623","61.138","6,415.625","9,103,790.248","79.905","34","0x20000","0xFFFFFFFFE2010E81","9516"
"172","glTexSubImage3D","9,097,436.028","60.817","6,434.733","9,103,870.761","79.904","34","0x20000","0xFFFFFFFFE2010E81","9516"
