"Transfer
ID","API Call","API Start Time
(μs)","API Duration
(μs)","Latency
(μs)","GPU Start Time
(μs)","GPU Duration
(μs)","Command
Buffer ID","Render
Context ID","Device
Context ID","Process
ID"
"17","glTexSubImage3D","8,942,092.113","56.949","105,729.447","9,047,821.560","168.257","12","0x20000","0xFFFFFFFF83010724","8436"
"18","glTexSubImage3D","8,942,149.311","65.919","105,841.658","9,047,990.969","168.417","12","0x20000","0xFFFFFFFF83010724","8436"
"19","glTexSubImage3D","8,942,215.483","281.369","105,947.615","9,048,163.098","1.152","12","0x20000","0xFFFFFFFF83010724","8436"
"19","glTexSubImage3D","8,942,215.483","281.369","105,977.055","9,048,192.538","170.625","13","0x20000","0xFFFFFFFF83010724","8436"
"20","glTexSubImage3D","8,942,497.218","119.718","105,867.065","9,048,364.283","168.257","13","0x20000","0xFFFFFFFF83010724","8436"
"21","glTexSubImage3D","8,942,617.270","53.371","105,916.422","9,048,533.692","168.257","13","0x20000","0xFFFFFFFF83010724","8436"
"22","glTexSubImage3D","8,942,670.889","59.059","106,032.213","9,048,703.102","170.625","13","0x20000","0xFFFFFFFF83010724","8436"
"23","glTexSubImage3D","8,942,730.332","120.276","106,141.090","9,048,871.422","170.466","13","0x20000","0xFFFFFFFF83010724","8436"
"24","glTexSubImage3D","8,942,850.963","112.065","106,192.045","9,049,043.008","168.257","13","0x20000","0xFFFFFFFF83010724","8436"
"25","glTexSubImage3D","8,942,963.502","54.314","106,248.883","9,049,212.385","168.225","13","0x20000","0xFFFFFFFF83010724","8436"
"26","glTexSubImage3D","8,943,018.075","301.885","106,364.807","9,049,382.882","1.152","13","0x20000","0xFFFFFFFF83010724","8436"
"26","glTexSubImage3D","8,943,018.075","301.885","106,394.759","9,049,412.834","169.505","14","0x20000","0xFFFFFFFF83010724","8436"
"27","glTexSubImage3D","8,943,320.479","85.686","106,263.076","9,049,583.555","168.257","14","0x20000","0xFFFFFFFF83010724","8436"
"28","glTexSubImage3D","8,943,406.761","62.563","106,346.203","9,049,752.964","168.225","14","0x20000","0xFFFFFFFF83010724","8436"
"29","glTexSubImage3D","8,943,469.801","181.985","106,452.508","9,049,922.309","170.657","14","0x20000","0xFFFFFFFF83010724","8436"
"30","glTexSubImage3D","8,943,652.338","89.588","106,438.324","9,050,090.662","175.361","14","0x20000","0xFFFFFFFF83010724","8436"
"31","glTexSubImage3D","8,943,742.358","65.529","106,526.002","9,050,268.360","168.225","14","0x20000","0xFFFFFFFF83010724","8436"
"32","glTexSubImage3D","8,943,808.143","56.434","106,629.626","9,050,437.769","168.385","14","0x20000","0xFFFFFFFF83010724","8436"
"33","glTexSubImage3D","8,943,864.925","255.964","106,744.941","9,050,609.866","1.184","14","0x20000","0xFFFFFFFF83010724","8436"
"33","glTexSubImage3D","8,943,864.925","255.964","106,774.733","9,050,639.658","171.009","15","0x20000","0xFFFFFFFF83010724","8436"
"34","glTexSubImage3D","8,944,121.468","123.242","106,690.351","9,050,811.819","168.225","15","0x20000","0xFFFFFFFF83010724","8436"
"35","glTexSubImage3D","8,944,245.359","58.683","106,735.901","9,050,981.260","168.225","15","0x20000","0xFFFFFFFF83010724","8436"
"36","glTexSubImage3D","8,944,304.400","158.253","106,846.333","9,051,150.733","171.042","15","0x20000","0xFFFFFFFF83010724","8436"
"37","glTexSubImage3D","8,944,463.313","56.955","106,855.869","9,051,319.182","175.105","15","0x20000","0xFFFFFFFF83010724","8436"
"38","glTexSubImage3D","8,944,520.531","60.351","106,976.093","9,051,496.624","168.385","15","0x20000","0xFFFFFFFF83010724","8436"
"39","glTexSubImage3D","8,944,581.526","53.730","107,084.635","9,051,666.161","168.193","15","0x20000","0xFFFFFFFF83010724","8436"
"40","glTexSubImage3D","8,944,635.834","290.621","107,202.104","9,051,837.938","1.216","15","0x20000","0xFFFFFFFF83010724","8436"
"40","glTexSubImage3D","8,944,635.834","290.621","107,231.544","9,051,867.378","175.457","16","0x20000","0xFFFFFFFF83010724","8436"
"41","glTexSubImage3D","8,944,927.009","98.086","107,118.162","9,052,045.171","168.257","16","0x20000","0xFFFFFFFF83010724","8436"
"42","glTexSubImage3D","8,945,025.436","59.703","107,189.112","9,052,214.548","171.425","16","0x20000","0xFFFFFFFF83010724","8436"
"43","glTexSubImage3D","8,945,085.599","204.846","107,301.910","9,052,387.509","171.841","16","0x20000","0xFFFFFFFF83010724","8436"
"44","glTexSubImage3D","8,945,290.860","56.762","107,265.003","9,052,555.863","171.841","16","0x20000","0xFFFFFFFF83010724","8436"
"45","glTexSubImage3D","8,945,347.932","58.970","107,380.923","9,052,728.855","173.858","16","0x20000","0xFFFFFFFF83010724","8436"
"46","glTexSubImage3D","8,945,407.443","56.454","107,497.670","9,052,905.113","168.385","16","0x20000","0xFFFFFFFF83010724","8436"
"47","glTexSubImage3D","8,945,464.265","269.726","107,612.849","9,053,077.114","1.152","16","0x20000","0xFFFFFFFF83010724","8436"
"47","glTexSubImage3D","8,945,464.265","269.726","107,640.849","9,053,105.114","170.945","17","0x20000","0xFFFFFFFF83010724","8436"
"48","glTexSubImage3D","8,945,734.789","147.713","107,542.422","9,053,277.211","168.257","17","0x20000","0xFFFFFFFF83010724","8436"
"49","glTexSubImage3D","8,945,883.091","74.538","107,563.561","9,053,446.652","168.225","17","0x20000","0xFFFFFFFF83010724","8436"
"50","glTexSubImage3D","8,945,957.963","59.517","107,658.066","9,053,616.029","171.074","17","0x20000","0xFFFFFFFF83010724","8436"
"51","glTexSubImage3D","8,946,018.221","58.975","107,766.386","9,053,784.607","170.881","17","0x20000","0xFFFFFFFF83010724","8436"
"52","glTexSubImage3D","8,946,077.648","61.167","107,881.360","9,053,959.008","171.169","17","0x20000","0xFFFFFFFF83010724","8436"
"53","glTexSubImage3D","8,946,139.431","59.123","107,991.866","9,054,131.297","168.225","17","0x20000","0xFFFFFFFF83010724","8436"
"54","glTexSubImage3D","8,946,198.929","279.774","108,104.113","9,054,303.042","1.152","17","0x20000","0xFFFFFFFF83010724","8436"
"54","glTexSubImage3D","8,946,198.929","279.774","108,133.873","9,054,332.802","170.337","18","0x20000","0xFFFFFFFF83010724","8436"
"55","glTexSubImage3D","8,946,479.329","107.901","108,025.890","9,054,505.219","172.033","18","0x20000","0xFFFFFFFF83010724","8436"
"56","glTexSubImage3D","8,946,587.600","58.983","108,090.804","9,054,678.404","169.057","18","0x20000","0xFFFFFFFF83010724","8436"
"57","glTexSubImage3D","8,946,646.906","183.452","108,201.675","9,054,848.581","172.194","18","0x20000","0xFFFFFFFF83010724","8436"
"58","glTexSubImage3D","8,946,830.717","60.292","108,186.281","9,055,016.998","171.938","18","0x20000","0xFFFFFFFF83010724","8436"
"59","glTexSubImage3D","8,946,891.618","59.353","108,298.566","9,055,190.184","168.289","18","0x20000","0xFFFFFFFF83010724","8436"
"60","glTexSubImage3D","8,946,951.275","62.591","108,408.382","9,055,359.657","168.321","18","0x20000","0xFFFFFFFF83010724","8436"
"61","glTexSubImage3D","8,947,014.202","292.922","108,516.176","9,055,530.378","1.216","18","0x20000","0xFFFFFFFF83010724","8436"
"61","glTexSubImage3D","8,947,014.202","292.922","109,752.536","9,056,766.738","171.041","19","0x20000","0xFFFFFFFF83010724","8436"
"62","glTexSubImage3D","8,947,308.039","63.219","109,632.204","9,056,940.243","168.353","19","0x20000","0xFFFFFFFF83010724","8436"
"63","glTexSubImage3D","8,947,371.692","61.482","109,738.152","9,057,109.844","168.353","19","0x20000","0xFFFFFFFF83010724","8436"
"64","glTexSubImage3D","8,947,433.602","154.165","109,845.747","9,057,279.349","172.001","19","0x20000","0xFFFFFFFF83010724","8436"
"65","glTexSubImage3D","8,947,588.223","56.318","109,859.575","9,057,447.798","172.065","19","0x20000","0xFFFFFFFF83010724","8436"
"66","glTexSubImage3D","8,947,645.052","64.131","109,975.963","9,057,621.015","540.580","19","0x20000","0xFFFFFFFF83010724","8436"
"67","glTexSubImage3D","8,947,709.440","52.341","110,453.307","9,058,162.747","175.393","19","0x20000","0xFFFFFFFF83010724","8436"
"68","glTexSubImage3D","8,947,762.032","273.269","110,580.876","9,058,342.908","1.152","19","0x20000","0xFFFFFFFF83010724","8436"
"68","glTexSubImage3D","8,947,762.032","273.269","110,616.620","9,058,378.652","170.498","20","0x20000","0xFFFFFFFF83010724","8436"
"69","glTexSubImage3D","8,948,035.764","134.865","110,514.537","9,058,550.301","169.058","20","0x20000","0xFFFFFFFF83010724","8436"
"70","glTexSubImage3D","8,948,171.251","61.556","110,549.291","9,058,720.542","168.258","20","0x20000","0xFFFFFFFF83010724","8436"
"71","glTexSubImage3D","8,948,233.062","170.814","110,661.658","9,058,894.720","179.745","20","0x20000","0xFFFFFFFF83010724","8436"
"72","glTexSubImage3D","8,948,404.273","57.887","110,665.360","9,059,069.633","173.281","20","0x20000","0xFFFFFFFF83010724","8436"
"73","glTexSubImage3D","8,948,462.559","56.918","110,781.507","9,059,244.066","168.257","20","0x20000","0xFFFFFFFF83010724","8436"
"74","glTexSubImage3D","8,948,519.889","58.950","110,893.682","9,059,413.571","168.289","20","0x20000","0xFFFFFFFF83010724","8436"
"75","glTexSubImage3D","8,948,579.091","286.719","111,005.201","9,059,584.292","1.152","20","0x20000","0xFFFFFFFF83010724","8436"
"75","glTexSubImage3D","8,948,579.091","286.719","111,036.145","9,059,615.236","170.434","21","0x20000","0xFFFFFFFF83010724","8436"
"76","glTexSubImage3D","8,948,866.372","73.010","110,920.481","9,059,786.853","168.353","21","0x20000","0xFFFFFFFF83010724","8436"
"77","glTexSubImage3D","8,948,940.027","80.337","111,016.332","9,059,956.359","168.289","21","0x20000","0xFFFFFFFF83010724","8436"
"78","glTexSubImage3D","8,949,021.734","156.763","111,104.130","9,060,125.864","170.881","21","0x20000","0xFFFFFFFF83010724","8436"
"79","glTexSubImage3D","8,949,179.773","80.230","111,114.604","9,060,294.377","175.553","21","0x20000","0xFFFFFFFF83010724","8436"
"80","glTexSubImage3D","8,949,260.809","63.055","111,213.953","9,060,474.762","168.321","21","0x20000","0xFFFFFFFF83010724","8436"
"81","glTexSubImage3D","8,949,324.131","53.293","111,321.544","9,060,645.675","168.321","21","0x20000","0xFFFFFFFF83010724","8436"
"82","glTexSubImage3D","8,949,377.689","217.113","111,439.923","9,060,817.612","1.152","21","0x20000","0xFFFFFFFF83010724","8436"
"82","glTexSubImage3D","8,949,377.689","217.113","111,474.291","9,060,851.980","170.210","22","0x20000","0xFFFFFFFF83010724","8436"
"83","glTexSubImage3D","8,949,595.171","118.184","111,436.235","9,061,031.406","168.737","22","0x20000","0xFFFFFFFF83010724","8436"
"84","glTexSubImage3D","8,949,713.706","60.427","111,487.685","9,061,201.391","169.825","22","0x20000","0xFFFFFFFF83010724","8436"
"85","glTexSubImage3D","8,949,774.383","181.395","111,598.273","9,061,372.656","171.809","22","0x20000","0xFFFFFFFF83010724","8436"
"86","glTexSubImage3D","8,949,956.110","56.917","111,585.155","9,061,541.265","171.425","22","0x20000","0xFFFFFFFF83010724","8436"
"87","glTexSubImage3D","8,950,013.382","63.221","111,700.588","9,061,713.970","168.321","22","0x20000","0xFFFFFFFF83010724","8436"
"88","glTexSubImage3D","8,950,076.910","61.829","111,806.533","9,061,883.443","168.513","22","0x20000","0xFFFFFFFF83010724","8436"
"89","glTexSubImage3D","8,950,138.988","1,122.664","111,919.336","9,062,058.324","1.152","22","0x20000","0xFFFFFFFF83010724","8436"
"89","glTexSubImage3D","8,950,138.988","1,122.664","111,962.121","9,062,101.109","174.561","23","0x20000","0xFFFFFFFF83010724","8436"
"90","glTexSubImage3D","8,951,262.583","66.893","111,015.455","9,062,278.038","168.321","23","0x20000","0xFFFFFFFF83010724","8436"
"91","glTexSubImage3D","8,951,330.164","58.241","111,117.347","9,062,447.511","168.513","23","0x20000","0xFFFFFFFF83010724","8436"
"92","glTexSubImage3D","8,951,388.879","57.361","111,228.969","9,062,617.848","178.977","23","0x20000","0xFFFFFFFF83010724","8436"
"93","glTexSubImage3D","8,951,446.668","59.365","111,345.325","9,062,791.993","173.025","23","0x20000","0xFFFFFFFF83010724","8436"
"94","glTexSubImage3D","8,951,506.299","53.886","111,459.871","9,062,966.170","168.353","23","0x20000","0xFFFFFFFF83010724","8436"
"95","glTexSubImage3D","8,951,560.578","50.643","111,575.097","9,063,135.675","168.225","23","0x20000","0xFFFFFFFF83010724","8436"
"96","glTexSubImage3D","8,951,611.661","226.091","111,694.511","9,063,306.172","1.120","23","0x20000","0xFFFFFFFF83010724","8436"
"96","glTexSubImage3D","8,951,611.661","226.091","111,725.295","9,063,336.956","173.762","24","0x20000","0xFFFFFFFF83010724","8436"
"97","glTexSubImage3D","8,951,838.265","112.500","111,674.853","9,063,513.118","168.289","24","0x20000","0xFFFFFFFF83010724","8436"
"98","glTexSubImage3D","8,951,951.374","62.800","111,731.185","9,063,682.559","168.225","24","0x20000","0xFFFFFFFF83010724","8436"
"99","glTexSubImage3D","8,952,014.434","193.649","111,837.534","9,063,851.968","178.145","24","0x20000","0xFFFFFFFF83010724","8436"
"100","glTexSubImage3D","8,952,208.426","57.836","111,816.823","9,064,025.249","173.345","24","0x20000","0xFFFFFFFF83010724","8436"
"101","glTexSubImage3D","8,952,266.615","52.730","111,933.099","9,064,199.714","168.257","24","0x20000","0xFFFFFFFF83010724","8436"
"102","glTexSubImage3D","8,952,319.853","52.409","112,049.270","9,064,369.123","168.257","24","0x20000","0xFFFFFFFF83010724","8436"
"103","glTexSubImage3D","8,952,372.568","89,419.338","112,167.212","9,064,539.780","1.184","24","0x20000","0xFFFFFFFF83010724","8436"
"103","glTexSubImage3D","8,952,372.568","89,419.338","112,199.597","9,064,572.165","170.497","25","0x20000","0xFFFFFFFF83010724","8436"
"104","glTexSubImage3D","9,041,796.331","450.143","22,947.483","9,064,743.814","168.289","25","0x20000","0xFFFFFFFF83010724","8436"
"105","glTexSubImage3D","9,042,247.204","166.471","22,666.083","9,064,913.287","168.289","25","0x20000","0xFFFFFFFF83010724","8436"
"106","glTexSubImage3D","9,042,414.137","107.114","22,668.783","9,065,082.920","178.081","25","0x20000","0xFFFFFFFF83010724","8436"
"107","glTexSubImage3D","9,042,521.714","220.320","22,734.327","9,065,256.041","173.249","25","0x20000","0xFFFFFFFF83010724","8436"
"108","glTexSubImage3D","9,042,742.754","70.698","22,687.688","9,065,430.442","168.417","25","0x20000","0xFFFFFFFF83010724","8436"
"109","glTexSubImage3D","9,042,813.733","50.816","22,786.246","9,065,599.979","172.801","25","0x20000","0xFFFFFFFF83010724","8436"
"110","glTexSubImage3D","9,042,864.816","311.887","22,913.020","9,065,777.836","1.152","25","0x20000","0xFFFFFFFF83010724","8436"
"110","glTexSubImage3D","9,042,864.816","311.887","22,947.197","9,065,812.013","171.297","26","0x20000","0xFFFFFFFF83010724","8436"
"111","glTexSubImage3D","9,043,177.345","111.383","22,807.821","9,065,985.166","168.289","26","0x20000","0xFFFFFFFF83010724","8436"
"112","glTexSubImage3D","9,043,289.114","58.058","22,865.493","9,066,154.607","168.289","26","0x20000","0xFFFFFFFF83010724","8436"
"113","glTexSubImage3D","9,043,347.468","154.426","22,976.548","9,066,324.016","171.969","26","0x20000","0xFFFFFFFF83010724","8436"
"114","glTexSubImage3D","9,043,502.317","94.600","22,990.052","9,066,492.369","176.225","26","0x20000","0xFFFFFFFF83010724","8436"
"115","glTexSubImage3D","9,043,597.365","55.710","23,073.661","9,066,671.026","168.257","26","0x20000","0xFFFFFFFF83010724","8436"
"116","glTexSubImage3D","9,043,653.537","116.604","23,186.898","9,066,840.435","168.257","26","0x20000","0xFFFFFFFF83010724","8436"
"117","glTexSubImage3D","9,043,770.476","360.096","23,241.800","9,067,012.276","1.216","26","0x20000","0xFFFFFFFF83010724","8436"
"117","glTexSubImage3D","9,043,770.476","360.096","23,272.681","9,067,043.157","170.401","27","0x20000","0xFFFFFFFF83010724","8436"
"118","glTexSubImage3D","9,044,131.144","114.983","23,083.598","9,067,214.742","168.225","27","0x20000","0xFFFFFFFF83010724","8436"
"119","glTexSubImage3D","9,044,246.401","75.451","23,137.782","9,067,384.183","168.225","27","0x20000","0xFFFFFFFF83010724","8436"
"120","glTexSubImage3D","9,044,322.238","258.724","23,231.290","9,067,553.528","177.793","27","0x20000","0xFFFFFFFF83010724","8436"
"121","glTexSubImage3D","9,044,582.552","92.768","23,143.713","9,067,726.265","173.249","27","0x20000","0xFFFFFFFF83010724","8436"
"122","glTexSubImage3D","9,044,676.540","101.315","23,224.126","9,067,900.666","168.289","27","0x20000","0xFFFFFFFF83010724","8436"
"123","glTexSubImage3D","9,044,778.111","50.958","23,291.964","9,068,070.075","171.874","27","0x20000","0xFFFFFFFF83010724","8436"
"124","glTexSubImage3D","9,044,829.334","360.717","23,418.694","9,068,248.028","1.152","27","0x20000","0xFFFFFFFF83010724","8436"
"124","glTexSubImage3D","9,044,829.334","360.717","23,448.327","9,068,277.661","170.273","28","0x20000","0xFFFFFFFF83010724","8436"
"125","glTexSubImage3D","9,045,190.443","65.545","23,258.643","9,068,449.086","171.809","28","0x20000","0xFFFFFFFF83010724","8436"
"126","glTexSubImage3D","9,045,256.250","63.307","23,367.045","9,068,623.295","168.161","28","0x20000","0xFFFFFFFF83010724","8436"
"127","glTexSubImage3D","9,045,320.123","152.189","23,472.485","9,068,792.608","171.873","28","0x20000","0xFFFFFFFF83010724","8436"
"128","glTexSubImage3D","9,045,472.715","62.827","23,488.278","9,068,960.993","171.681","28","0x20000","0xFFFFFFFF83010724","8436"
"129","glTexSubImage3D","9,045,535.821","120.847","23,598.037","9,069,133.858","173.089","28","0x20000","0xFFFFFFFF83010724","8436"
"130","glTexSubImage3D","9,045,656.934","57.544","23,652.413","9,069,309.347","168.290","28","0x20000","0xFFFFFFFF83010724","8436"
"131","glTexSubImage3D","9,045,714.744","296.256","23,766.380","9,069,481.124","1.185","28","0x20000","0xFFFFFFFF83010724","8436"
"131","glTexSubImage3D","9,045,714.744","296.256","23,796.333","9,069,511.077","170.561","29","0x20000","0xFFFFFFFF83010724","8436"
"132","glTexSubImage3D","9,046,011.787","97.913","23,671.099","9,069,682.886","168.257","29","0x20000","0xFFFFFFFF83010724","8436"
"133","glTexSubImage3D","9,046,109.953","64.437","23,742.342","9,069,852.295","168.257","29","0x20000","0xFFFFFFFF83010724","8436"
"134","glTexSubImage3D","9,046,174.816","150.098","23,846.888","9,070,021.704","170.721","29","0x20000","0xFFFFFFFF83010724","8436"
"135","glTexSubImage3D","9,046,325.281","62.082","23,864.872","9,070,190.153","170.401","29","0x20000","0xFFFFFFFF83010724","8436"
"136","glTexSubImage3D","9,046,388.011","94.540","23,973.695","9,070,361.706","168.225","29","0x20000","0xFFFFFFFF83010724","8436"
"137","glTexSubImage3D","9,046,482.823","57.120","24,048.260","9,070,531.083","172.481","29","0x20000","0xFFFFFFFF83010724","8436"
"138","glTexSubImage3D","9,046,540.486","326.119","24,167.814","9,070,708.300","1.121","29","0x20000","0xFFFFFFFF83010724","8436"
"138","glTexSubImage3D","9,046,540.486","326.119","24,203.271","9,070,743.757","170.369","30","0x20000","0xFFFFFFFF83010724","8436"
"139","glTexSubImage3D","9,046,867.565","68.549","24,047.681","9,070,915.246","168.417","30","0x20000","0xFFFFFFFF83010724","8436"
"140","glTexSubImage3D","9,046,936.590","65.688","24,148.225","9,071,084.815","170.945","30","0x20000","0xFFFFFFFF83010724","8436"
"141","glTexSubImage3D","9,047,002.708","111.986","24,255.452","9,071,258.160","172.801","30","0x20000","0xFFFFFFFF83010724","8436"
"142","glTexSubImage3D","9,047,115.101","89.424","24,312.340","9,071,427.441","171.713","30","0x20000","0xFFFFFFFF83010724","8436"
"143","glTexSubImage3D","9,047,204.914","87.368","24,395.488","9,071,600.402","168.257","30","0x20000","0xFFFFFFFF83010724","8436"
"144","glTexSubImage3D","9,047,293.535","93.121","24,476.276","9,071,769.811","168.193","30","0x20000","0xFFFFFFFF83010724","8436"
"145","glTexSubImage3D","9,047,387.887","660.348","24,552.390","9,071,940.277","1.152","30","0x20000","0xFFFFFFFF83010724","8436"
"145","glTexSubImage3D","9,047,387.887","660.348","24,589.446","9,071,977.333","169.281","31","0x20000","0xFFFFFFFF83010724","8436"
"146","glTexSubImage3D","9,048,049.597","286.998","24,099.545","9,072,149.142","168.801","31","0x20000","0xFFFFFFFF83010724","8436"
"147","glTexSubImage3D","9,048,337.857","257.094","23,981.334","9,072,319.191","169.025","31","0x20000","0xFFFFFFFF83010724","8436"
"148","glTexSubImage3D","9,048,596.147","314.941","23,893.253","9,072,489.400","180.033","31","0x20000","0xFFFFFFFF83010724","8436"
"149","glTexSubImage3D","9,048,911.610","322.483","23,752.863","9,072,664.473","173.441","31","0x20000","0xFFFFFFFF83010724","8436"
"150","glTexSubImage3D","9,049,236.750","268.476","23,602.316","9,072,839.066","168.225","31","0x20000","0xFFFFFFFF83010724","8436"
"151","glTexSubImage3D","9,049,506.718","268.307","23,501.726","9,073,008.444","168.224","31","0x20000","0xFFFFFFFF83010724","8436"
"152","glTexSubImage3D","9,049,775.375","130.533","23,403.629","9,073,179.004","1.120","31","0x20000","0xFFFFFFFF83010724","8436"
"152","glTexSubImage3D","9,049,775.375","130.533","23,434.030","9,073,209.405","170.305","32","0x20000","0xFFFFFFFF83010724","8436"
"153","glTexSubImage3D","9,049,907.115","92.014","23,473.811","9,073,380.926","168.225","32","0x20000","0xFFFFFFFF83010724","8436"
"154","glTexSubImage3D","9,049,999.649","65.008","23,550.974","9,073,550.623","168.385","32","0x20000","0xFFFFFFFF83010724","8436"
"155","glTexSubImage3D","9,050,064.992","108.227","23,655.168","9,073,720.160","170.753","32","0x20000","0xFFFFFFFF83010724","8436"
"156","glTexSubImage3D","9,050,173.641","61.859","23,714.872","9,073,888.513","170.593","32","0x20000","0xFFFFFFFF83010724","8436"
"157","glTexSubImage3D","9,050,235.770","55.386","23,824.488","9,074,060.258","168.225","32","0x20000","0xFFFFFFFF83010724","8436"
"158","glTexSubImage3D","9,050,291.580","58.701","23,938.247","9,074,229.827","168.257","32","0x20000","0xFFFFFFFF83010724","8436"
"159","glTexSubImage3D","9,050,350.526","77.140","24,049.895","9,074,400.421","1.152","32","0x20000","0xFFFFFFFF83010724","8436"
"159","glTexSubImage3D","9,050,350.526","77.140","24,078.503","9,074,429.029","173.409","33","0x20000","0xFFFFFFFF83010724","8436"
"160","glTexSubImage3D","9,050,427.907","56.825","24,177.155","9,074,605.062","168.385","33","0x20000","0xFFFFFFFF83010724","8436"
"161","glTexSubImage3D","9,050,484.987","55.831","24,289.612","9,074,774.599","168.225","33","0x20000","0xFFFFFFFF83010724","8436"
"162","glTexSubImage3D","9,050,541.060","55.059","24,402.916","9,074,943.976","171.937","33","0x20000","0xFFFFFFFF83010724","8436"
"163","glTexSubImage3D","9,050,596.376","52.756","24,515.953","9,075,112.329","177.409","33","0x20000","0xFFFFFFFF83010724","8436"
"164","glTexSubImage3D","9,050,649.527","56.241","24,642.643","9,075,292.170","168.225","33","0x20000","0xFFFFFFFF83010724","8436"
"165","glTexSubImage3D","9,050,706.009","56.311","24,755.506","9,075,461.515","168.225","33","0x20000","0xFFFFFFFF83010724","8436"
"166","glTexSubImage3D","9,050,762.561","67.100","24,870.764","9,075,633.325","1.152","33","0x20000","0xFFFFFFFF83010724","8436"
"166","glTexSubImage3D","9,050,762.561","67.100","24,900.812","9,075,663.373","170.657","34","0x20000","0xFFFFFFFF83010724","8436"
"167","glTexSubImage3D","9,050,829.904","56.673","25,005.310","9,075,835.214","168.225","34","0x20000","0xFFFFFFFF83010724","8436"
"168","glTexSubImage3D","9,050,886.829","56.136","25,121.730","9,076,008.559","168.225","34","0x20000","0xFFFFFFFF83010724","8436"
"169","glTexSubImage3D","9,050,943.421","57.192","25,234.515","9,076,177.936","170.657","34","0x20000","0xFFFFFFFF83010724","8436"
"170","glTexSubImage3D","9,051,001.096","55.048","25,345.225","9,076,346.321","170.433","34","0x20000","0xFFFFFFFF83010724","8436"
"171","glTexSubImage3D","9,051,056.434","55.616","25,461.440","9,076,517.874","172.641","34","0x20000","0xFFFFFFFF83010724","8436"
"172","glTexSubImage3D","9,051,112.297","54.163","25,580.618","9,076,692.915","168.226","34","0x20000","0xFFFFFFFF83010724","8436"
"173","glTexSubImage3D","9,051,166.885","288.831","25,697.776","9,076,864.661","1.120","34","0x20000","0xFFFFFFFF83010724","8436"
"173","glTexSubImage3D","9,051,166.885","288.831","25,725.936","9,076,892.821","177.921","35","0x20000","0xFFFFFFFF83010724","8436"
"174","glTexSubImage3D","9,051,456.570","132.027","25,615.324","9,077,071.894","168.257","35","0x20000","0xFFFFFFFF83010724","8436"
"175","glTexSubImage3D","9,051,589.201","71.772","25,652.102","9,077,241.303","174.145","35","0x20000","0xFFFFFFFF83010724","8436"
"176","glTexSubImage3D","9,051,661.326","175.647","25,763.722","9,077,425.048","171.905","35","0x20000","0xFFFFFFFF83010724","8436"
